,book,chapt,version,text,second,label
185,MAT,9,SWZZB1921,wala watu hawatii divai mpya katika viriba vikuukuu ikiwa watia vile viriba hupasuka divai ikamwagika vile viriba vikaharibika bali hutia divai mpya katika viriba vipya vikahifadhika vyote,haya yalifanyika bethania ngambu ya yardani alikokuwako yohana akibatiza,1
186,MAT,9,SWZZB1921,alipokuwa akiwaambia haya yuaja jumbe mmoja akamsujudia akinena binti yangu udio kwanza afe lakini njoo uweke mkono wako juu yake uae atapona,chukua watu hao ujitakase pamoja nao na kuwagharimia illi wanyoe vichwa vyao watu wote wapate kujua ya kuwa khabari zile walizoambiwa juu yako si kitu bali wewe mwenyewe unaenenda vizuri na kuishika sharia,1
187,MAT,9,SWZZB1921,na mwanamke aliyekuwa na ugonjwa wa kutoka damu muda wa miaka thenashara alikuja kwa nyuma akagusa upindo wa vazi lake kwa maana alisema kimoyomoyo nikigusa tu upindo wa vazi lake nitapona,kama sizitendi kazi za baba yangu msiniamini lakini nikizitenda ijapokuwa hamniamini mimi ziaminini zile kazi mpate kujua na kuamini ya kuwa baba yu ndani yangu nami ni ndani ya baba,1
188,MAT,9,SWZZB1921,yesu akageuka akamwona akamwambia jipe moyo mkuu binti yangu imani yako imekuponya,angalieni ujira wa wakulima waliovuna mashamba yenu uliozuiliwa nanyi kwa hila unapiga kelele na vilio vyao waliovuna vimeingia masikioni mwa bwana wa sabaoth,1
189,MAT,9,SWZZB1921,yesu alipofika nyumbani kwa yule jumbe akaona wapiga filimbi na makutano wakifanya maombolezo akawaambia ondokeni kwa maana kijana hakufa amelala tu,maana nawaonea wivu wivu wa mungu maana naliwaposea mume mmoja nimletee kristo bikira safi,1
190,MAT,9,SWZZB1921,hatta makutano walipoondoshwa akaingia akamshika mkono wake yule kijana akasimama,sasa tumejua ya kuwa unajua yote wala huhitaji mtu akuulize kwa hiyo twaamini ya kwamba ulitoka kwa mungu,1
191,MAT,9,SWZZB1921,yesu alipokuwa anaondoka kutoka huko vipofu wawili wakamfuata wakipaaza sauti wakinena,hekima hii siyo ile ishukayo kutoka juu bali ni ya dunia na ya tabia ya kibinadamu na ya shetani maana hapo palipo wivu na magomvi ndipo palipo machafuko na killa tendo la aibu,1
192,MAT,9,SWZZB1921,marra akawagusa macho yao akanena kwa kadiri ya imani yenu mpate,lakini herode tetrarka akikaripiwa nae kwa ajili ya herodias mke wa filipo ndugu yake na kwa ajili ya maovu yote aliyoyafanya herode akaongeza na hili jun ya yote alimfunga yohana gerezani,1
193,MAT,9,SWZZB1921,yesu akawaagiza kwa nguvu akinena angalieni hatta mtu mmoja asijue,mtu akijitumainia nafsi yake ya kuwa yeye ni mtu wa kristo na afikiri hivi pia nafsini mwake ya kwamba kama yeye alivyo mtu wa kristo vivyo hivyo na sisi tu watu wa kristo,1
194,MAT,9,SWZZB1921,lakini wakatoka wakaeneza khabari zake katika inchi ile yote,na killa roho isiyoungama kwamba yesu kristo amekujii katika mwili haitokani na mungu,1
195,MAT,9,SWZZB1921,hatta wale walipokuwa wakitoka wakamletea mtu bubu mwenye pepo,bassi wengine walikuwa wakilia hivi na wengine hivi kwa maana ule mkutano umekwisha kuchafukachafuka na walio wengi hawakuijua sababu ya kukusanyika kwao pamoja,1
196,MAT,9,SWZZB1921,na pepo alipofukuzwa yule bubu akasema makutano wakastaajabu wakanena haijaonekana hivi katika israeli wakati wo wote,ni halali kuponya siku ya sabato ama sivyo,1
197,MAT,9,SWZZB1921,lakini mafarisayo wakanena kwa mkuu wa pepo afukuza pepo,akaunyosha mkono wake ukapona ukawa mzima kama wa pili marra wakaloka wale mafarisayo wakamfanyia shauri pamoja na maherodiano jinsi ya kumwangamiza,1
198,MAT,9,SWZZB1921,na yesu alikuwa akizunguka katika miji yote na vijiji akifundisha katika masunagogi yao akikhubiri injili ya ufalme akiponya magonjwa yote na dhaifu zote katika watu,lakini nawaambieni itakuwa rakhisi turo na sidon istahimili adhabu zao siku ya hukumu kuliko ninyi,1
199,MAT,9,SWZZB1921,na alipowaona makutano akawahurumia kwa maana walikuwa wamechoka na kutawanyika kama kondoo wasio na mchunga,bali wewe ukae katika yale uliyofundishwa na kuhakikishwa kwa maana unajua ni nani ambae ulijifunza kwake na ya kuwa tangu utoto umeyajua maandiko matakatifu yawezayo kukuhekimisha hatta upate wokofu kwa imani iliyo katika kristo yesu,1
200,MAT,9,SWZZB1921,ndipo akawaambia wanafunzi wake mavuno ni makubwa bali watenda kazi wachache,mungu wa baba zetu alimfufua yesu ambae ninyi mlimwua mkamtundika katika mti,1
201,MAT,9,SWZZB1921,bassi mwombeni bwana wa mavuno apeleke watenda kazi katika mavuno yake,ufanyeni mti kuwa mzuri na matunda yake kuwa mazuri au ufanyeni mti kuwa mbaya na matunda yake mabaya kwa maana kwa matunda yake mti hujulikana,1
202,MAT,10,SWZZB1921,akawaita wanafunzi wake thenashara akawapa mamlaka juu ya pepo wachafu wawafukuze na kuponya magonjwa yote na dhaifu zote,filipo akaenda akamwambia andrea kiisha andrea na filipo wakamwambia yesu,1
203,MAT,10,SWZZB1921,na majina ya mitume thenashara ni haya wa kwanza simon aliyekwitwa petro na andrea ndugu yake yakobo wa zebedayo na yohana ndugu yake filipo na bartolomayo na tomaso na mattayo mtoza ushuru yakobo wa alfayo na lebbayo aliyekwitwa thaddayo simon kananayo na yuda iskariote ndiye aliyemsaliti,na paolo na barnaba wakakaa huko antiokia wakifundisiia na kulikhubiri neno la bwana pamoja na watu wengine wengi,1
204,MAT,10,SWZZB1921,hawa thenashara yesu aliwatuma akawaagiza akinena katika njia ya mataifa msiende wala mjini mwa wasamaria msiingie afadhali shikeni njia kwa kondoo waliopotea wa nyumba ya israeli,malaika wa tatu akawafuata akisema kwa sauti kuu mtu akimsujudu nyama na sanamu yake na kupokea alama katika kipaji cha uso wake au katika mkono wake yeye nae atakunywa mvinyo ya hasira ya mungu iliyotengenezwa pasipo kuchanganywa na maji katika kikombe cha ghadhabu yake nae ataumwa kwa moto na kiberiti mbele ya malaika walakalifu na mbele za mwana kondoo,1
205,MAT,10,SWZZB1921,na katika kuenenda kwenu khubirini nikinena ufalme wa mbinguni umekaribia,wakapanda juu ya upana wa inchi wakazinga kituo chta watakatifu na mji uliopendwa,1
206,MAT,10,SWZZB1921,ponyeni wagonjwa takaseni wenye ukoma fufueni wafu fukuzeni pepo mmepata burre toeni burre,lakini wapenzi msilisahau neno hili kwamba kwa bwana siku moja ni kama miaka elfu na miaka elfu kama siku moja,1
207,MAT,10,SWZZB1921,msichukue dhahabu wala fedha wala shaba mishipini mwenu wala mkoba wa safari wula kanzu mbili wala viatu wala fimbo maana mtenda kazi astahili posho lake,na kama isaya alivyotangulia kunena kama bwana wa sabaoth asingalituachia uzao tungalikuwa kama sodoma tungalifananishwa na gomora,1
208,MAT,10,SWZZB1921,na mji wo wote au kijiji cho chote mtakachoingia tafuteni ni nani humo aliye mtu amini kakaeni humo hatta mtakapotoka,wasalimuni ndugu walio katika laodikia na numfa na kanisa lililo katika nyumba yake,1
209,MAT,10,SWZZB1921,na nyumba ile ikistahili amani yenu iifikilie la haistahili amani yenu iwarudieni,na tena mimi nitakuwa kwake baba na yeye kwangu mwana,1
210,MAT,10,SWZZB1921,na mtu asipowakaribisha wala kuyasikiliza maneno yenu mtokapo katika nyumba ile au mji ule kunguteni mavumbi ya miguuni mwenu,bwana akasema mkiwa na imani kama punje ya kharadali mngeuambia mzambarau huu ngoka ukapandwe baharini nao ungewatiini,1
211,MAT,10,SWZZB1921,amin nawaambieni itakuwa rakhisi inchi ya sodoma na gomora istahimili adhabu yao siku ya hukumu kuliko mji ule,kwa maana atakae kuisalimisha roho yake ataiangamiza na mtu atakaeitoa roho yake kwa ajili yangu na kwa ajili ya injili huyu ataisalimisha,1
212,MAT,10,SWZZB1921,angalieni mimi nawatumeni kama kondoo kati ya mbwa wa mwitu bassi mwe na busara kama nyoka na msio na dhara kama hua,na baada ya kusema haya akawaonyesha mikono yake na miguu yake,1
213,MAT,10,SWZZB1921,jihadharini na wana adamu kwa maana watawapelekeni mbele ya baraza na katika masunagogi yao watawapiga nanyi mtachukuliwa mbele ya maliwali na wafalme kwa ajili yangu illi kuwa ushuhuda kwao na kwa mataifa,mtu aliye yote asiyempenda bwana yesu kristo na awe anathema,1
214,MAT,10,SWZZB1921,lakini hapo wakatapowapelekeni msifikirifikiri jinsi mtakavyosema maana mtapewa saa ile mtakayosema,na wote watakaoiendea kanuni hii amani kwao na rehema naam kwa israeli wa mungu,1
215,MAT,10,SWZZB1921,kwa kuwa si ninyi msemao bali roho ya baba yenu asemae ndani yenu,killa akaae ndani yake batendi dhambi killa atendae dhambi bakumwona wala hakumtambua,1
216,MAT,10,SWZZB1921,na ndugu atamsaliti ndugu apate kufa na baba atamsaliti mtolo na watoto wataondoka kuwashitaki wazee wao wawafishe,na mungu ameweka wengine katika kanisa wa kwanza mitume wa pili manabii wa tatu waalimu kiisha miujiza kiisha karama za kuponya wagonjwa na masaidiano na kutawala na aina za lugha,1
217,MAT,10,SWZZB1921,na mtakuwa mkichukiwa na watu wole kwa ajili ya jina langu lakini adumuye hatta mwisho ndiye atakaeokoka,na walipokuwa wakimfungua mwana punda wenyewe wakawauliza mnamfunguliani huyu mwana punda,1
218,MAT,10,SWZZB1921,watakapowaudhi katika mji huu kimbilieni mwingine kwa maana ni kweli nawaambieni hamtaimaliza miji yote ya israeli hatta ajapo mwana wa adamu,kuhani akawaamuru wale waliosimama karibu kumpiga kinywa chake,1
219,MAT,10,SWZZB1921,mwanafunzi hampiti mwalimu wake wala mtumishi hampiti bwana wake,petro akawatoa wote akapiga magoti akaomba akaielekea mayiti akanena tabitha ondoka,1
220,MAT,10,SWZZB1921,yamtosha mwanafunzi kuwa kama mwalimu wake na mtumishi kuwa kama bwana wake,lakini yesu akamwambia nifuate waache wafu wazike wafu wao,1
221,MAT,10,SWZZB1921,ikiwa wamemwita mwenye nyumba beelzebul je si zaidi wale walio nyumbani mwake,kutoka huko tukatweka tukasafiri chini ya kupro illi kuukinga upepo kwa maana pepo zilikuwa za mbisho tukaipita bahari ya upande wa kilikia na pamfulia tukafikia mura mji wa lukia,1
222,MAT,10,SWZZB1921,bassi msiwaogope kwa maana hakuna jambo lililostirika ambalo halitafunuliwa baadae wala lililofichwa ambalo halitajulikana baadae,na wafalme wa inchi wataleta utukufu wao na heshima yao ndani yake,1
223,MAT,10,SWZZB1921,niwaambialo ninyi katika giza lisemeni kalika nuru na msikialo kwa siri likhubirini juu ya nyumba,hatta alipokuwa akipita akamwona nitu kipofu tangu kuzaliwa,1
224,MAT,10,SWZZB1921,msiwaogope wauuao mwili wasiweze kuiua na roho afadhali mmwogopeni yule awezae kuangamiza mwili na roho pia katika jehannum,lakini hawakujali wakaenda zao mmoja shambani kwake mmoja kwenye biashara yake nao waliosalia wakawakamata watumishi wake wakawatenda jeuri wakawana,1
225,MAT,10,SWZZB1921,na hatta mmoja haanguki chini asijiojua baba yemi hatta na nywele za vichwa vyenu zimehesabiwa zote,bassi ikiwa ninyi mlio waovu mnajua kuwapa watoto wenu vipawa vyema baba aliye mbinguni je hatazidi na kuwapa wote wamwombao roho mtakatifu,1
226,MAT,10,SWZZB1921,bassi killa mtu atakaenikiri mbele ya watu nami nitamkiri mbele ya baba yangu aliye mbinguni,mwibaji asiibe tena bali afadhali afanye juhudi akitenda kazi iliyo njema kwa mikono yake mwenyewe apafe kuwa na kitu cha kumgawia mhitaji,1
227,MAT,10,SWZZB1921,bali mtu ye yote atakaenikana mbele ya watu nami nitamkana mbele ya baba yangu aliye mbinguni,kwa kuwa wakifanya haya wakati wa mti ulio mbichi wakati wa ule ulio mkavu yatakuwaje,1
228,MAT,10,SWZZB1921,msidhani ya kuwa nalikuja kueneza amani duniani la sikuja kueneza amani bali upanga,neema ya bwana wetu yesu kristo iwe pamoja na roho zenu,1
229,MAT,10,SWZZB1921,kwa maana nalikuja kumfitini mtu na baba yake na binti na mama yake na mkwe na mkwe mtu na adui wa mtu ndio wale wa nyumbani mwake,lakini zikumbukeni siku za kwanza ambazo mlipokwisha kutiwa nuru mlistahimili mashindano makubwa ya maumivu pindi mlipotwezwa kwa mashutumu na mateso na pindi mliposhirikiana na wale waliotendewa hayo,1
230,MAT,10,SWZZB1921,apendae baba au mama kuliko mimi hanifai na apendae mwana au binti kuliko mimi hanifai,na pamoja nae walisulibi wanyanganyi wawili mmoja mkono wake wa kuume na mmoja mkono wake wa kushoto,1
231,MAT,10,SWZZB1921,nae asiyechukua msalaba wake na kufuata nyuma yangu hanifai,na yesu akijaa roho mtakatifu akarudi kutoka yordani akaongozwa na roho kwenda jangwani akijaribiwa na shetani muda wa siku arubaini,1
232,MAT,10,SWZZB1921,anaeipata roho yake ataiangamiza nae anaeitoa roho yake kwa ajili yangu ataipata,hatta alipoingia yerusalenn mji wote ukataharuki nkinena ni nani huyu,1
233,MAT,10,SWZZB1921,awapokeae ninyi anipokea mimi nae anipokeae mimi ampokea yeye aliyenituma,wote wamepotoka wameoza wote pia hakuna mtenda mema hatta mmoja koo lao kaburi wazi kwa ndimi zao wametumia hila sumu ya pili ni chini ya midomo yao,1
234,MAT,10,SWZZB1921,ampokeae nabii kwa kuwa yu nabii atapata thawabu ya nabii nae ampokeae mwenye haki kwa kuwa yu mwenye haki atapata thawabu ya mwenye haki,akawaagiza sana mtu asijue khabari ile akaamuru apewe chakula,1
235,MAT,10,SWZZB1921,na mtu aliye yote atakaemnywesha mmojawapo wa wadogo hawa kikombe cha maji ya baridi tu kwa kuwa yu mwanafunzi amin nawaambieni haitampotea kamwe thawabu yake,amri ya kwanza na iliyo kuu ndiyo hii,1
236,MAT,11,SWZZB1921,ikawa yesu alijiokwisha kuwaagiza wanafunzi wake thenashara akatoka huka kwenda kufundisha na kukhubiri katika miji yao,bassi kabla ya mambo yote dua na sala na maombezi na shukrani zifanyike kwa ajili ya watu wote kwa ajili ya wafalme na wote wenye mamlaka tuishi maisha ya ntulivu na amani katika utawa wote na ustahifu,1
237,MAT,11,SWZZB1921,nae yohana aliposikia huko gerezani matendo yake kristo alituma wawili katika wanafunzi wake kumwambia wewe ndiye ajae au tumtazamie mwingine,na tukipita upesi karibu na kisiwa kiitwacho klaudia tukadiriki kuikweza mashua kwa shidda lakini,1
238,MAT,11,SWZZB1921,yesu akajibu akawaambia enendeni mkamweleze yohana mnayoyasikia na kuyaona vipofu wanapata kuona viwete wanatembea wenye ukoma wanatakasika viziwi wanasikia wafu wanafufuliwa na maskini wanakhubiriwa khabari njema,hamjui ndugu maana nasema nao waijuao sharia ya kuwa torati humtawala mtu maadam yu hayi,1
239,MAT,11,SWZZB1921,nao wakienda zao yesu akaanza kuwaambia makutano khabari za yohana mlitoka kwenda jangwani kutazama nini,akawaambia nijapowaambieni hamtaamini kabisa nami nikiwaulizeni hamtanijibu wala kuniachilia,1
240,MAT,11,SWZZB1921,watu wavaao mavazi meroro wamo katika nyumba za wafalme,wengine walisema anaonekana kuwa mtangaza khabari za miungu migeni kwa maana alikuwa akikhubiri khabari za yesu na ufufuo,1
241,MAT,11,SWZZB1921,kwa maana huyo ndiye aliyeandikiwa tazama mimi namtuma mjumbe wangu mbele ya uso wako,sikuona hatta neno kwake la kustahili kufa bassi nikiisha kumrudi nitamfungua,1
242,MAT,11,SWZZB1921,amin nawaambieni hajaondokea mtu katika wazao wa wanawake aliye mkuu kuliko yohana mbatizaji illakini aliye mdogo katika ufalme wa mbinguni ni mkuu kuliko yeye,kiva sababu hii nawaambieni msisumbukie maisha yenu mleni au mnyweni wala mwili wenu mvaeni,1
243,MAT,11,SWZZB1921,tangu siku za yohana mbatizaji hatta leo ufalme wa mbinguni hupatikana kwa nguvu nao wenye nguvu wauteka,nakusihi kwa ajili ya mtoto wangu niliyemzaa katika mafungo yangu onesimo ambae zamani allkuwa hakufai hali sasa akufaa saua wewe na mimi pia niliyemtuma kwako nawe umkubali maana ni moyo wangu ambae mimi nalimtaka akae nami apate kunikhudumia hadala yako katika mafungo ya injili lakini slkutaka kuteuda neno isipokuwa kwa shauri lako illi wema wako usiwe kama kwa shuruti hali kwa khiari yako,1
244,MAT,11,SWZZB1921,kwa maana manabii wote na torati walitabiri mpaka wakati wa yohana,nafurahi kwa sababu katika killa neno nina moyo mkuu kwa ajili yenu,1
245,MAT,11,SWZZB1921,na ikiwa mantaka kukubali yeye ndiye elia atakaekuja,na huko yerusalemi penye mlango wa kondoo pana birika iitwayo kwa kiehrania bethesda nayo ina matao matano,1
246,MAT,11,SWZZB1921,kimefanana na watoto wakikaa sokoni wanaowaita wenzao wakinena twaliwapigia filimbi wala hamkucheza twaliomboleza wala hamkulia,lakini anania akajibu bwana nimesikia khabari za mtu huyu kwa watu wengi mabaya mengi aliyowatenda watakatifu wako yerusalemi hatta hapa ana mamlaka kwa makuhani wakuu awafunge wote wakuitiao jina lako,1
247,MAT,11,SWZZB1921,mwana wa adamu alikuja akila na kunywa wakanena mlafi huyu na mnywa mvinyo rafiki wa watoza ushuru na wenye dhambi na hekima imepewa haki na watoto wake,bassi wewe utoapo sadaka usipige panda mbele yako kama wanafiki wafanyavyo katika sunagogi na njiani illi watukuzwe na watu,1
248,MAT,11,SWZZB1921,ndipo akaanza kuikemea miji ile ambamo ilifanyika miujiza yake iliyo mingi kwa sababu haikutubu,na sauti ya mabawa yao kama sauti ya magari ya farasi wengi waendao kassi vitani,1
249,MAT,11,SWZZB1921,ole wako korazin ole wako bethsaida kwa maana kama miujiza iliyofanyika kwenu ingalifanyika katika turo na sidon wangalitubu zamani kwa kuvaa gunia na majivu,ole wenu viongozi vipofu ninyi mnenao mtu atakaeapa kwa hekalu si kitu bali mtu atakaeapa kwa dhababu ya hekalu amejifunga,1
250,MAT,11,SWZZB1921,lakini nawaambieni itakuwa rakhisi turo na sidon istahimili adhabu zao siku ya hukumu kuliko ninyi,lakini sasa kwa kuwa sina wasaa tena pande hizi tena tangu miaka mengi nikiwa na shauku kuja kwenu wakati wo wote nitakaosafiri kwenda hispania nitakuja kwenu kwa maana nataraja kuwaona ninyi katika kusafiri kwangu na kupelekwa mbele nanyi moyo wangu ushibe kwenu ijapokuwa ni kidogo,1
251,MAT,11,SWZZB1921,nawe kapernaum uliyeinuliwa hatta mbinguni utashushwa hatta kuzimu kwa maana kama miujiza iliyofanyika kwako ingalifanyika katika sodom ungalikuwapo hatta leo,akaneua kwa jina lake yesu pasipo khofu akinena na kushindana na wahelenisti,1
252,MAT,11,SWZZB1921,lakini nawaambieni itakuwa rakhisi inchi ya sodom istahimili adhabu yake siku ya hukumu kuliko wewe,hivi watu wote watajua ya kuwa m wanafunzi wangu mkiwa na upendo ninyi kwa ninyi,1
253,MAT,11,SWZZB1921,wakati ule yesu akajibu akasema nakushukuru baba bwana wa mbingu na inchi kwa kuwa uliwaficha haya wenye hekima na busara ukawafunulia wadogo naam baba kwa kuwa ndivyo ilivyopendeza mbele yako,paolo akapaaza sauti yake kwa uguvu akisema usijidhuru kwa maana sisi sote tupo hapa,1
254,MAT,11,SWZZB1921,nimekabidhiwa vyote na baba yangu wala hakuna mtu amjuae mwana illa baba wala hakuna mtu amjuae baba illa mwana na ye yote ambae mwana apenda kumfunulia,bassi pilato aliposikia maneno haya akamleta yesu nje akaketi juu ya kiti mahali paitwapo sakafu ya mawe na kwa kiebrania gabbatha,1
255,MAT,11,SWZZB1921,njoni kwangu ninyi nyote msumbukao na wenye mizigo nami nitawapumzisha,bassi katika siku kuu huwafungulia mfungwa mmoja wamtakae,1
256,MAT,11,SWZZB1921,jitieni nira yangu jifunzeni kwa mfano wangu kwa kuwa mimi ni mpole na moyo wangu umenyenyekea nanyi mtapata raha rohoni mwenu kwa maana nira yangu laini na mzigo wangu mwepesi,kwa maana neno la ahadi ni hili panapo wakati huu nitakuja na sara atakuwa na mwana,1
257,MAT,12,SWZZB1921,wakati ule yesu alipita katika makonde siku ya sabato wanafunzi wake wakaona njaa wakaanza kuvunja masuke wakala,nalo shoka limekwisha kuwekwa penye shina la miti bassi killa mti usiozaa matunda mazuri unakatwa na kutupwa motoni,1
258,MAT,12,SWZZB1921,na mafarisayo walipoona wakamwambia tazama wanafunzi wako wanatenda lililo haramu kutenda siku ya sabato,tena nijapokuwa na unabii na kujua siri zote na maarifa yote nijapokuwa na imani timilifu kiasi cha kuweza kuhamisha milima kama simi upendo si kitu mimi,1
259,MAT,12,SWZZB1921,akawaambia hamkusoma alivyotenda daud alipokuwa na njaa yeye na wenzi wake jinsi alivyoingia katika nyumba ya mungu akaila mikate iliyotolewa kwa mungu isiyo halali kuliwa nae wala na wenzi wake illa na makuhani peke yao,kama tulivyotangulia kusema na sasa nasema tena mtu awae yote akiwakhubiri injili illa hiyo tuliyowakhubiri na alaaniwe,1
260,MAT,12,SWZZB1921,wala hamkusoma katika torati kwamba siku ya sabato makuhani hekaluni huinajisi sabato wasipate khatiya,na akiisha kuja yeye atauhakikisha ulimwengu kwa khabari ya dhambi na haki na hukumu kiva khabari ya dhambi kwa sababu hawaniamini mimi kwa khabari ya haki kwa sababu nakwenda zangu kwa baba wala hamnioni tena kwa khabari ya hukumu kwa sababu mkuu wa ulimwengu huu amehukumiwa,1
261,MAT,12,SWZZB1921,lakini nawaambieni kwamba hapa yupo aliye mkuu kuliko hekalu,lakini kama nikilitenda lile nisilolipenda nakiri ya kuwa sheria ile ni njema,1
262,MAT,12,SWZZB1921,kama mngalijua maana ya maneno haya nataka rehema wala si sadaka hamngaliwalaumu wasio na khatiya,wakatokea mafarisayo wakaanza kuhujiana nae wakitafuta kwake ishara itokayo mbinguni wakimjaribu,1
263,MAT,12,SWZZB1921,kwa maana mwana wa adamu udiye bwana wa sabato,neno hili limetoka kwa bwana nalo ni ajabu machoni petu,1
264,MAT,12,SWZZB1921,na tazama mtu mwenye mkono umepooza wakamwuliza wakinena ni halali kuponya watu siku ya sabato,yohana akamshuhudia akapaaza sauti yake akinena huyu ndiye niliyemnena khabari zake kwamba ajae nyuma yangu amekuwa mbele yangu kwa maana alikuwa kabla yangu,1
265,MAT,12,SWZZB1921,akawaambia ni mtu yupi miongoni mwenu mwenye kondoo mmoja yule kondoo akatumbukia shimoni siku ya sabato asiyemshika akamwondosha,akaja kwake mtu mwenye ukoma akamsihi na kumpigia magoti na kumwambia ukitaka waweza kunitakasa,1
266,MAT,12,SWZZB1921,bassi ni halali kutenda mema siku ya sabato,na hekima gani hii aliyopewa huyu na nini miujiza hii mikubwa inayotendeka kwa mikono yake,1
267,MAT,12,SWZZB1921,akamwambia yule mtu nyosha mkono wako akaunyosha ukapona nkawa mzima kama mkono wa pili,na nyumba ile ikistahili amani yenu iifikilie la haistahili amani yenu iwarudieni,1
268,MAT,12,SWZZB1921,nae yesu akijua haya akatoka huko makutano mengi wakamfuata akawaponya wote akawaagiza wasimdhihirishe illi litimie neno lililonenwa na nabii isaya akisema tazama mtumishi wangu niiliyemteua mpendwa wangu ambae moyo wangu umependezwa nae nitamtia roho yangu nae atuwatangazia mataifa hukumu,killa mtu ndugu zangu na akae katika hali hiyo hiyo aliyoitwa,1
269,MAT,12,SWZZB1921,hatateta wala hatapaaza sauti yake wala mtu hatasikia sauti yake njiani,alipofika wakampeleka juu orofani wajane wote wakasimama karibu nae wakilia na kuniwonyesha zile kanzu na nguo alizozifanya paa wakati ule alipokuwa pamoja nao,1
270,MAT,12,SWZZB1921,mwanzi uliopondeka hatauvunja wala kitani kitokacho moshi hatakizima hatta aletapo hukumu yake ikashinda,yesu akawaambia kama mngekuwa vipofu msingekuwa na dhambi lakini sasa mwasema twaona bassi dhambi yenu inakaa,1
271,MAT,12,SWZZB1921,wakati ule akaletewa mtu mwenye pepo kipofu na bubu akamponya hatta yule kipofu na bubu akasema na kuona,kwa maana killa mtu atumiae maziwa hajui sana neno la haki kwa kuwa ni mtoto mchanga,1
272,MAT,12,SWZZB1921,makutano wote wakashangaa wakasema huyu siye mwana wa daud,hatta alipotupwa binti farao akamtwaa akamlea awe kama mwana wake,1
273,MAT,12,SWZZB1921,lakini mafarisayo waliposikia wakasema huyu hafukuzi pepo illa kwa uweza wa beelzebul mkuu wa pepo,hatta siku zile kulitoka amri kwa kaisari augusto ya kama iandikwe orodha ya majina ya walimwengu wote orodha hii ndiyo ya kwanza iliyoandikwa wakati kurenio alipotawala sham,1
274,MAT,12,SWZZB1921,yesu akijua mawazo yao akawaambia killa ufalme ukifitinika na nafsi yake hufanyika ukiwa na killa mji au nyumba ikifitinika na nafsi yake haitasimama,bassi pilato akaingia praitorio tena akamwita yesu akamwambia wewe ndiwe mfalme wa wayahudi,1
275,MAT,12,SWZZB1921,na shetani akimfukuza shetani amefitinika na nafsi yake bassi ufalme wake utasimamaje,ikiwa aliwaita wale miungu waliojiliwa na neno la mungu na maandiko hayawezi kutanguka je yeye ambae baba alimtakasa akamtuma ulimwenguni ninyi mwamwambia unakufuru kwa sababu nalisema mimi ni mwana wa mungu,1
276,MAT,12,SWZZB1921,na mimi nikifukuza pepo kwa uweza wa beelzebul je wana wenu wawafukuza kwa uweza wa nani,kwa maana dhambi zake zimefika hatta mbinguni na mungu amekumhuka dhuluma zake,1
277,MAT,12,SWZZB1921,kwa sababu hii hawo ndio watakaokuwa waamuzi wenu,ondoka ushuke ufuatane nao usione mashaka kwa maana ni mimi niliyewaleta,1
278,MAT,12,SWZZB1921,lakini mimi nikifukuza pepo kwa uweza wa bobo ya mungu bassi ufalme wa mungu umekujieni,nao wakatoka wakakhubiri kotekote bwana akitenda kazi pamoja nao na kulithubutishia neno kwa ishara zilizofuatana nalo,1
279,MAT,12,SWZZB1921,ama awezaje mtu kuingia ndani ya nyumba ya mtu mwenye nguvu na kuviteka vyombo vyake asipomfunga kwanza yule mwenye nguvu,bassi kama ni hivi kwa akili zangu naitumikia sharia ya mungu bali kwa mwili sharia ya dhambi,1
280,MAT,12,SWZZB1921,mtu asiye upande wangu yu kinyume changu na mtu asivekusanya pamoja nami hutapanya,bassi alipolika darajani ilikuwa yeye kuchukuliwa na askari kwa sababu ya jeuri ya makutano,1
281,MAT,12,SWZZB1921,kwa sababu hii nawaambieni killa dhambi na killa neno la kufuru watasamehewa wana adamu bali kumtukana roho hawatasamehewa wana adamu,lakini kama vile siku zile yule aliyezaliwa kwa mwili alimwudhi yule aliyezaliwa kwa roho vivyo hivyo na sasa,1
282,MAT,12,SWZZB1921,na killa mtu atakaenena neno juu ya mwana wa adamu atasamehewa bali yeye atakaenena neno juu ya roho mtakatifu hatasamehewa katika ulimwengu wa sasa wala katika ule ntakaokuwa,yohana akashuhudu akasema nimemwona roho akishuka kama hua kutoka mbinguni akakaa juu yake,1
283,MAT,12,SWZZB1921,ufanyeni mti kuwa mzuri na matunda yake kuwa mazuri au ufanyeni mti kuwa mbaya na matunda yake mabaya kwa maana kwa matunda yake mti hujulikana,siku ya kwanza ya juma killa mtu kwenu na aweke akiba kwake kwa kadiri ya kufanikiwa kwake changizo zisifanyike hapo nitakapokuja nami nitakapofika nitawatuma wale mtakaowachagua kwa nyaraka wachukue ihsani yenu hatta yerusalemi,1
284,MAT,12,SWZZB1921,uzao wa nyoka mwawezaje kusema mema mkiwa wabaya,maadam bwana arusi yupo pamoja nao hawawezi kufunga,1
285,MAT,12,SWZZB1921,maana kinywa cha mtu huyanena yaujazayo moyo wake,kwa maana nguvu zao ni katika vinywa vyao maana mikia vao ni mfano wa nyoka ina vichwa na kwa mikia hiyo wanadhuru,1
