,book,chapt,version,text,second,label
1645,LUK,8,SWZZB1921,hatta aliposhuka pwani alikutwa na udu mmoja wa mji ule aliyekuwa ua pepo siku nyingi nae kwa muda mrefu alikuwa havai nguo wala hakai nyumbani illa makaburini,alipomwona yesu akapiga kelele akamwangukia akasema kwa sauti kuu,0
1646,LUK,8,SWZZB1921,alipomwona yesu akapiga kelele akamwangukia akasema kwa sauti kuu,nina nini nawe yesu mwana wa mungu aliye juu,0
1647,LUK,8,SWZZB1921,nina nini nawe yesu mwana wa mungu aliye juu,kwa sababu amemwamuru yule pepo mchafu kumtoka mtu yule,0
1648,LUK,8,SWZZB1921,kwa sababu amemwamuru yule pepo mchafu kumtoka mtu yule,maana marra nyingi amempagaa nae akafungwa akilindwa na kufungwa minyororo na pingu akavikata vile vifungo akafukuzwa na yule pepo hatta jangwani,0
1649,LUK,8,SWZZB1921,maana marra nyingi amempagaa nae akafungwa akilindwa na kufungwa minyororo na pingu akavikata vile vifungo akafukuzwa na yule pepo hatta jangwani,na kulikuwako kundi la nguruwe wengi wakilisha mlimani,0
1650,LUK,8,SWZZB1921,na kulikuwako kundi la nguruwe wengi wakilisha mlimani,akawapa rakhusa wale pepo wakamtoka mtu yule wakawaingia nguruwe lile kundi likatelemka kwa kassi gengeni wakafa baharini,0
1651,LUK,8,SWZZB1921,akawapa rakhusa wale pepo wakamtoka mtu yule wakawaingia nguruwe lile kundi likatelemka kwa kassi gengeni wakafa baharini,wachungaji walipoona wakakimbia wakaenda zao wakaeneza khabari mjini na mashambani,0
1652,LUK,8,SWZZB1921,wachungaji walipoona wakakimbia wakaenda zao wakaeneza khabari mjini na mashambani,wakamwendea yesu wakamwona yule mtu aliyetokwa na wale pepo ameketi migunni pa yesu amevaa nguo ana akili zake wakaogopa,0
1653,LUK,8,SWZZB1921,wakamwendea yesu wakamwona yule mtu aliyetokwa na wale pepo ameketi migunni pa yesu amevaa nguo ana akili zake wakaogopa,nao walioona wakawaeleza jinsi yule mwenye pepo alivyoponywa,0
1654,LUK,8,SWZZB1921,nao walioona wakawaeleza jinsi yule mwenye pepo alivyoponywa,na watu wote wa inchi ya wagadarene iliyo kando kando wakamwomba aondoke kwao kwa sababu walishikwa na khofu nyingi bassi akakiingia chombo akarudi,0
1655,LUK,8,SWZZB1921,na watu wote wa inchi ya wagadarene iliyo kando kando wakamwomba aondoke kwao kwa sababu walishikwa na khofu nyingi bassi akakiingia chombo akarudi,na yule mtu aliyetokwa na pepo akamsihi awe pamoja nae lakini yesu akamwaga akisema rudi nyumbani kwako ukayakhubiri mambo makuu aliyokutendea mungu,0
1656,LUK,8,SWZZB1921,na yule mtu aliyetokwa na pepo akamsihi awe pamoja nae lakini yesu akamwaga akisema rudi nyumbani kwako ukayakhubiri mambo makuu aliyokutendea mungu,akaenda zake akikhubiri katika mji mzima mambo makuu ambayo yesu amemtendea,0
1657,LUK,8,SWZZB1921,akaenda zake akikhubiri katika mji mzima mambo makuu ambayo yesu amemtendea,yesu alipokuwa akirudi makutano wakamkaribisha kwa maana watu wote walikuwa wakimngojea,0
1658,LUK,8,SWZZB1921,yesu alipokuwa akirudi makutano wakamkaribisha kwa maana watu wote walikuwa wakimngojea,na tazama mtu mmoja jina lake yairo akamjia nae alikuwa mkuu wa sunagogi akaanguka miguuni pa yesu akamsihi aingie nyumbani mwake kwa sababu ana binti mwana wa pekee umri wake amepata miaka thenashara nae yu katika kufa,0
1659,LUK,8,SWZZB1921,na tazama mtu mmoja jina lake yairo akamjia nae alikuwa mkuu wa sunagogi akaanguka miguuni pa yesu akamsihi aingie nyumbani mwake kwa sababu ana binti mwana wa pekee umri wake amepata miaka thenashara nae yu katika kufa,na mwanamke mmoja mwenye kutoka damu tangu miaka thenashara aliyegharimu vitu vyote alivyo navyo akawapa tabibu asipate kuponywa na mtu aliye yote akamwendea kwa nyuma akamgusa upindo wa nguo yake marra kukakoma kule kutoka damu kwake,0
1660,LUK,8,SWZZB1921,na mwanamke mmoja mwenye kutoka damu tangu miaka thenashara aliyegharimu vitu vyote alivyo navyo akawapa tabibu asipate kuponywa na mtu aliye yote akamwendea kwa nyuma akamgusa upindo wa nguo yake marra kukakoma kule kutoka damu kwake,bassi watu wote walipokana petro nao walio pamoja nae wakamwambia bwana makutano wanakuzunguka na kukusonga nawe unasema ni nani aliyenigusa,0
1661,LUK,8,SWZZB1921,bassi watu wote walipokana petro nao walio pamoja nae wakamwambia bwana makutano wanakuzunguka na kukusonga nawe unasema ni nani aliyenigusa,yesu akasema mtu alinigusa kwa kuwa naliona nguvu zimenitoka,0
1662,LUK,8,SWZZB1921,yesu akasema mtu alinigusa kwa kuwa naliona nguvu zimenitoka,yule mwanamke alipoona ya kuwa hakustirika akaja akitetemeka akamwangukia akamweleza mbele ya watu wote sababu hatta akamgusa na jinsi alivyoponywa marra moja,0
1663,LUK,8,SWZZB1921,yule mwanamke alipoona ya kuwa hakustirika akaja akitetemeka akamwangukia akamweleza mbele ya watu wote sababu hatta akamgusa na jinsi alivyoponywa marra moja,jipe moyo mkuu binti imani yako imekuponya enenda zako kwa amani,0
1664,LUK,8,SWZZB1921,jipe moyo mkuu binti imani yako imekuponya enenda zako kwa amani,alipokuwa akinena haya mtu akaja ametoka kwa yule mkuu wa sunagogi akamwambia binti yako amekwisha kufa usimsumbue mwalimu,0
1665,LUK,8,SWZZB1921,alipokuwa akinena haya mtu akaja ametoka kwa yule mkuu wa sunagogi akamwambia binti yako amekwisha kufa usimsumbue mwalimu,yesu aliposikia akamjibu akasema usiogope amini tu nae ataokolewa,0
1666,LUK,8,SWZZB1921,yesu aliposikia akamjibu akasema usiogope amini tu nae ataokolewa,alipofika nyumbani hakumwacha mtu aingie pamoja nae illa petro na yakobo na yohana na baba yake yule kijana na mama yake,0
1667,LUK,8,SWZZB1921,alipofika nyumbani hakumwacha mtu aingie pamoja nae illa petro na yakobo na yohana na baba yake yule kijana na mama yake,akasema msilie kwa maana hakufa bali amelala usingizi,0
1668,LUK,8,SWZZB1921,akasema msilie kwa maana hakufa bali amelala usingizi,nae akawatoa nje wote akamshika mkono wake akapaaza sauti yake akisema kijana ondoka,0
1669,LUK,8,SWZZB1921,nae akawatoa nje wote akamshika mkono wake akapaaza sauti yake akisema kijana ondoka,wazazi wake wakastaajabu sana akawaamuru wasimwambie mtu lililotukia,0
1670,LUK,8,SWZZB1921,wazazi wake wakastaajabu sana akawaamuru wasimwambie mtu lililotukia,akawaita wale thenashara akawapa uweza na mamlaka juu ya pepo wote na kuponya maradhi,0
1671,LUK,9,SWZZB1921,akawaita wale thenashara akawapa uweza na mamlaka juu ya pepo wote na kuponya maradhi,akawatuma kuukhubiri ufalme wa mungu na kuponya wagonjwa,0
1672,LUK,9,SWZZB1921,akawatuma kuukhubiri ufalme wa mungu na kuponya wagonjwa,akawaambia msichukue kitu cha njiani fimbo wala mkoba wala mkate wala fedha wala msiwe na kanzu mbili,0
1673,LUK,9,SWZZB1921,akawaambia msichukue kitu cha njiani fimbo wala mkoba wala mkate wala fedha wala msiwe na kanzu mbili,na nyumba yo yote mtakayoingia kaeni humo katokeni humo,0
1674,LUK,9,SWZZB1921,na nyumba yo yote mtakayoingia kaeni humo katokeni humo,na wo wote wasiowakarihisheni mtokapo katika mji ule yakunguteni mavumbi ya miguuni mwenu illi kuwa ushuhuda juu yao,0
1675,LUK,9,SWZZB1921,na wo wote wasiowakarihisheni mtokapo katika mji ule yakunguteni mavumbi ya miguuni mwenu illi kuwa ushuhuda juu yao,wakaenda zao wakazunguka katika vijiji wakiikhubiri injili na kuponya watu killa pahali,0
1676,LUK,9,SWZZB1921,wakaenda zao wakazunguka katika vijiji wakiikhubiri injili na kuponya watu killa pahali,hatta herode tetrarka akasikia yote yaliyotendwa nae akaona mashaka kwa kuwa wengine walisema kwamba yohana amefufuka katika wafu na wengine kwamba eliya ametokea na wengine kwamba nabii mmoja katika wale wa kale amefufuka,0
1677,LUK,9,SWZZB1921,hatta herode tetrarka akasikia yote yaliyotendwa nae akaona mashaka kwa kuwa wengine walisema kwamba yohana amefufuka katika wafu na wengine kwamba eliya ametokea na wengine kwamba nabii mmoja katika wale wa kale amefufuka,herode akasema yohana nimemkata kichwa bassi nani huyu ambae ninasikia khabari zake za namna hii,0
1678,LUK,9,SWZZB1921,herode akasema yohana nimemkata kichwa bassi nani huyu ambae ninasikia khabari zake za namna hii,wale mitume waliporudi wakamweleza mambo yote waliyoyatenda akawachukua akaenda zake kwa faragha mahali pasipo watu karibu na mji uitwao bethsaida,0
1679,LUK,9,SWZZB1921,wale mitume waliporudi wakamweleza mambo yote waliyoyatenda akawachukua akaenda zake kwa faragha mahali pasipo watu karibu na mji uitwao bethsaida,namakutano walipojua wakamfuata akawakaribisha akanena nao khabari za ufalme wa mungu akawaponya waliokuwa na haja ya kuponywa,0
1680,LUK,9,SWZZB1921,namakutano walipojua wakamfuata akawakaribisha akanena nao khabari za ufalme wa mungu akawaponya waliokuwa na haja ya kuponywa,hatta jua lilipoanza kuchwa wale thenashara wakamwendea wakamwambia uwaage makutano illi waende zao hatta vijiji vilivyo kandokando na mashamba wakapate mahali pa kulala na vyakula maana hapa tulipo nyika tupu,0
1681,LUK,9,SWZZB1921,hatta jua lilipoanza kuchwa wale thenashara wakamwendea wakamwambia uwaage makutano illi waende zao hatta vijiji vilivyo kandokando na mashamba wakapate mahali pa kulala na vyakula maana hapa tulipo nyika tupu,wakasema hatuna kitu zaidi ya mikate mitano na samaki mbili tusipokwenda sisi wenyewe tukawannnulie vyakula watu hawa wote,0
1682,LUK,9,SWZZB1921,wakasema hatuna kitu zaidi ya mikate mitano na samaki mbili tusipokwenda sisi wenyewe tukawannnulie vyakula watu hawa wote,akawaambia wanafunzi wake waketisheni watu kwa safu killa safu watu khamsini,0
1683,LUK,9,SWZZB1921,akawaambia wanafunzi wake waketisheni watu kwa safu killa safu watu khamsini,akaitwaa ile mikate mitano na zile samaki mbili akatazama juu mbinguni akavibariki akavimega akawapa wanafunzi kuviweka mbele ya makutano,0
1684,LUK,9,SWZZB1921,akaitwaa ile mikate mitano na zile samaki mbili akatazama juu mbinguni akavibariki akavimega akawapa wanafunzi kuviweka mbele ya makutano,wakala wakashiba wote na vile vipande vilivyowabakia vikaokotwa vikapu thenashara,0
1685,LUK,9,SWZZB1921,wakala wakashiba wote na vile vipande vilivyowabakia vikaokotwa vikapu thenashara,ikawra alipokuwa akisali peke yake wanafunzi wake walikuwa pamoja nae akawanliza akisema makutano huninena mimi kuwa nani,0
1686,LUK,9,SWZZB1921,ikawra alipokuwa akisali peke yake wanafunzi wake walikuwa pamoja nae akawanliza akisema makutano huninena mimi kuwa nani,wakajibu wakasema yohana mbatizaji na wengine eliya na wengine kwamba nabii mmoja katika wale wa kale amefufuka,0
1687,LUK,9,SWZZB1921,wakajibu wakasema yohana mbatizaji na wengine eliya na wengine kwamba nabii mmoja katika wale wa kale amefufuka,akawaagiza na kuwaamuru wasimwambie mtu neno hili akisema imempasa mwana wa adamu kupata mateso mengi na kukataliwa na wazee na makuhani wakuu na waandishi na kuuawa na siku ya tatu kufufuka,0
1688,LUK,9,SWZZB1921,akawaagiza na kuwaamuru wasimwambie mtu neno hili akisema imempasa mwana wa adamu kupata mateso mengi na kukataliwa na wazee na makuhani wakuu na waandishi na kuuawa na siku ya tatu kufufuka,akawaamhia wote atakae kuniandama na ajikane nafsi yake ajitwike msalaba wake killa siku anifuate,0
1689,LUK,9,SWZZB1921,akawaamhia wote atakae kuniandama na ajikane nafsi yake ajitwike msalaba wake killa siku anifuate,kwa maana mtu akitaka kuisalimisha roho yake ataiangamiza nae atakae kuitoa roho yake kwa ajili yangu huyu ataisalimisha,0
1690,LUK,9,SWZZB1921,kwa maana mtu akitaka kuisalimisha roho yake ataiangamiza nae atakae kuitoa roho yake kwa ajili yangu huyu ataisalimisha,maana itamfaidia mtu nini kuupata ulimwengu wote na kujipoteza au kupata khasara ya roho yake,0
1691,LUK,9,SWZZB1921,maana itamfaidia mtu nini kuupata ulimwengu wote na kujipoteza au kupata khasara ya roho yake,kwa sababu killa mtu atakaenionea haya mimi na maneno yangu mwana wa adamu atamwonea haya huyo atakapokuja katika utukufu wake na wa baba yake na wa malaika watakatifu,0
1692,LUK,9,SWZZB1921,kwa sababu killa mtu atakaenionea haya mimi na maneno yangu mwana wa adamu atamwonea haya huyo atakapokuja katika utukufu wake na wa baba yake na wa malaika watakatifu,amin nawaambieni pana watu katika hawa wasimamao hapa ambao hawataionja mauti kabisa hatta watakapouona ufalme wa mungu,0
1693,LUK,9,SWZZB1921,amin nawaambieni pana watu katika hawa wasimamao hapa ambao hawataionja mauti kabisa hatta watakapouona ufalme wa mungu,hatta baada ya maneno haya panapo siku nane akamchukua petro na yohana na yakobo akapanda mlimani kusali,0
1694,LUK,9,SWZZB1921,hatta baada ya maneno haya panapo siku nane akamchukua petro na yohana na yakobo akapanda mlimani kusali,ikawa alipokuwa akisali sura ya uso wake ikageuka na mavazi yake yakawa meupe yakimetameta,0
1695,LUK,9,SWZZB1921,ikawa alipokuwa akisali sura ya uso wake ikageuka na mavazi yake yakawa meupe yakimetameta,na tazama watu wawili walikuwa wakisemezana nae nao ni musa na eliya walioonekana katika utukufu wakanena khahari ya kufariki kwake atakakotimiza yerusalemi,0
1696,LUK,9,SWZZB1921,na tazama watu wawili walikuwa wakisemezana nae nao ni musa na eliya walioonekana katika utukufu wakanena khahari ya kufariki kwake atakakotimiza yerusalemi,petro nao waliokuwa pamoja nae walikuwa wamelemewa sana na usingizi lakini walipokwisha kuamka wakauona utukufu wake na wale watu wawili waliosimama pamoja nae,0
1697,LUK,9,SWZZB1921,petro nao waliokuwa pamoja nae walikuwa wamelemewa sana na usingizi lakini walipokwisha kuamka wakauona utukufu wake na wale watu wawili waliosimama pamoja nae,ikawa hawo walipokuwa wakijitenga nae petro akamwambia yesu bwana ni vizuri sisi kuwapo hapa na tufanye vibanda vitatu kimoja chako wewe kimoja cha musa kimoja cha eliya nae hajui asemalo,0
1698,LUK,9,SWZZB1921,ikawa hawo walipokuwa wakijitenga nae petro akamwambia yesu bwana ni vizuri sisi kuwapo hapa na tufanye vibanda vitatu kimoja chako wewe kimoja cha musa kimoja cha eliya nae hajui asemalo,hatta alipokuwa akisema haya likawako wingu likawatia uvuli wakaogopa walipoingia katika lile wingu,0
1699,LUK,9,SWZZB1921,hatta alipokuwa akisema haya likawako wingu likawatia uvuli wakaogopa walipoingia katika lile wingu,sauti ikatoka katika lile wingu ikasema huyu ni mwana wangu mpendwa wangu msikieni yeye,0
1700,LUK,9,SWZZB1921,sauti ikatoka katika lile wingu ikasema huyu ni mwana wangu mpendwa wangu msikieni yeye,na sauti hii ilipokuja yesu akaonekana peke yake,0
1701,LUK,9,SWZZB1921,na sauti hii ilipokuja yesu akaonekana peke yake,nao wakanyamaza wasimwambie mtu siku zile neno lo lote la hayo waliyoyaona,0
1702,LUK,9,SWZZB1921,nao wakanyamaza wasimwambie mtu siku zile neno lo lote la hayo waliyoyaona,ikawa siku ya pili yake waliposhuka mlimani mkutano mkuu wakakutana nae,0
1703,LUK,9,SWZZB1921,ikawa siku ya pili yake waliposhuka mlimani mkutano mkuu wakakutana nae,na tazama mtu mmoja katika ule mkutano akapaaza sauti yake akisema mwalimu nakuomha mwangalie mwanangu kwa kuwa yeye ni mwanangu pekee na tazama pepo humshika nae marra hulia tena humrarua akatoka povu wala hamtoki illa kwa shidda akimchubuachubua,0
1704,LUK,9,SWZZB1921,na tazama mtu mmoja katika ule mkutano akapaaza sauti yake akisema mwalimu nakuomha mwangalie mwanangu kwa kuwa yeye ni mwanangu pekee na tazama pepo humshika nae marra hulia tena humrarua akatoka povu wala hamtoki illa kwa shidda akimchubuachubua,yesu akajibu akasema enyi kizazi kisichoamini na upofu nikae nanyi hatta hui,0
1705,LUK,9,SWZZB1921,yesu akajibu akasema enyi kizazi kisichoamini na upofu nikae nanyi hatta hui,yesu akamkaripia yule pepo mchafu akamponya yule mtoto akamrudishia baba yake,0
1706,LUK,9,SWZZB1921,yesu akamkaripia yule pepo mchafu akamponya yule mtoto akamrudishia baba yake,hatta wote walipokuwa wakistaajabia mambo yote aliyoyafanya akawaambia wanafunzi wake yawekeni maneno haya masikioni mwenu kwa maana mwana wa adamu anakwenda kutiwa katika mikono ya watu,0
1707,LUK,9,SWZZB1921,hatta wote walipokuwa wakistaajabia mambo yote aliyoyafanya akawaambia wanafunzi wake yawekeni maneno haya masikioni mwenu kwa maana mwana wa adamu anakwenda kutiwa katika mikono ya watu,lakini hawakulifuhamu neno lile likawa limefichwa kwao wasipate kulitambua,0
1708,LUK,9,SWZZB1921,lakini hawakulifuhamu neno lile likawa limefichwa kwao wasipate kulitambua,yakawaingia mabishano ni nani atakaekuwa mkubwa miongoni mwao,0
1709,LUK,9,SWZZB1921,yakawaingia mabishano ni nani atakaekuwa mkubwa miongoni mwao,nae yesu alipoona mawazo ya mioyo yao akatwaa kitoto akamweka karibu yake akawaambia killa mtu atakaempokea kitoto hiki kwa jina langu anipokea mimi na killa mtu atakaenipokea mimi ampokea yeye aliyenituma,0
1710,LUK,9,SWZZB1921,nae yesu alipoona mawazo ya mioyo yao akatwaa kitoto akamweka karibu yake akawaambia killa mtu atakaempokea kitoto hiki kwa jina langu anipokea mimi na killa mtu atakaenipokea mimi ampokea yeye aliyenituma,maana yeye aliye mdogo miongoni mwenu ninyi nyote huyu atakuwa mkubwa,0
1711,LUK,9,SWZZB1921,maana yeye aliye mdogo miongoni mwenu ninyi nyote huyu atakuwa mkubwa,yohana akajibu akasema mwalimu tulimwona mtu anafukuza pepo kwa jina lako tukamkataza kwa kuwa hatufuati sisi,0
1712,LUK,9,SWZZB1921,yohana akajibu akasema mwalimu tulimwona mtu anafukuza pepo kwa jina lako tukamkataza kwa kuwa hatufuati sisi,yesu akamwambia msimkataze kwa maana yeye asiye kinyume chetu ni upande wetu,0
1713,LUK,9,SWZZB1921,yesu akamwambia msimkataze kwa maana yeye asiye kinyume chetu ni upande wetu,ikawa siku za kupandishwa kwake juu zilipokuwa karibu kutimia yeye mwenyewe akauelekeza nso wake kwenda yerusalemi,0
1714,LUK,9,SWZZB1921,ikawa siku za kupandishwa kwake juu zilipokuwa karibu kutimia yeye mwenyewe akauelekeza nso wake kwenda yerusalemi,akatuma wajumbe mbele ya uso wake wakashika njia wakaingia katika kijiji cha wasamaria illi kumfanyia tayari,0
1715,LUK,9,SWZZB1921,akatuma wajumbe mbele ya uso wake wakashika njia wakaingia katika kijiji cha wasamaria illi kumfanyia tayari,nao hawakumkaribisha kwa sababu nso wake ameuelekeza kwenda yerusalemi,0
1716,LUK,9,SWZZB1921,nao hawakumkaribisha kwa sababu nso wake ameuelekeza kwenda yerusalemi,wanafunzi wake yokobo na yohana walipoona haya wakasema bwana wataka tuambie moto ushuke kutoka mbinguni uwaangamize kama na eliya alivyofanya,0
1717,LUK,9,SWZZB1921,wanafunzi wake yokobo na yohana walipoona haya wakasema bwana wataka tuambie moto ushuke kutoka mbinguni uwaangamize kama na eliya alivyofanya,akageuka akawakaripia akasema hamjui ni moyo wa namna gani mlio nao,0
1718,LUK,9,SWZZB1921,akageuka akawakaripia akasema hamjui ni moyo wa namna gani mlio nao,maana mwana wa adamu hakuja kuziangamiza roho za wana adamu bali kuziokoa,0
1719,LUK,9,SWZZB1921,maana mwana wa adamu hakuja kuziangamiza roho za wana adamu bali kuziokoa,na walipokuwa wakienda njiani mtu mmoja akamwambia nitakufuata ko kote uendako bwana,0
1720,LUK,9,SWZZB1921,na walipokuwa wakienda njiani mtu mmoja akamwambia nitakufuata ko kote uendako bwana,yesu akamwambia mbweha wana matundu na ndege za anga vioto vyao bali mwana wa,0
1721,LUK,9,SWZZB1921,yesu akamwambia mbweha wana matundu na ndege za anga vioto vyao bali mwana wa,akasema bwana nipe rukhusa niende kwanza nikamzike baba yangu,0
1722,LUK,9,SWZZB1921,akasema bwana nipe rukhusa niende kwanza nikamzike baba yangu,akamwambia waache wafu wazike wafu wao bali wewe enenda zako ukautangaze ufalme wa mungu,0
1723,LUK,9,SWZZB1921,akamwambia waache wafu wazike wafu wao bali wewe enenda zako ukautangaze ufalme wa mungu,na mwingine nae akasema nitakufuata bwana lakini kwanza nipe rukhusa nikawaage watu wa nyumbani mwangu,0
1724,LUK,9,SWZZB1921,na mwingine nae akasema nitakufuata bwana lakini kwanza nipe rukhusa nikawaage watu wa nyumbani mwangu,yesu akamwambia hakuna mtu aliyetia mkono wake alime khalafu akatazama nyuma afaae kwa ufalme wa mungu,0
1725,LUK,9,SWZZB1921,yesu akamwambia hakuna mtu aliyetia mkono wake alime khalafu akatazama nyuma afaae kwa ufalme wa mungu,bassi baada ya mambo haya bwana akachagua wengine sabaini akawatuma wawili wawili wamtangulie kwenda killa mji na pahali atakakokwenda mwenyewe,0
1726,LUK,10,SWZZB1921,bassi baada ya mambo haya bwana akachagua wengine sabaini akawatuma wawili wawili wamtangulie kwenda killa mji na pahali atakakokwenda mwenyewe,akawaambia mavuno ni mengi illakini watenda kazi wachache mwombeni bassi bwana wa mavuno apate kupeleka watenda kazi mavunoni mwake,0
1727,LUK,10,SWZZB1921,akawaambia mavuno ni mengi illakini watenda kazi wachache mwombeni bassi bwana wa mavuno apate kupeleka watenda kazi mavunoni mwake,enendeni angalieni nakutumeni ninyi kama wana kondoo kati ya mbwa wa mwitu,0
1728,LUK,10,SWZZB1921,enendeni angalieni nakutumeni ninyi kama wana kondoo kati ya mbwa wa mwitu,msichukue kifuko wala mkoba wala viatu wala msimsalimu mtu njiani,0
1729,LUK,10,SWZZB1921,msichukue kifuko wala mkoba wala viatu wala msimsalimu mtu njiani,na nyumba yo yote mwingiayo kwanza neneni amani iwe nyumbani humu,0
1730,LUK,10,SWZZB1921,na nyumba yo yote mwingiayo kwanza neneni amani iwe nyumbani humu,na kama yumo mwana wa amani amani yenu itakaa kwake,0
1731,LUK,10,SWZZB1921,na kama yumo mwana wa amani amani yenu itakaa kwake,kaeni katika nyumba hiyo hiyo mkila na kunywa vya kwao kwa maana mtenda kazi astahili kupewa ijara yake,0
1732,LUK,10,SWZZB1921,kaeni katika nyumba hiyo hiyo mkila na kunywa vya kwao kwa maana mtenda kazi astahili kupewa ijara yake,na mji wo wote mtakaouingia wakiwakaribisheni vileni vitu vile viwekwavyo mbele yenu,0
1733,LUK,10,SWZZB1921,na mji wo wote mtakaouingia wakiwakaribisheni vileni vitu vile viwekwavyo mbele yenu,waponyeni wagonjwa waliomo waambieni ya kama ufalme wa mungu umewakaribieni,0
1734,LUK,10,SWZZB1921,waponyeni wagonjwa waliomo waambieni ya kama ufalme wa mungu umewakaribieni,na mji wo wote mtakaouingia nao hawawakaribishi utokeni mkipita katika njia zake semeni hatta mavumbi haya ya mji wenu yaliyogandamana nasi twayakunguta juu yenu illakini jueni haya ya kuwa ufalme wa mungu umewakaribieni,0
1735,LUK,10,SWZZB1921,na mji wo wote mtakaouingia nao hawawakaribishi utokeni mkipita katika njia zake semeni hatta mavumbi haya ya mji wenu yaliyogandamana nasi twayakunguta juu yenu illakini jueni haya ya kuwa ufalme wa mungu umewakaribieni,nawaambieni itakuwa rakhisi sodoma istahimili adhabu yake siku ile kuliko mji ule,0
1736,LUK,10,SWZZB1921,nawaambieni itakuwa rakhisi sodoma istahimili adhabu yake siku ile kuliko mji ule,ole wako korazin ole wako bethsaida kwa maana kama miujiza iliyofanyika kwenu ingalifanyika katika turo na sodom wangalitubu zamani wakiketi katika nguo za kigunia na majivu,0
1737,LUK,10,SWZZB1921,ole wako korazin ole wako bethsaida kwa maana kama miujiza iliyofanyika kwenu ingalifanyika katika turo na sodom wangalitubu zamani wakiketi katika nguo za kigunia na majivu,lakini itakuwa rakhisi turo na sidoni istahimili adhabu zao siku ile ya hukumu kuliko ninyi,0
1738,LUK,10,SWZZB1921,lakini itakuwa rakhisi turo na sidoni istahimili adhabu zao siku ile ya hukumu kuliko ninyi,nawe kapernaum wewe uliyeinuliwa hatta mhinguni ntashushwa hatta kuzimu,0
1739,LUK,10,SWZZB1921,nawe kapernaum wewe uliyeinuliwa hatta mhinguni ntashushwa hatta kuzimu,awasikiae ninyi anisikia mimi nae awakataae ninyi anikataa mimi nae anikataae mimi amkataa yeye aliyenituma,0
1740,LUK,10,SWZZB1921,awasikiae ninyi anisikia mimi nae awakataae ninyi anikataa mimi nae anikataae mimi amkataa yeye aliyenituma,wale sabaini wakarudi kwa furaha wakisema bwana hatta pepo wanatutii kwa jina lako,0
1741,LUK,10,SWZZB1921,wale sabaini wakarudi kwa furaha wakisema bwana hatta pepo wanatutii kwa jina lako,akawaambia nalimwona shetani kama umeme akianguka toka mbinguni,0
1742,LUK,10,SWZZB1921,akawaambia nalimwona shetani kama umeme akianguka toka mbinguni,tazameni nawapeni mamlaka va kuwakanyaga nyoka na nge na nguvu zote za yule adui wala hapana kitu kitakachowadhuru ninyi kamwe,0
1743,LUK,10,SWZZB1921,tazameni nawapeni mamlaka va kuwakanyaga nyoka na nge na nguvu zote za yule adui wala hapana kitu kitakachowadhuru ninyi kamwe,lakini msifurahi kwa sababu hii ya kuwa pepo wanawatiini hali furahini kwa kuwa majina yenu yameandikwa mbinguni,0
1744,LUK,10,SWZZB1921,lakini msifurahi kwa sababu hii ya kuwa pepo wanawatiini hali furahini kwa kuwa majina yenu yameandikwa mbinguni,saa ileile yesu akashangilia katika roho akasema nakushukuru baba bwana wa mbingu na inchi kwa kuwa umewaficha wenye hekima na busara mambo haya ukawafunulia watoto wachanga naam baba kwa maana ndivyo vilivyokuwa vinapendeza mbele yako,0
1745,LUK,10,SWZZB1921,saa ileile yesu akashangilia katika roho akasema nakushukuru baba bwana wa mbingu na inchi kwa kuwa umewaficha wenye hekima na busara mambo haya ukawafunulia watoto wachanga naam baba kwa maana ndivyo vilivyokuwa vinapendeza mbele yako,akawagenkia wanafunzi wake akasema nimekahidhiwa vyote na baba yangu wala hapana mtu ajuae khabari za mwana illa baba wala khabari za baha illa mwana na mtu ye yote ambae mwana apenda kumfunulia,0
1746,LUK,10,SWZZB1921,akawagenkia wanafunzi wake akasema nimekahidhiwa vyote na baba yangu wala hapana mtu ajuae khabari za mwana illa baba wala khabari za baha illa mwana na mtu ye yote ambae mwana apenda kumfunulia,akawageukia wanafunzi wake kwa faragha akawaambia ya kheri macho yatazamayo mnayoyatazama ninyi,0
1747,LUK,10,SWZZB1921,akawageukia wanafunzi wake kwa faragha akawaambia ya kheri macho yatazamayo mnayoyatazama ninyi,maana nawaambia manabii wengi na wafalme walitaka kuyaona mnayoyatazama ninyi wasiyaone na kuyasikia mnayoyasikia wasiyasikie,0
1748,LUK,10,SWZZB1921,maana nawaambia manabii wengi na wafalme walitaka kuyaona mnayoyatazama ninyi wasiyaone na kuyasikia mnayoyasikia wasiyasikie,mwana sharia mmoja akasimama akimjaribu akasema mwalimu nifanyeni niurithi uzima wa milele,0
1749,LUK,10,SWZZB1921,mwana sharia mmoja akasimama akimjaribu akasema mwalimu nifanyeni niurithi uzima wa milele,nae akajibu akasema mpende bwana mungu wako kwa moyo wako wote na kwa roho yako yote na kwa nguvu zako zote na kwa akili zako zote na jirani yako kama nafsi yako,0
1750,LUK,10,SWZZB1921,nae akajibu akasema mpende bwana mungu wako kwa moyo wako wote na kwa roho yako yote na kwa nguvu zako zote na kwa akili zako zote na jirani yako kama nafsi yako,nae akitaka kujifanya ana haki akamwambia yesu na jirani yangu ni nani,0
