,book,chapt,version,text,second,label,identifier
1871,LUK,13,SWZZB1921,akamwambia mtunzaji wa shamba la mizabibu tazama miaka mitatu hii naja nikitafuta matunda katika mtini huu nisipate,akamjibu akamwambia bwana uache mwaka huu nao hatta nikaupalilie na kuusamadi nao ukizaa matunda vyema la haukuzaa ndipo utaukata,0,LUK.13
1872,LUK,13,SWZZB1921,akamjibu akamwambia bwana uache mwaka huu nao hatta nikaupalilie na kuusamadi nao ukizaa matunda vyema la haukuzaa ndipo utaukata,akawa akifundisha katika sunagogi mojawapo siku ya sabato,0,LUK.13
1873,LUK,13,SWZZB1921,akawa akifundisha katika sunagogi mojawapo siku ya sabato,na tazama palikuwa na mwanamke aliyekuwa na pepo wa udhaifu miaka kumi na minane nae amepindana asiweze kujiinua kabisa,0,LUK.13
1874,LUK,13,SWZZB1921,na tazama palikuwa na mwanamke aliyekuwa na pepo wa udhaifu miaka kumi na minane nae amepindana asiweze kujiinua kabisa,bassi yesu alipomwona akamwita akamwambia ee mwanamke umefunguliwa udhaifu wako,0,LUK.13
1875,LUK,13,SWZZB1921,bassi yesu alipomwona akamwita akamwambia ee mwanamke umefunguliwa udhaifu wako,pilato akawaambia mtwaeni ninyi kamsulibisheni kwa maana mimi sioni khatiya kwake,1,LUK.13
1876,LUK,13,SWZZB1921,akaweka mikono yake juu yake akanyoka marra hiyo akaanza kumtukuza mungu,mkuu wa ile sunagogi akajibu akiona hasira kwa sababu yesu amemponya mtu siku ya sabato akawaambia makutano kuna siku sita itupasapo kufauya kazi katika hizo bassi njoni mponywe wala si katika siku ya sabato,0,LUK.13
1877,LUK,13,SWZZB1921,mkuu wa ile sunagogi akajibu akiona hasira kwa sababu yesu amemponya mtu siku ya sabato akawaambia makutano kuna siku sita itupasapo kufauya kazi katika hizo bassi njoni mponywe wala si katika siku ya sabato,bassi bwana akamjibu akasema ewe mnafiki killa mmoja wenu je hamfungui ngombe wake au punda wake mazizini siku ya sabato akaenda nae kumnywesha,0,LUK.13
1878,LUK,13,SWZZB1921,bassi bwana akamjibu akasema ewe mnafiki killa mmoja wenu je hamfungui ngombe wake au punda wake mazizini siku ya sabato akaenda nae kumnywesha,bassi wakisafirishwa na kanisa wakapita kati ya inchi ya foiniki na samaria wakitangaza khabari za kuongoka kwao mataifa wakawafurahisha ndugu sana,1,LUK.13
1879,LUK,13,SWZZB1921,na huyu aliye binti ibrahimu amhae shetani amemfunga miaka kumi na minane hii haikupasa afunguliwe kifungo hiki siku ya sabato,pilato akawaambia mtwaeni ninyi kamsulibisheni kwa maana mimi sioni khatiya kwake,1,LUK.13
1880,LUK,13,SWZZB1921,na aliposema haya watu wote walioshindana nae wakatahayarika mkutano wote wakafurahi kwa ajili ya mambo matukufu yaliyotendwa nae,bassi akasema ufalme wa mungu umefanana na nini,0,LUK.13
1881,LUK,13,SWZZB1921,bassi akasema ufalme wa mungu umefanana na nini,hatta siku ya kwanza ya sabato mariamu magdalene akaenda kaburini alfajiri kungali giza bado akaliona jiwe limeondolewa kaburini,1,LUK.13
1882,LUK,13,SWZZB1921,umefanana na punje ya kharadali aliyotwaa mtu akaitupa katika shamba lake ikakua ikawa mti mkubwa ndege za anga wakatua katika matawi yake,roho yenyewe hushuhudu pamoja na roho zetu ya kuwa sisi tu watoto wa mungu kama tu watoto bassi tu warithi warithi wa mungu warithio pamoja na kristo naam tukiteswa pamoja nae illi tutukuzwe pamoja nae,1,LUK.13
1883,LUK,13,SWZZB1921,akasema marra ya pili niufananishe na nini ufalme wa mungu,na neno bilo ni neno lile jema lililokhubiriwa kwenu,1,LUK.13
1884,LUK,13,SWZZB1921,umefanana na chachu aliyotwaa mwanamke akaisetiri katika pishi tatu za unga hatta ukachacha wote pia,bassi wayahudi wakanena je atajiua kwa kuwa anena niendako mimi hamwezi kuja,1,LUK.13
1885,LUK,13,SWZZB1921,akawa akizungukazunguka katika miji ni vijiji akifundisha na kufanya safari kwenda yerusalemi,na killa mmoja atakaesema neno juu ya mwana wa adamu atasamehewa bali yeye aliyemtukana roho mtakatifu hatasamehewa,1,LUK.13
1886,LUK,13,SWZZB1921,mtu mmoja akamwambia bwana wao wanaookolewa ni wachaehe,bassi akaenda mbio hatta kwa simon petro na kwa mwanafunzi yule mwingine aliyependwa na yesu akawaambia wamemwondoa bwana kaburini wala hatujui walikomweka,1,LUK.13
1887,LUK,13,SWZZB1921,akawaambia jitahidini kuingia katika mlango ulio mwembamba kwa maana nawaambieni ya kwamba watu wengi watatafuta kuingia nao bawataweza,tokea wakati ule atakapoondoka mwenye nyumba na kuufunga mlango nanyi mkaanza kusimama nje na kuubisha mlango mkinena bwana bwana utufungulie nae akajibu akawaambieni siwajui mtokako ndipo mtakapoanza kusema tulikula na kunywa mbele yako nawe ulifundisha kalika njia zetu nae atasema nawaambieni siwajui mtokako ondokeni mbali nami ninyi nyote mlio wafanyaji wa udhalimu,0,LUK.13
1888,LUK,13,SWZZB1921,tokea wakati ule atakapoondoka mwenye nyumba na kuufunga mlango nanyi mkaanza kusimama nje na kuubisha mlango mkinena bwana bwana utufungulie nae akajibu akawaambieni siwajui mtokako ndipo mtakapoanza kusema tulikula na kunywa mbele yako nawe ulifundisha kalika njia zetu nae atasema nawaambieni siwajui mtokako ondokeni mbali nami ninyi nyote mlio wafanyaji wa udhalimu,huko nyuma mkutano wa watu watu elfu nyingi walipokusanyika hatta wakakanyagana akaanza kuwaambia wanafunzi wake khassa jihadharini na chachu ya mafarisayo yaani unafiki,1,LUK.13
1889,LUK,13,SWZZB1921,hapo kutakuwako kulia na kusaga meno mtakapomwona ibrahimu na isaak na yakobo na manabii wote katika ufalme wa mungu na ninyi wenyewe nikitupwa nje,na watakuja watu toka maawio ya jua na machweo yake na toka kaskazini na kusini nao wataketi katika ufalme wa mungu,0,LUK.13
1890,LUK,13,SWZZB1921,na watakuja watu toka maawio ya jua na machweo yake na toka kaskazini na kusini nao wataketi katika ufalme wa mungu,kafahamuni wako wa mwisho watakaokuwa wa kwanza na wako wa kwanza watakaokuwa wa mwisho,0,LUK.13
1891,LUK,13,SWZZB1921,kafahamuni wako wa mwisho watakaokuwa wa kwanza na wako wa kwanza watakaokuwa wa mwisho,kwa maana mimi nitawapeni kinywa na hekima ambayo watesi wenu hawataweza kuikana wala kushindana nayo,1,LUK.13
1892,LUK,13,SWZZB1921,siku ile ile baadhi ya mafarisayo wakamwendea wakamwambia ondoka hapa ukaende zako kwa maana herode anataka kukuua,akawaambia enendeni zenu nikamwambie yule mbweha tazama nafukuza pepo nafanya kazi ya kuwaponya watu leo na kesho nami siku ya tatu nakamilika,0,LUK.13
1893,LUK,13,SWZZB1921,akawaambia enendeni zenu nikamwambie yule mbweha tazama nafukuza pepo nafanya kazi ya kuwaponya watu leo na kesho nami siku ya tatu nakamilika,illakini imenipasa kushika njia yangu leo na kesho na kesho kutwa kwa maana haimkini nabii aangamie nje ya yerusalemi,0,LUK.13
1894,LUK,13,SWZZB1921,illakini imenipasa kushika njia yangu leo na kesho na kesho kutwa kwa maana haimkini nabii aangamie nje ya yerusalemi,alipokwisha kusema haya akaendelea mbele akipanda kwenda yerusalemi,1,LUK.13
1895,LUK,13,SWZZB1921,ee yerusalemi yerusalemi uwauae manabii na kuwapiga mawe wao waliotumwa kwako marra ngapi nimetaka kuwakusanya watoto wako kama vile kuku avikusanyavyo vifaranga vyake chini ya mbawa zake wala hanikutaka angalieni nyumba yenu imeachwa ukiwa,amin nawaambieni hamtaniona kabisa hatta wakati ule mtakaposema amebarikiwa yeye ajae kwa jina la bwana,0,LUK.13
1896,LUK,13,SWZZB1921,amin nawaambieni hamtaniona kabisa hatta wakati ule mtakaposema amebarikiwa yeye ajae kwa jina la bwana,yesu akamwambia hakuna mtu aliyetia mkono wake alime khalafu akatazama nyuma afaae kwa ufalme wa mungu,1,LUK.13
1897,LUK,14,SWZZB1921,ikawa yesu alipoingia katika nyumba ya mtu mmoja mtu mkuu katika mafarisayo siku ya sabato ale chakula walikuwa wakimvizia,hivyo neno la mungu likazidi na kushinda kwa nguvu,1,LUK.14
1898,LUK,14,SWZZB1921,yesu akajibu akawaambia wana sharia na mafarisayo akisema je,ni halali kuponya siku ya sabato ama sivyo,0,LUK.14
1899,LUK,14,SWZZB1921,ni halali kuponya siku ya sabato ama sivyo,wazazi wake wakawajibu wakasema tunajua ya kuwa huyu ni mwana wetu na ya kuwa alizaliwa kipofu lakiui jinsi aonavyo sasa hatujui na ni nani aliyemfumbua macho hatujui yeye ni mtu mzima mwulizeni yeye mwenyewe atajisemea,1,LUK.14
1900,LUK,14,SWZZB1921,akajibu akawaambia nani wenu mwenye punda au ngombe ametumbukia kisimani asiyemwondoa marra moja siku ya sabato,akawaambia mfano wale waliokwitwa alipoona jinsi walivyochagua viti vya kwanza akiwaambia ukiitwa na mtu arusini usiketi katika kiti cha kwanza isiwe labda mwenye sifa kupita zako amekwitwa nae akaja mwenye kuwaiteni wewe nae akakuambia mpishe huyu ndipo utaanza kwa aibu kutwaa pahali pa chini,0,LUK.14
1901,LUK,14,SWZZB1921,akawaambia mfano wale waliokwitwa alipoona jinsi walivyochagua viti vya kwanza akiwaambia ukiitwa na mtu arusini usiketi katika kiti cha kwanza isiwe labda mwenye sifa kupita zako amekwitwa nae akaja mwenye kuwaiteni wewe nae akakuambia mpishe huyu ndipo utaanza kwa aibu kutwaa pahali pa chini,walakini ukiitwa enenda ukaketi pahali pa chini illi akija yeye aliyekuita akuamhie rafiki yangu jongea huku mbele ndipo utakapokuwa na heshima machoni pao wote waketio pamoja nawe,0,LUK.14
1902,LUK,14,SWZZB1921,walakini ukiitwa enenda ukaketi pahali pa chini illi akija yeye aliyekuita akuamhie rafiki yangu jongea huku mbele ndipo utakapokuwa na heshima machoni pao wote waketio pamoja nawe,na vile vidhaniwavyo kuwa havina heshima viungo vile twavipa heshima zaidi na viungo vyetu visivyo na uzuri vina uzuri zaidi sana,1,LUK.14
1903,LUK,14,SWZZB1921,kwa maana killa ajikwezae atadhilika nae ajidhiliye atakwezwa,akamwambia na yule aliyemwalika ufanyapo chakula cha assubuhi au cha jioni usiwaite rafiki zako wala ndugu zako wala jamaa zako wala jirani zako walio na mali wasije na wao wakakualika wewe ukapata malipo,0,LUK.14
1904,LUK,14,SWZZB1921,akamwambia na yule aliyemwalika ufanyapo chakula cha assubuhi au cha jioni usiwaite rafiki zako wala ndugu zako wala jamaa zako wala jirani zako walio na mali wasije na wao wakakualika wewe ukapata malipo,maana kristo alikufa akafufuka akawa hayi tena kwa sababu hii awamiliki waliokufa na walio hayi pia,1,LUK.14
1905,LUK,14,SWZZB1921,bali ufanyapo karamu wakaribishe maskini vilema viwete vipofu nawe utakuwa kheri kwa sababu hawana kitu cha kukulipa maana utalipwa katika ufufuo wa wenye haki,neno hili ni amini lastahili kukubaliwa na wote,1,LUK.14
1906,LUK,14,SWZZB1921,bassi mtu mmoja katika hawo walioketi pamoja nae alipoyasikia haya akamwambia yu kheri atakaekula mkate katika ufalme wa mungu,wayahudi wakajibu wakamwambia hatuneni vema sisi kwamba wewe u msamaria na una pepo,1,LUK.14
1907,LUK,14,SWZZB1921,akamwambia mtu mmoja alifanya karamu kubwa akaalika watu wengi akamtuma mtumishi wake saa ya karamu kwenda kuwaambia walioalikwa njoni maana vitu vyote vimekwisha kuwa tayari,wakaanza kutoa udhuru wote pia kwa nia moja,0,LUK.14
1908,LUK,14,SWZZB1921,wakaanza kutoa udhuru wote pia kwa nia moja,wa kwanza akamwambia nimenunua shamba sina buddi kwenda na kulitazama nakuomba unisamehe,0,LUK.14
1909,LUK,14,SWZZB1921,wa kwanza akamwambia nimenunua shamba sina buddi kwenda na kulitazama nakuomba unisamehe,yule mwanamke akamwambia bwana nipe maji hayo nisione kiu wala nisije huku kuteka,1,LUK.14
1910,LUK,14,SWZZB1921,mwingine akasema nimenunua ngombe jozi tano naenda niwajaribu nakuomba unisamehe,wakashangaa wote wakastaajabu wakiambiana si hawa wote wasemao wagalilaya,1,LUK.14
1911,LUK,14,SWZZB1921,mwingine akasema nimeoa mke na kwa sababu hii siwezi kuja,mattayo na tomaso yakobo wa alfayo na simon aliyeitwa zelote yuda wa yakobo na yuda iskariote ndiye aliyekuwa khaini,1,LUK.14
1912,LUK,14,SWZZB1921,yule mtumishi akaenda akamwarifu bwana wake mambo haya,ndipo yule mwenye nyumba akaghadhabika akamwambia mtumishi wake toka upesi ukaende njia kuu na vichochoro vya mji ukalete hapa maskini na vilema na viwete na vipofu,0,LUK.14
1913,LUK,14,SWZZB1921,ndipo yule mwenye nyumba akaghadhabika akamwambia mtumishi wake toka upesi ukaende njia kuu na vichochoro vya mji ukalete hapa maskini na vilema na viwete na vipofu,bassi amwozae bikira wake afanya vyema na yeye asiyemwoza afanya vyema zaidi,1,LUK.14
1914,LUK,14,SWZZB1921,yule mtumishi akasema yamekwisha kutendeka hayo uliyoniagiza na ingaliko nafasi,roho ikaayo ndani yetu hutamani kiasi cha kuona wivu,1,LUK.14
1915,LUK,14,SWZZB1921,yule bwana akamwambia mtumishi wake kaenda barabarani na mipakani ukawashurutishe waingie illi nyumba yangu ipate kujaa,maana nawaambieni ya kwamba katika watu wale walioalikwa hapana hatta mmoja atakaeionja karamu yangu,0,LUK.14
1916,LUK,14,SWZZB1921,maana nawaambieni ya kwamba katika watu wale walioalikwa hapana hatta mmoja atakaeionja karamu yangu,bassi makutano mengi wakafuatana nae akageuka akawaambia mtu akija kwangu nae hamehukii baba yake na mama yake na mke wake na wanawe na ndugu zake wanaume na wanawake na uzima wake pia hawezi kuwa mwanafunzi wangu,0,LUK.14
1917,LUK,14,SWZZB1921,bassi makutano mengi wakafuatana nae akageuka akawaambia mtu akija kwangu nae hamehukii baba yake na mama yake na mke wake na wanawe na ndugu zake wanaume na wanawake na uzima wake pia hawezi kuwa mwanafunzi wangu,na mfu ye yote asiyechukua msalaba wake na kuja nyuma yangu hawezi kuwa mwanafunzi wangu,0,LUK.14
1918,LUK,14,SWZZB1921,na mfu ye yote asiyechukua msalaba wake na kuja nyuma yangu hawezi kuwa mwanafunzi wangu,uwaagize walio matajiri katika ulimwengu huu wasijivune wala wasitumainie utajiri usio yakini bali mungu aliye hayi atupae vitu vyote kwa wingi tuvitumie kwa furaha watende mema wawe matajiri kwa kutenda mema wawe tayari kutoa mali zao washirikiane na wengine kwa moyo wakijiwekea akiba iwe msingi mzuri kwa wakati ujao illi wapate uzima wa milele,1,LUK.14
1919,LUK,14,SWZZB1921,maana ni nani katika ninyi kama akitaka kujenga mnara asiyeketi kwanza na kuihesabu gharama kama ana vitu vya kuumaliza,asije akawa hawezi kuumaliza baada ya kuweka msingi watu wote wakaanza kumdhihaki wakisema mtu huyu alianza kujenga akawa hana nguvu za kumaliza,0,LUK.14
1920,LUK,14,SWZZB1921,asije akawa hawezi kuumaliza baada ya kuweka msingi watu wote wakaanza kumdhihaki wakisema mtu huyu alianza kujenga akawa hana nguvu za kumaliza,kwa sababu hii nasema nao kwa mifano kwa kuwa wakitazama hawatazami na wakisikia hawasikii wala hawafahamu,1,LUK.14
1921,LUK,14,SWZZB1921,au mfalme gani kama anakwenda kupigana na mfalme mwingine asiyeketi kwanza na kufanya shauri kwamba yeye pamoja na watu elfu kumi ataweza kukutana nae anaemjia pamoja na watu elfu ishirini,kama sivyo hutuma ujumbe kutaka sharti za amani yule mtu akiwa angali mbali,0,LUK.14
1922,LUK,14,SWZZB1921,kama sivyo hutuma ujumbe kutaka sharti za amani yule mtu akiwa angali mbali,lakini msisahau kutenda mema na kushirikiana na watu maana sadaka kama hizi ndizo zimpendezazo mungu,1,LUK.14
1923,LUK,14,SWZZB1921,bassi kadhalika killa mmoja wenu asiyeviacha vitu vyote alivyo navyo hawezi kuwa mwanafunzi wangu,chumvi ni njema illakini ile chumvi ikiwa imeharibika itatiwa nini ikolee,0,LUK.14
1924,LUK,14,SWZZB1921,chumvi ni njema illakini ile chumvi ikiwa imeharibika itatiwa nini ikolee,bassi watoza ushuru wote na wenye dhambi walikuwa wakimkaribia kumsikiliza,0,LUK.14
1925,LUK,15,SWZZB1921,bassi watoza ushuru wote na wenye dhambi walikuwa wakimkaribia kumsikiliza,mafarisayo na wandishi wakanungunika wakasema huyu hukaribisha wenye dhambi hula pamoja nao,0,LUK.15
1926,LUK,15,SWZZB1921,mafarisayo na wandishi wakanungunika wakasema huyu hukaribisha wenye dhambi hula pamoja nao,kwa kuwa aliye hodari amenitendea makuu na jina lake ni takatifu,1,LUK.15
1927,LUK,15,SWZZB1921,akawaambia mfano huu akisema mtu gani wenu aliye na kondoo mia akipotewa na mmoja asiyewaacha wale tissa na tissaini jangwani na kumwendea yule aliyepotea hatta atakapomwona,nae akija kwake huwaila rafiki zake na jirani zake huwaambia furahini pamoja nami kwa maana nimemwona kondoo wangu aliyepotea,0,LUK.15
1928,LUK,15,SWZZB1921,nae akija kwake huwaila rafiki zake na jirani zake huwaambia furahini pamoja nami kwa maana nimemwona kondoo wangu aliyepotea,nawaambieni kadhalika itakuwako furaha mbinguni kwa mwenye dhambi mmoja atubuye kuliko kwa wenye haki tissa na tissaini wasiohitaji toba,0,LUK.15
1929,LUK,15,SWZZB1921,nawaambieni kadhalika itakuwako furaha mbinguni kwa mwenye dhambi mmoja atubuye kuliko kwa wenye haki tissa na tissaini wasiohitaji toba,wakampeleka kwa yesu wakatandika nguo zao juu ya yule mwana punda wakampandisha yesu,1,LUK.15
1930,LUK,15,SWZZB1921,ama mwanamke gani aliye na rupia kumi akipotewa na rupia mmoja asiyewasha taa na kuifagia nyumba akitatuta kwa bidii hatta atakapoiona,bassi tuliposikia haya sisi na watu wa mahali pale tukamsihi asipande kwenda yerusalemi,1,LUK.15
1931,LUK,15,SWZZB1921,bassi aionapo huwaita shoga zake na jirani zake hunena furahini pamoja nami kwa maana nimeiona ile mpia niliyoipoteza,maana ilipendeza sisi tuwe na kuhani mkuu wa namna hii aliye mtakatifu asiokuwa na uovu asiokuua na waa lolote aliyetengwa na wakosaji aliyekuwa juu kuliko mbingu asiye na baja killa siku kwa mfano wa wale makuhani wakuu wengine kwanza kutoa dhabihu kwa ajili ya dhambi zake mwenyewe kiisha kwa ajili ya dhambi za watu maana yeye alifanya hivi marra moja alipojitoa nafsi yake,1,LUK.15
1932,LUK,15,SWZZB1921,kadhalika nawaambia ninyi iko furaha mbele ya malaika zake mungu kwa mwenye dhambi mmoja atubuye,yule aliye mdogo akamwambia baba yake baba nipe sehemu ya mali iniangukiayo,0,LUK.15
1933,LUK,15,SWZZB1921,yule aliye mdogo akamwambia baba yake baba nipe sehemu ya mali iniangukiayo,siombi uwatoe katika ulimwengu hali uwalinde na yule mwovu,1,LUK.15
1934,LUK,15,SWZZB1921,hatta baada ya siku si nyingi yule mdogo akakusanya vitu vyake vyote akasafiri kwenda inchi ya mbali akatapanya huko mali zake kwa maisha ya uasharati,bali yesu akawaita waje kwake akisema waacheni watoto waje kwangu kwa maana watu kama hawo ufalme wa mungu ni wao,1,LUK.15
1935,LUK,15,SWZZB1921,alipokwisha kutumia vyote njaa kuu ikaingia inchi ile yeye nae akaanza kuhitaji,lakini ikiwa ni kwa neema yake haiwi kwa matendo tena au hapo neema isingekuwa neema na ikiwa ni kwa matendo haiwi neema tena au hapo matendo yasingekuwa matendo,1,LUK.15
1936,LUK,15,SWZZB1921,akaenda akashikamana na mmojawapo wa wenyeji wa inchi ile nae akampeleka shambani kwake kulisha nguruwe,akawa akitamani kujishihisha tumbo lake kwa maganda yale waliyokula nguruwe wala hapana mtu aliyemna kitu,0,LUK.15
1937,LUK,15,SWZZB1921,akawa akitamani kujishihisha tumbo lake kwa maganda yale waliyokula nguruwe wala hapana mtu aliyemna kitu,na milango yake haitafungwa kamwe mchana kwa maana humo hamna usiku,1,LUK.15
1938,LUK,15,SWZZB1921,hatta alipojirudia nafsi yake akasema watumishi wa mshahara wangapi wa baba yangu wanakula chakula na kusaza na mimi hapa ninakufa kwa njaa,nitaondoka nitakwenda kwa baba yangu nitamwambia baba nimekosa juu ya mbingu na mbele yako sistahili kuitwa mwana wako baada ya hayo unifanye kuwa kama mmojawapo wa watumishi wako,0,LUK.15
1939,LUK,15,SWZZB1921,nitaondoka nitakwenda kwa baba yangu nitamwambia baba nimekosa juu ya mbingu na mbele yako sistahili kuitwa mwana wako baada ya hayo unifanye kuwa kama mmojawapo wa watumishi wako,kwa sababu biyo nawaambieni yo yote myaombayo mkisali aminini ya kwamba mnayapokea nayo yatakuwa yenu,1,LUK.15
1940,LUK,15,SWZZB1921,alipokuwa angali mbali baba yake akamwona akamhurumia akapiga mbio akamwangukia shingoni akambusu sana,hatta alipokuwa akitoka hekaluni mmoja wa wanafunzi wake akamwambia mwalimu namna gani ya mawe namna gani ya majengo yesu akajibu akawaambia waona majengo haya makuhwa makubwa,1,LUK.15
1941,LUK,15,SWZZB1921,yule mwana akamwambia baba nimekosa juu ya mbingu na mbele yako sistahili baada ya hayo kuitwa mwana wako,lakini baba yake akawaambia watumishi wake ileteni joho iliyo bora mkamvike mpeni pete kwa kidole chake na viatu kwa miguu yake,0,LUK.15
1942,LUK,15,SWZZB1921,lakini baba yake akawaambia watumishi wake ileteni joho iliyo bora mkamvike mpeni pete kwa kidole chake na viatu kwa miguu yake,kamleteni yule ndama aliyenona mkamchinje tukale na kufurahi,0,LUK.15
1943,LUK,15,SWZZB1921,kamleteni yule ndama aliyenona mkamchinje tukale na kufurahi,na alipoulizwa na mafarisayo ufalme wa mungu waja lini,1,LUK.15
1944,LUK,15,SWZZB1921,kwa kuwa huyu mwanangu alikuwa amekufa nae amefufuka alikuwa amepotea nae ameonekana,bassi yule mwanawe mkubwa alikuwa shamba na alipokuwa akija na kuikaribia nyumba akasikia sauti ya kuimba na kucheza,0,LUK.15
1945,LUK,15,SWZZB1921,bassi yule mwanawe mkubwa alikuwa shamba na alipokuwa akija na kuikaribia nyumba akasikia sauti ya kuimba na kucheza,awapokeae ninyi anipokea mimi nae anipokeae mimi ampokea yeye aliyenituma,1,LUK.15
1946,LUK,15,SWZZB1921,akamwita mmojawapo wa watumishi wake akamwuliza khabari mambo bayo maana yake nini,na jina lake ile nyota yaitwa absintho thuluth ya maji ikawa absintho na wana adamu wengi wakafa kwa maji hayo kwa kuwa yalitiwa uchungu,1,LUK.15
1947,LUK,15,SWZZB1921,akamwambia ndugu yako amekuja na baba yako amemchinja yule ndama aliyenona kwa sababu amempata yu mzima,ni nani katika wakubwa amwammiye au katika mafarisayo,1,LUK.15
1948,LUK,15,SWZZB1921,akakasirika wala hakutaka kuingia bassi baba yake akatoka akamsihi,kwa sababu yohana alimwambia ni haramu kwako kukaa uae,1,LUK.15
1949,LUK,15,SWZZB1921,akamjibu baba yake akamwambia tazama mimi nimekutumikia hii miaka mingapi wala sikukhalifu amri yako wakati wo wote wala hukunipa mimi mwana mbuzi wakati wo wote illi nifurahi pamoja na rafiki zangu,bali alipokuja mwana wako huyo aliyekula vitu vyako pamoja na makahaba umemchinjia yeye ndama aliyenona,0,LUK.15
1950,LUK,15,SWZZB1921,bali alipokuja mwana wako huyo aliyekula vitu vyako pamoja na makahaba umemchinjia yeye ndama aliyenona,nae akamwambia mwanangu wewe siku zote u pamoja nami na vitu vyote nilivyo navyo ni vyako,0,LUK.15
1951,LUK,15,SWZZB1921,nae akamwambia mwanangu wewe siku zote u pamoja nami na vitu vyote nilivyo navyo ni vyako,tena kufanya furaha na kuona furaha kulikuwa wajib kwa maana huyu ndugu yako alikuwa amekufa nae amefufuka alikuwa amepotea nae ameonekana,0,LUK.15
1952,LUK,15,SWZZB1921,tena kufanya furaha na kuona furaha kulikuwa wajib kwa maana huyu ndugu yako alikuwa amekufa nae amefufuka alikuwa amepotea nae ameonekana,na misingi ya ukuta wa mji imepambwa kwa killa jito la thamani,1,LUK.15
1953,LUK,16,SWZZB1921,tena yesu akawaambia wanafunzi wake kulikuwa na mtu tajiri aliyekuwa na wakili huyu akashitakiwa kwake kuwa anatapanya mali zake,kwa maana mtu akikuona wewe uliye na elimu umeketi chakulani ndani ya hekalu ya sanamu je dhamiri yake mtu huyu kwa kuwa yu dhaifu haitathubutika hatta ale vitu vilivyotolewa sadaka kwa sanamu,1,LUK.16
1954,LUK,16,SWZZB1921,toa khabari ya uwakili wako maana huwezi tena kuwa wakili,yule wakili akasema moyoni nifanyeje kwa maana bwana wangu ananiondolea nwakili,0,LUK.16
1955,LUK,16,SWZZB1921,yule wakili akasema moyoni nifanyeje kwa maana bwana wangu ananiondolea nwakili,nimekwisha kujua nitakalotenda illi nitolewapo katika nwakili wanikaribishe nyumbani mwao,0,LUK.16
1956,LUK,16,SWZZB1921,nimekwisha kujua nitakalotenda illi nitolewapo katika nwakili wanikaribishe nyumbani mwao,bassi akawaita wadeni wa bwana wake killa mmoja akamwambia wa kwanza wawiwani na bwana wangu,0,LUK.16
1957,LUK,16,SWZZB1921,bassi akawaita wadeni wa bwana wake killa mmoja akamwambia wa kwanza wawiwani na bwana wangu,maana marhamu hii ingalikuzwa kwa dinari mia tatu na kuzidi wakapewa maskini,1,LUK.16
1958,LUK,16,SWZZB1921,akamwambia twaa khati yako haya kaa kitako andika khamsini,yule bwana akamsifu wakili asiye haki kwa kuwa alitenda kwa busara kwa maana wana wa zamani hizi wana busara kuliko wana wa nuru katika kizazi chao wenyewe,0,LUK.16
1959,LUK,16,SWZZB1921,yule bwana akamsifu wakili asiye haki kwa kuwa alitenda kwa busara kwa maana wana wa zamani hizi wana busara kuliko wana wa nuru katika kizazi chao wenyewe,mambo haya ndugu nimeyafanya kuwa mfano wa mimi na wa apollo kwa ajili yemi illi kwa khabari zetu mpate kujifunza katika fikara zenu kutokuruka mpaka wa yale yaliyoandikwa mtu mmoja asijivune juu ya mwenziwe kwa ajili ya mtu mwingine,1,LUK.16
1960,LUK,16,SWZZB1921,na mimi nawaambia ninyi jifanyieni rafiki kwa mamona ya udhalimu illi itakapopunguka wawakaribishe ninyi katika makao ya milele,bassi kwa kuwa kristo aliteswa katika mwili wake kwa ajili yenu ninyi nanyi jivikeni nia ile ile kama silaha kwa maana yeye allyeteswa katika mwili ameachana na dhambi kuanzia sasa tusiendelee kuishi katika tamaa za wana adamu bali katika mapenzi ya mungu wakati wetu wa kukaa hapa duniani uliobakia,1,LUK.16
1961,LUK,16,SWZZB1921,aliye mwaminifu katika kile kilicho kidogo huwa mwaminifu na katika kile kilicho kikubwa nae aliye mdhalimu katika kile kilicho kidogo huwa mdhalimu na katika kile kilicho kikubwa,bassi ikiwa hamkuwa waaminifu katika mamona ya udhalimu nani atakaewaaminisheni mali ya kweli,0,LUK.16
1962,LUK,16,SWZZB1921,bassi ikiwa hamkuwa waaminifu katika mamona ya udhalimu nani atakaewaaminisheni mali ya kweli,na mji ule mkuu ukagawanyikana mafungu matatu na miji ya mataifa ilianguka na babeli ule mkuu nkakumbukwa mbele za mungu ampe kikombe cha mvinyo ya ghadhabu ya hasira yake,1,LUK.16
1963,LUK,16,SWZZB1921,na ikiwa hamkuwa waaminifu katika mali ya mtu mwingine nani atakaewapeni mali iliyo yenu wenyewe,hakuna mtumishi awezae kuwatumikia bwana wawili maana au atamchukia huyu na kumpenda huyu ama atashikamana na huyu na kumdharau huyu,0,LUK.16
1964,LUK,16,SWZZB1921,hakuna mtumishi awezae kuwatumikia bwana wawili maana au atamchukia huyu na kumpenda huyu ama atashikamana na huyu na kumdharau huyu,na kama musa alivyomwinua nyoka jangwani vivyo hivyo mwana wa adamu hana buddi kuinuliwa illi asipotee mtu aliye yole amwaminiye bali awe na uzima wa milele,1,LUK.16
