,book,chapt,version,text
2085,LUK,5,HUNB,ezutan kiment es meglatott egy levi nevu vamszedot aki a vamnal ult igy szolt hozza kovess engem
2086,LUK,5,HUNB,az otthagyott mindent felkelt es kovette ot
2087,LUK,5,HUNB,levi nagy vendegseget keszitett neki a hazaban es nagy sokasag volt ott vamszedok es masok akik veluk egyutt telepedtek asztalhoz
2088,LUK,5,HUNB,a farizeusok es a kozuluk valo irastudok pedig zugolodtak es ezt mondtak tanitvanyainak miert esztek es isztok a vamszedokkel es bunosokkel egyutt
2089,LUK,5,HUNB,jezus igy valaszolt nekik nem az egeszsegeseknek van szukseguk orvosra hanem a betegeknek
2090,LUK,5,HUNB,nem azert jottem hogy az igazakat hivjam hanem a bunosoket megteresre
2091,LUK,5,HUNB,ok pedig ezt mondtak neki janos tanitvanyai gyakran bojtolnek es imadkoznak ugyanigy a farizeusok tanitvanyai is a tieid pedig esznek es isznak
2092,LUK,5,HUNB,erre jezus igy valaszolt ravehetneteke a nasznepet hogy bojtoljon amig veluk van a volegeny
2093,LUK,5,HUNB,de jonnek majd napok amikor elvetetik toluk a volegeny akkor azokban a napokban bojtolni fognak
2094,LUK,5,HUNB,mondott nekik egy peldazatot is senki sem tep ki foltot uj ruhabol hogy regi ruhara varrja mert igy az ujat is eltepne es nem is illene a regihez az uj ruhabol valo folt
2095,LUK,5,HUNB,senki sem tolt ujbort regi tomlobe mert az ujbor szetrepesztene a tomlot es elfolyna sot a tomlo is tonkremenne
2096,LUK,5,HUNB,hanem az ujbort uj tomlobe kell tolteni
2097,LUK,5,HUNB,aki pedig obort ivott az nem akar ujat mert ezt mondja az obor a jo
2098,LUK,6,HUNB,egy szombaton gabonafoldeken ment at es tanitvanyai kalaszokat tepdestek tenyeruk kozott morzsoltak es ettek
2099,LUK,6,HUNB,a farizeusok kozul nemelyek megkerdeztek miert tesztek olyat amit szombaton nem szabad
2100,LUK,6,HUNB,jezus igy valaszolt nekik vajon azt sem olvastatok amit david tett amikor megehezett o is meg azok is akik vele voltak
2101,LUK,6,HUNB,bement az ur hazaba elvette a szent kenyereket es megette sot azoknak is adott akik vele voltak pedig a kenyereket nem lett volna szabad megenni csak a papoknak
2102,LUK,6,HUNB,es kijelentette nekik az emberfia ura a szombatnak
2103,LUK,6,HUNB,egy masik szombaton bement a zsinagogaba es tanitott volt ott egy ember akinek a jobb keze sorvadt volt
2104,LUK,6,HUNB,az irastudok es a farizeusok figyeltek jezust gyogyite szombaton hogy ily modon talaljanak valamit amivel vadolhatjak
2105,LUK,6,HUNB,o azonban ismerve gondolataikat ezt mondta a sorvadt kezu embernek kelj fel es allj a kozepre az felkelt es odaallt
2106,LUK,6,HUNB,jezus pedig igy szolt hozzajuk megkerdezem toletek szabade szombaton jot tenni vagy rosszat tenni eletet menteni vagy kioltani
2107,LUK,6,HUNB,es vegignezve mindnyajukon igy szolt a beteghez nyujtsd ki a kezedet o kinyujtotta es meggyogyult a keze
2108,LUK,6,HUNB,azokat pedig esztelen indulat szallta meg es arrol beszeltek egymas kozott hogy mit tegyenek jezussal
2109,LUK,6,HUNB,tortent azokban a napokban hogy kiment a hegyre imadkozni es istenhez imadkozva virrasztotta at az ejszakat
2110,LUK,6,HUNB,amikor megvirradt odahivta tanitvanyait es kivalasztott kozuluk tizenkettot akiket apostoloknak is nevezett
2111,LUK,6,HUNB,simont akit peternek nevezett el andrast a testveret jakabot es janost fulopot es bertalant
2112,LUK,6,HUNB,matet es tamast jakabot az alfeus fiat es simont akit zelotanak neveztek
2113,LUK,6,HUNB,judast a jakab fiat es judas iskariotest aki arulova lett
2114,LUK,6,HUNB,azutan lement veluk megallt egy sik helyen vele egyutt tanitvanyainak nagy sokasaga es nagy neptomeg egesz judeabol jeruzsalembol a tenger mellekerol tiruszbol es szidonbol azert jottek hogy hallgassak ot es meggyogyuljanak betegsegeikbol
2115,LUK,6,HUNB,akiket tisztatalan lelkek gyotortek meggyogyultak
2116,LUK,6,HUNB,az egesz sokasag igyekezett ot megerinteni mert ero aradt ki belole es mindenkit meggyogyitott
2117,LUK,6,HUNB,o pedig tanitvanyaira nezett es igy szolt
2118,LUK,6,HUNB,boldogok vagytok szegenyek
2119,LUK,6,HUNB,mert tietek az isten orszaga
2120,LUK,6,HUNB,boldogok vagytok akik most eheztek
2121,LUK,6,HUNB,mert majd megelegittettek
2122,LUK,6,HUNB,boldogok vagytok akik most sirtok
2123,LUK,6,HUNB,mert nevetni fogtok
2124,LUK,6,HUNB,boldogok vagytok amikor gyulolnek titeket az emberek es amikor kikozositenek gyalaznak benneteket es kitorlik neveteket mint gonosz nevet az emberfiaert
2125,LUK,6,HUNB,oruljetek azon a napon es ujjongjatok ime nagy a ti jutalmatok a mennyben mert ugyanezt tettek atyaik a profetakkal
2126,LUK,6,HUNB,de jaj nektek gazdagok
2127,LUK,6,HUNB,mert megkaptatok vigasztalastokat
2128,LUK,6,HUNB,jaj nektek akik most jollaktatok
2129,LUK,6,HUNB,mert ehezni fogtok
2130,LUK,6,HUNB,jaj akik most nevettek
2131,LUK,6,HUNB,mert gyaszolni es sirni fogtok
2132,LUK,6,HUNB,jaj amikor jot mond rolatok minden ember mert ugyanezt tettek atyaik a hamis profetakkal
2133,LUK,6,HUNB,nektek azonban akik hallgattok engem ezt mondom szeressetek ellensegeiteket tegyetek jot azokkal akik gyulolnek titeket
2134,LUK,6,HUNB,aldjatok azokat akik atkoznak es imadkozzatok azokert akik bantalmaznak titeket
2135,LUK,6,HUNB,aki arcul ut annak tartsd oda a masik arcodat is es aki elveszi felsoruhadat attol alsoruhadat se tagadd meg
2136,LUK,6,HUNB,mindenkinek aki ker toled adj es attol aki elveszi a tiedet ne koveteld vissza
2137,LUK,6,HUNB,es amint szeretnetek hogy az emberek veletek banjanak ti is ugy banjatok veluk
2138,LUK,6,HUNB,ha azokat szeretitek akik szeretnek titeket mi a jutalmatok hiszen a bunosok is szeretik azokat akik oket szeretik
2139,LUK,6,HUNB,es ha azokkal tesztek jot akik veletek jot tesznek mi a jutalmatok hiszen a bunosok is ugyanezt teszik
2140,LUK,6,HUNB,es ha azoknak adtok kolcsont akiktol remelitek hogy visszakapjatok mi a jutalmatok bunosok is adnak kolcsont bunosoknek hogy visszakapjak azt ami jar nekik
2141,LUK,6,HUNB,ti azonban szeressetek ellensegeiteket tegyetek jot es adjatok kolcson semmit sem varva erte nagy lesz akkor a jutalmatok es a magassagos fiai lesztek mert o josagos a halatlanok es gonoszok irant
2142,LUK,6,HUNB,legyetek irgalmasok amint atyatok is irgalmas
2143,LUK,6,HUNB,ne iteljetek es nem iteltettek ne karhoztassatok es nem lesz karhoztatasotok bocsassatok meg es nektek is megbocsattatik
2144,LUK,6,HUNB,adjatok es adatik nektek jo megnyomott megrazott megtetezett mertekkel adnak oletekbe mert amilyen mertekkel ti mertek olyan mertekkel mernek viszonzasul nektek
2145,LUK,6,HUNB,peldazatot is mondott nekik a vak vezethetie a vilagtalant nem esneke mind a ketten verembe
2146,LUK,6,HUNB,a tanitvany nem feljebb valo mesterenel aki pedig teljesen felkeszult az lesz olyan mint a mestere
2147,LUK,6,HUNB,miert nezed a szalkat atyadfia szemeben a sajat szemedben pedig nem veszed eszre a gerendat
2148,LUK,6,HUNB,hogyan mondhatod atyadfianak atyamfia hadd vegyem ki szemedbol a szalkat mikor a sajat szemedben nem latod a gerendat kepmutato elobb vedd ki a gerendat a sajat szemedbol es akkor jol fogsz latni ahhoz hogy kivehesd a szalkat atyadfia szemebol
2149,LUK,6,HUNB,nem jo fa az amely rossz gyumolcsot terem es viszont nem rossz fa az amely jo gyumolcsot terem
2150,LUK,6,HUNB,mert minden fat a gyumolcserol lehet megismerni hiszen tuskebokorrol nem szednek fuget csipkebokorrol sem szuretelnek szolot
2151,LUK,6,HUNB,a jo ember szive jo kincsebol hozza elo a jot es a gonosz ember a gonoszbol hozza elo a gonoszt mert amivel csordultig van a sziv azt szolja a szaj
2152,LUK,6,HUNB,miert mondjatok nekem uram uram ha nem teszitek amit mondok
2153,LUK,6,HUNB,aki hozzam jon hallja beszedeimet es azok szerint cselekszik megmutatom nektek kihez hasonlo
2154,LUK,6,HUNB,hasonlo ahhoz a hazepito emberhez aki leasott melyre hatolt es a kosziklara alapozott amikor arviz jott beleutkozott az aradat abba a hazba de nem tudta megingatni mert jol volt megepitve
2155,LUK,6,HUNB,aki pedig hallotta beszedeimet de nem azok szerint cselekedett az hasonlo ahhoz az emberhez aki alap nelkul a foldre epitette a hazat beleutkozott az aradat es azonnal osszeomlott az a haz es teljesen elpusztult
2156,LUK,7,HUNB,miutan befejezte minden beszedet amelyet a nep fule hallatara mondott bement kapernaumba
2157,LUK,7,HUNB,egy szazadosnak volt egy szolgaja akit nagyon kedvelt s aki most beteg volt es haldoklott
2158,LUK,7,HUNB,amint hallott jezusrol elkuldte hozza a zsidok veneit es kerte jojjon el es mentse meg a szolgajat
2159,LUK,7,HUNB,amikor odaertek jezushoz surgetve kertek melto arra hogy megtedd ezt neki
2160,LUK,7,HUNB,mert szereti nepunket o epittette a zsinagogat is nekunk
2161,LUK,7,HUNB,jezus erre elindult veluk amikor pedig mar nem volt messze a haztol a szazados eleje kuldte baratait es ezt uzente neki uram ne faradj mert nem vagyok melto arra hogy a hajlekomba jojj
2162,LUK,7,HUNB,de magamat sem tartottam meltonak arra hogy elmenjek hozzad hanem csak szolj es meggyogyul a szolgam
2163,LUK,7,HUNB,mert en is hatalom ala rendelt ember vagyok es nekem is vannak alarendelt katonaim ha szolok ennek menj el elmegy es a masiknak jojj ide idejon es ha azt mondom a szolgamnak tedd meg ezt megteszi
2164,LUK,7,HUNB,amikor jezus ezt meghallotta elcsodalkozott rajta es hatrafordulva igy szolt az ot koveto sokasaghoz mondom nektek izraelben sem talaltam ekkora hitet
2165,LUK,7,HUNB,mire a kuldottek visszatertek a hazba a szolgat egeszsegesen talaltak
2166,LUK,7,HUNB,ezutan elment egy nain nevu varosba es vele mentek tanitvanyai nagy sokasaggal egyutt
2167,LUK,7,HUNB,amikor kozeledett a varos kapujahoz ime halottat hoztak kifele egy ozvegyasszony egyetlen fiat es a varosbol nagy sokasag kovette
2168,LUK,7,HUNB,amikor az ur meglatta az asszonyt megszanta es igy szolt hozza ne sirj
2169,LUK,7,HUNB,azutan odalepett es megerintette a koporsot akik vittek megalltak o pedig igy szolt ifju neked mondom kelj fel
2170,LUK,7,HUNB,erre felult a halott es elkezdett beszelni jezus pedig atadta az anyjanak
2171,LUK,7,HUNB,felelem fogta el mindnyajukat dicsoitettek az istent es ezt mondtak nagy profeta tamadt kozottunk es meglatogatta isten az o nepet
2172,LUK,7,HUNB,ez a hir elterjedt rola az egesz judeaban es az egesz kornyeken
2173,LUK,7,HUNB,mindezt hirul vittek janosnak a tanitvanyai o pedig magahoz hivatott tanitvanyai kozul kettot
2174,LUK,7,HUNB,es elkuldte oket az urhoz ezzel a kerdessel te vagye az eljovendo vagy mast varjunk
2175,LUK,7,HUNB,amikor odaerkeztek hozza ezek a ferfiak ezt mondtak keresztelo janos kuldott minket hozzad ezzel a kerdessel te vagye az eljovendo vagy mast varjunk
2176,LUK,7,HUNB,jezus abban az oraban sok embert meggyogyitott kulonfele betegsegekbol es bajokbol megszabaditott gonosz lelkektol es sok vaknak adta vissza a latasat
2177,LUK,7,HUNB,ezert igy valaszolt nekik menjetek el vigyetek hirul janosnak amit lattatok es hallottatok vakok latnak santak jarnak leprasok tisztulnak meg suketek hallanak halottak tamadnak fel a szegenyeknek az evangelium hirdettetik
2178,LUK,7,HUNB,es boldog aki nem botrankozik meg enbennem
2179,LUK,7,HUNB,amikor janos kovetei elmentek elkezdett beszelni a sokasagnak janosrol miert mentetek ki a pusztaba szelingatta nadszalat latni
2180,LUK,7,HUNB,ugyan miert mentetek ki puha ruhakba oltozott embert latni hiszen akik pompas oltozetben es bosegben elnek azok a kiralyi palotakban vannak
2181,LUK,7,HUNB,akkor miert mentetek ki profetat latni azt lattatok sot mondom nektek profetanal is nagyobbat
2182,LUK,7,HUNB,o az akirol meg van irva ime elkuldom kovetemet elotted aki elkesziti neked az utat
2183,LUK,7,HUNB,mondom nektek hogy asszonytol szuletettek kozul nincs senki nagyobb janosnal de aki a legkisebb az isten orszagaban nagyobb nala
2184,LUK,7,HUNB,miutan meghallgatta ot az egesz nep meg a vamszedok is igazat adtak istennek azzal hogy megkeresztelkedtek a janos keresztsegevel
2185,LUK,7,HUNB,a farizeusok es a torvenytudok azonban elvetettek isten akaratat es nem keresztelkedtek meg altala
2186,LUK,7,HUNB,kihez hasonlitsam tehat e nemzedek tagjait kihez is hasonlok
2187,LUK,7,HUNB,hasonlok azokhoz a gyermekekhez akik a piacon ulnek es azt kialtjak egymasnak
2188,LUK,7,HUNB,furulyaztunk nektek es nem tancoltatok
2189,LUK,7,HUNB,siratot enekeltunk es nem sirtatok
2190,LUK,7,HUNB,mert eljott keresztelo janos aki nem eszik kenyeret nem iszik bort es azt mondjatok ordog van benne
2191,LUK,7,HUNB,eljott az emberfia aki eszik es iszik es azt mondjatok ime falank es reszeges ember vamszedok es bunosok baratja
2192,LUK,7,HUNB,de minden gyermekeben igazolodott az o bolcsessege
2193,LUK,7,HUNB,egy farizeus arra kerte ot hogy egyek vele be is ment a farizeus hazaba es asztalhoz telepedett
2194,LUK,7,HUNB,egy bunos asszony pedig aki abban a varosban elt megtudta hogy asztalhoz telepedett a farizeus hazaban kenetet hozott egy alabastromtartoban
2195,LUK,7,HUNB,megallt mogotte a labanal sirva es konnyeivel kezdte ontozni a labat es hajaval torolte meg csokolgatta a labat es megkente kenettel
2196,LUK,7,HUNB,amikor pedig latta ezt az a farizeus aki meghivta ot ezt mondta magaban ha o volna ama profeta tudna ki ez es tudna hogy ez az asszony aki hozzaer bunos
2197,LUK,7,HUNB,ekkor megszolalt jezus es ezt mondta neki simon van valami mondanivalom neked o pedig igy szolt mester mondd
2198,LUK,7,HUNB,erre ezt mondta jezus egy hitelezonek volt ket adosa az egyik otszaz denarral tartozott neki a masik otvennel
2199,LUK,7,HUNB,mivel nem volt mibol megadniuk mind a kettonek elengedte kozuluk vajon melyikuk szereti ot jobban
2200,LUK,7,HUNB,simon igy valaszolt ugy gondolom hogy az akinek tobbet engedett el o pedig ezt mondta neki helyesen iteltel
2201,LUK,7,HUNB,es az asszony fele fordulva beszelt tovabb simonhoz latod ezt az asszonyt bejottem a hazadba vizet labamra nem adtal o pedig konnyeivel ontozte labamat es hajaval torolte meg
2202,LUK,7,HUNB,te nem csokoltal meg o pedig miota bejottem nem szunt meg csokolni a labamat
2203,LUK,7,HUNB,te nem kented meg olajjal a fejemet o pedig kenettel kente meg a labamat
2204,LUK,7,HUNB,ezert mondom neked neki sok bune bocsattatott meg hiszen nagyon szeretett akinek pedig keves bocsattatik meg kevesbe szeret
2205,LUK,7,HUNB,az asszonynak pedig ezt mondta megbocsattattak a te buneid
2206,LUK,7,HUNB,az asztalnal ulok erre kezdtek kerdezgetni egymas kozott kicsoda ez aki a bunoket is megbocsatja
2207,LUK,7,HUNB,o pedig igy szolt az asszonyhoz a te hited megtartott teged menj el bekesseggel
2208,LUK,8,HUNB,ezutan varosrol varosra es falurol falura jart es hirdette az isten orszaganak evangeliumat vele volt a tizenketto
2209,LUK,8,HUNB,es nehany asszony akiket gonosz lelkektol szabaditott meg es betegsegekbol gyogyitott meg maria akit magdalainak neveztek akibol het ordog ment ki
2210,LUK,8,HUNB,johanna kuzanak herodes egyik foemberenek felesege es zsuzsanna de sok mas asszony is akik szolgaltak neki vagyonukbol
2211,LUK,8,HUNB,amikor nagy sokasag gyult ossze azok kozul is akik varosrol varosra csatlakoztak hozza ezt mondta nekik peldazatban
2212,LUK,8,HUNB,kiment a magveto vetni vetes kozben nemelyik mag az utfelre esett es eltapostak vagy megettek az egi madarak
2213,LUK,8,HUNB,nemelyik a sziklas foldre esett es amikor kihajtott elszaradt mert nem kapott nedvesseget
2214,LUK,8,HUNB,nemelyik a tovisek koze esett es amikor vele egyutt felnottek a tovisek is megfojtottak
2215,LUK,8,HUNB,nemelyik pedig a jo foldbe esett es amikor felnovekedett szazszoros termest hozott majd emelt hangon hozzatette akinek van fule a hallasra hallja
2216,LUK,8,HUNB,ekkor megkerdeztek tole tanitvanyai hogy mit jelent ez a peldazat
2217,LUK,8,HUNB,o ezt mondta nektek megadatott hogy ertsetek az isten orszaga titkait de a tobbieknek peldazatokban adatik hogy akik latnak ne lassanak es akik hallanak ne ertsenek
2218,LUK,8,HUNB,a peldazat pedig ezt jelenti a mag az isten igeje
2219,LUK,8,HUNB,akiknel az utfelre esett azok meghallottak az iget de azutan jon az ordog es kiragadja szivukbol hogy ne higgyenek es ne udvozuljenek
2220,LUK,8,HUNB,akiknel a sziklas foldre esett azok amikor halljak orommel fogadjak az iget de nem gyokerezik meg bennuk ezek hisznek egy ideig de a megprobaltatas idejen elpartolnak
2221,LUK,8,HUNB,akiknel a tovisek koze esett azok hallottak az iget de mikor elmennek az elet gondjai gazdagsaga es elvezetei megfojtjak azt es nem erlelnek termest
2222,LUK,8,HUNB,akiknel pedig a jo foldbe esett azok igaz es jo szivvel hallgatjak az iget meg is tartjak es termest hoznak allhatatossaggal
2223,LUK,8,HUNB,aki lampast gyujt nem takarja le edennyel agy ala sem rejti hanem a lampatartora teszi hogy akik bemennek lassak a vilagossagot
2224,LUK,8,HUNB,mert nincs olyan rejtett dolog amely napvilagra ne kerulne es nincs olyan titok amely ki ne tudodna es ismertte ne valna
2225,LUK,8,HUNB,vigyazzatok tehat hogyan hallgatjatok mert akinek van annak adatik de akinek nincs attol az is elvetetik amirol azt gondolja hogy az ove
2226,LUK,8,HUNB,egyszer elmentek hozza anyja es testverei de nem tudtak jezushoz jutni a sokasag miatt
2227,LUK,8,HUNB,ezert tudtara adtak neki anyad es testvereid kint allnak es latni szeretnenek
2228,LUK,8,HUNB,o azonban igy valaszolt az en anyam es az en testvereim azok akik isten igejet hallgatjak es megtartjak
2229,LUK,8,HUNB,tortent egy napon hogy jezus tanitvanyaival egyutt hajora szallt es igy szolt hozzajuk menjunk at a to tulso partjara el is indultak
2230,LUK,8,HUNB,mikozben hajoztak o elaludt ekkor szelvihar csapott le a tora es a hajo kezdett vizzel megtelni ugyhogy veszelyben forogtak
2231,LUK,8,HUNB,ekkor odamentek hozza felebresztettek es igy szoltak mester mester elveszunk o pedig felkelt raparancsolt a hullamokra mire azok lecsillapodtak es csendesseg lett
2232,LUK,8,HUNB,aztan ezt kerdezte toluk hol van a ti hitetek ok pedig megrettenve es csodalkozva igy szoltak egymashoz hat ki ez hogy a szeleknek es a viznek is parancsol es azok engedelmeskednek neki
2233,LUK,8,HUNB,azutan athajoztak a gadaraiak foldjere amely galileaval atellenben fekszik
2234,LUK,8,HUNB,amikor partra szallt a varos felol szembejott vele egy ember akiben ordogok voltak mar regota nem vett magara ruhat es nem hazban lakott hanem sirboltokban
2235,LUK,8,HUNB,amikor meglatta jezust felkialtott leborult eleje es hangosan ezt mondta mi kozom hozzad jezus a magassagos isten fia kerlek ne gyotorj engem
2236,LUK,8,HUNB,jezus megparancsolta ugyanis a tisztatalan leleknek hogy menjen ki ebbol az emberbol mivel az regota tartotta megszallva lancokkal es bilincsekkel kotoztek meg ugy oriztek de o elszaggatta a kotelekeket a gonosz lelek meg a pusztaba hajtotta
2237,LUK,8,HUNB,jezus erre megkerdezte tole mi a neved az igy felelt legio mert sok ordog koltozott bele
2238,LUK,8,HUNB,ezek nagyon kertek ot ne parancsolja oket vissza az alvilagba
2239,LUK,8,HUNB,ott a hegyen legeleszett egy nagy disznonyaj azt kertek tehat a gonosz lelkek engedje meg hogy azokba mehessenek o pedig megengedte nekik
2240,LUK,8,HUNB,kijottek hat az ordogok az emberbol es belementek a disznokba ekkor a nyaj a meredekrol a toba rohant es belefulladt
2241,LUK,8,HUNB,a pasztorok a tortentek lattara elfutottak es hirul vittek ezt a varosba es a falvakba
2242,LUK,8,HUNB,az emberek erre kijottek hogy lassak mi tortent amikor odaertek jezushoz es ott talaltak azt az embert akibol kimentek az ordogok amint feloltozve es ep elmevel ul jezus labanal megrettentek
2243,LUK,8,HUNB,akik lattak elbeszeltek nekik hogyan szabadult meg a megszallott
2244,LUK,8,HUNB,ekkor gadara videkenek egesz nepe kerte ot hogy tavozzon kozuluk mert nagy felelem lett urra rajtuk jezus ekkor hajora szallt es visszatert
2245,LUK,8,HUNB,az az ember pedig akibol kimentek az ordogok arra kerte hogy vele maradhasson de jezus elkuldte ezt mondva neki
2246,LUK,8,HUNB,terj haza es beszeld el mit tett veled az isten o pedig elment es hirdette az egesz varosban hogy milyen nagy jot tett vele jezus
2247,LUK,8,HUNB,amikor jezus visszatert a sokasag orommel fogadta mert mindnyajan vartak ot
2248,LUK,8,HUNB,ekkor egy jairus nevu ember jott hozza aki a zsinagoga eloljaroja volt es jezus laba ele borulva kerlelte hogy jojjon el a hazaba
2249,LUK,8,HUNB,mivel egyetlen leanya aki mintegy tizenket eves volt halalan van
2250,LUK,8,HUNB,menet kozben a sokasag minden oldalrol szorongatta
2251,LUK,8,HUNB,ekkor egy asszony aki tizenket eve verfolyasos volt es minden vagyonat az orvosokra koltotte de senki sem tudta meggyogyitani
2252,LUK,8,HUNB,odament hozzaferkozve megerintette a ruhaja szegelyet es azonnal elallt a verfolyasa
2253,LUK,8,HUNB,jezus ekkor ezt kerdezte ki erintett engem amikor mindnyajan tagadtak peter igy valaszolt mester a sokasag szorongat es tolong korulotted
2254,LUK,8,HUNB,de jezus ezt mondta valaki erintett engem mert eszrevettem hogy ero aradt ki belolem
2255,LUK,8,HUNB,mikor az asszony latta hogy nem maradhat eszrevetlen remegve elojott eleje borult es elbeszelte az egesz nep elott hogy miert erintette meg ot es hogy mikent gyogyult meg azonnal
2256,LUK,8,HUNB,jezus pedig ezt mondta neki leanyom hited megtartott teged menj el bekesseggel
2257,LUK,8,HUNB,meg beszelt amikor jott valaki a zsinagogai eloljaro hazatol es igy szolt leanyod meghalt ne faraszd tovabb a mestert
2258,LUK,8,HUNB,amikor jezus ezt meghallotta ezt mondta neki ne felj csak higgy es meggyogyul
2259,LUK,8,HUNB,amikor bement a hazba senkit sem bocsatott be csak petert janost jakabot meg a kislany apjat es anyjat
2260,LUK,8,HUNB,mindnyajan sirtak es gyaszoltak a leanyt de o igy szolt hozzajuk ne sirjatok nem halt meg csak alszik
2261,LUK,8,HUNB,erre kinevettek mert tudtak hogy meghalt
2262,LUK,8,HUNB,o azonban megfogta a leany kezet es szolitotta leanyom ebredj
2263,LUK,8,HUNB,ekkor visszatert bele a lelek es azonnal felkelt jezus pedig meghagyta hogy adjanak neki enni
2264,LUK,8,HUNB,szulei nem tudtak hova lenni az amulattol o pedig megparancsolta nekik hogy senkinek ne mondjak el ami tortent
2265,LUK,9,HUNB,miutan osszehivta a tizenkettot erot es hatalmat adott nekik minden ordog felett es a betegsegek gyogyitasara
2266,LUK,9,HUNB,aztan elkuldte oket hogy hirdessek az isten orszagat es gyogyitsanak
2267,LUK,9,HUNB,ezt mondta nekik semmit ne vigyetek az utra se botot se tarisznyat se kenyeret se penzt ketket alsoruhatok se legyen
2268,LUK,9,HUNB,amikor betertek egy hazba ott maradjatok es onnan induljatok tovabb
2269,LUK,9,HUNB,ha valahol nem fogadnak be titeket amikor kimentek abbol a varosbol verjetek le meg a port is labatokrol bizonyitekul ellenuk
2270,LUK,9,HUNB,utra keltek tehat es jartak falurol falura hirdettek az evangeliumot es gyogyitottak mindenutt
2271,LUK,9,HUNB,herodes a negyedes fejedelem meghallotta mindazt ami tortent es zavarban volt mert nemelyek azt allitottak hogy janos tamadt fel a halalbol
2272,LUK,9,HUNB,nemelyek azt hogy illes jelent meg masok pedig azt hogy a regiek kozul tamadt fel valamelyik profeta
2273,LUK,9,HUNB,herodes ekkor igy szolt janost lefejeztettem de ki lehet ez akirol ezeket hallom es latni akarta ot
2274,LUK,9,HUNB,amikor az apostolok visszatertek elbeszeltek neki mindazt amit tettek akkor maga melle vette oket es elvonult veluk kulon egy betsaida nevu varosba
2275,LUK,9,HUNB,de amikor a sokasag eszrevette utanament jezus orommel fogadta oket beszelt nekik az isten orszagarol es a gyogyulasra szorulokat meggyogyitotta
2276,LUK,9,HUNB,amikor a nap mar hanyatlani kezdett a tizenketto odament hozza es ezt mondta neki bocsasd el a sokasagot hadd menjenek el a kornyezo falvakba es telepulesekre hogy ott megszalljanak es elelmet szerezzenek mert itt lakatlan helyen vagyunk
2277,LUK,9,HUNB,o azonban ezt mondta nekik ti adjatok nekik enni ok igy valaszoltak nincs nalunk tobb mint ot kenyer es ket hal hacsak el nem megyunk es nem veszunk eledelt ennek az egesz sokasagnak
2278,LUK,9,HUNB,ugyanis mintegy otezer ferfi volt ott jezus erre igy szolt tanitvanyaihoz ultessetek le oket csoportokba otvenenkent
2279,LUK,9,HUNB,igy tettek es leultettek valamennyit
2280,LUK,9,HUNB,o pedig vette az ot kenyeret es a ket halat feltekintett az egre megaldotta megtorte es a tanitvanyoknak adta hogy tegyek a sokasag ele
2281,LUK,9,HUNB,ettek es jollaktak mindnyajan azutan osszeszedtek a megmaradt darabokat tizenket kosarral
2282,LUK,9,HUNB,tortent hogy amikor egyszer magaban imadkozott es csak a tanitvanyok voltak vele megkerdezte toluk kinek mond engem a sokasag
2283,LUK,9,HUNB,ok igy valaszoltak keresztelo janosnak de nemelyek illesnek nemelyek pedig azt mondjak hogy a regiek kozul tamadt fel valamelyik profeta
2284,LUK,9,HUNB,o ekkor igy szolt hozzajuk hat ti kinek mondotok engem peter igy felelt az isten krisztusanak
2285,LUK,9,HUNB,jezus ekkor rajuk parancsolt hogy ezt senkinek se mondjak el
2286,LUK,9,HUNB,majd azt mondta hogy az emberfianak sokat kell szenvednie el kell vettetnie a venektol fopapoktol es irastudoktol es meg kell oletnie de harmadnapon fel kell tamadnia
2287,LUK,9,HUNB,azutan igy szolt mindnyajukhoz ha valaki enutanam akar jonni tagadja meg magat vegye fel naponkent a keresztjet es kovessen engem
2288,LUK,9,HUNB,mert aki meg akarja menteni az eletet elveszti aki pedig elveszti az eletet enertem megmenti azt
2289,LUK,9,HUNB,mert mit hasznal az embernek ha az egesz vilagot megnyeri onmagat pedig elveszti vagy romlasba viszi
2290,LUK,9,HUNB,mert aki szegyell engem es az en beszedeimet azt az emberfia is szegyellni fogja amikor eljon a maga az atya es a szent angyalok dicsosegeben
2291,LUK,9,HUNB,bizony mondom nektek vannak az itt allok kozott nemelyek akik nem izlelik meg addig a halalt amig meg nem latjak az isten orszagat
2292,LUK,9,HUNB,e beszedek elhangzasa utan mintegy nyolc nap mulva jezus maga melle vette petert janost es jakabot es felment a hegyre imadkozni
2293,LUK,9,HUNB,imadkozas kozben arca elvaltozott es ruhaja feheren tundoklott
2294,LUK,9,HUNB,es ime ket ferfi beszelt vele mozes es illes
2295,LUK,9,HUNB,akik dicsosegben megjelenve elete vegerol szolottak amelynek jeruzsalemben kell beteljesednie
2296,LUK,9,HUNB,petert es tarsait pedig elnyomta az alom amikor azonban felebredtek lattak az o dicsoseget es azt a ket ferfit akik ott alltak vele
2297,LUK,9,HUNB,es amikor azok tavozni akartak tole azt mondta peter jezusnak mester jo nekunk itt lennunk keszitsunk harom satrat egyet neked egyet mozesnek es egyet illesnek de nem tudta mit beszel
2298,LUK,9,HUNB,alighogy ezt kimondta felho tamadt es bearnyekolta oket nagyon megremultek amikor a felhobe kerultek
2299,LUK,9,HUNB,es hang hallatszott a felhobol ez az en fiam akit kivalasztottam rea hallgassatok
2300,LUK,9,HUNB,amikor a hang hallatszott jezust egyedul talaltak ok pedig hallgattak es azokban a napokban senkinek nem mondtak el semmit a latottakrol
