,book,chapt,version,text,second,label,identifier
4554,ACT,20,NRSV,we went ahead to the ship and set sail for assos intending to take paul on board there for he had made this arrangement intending to go by land himself,from there they sailed back to antioch where they had been commended to the grace of god for the work that they had completed,1,ACT.20
4555,ACT,20,NRSV,when he met us in assos we took him on board and went to mitylene,you sent messengers to john and he testified to the truth,1,ACT.20
4556,ACT,20,NRSV,we sailed from there and on the following day we arrived opposite chios,so when i was sent for i came without objection,1,ACT.20
4557,ACT,20,NRSV,the next day we touched at samos and the day after that we came to miletus,for we who have believed enter that rest just as god has said as in my anger i swore they shall not enter my rest though his works were finished at the foundation of the world,1,ACT.20
4558,ACT,20,NRSV,for paul had decided to sail past ephesus so that he might not have to spend time in asia he was eager to be in jerusalem if possible on the day of pentecost,from miletus he sent a message to ephesus asking the elders of the church to meet him,0,ACT.20
4559,ACT,20,NRSV,from miletus he sent a message to ephesus asking the elders of the church to meet him,then we went on board the ship and they returned home,1,ACT.20
4560,ACT,20,NRSV,when they came to him he said to them you yourselves know how i lived among you the entire time from the first day that i set foot in asia serving the lord with all humility and with tears enduring the trials that came to me through the plots of the jews,i did not shrink from doing anything helpful proclaiming the message to you and teaching you publicly and from house to house as i testified to both jews and greeks about repentance toward god and faith toward our lord jesus,0,ACT.20
4561,ACT,20,NRSV,i did not shrink from doing anything helpful proclaiming the message to you and teaching you publicly and from house to house as i testified to both jews and greeks about repentance toward god and faith toward our lord jesus,and now as a captive to the spirit i am on my way to jerusalem not knowing what will happen to me there except that the holy spirit testifies to me in every city that imprisonment and persecutions are waiting for me,0,ACT.20
4562,ACT,20,NRSV,and now as a captive to the spirit i am on my way to jerusalem not knowing what will happen to me there except that the holy spirit testifies to me in every city that imprisonment and persecutions are waiting for me,but i do not count my life of any value to myself if only i may finish my course and the ministry that i received from the lord jesus to testify to the good news of gods grace,0,ACT.20
4563,ACT,20,NRSV,but i do not count my life of any value to myself if only i may finish my course and the ministry that i received from the lord jesus to testify to the good news of gods grace,and now i know that none of you among whom i have gone about proclaiming the kingdom will ever see my face again,0,ACT.20
4564,ACT,20,NRSV,and now i know that none of you among whom i have gone about proclaiming the kingdom will ever see my face again,therefore i declare to you this day that i am not responsible for the blood of any of you for i did not shrink from declaring to you the whole purpose of god,0,ACT.20
4565,ACT,20,NRSV,therefore i declare to you this day that i am not responsible for the blood of any of you for i did not shrink from declaring to you the whole purpose of god,keep watch over yourselves and over all the flock of which the holy spirit has made you overseers to shepherd the church of god that he obtained with the blood of his own son,0,ACT.20
4566,ACT,20,NRSV,keep watch over yourselves and over all the flock of which the holy spirit has made you overseers to shepherd the church of god that he obtained with the blood of his own son,i know that after i have gone savage wolves will come in among you not sparing the flock,0,ACT.20
4567,ACT,20,NRSV,i know that after i have gone savage wolves will come in among you not sparing the flock,i appeal to you brothers and sisters by our lord jesus christ and by the love of the spirit to join me in earnest prayer to god on my behalf that i may be rescued from the unbelievers in judea and that my ministry to jerusalem may be acceptable to the saints so that by gods will i may come to you with joy and be refreshed in your company,1,ACT.20
4568,ACT,20,NRSV,some even from your own group will come distorting the truth in order to entice the disciples to follow them,he answered no then they said to him who are you,1,ACT.20
4569,ACT,20,NRSV,therefore be alert remembering that for three years i did not cease night or day to warn everyone with tears,if it seems advisable that i should go also they will accompany me,1,ACT.20
4570,ACT,20,NRSV,and now i commend you to god and to the message of his grace a message that is able to build you up and to give you the inheritance among all who are sanctified,not everyone who says to me lord lord will enter the kingdom of heaven but only the one who does the will of my father in heaven,1,ACT.20
4571,ACT,20,NRSV,i coveted no ones silver or gold or clothing,you know for yourselves that i worked with my own hands to support myself and my companions,0,ACT.20
4572,ACT,20,NRSV,you know for yourselves that i worked with my own hands to support myself and my companions,in all this i have given you an example that by such work we must support the weak remembering the words of the lord jesus for he himself said it is more blessed to give than to receive,0,ACT.20
4573,ACT,20,NRSV,in all this i have given you an example that by such work we must support the weak remembering the words of the lord jesus for he himself said it is more blessed to give than to receive,when he had finished speaking he knelt down with them all and prayed,0,ACT.20
4574,ACT,20,NRSV,when he had finished speaking he knelt down with them all and prayed,let anyone who wishes take the water of life as a gift,1,ACT.20
4575,ACT,20,NRSV,there was much weeping among them all they embraced paul and kissed him grieving especially because of what he had said that they would not see him again,for if the message declared through angels was valid and every transgression or disobedience received a just penalty how can we escape if we neglect so great a salvation,1,ACT.20
4576,ACT,20,NRSV,then they brought him to the ship,when we had parted from them and set sail we came by a straight course to cos and the next day to rhodes and from there to patara,0,ACT.20
4577,ACT,21,NRSV,when we had parted from them and set sail we came by a straight course to cos and the next day to rhodes and from there to patara,jesus said to them if you were abrahams children you would be doing what abraham did but now you are trying to kill me a man who has told you the truth that i heard from god,1,ACT.21
4578,ACT,21,NRSV,when we found a ship bound for phoenicia we went on board and set sail,then the owner of the house became angry and said to his slave go out at once into the streets and lanes of the town and bring in the poor the crippled the blind and the lame,1,ACT.21
4579,ACT,21,NRSV,we came in sight of cyprus and leaving it on our left we sailed to syria and landed at tyre because the ship was to unload its cargo there,we looked up the disciples and stayed there for seven days,0,ACT.21
4580,ACT,21,NRSV,we looked up the disciples and stayed there for seven days,then you are not the egyptian who recently stirred up a revolt and led the four thousand assassins out into the wilderness,1,ACT.21
4581,ACT,21,NRSV,through the spirit they told paul not to go on to jerusalem,the child grew and became strong filled with wisdom and the favor of god was upon him,1,ACT.21
4582,ACT,21,NRSV,when our days there were ended we left and proceeded on our journey and all of them with wives and children escorted us outside the city,there we knelt down on the beach and prayed and said farewell to one another,0,ACT.21
4583,ACT,21,NRSV,there we knelt down on the beach and prayed and said farewell to one another,how can you say that the son of man must be lifted up,1,ACT.21
4584,ACT,21,NRSV,then we went on board the ship and they returned home,every valley shall be filled and every mountain and hill shall be made low and the crooked shall be made straight and the rough ways made smooth and all flesh shall see the salvation of god,1,ACT.21
4585,ACT,21,NRSV,when we had finished the voyage from tyre we arrived at ptolemais and we greeted the believers and stayed with them for one day,the next day we left and came to caesarea and we went into the house of philip the evangelist one of the seven and stayed with him,0,ACT.21
4586,ACT,21,NRSV,the next day we left and came to caesarea and we went into the house of philip the evangelist one of the seven and stayed with him,he had four unmarried daughters who had the gift of prophecy,0,ACT.21
4587,ACT,21,NRSV,he had four unmarried daughters who had the gift of prophecy,he summoned ten of his slaves and gave them ten pounds and said to them do business with these until i come back,1,ACT.21
4588,ACT,21,NRSV,while we were staying there for several days a prophet named agabus came down from judea,you that boast in the law do you dishonor god by breaking the law,1,ACT.21
4589,ACT,21,NRSV,he came to us and took pauls belt bound his own feet and hands with it and said thus says the holy spirit this is the way the jews in jerusalem will bind the man who owns this belt and will hand him over to the gentiles,when we heard this we and the people there urged him not to go up to jerusalem,0,ACT.21
4590,ACT,21,NRSV,when we heard this we and the people there urged him not to go up to jerusalem,then paul answered what are you doing weeping and breaking my heart,0,ACT.21
4591,ACT,21,NRSV,then paul answered what are you doing weeping and breaking my heart,when we had all fallen to the ground i heard a voice saying to me in the hebrew language saul saul why are you persecuting me,1,ACT.21
4592,ACT,21,NRSV,for i am ready not only to be bound but even to die in jerusalem for the name of the lord jesus,for in the first place the jews were entrusted with the oracles of god,1,ACT.21
4593,ACT,21,NRSV,since he would not be persuaded we remained silent except to say the lords will be done,after these days we got ready and started to go up to jerusalem,0,ACT.21
4594,ACT,21,NRSV,after these days we got ready and started to go up to jerusalem,some of the disciples from caesarea also came along and brought us to the house of mnason of cyprus an early disciple with whom we were to stay,0,ACT.21
4595,ACT,21,NRSV,some of the disciples from caesarea also came along and brought us to the house of mnason of cyprus an early disciple with whom we were to stay,even herod with his soldiers treated him with contempt and mocked him then he put an elegant robe on him and sent him back to pilate,1,ACT.21
4596,ACT,21,NRSV,when we arrived in jerusalem the brothers welcomed us warmly,the next day paul went with us to visit james and all the elders were present,0,ACT.21
4597,ACT,21,NRSV,the next day paul went with us to visit james and all the elders were present,after greeting them he related one by one the things that god had done among the gentiles through his ministry,0,ACT.21
4598,ACT,21,NRSV,after greeting them he related one by one the things that god had done among the gentiles through his ministry,when they heard it they praised god,0,ACT.21
4599,ACT,21,NRSV,when they heard it they praised god,do not be afraid you are of more value than many sparrows,1,ACT.21
4600,ACT,21,NRSV,then they said to him you see brother how many thousands of believers there are among the jews and they are all zealous for the law,they have been told about you that you teach all the jews living among the gentiles to forsake moses and that you tell them not to circumcise their children or observe the customs,0,ACT.21
4601,ACT,21,NRSV,they have been told about you that you teach all the jews living among the gentiles to forsake moses and that you tell them not to circumcise their children or observe the customs,and i lay down my life for the sheep,1,ACT.21
4602,ACT,21,NRSV,what then is to be done,they will certainly hear that you have come,0,ACT.21
4603,ACT,21,NRSV,they will certainly hear that you have come,so do what we tell you,0,ACT.21
4604,ACT,21,NRSV,so do what we tell you,we have four men who are under a vow,0,ACT.21
4605,ACT,21,NRSV,we have four men who are under a vow,and the one with the two talents also came forward saying master you handed over to me two talents see i have made two more talents,1,ACT.21
4606,ACT,21,NRSV,join these men go through the rite of purification with them and pay for the shaving of their heads,according to the grace of god given to me like a skilled master builder i laid a foundation and someone else is building on it,1,ACT.21
4607,ACT,21,NRSV,thus all will know that there is nothing in what they have been told about you but that you yourself observe and guard the law,we have therefore sent judas and silas who themselves will tell you the same things by word of mouth,1,ACT.21
4608,ACT,21,NRSV,but as for the gentiles who have become believers we have sent a letter with our judgment that they should abstain from what has been sacrificed to idols and from blood and from what is strangled and from fornication,then paul took the men and the next day having purified himself he entered the temple with them making public the completion of the days of purification when the sacrifice would be made for each of them,0,ACT.21
4609,ACT,21,NRSV,then paul took the men and the next day having purified himself he entered the temple with them making public the completion of the days of purification when the sacrifice would be made for each of them,if with merely human hopes i fought with wild animals at ephesus what would i have gained by it,1,ACT.21
4610,ACT,21,NRSV,when the seven days were almost completed the jews from asia who had seen him in the temple stirred up the whole crowd,they seized him shouting fellow israelites help this is the man who is teaching everyone everywhere against our people our law and this place more than that he has actually brought greeks into the temple and has defiled this holy place,0,ACT.21
4611,ACT,21,NRSV,they seized him shouting fellow israelites help this is the man who is teaching everyone everywhere against our people our law and this place more than that he has actually brought greeks into the temple and has defiled this holy place,for they had previously seen trophimus the ephesian with him in the city and they supposed that paul had brought him into the temple,0,ACT.21
4612,ACT,21,NRSV,for they had previously seen trophimus the ephesian with him in the city and they supposed that paul had brought him into the temple,but turning and looking at his disciples he rebuked peter and said get behind me satan for you are setting your mind not on divine things but on human things,1,ACT.21
4613,ACT,21,NRSV,then all the city was aroused and the people rushed together,they seized paul and dragged him out of the temple and immediately the doors were shut,0,ACT.21
4614,ACT,21,NRSV,they seized paul and dragged him out of the temple and immediately the doors were shut,some people brought a blind man to him and begged him to touch him,1,ACT.21
4615,ACT,21,NRSV,while they were trying to kill him word came to the tribune of the cohort that all jerusalem was in an uproar,immediately he took soldiers and centurions and ran down to them,0,ACT.21
4616,ACT,21,NRSV,immediately he took soldiers and centurions and ran down to them,when they saw the tribune and the soldiers they stopped beating paul,0,ACT.21
4617,ACT,21,NRSV,when they saw the tribune and the soldiers they stopped beating paul,then the tribune came arrested him and ordered him to be bound with two chains he inquired who he was and what he had done,0,ACT.21
4618,ACT,21,NRSV,then the tribune came arrested him and ordered him to be bound with two chains he inquired who he was and what he had done,some in the crowd shouted one thing some another and as he could not learn the facts because of the uproar he ordered him to be brought into the barracks,0,ACT.21
4619,ACT,21,NRSV,some in the crowd shouted one thing some another and as he could not learn the facts because of the uproar he ordered him to be brought into the barracks,when our days there were ended we left and proceeded on our journey and all of them with wives and children escorted us outside the city,1,ACT.21
4620,ACT,21,NRSV,when paul came to the steps the violence of the mob was so great that he had to be carried by the soldiers,when his time of service was ended he went to his home,1,ACT.21
4621,ACT,21,NRSV,the crowd that followed kept shouting away with him just as paul was about to be brought into the barracks he said to the tribune may i say something to you,then was fulfilled what had been spoken through the prophet jeremiah and they took the thirty pieces of silver the price of the one on whom a price had been set on whom some of the people of israel had set a price and they gave them for the potters field as the lord commanded me,1,ACT.21
4622,ACT,21,NRSV,the tribune replied do you know greek,then you are not the egyptian who recently stirred up a revolt and led the four thousand assassins out into the wilderness,0,ACT.21
4623,ACT,21,NRSV,then you are not the egyptian who recently stirred up a revolt and led the four thousand assassins out into the wilderness,but the wise replied no there will not be enough for you and for us you had better go to the dealers and buy some for yourselves,1,ACT.21
4624,ACT,21,NRSV,paul replied i am a jew from tarsus in cilicia a citizen of an important city i beg you let me speak to the people,who is it who gave you this authority,1,ACT.21
4625,ACT,21,NRSV,when he had given him permission paul stood on the steps and motioned to the people for silence and when there was a great hush he addressed them in the hebrew language saying,brothers and fathers listen to the defense that i now make before you,0,ACT.21
4626,ACT,22,NRSV,brothers and fathers listen to the defense that i now make before you,when they heard him addressing them in hebrew they became even more quiet,0,ACT.22
4627,ACT,22,NRSV,when they heard him addressing them in hebrew they became even more quiet,consider your own call brothers and sisters not many of you were wise by human standards not many were powerful not many were of noble birth,1,ACT.22
4628,ACT,22,NRSV,then he said i am a jew born in tarsus in cilicia but brought up in this city at the feet of gamaliel educated strictly according to our ancestral law being zealous for god just as all of you are today,at that very time there were some present who told him about the galileans whose blood pilate had mingled with their sacrifices,1,ACT.22
4629,ACT,22,NRSV,i persecuted this way up to the point of death by binding both men and women and putting them in prison as the high priest and the whole council of elders can testify about me,for this purpose he called you through our proclamation of the good news so that you may obtain the glory of our lord jesus christ,1,ACT.22
4630,ACT,22,NRSV,from them i also received letters to the brothers in damascus and i went there in order to bind those who were there and to bring them back to jerusalem for punishment,and she gave birth to her firstborn son and wrapped him in bands of cloth and laid him in a manger because there was no place for them in the inn,1,ACT.22
4631,ACT,22,NRSV,while i was on my way and approaching damascus about noon a great light from heaven suddenly shone about me,i fell to the ground and heard a voice saying to me saul saul why are you persecuting me,0,ACT.22
4632,ACT,22,NRSV,i fell to the ground and heard a voice saying to me saul saul why are you persecuting me,for we know that the law is spiritual but i am of the flesh sold into slavery under sin,1,ACT.22
4633,ACT,22,NRSV,i answered who are you lord,then he said to me i am jesus of nazareth whom you are persecuting,0,ACT.22
4634,ACT,22,NRSV,then he said to me i am jesus of nazareth whom you are persecuting,now those who were with me saw the light but did not hear the voice of the one who was speaking to me,0,ACT.22
4635,ACT,22,NRSV,now those who were with me saw the light but did not hear the voice of the one who was speaking to me,since the harbor was not suitable for spending the winter the majority was in favor of putting to sea from there on the chance that somehow they could reach phoenix where they could spend the winter,1,ACT.22
4636,ACT,22,NRSV,i asked what am i to do lord,i entered your house you gave me no water for my feet but she has bathed my feet with her tears and dried them with her hair,1,ACT.22
4637,ACT,22,NRSV,the lord said to me get up and go to damascus there you will be told everything that has been assigned to you to do,around the throne are twentyfour thrones and seated on the thrones are twentyfour elders dressed in white robes with golden crowns on their heads,1,ACT.22
4638,ACT,22,NRSV,since i could not see because of the brightness of that light those who were with me took my hand and led me to damascus,the seventh angel poured his bowl into the air and a loud voice came out of the temple from the throne saying it is done and there came flashes of lightning rumblings peals of thunder and a violent earthquake such as had not occurred since people were upon the earth so violent was that earthquake,1,ACT.22
4639,ACT,22,NRSV,a certain ananias who was a devout man according to the law and well spoken of by all the jews living there came to me and standing beside me he said brother saul regain your sight in that very hour i regained my sight and saw him,you also see and hear that not only in ephesus but in almost the whole of asia this paul has persuaded and drawn away a considerable number of people by saying that gods made with hands are not gods,1,ACT.22
4640,ACT,22,NRSV,then he said the god of our ancestors has chosen you to know his will to see the righteous one and to hear his own voice for you will be his witness to all the world of what you have seen and heard,and now why do you delay,0,ACT.22
4641,ACT,22,NRSV,and now why do you delay,get up be baptized and have your sins washed away calling on his name,0,ACT.22
4642,ACT,22,NRSV,get up be baptized and have your sins washed away calling on his name,after i had returned to jerusalem and while i was praying in the temple i fell into a trance and saw jesus saying to me hurry and get out of jerusalem quickly because they will not accept your testimony about me,0,ACT.22
4643,ACT,22,NRSV,after i had returned to jerusalem and while i was praying in the temple i fell into a trance and saw jesus saying to me hurry and get out of jerusalem quickly because they will not accept your testimony about me,then jesus said there was a man who had two sons,1,ACT.22
4644,ACT,22,NRSV,and i said lord they themselves know that in every synagogue i imprisoned and beat those who believed in you,and while the blood of your witness stephen was shed i myself was standing by approving and keeping the coats of those who killed him,0,ACT.22
4645,ACT,22,NRSV,and while the blood of your witness stephen was shed i myself was standing by approving and keeping the coats of those who killed him,then he said to me go for i will send you far away to the gentiles,0,ACT.22
4646,ACT,22,NRSV,then he said to me go for i will send you far away to the gentiles,up to this point they listened to him but then they shouted away with such a fellow from the earth for he should not be allowed to live,0,ACT.22
4647,ACT,22,NRSV,up to this point they listened to him but then they shouted away with such a fellow from the earth for he should not be allowed to live,the soldiers plan was to kill the prisoners so that none might swim away and escape but the centurion wishing to save paul kept them from carrying out their plan,1,ACT.22
4648,ACT,22,NRSV,and while they were shouting throwing off their cloaks and tossing dust into the air the tribune directed that he was to be brought into the barracks and ordered him to be examined by flogging to find out the reason for this outcry against him,but when they had tied him up with thongs paul said to the centurion who was standing by is it legal for you to flog a roman citizen who is uncondemned,0,ACT.22
4649,ACT,22,NRSV,but when they had tied him up with thongs paul said to the centurion who was standing by is it legal for you to flog a roman citizen who is uncondemned,jesus said to him go and do likewise,1,ACT.22
4650,ACT,22,NRSV,when the centurion heard that he went to the tribune and said to him what are you about to do,this man is a roman citizen,0,ACT.22
4651,ACT,22,NRSV,this man is a roman citizen,the tribune came and asked paul tell me are you a roman citizen,0,ACT.22
4652,ACT,22,NRSV,the tribune came and asked paul tell me are you a roman citizen,the tribune answered it cost me a large sum of money to get my citizenship,0,ACT.22
4653,ACT,22,NRSV,the tribune answered it cost me a large sum of money to get my citizenship,paul said but i was born a citizen,0,ACT.22
4654,ACT,22,NRSV,paul said but i was born a citizen,immediately those who were about to examine him drew back from him and the tribune also was afraid for he realized that paul was a roman citizen and that he had bound him,0,ACT.22
4655,ACT,22,NRSV,immediately those who were about to examine him drew back from him and the tribune also was afraid for he realized that paul was a roman citizen and that he had bound him,since he wanted to find out what paul was being accused of by the jews the next day he released him and ordered the chief priests and the entire council to meet,0,ACT.22
4656,ACT,22,NRSV,since he wanted to find out what paul was being accused of by the jews the next day he released him and ordered the chief priests and the entire council to meet,the high priest stood up and said have you no answer,1,ACT.22
4657,ACT,22,NRSV,he brought paul down and had him stand before them,while paul was looking intently at the council he said brothers up to this day i have lived my life with a clear conscience before god,0,ACT.22
4658,ACT,23,NRSV,while paul was looking intently at the council he said brothers up to this day i have lived my life with a clear conscience before god,christ however was faithful over gods house as a son and we are his house if we hold firm the confidence and the pride that belong to hope,1,ACT.23
4659,ACT,23,NRSV,then the high priest ananias ordered those standing near him to strike him on the mouth,at this paul said to him god will strike you you whitewashed wall are you sitting there to judge me according to the law and yet in violation of the law you order me to be struck,0,ACT.23
4660,ACT,23,NRSV,at this paul said to him god will strike you you whitewashed wall are you sitting there to judge me according to the law and yet in violation of the law you order me to be struck,yet not one of them is forgotten in gods sight,1,ACT.23
4661,ACT,23,NRSV,those standing nearby said do you dare to insult gods high priest,and paul said i did not realize brothers that he was high priest for it is written you shall not speak evil of a leader of your people,0,ACT.23
4662,ACT,23,NRSV,and paul said i did not realize brothers that he was high priest for it is written you shall not speak evil of a leader of your people,when paul noticed that some were sadducees and others were pharisees he called out in the council brothers i am a pharisee a son of pharisees,0,ACT.23
4663,ACT,23,NRSV,when paul noticed that some were sadducees and others were pharisees he called out in the council brothers i am a pharisee a son of pharisees,now his elder son was in the field and when he came and approached the house he heard music and dancing,1,ACT.23
4664,ACT,23,NRSV,i am on trial concerning the hope of the resurrection of the dead,when he said this a dissension began between the pharisees and the sadducees and the assembly was divided,0,ACT.23
4665,ACT,23,NRSV,when he said this a dissension began between the pharisees and the sadducees and the assembly was divided,for we know that if the earthly tent we live in is destroyed we have a building from god a house not made with hands eternal in the heavens,1,ACT.23
4666,ACT,23,NRSV,the sadducees say that there is no resurrection or angel or spirit but the pharisees acknowledge all three then a great clamor arose and certain scribes of the pharisees group stood up and contended we find nothing wrong with this man,what if a spirit or an angel has spoken to him,0,ACT.23
4667,ACT,23,NRSV,what if a spirit or an angel has spoken to him,when the dissension became violent the tribune fearing that they would tear paul to pieces ordered the soldiers to go down take him by force and bring him into the barracks,0,ACT.23
4668,ACT,23,NRSV,when the dissension became violent the tribune fearing that they would tear paul to pieces ordered the soldiers to go down take him by force and bring him into the barracks,for who can resist his will,1,ACT.23
4669,ACT,23,NRSV,that night the lord stood near him and said keep up your courage for just as you have testified for me in jerusalem so you must bear witness also in rome,the earth shook and the rocks were split,1,ACT.23
4670,ACT,23,NRSV,in the morning the jews joined in a conspiracy and bound themselves by an oath neither to eat nor drink until they had killed paul,and when was it that we saw you a stranger and welcomed you or naked and gave you clothing,1,ACT.23
4671,ACT,23,NRSV,there were more than forty who joined in this conspiracy,but what does the scripture say,1,ACT.23
4672,ACT,23,NRSV,they went to the chief priests and elders and said we have strictly bound ourselves by an oath to taste no food until we have killed paul,now then you and the council must notify the tribune to bring him down to you on the pretext that you want to make a more thorough examination of his case,0,ACT.23
4673,ACT,23,NRSV,now then you and the council must notify the tribune to bring him down to you on the pretext that you want to make a more thorough examination of his case,a week later his disciples were again in the house and thomas was with them,1,ACT.23
4674,ACT,23,NRSV,and we are ready to do away with him before he arrives,now the son of pauls sister heard about the ambush so he went and gained entrance to the barracks and told paul,0,ACT.23
4675,ACT,23,NRSV,now the son of pauls sister heard about the ambush so he went and gained entrance to the barracks and told paul,there was a landowner who planted a vineyard put a fence around it dug a wine press in it and built a watchtower,1,ACT.23
4676,ACT,23,NRSV,paul called one of the centurions and said take this young man to the tribune for he has something to report to him,so he took him brought him to the tribune and said the prisoner paul called me and asked me to bring this young man to you he has something to tell you,0,ACT.23
4677,ACT,23,NRSV,so he took him brought him to the tribune and said the prisoner paul called me and asked me to bring this young man to you he has something to tell you,the tribune took him by the hand drew him aside privately and asked what is it that you have to report to me,0,ACT.23
4678,ACT,23,NRSV,the tribune took him by the hand drew him aside privately and asked what is it that you have to report to me,for we cannot do anything against the truth but only for the truth,1,ACT.23
4679,ACT,23,NRSV,he answered the jews have agreed to ask you to bring paul down to the council tomorrow as though they were going to inquire more thoroughly into his case,but do not be persuaded by them for more than forty of their men are lying in ambush for him,0,ACT.23
4680,ACT,23,NRSV,but do not be persuaded by them for more than forty of their men are lying in ambush for him,for what can be known about god is plain to them because god has shown it to them,1,ACT.23
4681,ACT,23,NRSV,they have bound themselves by an oath neither to eat nor drink until they kill him,they are ready now and are waiting for your consent,0,ACT.23
4682,ACT,23,NRSV,they are ready now and are waiting for your consent,then joseph got up took the child and his mother and went to the land of israel,1,ACT.23
4683,ACT,23,NRSV,so the tribune dismissed the young man ordering him tell no one that you have informed me of this,when a great crowd gathered and people from town after town came to him he said in a parable a sower went out to sow his seed and as he sowed some fell on the path and was trampled on and the birds of the air ate it up,1,ACT.23
4684,ACT,23,NRSV,then he summoned two of the centurions and said get ready to leave by nine oclock tonight for caesarea with two hundred soldiers seventy horsemen and two hundred spearmen,when he went out to the porch another servantgirl saw him and she said to the bystanders this man was with jesus of nazareth,1,ACT.23
4685,ACT,23,NRSV,also provide mounts for paul to ride and take him safely to felix the governor,he wrote a letter to this effect claudius lysias to his excellency the governor felix greetings,0,ACT.23
4686,ACT,23,NRSV,he wrote a letter to this effect claudius lysias to his excellency the governor felix greetings,this man was seized by the jews and was about to be killed by them but when i had learned that he was a roman citizen i came with the guard and rescued him,0,ACT.23
4687,ACT,23,NRSV,this man was seized by the jews and was about to be killed by them but when i had learned that he was a roman citizen i came with the guard and rescued him,so summoning his masters debtors one by one he asked the first how much do you owe my master,1,ACT.23
4688,ACT,23,NRSV,since i wanted to know the charge for which they accused him i had him brought to their council,now during those days when the disciples were increasing in number the hellenists complained against the hebrews because their widows were being neglected in the daily distribution of food,1,ACT.23
4689,ACT,23,NRSV,i found that he was accused concerning questions of their law but was charged with nothing deserving death or imprisonment,but after his brothers had gone to the festival then he also went not publicly but as it were in secret,1,ACT.23
4690,ACT,23,NRSV,when i was informed that there would be a plot against the man i sent him to you at once ordering his accusers also to state before you what they have against him,through this he received approval as righteous god himself giving approval to his gifts he died but through his faith he still speaks,1,ACT.23
4691,ACT,23,NRSV,so the soldiers according to their instructions took paul and brought him during the night to antipatris,awe came upon everyone because many wonders and signs were being done by the apostles,1,ACT.23
4692,ACT,23,NRSV,the next day they let the horsemen go on with him while they returned to the barracks,so i will boast all the more gladly of my weaknesses so that the power of christ may dwell in me,1,ACT.23
4693,ACT,23,NRSV,when they came to caesarea and delivered the letter to the governor they presented paul also before him,on reading the letter he asked what province he belonged to and when he learned that he was from cilicia he said i will give you a hearing when your accusers arrive,0,ACT.23
4694,ACT,23,NRSV,on reading the letter he asked what province he belonged to and when he learned that he was from cilicia he said i will give you a hearing when your accusers arrive,when they had spoken the word in perga they went down to attalia,1,ACT.23
4695,ACT,23,NRSV,then he ordered that he be kept under guard in herods headquarters,now this was the second sign that jesus did after coming from judea to galilee,1,ACT.23
4696,ACT,24,NRSV,five days later the high priest ananias came down with some elders and an attorney a certain tertullus and they reported their case against paul to the governor,she never left the temple but worshiped there with fasting and prayer night and day,1,ACT.24
4697,ACT,24,NRSV,when paul had been summoned tertullus began to accuse him saying your excellency because of you we have long enjoyed peace and reforms have been made for this people because of your foresight,we welcome this in every way and everywhere with utmost gratitude,0,ACT.24
4698,ACT,24,NRSV,we welcome this in every way and everywhere with utmost gratitude,at that very hour some pharisees came and said to him get away from here for herod wants to kill you,1,ACT.24
4699,ACT,24,NRSV,but to detain you no further i beg you to hear us briefly with your customary graciousness,very truly i tell you the hour is coming and is now here when the dead will hear the voice of the son of god and those who hear will live,1,ACT.24
4700,ACT,24,NRSV,we have in fact found this man a pestilent fellow an agitator among all the jews throughout the world and a ringleader of the sect of the nazarenes,in the same way when god desired to show even more clearly to the heirs of the promise the unchangeable character of his purpose he guaranteed it by an oath so that through two unchangeable things in which it is impossible that god would prove false we who have taken refuge might be strongly encouraged to seize the hope set before us,1,ACT.24
4701,ACT,24,NRSV,he even tried to profane the temple and so we seized him,by examining him yourself you will be able to learn from him concerning everything of which we accuse him,0,ACT.24
4702,ACT,24,NRSV,by examining him yourself you will be able to learn from him concerning everything of which we accuse him,the jews also joined in the charge by asserting that all this was true,0,ACT.24
4703,ACT,24,NRSV,the jews also joined in the charge by asserting that all this was true,when the governor motioned to him to speak paul replied i cheerfully make my defense knowing that for many years you have been a judge over this nation,0,ACT.24
4704,ACT,24,NRSV,when the governor motioned to him to speak paul replied i cheerfully make my defense knowing that for many years you have been a judge over this nation,as you can find out it is not more than twelve days since i went up to worship in jerusalem,0,ACT.24
4705,ACT,24,NRSV,as you can find out it is not more than twelve days since i went up to worship in jerusalem,for if the eagerness is there the gift is acceptable according to what one hasnot according to what one does not have,1,ACT.24
4706,ACT,24,NRSV,they did not find me disputing with anyone in the temple or stirring up a crowd either in the synagogues or throughout the city,for this reason those who believe are blessed with abraham who believed,1,ACT.24
4707,ACT,24,NRSV,neither can they prove to you the charge that they now bring against me,but this i admit to you that according to the way which they call a sect i worship the god of our ancestors believing everything laid down according to the law or written in the prophets,0,ACT.24
4708,ACT,24,NRSV,but this i admit to you that according to the way which they call a sect i worship the god of our ancestors believing everything laid down according to the law or written in the prophets,i have a hope in goda hope that they themselves also acceptthat there will be a resurrection of both the righteous and the unrighteous,0,ACT.24
4709,ACT,24,NRSV,i have a hope in goda hope that they themselves also acceptthat there will be a resurrection of both the righteous and the unrighteous,therefore i do my best always to have a clear conscience toward god and all people,0,ACT.24
4710,ACT,24,NRSV,therefore i do my best always to have a clear conscience toward god and all people,now after some years i came to bring alms to my nation and to offer sacrifices,0,ACT.24
4711,ACT,24,NRSV,now after some years i came to bring alms to my nation and to offer sacrifices,while i was doing this they found me in the temple completing the rite of purification without any crowd or disturbance,0,ACT.24
