,book,chapt,version,text,second,label,identifier
2133,LUK,4,TCL02,cunku o beni yoksullara mujdeyi iletmek icin meshetti tutsaklara serbest birakilacaklarini korlere gozlerinin acilacagini duyurmak icin ezilenleri ozgurluge kavusturmak ve rabbin lutuf yilini ilan etmek icin beni gonderdi,sonra kitabi kapatti gorevliye geri verip oturdu,0,LUK.4
2134,LUK,4,TCL02,sonra kitabi kapatti gorevliye geri verip oturdu,kadin evine gittiginde cocugunu cinden kurtulmus yatakta yatar buldu,1,LUK.4
2135,LUK,4,TCL02,isa dinlediginiz bu yazi bugun yerine gelmistir diye konusmaya basladi,yuzu gunese ayaklari atesten sutunlara benziyordu,1,LUK.4
2136,LUK,4,TCL02,herkes isayi ovuyor agzindan cikan lutufkar sozlere hayran kaliyordu,cunku olumlu degil olumsuz bir tohumdan yani tanrinin diri ve kalici sozu araciligiyla yeniden dogdunuz,1,LUK.4
2137,LUK,4,TCL02,isa onlara soyle dedi kuskusuz bana su deyimi hatirlatacaksiniz ey hekim once kendini iyilestir kefarnahumda yaptiklarini duyduk,aynisini burada kendi memleketinde de yap,0,LUK.4
2138,LUK,4,TCL02,aynisini burada kendi memleketinde de yap,oysa eldekiyle yetinerek tanri yolunda yurumek buyuk kazanctir,1,LUK.4
2139,LUK,4,TCL02,size dogrusunu soyleyeyim diye devam etti isa hicbir peygamber kendi memleketinde kabul gormez,yine size gercegi soyleyeyim gokyuzunun uc yil alti ay kapali kaldigi butun ulkede korkunc bir kitligin bas gosterdigi ilyas zamaninda israilde cok sayida dul kadin vardi,0,LUK.4
2140,LUK,4,TCL02,yine size gercegi soyleyeyim gokyuzunun uc yil alti ay kapali kaldigi butun ulkede korkunc bir kitligin bas gosterdigi ilyas zamaninda israilde cok sayida dul kadin vardi,yahya tarafindan vaftiz edilen halk hatta vergi gorevlileri bile bunu duyunca tanrinin adil oldugunu dogruladilar,1,LUK.4
2141,LUK,4,TCL02,ilyas bunlardan hicbirine gonderilmedi yalniz sayda bolgesinin sarefat kentinde bulunan dul bir kadina gonderildi,bin yil tamamlanincaya dek uluslari bir daha saptirmasin diye onu dipsiz derinliklere atti oraya kapayip girisi muhurledi,1,LUK.4
2142,LUK,4,TCL02,peygamber elisanin zamaninda israilde cok sayida cuzam li vardi,bunlardan hicbiri iyilestirilmedi yalniz suriyeli naaman iyilestirildi,0,LUK.4
2143,LUK,4,TCL02,bunlardan hicbiri iyilestirilmedi yalniz suriyeli naaman iyilestirildi,onu goren baska bir hizmetci kiz orada bulunanlara bu adam nasirali isayla birlikteydi dedi,1,LUK.4
2144,LUK,4,TCL02,havradakiler bu sozleri duyunca ofkeden kudurdular,ayaga kalkip isayi kentin disina kovdular,0,LUK.4
2145,LUK,4,TCL02,ayaga kalkip isayi kentin disina kovdular,beni reddeden de beni gondereni reddetmis olur,1,LUK.4
2146,LUK,4,TCL02,onu ucurumdan asagi atmak icin kentin kuruldugu tepenin yamacina goturduler,ama isa onlarin arasindan gecerek oradan uzaklasti,0,LUK.4
2147,LUK,4,TCL02,ama isa onlarin arasindan gecerek oradan uzaklasti,sonra isa celilenin kefarnahum kentine gitti,0,LUK.4
2148,LUK,4,TCL02,sonra isa celilenin kefarnahum kentine gitti,yetkiyle konustugu icin onun ogretisine sasip kaldilar,0,LUK.4
2149,LUK,4,TCL02,yetkiyle konustugu icin onun ogretisine sasip kaldilar,sonra bir kase alip sukretti ve bunu ogrencilerine verdi,1,LUK.4
2150,LUK,4,TCL02,havrada cinli icinde kotu ruh olan bir adam vardi,petrusun sesini taniyan kiz sevincinden kapiyi acmadan tekrar iceri kosarak petrus kapida duruyor diye haber verdi,1,LUK.4
2151,LUK,4,TCL02,adam yuksek sesle ey nasirali isa birak bizi bizden ne istiyorsun,ve orada bircoklari ona iman etti,1,LUK.4
2152,LUK,4,TCL02,senin kim oldugunu biliyorum tanrinin kutsalisin sen isa sus cik adamdan diyerek cini azarladi,cin adami herkesin onunde yere vurduktan sonra ona hic zarar vermeden icinden cikti,0,LUK.4
2153,LUK,4,TCL02,cin adami herkesin onunde yere vurduktan sonra ona hic zarar vermeden icinden cikti,guc ve yetkiyle kotu ruhlara cikmalarini buyuruyor onlar da cikiyor diyorlardi,0,LUK.4
2154,LUK,4,TCL02,guc ve yetkiyle kotu ruhlara cikmalarini buyuruyor onlar da cikiyor diyorlardi,anlayan kimse yok tanriyi arayan yok,1,LUK.4
2155,LUK,4,TCL02,isayla ilgili haber o bolgenin her yaninda yankilandi,isa ilyas gercekten gelecek ve her seyi yeniden duzene koyacak diye yanitladi,1,LUK.4
2156,LUK,4,TCL02,isa havradan ayrilarak simunun evine gitti,isa kadinin basucunda durup atesi azarladi kadinin atesi dustu,0,LUK.4
2157,LUK,4,TCL02,isa kadinin basucunda durup atesi azarladi kadinin atesi dustu,yuz yasina yaklasmisken olu denebilecek bedenini ve saranin olu rahmini dusundugunde imani zayiflamadi,1,LUK.4
2158,LUK,4,TCL02,kadin hemen ayaga kalkip onlara hizmet etmeye basladi,gelip o bagcilari yok edecek bagi da baskalarina verecek,1,LUK.4
2159,LUK,4,TCL02,gunes batarken herkes cesitli hastaliklara yakalanmis akrabalarini isaya getirdi,isa her birinin uzerine ellerini koyarak onlari iyilestirdi,0,LUK.4
2160,LUK,4,TCL02,isa her birinin uzerine ellerini koyarak onlari iyilestirdi,bircogunun icinden cinler de sen tanrinin oglusun diye bagirarak cikiyordu,0,LUK.4
2161,LUK,4,TCL02,bircogunun icinden cinler de sen tanrinin oglusun diye bagirarak cikiyordu,ne var ki isa onlari azarladi konusmalarina izin vermedi,0,LUK.4
2162,LUK,4,TCL02,ne var ki isa onlari azarladi konusmalarina izin vermedi,sabah olunca isa disari cikip issiz bir yere gitti,0,LUK.4
2163,LUK,4,TCL02,sabah olunca isa disari cikip issiz bir yere gitti,ne var ki konusulan dili anlamazsam ben konusana yabanci olurum konusan da bana yabanci olur,1,LUK.4
2164,LUK,4,TCL02,bulundugu yere geldiklerinde onu yanlarinda alikoymaya calistilar,dahasi tanri seninle birlikte yolculuk edenlerin hepsini sana bagislamistir,1,LUK.4
2165,LUK,4,TCL02,ama isa obur kentlerde de tanrinin egemenligiyle ilgili mujdeyi yaymam gerek dedi,isayi suclamak amaciyla kendisine sabat gunu bir hastayi iyilestirmek kutsal yasaya uygun mudur,1,LUK.4
2166,LUK,4,TCL02,boylece yahudiyedeki havralarda tanri sozunu duyurmaya devam etti,halk ginnesar golunun kiyisinda duran isanin cevresini sarmis tanrinin sozunu dinliyordu,0,LUK.4
2167,LUK,5,TCL02,halk ginnesar golunun kiyisinda duran isanin cevresini sarmis tanrinin sozunu dinliyordu,kullandigi insan olcusune gore 144 arsindi ,1,LUK.5
2168,LUK,5,TCL02,isa golun kiyisinda iki tekne gordu,iki tekneden simuna ait olanina binen isa ona kiyidan biraz acilmasini rica etti,0,LUK.5
2169,LUK,5,TCL02,iki tekneden simuna ait olanina binen isa ona kiyidan biraz acilmasini rica etti,babanin beni sevdigi gibi ben de sizi sevdim,1,LUK.5
2170,LUK,5,TCL02,sonra oturdu teknenin icinden halka ogretmeye devam etti,melekler bu gercekleri yakindan gormeye buyuk ozlem duyarlar,1,LUK.5
2171,LUK,5,TCL02,konusmasini bitirince simuna derin sulara acilin balik tutmak icin aglarinizi atin dedi,simun su karsiligi verdi efendimiz butun gece cabaladik hicbir sey tutamadik,0,LUK.5
2172,LUK,5,TCL02,simun su karsiligi verdi efendimiz butun gece cabaladik hicbir sey tutamadik,yine de senin sozun uzerine aglari atacagim,0,LUK.5
2173,LUK,5,TCL02,yine de senin sozun uzerine aglari atacagim,imansizlar tanrinin sozunu dinlemedikleri icin surcerler,1,LUK.5
2174,LUK,5,TCL02,bunu yapinca oyle cok balik yakaladilar ki aglari yirtilmaya basladi,obur teknedeki ortaklarina isaret ederek gelip yardim etmelerini istediler,0,LUK.5
2175,LUK,5,TCL02,obur teknedeki ortaklarina isaret ederek gelip yardim etmelerini istediler,onlar da geldiler ve her iki tekneyi balikla doldurdular tekneler neredeyse batiyordu,0,LUK.5
2176,LUK,5,TCL02,onlar da geldiler ve her iki tekneyi balikla doldurdular tekneler neredeyse batiyordu,sonra pavlustan silasla timoteosun bir an once kendisine yetismeleri yolunda buyruk alarak geri donduler,1,LUK.5
2177,LUK,5,TCL02,simun petrus bunu gorunce ya rab benden uzak dur ben gunahli bir adamim diyerek isanin dizlerine kapandi,insanoglu babasinin gorkemi icinde melekleriyle gelecek ve herkese yaptiginin karsiligini verecektir,1,LUK.5
2178,LUK,5,TCL02,kendisi ve yanindakiler tutmus olduklari baliklarin cokluguna sasip kalmislardi,simunun ortaklari olan zebedi ogullari yakupla yuhannayi da ayni saskinlik almisti,0,LUK.5
2179,LUK,5,TCL02,simunun ortaklari olan zebedi ogullari yakupla yuhannayi da ayni saskinlik almisti,isa simuna korkma dedi bundan boyle balik yerine insan tutacaksin,0,LUK.5
2180,LUK,5,TCL02,isa simuna korkma dedi bundan boyle balik yerine insan tutacaksin,sonra onlar tekneleri karaya cektiler ve her seyi birakip isanin ardindan gittiler,0,LUK.5
2181,LUK,5,TCL02,sonra onlar tekneleri karaya cektiler ve her seyi birakip isanin ardindan gittiler,isa kentlerden birindeyken her yanini cuzam kaplamis bir adamla karsilasti,0,LUK.5
2182,LUK,5,TCL02,isa kentlerden birindeyken her yanini cuzam kaplamis bir adamla karsilasti,nasil oluyor da her birimiz kendi ana dilini isitiyor,1,LUK.5
2183,LUK,5,TCL02,adam isayi gorunce yuzustu yere kapanip yalvardi ya rab istersen beni temiz kilabilirsin dedi,ya da putun bir onemi mi var,1,LUK.5
2184,LUK,5,TCL02,isa elini uzatip adama dokundu isterim temiz ol dedi,olumun golgeledigi diyarda yasayanlara isik dogdu,1,LUK.5
2185,LUK,5,TCL02,isa ona bundan kimseye soz etmemesini buyurdu,git kahin e gorun ve cuzamdan temizlendigini herkese kanitlamak icin musanin buyurdugu sunulari sun dedi,0,LUK.5
2186,LUK,5,TCL02,git kahin e gorun ve cuzamdan temizlendigini herkese kanitlamak icin musanin buyurdugu sunulari sun dedi,ne var ki isayla ilgili haber daha da cok yayildi,0,LUK.5
2187,LUK,5,TCL02,ne var ki isayla ilgili haber daha da cok yayildi,kalabalik halk topluluklari isayi dinlemek ve hastaliklarindan kurtulmak amaciyla akin akin geliyordu,0,LUK.5
2188,LUK,5,TCL02,kalabalik halk topluluklari isayi dinlemek ve hastaliklarindan kurtulmak amaciyla akin akin geliyordu,kendisi ise issiz yerlere cekilip dua ediyordu,0,LUK.5
2189,LUK,5,TCL02,kendisi ise issiz yerlere cekilip dua ediyordu,celilenin ve yahudiyenin butun koylerinden ve yerusalimden gelen ferisiler le kutsal yasa ogretmenleri onun cevresinde oturuyorlardi,0,LUK.5
2190,LUK,5,TCL02,celilenin ve yahudiyenin butun koylerinden ve yerusalimden gelen ferisiler le kutsal yasa ogretmenleri onun cevresinde oturuyorlardi,isa rabbin gucu sayesinde hastalari iyilestiriyordu,0,LUK.5
2191,LUK,5,TCL02,isa rabbin gucu sayesinde hastalari iyilestiriyordu,o sirada birkac kisi yatak uzerinde tasidiklari felcli bir adami evden iceri sokup isanin onune koymaya calisiyordu,0,LUK.5
2192,LUK,5,TCL02,o sirada birkac kisi yatak uzerinde tasidiklari felcli bir adami evden iceri sokup isanin onune koymaya calisiyordu,kalabaliktan oturu onu iceri sokacak yol bulamayinca dama ciktilar kiremitleri kaldirip adami yatakla birlikte orta yere isanin onune indirdiler,0,LUK.5
2193,LUK,5,TCL02,kalabaliktan oturu onu iceri sokacak yol bulamayinca dama ciktilar kiremitleri kaldirip adami yatakla birlikte orta yere isanin onune indirdiler,o anda tekne gidecekleri kiyiya ulasti,1,LUK.5
2194,LUK,5,TCL02,isa onlarin imanini gorunce dostum gunahlarin bagislandi dedi,oysa goksel babaniz butun bunlara gereksinmeniz oldugunu bilir,1,LUK.5
2195,LUK,5,TCL02,din bilginleri yle ferisiler tanriya kufreden bu adam kim,daha once denildigi gibi bugun onun sesini duyarsaniz yureklerinizi nasirlastirmayin,1,LUK.5
2196,LUK,5,TCL02,akillarindan gecenleri bilen isa onlara soyle seslendi aklinizdan neden boyle seyler geciriyorsunuz,hangisi daha kolay gunahlarin bagislandi demek mi yoksa kalk yuru demek mi,0,LUK.5
2197,LUK,5,TCL02,hangisi daha kolay gunahlarin bagislandi demek mi yoksa kalk yuru demek mi,ne var ki insanoglu nun yeryuzunde gunahlari bagislama yetkisine sahip oldugunu bilesiniz diye,0,LUK.5
2198,LUK,5,TCL02,ne var ki insanoglu nun yeryuzunde gunahlari bagislama yetkisine sahip oldugunu bilesiniz diye,melkisedek adinin anlamina gore once dogruluk kralidir sonra da salem krali yani esenlik kralidir,1,LUK.5
2199,LUK,5,TCL02,sonra felcli adama sana soyluyorum kalk yatagini toplayip evine git dedi,bunu yoksullarla ilgilendigi icin degil hirsiz oldugu icin soyluyordu,1,LUK.5
2200,LUK,5,TCL02,adam onlarin gozu onunde hemen ayaga kalkti uzerinde yattigi yatagi topladi ve tanriyi yucelterek evine gitti,ovundukleri konuda bize esit sayilmak isteyen firsatcilara firsat vermemek icin yaptigimi yapmaya devam edecegim,1,LUK.5
2201,LUK,5,TCL02,tanriyi yuceltiyor buyuk korku icinde bugun sasilacak isler gorduk diyorlardi,ama pentikost gunune dek efeste kalacagim,1,LUK.5
2202,LUK,5,TCL02,bu olaydan sonra isa disari cikti vergi toplama yerinde oturan levi adinda bir vergi gorevlisi ni gordu,o da kalkti her seyi birakip isanin ardindan gitti,0,LUK.5
2203,LUK,5,TCL02,o da kalkti her seyi birakip isanin ardindan gitti,sonra levi evinde isanin onuruna buyuk bir solen verdi,0,LUK.5
2204,LUK,5,TCL02,sonra levi evinde isanin onuruna buyuk bir solen verdi,vergi gorevlileriyle baska kisilerden olusan buyuk bir kalabalik onlarla birlikte yemege oturmustu,0,LUK.5
2205,LUK,5,TCL02,vergi gorevlileriyle baska kisilerden olusan buyuk bir kalabalik onlarla birlikte yemege oturmustu,ferisilerle onlarin din bilginleri soylenmeye basladilar,0,LUK.5
2206,LUK,5,TCL02,ferisilerle onlarin din bilginleri soylenmeye basladilar,isanin ogrencilerine siz neden vergi gorevlileri ve gunahkarlarla birlikte yiyip iciyorsunuz,0,LUK.5
2207,LUK,5,TCL02,isanin ogrencilerine siz neden vergi gorevlileri ve gunahkarlarla birlikte yiyip iciyorsunuz,size soyledigim sozle siz simdiden temizsiniz,1,LUK.5
2208,LUK,5,TCL02,isa onlara su karsiligi verdi saglikli olanlarin degil hastalarin hekime ihtiyaci var,ben dogru kisileri degil gunahkarlari tovbeye cagirmaya geldim,0,LUK.5
2209,LUK,5,TCL02,ben dogru kisileri degil gunahkarlari tovbeye cagirmaya geldim,onlar isaya yahyanin ogrencileri sik sik oruc tutup dua ediyorlar ferisilerin ogrencileri de oyle,0,LUK.5
2210,LUK,5,TCL02,onlar isaya yahyanin ogrencileri sik sik oruc tutup dua ediyorlar ferisilerin ogrencileri de oyle,isa soyle karsilik verdi guvey aralarinda oldugu surece davetlilere oruc tutturabilir misiniz,0,LUK.5
2211,LUK,5,TCL02,isa soyle karsilik verdi guvey aralarinda oldugu surece davetlilere oruc tutturabilir misiniz,kucuk bir cocugu alip orta yere dikti sonra onu kucagina alarak onlara soyle dedi boyle bir cocugu benim adim ugruna kabul eden beni kabul etmis olur,1,LUK.5
2212,LUK,5,TCL02,ama guveyin aralarindan alinacagi gunler gelecek onlar iste o zaman o gunler oruc tutacaklar,o gunlerden birinde isa tapinakta halka ogretip mujdeyi duyururken baskahinler ve din bilginleri ileri gelenlerle birlikte cikageldiler,1,LUK.5
2213,LUK,5,TCL02,isa onlara su benzetmeyi de anlatti hic kimse yeni giysiden bir parca yirtip eski giysiyi yamamaz,gelecek yil meyve verirse ne iyi vermezse onu kesersin,1,LUK.5
2214,LUK,5,TCL02,yoksa hem yeni giysi yirtilir hem de o giysiden koparilan yama eskisine uymaz,hic kimse yeni sarabi eski tulumlara doldurmaz,0,LUK.5
2215,LUK,5,TCL02,hic kimse yeni sarabi eski tulumlara doldurmaz,ama gelecek caga ve olulerin dirilisine erismeye layik gorulenler ne evlenir ne evlendirilir,1,LUK.5
2216,LUK,5,TCL02,yoksa yeni sarap tulumlari patlatir hem sarap dokulur hem de tulumlar mahvolur,yeni sarabi yeni tulumlara doldurmak gerek,0,LUK.5
2217,LUK,5,TCL02,yeni sarabi yeni tulumlara doldurmak gerek,ustelik hic kimse eski sarabi ictikten sonra yenisini istemez,0,LUK.5
2218,LUK,5,TCL02,ustelik hic kimse eski sarabi ictikten sonra yenisini istemez,bir sabat gunu isa ekinler arasindan geciyordu,0,LUK.5
2219,LUK,6,TCL02,bir sabat gunu isa ekinler arasindan geciyordu,ogrencileri basaklari kopariyor avuclarinda ufalayip yiyorlardi,0,LUK.6
2220,LUK,6,TCL02,ogrencileri basaklari kopariyor avuclarinda ufalayip yiyorlardi,onu bularak sen insanoglu na iman ediyor musun,1,LUK.6
2221,LUK,6,TCL02,ferisilerden bazilari sabat gunu yasak olani neden yapiyorsunuz,ona akrabalarin arasinda bu adi tasiyan kimse yok ki dediler,1,LUK.6
2222,LUK,6,TCL02,isa onlara soyle karsilik verdi davutla yanindakiler acikinca davutun ne yaptigini okumadiniz mi,zeytin daginin yamacindaki beytfaci ile beytanyaya yaklastiginda iki ogrencisini onden gonderdi,1,LUK.6
2223,LUK,6,TCL02,tanrinin evine girdi kahinlerden baskasinin yemesi yasak olan adak ekmekleri ni alip yedi ve yanindakilere de verdi,ama kutsal ruh uzerinize inince guc alacaksiniz,1,LUK.6
2224,LUK,6,TCL02,sonra isa onlara insanoglu sabat gununun de rabbidir dedi,bir baska sabat gunu isa havraya girmis ogretiyordu,0,LUK.6
2225,LUK,6,TCL02,bir baska sabat gunu isa havraya girmis ogretiyordu,orada sag eli sakat bir adam vardi,0,LUK.6
2226,LUK,6,TCL02,orada sag eli sakat bir adam vardi,isayi suclamak icin firsat kollayan din bilginleriyle ferisiler sabat gunu hastalari iyilestirecek mi diye onu gozluyorlardi,0,LUK.6
2227,LUK,6,TCL02,isayi suclamak icin firsat kollayan din bilginleriyle ferisiler sabat gunu hastalari iyilestirecek mi diye onu gozluyorlardi,o sizi kutsal ruhla ve atesle vaftiz edecek,1,LUK.6
2228,LUK,6,TCL02,eli sakat olan adama ayaga kalk one cik dedi,beni kabul eden de beni degil beni gondereni kabul etmis olur,1,LUK.6
2229,LUK,6,TCL02,o da kalkti orta yerde durdu,isa onlara size sorayim dedi kutsal yasaya gore sabat gunu iyilik yapmak mi dogru kotuluk yapmak mi,0,LUK.6
2230,LUK,6,TCL02,isa onlara size sorayim dedi kutsal yasaya gore sabat gunu iyilik yapmak mi dogru kotuluk yapmak mi,sozdinlerliginizi herkes duydu bu nedenle sizin adiniza seviniyorum,1,LUK.6
2231,LUK,6,TCL02,can kurtarmak mi dogru oldurmek mi,bazi ozanlarinizin belirttigi gibi biz de onun soyundaniz,1,LUK.6
2232,LUK,6,TCL02,gozlerini hepsinin uzerinde gezdirdikten sonra adama elini uzat dedi,isa gidip ekmegi aldi onlara verdi,1,LUK.6
2233,LUK,6,TCL02,adam elini uzatti eli yine sapasaglam oluverdi,ben pavlus bu selami elimle yaziyorum,1,LUK.6
2234,LUK,6,TCL02,onlar ise ofkeden deliye donduler ve aralarinda isaya ne yapabileceklerini tartismaya basladilar,o zaman goklerin egemenligi kandillerini alip guveyi karsilamaya cikan on kiza benzeyecek,1,LUK.6
2235,LUK,6,TCL02,o gunlerde isa dua etmek icin daga cikti ve butun geceyi tanriya dua ederek gecirdi,ogrenciler onun golun ustunde yurudugunu gorunce dehsete kapildilar,1,LUK.6
2236,LUK,6,TCL02,gun dogunca ogrencilerini yanina cagirdi ve onlarin arasindan elci diye adlandirdigi su on iki kisiyi secti petrus adini verdigi simun onun kardesi andreas yakup yuhanna filipus bartalmay matta tomas alfay oglu yakup yurtsever diye taninan simun yakup oglu yahuda ve isaya ihanet eden yahuda iskariot,cunku isa ogrencileriyle orada sik sik bulusurdu,1,LUK.6
2237,LUK,6,TCL02,isa bunlarla birlikte asagi inip duzluk bir yerde durdu,oraya murdar hicbir sey igrenc ve aldatici isler yapan hic kimse asla girmeyecek yalniz adlari kuzunun yasam kitabinda yazili olanlar girecek,1,LUK.6
2238,LUK,6,TCL02,ogrencilerinden buyuk bir kalabalik ve butun yahudiyeden yerusalimden surla sayda yakinlarindaki kiyi bolgesinden gelen buyuk bir halk toplulugu da oradaydi,cevrede duranlar tanrinin baskahinine hakaret mi ediyorsun,1,LUK.6
2239,LUK,6,TCL02,isayi dinlemek ve hastaliklarina sifa bulmak icin gelmislerdi,kotu ruhlar yuzunden sikinti cekenler de iyilestiriliyordu,0,LUK.6
2240,LUK,6,TCL02,kotu ruhlar yuzunden sikinti cekenler de iyilestiriliyordu,ama zeytin agacinin bazi dallari kesildiyse ve sen yabanil bir zeytin filiziyken onlarin yerine asilanip agacin semiz kokune ortak oldunsa o dallara karsi ovunme,1,LUK.6
2241,LUK,6,TCL02,kalabalikta herkes isaya dokunmak icin cabaliyordu,cunku onun icinden akan bir guc herkese sifa veriyordu,0,LUK.6
2242,LUK,6,TCL02,cunku onun icinden akan bir guc herkese sifa veriyordu,isa gozlerini ogrencilerine cevirerek soyle dedi ne mutlu size ey yoksullar cunku tanrinin egemenligi sizindir,0,LUK.6
2243,LUK,6,TCL02,isa gozlerini ogrencilerine cevirerek soyle dedi ne mutlu size ey yoksullar cunku tanrinin egemenligi sizindir,ne mutlu size simdi aclik cekenler cunku doyurulacaksiniz,0,LUK.6
2244,LUK,6,TCL02,ne mutlu size simdi aclik cekenler cunku doyurulacaksiniz,fisih bayraminda isanin yerusalimde bulundugu sirada gerceklestirdigi belirtileri goren bircoklari onun adina iman ettiler,1,LUK.6
2245,LUK,6,TCL02,ne mutlu size simdi aglayanlar cunku guleceksiniz,bu peygamberler araciligiyla bildirilen ona nasirali denecektir sozu yerine gelsin diye oldu,1,LUK.6
2246,LUK,6,TCL02,insanoglu na bagliliginiz yuzunden insanlar sizden nefret ettikleri sizi toplum disi edip asagiladiklari ve adinizi kotuleyip sizi reddettikleri zaman ne mutlu size o gun sevinin coskuyla ziplayin cunku gokteki odulunuz buyuktur,nitekim onlarin atalari da peygamberlere boyle davrandilar,0,LUK.6
2247,LUK,6,TCL02,nitekim onlarin atalari da peygamberlere boyle davrandilar,ama vay halinize ey zenginler cunku tesellinizi almis bulunuyorsunuz vay halinize simdi karni tok olan sizler cunku aclik cekeceksiniz vay halinize ey simdi gulenler cunku yas tutup aglayacaksiniz butun insanlar sizin icin iyi sozler soyledikleri zaman vay halinize cunku onlarin atalari da sahte peygamberlere boyle davrandilar,0,LUK.6
2248,LUK,6,TCL02,ama vay halinize ey zenginler cunku tesellinizi almis bulunuyorsunuz vay halinize simdi karni tok olan sizler cunku aclik cekeceksiniz vay halinize ey simdi gulenler cunku yas tutup aglayacaksiniz butun insanlar sizin icin iyi sozler soyledikleri zaman vay halinize cunku onlarin atalari da sahte peygamberlere boyle davrandilar,ben onda bir suc bulamiyorum yahudiler su karsiligi verdiler bizim bir yasamiz var bu yasaya gore onun olmesi gerekir,1,LUK.6
2249,LUK,6,TCL02,ama beni dinleyen sizlere sunu soyluyorum dusmanlarinizi sevin sizden nefret edenlere iyilik yapin size lanet edenler icin iyilik dileyin size hakaret edenler icin dua edin,bir yanaginiza vurana obur yanaginizi da cevirin,0,LUK.6
2250,LUK,6,TCL02,bir yanaginiza vurana obur yanaginizi da cevirin,sizden bir sey dileyen herkese verin malinizi alandan onu geri istemeyin,0,LUK.6
2251,LUK,6,TCL02,sizden bir sey dileyen herkese verin malinizi alandan onu geri istemeyin,insanlarin size nasil davranmasini istiyorsaniz siz de onlara oyle davranin,0,LUK.6
2252,LUK,6,TCL02,insanlarin size nasil davranmasini istiyorsaniz siz de onlara oyle davranin,eger yalniz sizi sevenleri severseniz bu size ne ovgu kazandirir,0,LUK.6
2253,LUK,6,TCL02,eger yalniz sizi sevenleri severseniz bu size ne ovgu kazandirir,size iyilik yapanlara iyilik yaparsaniz bu size ne ovgu kazandirir,0,LUK.6
2254,LUK,6,TCL02,size iyilik yapanlara iyilik yaparsaniz bu size ne ovgu kazandirir,melek ejderhayi iblis ya da seytan denen o eski yilani yakalayip bin yil icin bagladi,1,LUK.6
2255,LUK,6,TCL02,geri alacaginizi umdugunuz kisilere odunc verirseniz bu size ne ovgu kazandirir,yine deniyor ki ey uluslar onun halkiyla birlikte sevinin ve ey butun uluslar rabbe ovguler sunun ey butun halklar onu yuceltin yesaya da soyle diyor isayin koku ortaya cikacak uluslara egemen olmak uzere yukselecek,1,LUK.6
2256,LUK,6,TCL02,gunahkarlar bile verdiklerini geri almak kosuluyla gunahkarlara odunc verirler,ama tanrisizlarin dunyasina tufani gonderdiginde dogruluk yolunu bildiren nuhu ve yedi kisiyi daha korudu,1,LUK.6
2257,LUK,6,TCL02,ama siz dusmanlarinizi sevin iyilik yapin hicbir karsilik beklemeden odunc verin,hic kimse hicbir zaman tanriyi gormus degildir,1,LUK.6
2258,LUK,6,TCL02,alacaginiz odul buyuk olacak yuceler yucesinin ogullari olacaksiniz,kardesler bizden ornek alarak yazilmis olanin disina cikmayin sozunun anlamini ogrenmeniz icin bu ilkeleri sizin yarariniza kendime ve apollosa uyguladim,1,LUK.6
2259,LUK,6,TCL02,cunku o nankor ve kotu kisilere karsi iyi yureklidir,babaniz merhametli oldugu gibi siz de merhametli olun,0,LUK.6
2260,LUK,6,TCL02,babaniz merhametli oldugu gibi siz de merhametli olun,kendimizi yine size tavsiye etmeye calismiyoruz,1,LUK.6
2261,LUK,6,TCL02,suclu cikarmayin siz de suclu cikarilmazsiniz,yasli erkeklere olculu agirbasli sagduyulu olmalarini buyur,1,LUK.6
2262,LUK,6,TCL02,iyice bastirilmis silkelenmis ve tasmis dolu bir olcekle kucaginiza bosaltilacak,hangi olcekle verirseniz ayni olcekle alacaksiniz,0,LUK.6
2263,LUK,6,TCL02,hangi olcekle verirseniz ayni olcekle alacaksiniz,tanri adil olani yapacak size sikinti cektirenlere sikinti ile karsilik verecek sikinti ceken sizleriyse bizimle birlikte rahata kavusturacaktir,1,LUK.6
2264,LUK,6,TCL02,isa onlara su benzetmeyi de anlatti kor kore kilavuzluk edebilir mi,ogrenci ogretmeninden ustun degildir ama egitimini tamamlayan her ogrenci ogretmeni gibi olacaktir,0,LUK.6
2265,LUK,6,TCL02,ogrenci ogretmeninden ustun degildir ama egitimini tamamlayan her ogrenci ogretmeni gibi olacaktir,sonra pavlustan silasla timoteosun bir an once kendisine yetismeleri yolunda buyruk alarak geri donduler,1,LUK.6
2266,LUK,6,TCL02,sen neden kardesinin gozundeki copu gorursun de kendi gozundeki mertegi farketmezsin,kardesler ishak gibi sizler de vaat cocuklarisiniz,1,LUK.6
2267,LUK,6,TCL02,kendi gozundeki mertegi gormezken kardesine nasil kardes izin ver gozundeki copu cikarayim dersin,seni ikiyuzlu once kendi gozundeki mertegi cikar o zaman kardesinin gozundeki copu cikarmak icin daha iyi gorursun,0,LUK.6
2268,LUK,6,TCL02,seni ikiyuzlu once kendi gozundeki mertegi cikar o zaman kardesinin gozundeki copu cikarmak icin daha iyi gorursun,iyi agac kotu meyve kotu agac da iyi meyve vermez,0,LUK.6
2269,LUK,6,TCL02,iyi agac kotu meyve kotu agac da iyi meyve vermez,benim buyrugum sudur sizi sevdigim gibi birbirinizi sevin,1,LUK.6
2270,LUK,6,TCL02,dikenli bitkilerden incir toplanmaz calilardan uzum devsirilmez,ardindan gelen kalabaliga donerek size sunu soyleyeyim dedi israilde bile boyle iman gormedim,1,LUK.6
