,book,chapt,version,text,second,label
1514,MRK,8,PCM,di farisee pipol kon dey argue with jesus sey make e show dem sign from heaven bikos dem won try am,so yu nor go fit serve god and money for di same time,1
1515,MRK,8,PCM,jesus kon ask dem why pipol for dis world naw dey ask for sign,make god wey dey give peace help una to dey holy go rish di end so dat for di day wen christ go kom una spirit soul and mind go dey without fault,1
1516,MRK,8,PCM,make i tell una true word dem nor go get any sign,make yu kom enjoy with mi di one wey dem give two koins still sey oga god yu give mi two koins,1
1517,MRK,8,PCM,den e kon leave dem enter boat go di oda side,bikos as i waka round dey look all di tins wey una dey woship i even si one shrine wey dem rite put sey to di god wey pipol nor know,1
1518,MRK,8,PCM,jesus disciples forget to take bread join di ones wey dey with dem inside di boat,dem giam di book wey profet isaya rite,1
1519,MRK,8,PCM,jesus kon tell dem make una shine una eye so dat una go guide unasef against di farisee pipol and herod yist so dem kon dey tok to each oda about di bread wey dem nor take follow body,with vexnashon di king kon give di savant to soja make dem sofa am wellwell until e pay evritin wey e dey whole,1
1520,MRK,8,PCM,wen jesus know wetin dem dey tok e kon tell dem why una dey tok about bread wey una nor take,jesus enter boat kon cross go en hometown for di oda side,1
1521,MRK,8,PCM,una nor dey si or undastand,and as di disciples gada round am e get up kon waka go back to di town,1
1522,MRK,8,PCM,una get eye but una nor fit take am si,di jew oga dem nor gri bilive sey truetrue di man blind before so dem kon koll en papa and mama,1
1523,MRK,8,PCM,una get ear but una nor fit take am hear,den dem ask am so na who yu bi,1
1524,MRK,8,PCM,una nor dey remember anytin atall,naw wi suppose to serve god with di new life wey di spirit dey give nor bi di old life wey bi to obey di law wey pesin rite,1
1525,MRK,8,PCM,wen i divide five bread for 5000 pipol how many basket una gada wen di pipol don chop finish,na dat time one pesin kon tell dem sey si oo di men wey una put for prison dey for di temple varanda dey tish pipol so di soja oga wey dey di temple kon escort di savant go bring di apostles but dem nor use force bikos dem dey fear sey di pipol wey gada der fit stone dem,1
1526,MRK,8,PCM,den wen i divide seven bread for 4000 pipol how many basket una gada wen di pipol don chop finish,i dey korrect and ponish anybody wey i love,1
1527,MRK,8,PCM,den jesus tell dem una neva still undastand,jesus kon tell dem wetin make dem sey mezaya na david pikin,1
1528,MRK,8,PCM,wen dem rish betsaida dem bring one man wey nor dey si kom meet jesus make e tosh am,afta dem don drag di ship komot from di wota dem kon take rope tie am,1
1529,MRK,8,PCM,e hold di man for hand kon take am go outside di village,na thru christ blood wi take get salvashon and na dis blood make god dey forgive us awa sins bikos en grace big wellwell,1
1530,MRK,8,PCM,jesus spit for di man eye kon tosh am den ask am yu dey si anytin,di man kon send di third savant go but di tenants wound am kon trow am outside too,1
1531,MRK,8,PCM,di man look up kon sey yes i dey si pipol but dem bi like tree wey dey waka about,e go bi like wen man dey travel go far,1
1532,MRK,8,PCM,jesus tosh di man eye again,for en klot and lap wetin dem rite put na king and oga god wey big pass,1
1533,MRK,8,PCM,di man eye kon open and e kon dey si wellwell,e dey ponish sinnas so dat wi go know sey en na god wey nor like sin,1
1534,MRK,8,PCM,e kon tell di man make e dey go en house but e warn am sey make yu nor go inside di village again,e go happen just as e tell di profets wey bi en savants,1
1535,MRK,8,PCM,jesus and en disciples kon go di village dem wey dey caesaria filippi,i go send di only pikin wey i get may bi dem go respet am,1
1536,MRK,8,PCM,as dem dey go for road e kon ask en disciples na who pipol dey sey i bi sef,den i si anoda angel wey get pawa dey kom down from heaven inside kloud and rainbow dey ontop en head,1
1537,MRK,8,PCM,dem ansa some sey yu bi john di baptist odas sey yu bi elijah and some still sey yu bi one for di profets,afta wi don rish land and nobody die wi kon hear sey na malta dem dey koll di island,1
1538,MRK,8,PCM,jesus ask dem again but who una sey i bi,den dem take jesus komot from kaiafas place go di roman govnor palis,1
1539,MRK,8,PCM,pita kon ansa yu bi di mezaya,before wi klose awa eye open am e go don happen,1
1540,MRK,8,PCM,den e warn dem make dem nor tell anybody who e bi,wen dem gada wetin dem chop remain for di five bread e full twelf basket,1
1541,MRK,8,PCM,den jesus bigin tish dem sey man pikin must sofa many tins bikos di eldas di priest oga dem and di law tishas go killam and afta three days e go wakeup from deat,e bendown look inside and e si only di klot den e kon go house dey wonder wetin happen,1
1542,MRK,8,PCM,as e nor hide dis tins from dem pita koll am go korna kon tell am wetin yu dey tok so nor good oo,all dia story nor dey good bikos dem nor gri with each oda,1
1543,MRK,8,PCM,but jesus turn look en disciples kon shaut for pita satan make yu go my back bikos yu nor put yor mind for wetin god wont,for am to rish der e go must pass thru samaria,1
1544,MRK,8,PCM,na wetin human being wont na der yor mind dey,make una get salt inside una and make una dey live for peace with each oda,1
1545,MRK,8,PCM,den jesus koll di pipol with en disciples kon tell dem if anybody one follow mi e must deny ensef karry en cross den kon follow mi,but di tax kollector stand for far place and e nor even look heaven but kon nak en chest dey sey god make yu sorry for mi bikos i bi sina i tell una true word na di tax kollector god go forgive nor bi di farisee,1
1546,MRK,8,PCM,bikos anybody wey won save en life go luz am and anybody wey luz en life bikos of mi and dis gospel go save am,but if una wont anytin wey pass dis one na kourt dem go for setol am,1
1547,MRK,8,PCM,wetin pesin go gain if e get di whole world and e luz en soul,no god go trow una for hellfire bikos if to sey dem do di mirakles wey dem do for una for inside sodom di town for still dey till today,1
1548,MRK,8,PCM,wetin pesin fit use take eschnage for en life,bikos of dis mi paul wey bi prisona for christ bikos of una wey bi gentile pipol dey pray give god,1
1549,MRK,8,PCM,if anybody shame for mi and wetin i dey tish for dis world wey wiked and ashawo pipol dey man pikin go shame for am too wen e go kom back for en papa and en holy angels glory,and as e bi sey una don free from sin una don bikom slave to good tins,1
1550,MRK,9,PCM,jesus kon tell dem i tell una true word some pipol dey here wey nor go die until dem don si god kingdom and en pawa,derfor make una nor allow sin kontrol una body again so dat una nor go dey do bad tins,1
1551,MRK,9,PCM,afta six days jesus pita james and john kon go one high mountin,evribody don sin and wi don fall komot from god glory but god don make us dey rite with am thru en free gift wey e give us bikos of jesus christ wey save us,1
1552,MRK,9,PCM,e kon shange for dia front en klot kon dey shine wellwell and e white pass how any dricleaner go fit wosh am,den jesus follow dem go nazaret kon dey do wetin dem tell am,1
1553,MRK,9,PCM,den elijah and moses kon appear for dia front dey tok with jesus,make una nor worry about wetin una go tok wen dem drag una go kourt bikos god go give una wetin to tok wen dat time rish,1
1554,MRK,9,PCM,so pita tell jesus tisha e good make wi stay here,afta dem release dem dem kon warn dem sey make dem nor use jesus christ name take prish again,1
1555,MRK,9,PCM,make wi build three tent one for yu one for moses and one for elijah,e kon turn round ask di pipol who tosh my klot,1
1556,MRK,9,PCM,dem dey fear and dem nor know wetin to tok den kloud kover dem and one vois kon tok from di kloud sey dis na my only pikin wey i love,wetin get glory naw nor get glory again bikos di glory wey di spirit wey dey kom afta am get big wellwell,1
1557,MRK,9,PCM,make una listin to am wen dem look round dem nor si anybody escept jesus,jesus komot from der go galilee wotaside,1
1558,MRK,9,PCM,as dem dey kom down from di mountin jesus kon tell dem make dem nor tell anybody wetin dem si until man pikin go don wakeup from deat,dat time e get one wiked prisona and en name na jesus barabas,1
1559,MRK,9,PCM,den dem kon dey tok with each oda about wetin dis wakeup from deat mean,so dem choose two men one na josef wey dem dey koll barsabas but some pipol dey koll am justus and di oda one na matias,1
1560,MRK,9,PCM,dem ask jesus wetin make di law tishas dey sey elijah go first kom,una nor know sey una body na part for christ body,1
1561,MRK,9,PCM,jesus ansa dem truetrue elijah go first kom make e for prepare evritin,abi di pesin go enter en mama belle make di mama born am again,1
1562,MRK,9,PCM,naim make dem rite for god word sey man pikin must sofa many tins and dem must hate am,e knee down for jesus front dey kry and e kon dey wet jesus leg with di tears from en eye,1
1563,MRK,9,PCM,but i dey tell una naw sey elijah don kom truetrue and dem don do am wetin dem like just as god tok for en word,so god remove di first sakrifice so dat e go fit bring di new one wey bi christ,1
1564,MRK,9,PCM,wen jesus pita james and john kom meet di oda disciples dem si many pipol and di law tishas gada dey argue with dem,dem bi like shidren wey sidan for market dey tell each oda wi play music for una but una nor gri dance wi sing beri song for una but una nor gri kry,1
1565,MRK,9,PCM,wen di pipol si jesus dem sopraiz kon run kwikkwik go greet am,pesin wey get ear make e hear wetin di spirit dey tell di pipol for di church,1
1566,MRK,9,PCM,jesus ask dem wetin una dey argue about,una faith small wellwell oo make una nor dey worry about wetin una go chop or drink,1
1567,MRK,9,PCM,one pesin among di pipol kon ansa tisha i bring my pikin wey get demon wey dey make am nor fit tok kom meet yu,wen i dey jerusalem di priest oga dem and di eldas kon tell mi about am sey make i killam,1
1568,MRK,9,PCM,anytime di spirit seize am e go trow am down and e go dey bring foam from en mout dey grind en tit and en body go kon strait,but i tell yu from naw go yu go si man pikin sidan for god rite hand dey kom down for kloud from heaven,1
1569,MRK,9,PCM,i tell yor disciples make dem drive di demon komot but dem nor fit,god sey respet yor papa and mama anybody wey curse en papa or mama dem must killam,1
1570,MRK,9,PCM,jesus kon ask en disciples una wey nor bilive how long i go stay with una,na dis moses tell israel pipol sey na from among una god promise sey e go raizup one profet wey go lead una,1
1571,MRK,9,PCM,how long i go dey bear with una,bikos jew pipol like make pipol dey praiz dem pass wetin god tink about dem,1
1572,MRK,9,PCM,make una bring di boy kom meet mi,jesus and en disciples kon go di village dem wey dey caesaria filippi,1
1573,MRK,9,PCM,so dem take di boy go meet am,di law tok like dis so dat nobody go get eskuse wen god go judge di world,1
1574,MRK,9,PCM,wen di spirit si jesus e kwikkwik trow di boy for groun kon make am dey shake,e for betta sey dem nor born dat pesin atall,1
1575,MRK,9,PCM,di boy fall for groun dey roll and foam dey komot from en mout,den dem sey dis jesus sef nor bi josef pikin wey wi know en papa and mama,1
1576,MRK,9,PCM,jesus ask di boy papa since wen dis tin don dey do am,all of us wey don bilive christ god glory dey show for awa face,1
1577,MRK,9,PCM,di papa ansa na since e bi small pikin,jesus go mountin go pray and e dey der dey pray to god till day break,1
1578,MRK,9,PCM,di spirit dey always trow am inside fire or wota make e for die,wi know sey god pikin don kom and e don give us sense to know di trut about god,1
1579,MRK,9,PCM,but if yu go fit do anytin make yu sorry for am and help us,but two of dem nor bi di same bikos god free gift nor bi like adam sin,1
1580,MRK,9,PCM,den jesus ask am yu mean if i fit,di tin wey dey from di biginnin wey wi don hear and si with awa eye wey awa hand don tosh tins wey koncern di word wey dey give life and dis life kom out and wi don si am,1
1581,MRK,9,PCM,evritin dey possibol for di pesin wey bilive,kwikkwik dem run leave dia papa inside di boat kon follow jesus,1
1582,MRK,9,PCM,kwikkwik di boy papa kon shaut i bilive oo help mi make i bilive moremore wen jesus si sey pipol dey gada e kon tell di evil spirit yu deaf and dumb spirit i kommand make yu kom out from di boy and nor enter en body again,but naw dis na my new kovenant wey bi di new agriment di time dey kom wen i go put my laws for dia mout and rite am for dia heart,1
1583,MRK,9,PCM,di demon shaut shake di boy wellwell kon komot from en body,at wons di blood kon stop and e feel am for en body sey e don well,1
1584,MRK,9,PCM,di boy sleep for groun sotey many pipol kon dey sey e don die but jesus whole di boy hand smallsmall karry am up and di boy kon stand up,jesus kon tell dem una wey dey do bad tins and nor gri bilive how long i go stay with una,1
1585,MRK,9,PCM,wen e enter di house en disciples kon ask am why wi nor fit drive di demon komot,if wi dey profesai make wi do am akordin to di faith wey wi get,1
1586,MRK,9,PCM,jesus ansa dem na only with prayer and fasting dis kind one dey take komot,and god wey dey si evritin inside awa belle know wetin dey di spirit mind bikos di spirit dey pray for all god pipol as god wont,1
1587,MRK,9,PCM,jesus and en disciples kon komot from der pass galilee,bikos dis promise na for una all una pikin pipol wey dey far place and all di pipol wey god go draw near ensef,1
1588,MRK,9,PCM,but jesus nor wont make anybody know bikos e dey tish and tell en disciples sey dem go sell man pikin give human being,many priests don dey before and all of dem die but jesus nor go ever die,1
1589,MRK,9,PCM,dem go killam and afta three days e go wakeup again,but di gate wey pipol dey pass enter life small wellwell and e hard to enter and na only few pipol go fit si am,1
1590,MRK,9,PCM,but di disciples nor undastand wetin jesus tok and fear nor let dem ask am wetin e mean,so make yu run from dis kind pipol,1
1591,MRK,9,PCM,so wen jesus don enter house e kon ask en disciples wetin una dey tok for road,afta dem pass amfipolis and apollonia dem kon rish tesalonika where one jew sinagog dey,1
1592,MRK,9,PCM,but dem nor ansa bikos wen dem dey kom for road na who big pass among dem dem dey argue about,dem kom from difren tribe kountry group language and dem stand for di throne and di lamb front,1
1593,MRK,9,PCM,afta jesus sidan e koll en twelf disciples kon tell dem if anybody among una won bi first e go bi di last and e go bi evribody savant,yu dey live life wey yu dey enjoy and yu dey enjoy for dis eart,1
1594,MRK,9,PCM,e kon koll one small pikin stand for dia front,dis grave na big whole inside rock wey dem take big stone kover,1
1595,MRK,9,PCM,den e whole di pikin hand kon sey anybody wey welkom one of dis small pikin bikos of mi na mi e welkom and anybody wey welkom mi nor bi mi alone e welkom but na my papa wey send mi,wen day don dey dark en disciples kom meet am sey dis na place wey pipol nor dey stay and day don dey dark,1
1596,MRK,9,PCM,john kon tell am tisha wi si one man wey use yor name dey drive demon komot from inside pipol body and wi kon try to stop am bikos e nor dey follow us waka,na bikos of pride make mi do am,1
1597,MRK,9,PCM,but jesus tell dem make una nor stop am bikos nobody wey use my name do mirakle go fit tok bad tin about mi,den pita kon bigin kry wellwell,1
1598,MRK,9,PCM,bikos anybody wey nor dey against us dey for awa side,i nor rish to remove shoe from en leg so my brodas wey bi abraham shidren and una wey bi gentile pipol wey dey fear god na di message about how god go take save pipol naim wi kom tell una so,1
1599,MRK,9,PCM,i tell una true word anybody wey give yu cup of wota bikos yu dey follow mi nor go ever luz en reward,i tell una true word di pesin wey bilive mi go do di kind mirakle wey i dey do and e go even do di ones wey big pass dem bikos i dey go meet my papa,1
1600,MRK,9,PCM,if anybody make one among dis small pikin wey bilive mi kommit sin e go betta make dem tie big stone for en neck kon trow am inside river,den e sey god wey awa grandgrand papa dem serve don already choose yu to do wetin e wont so dat yu go take yor eye si di raitious pesin,1
1601,MRK,9,PCM,if yor hand go make yu sin make yu kut am komot e betta make yu enter inside god kingdom with one hand dan to get two hand kon enter hellfire wey nor go ever kwensh di place wey get worm wey nor dey die and di fire nor dey kwensh,dem bi like star wey nor dey stay one place and god don keep di place wey deep pass for darkness dey wait dem,1
1602,MRK,9,PCM,if yor leg go make yu sin make yu kut am komot,but make evribody bilive wetin dem won bilive,1
1603,MRK,9,PCM,e betta make yu enter god kingdom with one leg dan to get two leg kon enter hellfire wey nor dey ever kwensh di place wey get worm wey nor dey die and di fire nor dey kwensh,dem diskuss dis matter bikos of di fake brodas with dia wayo wey dem take dey spy di freedom wey christ give us so dat dem go fit make us dia slave,1
1604,MRK,9,PCM,if yor eye go make yu sin make yu pul am komot e betta make yu enter god kingdom with one eye dan to get two eye kon enter hellfire wey nor dey ever kwensh di place wey get worm wey nor dey die and di fire nor dey kwensh,dem kon dey praiz god and dey fellowship with one anoda,1
1605,MRK,9,PCM,god go try evribody with fire,na nine oklok for morning dem take nail jesus for cross,1
1606,MRK,9,PCM,salt good but if e nor get taste again how pesin go fit take make am sweet,many of dem kon dey sey demon dey inside am and en head nor korrect,1
1607,MRK,9,PCM,make una get salt inside una and make una dey live for peace with each oda,di man kon gada all di pipol wey dey mold with oda men wey dey do dat kind work den e tell dem my pipol una know sey na dis business wi take dey chop,1
1608,MRK,10,PCM,jesus komot for dat place go judea and jordan river aria,den pita go outside bigin kry,1
1609,MRK,10,PCM,plenty pipol still gada kom meet am,en disciples kon ansa am yu si all dis plenty pipol dey push yu and yu dey ask who tosh mi,1
1610,MRK,10,PCM,e kon bigin tish dem as e dey do evritime,den e tell di disciple make yu look dis na yor mama,1
1611,MRK,10,PCM,den some farisee pipol wey won test am kon ask am e bad make man drive en wife atall,e betta make yu enter god kingdom with one leg dan to get two leg kon enter hellfire wey nor dey ever kwensh di place wey get worm wey nor dey die and di fire nor dey kwensh,1
1612,MRK,10,PCM,jesus ask dem wetin moses kommand una,but dem kon dey shaut moremore nail am for cross wen pilate si sey di pipol nor gri and trobol won start e kon take wota wosh en hand for di pipol front dey sey dis man blood nor dey my head,1
1613,MRK,10,PCM,dem ansa moses sey make man rite leta to divorce en wife,bikos john don tell herod plenty times sey e nor good as yu marry yor broda wife,1
1614,MRK,10,PCM,but jesus tell dem e tell una to do so bikos una heart strong wellwell,god nor dey lie so di promise wey e make and ensef wey e take swear na two tins wey nor go shange,1
1615,MRK,10,PCM,but from di time god kreate di world na man and woman naim e make,yor spirit tok thru yor savant david awa grandgrand papa sey wetin dey make pipol wey dey woship juju dey make nois,1
1616,MRK,10,PCM,na dis make man dey leave en papa and mama go join en wife and di two of dem go bi one,wetin get glory naw nor get glory again bikos di glory wey di spirit wey dey kom afta am get big wellwell,1
1617,MRK,10,PCM,so dem nor go bi two again but dem go bi one body,i don give dem di honor wey yu give mi so dat dem go bi one just as wi bi one i dey with dem and yu dey with mi so dat dem go really bi one just as wi bi one and di world go know sey na yu send mi and yu love dem as yu love mi,1
1618,MRK,10,PCM,so wetin god don join togeda make nobody separate am,den marta go meet mary en sista kon tok for en ear sey di tisha dey here and e won si yu,1
1619,MRK,10,PCM,wen dem enter di house again en disciples kon ask am about di matter,if lite full yor body and darkness nor dey inside atall e go shine wellwell like wen lamp dey shine for yor face,1
1620,MRK,10,PCM,jesus ansa dem anybody wey drive en wife den e go marry anoda woman don kommit adultery,for dat time wi go forget evritin wey wi know,1
1621,MRK,10,PCM,and any woman wey leave en husband den e go marry anoda man don kommit adultery too,christ nor enter di holy place wey human being build like di original building for heaven but na heaven e enter and naw e stand for god present for awa sake,1
1622,MRK,10,PCM,pipol kon dey bring shidren kom meet jesus make e tosh dem but en disciples dey shaut for di pipol wey bring dem kom,den di third angel blow en trumpet and one big star from di sky fall kom from heaven like tosh wey dey bring fire,1
1623,MRK,10,PCM,but wen jesus si wetin dey happen e vex kon tell en disciples make una allow smallsmall shidren kom meet mi nor stop dem bikos na pipol like dem go enter god kingdom,dem still luz di ones wey dey whole wetin dey kontrol di ship,1
1624,MRK,10,PCM,i tell una true word anybody wey nor receive god kingdom like small shidren nor go ever enter inside,jesus still tell di man wey invite am wen yu dey do party nor invite yor friends brodas rilashons and neighbours wey get money so dat wen dem dey do dia own party dem go invite yu too,1
1625,MRK,10,PCM,afta jesus draw di shidren near body kon bless dem,wen dem don nail am for cross dem kon gambol take divide en klot,1
1626,MRK,10,PCM,as jesus dey waka for road one man run kom meet am sey good tisha wetin i go do make i for get life wey nor dey end,angels go kom separate evil pipol from di good ones and dem go trow evil pipol inside hellfire where dem go kry and grind dia tit,1
1627,MRK,10,PCM,jesus ansa am why yu dey koll mi good,na from dat day trobol start for di church wey dey jerusalem and all di bilivers kon skata go judea and samaria but na only di apostles nor run,1
1628,MRK,10,PCM,yu know di kommandment nor kill pesin nor sleep with pesin wey yu nor marry nor tif nor lie for pesin head nor shit pesin respet yor papa and mama,so why una won kon try god,1
1629,MRK,10,PCM,di man kon tell jesus tisha i dey obey all dis law with all my heart since i bi small pikin,judas wey sell jesus know di place bikos jesus don go der with en disciples many times,1
1630,MRK,10,PCM,as jesus look am e kon feel for am den e tell am e get one tin wey yu neva do,una hear sey dem divide christ,1
1631,MRK,10,PCM,go sell all wetin yu get give poor pipol di money and yu go get plenty propaty for heaven,i don give dem life wey nor dey end and dem nor go ever die,1
1632,MRK,10,PCM,den make yu kom follow mi,as e dey pray en face shange and en klot kon dey shine like lite,1
1633,MRK,10,PCM,wen di man hear dis word e vex komot der bikos e get plenty money,naw all dis na ezample for us so dat wi nor go do bad tins as dem do or woship juju like some among dem,1
1634,MRK,10,PCM,den jesus look round kon tell en disciples e go hard wellwell for pipol wey get money wellwell to enter god kingdom di disciple sopraiz for wetin jesus tok,doz wey dey obey sin nor go fit make god happy,1
1635,MRK,10,PCM,but jesus tell dem again my shidren e go hard wellwell to enter god kingdom oo e go dey eazy for kamel to pass nidol whole dan for pipol wey get money wellwell to enter god kingdom,but as john dey finish en work e kon tok many times sey wetin una tink sey i bi,1
1636,MRK,10,PCM,dem sopraiz moremore kon dey ask each oda den who god go save,make una pray sey e nor go bi for sabat day or rainin sizin naim all dis tins go happen bikos for dat time di sofa wey go dey go strong pass any sofa wey don happen since wen god kreate di world kom rish naw and dis kind sofa nor go dey again,1
1637,MRK,10,PCM,jesus look dem kon ansa dis tins hard wellwell for human being but nor bi for god bikos evritin dey possibol for god,i know sey anytin wey god kommand dey give life wey nor dey end so i dey tok wetin e send mi,1
1638,MRK,10,PCM,pita kon tell am si wot of wi wey don leave evritin wey wi get kon follow yu,but di ones wey fall for betta groun na doz wey hear di word kon receive am and bear many fruits some bear rish thirty some sixty and some hundred,1
1639,MRK,10,PCM,jesus ansa i tell una true word e nor get anybody wey leave en house brodas sistas papa mama shidren or land bikos of di gospel wey nor go receive hundred times more dan di house brodas sistas papa mama shidren and land wey e leave for dis world,evribody know sey na from judah tribe jesus from kom and moses law nor sey make priest kom from dat tribe,1
1640,MRK,10,PCM,aldo e nor go eazy for dem but di life wey nor go end for di world wey dey kom go bi dia own,abi una don forget sey di law tok like dis too,1
1641,MRK,10,PCM,but many pipol wey bi first naw go bi last and pipol wey bi last naw go bi first,wen di pipol si wetin happen dem kon bigin praiz god,1
1642,MRK,10,PCM,jesus and en disciples kon dey go jerusalem,so jesus enter di village kon follow dem stay,1
1643,MRK,10,PCM,as jesus dey waka for dia front di disciples konfuse and doz wey dey follow dem kon dey fear bikos dem nor know wetin go happen for der,my brodas and sistas make una listin god nor choose poor pipol for dis world sey make dem rish for faith and inherit di kingdom wey e promise sey e go give doz wey love am,1
1644,MRK,10,PCM,jesus koll en twelf disciples go korna again kon bigin tell dem wetin go happen to am,paul wey bi jesus savant and apostle wey e choose make e prish god word na en rite dis leta,1
1645,MRK,10,PCM,si wi dey go jerusalem and dem go sell man pikin give di priest oga dem and di law tishas,una wey bi husband make una love una wife and nor dey wiked to dem,1
1646,MRK,10,PCM,dem go kondemn am and dem go giam to di gentile pipol,if pipol for dis world hate una make una remember sey na mi dem first hate,1
1647,MRK,10,PCM,dem go laf am spit for en body flog am wellwell kon killam but afta three days e go wakeup,just as pipol go die bikos of adam na so too wi go raizup kom life bikos of christ,1
1648,MRK,10,PCM,zebedee shidren james and john kom meet jesus sey tisha wi wont make yu do wetin wi won beg yu,anybody wey bilive sey na jesus bi christ don bi god pikin and anybody wey love di papa love di pikin wey e born,1
1649,MRK,10,PCM,jesus kon ask dem wetin una wont make i do for una,di stars for sky fall kom groun like di way fig tree fruit wey ripe dey fall wen strong breeze dey blow,1
1650,MRK,10,PCM,dem ansa make yu allow us sidan with yu for yor kingdom one for yor rite and di oda for yor left hand,en face bi like tonda lite and en klot white like snow,1
1651,MRK,10,PCM,jesus ask dem una know wetin una dey ask for so,dat aftanoon bikos jesus don taya to waka e kon sidan near di well,1
1652,MRK,10,PCM,una go fit drink from di cup wey i go drink from,e ansa dem i nor dey lie bikos nor bi mi bi di christ,1
1653,MRK,10,PCM,abi una go fit bear di baptizim wey dem go baptize mi,as dem near di village wey dem dey go jesus do like sey e won waka go front but dem tell am make yu stay with us bikos evening don nearly rish and day go soon dark,1
1654,MRK,10,PCM,den jesus tell dem una go really drink from di cup wey i go drink from and una go fit bear di baptizim wey dem go baptize mi but nor bi mi go tok who go sidan for my left or rite side bikos e get di pipol wey god prepare am for,as e tok for hosea book sey doz wey nor bi my pipol before and di pipol wey nobody love before i go koll dem di pipol wey i love,1
1655,MRK,10,PCM,wen di oda ten disciples hear wetin zebedee shidren tell jesus dem kon dey vex for dem,wen god sey na evritin e put under am e mean sey na evritin and nortin remain,1
1656,MRK,10,PCM,jesus koll and tell dem una know sey pipol wey dey rule di gentile pipol dey do oga for dem and pipol wey dey high place dey use dia pozishon dey opress pipol,but paul tell di sojas dem sey make dem beat us for publik even wen dem neva judge awa kase even doh sey wi bi rome pipol dem still trow us for prison,1
1657,MRK,10,PCM,but nor bi so e suppose bi among una,make una always dey pray with di spirit and dey shine una eyes wellwell,1
1658,MRK,10,PCM,anybody wey won bi oga among una must bi una savant and anybody wey won bi first among una must bi evribody savant,so wen di pipol si di mirakle wey jesus do dem kon dey tok among demsef sey truetrue dis man na di profet wey god send kom dis world,1
1659,MRK,10,PCM,bikos even man pikin nor kom make dem serve am but e kom to serve pipol and to give en life make many pipol for dey save,fear nor let anybody wey nor dey among dem go join dem anyhow and e kon make all di pipol dey respet dem wellwell,1
1660,MRK,10,PCM,as jesus and en disciples with plenty pipol dey komot for der bartimaeus wey bi timaeus pikin one beggar wey blind sidan for road dey beg,na una bi salt for dis eart,1
1661,MRK,10,PCM,wen e hear sey na jesus wey kom from nazaret dey pass e kon bigin shaut jesus christ david pikin make yu sorry for mi oo many pipol kon dey shaut for am make e kwayet but e kon dey shaut moremore sey david pikin sorry for mi oo jesus stop kon sey make una koll am kom,wi nor bi like moses wey take klot kover en face so dat israel pipol nor go si di glory wey go fade komot,1
1662,MRK,10,PCM,so dem tell di blind man make yu happy get up bikos jesus dey koll yu,as wi dey tell evribody wetin dem go do wi dey prish christ and tish with wisdom so dat wen wi go show una to christ una go don dey pafet,1
1663,MRK,10,PCM,bartimaeus trowey di klot wey e take kover body kon jump up go meet jesus,den god go send en angels go gada di pipol wey e don choose from di for korna for di world go rish heaven,1
1664,MRK,10,PCM,den jesus ask am wetin yu wont make i do for yu,pesin wey do wetin my papa for heaven wont na dat pesin bi my broda sista and mama,1
1665,MRK,10,PCM,di blind man ansa tisha make my eye open make i for fit si again,dem kon ask am who bi di man wey sey make yu karry yor mat make yu dey waka,1
1666,MRK,10,PCM,so jesus tell am go yor faith don heal yu,so make yu prepare where i go stay bikos i know sey yor prayers go make dem free mi kom meet yu soon,1
1667,MRK,10,PCM,at wons di man kon dey si and e kon follow jesus,wi si one ship dey cross go foenicia so wi kon enter am,1
1668,MRK,11,PCM,as jesus and en disciples won enter jerusalem dem kon rish betpage and betany wey near mount olives so jesus send en two disciples go for dia front kon tell dem make una go di village wey dey for front,make evribody obey di pipol wey dey rule dem,1
1669,MRK,11,PCM,as una enter una go si one small donkey wey dem tie for der wey anybody neva ride before,e get seven horns and seven eyes wey bi god seven spirit wey e send enter di eart,1
1670,MRK,11,PCM,if anybody ask una why una dey luz am,bikos di pesin wey dey akuiz awa brodas and sistas evriday god don trow am kom down,1
1671,MRK,11,PCM,make una sey di oga nid am naw,banabas won kon karry john mark follow body but paul sey make dem nor karry am bikos na so e take leave dem for pamfilia before and e nor follow dem do di work,1
1672,MRK,11,PCM,wi go bring am back leta,god go try evribody with fire,1
1673,MRK,11,PCM,so dem go kon si small donkey wey dem tie near one door for road and dem kon luz am,make favor mesi and peace wey dey kom from god awa papa and jesus christ awa oga god dey with yu,1
1674,MRK,11,PCM,some pipol wey stand for der kon ask dem why una dey luz dat small donkey,na trobol or opreshon honga or poverty wahala or deat or na bikos klot nor dey to wear,1
1675,MRK,11,PCM,dem kon tok as jesus sey make dem tok so di pipol kon let dem go,but since yu nor bilive wetin i tok so yu nor go fit tok again until di day wen dis tins go happen,1
1676,MRK,11,PCM,dem bring di small donkey kom meet jesus kon spread dia klot ontop am den jesus kon sidan put,many pipol wey hear am sopraiz dey sey where e for get dis kind sense,1
1677,MRK,11,PCM,many pipol spread dia klot for road and some oda pipol spread palm leafs wey dem kut from bush,una wey bi pikin make una dey obey una papa and mama for evritin dey do evritin wey una papa and mama tok bikos na wetin christ like bi dat,1
1678,MRK,11,PCM,di pipol wey dey front and di ones wey dey follow am for back kon dey shaut hosanna god don bless di king wey dey kom with en name,jesus kon tell dem na true sey una go fit drink from my cup but e nor dey my hand to choose who go sidan for my rite and left but na for doz wey my papa choose,1
1679,MRK,11,PCM,god don bless awa papa david kingdom wey dey kom,mikael and en angels win di fight so dem kon porshu di dragon and en angels komot from heaven by force,1
