,book,chapt,version,text,second,label,identifier
626,MAT,17,PCM,wen jesus and en disciples meet di pipol one man kon knee down for jesus front beg am sey oga god make yu sorry for my son bikos e nor well and many times di sickness dey sofa and trow am inside fire and wota,make una always dey drink am to remember mi,1,MAT.17
627,MAT,17,PCM,i bring am kom meet yor disciples but dem nor fit heal am,nor bi biro dem take rite am but na di god wey dey alive spirit dem take rite am nor bi for paper but na for awa heart,1,MAT.17
628,MAT,17,PCM,jesus kon ansa una wey nor get faith and wey nor know wetin to do how long i go dey with una,so if anybody kon tell una sey look oo christ dey here or e dey der make una nor bilive am,1,MAT.17
629,MAT,17,PCM,how long i go bear with una,make una bring di boy kom here,0,MAT.17
630,MAT,17,PCM,make una bring di boy kom here,or if one woman get ten koins and one lost wetin e go do,1,MAT.17
631,MAT,17,PCM,den jesus kommand di demon komot from di boy body and at wons di boy kon well,so jesus tell am yor broda go wakeup again,1,MAT.17
632,MAT,17,PCM,wen only di disciples dey with jesus dem kon ask am why wi nor fit drive di demon komot from di boy body,jesus ansa dem na bikos una faith too small and i tell una true word if una get faith wey small like mustard seed una go tell dis mountin make yu move from here go yonda and e go move and nortin go hard una to do,0,MAT.17
633,MAT,17,PCM,jesus ansa dem na bikos una faith too small and i tell una true word if una get faith wey small like mustard seed una go tell dis mountin make yu move from here go yonda and e go move and nortin go hard una to do,so jesus tell dem i don do many good tins wey una si from my papa wish one make una won stone mi so,1,MAT.17
634,MAT,17,PCM,dis kind demon nor go gri komot from pesin body escept na with fasting and prayer,wen dem enter galilee jesus kon tell dem somebody go sell man pikin give wiked pipol,0,MAT.17
635,MAT,17,PCM,wen dem enter galilee jesus kon tell dem somebody go sell man pikin give wiked pipol,dem go killam and for di third day god go wake am up,0,MAT.17
636,MAT,17,PCM,dem go killam and for di third day god go wake am up,but di disciples nor happy bikos of wetin jesus tok,0,MAT.17
637,MAT,17,PCM,but di disciples nor happy bikos of wetin jesus tok,one yong man wey tie small klot for waist dey follow jesus,1,MAT.17
638,MAT,17,PCM,wen jesus and en disciples rish kapanaum di pipol wey dey kollect tax for di temple kom meet pita ask am sey yor oga dey pay temple tax,as pita enter di house jesus kon ask am wetin yu tink simon,0,MAT.17
639,MAT,17,PCM,as pita enter di house jesus kon ask am wetin yu tink simon,but god raiz am from deat and for many days e appear to di pipol wey dey follow am from galilee go rish jerusalem,1,MAT.17
640,MAT,17,PCM,who dey pay tax give kings for dis world,na pipol for di kountry or strenjas,0,MAT.17
641,MAT,17,PCM,na pipol for di kountry or strenjas,pita ansa na strenjas dey pay tax,0,MAT.17
642,MAT,17,PCM,pita ansa na strenjas dey pay tax,e tok dis one bikos jew and samaria pipol nor dey gri atall jesus ansa am if yu know wetin god gift bi and di pesin wey dey ask yu for wota so yu for ask am and e go give yu di wota wey dey make pesin live forever,1,MAT.17
643,MAT,17,PCM,so jesus kon tell am den dia own kountry pipol dey free but make dem nor for kause trobol make yu go trow hook for river,bikos di reward for sin na deat but god gift wey jesus christ dey give us na life wey nor dey end,1,MAT.17
644,MAT,17,PCM,di first fish wey yu go katch wen yu open en mout yu go si money for inside den make yu take di money pay di tax for mi and una,dat time di disciples kon ask jesus na who big pass for god kingdom,0,MAT.17
645,MAT,18,PCM,dat time di disciples kon ask jesus na who big pass for god kingdom,jesus tell am dis story one man dey travel from jerusalem go jeriko and tif kon attack am for road dem naked am beat am till e nearly die den kon waka leave am,1,MAT.18
646,MAT,18,PCM,jesus kon koll one pikin stand for dia front den e ansa i tell una true word unless una bi like small pikin una nor go fit enter god kingdom anybody wey bring ensef down like dis small pikin naim big pass for god kingdom,anybody wey welkom one pikin like dis one for my name welkom mi,0,MAT.18
647,MAT,18,PCM,anybody wey welkom one pikin like dis one for my name welkom mi,so pipol wey bilive god go bless dem togeda with abraham bikos dem bilive,1,MAT.18
648,MAT,18,PCM,but if pesin make one of dis small shidren wey bilive mi kommit sin e betta make dem tie grindin stone for en neck make e for sink inside river,dem dey wrong about god raitiousness bikos i dey go meet my papa and dem nor go si mi again,1,MAT.18
649,MAT,18,PCM,wahala dey for dis world bikos of di sin wey pipol dey kommit na true sey trobol must kom but e go bad for di pesin wey go kause di trobol,wen dem hear wetin e tok dem kon dey praiz god,1,MAT.18
650,MAT,18,PCM,if yor hand or leg dey make yu sin make yu kut am trowey,evribody go hate una bikos of mi,1,MAT.18
651,MAT,18,PCM,e betta make yu enter god kingdom without hand or leg dan sey god trow yu inside fire wey nor dey kwensh,one high priest savant wey bi di same family with di man wey pita take swod kut en ear kon sey i nor si yu with am for inside di farm,1,MAT.18
652,MAT,18,PCM,if yor eye dey make yu sin make yu pul am trowey,i nor bi god for pipol wey don die but i bi god for pipol wey dey alive wen di pipol hear as jesus dey tok dem sopraiz for wetin e dey tish,1,MAT.18
653,MAT,18,PCM,e betta make yu enter god kingdom with one eye down sey god trow yu enter hellfire with two eyes,even doh e dey vex for doz wey fall e still dey kind to una,1,MAT.18
654,MAT,18,PCM,make sure sey una nor porshu any of dis small shidren komot,i tell una di trut dia angels dey my papa front for heaven evritime,0,MAT.18
655,MAT,18,PCM,i tell una di trut dia angels dey my papa front for heaven evritime,dat same time di pikin kon well,1,MAT.18
656,MAT,18,PCM,bikos man pikin kon save pipol wey lost,if pesin get hundred sheep and one waka lost e nor go leave di nintynine for di bush go find di one wey lost,0,MAT.18
657,MAT,18,PCM,if pesin get hundred sheep and one waka lost e nor go leave di nintynine for di bush go find di one wey lost,i nor dey tok dis one so dat wen una don give oda pipol dem go kon get and una go kon dey sofa but na to make sure sey tins dey ekwol,1,MAT.18
658,MAT,18,PCM,i tell una true word wen e si am e go happy for dat one pass di nintynine wey nor lost,make una dey wise as una dey tok with pipol wey nor dey follow christ,1,MAT.18
659,MAT,18,PCM,na like dis too yor papa for heaven nor wont make any of en shidren lost,if yor broda do yu bad make yu go tell am wetin e do,0,MAT.18
660,MAT,18,PCM,if yor broda do yu bad make yu go tell am wetin e do,if e asept wetin yu tell am yu don win yor broda back bi dat,0,MAT.18
661,MAT,18,PCM,if e asept wetin yu tell am yu don win yor broda back bi dat,but if e nor asept wetin yu tok take one or two pipol follow body go meet am bikos matter wey two or three pipol tok put naim betta pass,0,MAT.18
662,MAT,18,PCM,but if e nor asept wetin yu tok take one or two pipol follow body go meet am bikos matter wey two or three pipol tok put naim betta pass,i don giam time make e turn from sin kom meet god but e nor gri stop to sleep with doz wey nor bi en husband,1,MAT.18
663,MAT,18,PCM,if e nor asept wetin dem tok make yu tell di church leaders,so afta dem don wait for sometaim kon si sey nortin happen to am dem kon shange mind sey paul na god,1,MAT.18
664,MAT,18,PCM,if e nor gri listin to wetin di church leaders tok den make una trit am like sina or tax kollector,wen i remember as yu take kry e dey hongry mi to kom si yu so dat joy go full my mind,1,MAT.18
665,MAT,18,PCM,i tell una true word anytin wey una take prayer tie for eart god go tie am for heaven and anytin wey una take prayer luz for eart god go luz am for heaven,again i tell una true word if two of una for dis world gri and pray for anytin my papa for heaven go do am for una,0,MAT.18
666,MAT,18,PCM,again i tell una true word if two of una for dis world gri and pray for anytin my papa for heaven go do am for una,anywhere two or three pipol gada for my name i go dey der with dem,0,MAT.18
667,MAT,18,PCM,anywhere two or three pipol gada for my name i go dey der with dem,den pita kon ask jesus oga god how many times i go forgive my broda wey do mi bad,0,MAT.18
668,MAT,18,PCM,den pita kon ask jesus oga god how many times i go forgive my broda wey do mi bad,jesus ansa am nor bi only seven times i tell yu but na four hundred and ninty times god kingdom bi like wen one king wey won know how en savants dey manage en business,0,MAT.18
669,MAT,18,PCM,jesus ansa am nor bi only seven times i tell yu but na four hundred and ninty times god kingdom bi like wen one king wey won know how en savants dey manage en business,as di king dey shek di akkount dem kon bring one savant wey dey whole 10000 koins kom,0,MAT.18
670,MAT,18,PCM,as di king dey shek di akkount dem kon bring one savant wey dey whole 10000 koins kom,bikos e nor fit pay wetin e whole di king kon orda make dem sell di man en wife en shidren and evritin wey e get take pay di debt,0,MAT.18
671,MAT,18,PCM,bikos e nor fit pay wetin e whole di king kon orda make dem sell di man en wife en shidren and evritin wey e get take pay di debt,but di pesin wey dey look god pafet law wey dey free pipol dey do wetin di word tok and e nor dey listin and forget god go bless am for evritin wey e dey do,1,MAT.18
672,MAT,18,PCM,so di savant fall for di king front dey beg oga god make yu dey patient with mi i go pay yu evritin,di king sorry for di savant kon release am sey make e nor pay again,0,MAT.18
673,MAT,18,PCM,di king sorry for di savant kon release am sey make e nor pay again,as dem nor si road pass go meet jesus bikos pipol plenty der dem kon remove di zink ontop di house for where jesus sidan den dem kon smallsmall drop di bed wey di man liedan put till e rish groun,1,MAT.18
674,MAT,18,PCM,afta di same savant kon si anoda savant wey dey hold am hundred silva koins,dis leta na from mi paul jesus christ apostle and timoti my broda bikos na so god wont am,1,MAT.18
675,MAT,18,PCM,e seize am for troat nearly killam kon tell am make yu pay mi my money,di savant wey e seize for troat kon fall for groun dey beg am make yu dey patient with mi i go pay yu yor money,0,MAT.18
676,MAT,18,PCM,di savant wey e seize for troat kon fall for groun dey beg am make yu dey patient with mi i go pay yu yor money,i tell una true word pipol for dis generashon go sofa di ponishment for dis tins wey una do o jerusalem pipol o jerusalem pipol una wey kill di profets and stone di pipol wey god send kom meet una i don dey try to gada una shidren as fawol dey gada en shidren under am but una nor let mi do am,1,MAT.18
677,MAT,18,PCM,instead e karry am go put for prison until e go pay wetin e whole,andru kon bring simon kom meet jesus,1,MAT.18
678,MAT,18,PCM,wen di oda savants si wetin happen dem nor happy atall so dem kon go tell di king evritin wey happen,so di king koll di first savant kon tell am yu wiked savant i forgive yu di big debt wey yu whole mi bikos yu beg wetin make yu nor sorry for anoda savant like yu just as i sorry for yu,0,MAT.18
679,MAT,18,PCM,so di king koll di first savant kon tell am yu wiked savant i forgive yu di big debt wey yu whole mi bikos yu beg wetin make yu nor sorry for anoda savant like yu just as i sorry for yu,but wi go dey save like pesin wey dem drag komot from inside fire,1,MAT.18
680,MAT,18,PCM,with vexnashon di king kon give di savant to soja make dem sofa am wellwell until e pay evritin wey e dey whole,so na like dis too my papa for heaven go do una if una nor forgive una brodas from una heart,0,MAT.18
681,MAT,18,PCM,so na like dis too my papa for heaven go do una if una nor forgive una brodas from una heart,wen jesus tok finish e kon komot from galilee go judea aria for di oda side for jordan river,0,MAT.18
682,MAT,19,PCM,wen jesus tok finish e kon komot from galilee go judea aria for di oda side for jordan river,plenty pipol follow am and e heal all of dem,0,MAT.19
683,MAT,19,PCM,plenty pipol follow am and e heal all of dem,e go make god and en pikin get honor,1,MAT.19
684,MAT,19,PCM,some farisee pipol kom test and ask am sey e dey rite for man to drive en wife atall,so dem ask am tisha wi know sey wetin yu dey tok korrect and yu nor dey do wayo bikos yu dey tish di trut about god,1,MAT.19
685,MAT,19,PCM,jesus ansa yu neva read am from di biginnin sey na man and woman god make and bikos of dat man go leave en papa and mama go join en wife and di two of dem go kon bi one,jesus kon tell dem una neva read god word wey sey di stone wey di builders rijet don bikom di pila,1,MAT.19
686,MAT,19,PCM,dem nor bi two again but one,so wetin god don join togeda make nobody skata am,0,MAT.19
687,MAT,19,PCM,so wetin god don join togeda make nobody skata am,di farisee pipol ask am again wetin make moses sey make wi drive awa wife,0,MAT.19
688,MAT,19,PCM,di farisee pipol ask am again wetin make moses sey make wi drive awa wife,make una shine una eye bikos of doz wey dey bihave like dogs and wiked pipol wey dey ponish dia body na wi bi di really sekonsishon di pipol wey dey woship god thru en spirit pipol wey dey happy inside christ and wi nor dey put awa hope for wetin pipol dey do,1,MAT.19
689,MAT,19,PCM,jesus ansa moses sey make una drive una wife bikos una heart dey wiked but nor bi so god plan am from biginnin,i tell una true word di pesin wey bilive mi go do di kind mirakle wey i dey do and e go even do di ones wey big pass dem bikos i dey go meet my papa,1,MAT.19
690,MAT,19,PCM,naw i tell una anybody wey drive en wife wey nor bi sey e sleep with anoda man but kon marry anoda woman don kommit adultery,di disciples kon tell jesus if na so husband and wife matter bi e betta make pesin nor marry atall,0,MAT.19
691,MAT,19,PCM,di disciples kon tell jesus if na so husband and wife matter bi e betta make pesin nor marry atall,jesus ansa dem nor bi evribody go fit asept dis word but na only di pipol wey god give di pawa,0,MAT.19
692,MAT,19,PCM,jesus ansa dem nor bi evribody go fit asept dis word but na only di pipol wey god give di pawa,dem go karry una go meet kings and govnors bikos of my name,1,MAT.19
693,MAT,19,PCM,many men nor fit sleep with woman bikos na so dem born dem some na human being do dem like dat but odas na bikos of god kingdom,wen dem si di kommanding offisa and di sojas dem kon stop to beat paul,1,MAT.19
694,MAT,19,PCM,anybody wey fit asept wetin i tok make e take am like dat,den di angel tell mi yu go still profesai about many pipol kountry language and kings,1,MAT.19
695,MAT,19,PCM,some pipol bring shidren kon meet jesus make e put hand for dia head pray for dem,papa go dey against en son and son go dey against en papa mama go dey against en dota and dota go dey against en mama husband mama go dey against en pikin wife and wife go dey against en husband mama,1,MAT.19
696,MAT,19,PCM,but di disciples kon bigin kworel with di pipol wey bring di shidren,no wi dey tok to una like dis as christ savant and na god bi awa witness,1,MAT.19
697,MAT,19,PCM,but jesus tell di disciples make una leave di small shidren make dem kom meet mi nor stop dem bikos na dem get god kingdom,but i get pesin wey go bear witness about mi wey big pass john bikos di work wey my papa give mi make i do naim i dey do so so di work dey bear witness sey na my papa send mi,1,MAT.19
698,MAT,19,PCM,so e put en hand for dia head bless dem den e waka komot der,so make dis word nor sopraiz una bikos di time dey kom wen all doz wey dey inside grave go hear di pikin vois and di angels go kon separate di pipol wey do good tins so dat dem go enter life wey nor dey end but god go kondemn di pipol wey dey do bad tins,1,MAT.19
699,MAT,19,PCM,one man kom meet jesus ask am tisha wish good tin i go do make i for fit enter god kingdom,moses law sey make dem stone dis kind woman die,1,MAT.19
700,MAT,19,PCM,jesus ansa am why yu dey ask mi about wetin good,den jesus enter di boat with dem den di breeze kon stop,1,MAT.19
701,MAT,19,PCM,so if yu wont enter heaven make yu keep god kommandments,i tell una wey bi my friends make una nor fear pipol wey fit kill pesin but dem nor fit do pass dat,1,MAT.19
702,MAT,19,PCM,di man kon ask wish one for di kommandment,jesus ansa make yu nor kill nor sleep with pesin wey nor bi yor wife nor tif nor tok wetin yor eye nor si respet yor papa and mama and make yu love yor neighbour as yu love yorsef,0,MAT.19
703,MAT,19,PCM,jesus ansa make yu nor kill nor sleep with pesin wey nor bi yor wife nor tif nor tok wetin yor eye nor si respet yor papa and mama and make yu love yor neighbour as yu love yorsef,koncerning pipol wey neva marry before i nor get any kommand from christ to give una but i go advise una as pesin wey una fit trust bikos god dey show mi mesi,1,MAT.19
704,MAT,19,PCM,di yong man ansa i dey obey all dis law with my heart,wetin still remain wey i go do,0,MAT.19
705,MAT,19,PCM,wetin still remain wey i go do,bikos na di holy spirit bi di mark wey god put for una body so dat for judgement day e go know doz wey e go save,1,MAT.19
706,MAT,19,PCM,jesus tell am if yu won dey pafet go sell evritin wey yu get den give di money to poor pipol and yu go get betta tins for heaven,at wons dia eyes kon open and dem kon bigin si,1,MAT.19
707,MAT,19,PCM,wen yu don do wetin i tok den make yu kom follow mi,wen di yong man hear wetin jesus tok e vex waka komot bikos e get money wellwell,0,MAT.19
708,MAT,19,PCM,wen di yong man hear wetin jesus tok e vex waka komot bikos e get money wellwell,dem attack jason house bikos dem tink sey paul and silas dey der so dat dem go bring dem out kon take dem go di town hall,1,MAT.19
709,MAT,19,PCM,den jesus tell en disciples i tell una true word e go hard for pesin wey get money wellwell to enter god kingdom again i dey tok sey e go eazy for kamel to pass thru nidol whole dan for pesin wey get money wellwell to enter god kingdom,e go meet di high priest kon take pamishon to go damaskus so dat if e si anybody wey dey follow jesus christ wey bi di way weda na man or woman e go arrest dem kom jerusalem,1,MAT.19
710,MAT,19,PCM,di disciples sopraiz wen dem hear dis tins and dem kon ask den who go fit dey save,jesus look dem kon ansa e nor possibol for human being but evritin dey possibol with god,0,MAT.19
711,MAT,19,PCM,jesus look dem kon ansa e nor possibol for human being but evritin dey possibol with god,den pita kon tell jesus look wi don leave evritin wey wi get kon follow yu wetin dey for us naw,0,MAT.19
712,MAT,19,PCM,den pita kon tell jesus look wi don leave evritin wey wi get kon follow yu wetin dey for us naw,some pipol kon bring one man wey nor fit waka kom meet am,1,MAT.19
713,MAT,19,PCM,jesus ansa am i tell yu true word for dat time wen evritin go dey new man pikin go sidan for en throne wey get glory and una wey dey follow mi go sidan for twelf thrones dey judge di twelf tribes wey dey israel,den e tok again sey na mi bi dis god na wetin yu wont i kom do,1,MAT.19
714,MAT,19,PCM,and anybody wey leave en house brodas sistas papa or mama and land bikos of mi go get am back hundred times and e go get life wey nor dey end,so many pipol wey bi first naw go bi last and doz wey bi last go bi first,0,MAT.19
715,MAT,19,PCM,so many pipol wey bi first naw go bi last and doz wey bi last go bi first,evritin just bi as di angel tell dem sey e go bi,1,MAT.19
716,MAT,20,PCM,god kingdom bi like wen pesin komot for early morning go hire pipol wey go work for en farm,afta en and di workers don gri how mush dem go get for dia work e kon send dem go work for en farm,0,MAT.20
717,MAT,20,PCM,afta en and di workers don gri how mush dem go get for dia work e kon send dem go work for en farm,wen nine oklok rish for morning e kon si pipol wey nor get work stand for market,0,MAT.20
718,MAT,20,PCM,wen nine oklok rish for morning e kon si pipol wey nor get work stand for market,e kon tell dem make una go work for my farm i go pay una well,0,MAT.20
719,MAT,20,PCM,e kon tell dem make una go work for my farm i go pay una well,dis word wey get grace fit make una grow and get share with all god pipol,1,MAT.20
720,MAT,20,PCM,wen e go out around twelf and three oklok for aftanoon e still tell oda pipol make dem go work for di farm,wen five oklok for evening don nearly rish e si some pipol wey nor get work and e ask dem why una nor dey work and today don nearly finish,0,MAT.20
721,MAT,20,PCM,wen five oklok for evening don nearly rish e si some pipol wey nor get work and e ask dem why una nor dey work and today don nearly finish,dem ansa am na bikos nobody hire us,0,MAT.20
722,MAT,20,PCM,dem ansa am na bikos nobody hire us,e kon tell dem make una enter my farm go work,0,MAT.20
723,MAT,20,PCM,e kon tell dem make una enter my farm go work,but di jew pipol dey jealous so dem kon gada aria boys wey dey waka about for market take form gang to skata di town,1,MAT.20
724,MAT,20,PCM,wen evening rish di pesin wey get di farm kon tell en managa koll di workers make yu pay dem start from di last pipol wey i hire,make una always dey do god work bikos una know sey evritin wey una do for god get gain,1,MAT.20
725,MAT,20,PCM,pipol wey dem hire for five oklok kollect full day salari,and wen di pipol wey dem first hire waka kom dem tink sey di oga go pay dem pass like dat,0,MAT.20
726,MAT,20,PCM,and wen di pipol wey dem first hire waka kom dem tink sey di oga go pay dem pass like dat,if dem neva sekonsaiz yu make yu nor sekonsaiz,1,MAT.20
727,MAT,20,PCM,but dem get di same amount,afta dis tins i hear wetin bi like many pipol vois for heaven dey sey halleluya make salvashon glory and pawa bi awa god own bikos en judgement dey true and korrect,1,MAT.20
728,MAT,20,PCM,wen di first pipol kollect dia money dem bigin komplain to di farm owner dis last pipol work for only one hour and wi work for di whole day inside hot sun but yu pay all of us di same amount,god put evritin under christ leg kon make am head for di church and oga god for evritin,1,MAT.20
729,MAT,20,PCM,di farm owner ansa one of dem my friend i nor do yu bad,na jesus christ kom dis world with wota and blood,1,MAT.20
730,MAT,20,PCM,nor bi wetin wi gri dem pay yu,and i tell una sey dat elijah don kom but pipol nor know am instead dem do am as dem like,1,MAT.20
731,MAT,20,PCM,make yu take yor money dey go,but john won kon stop am sey na yu suppose baptize mi instead yu kom meet mi make i baptize yu,1,MAT.20
732,MAT,20,PCM,i like give dis last pipol di same amount wey i give yu,abi i nor fit use wetin bi my own as i like,0,MAT.20
733,MAT,20,PCM,abi i nor fit use wetin bi my own as i like,moses nor give una di law,1,MAT.20
734,MAT,20,PCM,or yu dey jealous bikos i dey do good tin,den e ask dem wetin una wont,1,MAT.20
735,MAT,20,PCM,so di pesin wey bi last go bi first and di first go bi last,afta three days paul koll all di jew pipol oga dem togeda,1,MAT.20
736,MAT,20,PCM,as jesus dey go jerusalem e take en twelf disciples go one korna kon tok to dem,make una look wi dey go jerusalem and dem go sell man pikin give di priest oga dem and di law tishas,0,MAT.20
737,MAT,20,PCM,make una look wi dey go jerusalem and dem go sell man pikin give di priest oga dem and di law tishas,no ponishment dey sweet pesin wen dem dey ponish am bikos e dey pain,1,MAT.20
738,MAT,20,PCM,dem go sey make dem killam and dem go giam to gentile pipol make dem laf and flog am wellwell den dem go nail am for cross,yu nor pour oil for my head but dis woman don anoint my leg with oil wey dey send wellwell,1,MAT.20
739,MAT,20,PCM,but for di third day god go wake am up,den zebedee wife with en shidren james and john kom meet jesus,0,MAT.20
740,MAT,20,PCM,den zebedee wife with en shidren james and john kom meet jesus,wen three oklok won rish jesus christ kon shaut eli eli lema sabaktani,1,MAT.20
741,MAT,20,PCM,dia mama kon knee down dey beg jesus,dem must bi pipol wey get mind and dey prish di trut about di faith wey god don show us,1,MAT.20
742,MAT,20,PCM,jesus kon ask am wetin yu wont,if to sey di law nor sey nor get longtrot for anoda man tin i nor for know sey i nor suppose to do dat kind tin,1,MAT.20
743,MAT,20,PCM,di woman ansa make yu allow dis my two boys sidan for yor kingdom one for yor rite side and di oda for yor left,jesus ask dem again una know wetin una dey ask for so,0,MAT.20
744,MAT,20,PCM,jesus ask dem again una know wetin una dey ask for so,e waka go front small kon liedan face groun den e kon pray my papa if yu wont yu go fit remove dis deat from mi but nor bi as i wont na as yu wont am,1,MAT.20
745,MAT,20,PCM,una go fit drink from di cup wey i won drink from,dem ansa yes wi go fit,0,MAT.20
746,MAT,20,PCM,dem ansa yes wi go fit,den elijah and moses kon appear for dia front dey tok with jesus,1,MAT.20
747,MAT,20,PCM,jesus kon tell dem na true sey una go fit drink from my cup but e nor dey my hand to choose who go sidan for my rite and left but na for doz wey my papa choose,e kon tell dem my heart dey heavy wellwell like sey i won die,1,MAT.20
748,MAT,20,PCM,so wen di oda ten disciples hear dis matter dem kon dey vex with di two brodas,but jesus koll and tell dem una know sey gentile pipol oga and pipol for big pozishon dey kontrol and opress dia pipol,0,MAT.20
749,MAT,20,PCM,but jesus koll and tell dem una know sey gentile pipol oga and pipol for big pozishon dey kontrol and opress dia pipol,make e nor bi like dat among una instead anybody wey won bi oga among una must serve di rest pipol and anybody wey wont bi first among una must bi savant to di odas just as man pikin nor kom make pipol serve am but make e for serve and give en life to save many pipol,0,MAT.20
750,MAT,20,PCM,make e nor bi like dat among una instead anybody wey won bi oga among una must serve di rest pipol and anybody wey wont bi first among una must bi savant to di odas just as man pikin nor kom make pipol serve am but make e for serve and give en life to save many pipol,as jesus and en disciples dey komot from jeriko many pipol kon dey follow dem,0,MAT.20
751,MAT,20,PCM,as jesus and en disciples dey komot from jeriko many pipol kon dey follow dem,two men wey blind sidan for di road korna,0,MAT.20
752,MAT,20,PCM,two men wey blind sidan for di road korna,wen dem hear sey jesus dey pass dem kon bigin shaut david pikin make yu sorry for us pipol kon dey shaut for dem make dem kwayet,0,MAT.20
753,MAT,20,PCM,wen dem hear sey jesus dey pass dem kon bigin shaut david pikin make yu sorry for us pipol kon dey shaut for dem make dem kwayet,bikos yu don obey my kommandment wey bi to get patient i go protet yu wen i won test evribody for dis world,1,MAT.20
754,MAT,20,PCM,but dem kon dey shaut moremore david pikin make yu sorry for us,na inside tent en isaak and jakob wey go inherit di same promise stay,1,MAT.20
755,MAT,20,PCM,jesus kon stop koll and ask dem wetin una wont make i do for una,jesus kon tell dem na mi bi di bread wey dey give life,1,MAT.20
756,MAT,20,PCM,dem ansa oga god make awa eye open again,jesus sorry for dem so e tosh dia eye,0,MAT.20
757,MAT,20,PCM,jesus sorry for dem so e tosh dia eye,nor bi to do wetin i wont make mi kom down from heaven but na to do wetin my papa wont,1,MAT.20
758,MAT,20,PCM,at wons dem bigin si and dem kon follow jesus,as jesus and en disciples near jerusalem dem kom rish betpage for mount olives so jesus send two disciples kon tell dem make una go di village wey dey una front,0,MAT.20
759,MAT,21,PCM,as jesus and en disciples near jerusalem dem kom rish betpage for mount olives so jesus send two disciples kon tell dem make una go di village wey dey una front,but di pesin wey small pass for god kingdom big pass am,1,MAT.21
760,MAT,21,PCM,una go si one donkey and en pikin wey dem tie for der,make una luz and bring dem kom meet mi,0,MAT.21
761,MAT,21,PCM,make una luz and bring dem kom meet mi,dem kon tell di man na for inside sins born yu yu tink sey yu go fit tish us anytin,1,MAT.21
762,MAT,21,PCM,if anybody ask why una dey luz di donkey dem,make una ansa di oga nid dem and e go bring dem kom back nawnaw,0,MAT.21
763,MAT,21,PCM,make una ansa di oga nid dem and e go bring dem kom back nawnaw,dis tin happen so dat wetin di profet tok go bi true tell zion pipol si una king dey kom meet una e honbol ensef kon sidan ontop donkey,0,MAT.21
764,MAT,21,PCM,dis tin happen so dat wetin di profet tok go bi true tell zion pipol si una king dey kom meet una e honbol ensef kon sidan ontop donkey,di disciples kon go do as jesus tell dem,0,MAT.21
765,MAT,21,PCM,di disciples kon go do as jesus tell dem,dem bring di donkey kon put dia klot make jesus for sidan ontop,0,MAT.21
766,MAT,21,PCM,dem bring di donkey kon put dia klot make jesus for sidan ontop,many pipol spread dia klot for road,0,MAT.21
767,MAT,21,PCM,many pipol spread dia klot for road,from inside di smoke grasshoppa bigin enter di eart and dem give dem pawa like skorpion own,1,MAT.21
768,MAT,21,PCM,odas kut palm leaf kon spread dem for road too,pipol wey dey go for jesus front and dem wey dey follow am for back kon dey shaut praiz david pikin di pesin wey kom with god name god go bless am make wi praiz god wey dey heaven as jesus enter jerusalem di town skata and pipol kon dey ask who bi dis,0,MAT.21
769,MAT,21,PCM,pipol wey dey go for jesus front and dem wey dey follow am for back kon dey shaut praiz david pikin di pesin wey kom with god name god go bless am make wi praiz god wey dey heaven as jesus enter jerusalem di town skata and pipol kon dey ask who bi dis,pipol wey dey follow jesus kon sey dis na jesus di profet from nazaret wey dey galilee,0,MAT.21
770,MAT,21,PCM,pipol wey dey follow jesus kon sey dis na jesus di profet from nazaret wey dey galilee,so all god pipol blood wey una kill for dis world go dey una head,1,MAT.21
771,MAT,21,PCM,den jesus enter di temple aria kon drive all di pipol wey dey buy and sell inside di temple e skata di tabol and chair wey di pipol dey take shange money and sell dove,jesus kon tell dem god word sey dem go koll my house prayer house but una don turn am to where tif dey hide put jesus heal pipol wey blind and doz wey nor fit waka inside di temple yard,0,MAT.21
772,MAT,21,PCM,jesus kon tell dem god word sey dem go koll my house prayer house but una don turn am to where tif dey hide put jesus heal pipol wey blind and doz wey nor fit waka inside di temple yard,e do like dis nor bi sey wi deserve am bikos of wetin wi do but na so e plan am even before di world start so dat wey go know en grace thru jesus christ,1,MAT.21
773,MAT,21,PCM,but wen di priest oga dem and di law tishas si di wonderful tins wey jesus dey do and hear shidren dey shaut praiz david pikin for inside di temple dem kon dey vex,di pesin wey kom from heaven betta pass evribody wey dey for dis world,1,MAT.21
774,MAT,21,PCM,so di priest oga dem and di tishas kon ask jesus yu dey hear wetin dem dey tok,jesus ansa dem yes una neva read sey na shidren and small pikin wey dey suck breast go praiz god,0,MAT.21
775,MAT,21,PCM,jesus ansa dem yes una neva read sey na shidren and small pikin wey dey suck breast go praiz god,e start am for galilee and naw e don kom here wen pilate hear dis one e kon ask weda jesus na galilee pesin,1,MAT.21
776,MAT,21,PCM,jesus kon leave dem go betany kon stay der till day break,so from dis one man wey en body don die finish shidren wey plenty rish stars for sky and san for wotaside kon full evriwhere,1,MAT.21
777,MAT,21,PCM,for early morning as jesus dey go back to di town e kon dey hongry,e si one fig tree for road kon waka go where e dey but e nor si anytin plok bikos na only leaf di tree get,0,MAT.21
778,MAT,21,PCM,e si one fig tree for road kon waka go where e dey but e nor si anytin plok bikos na only leaf di tree get,jesus ansa na true sey elijah go first kom and e go ripair evritin,1,MAT.21
