,book,chapt,version,text
1321,MRK,4,PCM,wen sun kom out e burn di plant bikos dem nor get deep rut dem kon die
1322,MRK,4,PCM,odas fall for where shukushuku dey and wen dem grow kom out di shukushuku shuk dem die
1323,MRK,4,PCM,but odas fall for betta groun dem grow well kon bear oda seeds some bear rish thirty some sixty and some hundred
1324,MRK,4,PCM,jesus kon sey anybody wey get ear make e hear wetin i dey tok
1325,MRK,4,PCM,wen jesus dey alone pipol wey dey with am and en twelf disciples kon ask am about di parabol
1326,MRK,4,PCM,e kon tell dem god don show una di kingdom sekret but doz wey dey outside god kingdom na parabol e bi for dem
1327,MRK,4,PCM,so dat
1328,MRK,4,PCM,dem go dey look but dem nor go si
1329,MRK,4,PCM,dem go dey hear but dem nor go undastand
1330,MRK,4,PCM,and dem nor go fit turn from dia sin
1331,MRK,4,PCM,kom meet god make e forgive dem
1332,MRK,4,PCM,jesus kon ask dem una nor undastand dis parabol den how una go take undastand any oda parabol
1333,MRK,4,PCM,na god word di farmer dey plant
1334,MRK,4,PCM,some pipol bi like di seed wey fall for road anytime dem hear god word satan go kom tif am from dem kwikkwik
1335,MRK,4,PCM,some bi like di seeds wey fall for where stones and san dey as dem hear god word dem go receive am with happiness
1336,MRK,4,PCM,and bikos dem nor get rut and patient wen trobol or wahala kom bikos of di word dem go forget god word
1337,MRK,4,PCM,odas bi like di seeds wey fall for where shukushuku full dem hear di word
1338,MRK,4,PCM,but trobol for life big eye for money and di way dem dey run follow oda tins go kon block di word and e nor go bear anytin for dia life
1339,MRK,4,PCM,but di ones wey fall for betta groun na doz wey hear di word kon receive am and bear many fruits some bear rish thirty some sixty and some hundred
1340,MRK,4,PCM,jesus still ask dem pipol dey hide lamp for under basket nor bi ontop di place where dem dey keep lamp dem suppose put am
1341,MRK,4,PCM,e nor get wetin pipol hide wey god nor go show and e nor get wetin dey for sekret naw wey nor go kom out for open
1342,MRK,4,PCM,if anybody get ear make e hear wetin i dey tok
1343,MRK,4,PCM,jesus kon tell dem make una dey kareful for wetin una dey hear bikos na wetin yu use take measure give oda pipol naim god go take measure for yu too and e go add join am
1344,MRK,4,PCM,bikos anybody wey get god go giam more but anybody wey nor get even di small one wey e get god go take am from am
1345,MRK,4,PCM,jesus kon sey god kingdom bi like pesin wey skata seed for groun
1346,MRK,4,PCM,di pesin dey sleep and wakeup day and nite di seed grow kom out even doh di man nor know how e take happen
1347,MRK,4,PCM,as plant dey grow from groun di body go first kom out den di head go bear fruit and seed go kom out from inside
1348,MRK,4,PCM,wen e ripe di farmer go kut am bikos di time to plok wetin e plant don rish
1349,MRK,4,PCM,jesus kon ask dem wetin wi go take kompare god kingdom wish parabol wi go fit use take show as e bi
1350,MRK,4,PCM,e bi like mustard seed wey bi di seed wey small pass for di world wey pesin plant for groun
1351,MRK,4,PCM,afta dem don plant am e go grow kon big pass all di oda plants and en branches go big and birds go land kon build dia nest for der
1352,MRK,4,PCM,na with many parabol like dis one jesus take prish god word to dem so dat dem go fit undastand
1353,MRK,4,PCM,e nor get wetin e tell dem wey e nor use parabol but wen only en and di disciples dey e dey esplain evritin give dem
1354,MRK,4,PCM,wen evening rish dat day jesus kon tell en disciples make wi cross go di oda side for di river
1355,MRK,4,PCM,so afta dem leave di pipol dem enter di boat wey jesus sidan and oda boat still dey der with dem
1356,MRK,4,PCM,den strong breeze kon dey blow and wota dey enter di boat so di boat kon dey won sink
1357,MRK,4,PCM,but jesus put en head for pillow dey sleep inside di boat den dem koll am dey sey tisha yu nor even kare sey wi won die
1358,MRK,4,PCM,so jesus get up kon kommand di breeze den e tell di river make yu kwayet di breeze stop and evriwhere kon kwayet at wons
1359,MRK,4,PCM,den jesus tell dem why una dey fear una still nor get faith
1360,MRK,4,PCM,fear katch dem wellwell and dem kon dey ask each oda who dis man bi sef even breeze and river dey obey am
1361,MRK,5,PCM,so jesus and en disciples cross go di oda side for di river for gerasenes aria
1362,MRK,5,PCM,as jesus just dey kom down from di boat one man wey get evil spirit kom out from di beri groun run kom meet am
1363,MRK,5,PCM,na inside beri groun di man dey stay and nobody dey fit tie am even with shain
1364,MRK,5,PCM,bikos dem don tie en hand and leg many times with shain and handcuff but e dey kut dem trowey nobody strong rish to hold am
1365,MRK,5,PCM,evriday and nite for di beri groun near where mountin dey e dey shaut dey use stone dey kut en body
1366,MRK,5,PCM,wen e si jesus dey kom from far e run go meet am kon bow down for en front
1367,MRK,5,PCM,den e shaut make yu leave mi jesus yu wey bi god almighty pikin i take god beg yu nor sofa mi
1368,MRK,5,PCM,bikos jesus don tell di demon before sey komot from dat man body
1369,MRK,5,PCM,jesus ask am wetin bi yor name
1370,MRK,5,PCM,e ansa my name na legion bikos wi plenty
1371,MRK,5,PCM,e kon beg jesus make e nor drive dem komot from di aria
1372,MRK,5,PCM,for di mountin side plenty pig dey der dey chop
1373,MRK,5,PCM,so di demon beg jesus sey oga god make yu allow us enter di pig dem body
1374,MRK,5,PCM,so jesus kon allow dem so di evil spirit kom out from di man kon enter di pig dem den di pig dem run pass one low place enter di river and dem rish 2000 wey die inside di wota
1375,MRK,5,PCM,so di men wey dey guide di pigs for der run go spread di news for di town and pipol for di aria kon go look wetin happen
1376,MRK,5,PCM,wen dem waka kom meet jesus dem kon si di man wey demon dey inside am before sidan for der e wear klot and en head korrect so fear katch dem
1377,MRK,5,PCM,pipol wey si wetin happen to di man wey get demon before kon tell odas wey kom
1378,MRK,5,PCM,den dem beg jesus make e komot for dia aria
1379,MRK,5,PCM,as jesus dey enter boat di man wey get demon kon ask weda e fit follow am
1380,MRK,5,PCM,but jesus nor gri make di man follow dem instead e tell am go yor house go meet yor pipol and make yu tell dem wetin god don do for yu bikos god don sorry for yu
1381,MRK,5,PCM,so di man kon go bigin tok for di whole village about wetin god do for am and evribody wey hear am sopraiz wellwell
1382,MRK,5,PCM,wen jesus don cross go di oda side with boat plenty pipol kon gada round am for di wotaside
1383,MRK,5,PCM,den one oga for di sinagog wey en name bi jairus waka kom and wen e si jesus e fall for en front
1384,MRK,5,PCM,dey beg am sey my small dota don nearly die make yu kom tosh am so dat e go well again
1385,MRK,5,PCM,jesus and plenty pipol kon follow am and di pipol dey push jesus from evry korna
1386,MRK,5,PCM,e get one woman among dem wey don dey mestrate for twelf years naw
1387,MRK,5,PCM,dis woman don sofa wellwell for many doctor hand and e don spend all di money wey e get but instead of am towel di sickness kon dey worse moremore
1388,MRK,5,PCM,wen e hear about jesus e waka go where jesus dey kon manage tosh en klot
1389,MRK,5,PCM,bikos e tok for en mind sey if i go fit tosh en klot i go well
1390,MRK,5,PCM,at wons di blood kon stop and e feel am for en body sey e don well
1391,MRK,5,PCM,na wons jesus know sey pawa komot for en body e kon turn round ask di pipol who tosh my klot
1392,MRK,5,PCM,en disciples kon ansa am yu si all dis plenty pipol dey push yu and yu dey ask who tosh mi
1393,MRK,5,PCM,but e kon dey look evriwhere make e for si di pesin wey tosh am
1394,MRK,5,PCM,fear katch di woman wen e know wetin happen to am so e kom meet jesus knee down for en front kon tell am evritin wey happen
1395,MRK,5,PCM,so jesus tell am my pikin yor faith don make yu well make peace follow yu and make yu well finish
1396,MRK,5,PCM,as jesus still dey tok pipol from jairus house waka kom tell jairus sey yor dota don die why yu still dey worry di tisha
1397,MRK,5,PCM,jesus nor listin to dem but e kon tell di man make yu nor fear but make yu just bilive
1398,MRK,5,PCM,jesus nor let anybody follow am espect pita james and john wey bi james broda
1399,MRK,5,PCM,dem kon rish jairus house kon si plenty pipol dey make nois dey kry
1400,MRK,5,PCM,wen jesus enter e tell dem why una dey kry like dis di pikin neva die e just dey sleep
1401,MRK,5,PCM,dem kon dey laf am
1402,MRK,5,PCM,jesus drive dem go outside kon take di pikin papa and mama with di disciples wey follow am go inside di room where di pikin dead body dey
1403,MRK,5,PCM,den e whole di pikin hand smallsmall kon tell am talita kumi wey mean small girl get up
1404,MRK,5,PCM,di girl wey bi twelf years dat time kon get up at wons bigin waka round di house evribody sopraiz for wetin happen
1405,MRK,5,PCM,but jesus warm dem wellwell sey make dem nor let anybody know wetin happen so den e kon tell dem make dem give di pikin food chop
1406,MRK,6,PCM,jesus kon komot for dat place go en house town with en disciples
1407,MRK,6,PCM,wen sabat day rish e kon start to tish for di sinagog
1408,MRK,6,PCM,many pipol wey hear am sopraiz dey sey where e for get dis kind sense wish kind wisdom god giam and wetin bi all dis mirakle wey e dey do so
1409,MRK,6,PCM,nor bi di karpenter wey mary born bi dis nor bi en brodas bi james josef judas and simon nor bi en sistas dey with us so so dem kon dey vex for am
1410,MRK,6,PCM,den jesus tell dem na only for profet town among en own pipol and for en own family naim di profet nor dey get respet
1411,MRK,6,PCM,jesus nor fit do any mirakle for der so e only tosh some pipol wey nor well kon heal dem
1412,MRK,6,PCM,jesus sopraiz bikos dem nor bilive am so e komot from der go oda village wey near der kon tish dem
1413,MRK,6,PCM,jesus koll di twelf disciples kon send dem twobytwo e give dem pawa to drive evil spirits komot from pipol body
1414,MRK,6,PCM,e tell dem make dem only take dia walkin stik for di journey e sey make dem nor karry bread bag or money follow body
1415,MRK,6,PCM,e still sey una fit wear shoe but make una nor karry estra klot
1416,MRK,6,PCM,and any house wey una enter make una stay der until una komot for di place
1417,MRK,6,PCM,if dem nor welkom una or listin to wetin una dey tok for any place make una shake di san komot from una leg as una dey leave der to show sey dem rijet di message
1418,MRK,6,PCM,so di disciples go out kon prish sey make evribody turn from sin kom meet god
1419,MRK,6,PCM,dem drive many demon komot from pipol body and pour oil for many pipol wey nor well head kon heal dem
1420,MRK,6,PCM,king herod kon hear wetin dey happen bikos pipol don know jesus name wellwell some pipol sey john wey dey baptize don wakeup from deat and bikos of dis e don get pawa to do mirakles
1421,MRK,6,PCM,odas sey na elijah e bi
1422,MRK,6,PCM,some kon sey e bi like one profet wey dey before
1423,MRK,6,PCM,but wen herod hear am e sey john wey i sey make dem kut en head komot don wakeup from deat
1424,MRK,6,PCM,na herod send men go arrest john put for prison bikos of herodias en broda filip wife wey e marry
1425,MRK,6,PCM,bikos john don tell herod plenty times sey e nor good as yu marry yor broda wife
1426,MRK,6,PCM,so herodias kon get bad belle for john and e won killam but e nor fit
1427,MRK,6,PCM,herod dey fear john wellwell so e dey protet am bikos e know sey john na holy man wey dey do wetin god like anytime herod hear john dey prish en mind go dey worry am but e still dey like to listin to am
1428,MRK,6,PCM,but one day wen herod dey do en birtday en ofisas en sojas oga dem and di leaders for galilee dey der with am
1429,MRK,6,PCM,wen herodias dota kom dance herod and di pipol wey e invite kon dey happy wellwell
1430,MRK,6,PCM,so di king kon tell di girl make yu ask mi for anytin wey yu wont and i go give yu
1431,MRK,6,PCM,herod kon promise sey anytin wey yu as mi i go give yu even if e go rish half of my kingdom
1432,MRK,6,PCM,so di girl go outside go ask en mama wetin i go ask for
1433,MRK,6,PCM,di mama ansa make yu ask for john di baptist head
1434,MRK,6,PCM,kwikkwik e rush go meet di king kon tell am wetin e wont i wont john di baptist head for plate naw
1435,MRK,6,PCM,even doh e pain di king wellwell e nor won rijet wetin di girl ask bikos e don promise for evribody present
1436,MRK,6,PCM,so di king send di soja wey dey kill criminals make e go bring john head kom so di man go inside di prison go kut john head komot
1437,MRK,6,PCM,e put di head for plate kon give di girl and di girl go giam to en mama
1438,MRK,6,PCM,wen john disciples hear wetin happen dem kom karry en body go beri
1439,MRK,6,PCM,den di disciples gada round jesus kon tell am evritin wey dem don do and tish
1440,MRK,6,PCM,jesus tell dem make una follow mi make wi go rest for sometaim bikos many pipol deykomdeygo and time nor dey to chop
1441,MRK,6,PCM,so only dem kon enter boat go one place where pipol nor dey
1442,MRK,6,PCM,but many pipol si dem wen dem dey go so di pipol kon run with leg from all di towns kon first jesus and en disciples rish di place
1443,MRK,6,PCM,wen jesus kom down from di boat e si plenty pipol and e kon sorry for dem bikos dem bi like animal wey nor get who dey look afta dem so e kon tish dem many tins
1444,MRK,6,PCM,wen day don dey dark en disciples kom meet am sey dis na place wey pipol nor dey stay and day don dey dark
1445,MRK,6,PCM,make yu send dis pipol go buy wetin dem go chop for di town and village wey near here
1446,MRK,6,PCM,but jesus ansa make una give dem sometin chop
1447,MRK,6,PCM,dem kon sey make wi go take two hundred silva koins buy bread give dem chop
1448,MRK,6,PCM,jesus ask dem how many bread una get make una go shek
1449,MRK,6,PCM,wen dem don shek dem kon ansa na five bread with two fish
1450,MRK,6,PCM,jesus kon tell di pipol make dem share diasef into group sidan for grass
1451,MRK,6,PCM,so dem sidan for difrendifren group hundredhundred fiftyfifty
1452,MRK,6,PCM,jesus take di five bread and two fish e look heaven kon tank god den e divide di bread e give en disciples make dem share am for di pipol and e kon divide di two fish among dem too
1453,MRK,6,PCM,all of dem chop beleful
1454,MRK,6,PCM,and wen dem gada di fish and bread wey remain twelf basket full
1455,MRK,6,PCM,di pipol wey chop di bread rish 5000 men
1456,MRK,6,PCM,so jesus tell en disciples make dem enter boat cross go di oda side for betsaida den e send di pipol go house
1457,MRK,6,PCM,afta e don tell dem byebye e kon go pray for one mountin
1458,MRK,6,PCM,wen evening rish di boat don rish di sea centre but jesus still dey alone for land
1459,MRK,6,PCM,e si en disciples dey use all dia pawa dey padol di boat bikos di breeze strong wellwell as morning won rish jesus waka kom meet dem like sey e won pass dem
1460,MRK,6,PCM,wen dem si am dey waka ontop di wota dem tink sey na ghost so dem kon dey shaut
1461,MRK,6,PCM,bikos as dem si am fear katch dem
1462,MRK,6,PCM,but jesus tell dem make una heart nor shake na mi make una nor fear
1463,MRK,6,PCM,den jesus enter di boat with dem den di breeze kon stop dem kon sopraiz wellwell
1464,MRK,6,PCM,bikos dem konfuse and dem nor undastand how jesus take feed 5000 pipol
1465,MRK,6,PCM,afta jesus and en disciples don cross di river dem kon rish gennesaret den dem tie dia boat for der
1466,MRK,6,PCM,as dem kom down from di boat pipol kon si sey na jesus bi dat
1467,MRK,6,PCM,di pipol run pass all di aria karry di pipol wey nor well for mat go where dem hear sey jesus dey
1468,MRK,6,PCM,anywhere wey jesus go weda na village or town or farm dem go karry di pipol wey nor well for dia market place kon ask jesus weda dem go fit tosh en klot and evribody wey tosh am kon well
1469,MRK,7,PCM,di farisee pipol and some law tishas wey kom from jerusalem gada for where jesus dey
1470,MRK,7,PCM,dem kon si sey jesus disciples dey chop bread wen dem neva wosh dia hand
1471,MRK,7,PCM,bikos di farisee and jew pipol nor dey chop unless dem wosh dia hand akordin to dia tradishon
1472,MRK,7,PCM,and wen dem kom back from market dem nor dey chop unless dem first wosh dia hand dem still dey follow many oda tradishons like to wosh cup kettol and chair wey dem dey sidan put chop
1473,MRK,7,PCM,di farisee pipol and di law tishas kon ask jesus why yor disciples nor dey do akordin to awa tradishon but instead dem dey chop with dirty hand
1474,MRK,7,PCM,jesus ansa dem di tin wey profet isaya profesai about una na true bikos una dey pritend as dem rite for god word
1475,MRK,7,PCM,dis pipol dey praiz mi with dia mout
1476,MRK,7,PCM,but dia heart dey far from mi
1477,MRK,7,PCM,dem dey woship mi for nortin
1478,MRK,7,PCM,dey tish sey make pipol obey human being law
1479,MRK,7,PCM,dem nor dey respet god law but dem dey obey human being law
1480,MRK,7,PCM,jesus still tell dem una rijet god kommandment so dat una go fit keep una own
1481,MRK,7,PCM,bikos moses sey make yu respet yor papa and mama and anybody wey curse en papa or mama dem must killam
1482,MRK,7,PCM,but una sey e dey okay for pesin to tell en papa and mama sey make yu nor vex i nor fit help yu bikos di money wey i suppose give yu i don giam to god
1483,MRK,7,PCM,so like dis una nor go let di pesin do good for en mama or papa
1484,MRK,7,PCM,na so una dey use una tradishon wey una dey tish pipol take dey spoil god word and una still dey do many tins like dis
1485,MRK,7,PCM,den jesus koll di pipol again sey evribody listin to mi make una for undastand wetin i dey tok
1486,MRK,7,PCM,nor bi wetin enter inside pesin body go make am dirty for god eye instead na wetin kom out from en mout dey make am dirty
1487,MRK,7,PCM,anybody wey get ear make e hear wetin i dey tok
1488,MRK,7,PCM,wen jesus leave di pipol enter house en disciples kon ask am about di parabol
1489,MRK,7,PCM,e kon tell dem na so una fool rish una nor know sey anytin wey from outside enter pesin belle nor go fit make am dirty for god eye
1490,MRK,7,PCM,bikos nor bi di pesin heart e dey enter na en belle and e go shit am komot dis one mean sey all food dey klean
1491,MRK,7,PCM,jesus kon sey wetin kom out from pesin heart naim dey make am dirty
1492,MRK,7,PCM,bikos to sleep with who yu nor marry to tif to kill pesin
1493,MRK,7,PCM,to sleep with anoda pesin husband or wife longtrot evil tins to deceive pesin to dey misbihave jealousy to spoil anoda pesin to karry body up and to do foolish tins na from inside pesin heart all dis badbad tins dey from kom
1494,MRK,7,PCM,all dis evil tins dey kom from inside pesin and na dem dey make pesin dirty for god eye
1495,MRK,7,PCM,afta jesus komot from der e kon go di aria wey dem dey koll tyre wen e enter one house e nor wont make anybody know sey e dey der but e nor fit hide
1496,MRK,7,PCM,one woman wey evil spirit dey worry en dota kon hear about jesus and e kom meet am kon fall for en front
1497,MRK,7,PCM,di woman na greek wey kom from sirofoenicia e kon beg jesus make e drive di demon komot from en pikin body
1498,MRK,7,PCM,but jesus tell am make di shidren chop beleful first bikos e nor good to take shidren food give dog
1499,MRK,7,PCM,di woman ansa yes oga god but even dogs dey chop di smallsmall food wey dey fall from shidren plate
1500,MRK,7,PCM,jesus kon tell am since yor faith strong rish to tok like dis make yu dey go di demon don komot from yor pikin body
1501,MRK,7,PCM,wen di woman rish house e kon si en pikin sleep for bed and di demon don leave am
1502,MRK,7,PCM,den jesus komot from tyre kon pass sidon go galilee sea for dekapolis aria
1503,MRK,7,PCM,some pipol karry one man wey nor dey hear or tok kom meet am sey make e tosh di man with en hand
1504,MRK,7,PCM,wen jesus don take di man go korna for where pipol nor dey e kon put en two fingers inside di man ear e spit for en hand kon tosh di man tongue
1505,MRK,7,PCM,den e look heaven kon sey efratah wey mean make yu open
1506,MRK,7,PCM,at wons di man ear open en tongue luz and e kon start to tok
1507,MRK,7,PCM,jesus kon sey make dem nor tell anybody wetin happen but dem kon dey tok am for evriwhere
1508,MRK,7,PCM,pipol sopraiz wellwell dey sey jesus don do evritin well e even make di pipol wey nor dey hear hear and pipol wey nor fit tok e don make dem dey tok
1509,MRK,8,PCM,dat time plenty pipol gada and nortin dey for dem to chop so jesus koll en disciples tell dem
1510,MRK,8,PCM,i dey sorry for dis pipol bikos dem don dey here with mi for three days naw and dem nor get anytin to chop
1511,MRK,8,PCM,if i send dem go with honga dem go faint for road and some kom from far place
1512,MRK,8,PCM,jesus disciples kon sey where pesin go fit si bread buy wey go rish dis pipol chop since pipol nor dey stay dis place wey bi wildaness
1513,MRK,8,PCM,jesus ask dem how many bread una get
1514,MRK,8,PCM,dem ansa na seven
1515,MRK,8,PCM,den jesus sey make di pipol sidan for groun afta e take di seven bread tank god e kon divide am give en disciples sey make dem share am for di pipol
1516,MRK,8,PCM,dem still get some smallsmall fish too and afta jesus don tank god e kon tell en disciples make dem share am for di pipol too
1517,MRK,8,PCM,evribody chop beleful and di ones wey dem gada full seven basket
1518,MRK,8,PCM,all di pipol wey chop rish 4000 men den jesus kon send dem go house
1519,MRK,8,PCM,en and en disciples kon enter boat go dalmanuta aria
1520,MRK,8,PCM,di farisee pipol kon dey argue with jesus sey make e show dem sign from heaven bikos dem won try am
1521,MRK,8,PCM,jesus kon ask dem why pipol for dis world naw dey ask for sign make i tell una true word dem nor go get any sign
1522,MRK,8,PCM,den e kon leave dem enter boat go di oda side
1523,MRK,8,PCM,jesus disciples forget to take bread join di ones wey dey with dem inside di boat
1524,MRK,8,PCM,jesus kon tell dem make una shine una eye so dat una go guide unasef against di farisee pipol and herod yist
1525,MRK,8,PCM,so dem kon dey tok to each oda about di bread wey dem nor take follow body
1526,MRK,8,PCM,wen jesus know wetin dem dey tok e kon tell dem why una dey tok about bread wey una nor take una nor dey si or undastand na so una foolish rish
1527,MRK,8,PCM,una get eye but una nor fit take am si una get ear but una nor fit take am hear una nor dey remember anytin atall
1528,MRK,8,PCM,wen i divide five bread for 5000 pipol how many basket una gada wen di pipol don chop finish
1529,MRK,8,PCM,dem ansa na twelf
1530,MRK,8,PCM,den wen i divide seven bread for 4000 pipol how many basket una gada wen di pipol don chop finish
1531,MRK,8,PCM,dem ansa na seven
1532,MRK,8,PCM,den jesus tell dem una neva still undastand
1533,MRK,8,PCM,wen dem rish betsaida dem bring one man wey nor dey si kom meet jesus make e tosh am
1534,MRK,8,PCM,e hold di man for hand kon take am go outside di village jesus spit for di man eye kon tosh am den ask am yu dey si anytin
1535,MRK,8,PCM,di man look up kon sey yes i dey si pipol but dem bi like tree wey dey waka about
1536,MRK,8,PCM,jesus tosh di man eye again di man eye kon open and e kon dey si wellwell
1537,MRK,8,PCM,e kon tell di man make e dey go en house but e warn am sey make yu nor go inside di village again
1538,MRK,8,PCM,jesus and en disciples kon go di village dem wey dey caesaria filippi as dem dey go for road e kon ask en disciples na who pipol dey sey i bi sef
1539,MRK,8,PCM,dem ansa some sey yu bi john di baptist odas sey yu bi elijah and some still sey yu bi one for di profets
1540,MRK,8,PCM,jesus ask dem again but who una sey i bi
1541,MRK,8,PCM,pita kon ansa yu bi di mezaya
1542,MRK,8,PCM,den e warn dem make dem nor tell anybody who e bi
1543,MRK,8,PCM,den jesus bigin tish dem sey man pikin must sofa many tins bikos di eldas di priest oga dem and di law tishas go killam and afta three days e go wakeup from deat
1544,MRK,8,PCM,as e nor hide dis tins from dem pita koll am go korna kon tell am wetin yu dey tok so nor good oo
1545,MRK,8,PCM,but jesus turn look en disciples kon shaut for pita satan make yu go my back bikos yu nor put yor mind for wetin god wont na wetin human being wont na der yor mind dey
1546,MRK,8,PCM,den jesus koll di pipol with en disciples kon tell dem if anybody one follow mi e must deny ensef karry en cross den kon follow mi
1547,MRK,8,PCM,bikos anybody wey won save en life go luz am and anybody wey luz en life bikos of mi and dis gospel go save am
1548,MRK,8,PCM,wetin pesin go gain if e get di whole world and e luz en soul
1549,MRK,8,PCM,wetin pesin fit use take eschnage for en life
1550,MRK,8,PCM,if anybody shame for mi and wetin i dey tish for dis world wey wiked and ashawo pipol dey man pikin go shame for am too wen e go kom back for en papa and en holy angels glory
1551,MRK,9,PCM,jesus kon tell dem i tell una true word some pipol dey here wey nor go die until dem don si god kingdom and en pawa
1552,MRK,9,PCM,afta six days jesus pita james and john kon go one high mountin e kon shange for dia front
1553,MRK,9,PCM,en klot kon dey shine wellwell and e white pass how any dricleaner go fit wosh am
1554,MRK,9,PCM,den elijah and moses kon appear for dia front dey tok with jesus
1555,MRK,9,PCM,so pita tell jesus tisha e good make wi stay here make wi build three tent one for yu one for moses and one for elijah
1556,MRK,9,PCM,dem dey fear and dem nor know wetin to tok
1557,MRK,9,PCM,den kloud kover dem and one vois kon tok from di kloud sey dis na my only pikin wey i love make una listin to am
1558,MRK,9,PCM,wen dem look round dem nor si anybody escept jesus
1559,MRK,9,PCM,as dem dey kom down from di mountin jesus kon tell dem make dem nor tell anybody wetin dem si until man pikin go don wakeup from deat
1560,MRK,9,PCM,den dem kon dey tok with each oda about wetin dis wakeup from deat mean
1561,MRK,9,PCM,dem ask jesus wetin make di law tishas dey sey elijah go first kom
1562,MRK,9,PCM,jesus ansa dem truetrue elijah go first kom make e for prepare evritin naim make dem rite for god word sey man pikin must sofa many tins and dem must hate am
1563,MRK,9,PCM,but i dey tell una naw sey elijah don kom truetrue and dem don do am wetin dem like just as god tok for en word
1564,MRK,9,PCM,wen jesus pita james and john kom meet di oda disciples dem si many pipol and di law tishas gada dey argue with dem
1565,MRK,9,PCM,wen di pipol si jesus dem sopraiz kon run kwikkwik go greet am
1566,MRK,9,PCM,jesus ask dem wetin una dey argue about
1567,MRK,9,PCM,one pesin among di pipol kon ansa tisha i bring my pikin wey get demon wey dey make am nor fit tok kom meet yu
1568,MRK,9,PCM,anytime di spirit seize am e go trow am down and e go dey bring foam from en mout dey grind en tit and en body go kon strait i tell yor disciples make dem drive di demon komot but dem nor fit
1569,MRK,9,PCM,jesus kon ask en disciples una wey nor bilive how long i go stay with una how long i go dey bear with una make una bring di boy kom meet mi
1570,MRK,9,PCM,so dem take di boy go meet am wen di spirit si jesus e kwikkwik trow di boy for groun kon make am dey shake di boy fall for groun dey roll and foam dey komot from en mout
1571,MRK,9,PCM,jesus ask di boy papa since wen dis tin don dey do am
1572,MRK,9,PCM,di papa ansa na since e bi small pikin
1573,MRK,9,PCM,di spirit dey always trow am inside fire or wota make e for die but if yu go fit do anytin make yu sorry for am and help us
1574,MRK,9,PCM,den jesus ask am yu mean if i fit evritin dey possibol for di pesin wey bilive
1575,MRK,9,PCM,kwikkwik di boy papa kon shaut i bilive oo help mi make i bilive moremore
1576,MRK,9,PCM,wen jesus si sey pipol dey gada e kon tell di evil spirit yu deaf and dumb spirit i kommand make yu kom out from di boy and nor enter en body again
1577,MRK,9,PCM,di demon shaut shake di boy wellwell kon komot from en body di boy sleep for groun sotey many pipol kon dey sey e don die
1578,MRK,9,PCM,but jesus whole di boy hand smallsmall karry am up and di boy kon stand up
1579,MRK,9,PCM,wen e enter di house en disciples kon ask am why wi nor fit drive di demon komot
1580,MRK,9,PCM,jesus ansa dem na only with prayer and fasting dis kind one dey take komot
1581,MRK,9,PCM,jesus and en disciples kon komot from der pass galilee but jesus nor wont make anybody know
1582,MRK,9,PCM,bikos e dey tish and tell en disciples sey dem go sell man pikin give human being dem go killam and afta three days e go wakeup again
1583,MRK,9,PCM,but di disciples nor undastand wetin jesus tok and fear nor let dem ask am wetin e mean
1584,MRK,9,PCM,dem kon rish kapanaum so wen jesus don enter house e kon ask en disciples wetin una dey tok for road
1585,MRK,9,PCM,but dem nor ansa bikos wen dem dey kom for road na who big pass among dem dem dey argue about
1586,MRK,9,PCM,afta jesus sidan e koll en twelf disciples kon tell dem if anybody among una won bi first e go bi di last and e go bi evribody savant
1587,MRK,9,PCM,e kon koll one small pikin stand for dia front den e whole di pikin hand kon sey
1588,MRK,9,PCM,anybody wey welkom one of dis small pikin bikos of mi na mi e welkom and anybody wey welkom mi nor bi mi alone e welkom but na my papa wey send mi
1589,MRK,9,PCM,john kon tell am tisha wi si one man wey use yor name dey drive demon komot from inside pipol body and wi kon try to stop am bikos e nor dey follow us waka
1590,MRK,9,PCM,but jesus tell dem make una nor stop am bikos nobody wey use my name do mirakle go fit tok bad tin about mi
1591,MRK,9,PCM,bikos anybody wey nor dey against us dey for awa side
1592,MRK,9,PCM,i tell una true word anybody wey give yu cup of wota bikos yu dey follow mi nor go ever luz en reward
1593,MRK,9,PCM,if anybody make one among dis small pikin wey bilive mi kommit sin e go betta make dem tie big stone for en neck kon trow am inside river
1594,MRK,9,PCM,if yor hand go make yu sin make yu kut am komot e betta make yu enter inside god kingdom with one hand dan to get two hand kon enter hellfire wey nor go ever kwensh
1595,MRK,9,PCM,di place wey get worm wey nor dey die and di fire nor dey kwensh
1596,MRK,9,PCM,if yor leg go make yu sin make yu kut am komot e betta make yu enter god kingdom with one leg dan to get two leg kon enter hellfire wey nor dey ever kwensh
1597,MRK,9,PCM,di place wey get worm wey nor dey die and di fire nor dey kwensh
1598,MRK,9,PCM,if yor eye go make yu sin make yu pul am komot e betta make yu enter god kingdom with one eye dan to get two eye kon enter hellfire wey nor dey ever kwensh
1599,MRK,9,PCM,di place wey get worm wey nor dey die
1600,MRK,9,PCM,and di fire nor dey kwensh
1601,MRK,9,PCM,god go try evribody with fire
1602,MRK,9,PCM,salt good but if e nor get taste again how pesin go fit take make am sweet make una get salt inside una and make una dey live for peace with each oda
1603,MRK,10,PCM,jesus komot for dat place go judea and jordan river aria plenty pipol still gada kom meet am e kon bigin tish dem as e dey do evritime
1604,MRK,10,PCM,den some farisee pipol wey won test am kon ask am e bad make man drive en wife atall
1605,MRK,10,PCM,jesus ask dem wetin moses kommand una
