,book,chapt,version,text,second,label
4416,LUK,22,HPB,from now tink bout me erytime you eat dis,all da peopo see dat an dey come real sked,1
4417,LUK,22,HPB,same ting afta dey pau eat he pick up da spesho cup an tell dis cup da new deal i goin make wit my blood dat i goin bleed out fo you guys wen i mahke,an dey make plenny bad kine spirits no bodda da peopo no moa an dey put olive oil on top plenny sick peopo an make dem come good,1
4418,LUK,22,HPB,but you know da guy dat goin set me up stay hea wit me at da table,so den dat mean get one res day fo god peopo still yet jalike da numba seven day dat time god wen res,1
4419,LUK,22,HPB,i da fo real kine guy an i goin mahke jalike god tell but bummahs da guy dat goin set me up an da guys go aks each odda who da guy goin do dat,an ony get litto bit light morning time,1
4420,LUK,22,HPB,da guys stay talk wit each odda,i feel lidat cuz jesus christ feel lidat,1
4421,LUK,22,HPB,dey tell wat one a us guys you figga goin be da main guy,dey tell him mista give us dis kine bread an no stop eva jesus tell me jalike da bread,1
4422,LUK,22,HPB,jesus tell da kings fo da diffren peopos dey boss aroun dea peopo,you goin wash my feets o wat jesus tell him you no undastan how come i stay do dis now but bumbye you goin undastan um,1
4423,LUK,22,HPB,dey da guys dat run da peopo an erybody tell da kings dey good guys cuz dey stay help dea peopo,god make lidat to you guys cuz you his kids,1
4424,LUK,22,HPB,but you guys no be lidat,dass da light dat show erybody wass true,1
4425,LUK,22,HPB,wit you guys da main guy gotta be jalike one small kid an da one in charge gotta be da one dat work fo all da oddas,from den judas look fo one chance fo set jesus up,1
4426,LUK,22,HPB,who you guys figga da main guy,den peopo ova dea bite dea tongue cuz dey suffa real plenny,1
4427,LUK,22,HPB,da guy dat stay sit by da table o da guy dat bring him da food,abraham da ancesta guy dat all us jew guys come from he wen do wat god tell him fo do wen he put his boy isaac on top da altar fo make one sacrifice to god,1
4428,LUK,22,HPB,you figga da guy dat sit by da table,an dey go down an pray to da wild animal too,1
4429,LUK,22,HPB,you know i stay wit you guys but i work fo you guys,jesus tell kay den give um to cesar wat his an give to god wat his dey no can trick him wit wat he tell in front da peopo,1
4430,LUK,22,HPB,you da guys dat wen stay tight wit me wen i suffa plenny,was dark awready but still yet jesus neva come by dem,1
4431,LUK,22,HPB,i goin make you guys come kings jalike my faddah wen make me one king,da guys dat befo no can walk now can walk,1
4432,LUK,22,HPB,you guys goin eat an drink by my table wen i come da king an you guys goin sit down on top thrones an come judges fo da twelve israel ohanas,he lead um outa dat place wit his strong powa an he take da stuff dey do fo forty year inside da boonies,1
4433,LUK,22,HPB,den jesus tell peter eh peter lissen up satan wen tell god fo give all you guys one big tes,dey too sked fo aks him who you,1
4434,LUK,22,HPB,jalike one farma guy take da junk outa da wheat satan like find out who trus me fo real kine an who not,i goin show awesome stuff up dea in da sky an down hea on top da earth goin get blood an fire an big kine smoke clouds,1
4435,LUK,22,HPB,but i wen tell god fo help you peter so you trus god an no give up,god wen tell me fo go all ova fo tell peopo da good stuff bout jesus christ,1
4436,LUK,22,HPB,afta you come sorry an come back by me kokua yoa braddahs,peter go all ova da place an he stay lydda side wit da peopo dat stay spesho fo god ova dea,1
4437,LUK,22,HPB,but peter tell eh you da one in charge an i stay ready fo go prison an mahke wit you,an dey goin lissen so da jew guys go way an make argue real hard wit each odda fo two year paul stay ova dea inside one house he wen rent,1
4438,LUK,22,HPB,jesus tell i tell you peter befo da roosta crow early today three time you goin tell dat you donno who me,but da pharisee guys an da teachas dat teach da rules from god wen squawk,1
4439,LUK,22,HPB,den jesus tell dem wen i wen sen you guys out befo time an you no mo money bag o bag fo yoa clotheses o slippas you neva need notting moa aah,no good we go fool aroun da peopo dat we no stay married to,1
4440,LUK,22,HPB,dey tell no jesus tell but now whoeva get one money bag o one bag fo clotheses take um,dey so sked dey tell each odda eh wat kine guy dis,1
4441,LUK,22,HPB,an da guy dat no mo sword good he sell his coat fo buy one sword,i wen stick wit da jew rules plenny mo den da odda jew guys my age,1
4442,LUK,22,HPB,cuz i stay tell you da place inside da bible dat tell dey wen put him wit da crooks dass da way gotta happen to me,you guys no mo shame fo trick da widows an take away dea house an same time you guys stay pray an stay tell plenny stuff so nobody tink you guys stay rip off da widows,1
4443,LUK,22,HPB,wat da bible wen tell bout me befo time eryting stay happen jus lidat,dat mean you wifes lissen real good yoa husban jalike you lissen da one in charge,1
4444,LUK,22,HPB,dey tell eh boss get two swords ova hea awready,if some guys tell eh christ stay inside da boonies no go ova dea,1
4445,LUK,22,HPB,jesus go da olive ridge jalike he erytime go,an dey wen go all out fo kokua all da peopo dat stay spesho fo god,1
4446,LUK,22,HPB,wen dey come dea he tell um go aks god fo help you guys fo no do bad kine stuff wen get chance,all dat kine stuff gotta happen but dat no mean eryting goin come pau yet,1
4447,LUK,22,HPB,den he go litto bit mo down ony him,an da bad kine peopo an da peopo dat bulai dey goin ack mo an mo worse,1
4448,LUK,22,HPB,he go down on his knees an tell god fo help him like dis faddah if you like no let me suffa lidis,mo betta lissen wat god tell,1
4449,LUK,22,HPB,but gotta be da way you like not da way i like,cuz us guys no way us can no talk bout da tings we wen see an hear,1
4450,LUK,22,HPB,one angel guy from da one in charge up dea inside da sky show up by jesus an kokua him jesus suffa plenny an pray mo hard,no make jalike dem cuz yoa faddah know awready all da stuff you need befo you aks him fo do someting,1
4451,LUK,22,HPB,he sweat jalike blood drip down on top da groun,dey neva like change how dey ack notting,1
4452,LUK,22,HPB,wen jesus pau pray he stan up an go back by his guys an find dem all sleeping,but dese guys tell fake wat dey teach i trus all da stuff moses wen write down inside da jew rules an wat da guys dat talk fo god befo time wen write down too,1
4453,LUK,22,HPB,dey wore out cuz dey sad,den paul tell i one jew guy,1
4454,LUK,22,HPB,he tell dem how come you guys stay sleeping,you know god no talk to da angel guys da way he talk to his boy,1
4455,LUK,22,HPB,get up an tell god fo help you guys no do bad kine stuff wen get chance,dey wen write um all down fo us guys learn wat kine stuff us betta not do cuz da end a da world time stay coming eh if you tink you stay strong now mo betta you watch out so you no do bad kine stuff,1
4456,LUK,22,HPB,wen jesus still stay talking plenny peopo come ova dea,if we no pau do da bad kine stuff den no mo notting we can do but ony stay sked,1
4457,LUK,22,HPB,judas one a jesus twelve guys he bring dem,now dey get um right wit him cuz dey trus um,1
4458,LUK,22,HPB,he come by jesus fo kiss him,dey no make good ony to dea frenz,1
4459,LUK,22,HPB,but jesus tell him judas i da fo real kine guy,den wen abraham stay coming back melkizedek go out from salem town fo meet him,1
4460,LUK,22,HPB,wot you goin set me up wit one kiss wen jesus guys figga wat goin happen dey tell boss you like us wack dem wit oua swords,no need mo plenny guys fo tell wat dey wen see an hear bout him aah,1
4461,LUK,22,HPB,den one a dem go afta one guy dat work fo da main pries guy an cut his right ear off,da messenja get da name abaddon in da local language an apollyon in da greek language,1
4462,LUK,22,HPB,but jesus tell no do dat no moa an he touch da guy ear an make him come good,you guys no throw out da jezebel kine wahine,1
4463,LUK,22,HPB,den jesus tell da main pries guys da captains fo da temple guards an da older leadas dat come ova dea fo take him you guys tink i one crook o wat,so da peopo dat stay hea nowdays dey goin get da blame fo all da guys dat peopo eva wen kill cuz dey talk fo god from da firs one abel to zekariah,1
4464,LUK,22,HPB,how come you guys tink you gotta come ova hea wit swords an clubs fo bus me up,all dat goin happen wen jesus da one in charge a us guys come back,1
4465,LUK,22,HPB,ery day i wen stay inside da open lanai fo da temple wit you guys an you guys neva bus me,den wen da jew guys tell any kine make up story da ones dat trus god betta not lissen no moa,1
4466,LUK,22,HPB,dis da dark time wen da bad guy satan get powa fo do his stuff,he pick simon da guy jesus name peter andrew his braddah james an john philip an bartolomew matthew an thomas alfeus boy james simon da guy dey call da jew sovereignty guy james boy judas judas iscariot da guy dat bumbye goin set jesus up fo mahke,1
4467,LUK,22,HPB,afta dey bus jesus dey take him away inside da main pries guy house,but jesus tell him jus come wit me an be my guy let da mahke peopo bury da mahke peopo,1
4468,LUK,22,HPB,peter go too but he stay far,you guys know wat wen happen all ova judea,1
4469,LUK,22,HPB,dey make one fire inside da open lanai an sit down by um togedda,i donno if he wen stay inside his body o outside his body but god know,1
4470,LUK,22,HPB,one worka girl spock peter sitting dea by da fire,jesus tell da bad spirit let go da guy da spirit yell eh wat you like do to me jesus,1
4471,LUK,22,HPB,she look strait at peter an tell da odda guys dis guy was wit jesus but peter tell no way girl i donno da guy bumbye one guy spock peter an he tell you one a dem too peter tell no way brah bout one hour layta anodda guy tell fo shua dis guy stay wit jesus cuz he come from galilee,dey tell us fo come stay dea house fo one week,1
4472,LUK,22,HPB,but peter tell eh brah i donno wat you talking bout peter still talking an da roosta crow,we come jalike da fish dat go afta da bait,1
4473,LUK,22,HPB,jesus da one in charge wen turn an look at peter,an by da altar place i see all da peopo spirits da one da bad guys wen kill cuz dey god peopo an dey tell wat god tell an dass was da trut,1
4474,LUK,22,HPB,den peter no foget wat da one in charge wen tell him befo da roosta crow tonite you goin tell three time you donno me,we wen like show you guys how us guys do eryting fo you guys learn fo make jalike us,1
4475,LUK,22,HPB,den peter go outside an cry real hard,but dass wat da rules tell,1
4476,LUK,22,HPB,da guards make fun a jesus an bus um up,ony den you guys goin tell peopo wat you guys wen see,1
4477,LUK,22,HPB,dey cova his eyes wit one rag an give um plenny false crack an tell him eh you one guy dat talk fo god aah,da world an all da tings dat peopo do hea goin burn up,1
4478,LUK,22,HPB,so tell us who wen hit you an dey talk any kine to him,wen jesus tell dat he make um okay fo eat any kine stuff den jesus tell da kine stuff dat come outa one guy dass wat make him pilau inside fo him no pray,1
4479,LUK,22,HPB,wen da sun come up da older leadas fo da peopo da main pries guys an da teachas dat teach da rules from god come togedda an bring jesus in front dem,fo all dis stuff dat you tell no happen to me,1
4480,LUK,22,HPB,dey tell if you da spesho guy god wen sen fo real kine go tell us,da braddahs come jealous cuz a dea braddah joseph an dey sell him fo come one slave egypt side,1
4481,LUK,22,HPB,jesus tell dem if i go tell you guys you no goin tink wat i go tell az fo real kine,goin be hard jalike az hard fo mahke on top one cross,1
4482,LUK,22,HPB,an if i go aks you guys one question you no goin tell me notting,no can dat kine salt no good,1
4483,LUK,22,HPB,i da fo real kine guy,from dat time judas look fo one chance fo set jesus up,1
4484,LUK,22,HPB,afta dis i goin sit down da importan place by god right side,you know dem odda guys dat christ wen sen all ova da place all dem mo importan den me,1
4485,LUK,22,HPB,he da one dat get all da powa,if get somebody dat make bad kine to you no make same kine to dem fo pay um back,1
4486,LUK,22,HPB,dey all tell so you god boy o wat,god he da kine god dat make you guys come so notting bodda you,1
4487,LUK,22,HPB,he tell dem dass right wat you guys tell,ery day jesus teach inside da open lanai fo da temple,1
4488,LUK,22,HPB,den dey tell no need mo guys fo talk bad bout him we jus wen hear wat he tell,den felix come sked an he tell nuff awready go back inside,1
4489,LUK,23,HPB,den all da peopo dat wen come togedda take jesus away fo go in front pilate da govna,wen dey talk bad bout us we talk good to dem,1
4490,LUK,23,HPB,dey poin finga jesus an tell dis guy stay bulai oua peopo he stay teach dem bad kine stuff,jesus tell da teachas dat teach da rules from god how come dey tell dat da spesho guy god sen he david boy,1
4491,LUK,23,HPB,he tell dem no pay tax to king cesar he tell dat he da christ guy da spesho guy god wen sen an dat he one king,him da god dat make you guys stay shua bout wat goin happen bumbye fo eryting come out good kine,1
4492,LUK,23,HPB,pilate tell jesus eh you da king fo da jews o wat,an dass how us guys get cut off an no get um right wit god,1
4493,LUK,23,HPB,jesus tell dass right wat you tell,she get up an she bring food fo jesus dem,1
4494,LUK,23,HPB,den pilate tell da main pries guys an all da peopo i no find notting bad dat dis guy wen do,now he stay come all da way ova hea,1
4495,LUK,23,HPB,but dey tell mo strong all ova judea da peopo like beef cuz a da stuff he stay teach,dat show us dat you wen come from god jesus tell um fo shua,1
4496,LUK,23,HPB,now he stay come all da way ova hea,dat time you guys wen stay real good inside bout me,1
4497,LUK,23,HPB,pilate hear dat an he go aks jesus you come from galilee o wat,an fo shua erybody goin go down on top dea knees in front me fo show dey get respeck fo me,1
4498,LUK,23,HPB,wen pilate find out dat jesus come from galilee he tell his guys fo take jesus by herod,an da diffren peopos from all ova da place dat come togedda fo god dey wen pick dese odda braddahs fo carry da money,1
4499,LUK,23,HPB,cuz herod da one dat stay in charge inside galilee an he stay jerusalem town dat time,so den enuff awready fo teach da beginna kine stuff bout christ,1
4500,LUK,23,HPB,herod he feel good inside wen he spock jesus cuz herod wen hear bout him an like see him from long time,simon peter wen tell us bout da time god show dat he take kea da peopo dass not jew guys cuz he pick some peopo fo come his guys from da guys dass not jews,1
4501,LUK,23,HPB,herod tink maybe jesus goin do someting awesome fo him see um,an god wen use watta bumbye too wen da big flood wen come an wipe out erybody inside da world,1
4502,LUK,23,HPB,herod go aks jesus plenny stuff but jesus neva say notting,dass why he hemo you from da bad kine stuff you guys stay do,1
4503,LUK,23,HPB,da main pries guys an da teachas dat teach da rules from god stay dea,was da res day wen dat happen,1
4504,LUK,23,HPB,dey poin finga jesus real hard,dat wen make um come sorry awready,1
4505,LUK,23,HPB,den herod an his army guys ack jalike jesus no good an make fun a him,cuz god show us jew guys da ony way fo get outa da bad kine stuff we stay do,1
4506,LUK,23,HPB,dey put one fancy robe on top him an sen him back to pilate,whoeva tell laytas wit you an no lissen wat i tell god goin judge dem,1
4507,LUK,23,HPB,dass how herod an pilate wen come frenz,den da peopo like get one king an god give um saul kish boy from da benjamin ohana,1
4508,LUK,23,HPB,befo dat time dey stay agains each odda,god da faddah tell you guys fo come by him an be his guys,1
4509,LUK,23,HPB,den pilate tell da main pries guys da leada guys an da peopo fo come,an my slave guy i tell um do dis an he do um,1
4510,LUK,23,HPB,he tell um you guys wen bring dis guy by me an you tell he stay try fo make da peopo beef us rome guys,his clotheses come bright jalike da lightning,1
4511,LUK,23,HPB,i wen aks him plenny stuff in front you an i no find notting wrong da way you guys stay tell fo poin finga him,wat boy wen do wat da faddah like,1
4512,LUK,23,HPB,an herod he no find notting fo poin finga him too,dey hang da two crooks on top da odda two crosses one on da right side an da odda on da lef side,1
4513,LUK,23,HPB,you guys know he neva do notting dat tell he gotta mahke,den peter go by jesus an tell eh boss how many times my braddah can do bad tings to me an i gotta let him go,1
4514,LUK,23,HPB,az why i goin tell my army guys fo whip um an let um go,i da guy dat make da peopo come alive fo real kine,1
4515,LUK,23,HPB,now ery year da passova spesho religious kine ceremony pilate gotta let one prisona guy go fo da peopo all da peopo was yelling kill jesus let barabbas go fo us you know da rome army guys wen throw barabbas in jail befo time cuz he lead some a da peopo an dey try fo ovathrow da leada guys inside jerusalem,dass jalike food dat no mo taste,1
4516,LUK,23,HPB,barabbas even wen kill one guy,in da end da boss sen his boy,1
4517,LUK,23,HPB,pilate like let jesus go so he go aks da peopo one mo time,wen dey sleep togedda dass good,1
4518,LUK,23,HPB,but dey stay yelling kill da buggah on top one cross kill da buggah on top one cross one mo time he tell dem how come,eh jalike befo time da guys god wen sen fo talk fo him long time befo time had peopo dat make dem suffa too,1
4519,LUK,23,HPB,wat kine crime dis guy wen do,right den an dea da big curtain inside da temple broke in two from da top to da bottom,1
4520,LUK,23,HPB,i no find notting dat tell he gotta mahke,da seed dat fall down inside da kine bushes wit thorns dass jalike wen one guy hear wat god tell but bumbye da guy all bodda bout all da stuffs he need hea inside dis world,1
4521,LUK,23,HPB,az why i goin tell my army guys fo whip him an let um go,nobody know wen all dat goin happen not even da day o da time,1
4522,LUK,23,HPB,but dey stay yell da top a dea lungs fo presha pilate an make um kill jesus on top one cross an dey win,jesus tell um go so da bad kine spirits no bodda da guy no moa an go take ova da pigs,1
4523,LUK,23,HPB,so pilate tell dat jesus gotta mahke jalike da peopo tell um fo do,but eh you know god wen make all kine food fo eat fo us guys dat trus him an know wass true cuz we eat um an tell him mahalo plenny fo da food,1
4524,LUK,23,HPB,he let barabbas go da guy dey pick dat wen make da peopo beef da govmen an kill one guy,afta dey hear wat da king tell um fo do dey go,1
4525,LUK,23,HPB,an he give jesus to dem fo dem do wat dey like do to him,but he let god da judge take kea all dat cuz he know god do da right ting,1
4526,LUK,23,HPB,one guy name simon from cyrene stay come from da countryside,you guys you jalike bebe sheeps,1
4527,LUK,23,HPB,da army guys grab him put da cross on top him an make him carry um behind jesus,so stay good wit him fo him come back by me,1
4528,LUK,23,HPB,plenny peopo stay walking behind jesus an some wahines stay crying,an right den an dea she come good,1
4529,LUK,23,HPB,dey real sad inside cuz a wat stay happen,but erybody dat stay do da good kine stuff god goin show dem plenny respeck an notting goin bodda dem,1
4530,LUK,23,HPB,jesus turn an tell um sistahs from jerusalem no cry fo me,afta dat jesus know dat he awready do eryting he suppose to do,1
4531,LUK,23,HPB,cry fo you an fo yoa kids,an i hear da numba four ting dat stay alive tell go awready i look an eh had anodda horse,1
4532,LUK,23,HPB,cuz da time goin come wen you goin tell lucky now da wahines dat no mo kids da wahines dat neva born kids an da wahines dat neva breas feed kids dat time da peopo goin tell da mountains fall down on top us an dey goin tell da hills hide us cuz if dey stay do dis kine stuff to one good guy like me wat goin happen to da peopo dat not good,pray bout eryting an tell god fo help you,1
4533,LUK,23,HPB,dey take two crooks wit him,befo time dey wen tie da guy hand an feet plenny times wit da chains but he wen bus um,1
4534,LUK,23,HPB,dey goin kill dem wit jesus,i tell you now da shame fo all dat pau awready da pharisee guys an da teachas dat teach da rules from god dey stay tink eh dis guy ack an talk jalike he god ony god can let peopo go fo da bad kine stuff dey do an hemo dea shame but jesus know wat dey tinking,1
4535,LUK,23,HPB,dey come da place da skull,moses wen tell show respeck fo yoa faddah an muddah,1
4536,LUK,23,HPB,dey hang jesus on top one cross fo kill um dea,az goin be da same ting he do fo make all his kids come free up fo come awesome too,1
4537,LUK,23,HPB,dey hang da two crooks on top da odda two crosses one on da right side an da odda on da lef side,but whoeva get love an aloha fo dea braddah an sistah az jalike dey stay inside da light,1
4538,LUK,23,HPB,jesus tell faddah let dem go fo dis bad ting dey stay doing,but wen you pick dat one you goin be da one get cut off from god,1
4539,LUK,23,HPB,dey donno wat dey stay doing da army guys throw dice fo take jesus clotheses,so if you get one good heart inside you an you not greedy dass jalike you get light inside you fo shua wen jesus pau talk one pharisee guy tell um fo come his house fo eat,1
4540,LUK,23,HPB,da peopo stan dea an watch um,jesus tell anodda story fo teach da peopo,1
4541,LUK,23,HPB,da leada guys fo da jews make fun a him,god do all dat fo show proof foeva an eva dat he wen go all out fo do plenny good stuff fo kokua us cuz we stay tight wit jesus christ,1
4542,LUK,23,HPB,dey tell eh he wen take da odda guys outa da bad kine stuff dey stay in,i stay write dis letta fo all you church peopo inside galatia,1
4543,LUK,23,HPB,if he da spesho guy god wen sen fo real kine how come he no can get outa dis now da army guys make fun a him too,he like you guys be good an spesho fo him an no go fool aroun da guys o da wahines,1
4544,LUK,23,HPB,dey come by him an like give him some a dea cheap kine wine fo drink,da worka guy not mo betta den his boss,1
4545,LUK,23,HPB,dey tell eh if you da king fo da jews get outa dis den den dey write dis da king fo da jews an put um on top da cross,he da guy dat wen talk fo god long time befo time you know he tell eh try lissen dis da guy dat work fo me,1
4546,LUK,23,HPB,one crook dat stay hanging dea talk any kine to him,he get choke love an aloha fo us,1
4547,LUK,23,HPB,he tell eh you da spesho guy god wen sen o wat,try come but da peopo he wen tell fo come dey no kea an dey go way from da guy,1
4548,LUK,23,HPB,den get outa dis an get us guys out too but da odda crook scold him an tell eh you no sked god o wat,den plenny odda peopo trus him cuz dey hear wat he tell,1
4549,LUK,23,HPB,dey wen tell you gotta mahke too jalike him,you guys wen hear dat goin get one guy dat go agains christ an now dat guy awready stay inside dis world,1
4550,LUK,23,HPB,us guys get da pay fo wat we wen do but dis guy he neva do notting wrong an da guy tell jesus jesus no foget me wen you come da king jesus tell him eh you get um an i tell you dis today you goin be wit me inside god beautiful place,no way den wat you go ova dea fo see,1
4551,LUK,23,HPB,was bout noon time an come real dark all ova da place till three clock cuz da sun pau shine,you can trus wat i tell cuz god he good to me an give me chance,1
4552,LUK,23,HPB,da big curtain inside da temple broke in half,boaz he obed faddah an ruth she obed muddah,1
4553,LUK,23,HPB,he tell faddah i give you my spirit wen he tell dat he mahke,but no matta dey fake o dey fo real get guys stay tell peopo bout christ an dat make me stay good inside an you know i jus goin stay good inside lidat cuz i know dis bumbye god goin get me outa all dis stuff,1
4554,LUK,23,HPB,da captain fo da army guys see wat happen an he tell good stuff bout god,dass why we sen judas an silas too fo dem tell you guys dat wat we write stay true,1
4555,LUK,23,HPB,he tell fo shua dis guy neva do notting wrong da peopo dat wen come dea fo see wat goin happen see dat an dey poun dea ches fo show dat dey know someting real bad wen happen,an da one in charge wen take me out from dat place jalike from inside da lion mout,1
4556,LUK,23,HPB,all da guys dat wen know jesus an da wahines dat wen come dea wit him all da way from galilee side dey stay stand far away fo watch all da stuff dat stay happen,god tell him good stuffs fo tell us guys how fo live fo real kine,1
4557,LUK,23,HPB,he one a da national council guys,look da guys dat wen bury yoa husban dey right dea outside da door an dey goin carry you ova dea too,1
4558,LUK,23,HPB,he good an erytime do da right ting,da way he goin baptize you guys jalike he goin give you god spirit fo take ova you jalike he goin baptize you guys wit fire,1
4559,LUK,23,HPB,he come from arimatea judea side,he stay in charge a ery man jalike da head stay in charge a da body,1
4560,LUK,23,HPB,wen da odda guys wen like kill jesus joseph neva vote wit dem,but some a da jew church guys come all hard head,1
4561,LUK,23,HPB,he trus god an stay wait fo god fo come da king,az why you guys all da time you stay inside dis world you no goin like do da bad kine stuff da odda guys like do cuz dass how dea body like do,1
4562,LUK,23,HPB,he go in front pilate an go aks him fo jesus body,he spock two boats ova dea nea da watta,1
4563,LUK,23,HPB,joseph an his guys take jesus body down from da cross wrap him up inside one linen cloth an put him inside one tomb peopo wen cut inside da rock fo bury somebody but neva get one mahke guy inside yet,my faddah he da one dat get love an aloha fo you guys cuz you guys get love an aloha fo me an you stay shua dat i wen come from god,1
4564,LUK,23,HPB,dat day was da day fo make ready fo da passova an da res day almos come,wen god stay king dass jalike one mustard seed,1
4565,LUK,23,HPB,da wahines dat stay tight wit jesus from galilee side dey go wit joseph an see da tomb an how dey put jesus mahke body inside,he one good braddah an i get plenny love an aloha fo him,1
4566,LUK,23,HPB,den dey go home fo make da spices an da perfume ready fo his body,dat goin happen befo da big an awesome day wen god da one in charge come fo judge all da peopo,1
4567,LUK,23,HPB,on da res day dey res jalike da bible tell fo do,an i wen hear one loud voice behind me dat soun jalike one trumpet,1
4568,LUK,24,HPB,sunday da firs day in da week befo da sun come up da wahines bring da spices dey wen make ready an go by da tomb,eh lissen him da guys hear da voice an dey come real sked an dey put dea face on top da groun,1
4569,LUK,24,HPB,dey see da big stone jesus frenz wen use fo close da tomb,hymeneus an alexander dey wen make lidat,1
4570,LUK,24,HPB,but da stone stay on da side now,an same ting you guys jalike da building god goin build,1
4571,LUK,24,HPB,dey go inside da tomb but da one in charge jesus his body no moa dey no can figga dat,but god wen pick da peopo dat odda peopo from dis world tink dey lolo,1
4572,LUK,24,HPB,right den an dea two guys stan dea by dem,same ting me cuz i his boy i can make anybody i like come back fo live one mo time,1
4573,LUK,24,HPB,dey go down on dea knees an ony look da groun,jus tell da word an my worka guy goin come good,1
4574,LUK,24,HPB,da two guys tell um how come you wahines stay look fo da guy dat stay alive ova hea aroun da mahke guys,wen da bad spirit let um go da guy dat no can talk start fo talk,1
4575,LUK,24,HPB,jesus not hea he wen come back alive no foget he wen tell you guys dis wen he still stay wit you guys galilee side,cuz get guys dat no can marry cuz dey born lidat,1
4576,LUK,24,HPB,he tell i da fo real kine guy,jesus tell um eh no give her hard time how come you guys bodda her,1
4577,LUK,24,HPB,dey gotta turn me ova to da bad guys,da time goin come wen i no goin teach you guys wit stories lidat no moa,1
4578,LUK,24,HPB,an dey goin kill me on top one cross,an mo worse dey tie up odda guys wit chains an throw um inside one prison,1
4579,LUK,24,HPB,but day numba three i goin come back alive den da wahines rememba wat jesus wen tell,eh no do wat da peopo nowdays stay tell you fo do mo betta you guys let god make you guys tink diffren kine inside fo you tink diffren bout eryting,1
4580,LUK,24,HPB,so dey come back from da tomb an dey tell all dat stuff to jesus eleven guys an to da odda peopo,he tell um kay den go my grape farm fo work,1
4581,LUK,24,HPB,mary da magdala wahine joanna james muddah mary an da odda wahines dat wen go wit dem dey tell all dis stuff to da guys dat jesus was goin sen all ova da place,wen you guys pau read dis letta give um to da church guys laodicea side fo dem read um an you guys read da letta i wen sen dem,1
4582,LUK,24,HPB,but dem guys dey neva tink az fo real kine wat da wahines tell cuz soun jalike dey wen make um up,watevas da odda guys talk big bout i goin talk big lidat too,1
4583,LUK,24,HPB,but peter stan up an run to da tomb,now da end a da world time stay coming an he wen come ony dat one time fo be da sacrifice an throw out all da bad kine stuff foeva,1
4584,LUK,24,HPB,he bend down an see ony da grave cloths dea,same ting dass jalike if somebody wen cut one wahine hair bolohead fo make her come shame,1
4585,LUK,24,HPB,den he go way an he no can figga bout wat wen happen,him an his ohana feel real good inside cuz now dey stay trus god,1
4586,LUK,24,HPB,dat same day had two a jesus guys wen go one small town emmaus bout seven mile from jerusalem,whoeva tell dey stay tight wit god dey gotta live jalike jesus wen live my good frenz i no write you guys one new ting god tell you guys gotta do but one ol ting you guys wen hear from da start,1
4587,LUK,24,HPB,dey stay talk bout all da stuff dat wen happen,firs da guy john tell da peopo in galilee fo get baptize,1
4588,LUK,24,HPB,so dey talking lidat an you know wat,dat show dat us no believe wat he tell,1
4589,LUK,24,HPB,jesus come an walk wit dem,cuz da peopo dat trus god cuz a dem get da real kine life dat goin stay to da max foeva az true wat da peopo tell one guy plant da seed an anodda guy harves da crop an bring um inside da store house,1
4590,LUK,24,HPB,but he neva let um know who him,cuz dat ting no go inside da heart but go inside da stomach an bumbye come out,1
4591,LUK,24,HPB,he go aks um wat you guys stay talk bout now wen you walking,dis ony me come strong peter tell boss if dass you tell me fo go by you on top da watta,1
4592,LUK,24,HPB,dey stan dea an dey hang dea face,an i hear one voice come from in front god from da four horn dat stick up on da cornas a da gold altar dat stay in front god,1
4593,LUK,24,HPB,one a dem name cleopas tell him you mus be da ony guy inside jerusalem dat donno all da stuff dat jus wen happen ova dea,right den an dea he see an he go wit jesus on da road,1
4594,LUK,24,HPB,dey tell da stuff dat dey wen do to jesus da guy from nazaret,den da girl dat watch da gate tell peter you one a da guys dat buggah wen teach aah,1
4595,LUK,24,HPB,he one guy dat talk fo god,but if da stuff dey tell agains me no stay true nobody get da right fo turn me ova to dem,1
4596,LUK,24,HPB,wat he wen tell an do in front god an all da peopo wen show he get powa,all dis stuff dat goin come rotten gotta come diffren kine fo bumbye no come rotten no moa,1
4597,LUK,24,HPB,da main pries guys an oua leada guys wen turn him in fo mahke,da guy tell da groom erybody bring out da real good wine firs,1
4598,LUK,24,HPB,den dey wen kill him on top one cross,da one in charge can use um,1
4599,LUK,24,HPB,we wen figga he da guy dat goin cut loose da israel peopo from da powa da bad kine stuff get ova dem,dat time befo da big watta come erybody was eating an drinking,1
4600,LUK,24,HPB,dis wen happen day befo yestaday,an right den an dea him an all his ohana get baptize,1
4601,LUK,24,HPB,some wahines dat stay wit us wen blow oua mind cuz dey wen go by da tomb dis morning befo da sun come up,his guys pick up twelve big baskets full wit all da lefovas,1
4602,LUK,24,HPB,but dey neva find his body inside dea dey wen tell us dat dey wen see someting from godhad angel guys dea dat tell jesus come back alive some a oua guys wen go to da tomb,he tell i da fo real kine guy you know an i gotta suffa plenny,1
4603,LUK,24,HPB,eryting stay jalike da wahines tell,was me john jesus he my teacha,1
4604,LUK,24,HPB,but dey neva see jesus body,dass why from dat time da jew leada guys stay talk togedda how dey goin kill jesus,1
4605,LUK,24,HPB,den jesus tell da two guys you guys no tink you hard head cuz you guys no trus all da stuff da guys dat wen talk fo god tell dey tell dat da spesho guy god goin sen gotta suffa all dis kine stuff an afta he goin come real awesome aah,an how dey goin tell peopo if nobody sen um out fo tell peopo,1
