,book,chapt,version,text,second,label,identifier
3399,LUK,7,HPB,an if da tings i do no bodda you den you goin stay good inside too,same same fo da older wahines talk to dem jalike dey yoa muddahs,1,LUK.7
3400,LUK,7,HPB,afta john messenja guys go way jesus tell all da peopo bout john,wat you guys wen go da boonies fo see,0,LUK.7
3401,LUK,7,HPB,wat you guys wen go da boonies fo see,god no show us yet wat kine peopo we goin be bumbye,1,LUK.7
3402,LUK,7,HPB,nah kay den wat you guys go ova dea fo see,one guy wit fancy kine clotheses,0,LUK.7
3403,LUK,7,HPB,one guy wit fancy kine clotheses,dass why i stay tell you guys dat you guys get problem,1,LUK.7
3404,LUK,7,HPB,da guys dat wear fancy kine clotheses an get all kine rich stuffs dey stay inside da king palace,but jesus tell him jus come wit me an be my guy let da mahke peopo bury da mahke peopo,1,LUK.7
3405,LUK,7,HPB,if not dat wat you guys wen go fo see,you know dem odda guys dat christ wen sen all ova da place all dem mo importan den me,1,LUK.7
3406,LUK,7,HPB,one guy dat talk fo god,but how his spirit stay an da way he stay good an spesho fo god dass wat show dat he god boy,1,LUK.7
3407,LUK,7,HPB,dass right i tell you john he mo den jus one guy dat talk fo god,dis da guy da bible talk bout befo time i goin sen my messenja guy befo you come,0,LUK.7
3408,LUK,7,HPB,dis da guy da bible talk bout befo time i goin sen my messenja guy befo you come,all da guys come quiet an lissen wat paul an barnabas tell bout all da awesome stuff god do fo show his powa wen dey stay wit da peopo dass not jew guys,1,LUK.7
3409,LUK,7,HPB,he goin make eryting ready fo you befo you come ova dea,jesus go da olive ridge jalike he erytime go,1,LUK.7
3410,LUK,7,HPB,an jesus tell i like tell you guys dis no mo nobody eva born dat mo importan den john,da small seed grow up an come one big bush an da birds come down outa da sky an make house inside da branches,1,LUK.7
3411,LUK,7,HPB,but even da mostes small kine guy dat get god fo his king he mo importan den john,you guys jalike bebes dat need milk cuz you guys no can handle da solid stuff still yet,1,LUK.7
3412,LUK,7,HPB,wen da guys dat colleck tax money an all da odda peopo hear dat dey tell yeah god erytime do da right ting cuz dey wen lissen john an he baptize dem,so den god wen make one promise dat he get one place dat he like give us fo us res inside,1,LUK.7
3413,LUK,7,HPB,but da pharisee guys an da teachas dat teach da rules from god dey neva do wat god like dem fo do an dey neva like fo john baptize dem,jesus tell but da peopo nowdays how dem,0,LUK.7
3414,LUK,7,HPB,jesus tell but da peopo nowdays how dem,dey jalike da kids dat stay sit inside da open market place an stay yell to dea frenz eh us guys play da flute fo you guys but you guys no like dance us guys sing one sad funeral song but you guys no like cry,0,LUK.7
3415,LUK,7,HPB,dey jalike da kids dat stay sit inside da open market place an stay yell to dea frenz eh us guys play da flute fo you guys but you guys no like dance us guys sing one sad funeral song but you guys no like cry,same ting wen john da baptiza show up he skip food plenny fo him pray an he no drink wine,0,LUK.7
3416,LUK,7,HPB,same ting wen john da baptiza show up he skip food plenny fo him pray an he no drink wine,i sen you guys fo bring in da crop dat you neva work fo,1,LUK.7
3417,LUK,7,HPB,dass why you guys tell he get one bad kine spirit in charge a him but me i da fo real kine guy,i come i eat i drink an you guys tell you know wat,0,LUK.7
3418,LUK,7,HPB,i come i eat i drink an you guys tell you know wat,dey suppose to work fo dem mo hard cuz den dey kokua da guys dat trus god an dey get love an aloha fo dem,1,LUK.7
3419,LUK,7,HPB,dis guy erytime stay eat an drink he frenz wit da tax guys an da odda kine guys dat get one bad rep too,priscilla an aquila give um my aloha,1,LUK.7
3420,LUK,7,HPB,no matta wat me an john do you guys no like but da good guy dat get da smarts from god da tings he do goin show proof dat he right,one pharisee guy tell jesus fo come his house fo eat,0,LUK.7
3421,LUK,7,HPB,one pharisee guy tell jesus fo come his house fo eat,so jesus go ova dea an sit down by da table,0,LUK.7
3422,LUK,7,HPB,so jesus go ova dea an sit down by da table,had one wahine from dat town dat do bad kine stuff an fool aroun,0,LUK.7
3423,LUK,7,HPB,had one wahine from dat town dat do bad kine stuff an fool aroun,an dat house stay come one temple dat stay spesho fo da one in charge,1,LUK.7
3424,LUK,7,HPB,she hear dat jesus stay sit inside da pharisee guy house an she bring one bottle da kine dey make from da alabaster kine stone full wit perfume,us ony can do wat stay true,1,LUK.7
3425,LUK,7,HPB,she stan behind jesus by his feets,she stay cry an her tears make his feets wet,0,LUK.7
3426,LUK,7,HPB,she stay cry an her tears make his feets wet,den she wipe his feets wit her hair kiss um an pour da perfume on top dem,0,LUK.7
3427,LUK,7,HPB,den she wipe his feets wit her hair kiss um an pour da perfume on top dem,wen da pharisee guy dat tell um fo come see dat he tink eh if dis guy was one guy dat talk fo god fo real kine den he know wat kine wahine stay touch him,0,LUK.7
3428,LUK,7,HPB,wen da pharisee guy dat tell um fo come see dat he tink eh if dis guy was one guy dat talk fo god fo real kine den he know wat kine wahine stay touch him,you guys know wat wen happen all ova judea,1,LUK.7
3429,LUK,7,HPB,he know she one wahine dat do bad kine stuff,wen i wen broke up da five breads fo da five tousan guys how much baskets you guys wen pick up afta,1,LUK.7
3430,LUK,7,HPB,jesus tell him eh simon i like tell you someting,had two guys dat owe some money to one guy dat lend money,0,LUK.7
3431,LUK,7,HPB,had two guys dat owe some money to one guy dat lend money,one guy owe him five hundred piece silva an da odda guy fifty piece silva,0,LUK.7
3432,LUK,7,HPB,one guy owe him five hundred piece silva an da odda guy fifty piece silva,dey no can pay him back,0,LUK.7
3433,LUK,7,HPB,dey no can pay him back,da tings inside da sky dey stay awesome but dey diffren den da tings inside da world,1,LUK.7
3434,LUK,7,HPB,az why da guy tell dass okay,god know dat i stay tell da trut,1,LUK.7
3435,LUK,7,HPB,wat guy you figga goin get mo plenny love an aloha fo him,simon tell i figga da guy dat owe him moa,0,LUK.7
3436,LUK,7,HPB,simon tell i figga da guy dat owe him moa,den jesus turn aroun to da wahine an tell simon you see dis wahine,0,LUK.7
3437,LUK,7,HPB,den jesus turn aroun to da wahine an tell simon you see dis wahine,i wen come inside yoa house an you neva give me watta fo wash my feet,0,LUK.7
3438,LUK,7,HPB,i wen come inside yoa house an you neva give me watta fo wash my feet,but she wash um wit her tears an wipe um wit her hair,0,LUK.7
3439,LUK,7,HPB,but she wash um wit her tears an wipe um wit her hair,now i beg you guys fo eat someting,1,LUK.7
3440,LUK,7,HPB,you neva tell aloha an give me one kiss but wen i come inside yoa house dis wahine no pau kiss my feets,den he let go da guy,1,LUK.7
3441,LUK,7,HPB,you neva give me olive oil fo my head fo show me respeck but she cova my feets wit her perfume,put one ring on top his finga an shoes on top his feets,1,LUK.7
3442,LUK,7,HPB,az why i tell you she wen do plenny bad kine stuff but god let her go awready an hemo her shame fo all dat,but da peopo ova dea dey no like fo him stay dea cuz he goin go jerusalem an dey no like jerusalem peopo,1,LUK.7
3443,LUK,7,HPB,an how come he do dat,but wen da bible talk bout how fo get da real kine life dass me he stay talk bout,1,LUK.7
3444,LUK,7,HPB,cuz she get plenny love an aloha fo god now az why,da guy dat do litto bit bad stuff an god hemo his shame fo dat he ony goin get litto bit love an aloha fo god,0,LUK.7
3445,LUK,7,HPB,da guy dat do litto bit bad stuff an god hemo his shame fo dat he ony goin get litto bit love an aloha fo god,try tink da flowas dat grow in da field how dey can grow,1,LUK.7
3446,LUK,7,HPB,den jesus tell da wahine god hemo da shame awready fo all da bad kine stuff you wen do,an da odda guys sitting ova dea start fo talk to each odda who dis guy,0,LUK.7
3447,LUK,7,HPB,an da odda guys sitting ova dea start fo talk to each odda who dis guy,he even hemo da shame fo da bad kine stuff peopo do jesus tell da wahine cuz you trus me god take you outa da bad kine stuff you wen do,0,LUK.7
3448,LUK,7,HPB,he even hemo da shame fo da bad kine stuff peopo do jesus tell da wahine cuz you trus me god take you outa da bad kine stuff you wen do,afta dat jesus go thru da big an da small towns an he teach da good stuff bout how peopo can get god fo dea king,0,LUK.7
3449,LUK,8,HPB,afta dat jesus go thru da big an da small towns an he teach da good stuff bout how peopo can get god fo dea king,da twelve guys go wit him,0,LUK.8
3450,LUK,8,HPB,da twelve guys go wit him,james peter an john dey da importan leadas fo da church peopo,1,LUK.8
3451,LUK,8,HPB,an befo time jesus make some wahines come good from da bad kine spirits an all kine sick,dey all go too mary da magdala wahine dat had seven bad kine spirits dat take ova her befo time but jesus make um no bodda her no moa,0,LUK.8
3452,LUK,8,HPB,dey all go too mary da magdala wahine dat had seven bad kine spirits dat take ova her befo time but jesus make um no bodda her no moa,you gotta stay away from dat kine peopo,1,LUK.8
3453,LUK,8,HPB,an joanna chuza wife she go,chuza he da guy dat stay in charge a king herod palace an susanna an plenny odda wahines dey all go too,0,LUK.8
3454,LUK,8,HPB,chuza he da guy dat stay in charge a king herod palace an susanna an plenny odda wahines dey all go too,da wahines wen use dea money fo help take kea jesus dem,0,LUK.8
3455,LUK,8,HPB,da wahines wen use dea money fo help take kea jesus dem,he wen tell all you guys fo come togedda an stick togedda jalike one body fo live so no mo notting bodda you guys,1,LUK.8
3456,LUK,8,HPB,plenny peopo stay come by jesus from plenny towns an he tell um one story fo teach dem,he tell you wen hear da farma guy story,0,LUK.8
3457,LUK,8,HPB,he tell you wen hear da farma guy story,he throw da seeds all ova da groun fo plant,0,LUK.8
3458,LUK,8,HPB,he throw da seeds all ova da groun fo plant,he tell um tell all da peopo i wen tell fo come time awready i wen kill da cows an da bestes kine bebe cows,1,LUK.8
3459,LUK,8,HPB,some seeds fall down by da side a da trail,da peopo walk on top um an da birds eat um up,0,LUK.8
3460,LUK,8,HPB,da peopo walk on top um an da birds eat um up,he tell countries goin fight each odda,1,LUK.8
3461,LUK,8,HPB,some seeds fall down on top da rocks an grow an den dry up cuz ony litto bit watta inside da dirt,odda seeds fall down inside da kine bushes wit stickas,0,LUK.8
3462,LUK,8,HPB,odda seeds fall down inside da kine bushes wit stickas,da seeds an da bushes grow up togedda an da bushes wit stickas choke um,0,LUK.8
3463,LUK,8,HPB,da seeds an da bushes grow up togedda an da bushes wit stickas choke um,odda seeds dey fall down inside da good dirt an dey grow good an come up plenny one hundred times mo den da farma wen plant,0,LUK.8
3464,LUK,8,HPB,odda seeds dey fall down inside da good dirt an dey grow good an come up plenny one hundred times mo den da farma wen plant,afta dat jesus tell if you guys hear dis den lissen up real good da guys jesus teach tell him wat dis seed story mean,0,LUK.8
3465,LUK,8,HPB,afta dat jesus tell if you guys hear dis den lissen up real good da guys jesus teach tell him wat dis seed story mean,bout da same time king herod tell his guys throw some a da church peopo in jail an make um suffa,1,LUK.8
3466,LUK,8,HPB,he tell god let you guys know all da stuff bout how he stay king,but i tell stories fo teach da odda peopo az why jalike da bible tell dey see but dey no can see fo real kine,0,LUK.8
3467,LUK,8,HPB,but i tell stories fo teach da odda peopo az why jalike da bible tell dey see but dey no can see fo real kine,dey hear but dey no can hear fo real kine,0,LUK.8
3468,LUK,8,HPB,dey hear but dey no can hear fo real kine,den jesus tell dis wat da seed story mean,0,LUK.8
3469,LUK,8,HPB,den jesus tell dis wat da seed story mean,wen you guys talk lidat you guys show you jalike dem killa guysan you guys da killa guys kids so go pau da job yoa ancesta guys wen start you guys jalike da poison snakes an you guys come from one snake ohana you guys tink god da judge goin let you guys go,1,LUK.8
3470,LUK,8,HPB,da seed dass wat god tell,da seeds dat fall down on top da trail dass jalike da peopo dat hear,0,LUK.8
3471,LUK,8,HPB,da seeds dat fall down on top da trail dass jalike da peopo dat hear,dey come from ery town inside galilee an judea an from jerusalem,1,LUK.8
3472,LUK,8,HPB,but da devil come make um foget wat god tell fo dem no trus god,dass why god no can take um outa da bad kine stuff dey do,0,LUK.8
3473,LUK,8,HPB,dass why god no can take um outa da bad kine stuff dey do,da seeds on top da rocks dass da peopo dat take wat god tell an dey stay good inside wen dey hear um,0,LUK.8
3474,LUK,8,HPB,da seeds on top da rocks dass da peopo dat take wat god tell an dey stay good inside wen dey hear um,afta dey hear wat da king tell um fo do dey go,1,LUK.8
3475,LUK,8,HPB,dey trus god litto bit but wen get hard time dey pau trus cuz dey no mo deep root jalike da seeds on top da rocks,da seeds dat fall down inside da bushes wit stickas dass da peopo dat hear but den dey worry plenny an dey like come rich an get plenny stuffs an dey like play aroun all da time,0,LUK.8
3476,LUK,8,HPB,da seeds dat fall down inside da bushes wit stickas dass da peopo dat hear but den dey worry plenny an dey like come rich an get plenny stuffs an dey like play aroun all da time,all dat stuff grab um an choke um,0,LUK.8
3477,LUK,8,HPB,all dat stuff grab um an choke um,jesus tell anodda story fo teach da peopo,1,LUK.8
3478,LUK,8,HPB,dey foget wat god tell jalike da seeds dat no mo wheat cuz dey stay inside da bushes wit stickas,right now i figga no good ony pass by you guys cuz den i ony goin see you guys short time,1,LUK.8
3479,LUK,8,HPB,but ho da seeds dat fall down inside da good dirt dass jalike da peopo dat hear wat god tell,dey get one good heart do da right ting an no give up,0,LUK.8
3480,LUK,8,HPB,dey get one good heart do da right ting an no give up,da nex nite da one in charge stan by paul an tell no sked be strong jalike you wen tell da peopo bout me inside jerusalem you goin tell um bout me inside rome too,1,LUK.8
3481,LUK,8,HPB,dey jalike da seeds dat give good kine wheat,dass how you guys know dat erybody dat do da right ting dey god kids,1,LUK.8
3482,LUK,8,HPB,you no light one lamp an cova um up wit one bucket o put um unda da bed,she one helpa fo da church peopo kenkrea side,1,LUK.8
3483,LUK,8,HPB,no way you goin put um on top one shelf fo da peopo dat come inside dea see da light,wen dey come dea he tell um go aks god fo help you guys fo no do bad kine stuff wen get chance,1,LUK.8
3484,LUK,8,HPB,cuz eryting dat stay hide bumbye god goin show um an eryting dass hard fo undastan he goin make um mo easy fo da peopo undastan um,az why he born lidat aah,1,LUK.8
3485,LUK,8,HPB,tink you gotta lissen good da guy dat lissen good goin undastan plenny but da guy dat no lissen good god goin take away eryting he tink he know,i stay write to you faddah guys cuz you guys know god fo real kine da one dat stay from befo time,1,LUK.8
3486,LUK,8,HPB,dat time jesus muddah an braddahs come by him but dey no can come togedda wit him cuz get choke plenny peopo ova dea,one guy tell jesus eh yoa muddah an yoa braddahs dey outside an dey like visit you,0,LUK.8
3487,LUK,8,HPB,one guy tell jesus eh yoa muddah an yoa braddahs dey outside an dey like visit you,jesus tell da guy my muddah an my braddahs aah,0,LUK.8
3488,LUK,8,HPB,jesus tell da guy my muddah an my braddahs aah,da peopo dat hear wat god tell an do um dey da ones az my muddah an braddahs fo real kine,0,LUK.8
3489,LUK,8,HPB,da peopo dat hear wat god tell an do um dey da ones az my muddah an braddahs fo real kine,one time jesus tell his guys we go da odda side a da lake,0,LUK.8
3490,LUK,8,HPB,one time jesus tell his guys we go da odda side a da lake,so dey go inside da boat an start fo go out,0,LUK.8
3491,LUK,8,HPB,so dey go inside da boat an start fo go out,peter tell dem plenny mo stuff an beg um let god take you outa da bad kine stuff dat da odda peopo stay do now,1,LUK.8
3492,LUK,8,HPB,wen dey put up da sail jesus go sleep,one big wind storm come down on top da lake an da waves was bussing ova da boat an make da boat almos huli,0,LUK.8
3493,LUK,8,HPB,one big wind storm come down on top da lake an da waves was bussing ova da boat an make da boat almos huli,da guys wake up jesus an tell eh boss we goin mahke jesus sit up,0,LUK.8
3494,LUK,8,HPB,da guys wake up jesus an tell eh boss we goin mahke jesus sit up,cuz a dat he stay sen us guys all ova da place cuz he like all da peopos from diffren places fo trus him an live da way he tell um fo live,1,LUK.8
3495,LUK,8,HPB,he scold da wind an da big waves,wen jesus eat ova dea had one wahine dat bring one fancy alabaster rock kine bottle,1,LUK.8
3496,LUK,8,HPB,da storm die down an eryting come calm,i sked dat wen i come ova dea god goin make me come plenny shame in front you guys,1,LUK.8
3497,LUK,8,HPB,he tell his guys how come you guys no trus me,kokua her wit wateva she need cuz she wen help me an plenny odda peopo from befo time,1,LUK.8
3498,LUK,8,HPB,dey come real sked cuz wat dey see blow dea mind,den da main pries guy rip da clotheses he stay wear fo show dat he figga jesus talk bad bout god,1,LUK.8
3499,LUK,8,HPB,dey tell each odda eh who dis guy,even da wind an da waves do wat he tell um fo do dey ride boat da odda side a galilee lake to da gerasa town fields,0,LUK.8
3500,LUK,8,HPB,even da wind an da waves do wat he tell um fo do dey ride boat da odda side a galilee lake to da gerasa town fields,jesus go on top da beach,0,LUK.8
3501,LUK,8,HPB,jesus go on top da beach,he tell boss try pity my boy he fall down an start fo shake plenny an suffa real bad,1,LUK.8
3502,LUK,8,HPB,one guy from dat town come dat get some bad kine spirits in charge a him,tell me fo me trus him,1,LUK.8
3503,LUK,8,HPB,long time dat guy neva wear clotheses o stay inside one house but he stay inside da caves wea dey put da mahke guys,i goin be dea god an dey goin be my peopo,1,LUK.8
3504,LUK,8,HPB,plenny times befo one bad spirit take um ova,no matta da guy get chains on his hands an feets an anodda guy watch um real good he still broke da chains,0,LUK.8
3505,LUK,8,HPB,no matta da guy get chains on his hands an feets an anodda guy watch um real good he still broke da chains,dat secret stay real awesome fo all da diffren peopos all ova da world,1,LUK.8
3506,LUK,8,HPB,an da bad spirit make da guy go odda places wea nobody stay,us no need do wat oua body tell us fo do,1,LUK.8
3507,LUK,8,HPB,so wen da spirit spock jesus da guy yell an fall down by jesus feet,jesus tell da bad spirit let go da guy da spirit yell eh wat you like do to me jesus,0,LUK.8
3508,LUK,8,HPB,jesus tell da bad spirit let go da guy da spirit yell eh wat you like do to me jesus,da god dass mo importan den all da odda gods i know you his boy i beg you no hurt me jesus tell da guy wat yoa name,0,LUK.8
3509,LUK,8,HPB,da god dass mo importan den all da odda gods i know you his boy i beg you no hurt me jesus tell da guy wat yoa name,he tell dat cuz uku pile a bad kine spirits wen take ova him,0,LUK.8
3510,LUK,8,HPB,he tell dat cuz uku pile a bad kine spirits wen take ova him,da bad kine spirits dey beg jesus plenny times fo no make um go suffa inside da deep dark hole,0,LUK.8
3511,LUK,8,HPB,da bad kine spirits dey beg jesus plenny times fo no make um go suffa inside da deep dark hole,you guys tell erybody da tings god wen tell you fo make peopo come alive inside fo real kine,1,LUK.8
3512,LUK,8,HPB,had plenny pigs dat stay grind on top da hill,dis letta fo erybody da main leada guys an da helpa guys an all oua odda braddahs an sistahs,1,LUK.8
3513,LUK,8,HPB,da bad kine spirits beg jesus if you make us no bodda da guy we like go take ova da pigs aah,jesus tell um go so da bad kine spirits no bodda da guy no moa an go take ova da pigs,0,LUK.8
3514,LUK,8,HPB,jesus tell um go so da bad kine spirits no bodda da guy no moa an go take ova da pigs,an den all da pigs run down one steep hill an fall inside da lake an drown,0,LUK.8
3515,LUK,8,HPB,an den all da pigs run down one steep hill an fall inside da lake an drown,ova dea dey meet one jew kahuna guy barjesus,1,LUK.8
3516,LUK,8,HPB,wen da guys dat take kea da pigs see wat happen dey run go tell erybody inside da town an all ova da place wat dey wen see,all da peopo come fo look,0,LUK.8
3517,LUK,8,HPB,all da peopo come fo look,dey yell to da mountain an da rock fall down on top us an hide us fo god dat stay sit on top da throne no see us hide us from da bebe sheep guy cuz he had it wit da bad kine stuff we stay do cuz da time stay come awready wen dey goin punish us,1,LUK.8
3518,LUK,8,HPB,wen dey come by jesus dey spock da guy an he no mo da bad kine spirits now,he stay sit by jesus feet wit clotheses on an he tink good stuff now,0,LUK.8
3519,LUK,8,HPB,he stay sit by jesus feet wit clotheses on an he tink good stuff now,an all da peopo come real sked,0,LUK.8
3520,LUK,8,HPB,an all da peopo come real sked,da guys dat see wat happen dey tell da peopo bout da guy dat da bad kine spirits wen take ova dat he stay good now,0,LUK.8
3521,LUK,8,HPB,da guys dat see wat happen dey tell da peopo bout da guy dat da bad kine spirits wen take ova dat he stay good now,den all da peopo from aroun gerasa town tell jesus fo go way from dem cuz dey real real sked,0,LUK.8
3522,LUK,8,HPB,den all da peopo from aroun gerasa town tell jesus fo go way from dem cuz dey real real sked,i know wat i goin do,1,LUK.8
3523,LUK,8,HPB,so he go inside da boat an go way,an da stars fall down from da sky to da earth jalike da fig kine fruit dat not ripe yet fall down from da tree wen one strong wind shake um real hard,1,LUK.8
3524,LUK,8,HPB,da guy dat no mo bad kine spirits now he beg jesus fo him go wit jesus but jesus tell him no brah,tell how god wen help you plenny,0,LUK.8
3525,LUK,8,HPB,tell how god wen help you plenny,so da guy go way an tell all ova da town how jesus wen help him plenny,0,LUK.8
3526,LUK,8,HPB,so da guy go way an tell all ova da town how jesus wen help him plenny,wen jesus come back plenny peopo feel good inside fo see um cuz dey stay wait fo him,0,LUK.8
3527,LUK,8,HPB,wen jesus come back plenny peopo feel good inside fo see um cuz dey stay wait fo him,dass why we no gotta stick wit da rules,1,LUK.8
3528,LUK,8,HPB,had one leada guy from da jew church name jairus,had one guy on top um wit one bow fo shoot arrow,1,LUK.8
3529,LUK,8,HPB,right den an dea he come an go down by jesus feet,he beg jesus fo go his house cuz his ony girl bout twelve year ol litto mo mahke ova dea,0,LUK.8
3530,LUK,8,HPB,he beg jesus fo go his house cuz his ony girl bout twelve year ol litto mo mahke ova dea,who da bulaia guys i stay talk bout,1,LUK.8
3531,LUK,8,HPB,wen jesus stay go get plenny peopo stay jam him,an had one wahine ova dea dat stay bleed twelve year,0,LUK.8
3532,LUK,8,HPB,an had one wahine ova dea dat stay bleed twelve year,two days befo da spesho religious kine ceremony an da passova da main pries guys an da teachas dat teach da rules from god dey try fo find one way fo trick jesus fo bus him an kill him,1,LUK.8
3533,LUK,8,HPB,she wen pay eryting she get to da doctas but nobody can make her come good,an da messenja guy not mo importan den da guy dat sen him,1,LUK.8
3534,LUK,8,HPB,she come behind jesus an touch his clotheses,right den an dea she pau bleed,0,LUK.8
3535,LUK,8,HPB,right den an dea she pau bleed,dass why he stay go all ova da place jalike one wild lion looking fo somebody fo him eat up,1,LUK.8
3536,LUK,8,HPB,jesus tell who wen touch me,cuz dem guys no can pay you back bumbye,1,LUK.8
3537,LUK,8,HPB,erybody tell him not me peter tell boss get uku pile a peopo aroun you jamming agains you,an den jesus come back alive one mo time fo make us guys get um right wit god,1,LUK.8
3538,LUK,8,HPB,but jesus tell somebody wen touch me,da faddah give eryting he get to his boy christ,1,LUK.8
3539,LUK,8,HPB,i know cuz powa go out from inside me,az why i like tell you dis dat time i wen put my hands on top you an pray an god wen make um fo you work fo him,1,LUK.8
3540,LUK,8,HPB,den da wahine know dat dey goin find out an she come an go down by jesus feets sked an shaking real hard,in front all da peopo she tell how come she wen touch him an how real fas she come good,0,LUK.8
3541,LUK,8,HPB,in front all da peopo she tell how come she wen touch him an how real fas she come good,he stay sit by jesus feet wit clotheses on an he tink good stuff now,1,LUK.8
3542,LUK,8,HPB,jesus tell her sistah you trus me,dis how my faddah show love an aloha fo me cuz i goin mahke fo come back alive one mo time,1,LUK.8
3543,LUK,8,HPB,dass why you come good awready,go now you no need suffa no moa,0,LUK.8
3544,LUK,8,HPB,go now you no need suffa no moa,wen jesus still talking one guy come from jairus house an tell yoa girl mahke awready,0,LUK.8
3545,LUK,8,HPB,wen jesus still talking one guy come from jairus house an tell yoa girl mahke awready,no need bodda da teacha no moa,0,LUK.8
3546,LUK,8,HPB,no need bodda da teacha no moa,dey all cry an dey hug him an kiss him bye,1,LUK.8
3547,LUK,8,HPB,wen jesus hear dat he turn aroun an tell jairus no sked ony trus me an she goin come good,all da peopo dea hear philip an dey see all da awesome stuff he do dat show wat kine guy him so den dey lissen real good to da stuff he tell,1,LUK.8
3548,LUK,8,HPB,wen jesus come jairus house he ony let peter john an james an da faddah an muddah go inside wit him an no odda peopo,same time all da peopo stay cry an moan fo her,0,LUK.8
3549,LUK,8,HPB,same time all da peopo stay cry an moan fo her,az why us gotta pick one guy dat wen stay wit us all da time jesus da one in charge come an go from us,1,LUK.8
3550,LUK,8,HPB,jesus tell no cry no moa she not mahke she ony stay sleep,god tell bout david i see david jesse boy,1,LUK.8
3551,LUK,8,HPB,an dey all laugh an make fun a him cuz dey know she mahke,jesus tell da pharisee guys an da guys dat teach da rules from god you tink da rules tell dass good fo make one guy come good on da res day o wat,1,LUK.8
3552,LUK,8,HPB,but jesus take her hand an tell eh litto girl sit up right den an dea her life come back an she sit up,den jesus tell her faddah an muddah give her someting fo eat,0,LUK.8
3553,LUK,8,HPB,den jesus tell her faddah an muddah give her someting fo eat,but dey tell laytas to christ,1,LUK.8
3554,LUK,8,HPB,but jesus tell um eh no tell nobody wat wen happen aah,jesus tell his twelve guys fo come togedda an he give um da right an da powa fo make all da bad kine spirits let go peopo an make all kine sick peopo come good,0,LUK.8
3555,LUK,9,HPB,jesus tell his twelve guys fo come togedda an he give um da right an da powa fo make all da bad kine spirits let go peopo an make all kine sick peopo come good,wen he wen suffa on top da cross he hang in dea,1,LUK.9
3556,LUK,9,HPB,den he sen um all ova fo tell erybody bout how dey can get god fo dea king an fo make da sick peopo come good,he turn aroun to dem an tell whoeva come by me an get mo love an aloha fo dea faddah an muddah dea wife an kids dea braddahs an sistahsan even fo ony dem if az mo den dey get love an aloha fo me dey no can be my guy,1,LUK.9
3557,LUK,9,HPB,he tell um no take notting fo da trip no stick fo walk no bag no bread no money no extra clotheses,wen you guys go somebody house stay dea till you go way from dat town,0,LUK.9
3558,LUK,9,HPB,wen you guys go somebody house stay dea till you go way from dat town,if da peopo inside da town no like you guys come an no like lissen wat you guys teach den wen you guys go outa da town shake da dus off yoa feet fo show da peopo dea dat god no like if dey no lissen,0,LUK.9
3559,LUK,9,HPB,if da peopo inside da town no like you guys come an no like lissen wat you guys teach den wen you guys go outa da town shake da dus off yoa feet fo show da peopo dea dat god no like if dey no lissen,so da guys go out an go from one small town to anodda an dey teach da good stuff from god an make da sick peopo all ova da place come good,0,LUK.9
3560,LUK,9,HPB,so da guys go out an go from one small town to anodda an dey teach da good stuff from god an make da sick peopo all ova da place come good,she wen work real hard fo you guys,1,LUK.9
3561,LUK,9,HPB,dat time king herod wen hear bout all dat stay happen,an he come all mix up cuz some peopo tell john da baptiza guy come back alive,0,LUK.9
3562,LUK,9,HPB,an he come all mix up cuz some peopo tell john da baptiza guy come back alive,odda peopo tell dat elijah show up,0,LUK.9
3563,LUK,9,HPB,odda peopo tell dat elijah show up,whoeva read dis book to odda peopo an erybody dat lissen da stuff dat god tell goin happen an do wat da book tell um fo do dey goin stay good inside cuz az time awready fo dat happen,1,LUK.9
3564,LUK,9,HPB,an oddas tell dat one guy dat talk fo god long time befo time come back alive,i goin stay sit down on top da spesho place nex to da god dat get all da powa right dea on his right side,1,LUK.9
3565,LUK,9,HPB,herod tell i wen make my army guys cut off john head,den da jew guys tell dey goin come togedda one spesho day,1,LUK.9
3566,LUK,9,HPB,i stay hear bout all da kine stuff he do,she come behind jesus an touch his clotheses,1,LUK.9
3567,LUK,9,HPB,da guys jesus wen sen all ova da place come back an dey tell jesus wat dey wen do,he give da peopo chance dat show respeck fo him from da granfaddas to da grankids,1,LUK.9
3568,LUK,9,HPB,den he bring dem wit him an dey go way ony dem to betsaida town,but all da peopo hear dat jesus dem stay ova dea az why dey go dea too,0,LUK.9
3569,LUK,9,HPB,but all da peopo hear dat jesus dem stay ova dea az why dey go dea too,an den dass wen his frenz goin skip food,1,LUK.9
3570,LUK,9,HPB,jesus give da peopo his aloha,da one in charge tell go da guy judas house on strait street an tell him you like talk to one guy saul from tarsus,1,LUK.9
3571,LUK,9,HPB,he tell um bout how dey can get god fo dea king an he make da sick peopo come good,dass how i tell all da good kine stuff bout christ to all da peopo from jerusalem side all da way to illyricum side,1,LUK.9
3572,LUK,9,HPB,wen da sun stay go down da twelve guys come by him an tell sen all da peopo away fo dem go da small towns an odda places aroun hea an get someting fo eat an some place fo sleep cuz ova hea no mo notting,jesus tell you guys go give um someting fo eat,0,LUK.9
3573,LUK,9,HPB,jesus tell you guys go give um someting fo eat,dey tell we ony get five bread an two fish,0,LUK.9
3574,LUK,9,HPB,dey tell we ony get five bread an two fish,cuz whoeva like come tight wit god dey gotta stay shua dat god stay fo real,1,LUK.9
