,book,chapt,version,text,second,label,identifier
1163,MRK,13,SCO1904,as a man bidin in a farawa lan wha has left his hoose and gien authoritie to his servants to ilka ane his wark and commandit the porter to tak gude tent tak ye gude tent tharfor for ye kenna whan the maister o the hoose comes hame gin it be at een or at midnicht or at the cock crawin or at the dawin least comin on ye o a suddaintie he find ye sleepin and what i say to you i say to a tak tent,eftir twa days was the pasche and the sad breid and the heighpriests and scribes war coonsellin hoo they coud grip him by knaverie and slay him,0,MRK.13
1164,MRK,14,SCO1904,eftir twa days was the pasche and the sad breid and the heighpriests and scribes war coonsellin hoo they coud grip him by knaverie and slay him,but the frute o the spirit is love happiness peace langtholin canniness gudeness lealness meekness selfguidin again sic things as thir thar is nae law but they wha are o christ jesus hae crucifyt the flesh wi its desires and hankerins,1,MRK.14
1165,MRK,14,SCO1904,for quo they no in the feast for aiblins thar wad be a bruilzie amang the folk,and he bein in bethanie i the hoose o simon the leper as he was at meat a wumman cam haein an alabaster o perfume raal nard vera costly and she brak the alabaster and teemed it ower his heid,0,MRK.14
1166,MRK,14,SCO1904,and he bein in bethanie i the hoose o simon the leper as he was at meat a wumman cam haein an alabaster o perfume raal nard vera costly and she brak the alabaster and teemed it ower his heid,and thar war some wha war illpleased amang theirsels and quo they for whatna end was the perfume wastit,0,MRK.14
1167,MRK,14,SCO1904,and thar war some wha war illpleased amang theirsels and quo they for whatna end was the perfume wastit,for it micht hae been sellt for mair nor threehunner pennies and hae been gien tae the puir and they compleened o her,0,MRK.14
1168,MRK,14,SCO1904,for it micht hae been sellt for mair nor threehunner pennies and hae been gien tae the puir and they compleened o her,but jesus said dinna fash her why soud ye pit her aboot,0,MRK.14
1169,MRK,14,SCO1904,but jesus said dinna fash her why soud ye pit her aboot,a wark eesweet and bonnie has she dune in me,0,MRK.14
1170,MRK,14,SCO1904,a wark eesweet and bonnie has she dune in me,and his disciples cam and took up the body and buryt it and gaed and tellt jesus,1,MRK.14
1171,MRK,14,SCO1904,for aye hae ye the puir wye and whan ye wull ye may do them gude but ye haena aye me wi ye,she did what she was able to do she took it aforehaun to perfume my body for the burial,0,MRK.14
1172,MRK,14,SCO1904,she did what she was able to do she took it aforehaun to perfume my body for the burial,truly say i tye whaursoeer the gudetidins sal be cryt throwe the hail warld een what she did sal be tauld for her memorial and judas iscariot gaed awa to the heighpriests that he micht deliver him up to them,0,MRK.14
1173,MRK,14,SCO1904,truly say i tye whaursoeer the gudetidins sal be cryt throwe the hail warld een what she did sal be tauld for her memorial and judas iscariot gaed awa to the heighpriests that he micht deliver him up to them,and they war crouse whan they heard it and promised him siller,0,MRK.14
1174,MRK,14,SCO1904,and they war crouse whan they heard it and promised him siller,and he was takin tent hoo he coud fin the richt time to deliver him up,0,MRK.14
1175,MRK,14,SCO1904,and he was takin tent hoo he coud fin the richt time to deliver him up,and on the first day o the sad breid whan they aye killt the paschal lamb his disciples speirt at him whaur wull ye that we gang and mak ready that we may eat the pasche,0,MRK.14
1176,MRK,14,SCO1904,and on the first day o the sad breid whan they aye killt the paschal lamb his disciples speirt at him whaur wull ye that we gang and mak ready that we may eat the pasche,and thar gaed wi me thir sax brethren as weel and we entert intil the mans hoose,1,MRK.14
1177,MRK,14,SCO1904,and he sends oot twa o the disciples and quo he to them gang yere ways intil the citie and a man wi a stoup o watir sal meet ye follow him,and whaur he may gang in say ye to the gudeman o the hoose the maister says whaur is my lodgins whaur i may eat the pasche wi my disciples,0,MRK.14
1178,MRK,14,SCO1904,and whaur he may gang in say ye to the gudeman o the hoose the maister says whaur is my lodgins whaur i may eat the pasche wi my disciples,and he himsel wull schaw ye a gudely upper room plenisht and ready and thar prepare ye for us,0,MRK.14
1179,MRK,14,SCO1904,and he himsel wull schaw ye a gudely upper room plenisht and ready and thar prepare ye for us,and the disciples gaed oot and cam intil the citie and faund as he had said to them and they prepared the pasche,0,MRK.14
1180,MRK,14,SCO1904,and the disciples gaed oot and cam intil the citie and faund as he had said to them and they prepared the pasche,than war twa reivers crucifyt wi him ane on the richt haun and ane on the left,1,MRK.14
1181,MRK,14,SCO1904,and whan the eenin cam on he comes wi the twal,and as they sat and war eatin jesus says truly say i tye ane o you wha eats wi me wull betray me than begude they to be unco cuistendoon and to say to him ane by ane is it i,0,MRK.14
1182,MRK,14,SCO1904,and as they sat and war eatin jesus says truly say i tye ane o you wha eats wi me wull betray me than begude they to be unco cuistendoon and to say to him ane by ane is it i,for baith jews for ferlies are speirin and greeks for wisdom are seekin whauras we proclaim a messiah wha has been crucifyt to the jews indeed a stumblinclog but to the greeks folly nanetheless to the bidden anes theirsels baith jews and greeks a messiah the pooer o god and the wisdom o god,1,MRK.14
1183,MRK,14,SCO1904,and he said to them it is ane o the twal and he wha dips wi me i the dish,sae than the weak ane the brither christ deet for is brocht to ruin by yere knowledge but in sae sinnin again the brethren and clouring their conscience whilk is weak ye are sinnin again christ sae in ony case ava whaur meat is a snare to my brither ise in naewise eat flesh for evermair that i makna my brither to stoiter,1,MRK.14
1184,MRK,14,SCO1904,for the son o man bude gang as it is puttendoon anent him but wae for that man by wham the son o man is delivert up weel had it been for him gin he had nevir been born and as they war eatin jesus took breid and whan he blesst brak it and gied it to them and said tak ye this is my body,and he spak anent some that lippened to their sels that they war richtous and lichtlied the lave this parable twa men gaed up intil the temple for prayer the ane a pharisee the tither a taxman,1,MRK.14
1185,MRK,14,SCO1904,and he took a cup and giean thanks gied it to them and they drank ot,and he said to them this is my blude o the covenant the blude shed for mony,0,MRK.14
1186,MRK,14,SCO1904,and he said to them this is my blude o the covenant the blude shed for mony,for this man is a roman and the officer cam and quo he tell me are ye a roman,1,MRK.14
1187,MRK,14,SCO1904,truly say i tye nae mair sal i drink o the frute o the vine until i drink it anew in the kingdom o god and whan they had sung the psalm they gaed oot intil the mount o olives,and jesus says to them a ye this nicht sal be puttenaboot because o me for it is written i wull clour the shepherd and the sheep sal be skailt abreid,0,MRK.14
1188,MRK,14,SCO1904,and jesus says to them a ye this nicht sal be puttenaboot because o me for it is written i wull clour the shepherd and the sheep sal be skailt abreid,but eftir my uprisin i wull gang afore ye intil galilee,0,MRK.14
1189,MRK,14,SCO1904,but eftir my uprisin i wull gang afore ye intil galilee,and peter says to him gin a soud fin maitter o offence yet wullnot i and jesus says to him truly say i tye that you this day een this nicht afore the cock craw twice will thrice disown me but he threepit to him gin i hae to dee wi thee ill no disown thee and siclike said they a,0,MRK.14
1190,MRK,14,SCO1904,and peter says to him gin a soud fin maitter o offence yet wullnot i and jesus says to him truly say i tye that you this day een this nicht afore the cock craw twice will thrice disown me but he threepit to him gin i hae to dee wi thee ill no disown thee and siclike said they a,but gin ony ane is ignorant anent this lat him bide ignorant,1,MRK.14
1191,MRK,14,SCO1904,and they cam to a place cad gethsemanie and he says to his disciples sit ye here till i pray,and he taks wi him peter and james and john and begude to be in unco dool,0,MRK.14
1192,MRK,14,SCO1904,and he taks wi him peter and james and john and begude to be in unco dool,and a particular wumman by name lydia a purpleseller o the citie o thyatira ane devout toward god heard us whase heart the lord opent that she soud tak gude tent to what paul spak,1,MRK.14
1193,MRK,14,SCO1904,and he says to them my saul is unco wae een till death bide ye here and tak gude tent and he gaed forrit a wee and loutit doon to the grun and prayed that gin it coud be the oor micht pass by him,and he was cryin abba faither a things are possible to thee tak awa this cup frae me but it isna what i will but what thou wills and he comes and fins them sleepin and says to peter simon are ye sleepin,0,MRK.14
1194,MRK,14,SCO1904,and he was cryin abba faither a things are possible to thee tak awa this cup frae me but it isna what i will but what thou wills and he comes and fins them sleepin and says to peter simon are ye sleepin,tak tent and pray that ye comena intil temptation,0,MRK.14
1195,MRK,14,SCO1904,tak tent and pray that ye comena intil temptation,juist this that in ony way gin it be in deceit or in truth christ is proclaimed and i in this am blythe and wull be blythe for i ken that this sal turn a to my salvation throwe yere prayers and the giean to me o the spirit o jesus christ conform to my fain lookinforrit and my hope that in naething sal i be putten to shame but that wi a freeness o speech as aye sae een noo christ sal be glorifyt i my body gin it be by life or by death,1,MRK.14
1196,MRK,14,SCO1904,the spirit is fain but the flesh is waff,and ance mair he gaed awa and prayed sayin the same words,0,MRK.14
1197,MRK,14,SCO1904,and ance mair he gaed awa and prayed sayin the same words,and whan he was come back he faund them sleepin for that their een war unco heavy and they kentna what to answer him,0,MRK.14
1198,MRK,14,SCO1904,and whan he was come back he faund them sleepin for that their een war unco heavy and they kentna what to answer him,and he cam the third time and says to them sleep on for a wee and rest,0,MRK.14
1199,MRK,14,SCO1904,and he cam the third time and says to them sleep on for a wee and rest,hoobeit wi mony o them was god illpleased and he dang them ower i the wilderness,1,MRK.14
1200,MRK,14,SCO1904,it is eneuch the time has come see the son o man is delivert up intil the hauns o the wicked rise lat us be gaun,mark he wha delivers me up is at haun and at ance een while he yet spak comes judas ane o the twal and wi him a great thrang wi swords and rungs frae the heidpriests and elders,0,MRK.14
1201,MRK,14,SCO1904,mark he wha delivers me up is at haun and at ance een while he yet spak comes judas ane o the twal and wi him a great thrang wi swords and rungs frae the heidpriests and elders,and he answert them it is that till you it has been gien to ken o the things o the heevenlie kingdom but to them it isna sae gien,1,MRK.14
1202,MRK,14,SCO1904,and he wha was deliverin him up had gien them a token quo he wham i kiss that is he grip him and lead him awa siccar and comin he gaes straucht to him and says maister maister and kisst him,for this reason i send to ye timothy wha is my bairn belovd and faithfu i the lord wha wull gar ye to ca to mind my ways whilk are in christ een as i teach in a places in ilka kirk,1,MRK.14
1203,MRK,14,SCO1904,and they lay hauns on him and made him siccar,and thar was a weedow i that citie and she was aye comin till him cryin do me justice wi my adversary and he wadna for a time,1,MRK.14
1204,MRK,14,SCO1904,but ane that stude by drew sword and attackit the heidpriests servinman and strack aff his lug,than mary took a pund o ointment the raal nard unco precious and anointit jesus feet and dichtit his feet wi her hair and the hail hoose was fu o the perfume o the ointment,1,MRK.14
1205,MRK,14,SCO1904,and jesus answert them are ye come oot as again a robber wi swords and rungs to tak me,than took they jesus frae caiaphas intil the judgmentha and it was early and they their sels gaedna intil the judgmentha that they soudna be defiled sae as they could eat the pasche,1,MRK.14
1206,MRK,14,SCO1904,i was day by day wi ye i the temple and ye grippitmena but it is that sae the scriptur micht be fulfilled,and thar is salvation in nae ither for thar isna anither name neath the skies gien to men whaurby we maun be saved,1,MRK.14
1207,MRK,14,SCO1904,and they a desertit him and fled,jesus answert them and quo he ye are a wrang for ye ken naither the scripturs nor the pooer o god for in the risinagain they naither wed nor are gien in wedlock but are as the angels in heeven,1,MRK.14
1208,MRK,14,SCO1904,and a young man cam followin wi them haein a linen claith thrawn roun his body and they took haud o him,but he left the claith wi them and escapit nakit,0,MRK.14
1209,MRK,14,SCO1904,but he left the claith wi them and escapit nakit,and they led jesus aff till the heighpriest and thar war gaithert thegither a the heidpriests and the elders and the doctors,0,MRK.14
1210,MRK,14,SCO1904,and they led jesus aff till the heighpriest and thar war gaithert thegither a the heidpriests and the elders and the doctors,and he owned and denytna but owned he wasna the anointit,1,MRK.14
1211,MRK,14,SCO1904,and peter had followt far ahint een intil the coortyaird o the heighpriest and he sat wi the servants and warmed his sel at the lowe,noo the heidpriests and a the cooncil socht for prufe again jesus for to pit him to deid but coudna fin ony,0,MRK.14
1212,MRK,14,SCO1904,noo the heidpriests and a the cooncil socht for prufe again jesus for to pit him to deid but coudna fin ony,for mony bure fausewitness again him but their tales wadna gree thegither,0,MRK.14
1213,MRK,14,SCO1904,for mony bure fausewitness again him but their tales wadna gree thegither,and it was bidden them that they soudna skaith the foggage o the yirth nor yet ony green thing nor yet ony tree but only the men wha haena the seal o god on their broo,1,MRK.14
1214,MRK,14,SCO1904,and some stude up and testifyt fausely again him sayin we heard him say i wull pu doon this temple this made wi hauns and in thrie days ise bigg anither no made wi hauns and no een sae was their testimonie agreein,gin i gratefully am partakin why am i to be spoken again anent that whilk i am giean thanks ower,1,MRK.14
1215,MRK,14,SCO1904,and the heighpriest risin in the mids speirt at jesus sayin div ye answer nocht,what are thir testifyin again ye,0,MRK.14
1216,MRK,14,SCO1904,what are thir testifyin again ye,gaius the enterteener o mysel and o the hail kirk salutes ye,1,MRK.14
1217,MRK,14,SCO1904,but he stude quate and said nocht,but no in sic like sal it be amang ye for wha wad become great amang ye sal be yere servitor and wha wad be first amang ye sal be yere thirlman,1,MRK.14
1218,MRK,14,SCO1904,again the heighpriest speirt at him are ye the anointit the son o the blessed,and jesus said i am and yese see the son o man sittin on the richt haun o pooer and comin i the cluds o heeven and the heighpriest rived his cleedin and cryt he what need we ony mair testimonie,0,MRK.14
1219,MRK,14,SCO1904,and jesus said i am and yese see the son o man sittin on the richt haun o pooer and comin i the cluds o heeven and the heighpriest rived his cleedin and cryt he what need we ony mair testimonie,ye hae heard the wicked words what think ye,0,MRK.14
1220,MRK,14,SCO1904,ye hae heard the wicked words what think ye,and they a condemned him to be wordie o death,0,MRK.14
1221,MRK,14,SCO1904,and they a condemned him to be wordie o death,and some begude to spit on him and hid his face and daddit him sayin prophesie and the servitors dang him wi their looves,0,MRK.14
1222,MRK,14,SCO1904,and some begude to spit on him and hid his face and daddit him sayin prophesie and the servitors dang him wi their looves,wha is wyss and weelleard amang ye,1,MRK.14
1223,MRK,14,SCO1904,and as peter was aneath i the coortyaird thar comes ane o the maids o the heighpriest,and whan she saw peter warmin his sel she narrowly looks at him and quo she and thou was wi the nazarine wi jesus but he denyt sayin i kenna him nor ken i what yere sayin and he gaed ootby intil the entry and a cock crew,0,MRK.14
1224,MRK,14,SCO1904,and whan she saw peter warmin his sel she narrowly looks at him and quo she and thou was wi the nazarine wi jesus but he denyt sayin i kenna him nor ken i what yere sayin and he gaed ootby intil the entry and a cock crew,and the maid saw him again and begude to say to them staunnin aboot this is ane o them and he denyt it again,0,MRK.14
1225,MRK,14,SCO1904,and the maid saw him again and begude to say to them staunnin aboot this is ane o them and he denyt it again,and a wee while eftir they staunnin by say to peter truly ye are ane o them for ye are a galileeman but he begude bannin and sweirin i kenna the man ye speak o and noo the second time a cock crew,0,MRK.14
1226,MRK,14,SCO1904,and a wee while eftir they staunnin by say to peter truly ye are ane o them for ye are a galileeman but he begude bannin and sweirin i kenna the man ye speak o and noo the second time a cock crew,and peter cad to mind what jesus said to them before the cock craw twice thou wull disown me thrice and whan he thocht tharon he grat,0,MRK.14
1227,MRK,14,SCO1904,and peter cad to mind what jesus said to them before the cock craw twice thou wull disown me thrice and whan he thocht tharon he grat,and straucht the heidpriests i the mornin coonsellt wi the elders and doctors and the hail cooncil and bund jesus and led him awa and delivert him up to pilate,0,MRK.14
1228,MRK,15,SCO1904,and straucht the heidpriests i the mornin coonsellt wi the elders and doctors and the hail cooncil and bund jesus and led him awa and delivert him up to pilate,and pilate speirt at him are ye the king o the jews,0,MRK.15
1229,MRK,15,SCO1904,and pilate speirt at him are ye the king o the jews,yet on nae accoont dae i haud my life loesome to mysel gin sae i may end weel my coorse and the darg gien me by the lord jesus to testify to the blythemessage o gods favor and noo tak tent i ken that nae mair dae ye see my face ye mang wham i hae gane proclaimin the kingdom,1,MRK.15
1230,MRK,15,SCO1904,and answerin he says to him ye say true,and the witless said to the wyss gie us o yere ulyie for oor lamps are gaun oot,1,MRK.15
1231,MRK,15,SCO1904,and the heidpriests threepit on mony things again him,and pilate again speirt at him answeryena,0,MRK.15
1232,MRK,15,SCO1904,and pilate again speirt at him answeryena,and kennin the time that it is an oor een noo for us to wauken oot o sleep for noo is oor salvation narerhaun than whan we first believed the nicht is far gane the dawin comes on,1,MRK.15
1233,MRK,15,SCO1904,see hoo mony things they lay again ye but jesus nae mair answert ocht sae that pilate ferlied,thae wha are sinners repruve ye i the presence o a that the lave may hae fear,1,MRK.15
1234,MRK,15,SCO1904,noo at feasttime he aye releast for them a prisoner wham they micht wale,and thar was ane barabbas bund wi the insurgents wha indeed in the revolt had committit murder,0,MRK.15
1235,MRK,15,SCO1904,and thar was ane barabbas bund wi the insurgents wha indeed in the revolt had committit murder,and a the folk gaed up and begude to seek for him to dae as he had aye done for them,0,MRK.15
1236,MRK,15,SCO1904,and a the folk gaed up and begude to seek for him to dae as he had aye done for them,and pilate answert them wad ye that i release tye the king o the jews,0,MRK.15
1237,MRK,15,SCO1904,and pilate answert them wad ye that i release tye the king o the jews,and aye nicht and day was he i the tombs and i the mountains cryin oot and gashin his sel wi stanes,1,MRK.15
1238,MRK,15,SCO1904,for he saw that for jealousie the heidpriests had delivert him up,but the heidpriests wrocht up the folk that he soud raither release them barabbas,0,MRK.15
1239,MRK,15,SCO1904,but the heidpriests wrocht up the folk that he soud raither release them barabbas,but as a hantle o them hardened theirsels and wadna be perswadit speakin ill o the way afore a the folk he left them and set the disciples apairt day by day discoorsin in the schule o tyrannus,1,MRK.15
1240,MRK,15,SCO1904,and pilate was again speirin at them what than wad ye that i soud do to the king o the jews,jesus answert say ye this o yere ain sel or did ithers tell ye me,1,MRK.15
1241,MRK,15,SCO1904,but they cryt oot again crucify him but pilate said to them why sae,and they cryt oot mair furiously crucify him and pilate being fain to please the crood released barabbas to them and delivert up jesus first bein scourged to be crucifyt,0,MRK.15
1242,MRK,15,SCO1904,and they cryt oot mair furiously crucify him and pilate being fain to please the crood released barabbas to them and delivert up jesus first bein scourged to be crucifyt,cryin wi a soonding voice revere god and gie him laud for the oor o his judgment has come and gie ye worship to him who made the heevens and the yirth and the sea and the waalees o watirs,1,MRK.15
1243,MRK,15,SCO1904,and the sodgers led him awa intil the coort cad the pretorium and they bring thegither the hail cohort,and they cleed him in purple and they weave a croon o thorns and pit it on his heid and begude to salute him hail to thee king o the jews and they strack him ower the heid wi a reed and spat on him and bent the knee and worshippt him,0,MRK.15
1244,MRK,15,SCO1904,and they cleed him in purple and they weave a croon o thorns and pit it on his heid and begude to salute him hail to thee king o the jews and they strack him ower the heid wi a reed and spat on him and bent the knee and worshippt him,and he wull pit the sheep on his richt haun but the goats on the left,1,MRK.15
1245,MRK,15,SCO1904,and eftir mockin him they strippit aff the purple and pat on him his ain cleedin and led him oot to crucify him,and eftir the things i saw the temple o the tabernacle o testimonie unsteekit in heeven,1,MRK.15
1246,MRK,15,SCO1904,and they lay haud o ane simon a cyrenian comin in frae the kintrapairts faither o alexander and rufus to carry his cross,and they bring him to the place golgotha that is to say skullplace,0,MRK.15
1247,MRK,15,SCO1904,and they bring him to the place golgotha that is to say skullplace,and they proffert him wine wi myrr int but he wadna haet,0,MRK.15
1248,MRK,15,SCO1904,and they proffert him wine wi myrr int but he wadna haet,and a great crood followt him and weemen wha war makin their maen and lamentin him,1,MRK.15
1249,MRK,15,SCO1904,and they crucifyt him and dividit his cleedin amang them and cuist lots wha soud hae ocht,and it was the third oor and they crucifyt him,0,MRK.15
1250,MRK,15,SCO1904,and it was the third oor and they crucifyt him,and the writin o his accusation was ower aboon the king o the jews and eke wi him they crucify twa robbers ane on the richt haun and ane on his left,0,MRK.15
1251,MRK,15,SCO1904,and the writin o his accusation was ower aboon the king o the jews and eke wi him they crucify twa robbers ane on the richt haun and ane on his left,and the scriptur cam to pass whilk says and wi wrangdoers was he coontitin and the gangersby war miscain him waggin their heids and sayin aha thou wha is takin doon the temple and upbiggin it in thrie days,0,MRK.15
1252,MRK,15,SCO1904,and the scriptur cam to pass whilk says and wi wrangdoers was he coontitin and the gangersby war miscain him waggin their heids and sayin aha thou wha is takin doon the temple and upbiggin it in thrie days,save yersel and come doon frae the cross and as weel the heidpriests jeerin amang their sels wi the writers said he saved ithers his sel he canna save the christ the king o isral lat him noo come doon frae the cross that seein it we may lippen him and the anes crucifyt wi him miscad him,0,MRK.15
1253,MRK,15,SCO1904,save yersel and come doon frae the cross and as weel the heidpriests jeerin amang their sels wi the writers said he saved ithers his sel he canna save the christ the king o isral lat him noo come doon frae the cross that seein it we may lippen him and the anes crucifyt wi him miscad him,but thar cam ane and tellt them look the men ye pat i the tobooth are staunin i the temple and teachin the folk than gaed the captain wi the officers and fesht them wi a courtesie for they war fleyd o the folk least they micht hae been staned,1,MRK.15
1254,MRK,15,SCO1904,and at the midday oor the mirk cam ower the hail lan to the ninth oor o the day,and at the ninth oor jesus cryt oot wi a loud voice eloi eloi lama sabachthani whilk is in translation my god my god why did thou forsake me,0,MRK.15
1255,MRK,15,SCO1904,and at the ninth oor jesus cryt oot wi a loud voice eloi eloi lama sabachthani whilk is in translation my god my god why did thou forsake me,but tak tent o men for they wull gie ye up to cooncils and clour ye i their kirks and ye sal be brocht afore governors and kings for my sake for a testimonie to them and to the nations,1,MRK.15
1256,MRK,15,SCO1904,and some o the staunnersby whan they heard that said he cries on elijah and ane ran and filled a sponge wi vinegar and pat it on a reed and gied him drink sayin lat be let us see gin aiblins elijah comes to tak him doon but jesus utterin a lood cry expirt,and the veil o the temple was rived in twa frae the tap to the bottom,0,MRK.15
1257,MRK,15,SCO1904,and the veil o the temple was rived in twa frae the tap to the bottom,this than i wad say is seemlie i the case by stress of existin things that it is weel for a man sae to be,1,MRK.15
1258,MRK,15,SCO1904,noo the captain wha stude nar fornent him seein he sae cryt oot and expirt said truly this man was gods son and weemen too war thar lookin on frae ootby mang wham war mary magdalene and mary james the less and joses mither and salome wha whan he was in galilee aye followt and providit for him and mony ither weemen wha cam up wi him to jerusalem,and gloamin comin on and it bein the preparation that is afore the sabbath thar cam joseph of arithmathea a cooncillor o honorable rank wha himsel lookit for the kingdom o god and gaed openly to pilate and craved the body o jesus,0,MRK.15
1259,MRK,15,SCO1904,and gloamin comin on and it bein the preparation that is afore the sabbath thar cam joseph of arithmathea a cooncillor o honorable rank wha himsel lookit for the kingdom o god and gaed openly to pilate and craved the body o jesus,and whan the sough o this gat oot the thrang cam a thegither and kentna what to think whan they heard them speak ilka man in his ain tongue,1,MRK.15
1260,MRK,15,SCO1904,and pilate misdootit whether he was sae sune deid and cad the captain and speirt at him gin he had been ony time deid,but tak ye tent least some ane may be makin booty o ye throwe philosophy and vanities o deceit conform to mens instruction conform to the warlds elements and no conform to christ,1,MRK.15
1261,MRK,15,SCO1904,and as sune as he kent it o the captain he grantit the body to joseph,and as they ettled to slay him news gaed to the chief officer that a jerusalem was in a tulzie,1,MRK.15
1262,MRK,15,SCO1904,and he coft fine linen and takin him doon rowt him i the claith and laid him in a tomb hewn oot i the rock and rowt a muckle stane to steek the door o the tomb,and here too it is necessar that awmoners be fund honest,1,MRK.15
1263,MRK,15,SCO1904,and mary magdalene and mary james mither lookit on and saw whaur he was laid,the sabbath bein by mary magdalene and mary o james and salome coft them spices that they micht come and anoint him,0,MRK.15
1264,MRK,16,SCO1904,the sabbath bein by mary magdalene and mary o james and salome coft them spices that they micht come and anoint him,ye hae heard the wicked words what think ye,1,MRK.16
1265,MRK,16,SCO1904,and early on the first day o the week they come to the tomb at the sunrisin,and they war sayin to thir sels wha wull row us awa the stane frae the door o the tomb,0,MRK.16
1266,MRK,16,SCO1904,and they war sayin to thir sels wha wull row us awa the stane frae the door o the tomb,faithers waukenna up anger in yere bairns least they be disheartened,1,MRK.16
1267,MRK,16,SCO1904,and lookin up they see that the stane is rowt awa for it was an unco bouk,and an angel a michty ane liftit up a stane like a great millstane and cuist it into the sea sayin sae wi unco micht sal be hurled doon the great citie babylon and in naegate ony mair be fun,1,MRK.16
1268,MRK,16,SCO1904,and gangin intil the tomb they saw a young man sittin on the richt clad in a lang white robe and they war unco fleyt,to wham oor faithers wadna gie heed but cuist him oot frae them and turned back again i their hearts to egypt saying to aaron mak us gods to gang afore us as for this moses wha brocht us oot o egypts lan we kenna what has come o him and they made a cauf i thae days and brocht a sacrifeece to the eidol and joyed i the wark i their ain hauns,1,MRK.16
1269,MRK,16,SCO1904,but he says to them be na fleyt ye seek jesus the nazarene the crucifyt,and whan the angel that spak to him was gane he cad twa servinmen and a godlie sodger o thae waitin on him and whan he had tellt them a things he sent them awa to joppa,1,MRK.16
1270,MRK,16,SCO1904,he raise he isna here see the place whaur they laid him,providin honorable things baith in the sicht o the lord and afore men,1,MRK.16
1271,MRK,16,SCO1904,but gang tell his disciples and peter that he gaes afore you intil galilee thar sal ye see him een as he tauld ye,and sae pray ye faither o us a biding aboon thy name be holie lat thy reign begin lat thy wull be dune on the yirth as in heeven gie us ilka day oor needfu fendin,1,MRK.16
1272,MRK,16,SCO1904,and gangin oot they fled frae the tomb for fear and quakin had come on them and they tauld nocht to ony for they war terrifyt,and comin forth early on the first day o the week he was first made kent to mary magdalene frae wham he had cuisten oot seeven demons,0,MRK.16
1273,MRK,16,SCO1904,and comin forth early on the first day o the week he was first made kent to mary magdalene frae wham he had cuisten oot seeven demons,she gaed awa and tellt thae that had been wi him as they maend and grat,0,MRK.16
1274,MRK,16,SCO1904,she gaed awa and tellt thae that had been wi him as they maend and grat,and meanwhile he was speakin thir things till them behauld a certain ruler cam and loutit doon afore him sayin my dochter maun een noo be deid but come and pit thy haun ower her and she sal leeve and jesus raise and followt him and the disciples as weel,1,MRK.16
1275,MRK,16,SCO1904,and they whan they war tellt that he was leevin and seen by her wadna believe,and the governor said to them whilk wull ye o the twa that i soud release ye,1,MRK.16
1276,MRK,16,SCO1904,and eftir thae things he was schawn in anither form to twa o them as they walkit and gaed oot intil the kintra,and thar cam up a great tempest o win and the waves war dashin ower intil the boat sae that the boat was fillin,1,MRK.16
1277,MRK,16,SCO1904,and they gaed awa and tellt it to the lave neither believt they them,ye canna be in gods service and mammons as weel wharfor say i tye bena sair fashd wi cark and care anent yere life what you are to eat and what ye are to drink nor yet for yere body hoo ye are to be cleedit isna the life mair nor the meat,1,MRK.16
1278,MRK,16,SCO1904,but eftir to the eleeven their sels he was schawn as they sat at meat and he wytit them for their dootsomness and hardness o heart no to lippen to them wha had seen him eftir he raise,a gude man oot o the gude treasur feshes forth gude things and an ill man oot o the ill plenishin feshes forth ill things,1,MRK.16
1279,MRK,16,SCO1904,and he said to them gang ye to a the warld and preach the gudetidins to the hale creation wha believes and is bapteezt sal be savt but wha disbelieves sal be condemned,philip says to him juist come and see jesus lookit up at nathaniel comin till him and quo he thars a lealheartit isralite wi nae guile in him nathaniel spak hoo dae ye ken me,1,MRK.16
1280,MRK,16,SCO1904,and uncos sal follow them that believe in my name sal the demons be cuisten oot they sal speak wi tongues they sal tak up vipers and gin aiblins they drink ony deidly draught it sal be nae ill to them they sal lay hauns on the sick and they sal be weel sae than the lord jesus eftir he had spoken to them was taen up till heeven and sat doon on the richt haun o god and they gaed oot and preached agate the lord workin wi them and makin siccar the word wi the uncos that followt,inasmuckle as mony hae taen in haun to pit doon in order a narration o thae things that hae been made siccar amang us een as they wha war at firsthaun witnesses and followers o the word gied them till us it seemed gude to me as weel haein kent frae the first a things perfetely to write to you in set order o weeldeservin theophilus that ye micht hae fu knowledge o the certaintie o the things in whilk ye hae been trained,0,MRK.16
1281,LUK,1,SCO1904,inasmuckle as mony hae taen in haun to pit doon in order a narration o thae things that hae been made siccar amang us een as they wha war at firsthaun witnesses and followers o the word gied them till us it seemed gude to me as weel haein kent frae the first a things perfetely to write to you in set order o weeldeservin theophilus that ye micht hae fu knowledge o the certaintie o the things in whilk ye hae been trained,and they i the boat worshippt him saying truly thou art the son o god and whan they gat ower they cam to the land to gennesaret,1,LUK.1
1282,LUK,1,SCO1904,thar was in the days o herod king o judea a priest cad zachariah o abijahs coorse and his wife was o the dochters o aaron and she was cad elizabeth,and they war baith richtleevin afore god walkin i the commauns and appointments o the lord wyteless,0,LUK.1
1283,LUK,1,SCO1904,and they war baith richtleevin afore god walkin i the commauns and appointments o the lord wyteless,than jesus says to him whateer ye dae haste wit,1,LUK.1
1284,LUK,1,SCO1904,and they had nae bairn for that elizabeth burena and they war baith growin auld,for naething is hidden except aiblins that it micht be brocht oot nor was keepit secret but that it soud come to licht,1,LUK.1
