,book,chapt,version,text
2160,LUK,7,SCO1904,nae kiss giedyeme but she sin i cam in hasna left aff to kiss my feet
2161,LUK,7,SCO1904,wi nae ulyie did ye anoint my heid but she wi perfume crystit my feet
2162,LUK,7,SCO1904,sae say i tye her mony sins hae been forgien for she loed muckle but to wham little is forgien he loes little
2163,LUK,7,SCO1904,and he said till her yere sins are forgien
2164,LUK,7,SCO1904,and they sittin at meat wi him begude to say to their sels wha is this that is een forgien sins
2165,LUK,7,SCO1904,but he said to the wumman yere faith has saved ye gang in peace
2166,LUK,8,SCO1904,and it cam aboot that in due coorse he gaed throwe a cities and villages preachin and bringin the gudetidins o the kingdom o god and the twal war wi him
2167,LUK,8,SCO1904,and certain weemen wha had been healed o foul spirits and illnesses mary cad the magdalene
2168,LUK,8,SCO1904,and joan wife o chuza herods steward and susanna and mony mair wha war giean oot to them o their ain plenishin
2169,LUK,8,SCO1904,and whan a great thrang cam thegither and they o the cities journeyd till him he spak throwe a parable
2170,LUK,8,SCO1904,a sawer gaed oot to saw his seed and as he sawed some fell aside the fitroad and was trampit doon and the burdies o the air devoort it
2171,LUK,8,SCO1904,and ither fell on the rock and as sune as it brairdit it dwined awa for it wanted moisture
2172,LUK,8,SCO1904,and ither fell amang the thorns and growin up wit the thorns smoord it
2173,LUK,8,SCO1904,and ither some fell intil the gude grun and brairdin brocht forth frute a hunnerfauld thir things sayin he cryt alood he wha has lugs to hear let him hear
2174,LUK,8,SCO1904,but his disciples war speirin at him what may this parable be
2175,LUK,8,SCO1904,and he said to you it is gien to win the knowledge o the mysteries o gods kingdom but to the lave in parables sae seein they seena and hearin they understaunna
2176,LUK,8,SCO1904,noo the parable is this the seed is the word o god
2177,LUK,8,SCO1904,and they by the fitroad are they wha hear than comes sautan and cleeks awa the word frae their heart least believin they soud be saved
2178,LUK,8,SCO1904,and thir on the rock are they wha whan they hear wi joy welcome the word but they hae nae rute wha believe for a wee and in time o trial fa away
2179,LUK,8,SCO1904,and thir that fell amang the thorns are they that hear and as they gang on their way are smoord wi cark and care and the gear and the joys o this life and bring nae frute to the ripenin
2180,LUK,8,SCO1904,but that i the gude grun are they wha in an honest and leal heart hear the word and grip it fast and tholin a bring their frute to perfeteness
2181,LUK,8,SCO1904,for nane luntin a crusie covers it ower wi a dish or pits it aneath a couch but sets it on a stun that they wha come in may see the licht
2182,LUK,8,SCO1904,for thar is nae secret but sal be unfauldit nor onything hidlins that sanna be kent
2183,LUK,8,SCO1904,tak tent than hoo ye hear for to wha has sal rowth be gien and wha hasna frae him sal be taen awa een what he seems to hae
2184,LUK,8,SCO1904,noo thar cam seekin him his mither and his brethren but they coudna win nar him for the thrang
2185,LUK,8,SCO1904,and it was said to him yere mither and yere brethren are staunin ootby and wad see ye
2186,LUK,8,SCO1904,but he answert and quo he to them my mither and my brethren are thir wha hear the word o god an do it
2187,LUK,8,SCO1904,and it cam that on ane o the days he gaed intil a boat he and his disciples and he said to them lat us gang ower to the other side o the loch
2188,LUK,8,SCO1904,and they set oot noo as they war sailin he fell asleep and thar cam doon an unco storm o win intil the loch and they were fillin and war in danger
2189,LUK,8,SCO1904,and they cam till him and waukend him sayin maister maister we perish and he raise and challenged the win and the ragin o the watir and they war lown and it becam a calm
2190,LUK,8,SCO1904,and he said to them whaur is yere faith but struck wi dreid they ferlied sayin ane to anither whatna man is this that he orders the wins and watirs and they obey him
2191,LUK,8,SCO1904,and they cam till the kintraside o the gerasenes whilk indeed is ower fornent galilee
2192,LUK,8,SCO1904,and whan they war come forth on the lan a certain man met him oot o the citie wha had demons and for lang had worn nae claes nor wad bide in ony hoose but i the tombs
2193,LUK,8,SCO1904,but seein jesus he cryt oot and fell doon afore him and wi a soondin voice cryt what hae i to dae wi thee jesus son o god maist heigh i entreat thee tormentmena
2194,LUK,8,SCO1904,for he commandit the foul spirit to come oot o the man for aft it had grippit him and he was keepit in ward and bund wi fetters and chains and rivin his bonds sindry he was cad intil the deserts by the demons
2195,LUK,8,SCO1904,and jesus demandit o him what is yere name and he said legion for that mony demons had entert intil him
2196,LUK,8,SCO1904,and they entreatit him that he wadna command them to gang oot intil the abyss
2197,LUK,8,SCO1904,noo thar was a herd o mony swine feedin on the mountain and they entreatit him that he wad gie them leave to enter intil them and he loot them
2198,LUK,8,SCO1904,and the demons gaun forth frae the man gaed intil the swine and the hale herd rushed doon the scaur intil the loch and war drooned
2199,LUK,8,SCO1904,and whan they that herdit them saw what was dune they fled and tellt it i the citie and i the kintraside
2200,LUK,8,SCO1904,and they cam oot to see what had come to pass and cam to jesus and faund the man the demons had gane oot o cleedit and in his richt senses at the feet o jesus and they feart
2201,LUK,8,SCO1904,and they wha beheld tauld hoo the ane possesst wi demons was saved
2202,LUK,8,SCO1904,than the hail o the kintraside o the gerasenes entreatit him to depairt frae them for they war hauden wi a great fear and he gaun intil a boat returned again
2203,LUK,8,SCO1904,noo the man the demons had gane oot o was entreatin him that he micht be wi him but he sent him awa sayin
2204,LUK,8,SCO1904,gang yere ways to yere hoose and schaw what great things god has wrocht for ye and he gaed aff and tellt throwe the hail citie hoo great things jesus had dune for him
2205,LUK,8,SCO1904,noo as jesus returned a the folk welcomed him back for they war lookin for him
2206,LUK,8,SCO1904,and see thar cam ane named jairus and the same was a ruler i the kirk and fan doon at jesus feet he entreated him to come to his hoose
2207,LUK,8,SCO1904,for he had but ae dochter aboot twal year auld and she lay deein but as he gaed the thrang delayt him
2208,LUK,8,SCO1904,and a wumman haein a flowin for twal year wha indeed had wared a her gear on doctors and wasna healed o ony
2209,LUK,8,SCO1904,cam ahint him and touched the fringe o his mantle and at ance her flowin o blude stancht
2210,LUK,8,SCO1904,and jesus said wha ist that touchd me and whan a war denyin peter and they that war wi him replyt maister the multitudes hem thee in and thrang thee and sayst thou wha touched me
2211,LUK,8,SCO1904,but jesus said some ane touched me for i tak tent o pooer gaun oot frae me
2212,LUK,8,SCO1904,and the wumman seein she hadna escapit kennin cam trimlin and loutin doon afore him tellt afore a the folk for why she had touched him and hoo she was healed at ance
2213,LUK,8,SCO1904,and he said to her dochter yere faith has made ye hale gang yere ways in peace
2214,LUK,8,SCO1904,een whiles he was speakin cam ane frae the kirkrulers hoose sayin to him yere dochter is deid dinna fash the maister ony mair
2215,LUK,8,SCO1904,but jesus hearint says fearna only believe and she sal be saved
2216,LUK,8,SCO1904,and comin to the hoose he suffert nae man to gang in wi him but peter and john and james and the faither o the lassie and her mither
2217,LUK,8,SCO1904,and they war a greetin and makin their maen ower her but he said wail na for she deet na but is sleepin
2218,LUK,8,SCO1904,and they made derision o him kennin she was deid
2219,LUK,8,SCO1904,but he takin her by the haun spak alood lassie rise
2220,LUK,8,SCO1904,and her spirit returned and she raise at ance and he spak that she soud hae to eat
2221,LUK,8,SCO1904,and her parents war astoundit but he chairged them no to tell ony what had been dune
2222,LUK,9,SCO1904,and cain thegither the twal he gied them pooer and authoritie ower a the demons and to heal diseases
2223,LUK,9,SCO1904,and he sent them oot to proclaim gods kingdom and to heal the sick
2224,LUK,9,SCO1904,and quo he till them tak nocht for yere journey naither staff nor wallet nor breid nor siller nor to hae twa coats
2225,LUK,9,SCO1904,and intil whatna hoose ye may enter bide ye int and frae thar gang yere ways again
2226,LUK,9,SCO1904,and as mony as winna tak ye in whan ye gang frae that citie flaff aff the stour frae yere feet for testimonie again them
2227,LUK,9,SCO1904,and gaun oot they gaed throwe a the touns proclaimin the joyfumessage and teachin agate
2228,LUK,9,SCO1904,noo herod the kingdepute heard o a that was dune and he swithert and was sair fashed for some said john had risen again frae the deid
2229,LUK,9,SCO1904,and some that elijah was come and ithers again that ane o the auld prophets had come to life
2230,LUK,9,SCO1904,but herod said i beheidit john but wha is this i hear sic things o and he socht to see him
2231,LUK,9,SCO1904,and the apostles returnin tellt him a things they had dune and he took them aside and gaed awa unkent to a city caed bethsaida
2232,LUK,9,SCO1904,but the folk comin to ken followt him and he took them to him and spak to them o the kingdom o god and healed thae that stude in need o healin
2233,LUK,9,SCO1904,noo as the day begude to wear awa the twal comin nar says to him send ye the folk awa that they may gang to the touns and clachans roond to lodge and fend for we are here in a desert bit
2234,LUK,9,SCO1904,but he said to them ye gie them to eat but they said we hae nae mair nor fyve bannocks and twa speldrins unless we soud gang and buy meat for a thir folk
2235,LUK,9,SCO1904,for thar war aboot fyve thoosan men and he said to his disciples gar them sit doon in
2236,LUK,9,SCO1904,companies o aboot fifty
2237,LUK,9,SCO1904,and they did sae and gart them ane and a sit doon
2238,LUK,9,SCO1904,and takin the fyve bannocks and the twa speldrins he lookit up aboon and blessd them and brak them and gied to the disciples and they to the folk
2239,LUK,9,SCO1904,and they did a eat and war satisfyt and what was left ower was taen up twal baskets o broken
2240,LUK,9,SCO1904,meat
2241,LUK,9,SCO1904,and it cam aboot than whan he was alane and prayin the disciples war wi him and he speirt at them sayin wham say the folk i am
2242,LUK,9,SCO1904,and they answert him john the baptist ithers elijah and yet ithers that ane o the auld prophets is risen again
2243,LUK,9,SCO1904,and quo he to them but wham div ye say i am and peter answerin said gods christ
2244,LUK,9,SCO1904,and he strickly admonished them and commandit them that they soud tell this to nane
2245,LUK,9,SCO1904,sayin the son o man maun dree mony things and be rejeckit o the elders the heidpriests and the writers and be slain and on the third day rise
2246,LUK,9,SCO1904,and he said to them a gin ony man wad follow me lat him deny his sel and tak up his cross ilka day and follow me
2247,LUK,9,SCO1904,for whasae wad hain his life sal tine it and whasae may tine his life for my sake that vera man sal save it
2248,LUK,9,SCO1904,for what sairs it a man gin he has gotten the hail warld and has tint his sel or is cuisten oot
2249,LUK,9,SCO1904,for whasae has shame o me and o my words the son o man sal hae shame o him at what time he comes in his glorie and in the glorie o the faither and o the holie angels
2250,LUK,9,SCO1904,but truly say i tye thar are some here staunin wha in naegate sal ken death to the time they see the glorie o god
2251,LUK,9,SCO1904,and it cam to pass aboot an auchtdays eftir thae sayins that he took wi him peter and john and james and gaed to pray up intil a mountain
2252,LUK,9,SCO1904,and whiles he was prayin the look o his face was changed and his cleedin becam white and shinin
2253,LUK,9,SCO1904,and lo twa men spak wi him wha war moses and elijah
2254,LUK,9,SCO1904,wha schawed theirsels in glorie and spak o his depairtin whilk he soud accomplish at jerusalem
2255,LUK,9,SCO1904,but peter and the lave wi him war unco heavy wi sleep and whan they war waukend up they saw his glorie and the twa men staunin wi him
2256,LUK,9,SCO1904,and as they war aboot to pass awa peter said to jesus maister it is graun for us to be here and lat us mak thrie bothies ane for thee and ane for moses and ane for elijah no kennin richt what he was sayin
2257,LUK,9,SCO1904,and whiles he was yet speakin thir words a clud cam and owershadit them and they were strucken fu o fear as the men entert intil the clud
2258,LUK,9,SCO1904,and a voice cam oot o the clud this is my son the chosen ane hear ye him
2259,LUK,9,SCO1904,and whan the voice had been heard jesus was thar his lane and they keepit it to their sels and tellt nae man i thae days whatna things they had seen
2260,LUK,9,SCO1904,and it cam aboot that on the neist day as they war come doon frae the mountain a great thrang o folk met him
2261,LUK,9,SCO1904,and look a man frae mang the folk cryt oot sayin maister i entreat ye look ye on my son for he is my aebairn
2262,LUK,9,SCO1904,and lo a spirit grips him to sudden he skreighs oot and it rives him and dingin him jimply wull leave him
2263,LUK,9,SCO1904,and i entreatit thy disciples to cast him oot and they coudna
2264,LUK,9,SCO1904,and answerin jesus said o fause and thrawart generation to whatna time sal i bide wye and thole ye bring here yere son
2265,LUK,9,SCO1904,and while he was acomin the demon dang him doon and mangld him and jesus challenged the foul spirit and healed the laddie and gied him ower to his faither
2266,LUK,9,SCO1904,and they war a strucken wi amazement at the michty power o god but while they ilka ane ferlied at a the things that jesus had dune he says to his followers
2267,LUK,9,SCO1904,lat thir words sink doon intil yere lugs for the son o man is sune to be delivert intil the hauns o men
2268,LUK,9,SCO1904,but they kentna this sayin and it was keepit frae them that they soudna ken it and they war feart to speir at him anent the sayin
2269,LUK,9,SCO1904,and thar gat up an arglebargle amang them wha o them soud be heighest
2270,LUK,9,SCO1904,noo jesus kennin what was in their hearts took a wee bairn and sat him by his side
2271,LUK,9,SCO1904,and said to them whasae may mak welcome this bairn in my name welcomes me and whasae welcomes me welcomes him that sent me for he that is least amang ye he sal be great
2272,LUK,9,SCO1904,and john spak up maister we saw ane by wham demons were cuisten oot i thy name and we challenged him for he wasna followin wi us
2273,LUK,9,SCO1904,and jesus said to him fauthimna for wha isna contrar to ye is for ye
2274,LUK,9,SCO1904,and it cam aboot that whan the days o his takinup war come he siccarlie set his face to gang to jerusalem
2275,LUK,9,SCO1904,and he sent oot rinners to gang afore him and as they gaed they cam intil a wee toun o the samaritans to mak ready for his comin
2276,LUK,9,SCO1904,and they wadna hae him come for that his face was set to gang to jerusalem
2277,LUK,9,SCO1904,and whan james and john disciples saw that they speirt lord wull ye hae us bid fire to come doon frae the lift and consume them
2278,LUK,9,SCO1904,but he turned aboot and rebukit them
2279,LUK,9,SCO1904,and they gaed on till anither toun
2280,LUK,9,SCO1904,and as they journeyd on ane said to him ise follow thee whaursaeer thou may gang
2281,LUK,9,SCO1904,and jesus said to him the tods hae dens and the burdies o the lift hae nests but the son o man hasna whauron to lay his heid
2282,LUK,9,SCO1904,and he said to a different ane follow ye me but quo he lord lat me gang first to the burial o my faither
2283,LUK,9,SCO1904,but he said to him leave ye the deid to kist their ain deid but gang ye and spread abreid the kingdom o god
2284,LUK,9,SCO1904,and yet anither said to him ise follow thee lord but lat me first gang hame and pairt wi thae i my ain hoose
2285,LUK,9,SCO1904,but jesus said to him nae man takin haud o the pleuch and lookin back to the things ahint is fit for the kingdom o god
2286,LUK,10,SCO1904,and eftir thir things the lord took seeventy mair as weel and sent them oot twa by twa afore his face intil ilka toon and place whaur he wad come his sel
2287,LUK,10,SCO1904,and he was sayin to them the hairst is unco great but the workfolk are few entreat ye than o the lord o the hairst that he may press workfolk intil his hairst
2288,LUK,10,SCO1904,gang ye see i am sendin ye oot as lambs amang the wolves
2289,LUK,10,SCO1904,cairryna purse nor wallet nor shoon and dinna be salutin ony as ye gang
2290,LUK,10,SCO1904,and intil whatsae hoose ye gang say ye first peace be to this hoose
2291,LUK,10,SCO1904,and gin the son o peace bide yonner yere ain peace sal licht upon it but gin it bena sae yese hae yere ain peace again
2292,LUK,10,SCO1904,and bide ye i the same hoose eatin and drinkin what they hae by them for the laborer maun hae his fee flitna frae hoose to hoose
2293,LUK,10,SCO1904,and whatna toon ye enter in and they mak ye welcome eat what is set afore ye
2294,LUK,10,SCO1904,and heal the sick tharin sayin till them the kingdom o god is come nar tye
2295,LUK,10,SCO1904,but whaureer ye gang intil a toon and they winna tak ye in gang ye oot intil the highways ot sayin
2296,LUK,10,SCO1904,een the stour o yere toon on oor shoon we dicht aff for ye but tak tent gods kingdom has come narhaund ye
2297,LUK,10,SCO1904,i say tye that for them o sodom i that day it sal be better than for yon toon
2298,LUK,10,SCO1904,wae for ye chorazin wae for ye bethsaida for gin tyre and sidon had seen the warks o pooer that had been dune in you they wad langayne repentit sittin in towclaith and assis
2299,LUK,10,SCO1904,but it sal be better for tyre and sidon at the judgment nor for you
2300,LUK,10,SCO1904,and ye capernaum are ye heizt up to heaven doon to hell sal ye be cuisten
2301,LUK,10,SCO1904,wha is hearin you is hearin me and wha is gangin you by is gangin me by and wha is gangin me by is ganginby him that sent me oot
2302,LUK,10,SCO1904,and the seeventy blythely returned
2303,LUK,10,SCO1904,sayin lord een the demons gie in to us i thy name
2304,LUK,10,SCO1904,and he said to them i was lookin at sautin as like a fireflaucht he fell frae heeven
2305,LUK,10,SCO1904,behauld i hae gien tye richt to tramp on serpents and scorpions and on a the pooer o the enemie and naething sal in onygate skaith ye
2306,LUK,10,SCO1904,yet bena blythe for this that the demons are gieanin to ye but be ye blythe that yere names are putten doon aboon
2307,LUK,10,SCO1904,in that vera oor joyd he i the holie spirit and said i own to thee lord o heeven and yirth that thou did hide thir things frae the wyss and the discernin and did mak them plain to the bairnlike een sae my faither for sae it was weel i thy sicht
2308,LUK,10,SCO1904,to me are delivert up a things o my faither and nane comes to ken wha the son is only the faither and wha the faither is only the son and sic a ane as the son may reveal him till
2309,LUK,10,SCO1904,and turnin till his disciples he says to them by their sels happy the een that see what your een see
2310,LUK,10,SCO1904,for i say tye mony prophets and kings war fain to see what ye are seein and didna see and to hae heard what ye hear and heardna
2311,LUK,10,SCO1904,and now see a writer raise tempin him and sayin maister what maun i do that i may hae an everlastin inheritance
2312,LUK,10,SCO1904,and he said to him what has been puttendoon i the law hoo read ye
2313,LUK,10,SCO1904,and answerin he said ye sal loe the lord yere god wi yere hail heart and wi yere hail saul and wi yere hail pooer and wi a aefauld ettlin and yere neebor like yersel
2314,LUK,10,SCO1904,and he said to him truly hae ye said do ye as weel and yese hae life
2315,LUK,10,SCO1904,but he fain to mak himsel oot to be richt speirt at jesus wha is my neebor
2316,LUK,10,SCO1904,and takin it up jesus said thar was a man gaun doon frae jerusalem till jericho wha fell in wi robbers wha strippit him and cloured and gashed him and gaed their ways leain him nar deid
2317,LUK,10,SCO1904,and it cam aboot that a certain priest cam doon that gate and lookin on him gaed cannie by on the ither side
2318,LUK,10,SCO1904,and in siclike mainner a levite as weel comin doon till the place and seeint slippit by on the faraway side
2319,LUK,10,SCO1904,but a certain samariaman gaun on his journey cam doon till him and lookin on him was fu o compassion
2320,LUK,10,SCO1904,and comin nar bund up his clours teemin in ulyie and wine and pittin him on his ain beas fesht him till the inn and tentit him
2321,LUK,10,SCO1904,and on the morn takin oot twa sillerpennies he gae them to the guidman sayin tak tent o him weel and whatna mair ye ware on him whan i come back ise pay ye
2322,LUK,10,SCO1904,noo whilk ane oot o thae three think ye made his sel neebor till him that fell in wi the robbers
2323,LUK,10,SCO1904,and he says the ane that dealt in compassion wi him and jesus says to him gang ye and be doin siclike
2324,LUK,10,SCO1904,noo as they gaed on he cam intil a certain toon and a certain wumman named martha bade him intil her hoose
2325,LUK,10,SCO1904,and she had a sister cad mary wha was aye sittin narby the feet o jesus hearin his words
2326,LUK,10,SCO1904,but martha was unco pernickity aboot mickle service and comin doon till him quo she lord div ye no heed that my sister leas me to ser by my lane bid her that she help me
2327,LUK,10,SCO1904,but jesus answers and says to her martha martha ye are puttillt and fashed wi a hantle o things
2328,LUK,10,SCO1904,but thar is ae thing aye needit
2329,LUK,10,SCO1904,and mary waled oot the gude pairt and it isna to be taen awa frae her
2330,LUK,11,SCO1904,and it cam aboot whan he was in a particular place prayin as he endit ane o his disciples said to him lord tell us hoo to pray een as john tellt his disciples
2331,LUK,11,SCO1904,and he said to them whan ye are prayin say faither hallowed be thy name thy kingdom come
2332,LUK,11,SCO1904,oor needfu breid gie to us day by day
2333,LUK,11,SCO1904,and forgie us oor sins as we oorsels forgie ilk ane behauden to us and bringusna intil temptation
2334,LUK,11,SCO1904,and he said to them wha amang ye sal hae a freend and sal gang to him at mirk midnicht and sal say to him freend lat me hae three bannocks
2335,LUK,11,SCO1904,for a freend o mine has come to me on his way and i hae nocht to set afore him
2336,LUK,11,SCO1904,and he inby sal say fashmena the door has been steekit and my weans are a wi me i the bed and i canna rise to gie ye
2337,LUK,11,SCO1904,i say to ye een though he winna rise and gie him for that he is a freend o his for his fashousness he wull rise and gie him as mony as he needs
2338,LUK,11,SCO1904,and i say tye ask ye and it sal be dune to ye seek ye and ye sal hae knock ye and it sal be unsteekit for ye
2339,LUK,11,SCO1904,for ilka ane that asks obteens and he that seeks fins and to him that chaps it sal be unsteekit
2340,LUK,11,SCO1904,and whatna faither is amang ye wham his son sal ask for a bannock that wad gie him a stane or for a fish wha wad gie him a viper
2341,LUK,11,SCO1904,or gin he soud ask for an egg wha wad gie him a scorpion
2342,LUK,11,SCO1904,gif than bein sinfu to begin wi ye ken hoo to be giean gude gifts to yere bairns hoo muckle mair wull yere faither wha is in heeven gie the holie spirit to thae that ask him
2343,LUK,11,SCO1904,and he was castin oot a demon and it was a dumb ane and it cam aboot that whan the demon was gane oot the dumb spak and a the folk ferlied
2344,LUK,11,SCO1904,but a wheen o them said tis by beelzebul the prince o the demons casts he oot demons
2345,LUK,11,SCO1904,and ithers o them tempit him seekin a ferlie frae aboon
2346,LUK,11,SCO1904,but he kennin their thochts said to them ilka kingdom set again itsel is made waste and a hoose set again a hoose fas
2347,LUK,11,SCO1904,and gif sautan is set up again his sel hoo may his kingdom staun for that ye are a
2348,LUK,11,SCO1904,sayin that i in beelzebul cast oot demons
2349,LUK,11,SCO1904,but gif i in beelzebul am castin oot the demons in wham are yere ain sons castin them oot sae sal they be yere doomsters
2350,LUK,11,SCO1904,but gif wi the finger o god i am castin oot the demons than incontinent has the kingdom o god come upon ye
2351,LUK,11,SCO1904,whansaeer a sterk ane ready for war has ward ower his ain dwallin his gear is safe
2352,LUK,11,SCO1904,but whansaer a sterker ane than his sel comes on him and owercomes him he taks awa his graithin on whilk he lippened and divides his booty
2353,LUK,11,SCO1904,he wha isna wi me is again me and he wha gaithersna wi me skails abreid
2354,LUK,11,SCO1904,at whatna time the foul spirit gangs oot o a man it gangs throwe drouthie pairts lookin for rest but no obteenin it says ise een gae back to my hoose i left
2355,LUK,11,SCO1904,and sae comin it fins the hoose soopit oot and buskit braw
2356,LUK,11,SCO1904,than it gangs and taks wi itsel seeven mair spirits viler nor itsel and gangin in taks up its abode thar and the hinnerend o that man is waur nor the beginnin
2357,LUK,11,SCO1904,and it cam aboot while he was speakin thir things a particular wumman speakin up amang the thrang cries to him fair fa the womb that bure thee and the breists that thou did draw
2358,LUK,11,SCO1904,but he said aye raither weel wi thae that hear gods word and nourice it
2359,LUK,11,SCO1904,and as the multitudes thranged thegither he begude to say this race is an ill race aye seekin a token and nae token sal it hae but the token o jonah
2360,LUK,11,SCO1904,for as jonah becam a token to the folk o a nineveh sae sal the son o man be to this generation
2361,LUK,11,SCO1904,the queen o the sooth sal rise up i the judgment wi the men o this generation and sal rebuke them for she cam frae farawa ends o the yirth to hear solomons wisdom and lo mair nor solomon is here
2362,LUK,11,SCO1904,the folk o nineveh wull rise up i the judgment wi this generation and wull rebuke it for they repentit at the warnin o jonah and lo mair nor jonah is here
2363,LUK,11,SCO1904,nae man lichtin a crusie pits it aneath a cover nor yet aneath a dish but on the lampstead that thae comin in may see the licht
2364,LUK,11,SCO1904,the lamp o the body is the ee whan then yer ee is aefauld the hail body is in the licht but wheneer it is evil yere body is become mirk
2365,LUK,11,SCO1904,tak tent tharfor that the licht within ye bena mirkness
2366,LUK,11,SCO1904,gif than yere hail body is lichtit up wi nae pairt mirk a sal be lichtit up as when the lamp in its glintin is giean ye licht
2367,LUK,11,SCO1904,noo whan he was dune speakin a pharisee gae him a bode to sit doon wi him to denner and gangin in he sat doon
2368,LUK,11,SCO1904,and the pharisee lookin on ferlied that he hadna first purifyt his sel afore the denner
2369,LUK,11,SCO1904,but the lord said to him noo ye pharisees purify the ootside o the cup and the dish but yere inner pairt is fu o extortion and sin
2370,LUK,11,SCO1904,silly anes didna he wha made the ooter pairt mak the inner as weel
2371,LUK,11,SCO1904,gie noo yere substance as awmous and a things are pure tye
2372,LUK,11,SCO1904,but wae for ye pharisees for ye pit mint and rue and ilka gairden yerb under the tithe and gangby true judgment and the love o god thir things hoobeit it was needfu to do no to be gaunby thae
2373,LUK,11,SCO1904,wae for ye pharisees for that ye glaum at the heidplaces i the kirks and compliments i the merkits
2374,LUK,11,SCO1904,wae for ye for ye are like the hidlin tombs een the men wha walk ower them arena ware o them
2375,LUK,11,SCO1904,and ane o the writers answerin says to him us too div ye lichtlie
2376,LUK,11,SCO1904,and he said it is for you as weel ye writers for ye burden men wi burdens ill to cairry and ye yersels een wi ae finger touchna the burdens
2377,LUK,11,SCO1904,wae for ye for that ye bigg the monuments o the prophets and yere faithers slew them
2378,LUK,11,SCO1904,sae are ye witnesses and are ane wi the deeds of yere faithers for they slew and
2379,LUK,11,SCO1904,ye bigg
2380,LUK,11,SCO1904,than said the wisdom o god i wull send oot amang them prophets and messengers and some amang them wull they slay and some amang them wull they persecute
2381,LUK,11,SCO1904,and sae sal a the blude o the prophets shed frae the fundation o the warld be socht oot again this generation
2382,LUK,11,SCO1904,frae the blude o abel to the blude o zechariah he wha was destroyt atwixt the altar and the hoose yea i say tye it sal be socht oot frae this generation
2383,LUK,11,SCO1904,wae for ye the writers for ye tak awa the key o knowledge ye gangna in yersels and ye keep back thae that wad gang in
2384,LUK,11,SCO1904,and whan he gaed oot frae thar the writers and the pharisees begude desperately to beset him and to provoke him to speak affhaun o mony things
2385,LUK,11,SCO1904,watchin for him seekin to kep something oot o his mooth to accuse him wi
2386,LUK,12,SCO1904,and at a time whan the folk war that thick thegither that they war trampin ower ane anither he begude to say to his disciples first tak tent to yersels and be ye ware o the barm o the pharisees whilk in sooth is pretence
2387,LUK,12,SCO1904,but naething is happit ower that sanna be uncovert and hid awa that sanna be brocht oot
2388,LUK,12,SCO1904,for sic things as ye tellt i the mirk sal be heard i the licht and what to the secret hearin ye spak i the chaumer sal be cryt on the hoosetaps
2389,LUK,12,SCO1904,but i say tye my freends be na fleyt o them wha kill the body and eftirhaun can dae nae unco thing
2390,LUK,12,SCO1904,but ise warn ye wham to dreid ye soud dreid him wha can first kill and than schute intil hell aye say i him soud ye dreid
2391,LUK,12,SCO1904,arena five sparrows sellt for twa bodles in a
2392,LUK,12,SCO1904,widdie and no ane amang them but god keeps in mind
2393,LUK,12,SCO1904,but the vera hairs o yere heid are a coontit bena feart ye are better than a hantle o sparrows
2394,LUK,12,SCO1904,and i say tye ilka ane that confesses me afore men him wull the son o man too own before the angels o god
2395,LUK,12,SCO1904,but he that denyt me afore men sal be clean disowned afore the angels o god
2396,LUK,12,SCO1904,and ilka ane that says a word to wrang the son o man it sal be forgien him but to him wha speaks wickedly again the holie spirit it sanna be forgien
2397,LUK,12,SCO1904,but at sic times as they bring ye up afore the kirks and the rulers and the authorities ye arena to be in a swither as to what ye are to reply nor what ye are to say
2398,LUK,12,SCO1904,for the holie spirit sal schaw ye in that vera oor what ye are to say
2399,LUK,12,SCO1904,and ane frae mang the folk spak to him maister bid my brither divide the heritage wi me
2400,LUK,12,SCO1904,but he said to him man wha made me a judge or a portioner ower ye
2401,LUK,12,SCO1904,and he said to them a tak tent and keep yersels frae being sellie for a mans life disna bide in his haddin or his gear
2402,LUK,12,SCO1904,and he spak a parable to them sayin a particular rich mans grun bure unco weel
2403,LUK,12,SCO1904,and he swithert within his sel sayin what maun i do for i hae nae housin whaur i may pit a my craps
2404,LUK,12,SCO1904,and he said ill een do this ill thraw doon the biggins o my grange and bigg lairger and gaither in yonner a my wheat and the ootcome o my grun
2405,LUK,12,SCO1904,and wull say to my saul saul ye hae a hantle o gude things lain by for mony years to come tak yere ease eat drink and be joyfu
2406,LUK,12,SCO1904,but god says to him fule on this vera nicht yere saul are they seekin frae ye and whatna things ye hae prepart whase sal they be
2407,LUK,12,SCO1904,sae wi him that is layinby gear for his sel and isna rich to god
2408,LUK,12,SCO1904,and he says to his disciples be na puttento anent yere life what ye may eat nor yet for the body what ye may be buskit wi
2409,LUK,12,SCO1904,for the life is mair than the meat and the body than the cleedin
2410,LUK,12,SCO1904,think o the craws that they neither saw nor shear for whilk thar is naither girnal nor barn and god feeds them are ye no a hantle better nor the fowls
2411,LUK,12,SCO1904,and wha amang ye though he be eer sae fain coud add to his measur ae span
2412,LUK,12,SCO1904,gif than ye canna do een a vera wee thing why anent the lave o the things soud ye be puttentillt
2413,LUK,12,SCO1904,tent ye weel the lilies hoo they spring they naither toil nor spin and yet i say tye no een solomon i the height o his glorie was brawlie buskit like ane o thae
2414,LUK,12,SCO1904,noo gin the foggage whilk grows the day i the park and is cuisten intil the oven the morn god sae brawlie busks hoo mickle mair you ye o sma faith
2415,LUK,12,SCO1904,and bena ye aye seekin eftir what ye are to eat and what ye are to drink naither staun in a swither
