,book,chapt,version,text
2813,LUK,12,BZJ,unu mos sel weh unu ga ahn gi tu di poa dat da weh wahn mek unu ga richiz eena hevn ahn dehn pers eena hevn noh ga no hoal unu richiz wahn sayf nobadi kyaahn teef it ahn no insek kyaahn eet it
2814,LUK,12,BZJ,yu si eniway wehpaa unu richiz deh da rait deh unu haat wahn deh tu
2815,LUK,12,BZJ,aalwayz mek shoar unu redi fi wen ah kohn bak sayhn laik dehn servant weh di wayt fi dehn maasta kohn bak fahn wahn wedn dehn don jres ahn ga dehn lait di shain soh dat di minit ih kohn ahn nak pahn di doa dehn wahn redi fi oapm it ahn let ahn een
2816,LUK,12,BZJ,ih wahn gud fi dehn wan weh di maasta fain redi di wayt fi wen ih kohn bak ah di tel unu di chroot di maasta wahn put aan wahn aypran ahn mek dehn sidong fi eet ahn serv dehn ihself
2817,LUK,12,BZJ,ih mait kohn midl nait er jos bifoa maanin bot enitaihn ih kohn ih wahn gud fi dehn wan weh redi
2818,LUK,12,BZJ,bot andastan dis if di oana a di hows mi noa weh taim di teef mi wahn kohn ih neva mi wahn mek dehn brok eena ih hows
2819,LUK,12,BZJ,soh unu mos redi tu kaa di son a man
2820,LUK,12,BZJ,di kohn wen unu lees ekspek
2821,LUK,12,BZJ,peeta aks ahn seh laad dis parabl da jos fi wee er fi evribadi
2822,LUK,12,BZJ,jeezas ansa ahn seh soh da hoo da wahn servant weh waiz weh ih baas ku pen pan da di wan weh ih baas wahn put in chaaj a aala di servant dehn eena ih hows da servant wahn si tu it dat evribadi weh werk eena ih hows geh dehn food tu taim
2823,LUK,12,BZJ,ih wahn gud fi da servant if ih baas kohn bak ahn fain ahn di du di jab weh ih lef ahn fi du
2824,LUK,12,BZJ,ah di tel unu di chroot dat da di wan weh di baas wahn put in chaaj a evriting weh ih oan
2825,LUK,12,BZJ,bot sopoaz da servant seh tu ihself seh mai baas hihn di tek lang fi kohn soh ih staat tu beet op di ada servant dehn man ahn uman sayhn way ahn ih staat tu eet op ahn jrink op ahn geh jronk
2826,LUK,12,BZJ,soh den fi hihn baas wahn kohn wahn day ahn wahn taim wen da servant lees ekspek ih baas wahn ponish ahn bad ahn sen ahn sayhn plays weh aala dehn wan weh noh bileev eena gaad deh
2827,LUK,12,BZJ,di servant weh noa weh ih baas waahn ih du ahn ih noh redi ahn wilin fi du it wahn geh ponish bad
2828,LUK,12,BZJ,bot di servant weh du sohnting rang kaa ih neva noa weh ih baas mi waahn ih du oanli wahn geh wahn lee bit a ponishment if peepl gi yu wahn lat dehn ekspek wahn lat fahn yu ahn di moa dehn gi yu di moa dehn wahn ekspek bak fahn yu
2829,LUK,12,BZJ,ai kohn fi staat faiya pahn dis ert an ah wish dat ih mi don kech
2830,LUK,12,BZJ,bot ah ga wahn terabl sofarin fi goh chroo fos an ah wahn deh anda lata schres til ih don
2831,LUK,12,BZJ,unu tink seh ai kohn fi bring pees pahn dis ert no ah di tel unu ai kohn fi mek peepl pik said
2832,LUK,12,BZJ,fahn ya goh bak wahn famili a faiv peepl wahn split chree wahn said wid mee ahn too wahn deh gens mier di neks way rong
2833,LUK,12,BZJ,pa wahn deh gens son ahn son gens pa ma gens daata ahn daata gens ma madainlaa gens daatainlaa ahn daatainlaa gens madainlaa
2834,LUK,12,BZJ,den jeezas ton tu di krowd ahn seh wen unu si klowd staat mek op eena di wes unu seh rayn di kohn ahn unu rait
2835,LUK,12,BZJ,wen breez bloa fahn di sowt unu seh tudeh wahn hat bad ahn ih hat fi chroo
2836,LUK,12,BZJ,unu hipokrit unu unu noa how fi reed di sain dehn eena di ert ahn di skai soh how kom unu noh andastan di sain dehn weh shoa weh gaad di du rait now
2837,LUK,12,BZJ,ahn wai unu kyaahn disaid fi unuself weh rait
2838,LUK,12,BZJ,if yu enimi di kehr yu da koat chrai setl unu ting bifoa unu get deh noh adawaiz ih mait haal yu fronta di joj ahn den di joj wahn mek polees pich yu eena jayl
2839,LUK,12,BZJ,ah di tel yu yu noh wahn get owt til unu pay aaf evri jak sent weh yu hoa
2840,LUK,13,BZJ,bowt dis sayhn taim sohn peepl kohn tel jeezas bowt how pailat mi merda sohn peepl fahn gyalilee wail dehn midi mek sakrifais tu gaad
2841,LUK,13,BZJ,jeezas aks dehn seh unu tink seh dehn peepl mi sofa soh moch kaa dehn dami wosa sina dan di ada peepl dehn fahn gyalilee
2842,LUK,13,BZJ,no sa ahn unu wahn ded tu if unu noh ton fahn unu sin dehn ahn ton tu gaad
2843,LUK,13,BZJ,ahn how bowt dehn ayteen man weh ded wen di towa a siloam jrap pahn dehn unu tink seh dehn dami di wos sina dehn eena jeroosalem
2844,LUK,13,BZJ,no ah tel unu agen if unu noh ton fahn unu sin dehn unu wahn ded tu
2845,LUK,13,BZJ,den jeezas tel dehn dis parabl wahn man mi ga wahn fig chree eena ih gyaadn ahn ih stodi kohn si if eni froot mi deh pan it bot ih neva fain non
2846,LUK,13,BZJ,lang at laas ih seh tu ih gyaadna now luk ya fi chree yaaz ah di kohn luk fi si if eni fig deh pahn dis chree bot ah noh fain wahn singl wan kot it dong man ih jos di tek op spays weh wi ku yooz fi sohnting els
2847,LUK,13,BZJ,bot di gyaadna tel ahn seh maasta noh giv op pan it yet lef it wan moa yaa an ah wahn ten tu it ahn put fertilaiza pan it
2848,LUK,13,BZJ,if wi geh fig neks yaa gud if wi noh get den ah wahn kot it dong
2849,LUK,13,BZJ,wahn day pahn di sabat jeezas midi teech eena wan a di sinagag
2850,LUK,13,BZJ,dehn
2851,LUK,13,BZJ,ih si wahn laydi weh wan eevl spirit mi ga kripl op fi ayteen yaaz ih mi ben rait oava ahn kudn eevn schraytn op ihself
2852,LUK,13,BZJ,soh wen jeezas si ahn ih kaal ahn tu ahn ahn seh mis yu free fahn yu siknis
2853,LUK,13,BZJ,den ih toch ahn ahn sayhn taim di laydi kuda mi stan op schrayt ahn ih staat tu prayz gaad
2854,LUK,13,BZJ,di hed a di sinagag mi beks laik how jeezas heel di laydi pahn di sabat ih seh tu di krowd unu ga siks dayz eena di week fi werk wai unu noh goh goh geh heel den noh goh pahn di sabat
2855,LUK,13,BZJ,bot jeezas ansa seh unu hipokrit unu unu anaal werk pahn di sabat unu noh loos unu bul er unu dongki fi goh jrink waata pahn di sabat
2856,LUK,13,BZJ,wel dis laydi da wan a unu oan jooish sista
2857,LUK,13,BZJ,weh saytan mi ga anda bandij fi hoal a ayteen yaaz soh unu noh tink ih rait fi heel ahn pahn di sabat
2858,LUK,13,BZJ,wen jeezas seh aala dis ih enimi dehn mi shaym ahn di res a peepl dehn mi glad fi si aala di wandaful ting dehn weh ih mi du
2859,LUK,13,BZJ,den jeezas seh now da weh ah ku tel unu gaad kingdom stan laik wich lee stoari ah ku tel fi shoa unu
2860,LUK,13,BZJ,da laik wahn lee kungku mostad seed weh sohnbadi plaant eena ih gyaadn ahn ih groa til ih ton intu wahn chree ahn di berd dehn eena di skai kohn kohn mek nes eena ih branch dehn
2861,LUK,13,BZJ,den jeezas tel dehn dis agen wat els ah ku tel unu gaad kingdom stan laik
2862,LUK,13,BZJ,da laik ees weh wahn laydi miks wid wahn hoal lata flowa ahn di ees mek di hoal doa rayz
2863,LUK,13,BZJ,jeezas gaahn chroo di tong ahn di vilij dehn di teech ahn di hoal taim ih midi hed fi reech jeroosalem
2864,LUK,13,BZJ,wahn day sohnbadi aks ahn seh laad da fi chroo oanli lee bit a peepl wahn geh sayv
2865,LUK,13,BZJ,jeezas ansa seh
2866,LUK,13,BZJ,unu beta chrai unu bes fi get een chroo di gayt weh naro kaa wahn lat wahn chrai bot dehn wahn kyaahnt
2867,LUK,13,BZJ,wans di hed a di hows don get op ahn lak di doa unu wahn lef di stan op owtsaid di nak ahn di bayg seh laad oapm di doa fi wi noh
2868,LUK,13,BZJ,bot ih wahn tel unu mee noh noa da hoo unu er weh unu kohn fram
2869,LUK,13,BZJ,den unu wahn seh bot wee yoostu eet ahn jrink wid yoo ahn yoo doz teech pahn fi wee schreet dehn tu memba
2870,LUK,13,BZJ,ahn di hed a di hows wahn seh ah don tel unu aredi ai noh noa unu get fahn fronta mi aala unu wikid peepl unu
2871,LUK,13,BZJ,unu wahn si aybraham ahn aizak ahn jaykop
2872,LUK,13,BZJ,ahn aala di prafit dehn eena gaad kingdom bot unu unuself wahn deh owt deh di baal ahn di grain op unu teet kaa unu wahn geh pich owt
2873,LUK,13,BZJ,den lata peepl weh da noh joo wahn kohn fahn naat sowt ees ahn wes kohn sidong rong di taybl fi eet eena gaad kingdom
2874,LUK,13,BZJ,ahn yehr ya som a dehn wan weh peepl luk dong pahn rait now wahn geh hai plays ahn sohn weh ga hai plays now wahn geh luk dong pan
2875,LUK,13,BZJ,sayhn taim sohn farisee seh tu jeezas yoo beta get owta ya if yu waahn liv kaa govna herod waahn kil yu
2876,LUK,13,BZJ,jeezas ansa seh goh goh tel da faks dat tudeh ahn tumaaro ah wahn kip di chays owt deeman ahn heel peepl den pahn di terd day ah wahn finish weh ah kohn kohn du
2877,LUK,13,BZJ,ah oanli ga tudeh ahn tumaaro ahn den di neks day ah wahn hafu goh pahn mi way kaa wahn prafit a gaad noh fi geh kil eena no ada plays eksep jeroosalem
2878,LUK,13,BZJ,aiy jeroosalem jeroosalem yoo da di siti weh kil aaf di prafit dehn unu stoan gaad mesinja dehn yu noa humoch taim ah mi waahn gyada op yu peepl dehn tugeda laik how wahn hen wuda protek ih baybi chikin dehn anda ih wing bot unu neva waahn mek ah du it
2879,LUK,13,BZJ,ahn now si gaad noh deh eena yu templ nohmoh ah di tel unu unu noh wahn si mi agen til wen unu seh gaad bles di wan weh kom eena di naym a di laad
2880,LUK,14,BZJ,wahn day pahn di sabat jeezas mi gaahn da wan a di leeda a di farisee dehn hows fi eet evribadi midi wach jeezas haad fi si weh ih mi wahn du
2881,LUK,14,BZJ,sayhn taim wahn man kohn fronta ahn wid ih too han ahn ih too fut swel op
2882,LUK,14,BZJ,jeezas aks di farisee ahn dehn wan weh teech di laa dehn da weh unu tink akaadn tu di laa ih rait fi heel peepl pahn di sabat er nat
2883,LUK,14,BZJ,dehn neva ansa ahn soh jeezas toch di sik man ahn heel ahn ahn sen ahn pahn ih way
2884,LUK,14,BZJ,den ih ton tu dehn ahn aks if unu pikni er unu kow jrap eena wahn wel unu noh wahn hori tek ahn owt eevn if da di sabat
2885,LUK,14,BZJ,agen dehn kudn ansa
2886,LUK,14,BZJ,wen jeezas noatis seh aala dehn weh mi kohn da di dina midi fait fi sidong da di hed a di taybl ih gi dehn dis lee advais
2887,LUK,14,BZJ,if dehn invait unu da wahn wedn noh ron goh sidong da di bes seet sopoaz sohnbadi weh moa impoatant dan yoo mi geh invaitid tu
2888,LUK,14,BZJ,ahn di persn weh invait unu kohn seh tu yu mek hihn sidong ya insteda yoo den yu wahn feel shaym ahn yu wahn hafu tek di seet weh deh way da di en a di taybl
2889,LUK,14,BZJ,insteda goh chroo aala dat wen dehn invait yu sidong da di en a di taybl ahn den di wan weh invait yu wahn tel yu mi fren wahn beta seet deh op ya fi yu den yu wahn feel gud kaa aala di ada ges dehn wahn aana yu
2890,LUK,14,BZJ,soh den aala dehn wan weh tink dehn hai ahn maiti wahn geh bring dong bot gaad wahn rayz op dehn wan weh hombl dehnself
2891,LUK,14,BZJ,den jeezas ton tu di man weh invait ahn ahn ih seh wen yu ga wahn speshal lonch er bankwit noh invait yu fren ahn yu breda ahn yu faamli er yu rich nayba dehn kaa dehn ku invait yu bak da fi dehn hows ahn dat da how yu wahn geh pay bak fi weh yu du
2892,LUK,14,BZJ,bot wen yu ga wahn bankwit invait dehn wan weh poa ahn weh kripl ahn dehn wan weh haafa ahn weh blain
2893,LUK,14,BZJ,den gaad wahn bles yu kaa yu invait dehn wan weh kudn pay yu bak hihn wahn riwaad yu pahn da day wen dehn wan weh raichos wahn rayz op bak fahn di ded
2894,LUK,14,BZJ,wen wan a di man dehn weh midi sidong rong di taybl yehr dis ih geh eksaitid ahn seh hmm di peepl weh wahn eet da di bankwit weh gaad wahn ga eena ih kingdom wahn hapi
2895,LUK,14,BZJ,jeezas ansa seh wahn taim wahn man fiks wahn bankwit ahn sen owt werd fi invait wahn lata peepl
2896,LUK,14,BZJ,wen evriting mi don redi ih sen ih servant fi tel dehn wan weh mi invaitid tu di bankwit seh unu ku kohn now evriting don redi
2897,LUK,14,BZJ,bot den wan afta di ada peepl staat mek aal kaina ekskyooz di fos wan seh ai jos bai sohn lan an ah hafu goh luk pan it soh ah bayg ekskyooz
2898,LUK,14,BZJ,wahn nada wan seh ai jos bai faiv set a kow fi plow mi feel an ah waahn chrai dehn owt pleez ekskyooz mi
2899,LUK,14,BZJ,stil wahn neks wan seh wel mee jos geh marid an ai kyaahn kohn
2900,LUK,14,BZJ,di servant kohn bak ahn tel ih maasta weh di peepl dehn seh ih maasta geh soh beks dat ih seh mikays ahn goh owt pahn aala di schreet dehn ahn di aali dehn eena di siti ahn invait aala di poa peepl dehn ahn peepl weh kripl ahn weh haafa ahn dehn wan weh blain
2901,LUK,14,BZJ,wen di servant kohn bak ih seh sa ah don du aal weh yu tel mi fi du ahn wi stil ga spays fi moa peepl
2902,LUK,14,BZJ,soh ih maasta seh goh owt pahn di haiway dehn ahn eena aala dehn lee pikaado road ahn enibadi weh yu ku fain mek shoar dehn kohn ah waahn si mi hows ful ful
2903,LUK,14,BZJ,ah di tel unu non a dehn wan weh ah mi invait fos noh eevn wahn geh wahn lee tays a weh ah mi fiks fi dehn
2904,LUK,14,BZJ,wahn big krowd midi fala jeezas ih ton rong ahn tel dehn seh
2905,LUK,14,BZJ,if eni a unu waahn bee wan a fi mee disaipl unu wahn hafu lov mee moa dan how unu lov unu ma ahn pa unu waif ahn pikni er unu breda ahn sista unu wahn eevn hafu lov mi moa dan unu oan laif adawaiz unu kyaahn bee mi disaipl
2906,LUK,14,BZJ,ahn nobadi kyaahn bee mi disaipl if dehn noh wilin fi bak dehn oan kraas ahn fala mee
2907,LUK,14,BZJ,sopoaz eni wan a unu waahn put op wahn bildin yu noh wahn sidong fos ahn figa owt humoch ih wahn kaas fi si if yu ga nof moni fi finish it
2908,LUK,14,BZJ,if yu noh du dat yu mait oanli ku don di fongdayshan bifoa yu ron owta moni den evribadi weh si wahn laaf aata yu
2909,LUK,14,BZJ,dehn wuda seh luk pahn da wan hihn weh staat da bildin ahn kudn finish it
2910,LUK,14,BZJ,er wich king wuda eva jreem bowt goh da waar widowt sidong fos ahn kansida weda fi hihn aami weh ga ten towzn man schrang nof fi beet di enimi weh di kohn gens ahn wid tweni towzn
2911,LUK,14,BZJ,if ih disaid seh ih kyaahn beet dehn den ih wahn sen som a ih man dehn fi goh taak pees wail di enimi stil deh faar
2912,LUK,14,BZJ,soh nobadi kyaahn bee wan a mi disaipl widowt giv op evriting fi mee
2913,LUK,14,BZJ,saalt da wahn gud ting bot if ih noh tays saalti nohmoh da how yu wahn mek it saalti agen
2914,LUK,14,BZJ,kaa laik dat ih noh gud fi notn noh eevn fi mek fertilaiza dehn jos chroa dat weh eni a unu weh ga ayz fi yehr unu lisn gud
2915,LUK,15,BZJ,now aala di man dehn weh kalek taks ahn sohn ada sina dehn staat tu jraa op kloas tu jeezas fi lisn tu ahn
2916,LUK,15,BZJ,bot sohn farisee ahn dehn wan weh teech di laa midi grombl seh disya man hihn oanli ku miks op wid di sina dehn sa ih eevn eet lang wid dehn
2917,LUK,15,BZJ,soh jeezas tel dehn dis stoari ih seh
2918,LUK,15,BZJ,sopoaz wan a unu mi ga wahn honjrid sheep ahn den yu laas wan a dehn yu noh tink dat yu wuda lef di naintinain weh yu ga eena di paascha ahn goh luk fi di wan weh laas til yu fain ahn
2919,LUK,15,BZJ,ahn wen yu fain ahn yu wahn oanli feel gud yu wahn put ahn pahn yu shoalda ahn bring ahn hoahn
2920,LUK,15,BZJ,wen yu reech hoahn yu wahn kaal aala yu nayba dehn ahn tel dehn seh kohn selibrayt wid mi kaa ah fain mi sheep weh ah mi laas
2921,LUK,15,BZJ,ah di tel yu da rait soh ih wahn stay da hevn moa rijaisin wahn deh oava wan sina weh ton fahn dehn sin dehn dan naintinain a dehn wan weh gud weh don ton fahn dehn sin dehn aredi
2922,LUK,15,BZJ,er sopoaz wahn laydi mi ga ten silva kain
2923,LUK,15,BZJ,ahn den ih laas wan a dehn yoo noh tink shee wuda lait wahn lamp ahn sweep di hows ahn saach aal bowt til ih fain it
2924,LUK,15,BZJ,ahn wen ih fain it ih wahn kaal aala ih fren ahn nayba dehn tugeda ahn tel dehn seh kohn selibrayt wid mi kaa ah fain di kain weh ah mi laas
2925,LUK,15,BZJ,ah di tel unu sayhn way lata rijaisin wahn deh fronta gaad aynjel dehn wen eevn wan sina ton fahn ih sin dehn
2926,LUK,15,BZJ,den jeezas seh dehn mi ga dis man weh mi ga too son
2927,LUK,15,BZJ,di yonga wan kohn tu ih pa ahn seh pa gi mee fi mee shayr a di legisi soh ih pa shayr op aal weh ih mi ga bitween di too bwai dehn
2928,LUK,15,BZJ,sohn dayz layta di yonga son put tugeda aala weh ih mi gat ahn gaahn da wahn nada konchri faar fahn hoahn ahn wen ih get deh ih ways owt aala ih moni pahn aal kaina doti livin
2929,LUK,15,BZJ,ahn afta ih don ways owt aala ih moni tingz geh soh bad deh dat peepl midi ded fi hongri ahn hihn staat tu feel di lik tu
2930,LUK,15,BZJ,soh ih gaahn werk fi wan a di peepl dehn fahn deh weh sen ahn da ih faam fi main pig
2931,LUK,15,BZJ,di bwai geh soh hongri dat ih akchwali midi tink bowt eet di food weh di pig dehn midi eet bot nobadi neva gi ahn notn
2932,LUK,15,BZJ,ahn wen ih kech op ihself ih seh luk humoch ting dehn peepl weh di werk fi mai pa ga fi eet dehn ga nof fi stoan daag wid an ai deh ya soh di ded fi hongri
2933,LUK,15,BZJ,ah wahn get op ahn goh bak tu mi pa an ah wahn tel ahn pa ah mi sin gens gaad an ah sari fi weh ah du yoo tu
2934,LUK,15,BZJ,noh kaal mi yu son nohmoh kaa ah noh gud fi notn mek ah bee laik wan a dehn man weh werk fi yu
2935,LUK,15,BZJ,soh ih get op ahn gaahn bak da ih pa
2936,LUK,15,BZJ,wail ih mi stil deh wahn gud wayz dong di road ih pa spat ahn di kohn ahn ih haat gaan owt tu ahn ih ron tu ahn ahn hog ahn op tait tait ahn kis ahn
2937,LUK,15,BZJ,bot di bwai tel ahn seh pa ah mi sin gens gaad an ah sari fi weh ah du yoo tu noh kaal mi yu son nohmoh kaa ah noh gud fi notn
2938,LUK,15,BZJ,bot ih pa tel di servant dehn mikays ahn bring di bes soot a kloaz ahn put it pan ahn put wahn ring pahn ih finga ahn put aan shooz pahn ih fut
2939,LUK,15,BZJ,bring di kyaaf weh wi midi fatn op ahn kil it mek wi eet ahn selibrayt
2940,LUK,15,BZJ,dis da mai son weh mi gud az ded bot ih kohn bak tu laif ih mi laas bot now wi gat ahn bak soh dehn staat tu paati
2941,LUK,15,BZJ,now di oalda son mi deh da di plantayshan az ih midi reech hoahn ih yehr myoozik ahn ih si peepl di daans
2942,LUK,15,BZJ,soh ih kaal wan a di servant dehn ahn aks ahn seh da weh di goh aan een deh
2943,LUK,15,BZJ,ih tel ahn seh yu breda kohn bak hoahn ahn soh yu pa kil di kyaaf weh wi midi fatn op sayka weh ih kohn bak sayf ahn song
2944,LUK,15,BZJ,di oalda breda geh soh beks ih rifyooz fi goh eena di hows soh ih pa gaan owt fi koaks ahn fi kom een
2945,LUK,15,BZJ,bot ih ansa ih pa ahn seh fi soh lang ai deh ya di slayv fi yoo an ah neva yet gaahn gens weh yu tel mi yu neva wan taim seh mek yu gi mi wahn lee yong goat mek ah ga wahn lee paati wid mi fren dehn
2946,LUK,15,BZJ,bot wen fi yoo son hihn kohn hoahn weh don ways owt aala yu moni pahn doti livin ahn ting yu ron gaahn kil di speshal kyaaf weh wi midi fatn op
2947,LUK,15,BZJ,bot ih pa seh tu ahn son yoo aalwayz deh wid mi ahn evriting weh ah ga da fi yoo
2948,LUK,15,BZJ,soh wi mi hafu feel gud ahn selibrayt bikaa fi yoo breda weh mi gud az ded kohn bak tu laif ih mi laas ahn wi get ahn bak
2949,LUK,16,BZJ,jeezas midi tel ih disaipl dehn seh dehn mi ga wahn sertn rich man weh mi haiya wahn man ahn put ahn in chaaj a evriting weh ih oan afta wahn wail ih reech di baas ayz dat di man midi ways owt ih moni
2950,LUK,16,BZJ,soh di rich man sen kaal di man ahn aks ahn seh da weh dis ai di yehr bowt yoo luk ya ah wahn hafu let yu goh bot fos ah waahn yu gi mi wahn ful ripoat pahn egzakli how yu spen mi moni
2951,LUK,16,BZJ,di man seh tu ihself hmm da weh ah wahn du now laik how dehn di faiya mi goh dig jrayn cho ai noh schrang nof fi du dat ataal an ah shaym fi bayg
2952,LUK,16,BZJ,ahhaahn ah noa egzakli weh ah wahn du soh dat wen dehn faiya mi peepl wahn glad fi mek ah kohn liv wid dehn da dehn hows
2953,LUK,16,BZJ,soh wan bai wan ih sen kaal evribadi weh mi hoa ih baas ih aks di fos wan da weh yoo hoa mai baas
2954,LUK,16,BZJ,di fos wan tel ahn seh ayt honjrid gyalan a aliv ail
2955,LUK,16,BZJ,ih tel da wan hori sidong ahn chaynj yu bil tu foa honjrid insted
2956,LUK,16,BZJ,den ih seh tu wahn neks wan ahn yoo humoch yoo hoa
2957,LUK,16,BZJ,da wan seh ai hoa ahn wan honjrid sak a flowa
2958,LUK,16,BZJ,ih seh tu da wan tek yu bil ahn chaynj it tu ayti
2959,LUK,16,BZJ,eevn doa di man neva aanis di rich man mi hafu admaiya ahn fi how ih mi yooz ih hed kaa wen ih kohn tu how dehn handl dehn bizniz di peepl dehn a dis werl moa braynziya dan di peepl weh serv gaad
2960,LUK,16,BZJ,ah di tel unu dis yu moni noh wahn laas fareva soh yooz wateva unu ga pahn dis ert fi bee wahn gud fren tu peepl ahn den gaad wahn glad fi gi unu wahn hoam op da hevn
2961,LUK,16,BZJ,unu si enibadi weh yu ku chros wid di lee ting dehn yu wahn ku chros wid di big ting dehn tu ahn enibadi weh yu kyaahn chros wid di leelis a ting yu wahn kyaahn chros dehn wid di big ting dehn needa
2962,LUK,16,BZJ,ahn if dehn kyaahn chros unu fi handl richiz weh deh dong ya pahn dis ert den how enibadi wahn ku chros unu wid di kaina richiz weh deh da hevn
2963,LUK,16,BZJ,if dehn kyaahn chros unu fi handl ada peepl ting gud den nobadi wahn waahn gi unu notn fi unuself
2964,LUK,16,BZJ,no servant kyaahn serv too maasta eeda yu wahn hayt wan ahn lov di neks er yu wahn rispek wan ahn kyaahn stan di neks wan rait soh unu kyaahn serv gaad ahn moni sayhn taim
2965,LUK,16,BZJ,now wen di farisee dehn yehr aala dis dehn staat tu tek jeezas mek papishoh kaa dehn mi oanli lov moni
2966,LUK,16,BZJ,soh jeezas tel dehn seh unu laik luk gud fronta peepl bot gaad noa egzakli weh deh eena unu haat yu si di ting dehn weh peepl tink wot soh moch wel gaad oanli fain dehn disgostin
2967,LUK,16,BZJ,op til di taim wen jan di baptis kohn peepl yoostu liv bai moaziz laa ahn bai weh di oal taim prafit dehn doz preech sins den di gud nyooz bowt gaad kingdom di get owt ahn now evribadi di du dehn bes fi bee paat a fi hihn kingdom
2968,LUK,16,BZJ,bot dat noh meen seh moaziz laa noh impoatant agen yu noh no az lang az hevn ahn ert stil deh di leelis leta er eevn wan lee dat eena di laa noh wahn geh jrap
2969,LUK,16,BZJ,enibadi weh divoas dehn waif ahn marid tu wahn neks uman di liv eena sin ahn di man weh marid tu wahn uman weh divoas di liv eena sin tu
2970,LUK,16,BZJ,den jeezas seh yu mi ga dis sertn rich man weh doz jres op eena di bes kloaz weh moni kuda mi bai ahn ih mi ga evriting weh yu kuda mi tink bowt fi eet evri day
2971,LUK,16,BZJ,dehn mi ga wahn poa poa man weh mi nayhn lazaros weh mi ful op a soar aal oava ih badi dehn yoostu put ahn fi lidong da dis rich man gayt
2972,LUK,16,BZJ,di poa man mi soh hongri dat ih eevn wuda mi setl fi di skraypinz fahn di rich man taybl daag yoostu kohn lik op ih soar dehn anaal
2973,LUK,16,BZJ,wel ih soh hapm dat di poa man ded ahn di aynjel dehn kehr ahn wehpaa aybraham deh di rich man ded tu ahn ih peepl dehn beri hihn
2974,LUK,16,BZJ,di rich man gaahn da hel ahn ih mi dehdeh eena taament ih luk way op ahn ih si lazaros weh ih mi deh rait saida aybraham
2975,LUK,16,BZJ,ih hala owt faada aybraham sari fi mi noh sen lazaros fi dip di tip a ih finga eena waata ahn kohn kool mi tong aiy ah kyaahn tek dis faiya nohmoh
2976,LUK,16,BZJ,bot aybraham tel ahn seh son memba eena fi yoo laiftaim yoo mi ga tingz gud ahn lazaros mi ga tingz bad bot now dehn di komfert hihn ahn now yoo da di wan weh di ponish
2977,LUK,16,BZJ,bisaidz wahn big gyap deh bitween weh wee deh ahn weh yoo deh soh dat nobadi fahn ya kyaahn goh kraas tu weh unu deh ner non a unu kyaahn kohn wehpaa wee deh
2978,LUK,16,BZJ,di rich man seh den ah bayg yu faada aybraham pleez sen ahn da mi pa hows
2979,LUK,16,BZJ,kaa ah ga faiv breda an ah waahn lazaros waan dehn mek dehn noh en op eena disya taament wen dehn ded
2980,LUK,16,BZJ,aybraham ansa ahn seh dehn ga aala di ting dehn weh moaziz ahn di prafit dehn mi rait eena di skripcha fi waan dehn mek dehn lisn tu dehn
2981,LUK,16,BZJ,di rich man seh no faada aybraham dehn noh wahn lisn tu dehn bot if sohnbadi goh tu dehn fahn di ded dehn wahn ton fahn dehn sin dehn
2982,LUK,16,BZJ,aybraham tel ahn seh if yu breda dehn noh lisn tu moaziz ahn di prafit dehn den eevn if sohnbadi kom op fahn di ded dehn stil noh wahn lisn tu dehn needa
2983,LUK,17,BZJ,jeezas seh tu ih disaipl dehn temtayshan fi sin wahn aalwayz deh bot di persn weh mek sohnbadi els sin wahn eena big chrobl
2984,LUK,17,BZJ,ih wuda beta fi dehn if dehn tai wahn big hevi rakstoan rong dehn nek ahn chroa dehn da see dan fi hihn mek eni wan a dehn lee pikni ya du di rang ting
2985,LUK,17,BZJ,soh wach yuself now
2986,LUK,17,BZJ,if eni a yu brada du eniting rang tel ahn bowt it if ih sari fi weh ih du ahn ih waahn chaynj ih wayz den yu mos fagiv ahn
2987,LUK,17,BZJ,eevn if ih du eniting fi hert yu sebm taim eena wan day ahn ih kohn tu yu evri taim ahn seh ah noh wahn du it agen stil fagiv ahn
2988,LUK,17,BZJ,di apasl dehn seh tu jeezas laad gi wi moa fayt
2989,LUK,17,BZJ,di laad tel dehn seh if unu ga fayt di saiz a wahn lee chinchi mostad seed unu wahn ku tel dis big beriz chree root op yuself ahn plaant yuself eena di see ahn ih wahn obay yu
2990,LUK,17,BZJ,sopoaz wan a unu ga wahn servant weh jos kom een fahn plow yu feel er tek kayr a sheep yu tink yu wuda tel ahn seh hori kohn ahn tek yu plays da di taybl
2991,LUK,17,BZJ,no insted yu wahn tel ahn seh kohn kohn fiks tee fi mi put aan yu aypran ahn ten tu mi mek ah eet ahn jrink den aftawodz yoo ku eet ahn jrink tu
2992,LUK,17,BZJ,yu noh eevn wahn tank ahn fi du weh yu tel ahn
2993,LUK,17,BZJ,rait soh wid unu wen unu don du evriting weh unu get aadaz fi du unu fi seh wee da jos aadineri servant wee oanli du weh da wi jooti
2994,LUK,17,BZJ,wen jeezas mi deh pahn di way tu jeroosalem ih midi paas chroo di ayrya bitween samayrya ahn gyalilee
2995,LUK,17,BZJ,az ih midi goh eena wahn vilij ten man weh mi ga leprosi
2996,LUK,17,BZJ,midi kohn tuwaadz ahn
2997,LUK,17,BZJ,dehn stap wahn lee wayz fahn jeezas ahn hala tu ahn seh teecha sari fi wi noh
