,book,chapt,version,text
1284,MRK,1,USNT,tha messenger appeart an it wus jhone tha baptiser
1285,MRK,1,USNT,he leeved oot in tha wiles praichin an tellin tha fowk the shud be baptised fer tae show the haed turnt awa frae thair sins an tae show the haed turnt tae god fer him tae forgie thaim
1286,MRK,1,USNT,aa tha fowk frae tha kintrie roon aboot judea an aa tha fowk frae tha citie o jerusalem trevelt oot tae him on tha muir an jhone baptised in tha river joardan thaim at confesst thair sins
1287,MRK,1,USNT,noo jhone wore claes made o kemels hair wi a leather belt roon his middle an he leeved bi aitin gresshoppers an wile honey
1288,MRK,1,USNT,an tha message he gien wus this efter me thair wull cum yin that is michtier ner me
1289,MRK,1,USNT,a am no fit tae lowse his buits fer him
1290,MRK,1,USNT,a hae baptised yis wi watter but yin wull cum that wull baptise yis wi tha halie spirit
1291,MRK,1,USNT,at thon time jesus cum frae nazareth in galilee an jhone baptised him in tha joardan
1292,MRK,1,USNT,an whaniver jesus wus cumin oot o tha watter tha heivens apent up an tha spirit cum doon on him laik a doo
1293,MRK,1,USNT,an a voice cum frae tha heivens sayin ye ir ma sinn ma hairts delicht an am weel plaised wi ye
1294,MRK,1,USNT,an at yinst tha spirit put him awa intae tha wulderness
1295,MRK,1,USNT,he wus oot in tha wiles fer fowertie days aa tha time bein tempit bi satan
1296,MRK,1,USNT,he wus surroonded wi wile anymals an tha angels lukt efter him
1297,MRK,1,USNT,noo a while later efter jhone wus put intae jail jesus cum intae galilee praichin tha guid news o god
1298,MRK,1,USNT,tha time haes noo cum he saed an tha kingdom o god is nearhan
1299,MRK,1,USNT,turn awa frae yer wrangdaeins an believe tha guid news yin day whan jesus wus waakin alang tha loch shore o galilee he saen simon an his brither andra throwin a neyt intae tha watter fer the wrocht at tha fishin
1300,MRK,1,USNT,cum an follae me saed jesus an a wull mak ye intae fishers o men an at yinst the layed doon thair neyts an the follaed efter him
1301,MRK,1,USNT,whan he went on a wee bit he saa jeames an his brither jhone tha sinns o zebedee in a boat mennin thair neyts
1302,MRK,1,USNT,an at yinst jesus caad thaim tae an the cum awa wi him as weel leain thair faither zebedee wi tha hired hans on tha boat
1303,MRK,1,USNT,an the gaed intae capernaum
1304,MRK,1,USNT,an whan tha sabbath day cum roon he went intae tha meetin hoose an begun tae taich
1305,MRK,1,USNT,tha fowk that heerd him wur aa thunnerstruck wi his taichin fer he taicht thaim laik a bodie wi thortie an no laik tha maisters o tha laa
1306,MRK,1,USNT,noo thair wus this man in thair meetin hoose wi an ill spirit an he scraicht oot lood lea iz alane whut dae ye want wi iz jesus o nazareth
1307,MRK,1,USNT,hae ye cum here tae dae awa wi iz
1308,MRK,1,USNT,a ken richt weel wha ye ir
1309,MRK,1,USNT,ye ir tha halie yin o god
1310,MRK,1,USNT,but jesus chackt him an saed houl yer wheesht an cum oot o him an tha ill spirit made tha man trimmle an shake then it gie a scraich an cum oot o him
1311,MRK,1,USNT,the wur aa thunnerstruck an the axt yin anither whuts this noo
1312,MRK,1,USNT,is this a new taichin
1313,MRK,1,USNT,fer een tha ill spirits dae as he tells thaim an afore lang tha hale kintrie roon aboot galilee wus hotchin wi tha news
1314,MRK,1,USNT,an the left tha meetin hoose rael quick an the went alang wi jeames an jhone til tha hoose whar simon an andra leeved
1315,MRK,1,USNT,noo simons mainlaa wus doon wi a faivir an as shuin as jesus cum in the toul him aboot hir
1316,MRK,1,USNT,sae he gaed til hir bedside tuk hir han an puud hir up
1317,MRK,1,USNT,strecht awa she coolt doon an she stairtit tae sarve an luk efter thaim
1318,MRK,1,USNT,an that evenin whan tha sin haed set the brocht til him aa tha seeck an aa tha yins wi demons
1319,MRK,1,USNT,tha hale toon wus gethert at tha dure
1320,MRK,1,USNT,an jesus cured a quare lock o seeck fowk o thair monie ailments an he driv oot a brave wheen o demons
1321,MRK,1,USNT,but he wudnae let tha demons spake oot fer the kent wha he wus
1322,MRK,1,USNT,wile earlie tha nixt moarnin whan it wus still dairk jesus got up an left tha hoose an went awa tae a place whar he cud be on his ain fer tae pray
1323,MRK,1,USNT,an simon an tha yins wi him went oot tae luk fer him
1324,MRK,1,USNT,whaniver the fun him the saed tae him iverie yins lukkin fer ye an jesus cum bak wi cum on an well gang awa frae here tae tha toons roon aboot a hae tae praich thair as weel fer thats whut a cum here fer tae dae
1325,MRK,1,USNT,sae he trevelt aa roon aboot galilee praichin in thair meetin hooses an drivin oot demons
1326,MRK,1,USNT,an this leper cum tae jesus got doon on his knees an begged him if ye hae a mine tae ye can mak me clain feelin wile sorrie fer tha man jesus put his han oot an toucht him sayin a am wullin yer better richt awa tha leprosie quit him an he wus weel agane
1327,MRK,1,USNT,sae jesus sent him awa sayin tae him am warnin ye noo awa ye gang but tell naebodie
1328,MRK,1,USNT,jist show yersel tae tha preesht an gie an offerin fer yer cleansin as moses telt iz in tha laa fer a wutness tae yin an aa that yer weel agane but insteed tha man went an toul al roon whut jesus haed daen fer him
1329,MRK,1,USNT,this meent that jesus cudnae be saen gaun intae a toon he haed tae stay oot in tha kintrie
1330,MRK,1,USNT,but fowk still cum frae aa roon tae see him
1331,MRK,2,USNT,efter a wheen o days jesus cum bak tae capernaum
1332,MRK,2,USNT,an wurd went roon that he wus bak hame
1333,MRK,2,USNT,an monie fowk gethert thegither an thair wus sitch a thrang thair wus nae mair ruim even ootbye tha dure
1334,MRK,2,USNT,an jesus wus praichin tha wurd tae thaim
1335,MRK,2,USNT,then fower men cum tae tha hoose cairryin a paralysed man
1336,MRK,2,USNT,an as the cudnae git near tae jesus fer tha thrang the digged a hole in tha ruif abain him then the lut doon tha mat throu tha hole the haed made wi thair seeck freen lyin on it
1337,MRK,2,USNT,an whan jesus saa whut faith the haed he saed tae tha paralysed man ma sinn yer sins is aa forgien noo some maisters o tha laa wus sittin thinkin this ower
1338,MRK,2,USNT,hoo cum this man dars tae taak laik this
1339,MRK,2,USNT,the thocht
1340,MRK,2,USNT,its naethin but blesphemie
1341,MRK,2,USNT,wha can forgie sins but god alane
1342,MRK,2,USNT,but jesus knowed thair thochts an cud read thaim laik a buik
1343,MRK,2,USNT,he saed tae thaim hoo cum yis ir thinkin laik this
1344,MRK,2,USNT,is it aisier tae tell a paralysed man yer sins is forgien ye or tae tell him get up an waak an tak yer mat wi ye
1345,MRK,2,USNT,but jist sae as yell ken that tha sinn o man haes tha pooer tae forgie sins here on irth
1346,MRK,2,USNT, he saed tae tha paralysed man am tellin ye get up on yer feet tak yer mat an awa hame tae yer ain hoose
1347,MRK,2,USNT,richt awa up he got gethert up his mat an waakit oot in front o thaim aa
1348,MRK,2,USNT,iveriebodie thocht that this wus a wunnerfu sicht an gien glorie tae god an saed we hae niver saen tha laik o this afore yinst mair jesus gaed doon tae tha loch shore
1349,MRK,2,USNT,a big crood gethert roon him an he stairtit taichin tha fowk
1350,MRK,2,USNT,whan he wus waakin alang he saa alphaeuss sinn levi sittin in tha tex mans hut
1351,MRK,2,USNT,follae me jesus telt him an levi ris up an follaed him
1352,MRK,2,USNT,sae it cum aboot whan jesus wus haein a bite tae ait at levis hoose monie tex getherers an sinners wus aitin alang wi jesus an his follaers fer thair wus aye a hale crood alang wi him
1353,MRK,2,USNT,whaniver tha taichers o tha laa an tha pharisees saen him alang wi tha sinners an tex men the axt his follaers whuts he daein aitin wi tex getherers an sinners
1354,MRK,2,USNT,whan jesus heerd this he saed tae thaim its no tha fowk thats weel that haes need o a docter but thaim thats seeck
1355,MRK,2,USNT,a hinnae cum fer tae caa guid leevin fowk its sinners a hae cum tae caa
1356,MRK,2,USNT,noo jhones follaers an tha pharisees wur keepin a fast
1357,MRK,2,USNT,an some fowk cum tae jesus an axt him hoo cum tha follaers o jhone an tha pharisees keep a fast but your yins dinnae
1358,MRK,2,USNT,sae jesus cum bak wi this dae ye think fowk wud sit doon at tha spreed in a waddin faist alang wi tha bridegruim an no tak a bite tae ait
1359,MRK,2,USNT,na as lang as tha bridegruim is wi thaim the cannae fast but tha day wull cum whaniver tha bridegruim wull be tuk awa frae thaim an cum that day thell keep a fast
1360,MRK,2,USNT,efter aa ye wudnae shew a bit o new claith that haesnae bin shrunk on tae an oul coat
1361,MRK,2,USNT,if ye dae tha patch wull teer awa tha sides o tha hole an mak it waur
1362,MRK,2,USNT,nether wud ye pit new wine intae oul wineskins
1363,MRK,2,USNT,fer if ye dae tha skins wull brust an tha winell be skailt
1364,MRK,2,USNT,an baith tha wine an tha skins wull be ruint
1365,MRK,2,USNT,but ye maun pit new wine intae new skins
1366,MRK,2,USNT,yin sabbath day jesus wus waakin throu tha coarnfiels an as the wur makkin thair wye his follaers stairtit tae pluck tha heids aff tha coarn
1367,MRK,2,USNT,an tha pharisees saed tae jesus luk the shudnae be daein that thats agin tha laa on tha sabbath day jesus saed tae thaim hae ye no read aboot whut davit daen whaniver him an his freens wus hungrie an in want
1368,MRK,2,USNT,did he no gang intae tha hoose o god whan abiathar wus tha heich preesht an did he no ait tha halie showbreid an gie it tae tha ithers wi him forbye
1369,MRK,2,USNT,shair that wus agin tha laa fer naebodie but tha preeshts cud ait it an jesus went on tae say tha sabbath wus made fer man man wusnae made fer tha sabbath sae tha sinn o man is loard o tha sabbath anaa
1370,MRK,3,USNT,an jesus went bak intae tha meetin hoose agane an thair wus a man thair an his richt han wus wuthert
1371,MRK,3,USNT,an tha pharisees kep thair een on him tae see wud he hail tha man on a sabbath day fer if he did the cud hae sumthin agin him
1372,MRK,3,USNT,jesus saed tae tha man wi tha baad han stan up whar we can aa see ye then he saed tae tha fowk roon him on tha sabbath is it richt tae dae guid or tae dae ill tae save life or tae dae awa wi it
1373,MRK,3,USNT,but the hel thair wheesht
1374,MRK,3,USNT,he turnt roon an gien thaim an angrie luk an at tha same time he wus vext the wur that hairdhairtit
1375,MRK,3,USNT,he saed tae tha man streetch oot yer han sae he streetcht it oot an his han cum as guid as tha ither yin
1376,MRK,3,USNT,richt awa tha pharisees went oot an collogued wi herods follaers tae see hoo the cud dae awa wi jesus
1377,MRK,3,USNT,but jesus tuk hissel aff wi his follaers tae tha loch alang wi a wile thrang o fowk that cum frae galilee judea jerusalem an idumea frae tha ither side o tha joardan an even frae tyre an sidon fer wurd o his miracles haed trevelt faur an wide
1378,MRK,3,USNT,tha crood wus that big jundyin roon him on tha shore that he toul his follaers tae mak a wee boat readie fer him
1379,MRK,3,USNT,fer he haed hailt that monie fowk that aa tha yins wi an ailment pusht forrit tae touch him
1380,MRK,3,USNT,an whaniver fowk wi ill spirits saa jesus the faad doon afore him an tha spirits cryed oot you ir tha sinn o god an he aye chairged thaim no tae tell oniebodie wha he wus
1381,MRK,3,USNT,then jesus went ontae a muntin an he caad tha yins he wantit wi him an the cum tae him
1382,MRK,3,USNT,an he pickt oot twal tae be wi him that he cud senn oot tae praich an tae hae tha pooer tae hail tha seeck an tae drive oot demons
1383,MRK,3,USNT,he gien tha twal tha name o possels
1384,MRK,3,USNT,an this is whut the wus caad simon that jesus caad peter jeames an jhone tha sinns o zebedee jesus caad thaim boanerges mainin sinns o thunner andra philip bartholomew mattha tammas jeames tha sinn o alphaeus thaddaeus simon tha zealot an judas iscariot tha yin that bethrayed jesus
1385,MRK,3,USNT,sae jesus went bak intae tha hoose whar he wus stappin ower an thair wus that monie fowk croodin roon aboot thaim that the cud get nae peace tae hae oniethin tae ait
1386,MRK,3,USNT,becas o whut wus happenin jesus freens tried tae tak tha houl o him fer the thocht he wus oot o his mine
1387,MRK,3,USNT,an some maisters o tha laa cum frae jerusalem saed beelzebul haes taen him ower
1388,MRK,3,USNT,its tha heidyin o tha demons thats giein him tha pooer tae cast oot ither demons an jesus caad thaim ower tae him an raisoned wi thaim sayin hoo can satan cast hissel oot
1389,MRK,3,USNT,if a kingdom is divid agin itsel it maun faa sinnerie
1390,MRK,3,USNT,an if a femlie is divid agin itsel it cannae stan
1391,MRK,3,USNT,sae if satan rises up agin hissel an is divid then he cannae stan an thats tha enn o him shair naebodie can brek intae a strang mans hoose an ramseck it afore he haes tyed up tha strang man
1392,MRK,3,USNT,efter that he can plunner awa a tell ye this men can be forgien blesphemies an aa ither kines o wrangdaeins
1393,MRK,3,USNT,thairll be nae forgiein fer him that spakes blesphemies agin tha halie spirit but fer that sin an tha guilt o it bides fer iver an aye
1394,MRK,3,USNT,noo jesus saed aa this becas tha fowk cum frae jerusalem wur chairgin him wi haein an ill spirit
1395,MRK,3,USNT,an tha mither an brithers o jesus cum lukkin him at tha hoose whar he wus stappin an the caad fer him tae cum oot
1396,MRK,3,USNT,summodie in tha crood sittin listenin tae him toul him yer mither an yer brithers an sisters ir ootbye
1397,MRK,3,USNT,the ir wantin ye an jesus cum bak wi whas ma mither an whas ma brithers
1398,MRK,3,USNT,an he lukt at tha crood sittin aa roon him an saed these yins here ir ma mither an brithers fer thaim at daes tha wull o god thems ma brither ma sister an ma mither
1399,MRK,4,USNT,yinst mair jesus begun lairnin fowk alang tha loch shore
1400,MRK,4,USNT,a wile thrang o fowk haed gethert roon aboot him sae he got intae a boat that wus oot on tha watter
1401,MRK,4,USNT,he sut doon an toul tha yins on tha shore a hale wheen o things bi parables
1402,MRK,4,USNT,amang thaim wus this yin
1403,MRK,4,USNT,listen here noo thair wus this fairmer went oot tae saa seed
1404,MRK,4,USNT,whan he wus scatterin tha seed some drapt doon alang tha pad an tha burds flew doon an peckt it up
1405,MRK,4,USNT,an some fell on roakie grun whar thair wusnae much clye
1406,MRK,4,USNT,it sprung up quick becas tha clye wus shalla but as shune as it brairdit an tha sin cum oot tha plants wus scorcht an the deed aff acause the haed nae ruits
1407,MRK,4,USNT,ither seed faad doon amang thoarns an tha thoarns sprung up tuk ower an chokt it
1408,MRK,4,USNT,sae thair wus nae yiel
1409,MRK,4,USNT,but a lock drapt on tae guid grun
1410,MRK,4,USNT,it daen weel an gien a guid hairst thurtie sixtie or a hunner times mair
1411,MRK,4,USNT,an jesus saed let him that haes ears in his heid tak tent an whan he wus on his ain some o tha fowk that wus alang wi tha twal axt him aboot his parables
1412,MRK,4,USNT,tha saicret o tha kingdom o god haes bin gien tae ye saed jesus but tae thaim thats ootside tha kingdom a taak in parables sae that the micht aye be lukkin but niver see an aye listenin yit niver unnerstan less the micht turn an thair sins be forgien
1413,MRK,4,USNT,an jesus saed if ye dinnae unnerstan this parable hoo ir ye gaun tae unnerstan aa tha rest
1414,MRK,4,USNT,tha bodie that scattert tha seed wus sowin tha wurd o god
1415,MRK,4,USNT,then some fowk is laik tha seed that faad doon nixt tha pad
1416,MRK,4,USNT,as shune as the hear tha wurd alang cums satan an taks it oot o thair hairts
1417,MRK,4,USNT,an its jist tha same wi tha seed that fell on tha staney grun
1418,MRK,4,USNT,the hear tha wurd an richt awa tak it in wi a gled hairt
1419,MRK,4,USNT,but the hae nae ruit sae the cannae houl on tae it whan haird times an trouble cums acause o gods wurd an sae the jist gie up
1420,MRK,4,USNT,an thairs ither fowk akin tae tha seed that wus sowed amang tha thoarns
1421,MRK,4,USNT,ther aye worryin rinnin efter money an hungrin fer things the hinnae got
1422,MRK,4,USNT,an sae thairs nae crap fer tha wurd haesnae a chaunce tae growe
1423,MRK,4,USNT,ither fowk is laik tha seed sowed on guid grun
1424,MRK,4,USNT,the hear tha wurd tak it tae thair hairts an it gies a guid yiel thurtie sixtie an a hunner times mair
1425,MRK,4,USNT,an jesus saed tae thaim wud ye iver think o bringin in a lamp an pittin it unner a boul or tha bed
1426,MRK,4,USNT,na ye wud pit it up on a stan
1427,MRK,4,USNT,fer thairs naethin hid thatll no be brocht oot intae tha licht an thairs nae saicret thatll no be brocht oot intae tha apen
1428,MRK,4,USNT,let him that haes ears in his heid tak tent an he saed tae thaim mine hoo yis listen
1429,MRK,4,USNT,fer tha misure yis gie wull be tha misure yis get
1430,MRK,4,USNT,ay an itll be even mair
1431,MRK,4,USNT,fer him that haes plentie wull be gien mair
1432,MRK,4,USNT,an him that haes little even whut he haes wull be tuk awa frae him
1433,MRK,4,USNT,an jesus saed tha kingdom o god is jist laik this
1434,MRK,4,USNT,tha fairmer scatters seed on tha grun
1435,MRK,4,USNT,day an nicht nae metter if hes up an aboot or sleepin tha seed sprouts up an growes tha mair he daesnae unnerstan whut maks it growe
1436,MRK,4,USNT,tha seed growes in tha clye itsel furst tha braird shows then tha staaks an then tha heids cums on tha tap o tha staaks
1437,MRK,4,USNT,then whan tha crap is ripe tha fairmer taks tha heuk tae it fer hairvest time is cum
1438,MRK,4,USNT,an agane he saed whut dye think tha kingdom o god is laik
1439,MRK,4,USNT,noo whut storie cud a tell that wud pit it ower tae ye
1440,MRK,4,USNT,it is laik a wee bit mustert seed plantit in tha grun tha weeest seed o aa
1441,MRK,4,USNT,but whan it growes it gets bigger an bigger tae its tha biggest plant in tha gairden wi a spreed o brenches tha burds can roost unner in oot o tha sin
1442,MRK,4,USNT,an jesus toul a hale wheen o parables laik these tae tha fowk tae halp thaim unnerstan
1443,MRK,4,USNT,he niver saed ocht tae thaim wioot uisin parables
1444,MRK,4,USNT,but whan him an his follaers wur on thair ain he toul thaim whut it aa mained
1445,MRK,4,USNT,whan evenin cum roon he saed tae his follaers cmon an well gang ower tae tha ither side o tha loch
1446,MRK,4,USNT,whaniver tha thrang wus sent hame jesus wus aareadie in tha boat sae the stairtit oot alang wi some ither wee boats fer tha faur side
1447,MRK,4,USNT,aa at yinst a big wun ris up
1448,MRK,4,USNT,thair wus a pooerfu stoarm an tha waves wus batin ower tha side o tha boat tae it wus near fu o watter
1449,MRK,4,USNT,jesus wus sleepin in tha bak o tha boat on a pilla
1450,MRK,4,USNT,his follaers ris him yellin maister dae ye no care if we aa droon
1451,MRK,4,USNT,up he got he chackt tha wun an he saed tae tha waves be quait lown doon
1452,MRK,4,USNT,then tha wun drapt an it wus aa peace an quaitness
1453,MRK,4,USNT,an jesus saed tae thaim hoo cum yis ir sae feart
1454,MRK,4,USNT,hae ye nae faith yit
1455,MRK,4,USNT,efter aa this the wur hairtscarred an saed tae yin anither whut kine o a man is this
1456,MRK,4,USNT,even tha wun an tha waves daes as he bids thaim
1457,MRK,5,USNT,sae the went iver tae tha ither side o tha loch tae tha lan whar tha gerasenes leeved
1458,MRK,5,USNT,an whaniver jesus wus gettin oot o tha boat richt awa a man wi an ill spirit cum oot frae tha graveyaird fer tae meet him
1459,MRK,5,USNT,this man leeved amang tha tombs an naebodie cud houl him doon no een wi chains
1460,MRK,5,USNT,fer the wud langelt him han an fit but he puud tha chains sinnerie an tha fetters he brauk apairt
1461,MRK,5,USNT,naebodie wus strang eneuch tae curb him
1462,MRK,5,USNT,an he wud sprachle aboot nicht an day amang tha tombs an braes scraichin an cuttin hissel wi stanes
1463,MRK,5,USNT,whaniver he saen jesus a lang roads aff he run an he faad doon on his knees afore him
1464,MRK,5,USNT,he guldert at him whut is it ye ir efter wi me jesus sinn o tha maist heich god
1465,MRK,5,USNT,in tha name o god wud ye quit tormentin me fer jesus haed aareadie saed tae him cum oot o tha man ye ill spirit
1466,MRK,5,USNT,an jesus axt whut dae the caa ye
1467,MRK,5,USNT,ma names legion cum tha answer fer thairs a hale lock o iz
1468,MRK,5,USNT,an he kep on beggin jesus no tae senn thaim awa oot o thon kintrie
1469,MRK,5,USNT,noo nearhan on tha braeside wus a big herd o pigs hokin fer food
1470,MRK,5,USNT,an tha spirits plaidit wi jesus senn iz owerbye tae tha pigs let iz gang intae thaim
1471,MRK,5,USNT,an sae jesus allooed thaim
1472,MRK,5,USNT,an tha ill spirits cum oot o tha man an the went intae tha pigs an tha herd aa twa thoosan o thaim tuk aff doon tha hill heid furst intae tha loch an tha hale lock o thaim wus droont in tha watter
1473,MRK,5,USNT,tha yins mindin tha pigs run aff an toul whut haed tuk place tae tha fowk in tha toon an kintrie roon aboot
1474,MRK,5,USNT,an the aa cum oot tae see it fer thairsels
1475,MRK,5,USNT,whaniver the cum tae jesus the saen tha man that haed bin taen ower wi tha legion o ill spirits sittin thair quait wi his claes on him an richt in tha heid
1476,MRK,5,USNT,an the wur hairtscarred
1477,MRK,5,USNT,thaim at haed saen it toul tha fowk tha ins an oots o whut haed happent tae tha man wi tha ill spirits an aboot tha pigs forbye
1478,MRK,5,USNT,an tha fowk begun plaidin wi jesus tae quit thair kintrie
1479,MRK,5,USNT,whaniver jesus wus gettin aboord tha boat tha man that haed bin tuk iver wi ill spirits rhymed on an on at him tae let him gang wi him
1480,MRK,5,USNT,but jesus wudnae alloo him an he saed tae him awa hame tae yer ain yins an tell thaim tha much tha loard haes daen fer ye an hoo hes haed mercie on ye
1481,MRK,5,USNT,sae aff tha man went an stairtit tellin fowk roon tha ten toons whut aa jesus haed daen fer him
1482,MRK,5,USNT,an the wur aa dumfoonert
1483,MRK,5,USNT,noo whaniver jesus went bak in tha boat tae tha ither side o tha loch a hale thrang o fowk gethert roon him on tha shore
1484,MRK,5,USNT,an thair wus this man bi tha name o jairus yin o tha heidyins o tha meetin hoose cum up tae jesus an he faad doon on his knees afore him
1485,MRK,5,USNT,he plaidit sair wi jesus sayin ma wee dochter is deein
1486,MRK,5,USNT,cud ye no cum an lay yer hans on hir sae shell get better an no dee
1487,MRK,5,USNT,an jesus went alang wi him
1488,MRK,5,USNT,a big thrang o fowk follaed him croodin in on him
1489,MRK,5,USNT,thair wus this wumman amang thaim that haed bother wi bleedin fer twal year
1490,MRK,5,USNT,she haed tholed a hale lock unner monie docters an efter spennin aa she haed she wus nae better but jist gettin tha waur
1491,MRK,5,USNT,noo she haed heerd aboot jesus
1492,MRK,5,USNT,she cum up behin him in tha thrang an toucht his cloke becas she thocht if a cud jist touch his claes a wull be made weel agane sae she did it an strecht aff tha bleedin stapt
1493,MRK,5,USNT,an she felt in hir bodie that she wus rid o hir bother
1494,MRK,5,USNT,richt awa jesus kent tha pooer haed gan oot o him
1495,MRK,5,USNT,he turnt roon tae tha crood an he axt wha toucht ma claes
1496,MRK,5,USNT,an his follaers cum bak wi this shair luk at aa tha fowk croodin roon ye an ye ir axin wha toucht me
1497,MRK,5,USNT,but jesus kep lukkin roon tae see wha haed daen it
1498,MRK,5,USNT,then tha wumman knowin fine weel whut haed happent tae hir cum an faad doon at his feet trimmlin wi fear an toul him tha hale truith
1499,MRK,5,USNT,dochter he saed til hir yer faith haes made ye weel
1500,MRK,5,USNT,gang in peace ye ir redd o yer trouble
1501,MRK,5,USNT,while jesus wus still taakin some men cum up frae tha hoose o jairus
1502,MRK,5,USNT,yer dochter is deid the saed tae him
1503,MRK,5,USNT,ye neednae bother tha maister onie mair
1504,MRK,5,USNT,takkin nae heed o whut the saed jesus toul jairus dinnae be feart jist believe
1505,MRK,5,USNT,jesus wudnae alloo oniebodie tae gang wi him apairt frae peter jeames an jhone jeames brither
1506,MRK,5,USNT,whaniver the cum tae tha hame o tha heidyin o tha meetin hoose jesus saa a hale stir amang tha fowk wi thaim aa roarin an greetin
1507,MRK,5,USNT,he went in an saed tae thaim whuts aa this narration an yowlin aboot
1508,MRK,5,USNT,tha wee lass is no deid shes jist sleepin
1509,MRK,5,USNT,but the lacht at him
1510,MRK,5,USNT,sae he put thaim aa oot an he tuk tha weans mither an faither an tha follaers that wur wi him an he went in whar tha wee lass wus
1511,MRK,5,USNT,takkin hir bi tha han he saed tae hir talitha cumi mainin wee lass a say tae ye up ye get
1512,MRK,5,USNT,richt awa tha wee lass got up on hir feet an waakt aboot
1513,MRK,5,USNT,she wus twal yeir oul
1514,MRK,5,USNT,at this the wur aa clain flebbergestit
1515,MRK,5,USNT,he bid thaim on nae accoont tae tell oniebodie ocht aboot it an he toul thaim tae gie hir a bite tae ait
1516,MRK,6,USNT,efter this jesus quit thaim pairts an went on bak tae his hametoon alang wi his follaers
1517,MRK,6,USNT,an whaniver tha sabbath day cum roon he stairtit taichin tha fowk thair in tha meetin hoose an monie that heerd him wur stoondit
1518,MRK,6,USNT,whar did he get aa this frae
1519,MRK,6,USNT,the axt
1520,MRK,6,USNT,whuts aa this wusdom that hes bin gien that sitch miracles ir wrocht bi his hans is this no jist tha cairpenter
1521,MRK,6,USNT,an hes marys sinn isnt he an tha brither o jeames joseph judas an simon
1522,MRK,6,USNT,is his sisters no here wi iz
1523,MRK,6,USNT,an the tuk umrage at him
1524,MRK,6,USNT,but jesus saed tae thaim a proaphits niver weel thocht o in his hametoon amang his freens or in his ain hoose
1525,MRK,6,USNT,he cudnae dae onie miracles thair apairt frae layin his hans on twarthie seeck fowk an makkin thaim better
1526,MRK,6,USNT,an he wus tuk bak wi thair want o faith
1527,MRK,6,USNT,then jesus went roon aa tha villages lairnin tha fowk
1528,MRK,6,USNT,an caain his twal follaers roon him he sent thaim oot in twas an gien thaim pooer ower tha ill spirits
1529,MRK,6,USNT,this wus his biddin tak naethin fer tha road apairt frae a stav nae breid nae baag nae copper coins in yer girthpooch
1530,MRK,6,USNT,pit sannals on yer feet an tak jist tha claes on yer bak
1531,MRK,6,USNT,whutiver hoose yis ir stappin in he saed bide yer time in it til yis tak yer lave o tha toon
1532,MRK,6,USNT,an if tha fowk in onie place wull no mak yis walcum or gie yis a hearin dicht tha stour aff yer feet as yis ir leain as a wutness an warnin tae thaim
1533,MRK,6,USNT,an sae the went oot praichin that fowk shud turn frae thair sins
1534,MRK,6,USNT,the driv oot monie ill spirits an the anointit monie seeck fowk wi oiyle an made thaim better
1535,MRK,6,USNT,king herod antipas got wun o this fer tha hale kintrie wus taakin aboot jesus
1536,MRK,6,USNT,some fowk wur sayin that jhone tha baptiser wus ris frae tha deid an that wus hoo he cud dae sitch michtie warks
1537,MRK,6,USNT,ithers thocht it wus tha proaphit elijah
1538,MRK,6,USNT,an yit ithers thocht he maun be a proaphit laik yin o tha proaphits o tha oulden days
1539,MRK,6,USNT,whaniver herod heerd this he saed thon jhone that a haed tha heid tuk aff hes cum bak tae life agane fer afore this herod haed gien oarders tae hae jhone brocht in tyed up an put in jail
1540,MRK,6,USNT,he daen this acause o herodias that he haed merriet tha mair she wus his brither philips wife
1541,MRK,6,USNT,an jhone haed saed tae herod its agin tha laa fer ye tae tak yer brithers wife fer yersel
1542,MRK,6,USNT,sae herodias haed it in fer jhone
1543,MRK,6,USNT,she wud hae killt him but she cudnae get at him
1544,MRK,6,USNT,fer herod haed a guid regaird fer jhone he kent he wus a strecht an halie man sae he kep him oot o hairms wye
1545,MRK,6,USNT,whan he heerd jhone it bothert him but aa tha same he aye listened tae him wi a gled hairt
1546,MRK,6,USNT,at lang last herodias got hir chaunce on herods birthday
1547,MRK,6,USNT,he wus houlin a big spreed fer aa tha heidyins o tha palace tha generls an tha tap men o galilee
1548,MRK,6,USNT,whan herodias dochter cum in an daunced it plaised herod an thaim that sut alang wi him
1549,MRK,6,USNT,tha king saed tae hir ax fer ocht ye want an all gie it tae ye
1550,MRK,6,USNT,he gien hir his wurd on oath ax whut ye wull an all gie it tae ye up tae a half o ma kingdom
1551,MRK,6,USNT,an she went oot an saed tae hir mither whutll a ax fer
1552,MRK,6,USNT,an tha mither saed bak tae hir ax fer tha heid o jhone tha baptiser wi that tha dochter run bak in afore tha king an she saed whut a want is tha heid o jhone tha baptiser richt noo on a platter tha king wus wile sorrie but becas o tha oath he haed tuk an acause o tha yins wi him roon tha table he didnae dar gae bak on his wurd
1553,MRK,6,USNT,sae richt awa tha king sent aff a sodger tae gang an bring tha heid o jhone tha baptiser bak wi him
1554,MRK,6,USNT,tha man went awa an he tuk jhones heid aff in tha jail
1555,MRK,6,USNT,he brocht it bak on a platter gien it tae tha lassie an she gien it tae hir mither
1556,MRK,6,USNT,an whaniver jhones follaers heerd tell o it the cum an tuk his bodie an the layed it oot in a tomb
1557,MRK,6,USNT,noo tha possels cum bak tae jesus frae thair trevelin an the toul him aa the haed daen an whut the haed lairnt tha fowk
