,book,chapt,version,text,second,label,identifier
4286,ACT,21,KJV,for they had seen before with him in the city trophimus an ephesian whom they supposed that paul had brought into the temple and all the city was moved and the people ran together and they took paul and drew him out of the temple and forthwith the doors were shut,so jesus came again into cana of galilee where he made the water wine,1,ACT.21
4287,ACT,21,KJV,and as they went about to kill him tidings came unto the chief captain of the band that all jerusalem was in an uproar,who immediately took soldiers and centurions and ran down unto them and when they saw the chief captain and the soldiers they left beating of paul,0,ACT.21
4288,ACT,21,KJV,who immediately took soldiers and centurions and ran down unto them and when they saw the chief captain and the soldiers they left beating of paul,and they called them and commanded them not to speak at all nor teach in the name of jesus,1,ACT.21
4289,ACT,21,KJV,then the chief captain came near and took him and commanded him to be bound with two chains and demanded who he was and what he had done,or thirsty and gave thee drink,1,ACT.21
4290,ACT,21,KJV,and some cried one thing some another among the multitude and when he could not know the certainty for the tumult he commanded him to be carried into the castle,and when he came upon the stairs so it was that he was borne of the soldiers for the violence of the people,0,ACT.21
4291,ACT,21,KJV,and when he came upon the stairs so it was that he was borne of the soldiers for the violence of the people,and it is easier for heaven and earth to pass than one tittle of the law to fail,1,ACT.21
4292,ACT,21,KJV,for the multitude of the people followed after crying away with him,but thomas one of the twelve called didymus was not with them when jesus came,1,ACT.21
4293,ACT,21,KJV,and as paul was to be led into the castle he said unto the chief captain may i speak unto thee,who said canst thou speak greek,0,ACT.21
4294,ACT,21,KJV,who said canst thou speak greek,and they laughed him to scorn,1,ACT.21
4295,ACT,21,KJV,art not thou that egyptian which before these days madest an uproar and leddest out into the wilderness four thousand men that were murderers,for the flesh lusteth against the spirit and the spirit against the flesh and these are contrary the one to the other so that ye cannot do the things that ye would,1,ACT.21
4296,ACT,21,KJV,but paul said i am a man which am a jew of tarsus a city in cilicia a citizen of no mean city and i beseech thee suffer me to speak unto the people,and when he had given him licence paul stood on the stairs and beckoned with the hand unto the people,0,ACT.21
4297,ACT,21,KJV,and when he had given him licence paul stood on the stairs and beckoned with the hand unto the people,and when there was made a great silence he spake unto them in the hebrew tongue saying,0,ACT.21
4298,ACT,21,KJV,and when there was made a great silence he spake unto them in the hebrew tongue saying,men brethren and fathers hear ye my defence which i make now unto you,0,ACT.21
4299,ACT,22,KJV,men brethren and fathers hear ye my defence which i make now unto you,and when they heard that he spake in the hebrew tongue to them they kept the more silence and he saith i am verily a man which am a jew born in tarsus a city in cilicia yet brought up in this city at the feet of gamaliel and taught according to the perfect manner of the law of the fathers and was zealous toward god as ye all are this day,0,ACT.22
4300,ACT,22,KJV,and when they heard that he spake in the hebrew tongue to them they kept the more silence and he saith i am verily a man which am a jew born in tarsus a city in cilicia yet brought up in this city at the feet of gamaliel and taught according to the perfect manner of the law of the fathers and was zealous toward god as ye all are this day,and i persecuted this way unto the death binding and delivering into prisons both men and women,0,ACT.22
4301,ACT,22,KJV,and i persecuted this way unto the death binding and delivering into prisons both men and women,as also the high priest doth bear me witness and all the estate of the elders from whom also i received letters unto the brethren and went to damascus to bring them which were there bound unto jerusalem for to be punished,0,ACT.22
4302,ACT,22,KJV,as also the high priest doth bear me witness and all the estate of the elders from whom also i received letters unto the brethren and went to damascus to bring them which were there bound unto jerusalem for to be punished,for the son of man is not come to destroy mens lives but to save them and they went to another village,1,ACT.22
4303,ACT,22,KJV,and it came to pass that as i made my journey and was come nigh unto damascus about noon suddenly there shone from heaven a great light round about me,and i fell unto the ground and heard a voice saying unto me saul saul why persecutest thou me,0,ACT.22
4304,ACT,22,KJV,and i fell unto the ground and heard a voice saying unto me saul saul why persecutest thou me,and i answered who art thou lord,0,ACT.22
4305,ACT,22,KJV,and i answered who art thou lord,it hath pleased them verily and their debtors they are,1,ACT.22
4306,ACT,22,KJV,and he said unto me i am jesus of nazareth whom thou persecutest,and they that were with me saw indeed the light and were afraid but they heard not the voice of him that spake to me,0,ACT.22
4307,ACT,22,KJV,and they that were with me saw indeed the light and were afraid but they heard not the voice of him that spake to me,they answered and said he is guilty of death,1,ACT.22
4308,ACT,22,KJV,and i said what shall i do lord,and the lord said unto me arise and go into damascus and there it shall be told thee of all things which are appointed for thee to do,0,ACT.22
4309,ACT,22,KJV,and the lord said unto me arise and go into damascus and there it shall be told thee of all things which are appointed for thee to do,and when i could not see for the glory of that light being led by the hand of them that were with me i came into damascus,0,ACT.22
4310,ACT,22,KJV,and when i could not see for the glory of that light being led by the hand of them that were with me i came into damascus,and when jesus was entered into capernaum there came unto him a centurion beseeching him and saying lord my servant lieth at home sick of the palsy grievously tormented,1,ACT.22
4311,ACT,22,KJV,and one ananias a devout man according to the law having a good report of all the jews which dwelt there came unto me and stood and said unto me brother saul receive thy sight,and the same hour i looked up upon him,0,ACT.22
4312,ACT,22,KJV,and the same hour i looked up upon him,philip saith unto him lord shew us the father and it sufficeth us,1,ACT.22
4313,ACT,22,KJV,and he said the god of our fathers hath chosen thee that thou shouldest know his will and see that just one and shouldest hear the voice of his mouth,when he was in circumcision or in uncircumcision,1,ACT.22
4314,ACT,22,KJV,for thou shalt be his witness unto all men of what thou hast seen and heard,arise and be baptized and wash away thy sins calling on the name of the lord,0,ACT.22
4315,ACT,22,KJV,arise and be baptized and wash away thy sins calling on the name of the lord,verily verily i say unto you the servant is not greater than his lord neither he that is sent greater than he that sent him,1,ACT.22
4316,ACT,22,KJV,and it came to pass that when i was come again to jerusalem even while i prayed in the temple i was in a trance and saw him saying unto me make haste and get thee quickly out of jerusalem for they will not receive thy testimony concerning me,and i said lord they know that i imprisoned and beat in every synagogue them that believed on thee and when the blood of thy martyr stephen was shed i also was standing by and consenting unto his death and kept the raiment of them that slew him,0,ACT.22
4317,ACT,22,KJV,and i said lord they know that i imprisoned and beat in every synagogue them that believed on thee and when the blood of thy martyr stephen was shed i also was standing by and consenting unto his death and kept the raiment of them that slew him,and i heard a voice from heaven as the voice of many waters and as the voice of a great thunder and i heard the voice of harpers harping with their harps and they sung as it were a new song before the throne and before the four beasts and the elders and no man could learn that song but the hundred and forty and four thousand which were redeemed from the earth,1,ACT.22
4318,ACT,22,KJV,and he said unto me depart for i will send thee far hence unto the gentiles,and they gave him audience unto this word and then lifted up their voices and said away with such a fellow from the earth for it is not fit that he should live,0,ACT.22
4319,ACT,22,KJV,and they gave him audience unto this word and then lifted up their voices and said away with such a fellow from the earth for it is not fit that he should live,and as they cried out and cast off their clothes and threw dust into the air the chief captain commanded him to be brought into the castle and bade that he should be examined by scourging that he might know wherefore they cried so against him,0,ACT.22
4320,ACT,22,KJV,and as they cried out and cast off their clothes and threw dust into the air the chief captain commanded him to be brought into the castle and bade that he should be examined by scourging that he might know wherefore they cried so against him,as we said before so say i now again if any man preach any other gospel unto you than that ye have received let him be accursed,1,ACT.22
4321,ACT,22,KJV,and as they bound him with thongs paul said unto the centurion that stood by is it lawful for you to scourge a man that is a roman and uncondemned,these only are my fellowworkers unto the kingdom of god which have been a comfort unto me,1,ACT.22
4322,ACT,22,KJV,when the centurion heard that he went and told the chief captain saying take heed what thou doest for this man is a roman,give an account of thy stewardship for thou mayest be no longer steward,1,ACT.22
4323,ACT,22,KJV,then the chief captain came and said unto him tell me art thou a roman,and the chief captain answered with a great sum obtained i this freedom,0,ACT.22
4324,ACT,22,KJV,and the chief captain answered with a great sum obtained i this freedom,and jesus said unto him why callest thou me good,1,ACT.22
4325,ACT,22,KJV,and paul said but i was free born,but solomon built him an house,1,ACT.22
4326,ACT,22,KJV,then straightway they departed from him which should have examined him and the chief captain also was afraid after he knew that he was a roman and because he had bound him,and the scribe said unto him well master thou hast said the truth for there is one god and there is none other but he and to love him with all the heart and with all the understanding and with all the soul and with all the strength and to love his neighbour as himself is more than all whole burnt offerings and sacrifices,1,ACT.22
4327,ACT,22,KJV,on the morrow because he would have known the certainty wherefore he was accused of the jews he loosed him from his bands and commanded the chief priests and all their council to appear and brought paul down and set him before them,and paul earnestly beholding the council said men and brethren i have lived in all good conscience before god until this day,0,ACT.22
4328,ACT,23,KJV,and paul earnestly beholding the council said men and brethren i have lived in all good conscience before god until this day,and the high priest ananias commanded them that stood by him to smite him on the mouth,0,ACT.23
4329,ACT,23,KJV,and the high priest ananias commanded them that stood by him to smite him on the mouth,then said paul unto him god shall smite thee thou whited wall for sittest thou to judge me after the law and commandest me to be smitten contrary to the law,0,ACT.23
4330,ACT,23,KJV,then said paul unto him god shall smite thee thou whited wall for sittest thou to judge me after the law and commandest me to be smitten contrary to the law,and ought not this woman being a daughter of abraham whom satan hath bound lo these eighteen years be loosed from this bond on the sabbath day,1,ACT.23
4331,ACT,23,KJV,and they that stood by said revilest thou gods high priest,and five of them were wise and five were foolish,1,ACT.23
4332,ACT,23,KJV,then said paul i wist not brethren that he was the high priest for it is written thou shalt not speak evil of the ruler of thy people,the salutation of paul with mine own hand which is the token in every epistle so i write,1,ACT.23
4333,ACT,23,KJV,but when paul perceived that the one part were sadducees and the other pharisees he cried out in the council men and brethren i am a pharisee the son of a pharisee of the hope and resurrection of the dead i am called in question,if satan also be divided against himself how shall his kingdom stand,1,ACT.23
4334,ACT,23,KJV,and when he had so said there arose a dissension between the pharisees and the sadducees and the multitude was divided,for the sadducees say that there is no resurrection neither angel nor spirit but the pharisees confess both,0,ACT.23
4335,ACT,23,KJV,for the sadducees say that there is no resurrection neither angel nor spirit but the pharisees confess both,and jesus being full of the holy ghost returned from jordan and was led by the spirit into the wilderness being forty days tempted of the devil,1,ACT.23
4336,ACT,23,KJV,and there arose a great cry and the scribes that were of the pharisees part arose and strove saying we find no evil in this man but if a spirit or an angel hath spoken to him let us not fight against god,and when there arose a great dissension the chief captain fearing lest paul should have been pulled in pieces of them commanded the soldiers to go down and to take him by force from among them and to bring him into the castle,0,ACT.23
4337,ACT,23,KJV,and when there arose a great dissension the chief captain fearing lest paul should have been pulled in pieces of them commanded the soldiers to go down and to take him by force from among them and to bring him into the castle,but that ye may know that the son of man hath power on earth to forgive sins then saith he to the sick of the palsy arise take up thy bed and go unto thine house,1,ACT.23
4338,ACT,23,KJV,and the night following the lord stood by him and said be of good cheer paul for as thou hast testified of me in jerusalem so must thou bear witness also at rome,and he spake many things unto them in parables saying behold a sower went forth to sow and when he sowed some seeds fell by the way side and the fowls came and devoured them up some fell upon stony places where they had not much earth and forthwith they sprung up because they had no deepness of earth and when the sun was up they were scorched and because they had no root they withered away,1,ACT.23
4339,ACT,23,KJV,and when it was day certain of the jews banded together and bound themselves under a curse saying that they would neither eat nor drink till they had killed paul,and they were more than forty which had made this conspiracy,0,ACT.23
4340,ACT,23,KJV,and they were more than forty which had made this conspiracy,verily verily i say unto you that ye shall weep and lament but the world shall rejoice and ye shall be sorrowful but your sorrow shall be turned into joy,1,ACT.23
4341,ACT,23,KJV,and they came to the chief priests and elders and said we have bound ourselves under a great curse that we will eat nothing until we have slain paul,now therefore ye with the council signify to the chief captain that he bring him down unto you to morrow as though ye would enquire something more perfectly concerning him and we or ever he come near are ready to kill him,0,ACT.23
4342,ACT,23,KJV,now therefore ye with the council signify to the chief captain that he bring him down unto you to morrow as though ye would enquire something more perfectly concerning him and we or ever he come near are ready to kill him,and when pauls sisters son heard of their lying in wait he went and entered into the castle and told paul,0,ACT.23
4343,ACT,23,KJV,and when pauls sisters son heard of their lying in wait he went and entered into the castle and told paul,for since by man came death by man came also the resurrection of the dead,1,ACT.23
4344,ACT,23,KJV,then paul called one of the centurions unto him and said bring this young man unto the chief captain for he hath a certain thing to tell him,and they were glad and covenanted to give him money,1,ACT.23
4345,ACT,23,KJV,so he took him and brought him to the chief captain and said paul the prisoner called me unto him and prayed me to bring this young man unto thee who hath something to say unto thee,for the flesh lusteth against the spirit and the spirit against the flesh and these are contrary the one to the other so that ye cannot do the things that ye would,1,ACT.23
4346,ACT,23,KJV,then the chief captain took him by the hand and went with him aside privately and asked him what is that thou hast to tell me,and he said the jews have agreed to desire thee that thou wouldest bring down paul to morrow into the council as though they would enquire somewhat of him more perfectly,0,ACT.23
4347,ACT,23,KJV,and he said the jews have agreed to desire thee that thou wouldest bring down paul to morrow into the council as though they would enquire somewhat of him more perfectly,let the woman learn in silence with all subjection,1,ACT.23
4348,ACT,23,KJV,but do not thou yield unto them for there lie in wait for him of them more than forty men which have bound themselves with an oath that they will neither eat nor drink till they have killed him and now are they ready looking for a promise from thee,for thou shalt be his witness unto all men of what thou hast seen and heard,1,ACT.23
4349,ACT,23,KJV,so the chief captain then let the young man depart and charged him see thou tell no man that thou hast shewed these things to me,and he called unto him two centurions saying make ready two hundred soldiers to go to caesarea and horsemen threescore and ten and spearmen two hundred at the third hour of the night and provide them beasts that they may set paul on and bring him safe unto felix the governor,0,ACT.23
4350,ACT,23,KJV,and he called unto him two centurions saying make ready two hundred soldiers to go to caesarea and horsemen threescore and ten and spearmen two hundred at the third hour of the night and provide them beasts that they may set paul on and bring him safe unto felix the governor,and he wrote a letter after this manner claudius lysias unto the most excellent governor felix sendeth greeting,0,ACT.23
4351,ACT,23,KJV,and he wrote a letter after this manner claudius lysias unto the most excellent governor felix sendeth greeting,this man was taken of the jews and should have been killed of them then came i with an army and rescued him having understood that he was a roman,0,ACT.23
4352,ACT,23,KJV,this man was taken of the jews and should have been killed of them then came i with an army and rescued him having understood that he was a roman,howbeit jesus spake of his death but they thought that he had spoken of taking of rest in sleep,1,ACT.23
4353,ACT,23,KJV,and when i would have known the cause wherefore they accused him i brought him forth into their council whom i perceived to be accused of questions of their law but to have nothing laid to his charge worthy of death or of bonds,and when it was told me how that the jews laid wait for the man i sent straightway to thee and gave commandment to his accusers also to say before thee what they had against him,0,ACT.23
4354,ACT,23,KJV,and when it was told me how that the jews laid wait for the man i sent straightway to thee and gave commandment to his accusers also to say before thee what they had against him,for with the heart man believeth unto righteousness and with the mouth confession is made unto salvation,1,ACT.23
4355,ACT,23,KJV,then the soldiers as it was commanded them took paul and brought him by night to antipatris,on the morrow they left the horsemen to go with him and returned to the castle who when they came to caesarea and delivered the epistle to the governor presented paul also before him,0,ACT.23
4356,ACT,23,KJV,on the morrow they left the horsemen to go with him and returned to the castle who when they came to caesarea and delivered the epistle to the governor presented paul also before him,and when the governor had read the letter he asked of what province he was,0,ACT.23
4357,ACT,23,KJV,and when the governor had read the letter he asked of what province he was,but god hath revealed them unto us by his spirit for the spirit searcheth all things yea the deep things of god,1,ACT.23
4358,ACT,23,KJV,and when he understood that he was of cilicia i will hear thee said he when thine accusers are also come,and he commanded him to be kept in herods judgment hall,0,ACT.23
4359,ACT,23,KJV,and he commanded him to be kept in herods judgment hall,and after five days ananias the high priest descended with the elders and with a certain orator named tertullus who informed the governor against paul,0,ACT.23
4360,ACT,24,KJV,and after five days ananias the high priest descended with the elders and with a certain orator named tertullus who informed the governor against paul,and when he was called forth tertullus began to accuse him saying seeing that by thee we enjoy great quietness and that very worthy deeds are done unto this nation by thy providence we accept it always and in all places most noble felix with all thankfulness,0,ACT.24
4361,ACT,24,KJV,and when he was called forth tertullus began to accuse him saying seeing that by thee we enjoy great quietness and that very worthy deeds are done unto this nation by thy providence we accept it always and in all places most noble felix with all thankfulness,but of him are ye in christ jesus who of god is made unto us wisdom and righteousness and sanctification and redemption that according as it is written he that glorieth let him glory in the lord,1,ACT.24
4362,ACT,24,KJV,notwithstanding that i be not further tedious unto thee i pray thee that thou wouldest hear us of thy clemency a few words,for we have found this man pestilent fellow and a mover of sedition among all the jews throughout the world and a ringleader of the sect of the nazarenes who also hath gone about to profane the temple whom we took and would have judged according to our law,0,ACT.24
4363,ACT,24,KJV,for we have found this man pestilent fellow and a mover of sedition among all the jews throughout the world and a ringleader of the sect of the nazarenes who also hath gone about to profane the temple whom we took and would have judged according to our law,but the chief captain lysias came upon us and with great violence took him away out of our hands commanding his accusers to come unto thee by examining of whom thyself mayest take knowledge of all these things whereof we accuse him,0,ACT.24
4364,ACT,24,KJV,but the chief captain lysias came upon us and with great violence took him away out of our hands commanding his accusers to come unto thee by examining of whom thyself mayest take knowledge of all these things whereof we accuse him,and the jews also assented saying that these things were so,0,ACT.24
4365,ACT,24,KJV,and the jews also assented saying that these things were so,thou therefore endure hardness as a good soldier of jesus christ,1,ACT.24
4366,ACT,24,KJV,then paul after that the governor had beckoned unto him to speak answered forasmuch as i know that thou hast been of many years a judge unto this nation i do the more cheerfully answer for myself because that thou mayest understand that there are yet but twelve days since i went up to jerusalem for to worship,and they neither found me in the temple disputing with any man neither raising up the people neither in the synagogues nor in the city neither can they prove the things whereof they now accuse me,0,ACT.24
4367,ACT,24,KJV,and they neither found me in the temple disputing with any man neither raising up the people neither in the synagogues nor in the city neither can they prove the things whereof they now accuse me,but this i confess unto thee that after the way which they call heresy so worship i the god of my fathers believing all things which are written in the law and in the prophets and have hope toward god which they themselves also allow that there shall be a resurrection of the dead both of the just and unjust,0,ACT.24
4368,ACT,24,KJV,but this i confess unto thee that after the way which they call heresy so worship i the god of my fathers believing all things which are written in the law and in the prophets and have hope toward god which they themselves also allow that there shall be a resurrection of the dead both of the just and unjust,and when the angel which spake unto cornelius was departed he called two of his household servants and a devout soldier of them that waited on him continually and when he had declared all these things unto them he sent them to joppa,1,ACT.24
4369,ACT,24,KJV,and herein do i exercise myself to have always a conscience void of offence toward god and toward men,for he had healed many insomuch that they pressed upon him for to touch him as many as had plagues,1,ACT.24
4370,ACT,24,KJV,now after many years i came to bring alms to my nation and offerings,whereupon certain jews from asia found me purified in the temple neither with multitude nor with tumult,0,ACT.24
4371,ACT,24,KJV,whereupon certain jews from asia found me purified in the temple neither with multitude nor with tumult,and he said unto him thou hast rightly judged,1,ACT.24
4372,ACT,24,KJV,who ought to have been here before thee and object if they had ought against me,but he said unto them except i shall see in his hands the print of the nails and put my finger into the print of the nails and thrust my hand into his side i will not believe,1,ACT.24
4373,ACT,24,KJV,or else let these same here say if they have found any evil doing in me while i stood before the council except it be for this one voice that i cried standing among them touching the resurrection of the dead i am called in question by you this day,love not the world neither the things that are in the world,1,ACT.24
4374,ACT,24,KJV,and when felix heard these things having more perfect knowledge of that way he deferred them and said when lysias the chief captain shall come down i will know the uttermost of your matter,and he said unto him why callest thou me good,1,ACT.24
4375,ACT,24,KJV,and he commanded a centurion to keep paul and to let him have liberty and that he should forbid none of his acquaintance to minister or come unto him,and after certain days when felix came with his wife drusilla which was a jewess he sent for paul and heard him concerning the faith in christ,0,ACT.24
4376,ACT,24,KJV,and after certain days when felix came with his wife drusilla which was a jewess he sent for paul and heard him concerning the faith in christ,but love ye your enemies and do good and lend hoping for nothing again and your reward shall be great and ye shall be the children of the highest for he is kind unto the unthankful and to the evil,1,ACT.24
4377,ACT,24,KJV,and as he reasoned of righteousness temperance and judgment to come felix trembled and answered go thy way for this time when i have a convenient season i will call for thee,he hoped also that money should have been given him of paul that he might loose him wherefore he sent for him the oftener and communed with him,0,ACT.24
4378,ACT,24,KJV,he hoped also that money should have been given him of paul that he might loose him wherefore he sent for him the oftener and communed with him,those things which ye have both learned and received and heard and seen in me do and the god of peace shall be with you,1,ACT.24
4379,ACT,24,KJV,but after two years porcius festus came into felix room and felix willing to shew the jews a pleasure left paul bound,now when festus was come into the province after three days he ascended from caesarea to jerusalem,0,ACT.24
4380,ACT,25,KJV,now when festus was come into the province after three days he ascended from caesarea to jerusalem,i verily thought with myself that i ought to do many things contrary to the name of jesus of nazareth,1,ACT.25
4381,ACT,25,KJV,then the high priest and the chief of the jews informed him against paul and besought him and desired favour against him that he would send for him to jerusalem laying wait in the way to kill him,but festus answered that paul should be kept at caesarea and that he himself would depart shortly thither ,0,ACT.25
4382,ACT,25,KJV,but festus answered that paul should be kept at caesarea and that he himself would depart shortly thither ,then peter said unto her how is it that ye have agreed together to tempt the spirit of the lord,1,ACT.25
4383,ACT,25,KJV,let them therefore said he which among you are able go down with me and accuse this man if there be any wickedness in him,and when he had tarried among them more than ten days he went down unto caesarea and the next day sitting on the judgment seat commanded paul to be brought,0,ACT.25
4384,ACT,25,KJV,and when he had tarried among them more than ten days he went down unto caesarea and the next day sitting on the judgment seat commanded paul to be brought,and when he was come the jews which came down from jerusalem stood round about and laid many and grievous complaints against paul which they could not prove,0,ACT.25
4385,ACT,25,KJV,and when he was come the jews which came down from jerusalem stood round about and laid many and grievous complaints against paul which they could not prove,while he answered for himself neither against the law of the jews neither against the temple nor yet against caesar have i offended any thing at all,0,ACT.25
4386,ACT,25,KJV,while he answered for himself neither against the law of the jews neither against the temple nor yet against caesar have i offended any thing at all,but festus willing to do the jews a pleasure answered paul and said wilt thou go up to jerusalem and there be judged of these things before me,0,ACT.25
4387,ACT,25,KJV,but festus willing to do the jews a pleasure answered paul and said wilt thou go up to jerusalem and there be judged of these things before me,then said paul i stand at caesars judgment seat where i ought to be judged to the jews have i done no wrong as thou very well knowest,0,ACT.25
4388,ACT,25,KJV,then said paul i stand at caesars judgment seat where i ought to be judged to the jews have i done no wrong as thou very well knowest,and he called the multitude and said unto them hear and understand not that which goeth into the mouth defileth a man but that which cometh out of the mouth this defileth a man,1,ACT.25
4389,ACT,25,KJV,for if i be an offender or have committed any thing worthy of death i refuse not to die but if there be none of these things whereof these accuse me no man may deliver me unto them,then festus when he had conferred with the council answered hast thou appealed unto caesar,0,ACT.25
4390,ACT,25,KJV,then festus when he had conferred with the council answered hast thou appealed unto caesar,and he went into the synagogue and spake boldly for the space of three months disputing and persuading the things concerning the kingdom of god,1,ACT.25
4391,ACT,25,KJV,and after certain days king agrippa and bernice came unto caesarea to salute festus,and when they had been there many days festus declared pauls cause unto the king saying there is a certain man left in bonds by felix about whom when i was at jerusalem the chief priests and the elders of the jews informed me desiring to have judgment against him,0,ACT.25
4392,ACT,25,KJV,and when they had been there many days festus declared pauls cause unto the king saying there is a certain man left in bonds by felix about whom when i was at jerusalem the chief priests and the elders of the jews informed me desiring to have judgment against him,can he enter the second time into his mothers womb and be born,1,ACT.25
4393,ACT,25,KJV,to whom i answered it is not the manner of the romans to deliver any man to die before that he which is accused have the accusers face to face and have licence to answer for himself concerning the crime laid against him,now at that feast the governor was wont to release unto the people a prisoner whom they would,1,ACT.25
4394,ACT,25,KJV,therefore when they were come hither without any delay on the morrow i sat on the judgment seat and commanded the man to be brought forth,against whom when the accusers stood up they brought none accusation of such things as i supposed but had certain questions against him of their own superstition and of one jesus which was dead whom paul affirmed to be alive,0,ACT.25
4395,ACT,25,KJV,against whom when the accusers stood up they brought none accusation of such things as i supposed but had certain questions against him of their own superstition and of one jesus which was dead whom paul affirmed to be alive,i exhort therefore that first of all supplications prayers intercessions and giving of thanks be made for all men for kings and for all that are in authority that we may lead a quiet and peaceable life in all godliness and honesty,1,ACT.25
4396,ACT,25,KJV,and because i doubted of such manner of questions i asked him whether he would go to jerusalem and there be judged of these matters,he that doeth good is of god but he that doeth evil hath not seen god,1,ACT.25
4397,ACT,25,KJV,but when paul had appealed to be reserved unto the hearing of augustus i commanded him to be kept till i might send him to caesar,then agrippa said unto festus i would also hear the man myself,0,ACT.25
4398,ACT,25,KJV,then agrippa said unto festus i would also hear the man myself,to morrow said he thou shalt hear him,0,ACT.25
4399,ACT,25,KJV,to morrow said he thou shalt hear him,and on the morrow when agrippa was come and bernice with great pomp and was entered into the place of hearing with the chief captains and principal men of the city at festus commandment paul was brought forth,0,ACT.25
4400,ACT,25,KJV,and on the morrow when agrippa was come and bernice with great pomp and was entered into the place of hearing with the chief captains and principal men of the city at festus commandment paul was brought forth,and ye became followers of us and of the lord having received the word in much affliction with joy of the holy ghost so that ye were ensamples to all that believe in macedonia and achaia,1,ACT.25
4401,ACT,25,KJV,and festus said king agrippa and all men which are here present with us ye see this man about whom all the multitude of the jews have dealt with me both at jerusalem and also here crying that he ought not to live any longer,but when i found that he had committed nothing worthy of death and that he himself hath appealed to augustus i have determined to send him,0,ACT.25
4402,ACT,25,KJV,but when i found that he had committed nothing worthy of death and that he himself hath appealed to augustus i have determined to send him,now as jannes and jambres withstood moses so do these also resist the truth men of corrupt minds reprobate concerning the faith,1,ACT.25
4403,ACT,25,KJV,of whom i have no certain thing to write unto my lord,wherefore i have brought him forth before you and specially before thee o king agrippa that after examination had i might have somewhat to write,0,ACT.25
4404,ACT,25,KJV,wherefore i have brought him forth before you and specially before thee o king agrippa that after examination had i might have somewhat to write,for it seemeth to me unreasonable to send a prisoner and not withal to signify the crimes laid against him,0,ACT.25
4405,ACT,25,KJV,for it seemeth to me unreasonable to send a prisoner and not withal to signify the crimes laid against him,when i shall send artemas unto thee or tychicus be diligent to come unto me to nicopolis for i have determined there to winter,1,ACT.25
4432,ACT,27,KJV,and when it was determined that we should sail into italy they delivered paul and certain other prisoners unto one named julius a centurion of augustus band,and the king was sorry nevertheless for the oaths sake and them which sat with him at meat he commanded it to be given her ,1,ACT.27
4433,ACT,27,KJV,and entering into a ship of adramyttium we launched meaning to sail by the coasts of asia one aristarchus a macedonian of thessalonica being with us,and the next day we touched at sidon,0,ACT.27
4434,ACT,27,KJV,and the next day we touched at sidon,it is good neither to eat flesh nor to drink wine nor any thing whereby thy brother stumbleth or is offended or is made weak,1,ACT.27
4435,ACT,27,KJV,and julius courteously entreated paul and gave him liberty to go unto his friends to refresh himself,and i looked and behold a pale horse and his name that sat on him was death and hell followed with him,1,ACT.27
4436,ACT,27,KJV,and when we had launched from thence we sailed under cyprus because the winds were contrary,and when we had sailed over the sea of cilicia and pamphylia we came to myra a city of lycia,0,ACT.27
4437,ACT,27,KJV,and when we had sailed over the sea of cilicia and pamphylia we came to myra a city of lycia,but behold there cometh one after me whose shoes of his feet i am not worthy to loose,1,ACT.27
4438,ACT,27,KJV,and there the centurion found a ship of alexandria sailing into italy and he put us therein,aquila and priscilla salute you much in the lord with the church that is in their house,1,ACT.27
4439,ACT,27,KJV,and when we had sailed slowly many days and scarce were come over against cnidus the wind not suffering us we sailed under crete over against salmone and hardly passing it came unto a place which is called the fair havens nigh whereunto was the city of lasea,now when much time was spent and when sailing was now dangerous because the fast was now already past paul admonished them and said unto them sirs i perceive that this voyage will be with hurt and much damage not only of the lading and ship but also of our lives,0,ACT.27
4440,ACT,27,KJV,now when much time was spent and when sailing was now dangerous because the fast was now already past paul admonished them and said unto them sirs i perceive that this voyage will be with hurt and much damage not only of the lading and ship but also of our lives,nevertheless the centurion believed the master and the owner of the ship more than those things which were spoken by paul,0,ACT.27
4441,ACT,27,KJV,nevertheless the centurion believed the master and the owner of the ship more than those things which were spoken by paul,and because the haven was not commodious to winter in the more part advised to depart thence also if by any means they might attain to phenice and there to winter which is an haven of crete and lieth toward the south west and north west,0,ACT.27
4442,ACT,27,KJV,and because the haven was not commodious to winter in the more part advised to depart thence also if by any means they might attain to phenice and there to winter which is an haven of crete and lieth toward the south west and north west,but he that lacketh these things is blind and cannot see afar off and hath forgotten that he was purged from his old sins,1,ACT.27
4443,ACT,27,KJV,and when the south wind blew softly supposing that they had obtained their purpose loosing thence they sailed close by crete,but not long after there arose against it a tempestuous wind called euroclydon,0,ACT.27
4444,ACT,27,KJV,but not long after there arose against it a tempestuous wind called euroclydon,and when the ship was caught and could not bear up into the wind we let her drive,0,ACT.27
4445,ACT,27,KJV,and when the ship was caught and could not bear up into the wind we let her drive,and running under a certain island which is called clauda we had much work to come by the boat which when they had taken up they used helps undergirding the ship and fearing lest they should fall into the quicksands strake sail and so were driven,0,ACT.27
4446,ACT,27,KJV,and running under a certain island which is called clauda we had much work to come by the boat which when they had taken up they used helps undergirding the ship and fearing lest they should fall into the quicksands strake sail and so were driven,and we being exceedingly tossed with a tempest the next day they lightened the ship and the third day we cast out with our own hands the tackling of the ship,0,ACT.27
4447,ACT,27,KJV,and we being exceedingly tossed with a tempest the next day they lightened the ship and the third day we cast out with our own hands the tackling of the ship,and when neither sun nor stars in many days appeared and no small tempest lay on us all hope that we should be saved was then taken away,0,ACT.27
