,book,chapt,version,text,second,label
1668,LUK,5,EAB,nork barka ditzake bekatuak jainkoak bakarrik baizik baina jesusek haien gogoetak igarri eta esan zien zergatik dituzue horrelako gogoetak zeuen baitan,zer da errazago barkatuak dituzu bekatuak esatea ala jaiki eta zabiltza esatea,0
1669,LUK,5,EAB,zer da errazago barkatuak dituzu bekatuak esatea ala jaiki eta zabiltza esatea,orain ikusiko duzue bada gizonaren semeak baduela mundu honetan bekatuak barkatzeko ahalmena,0
1670,LUK,5,EAB,orain ikusiko duzue bada gizonaren semeak baduela mundu honetan bekatuak barkatzeko ahalmena,eta esan zion elbarriari zuri diotsut jaiki hartu ohatila eta zoaz etxera,0
1671,LUK,5,EAB,eta esan zion elbarriari zuri diotsut jaiki hartu ohatila eta zoaz etxera,une berean elbarria haien aurrean altxaturik etzana zegoeneko ohatila hartu eta etxera joan zen jainkoa goretsiz,0
1672,LUK,5,EAB,une berean elbarria haien aurrean altxaturik etzana zegoeneko ohatila hartu eta etxera joan zen jainkoa goretsiz,harriturik gelditu ziren denak eta jainkoa goresten zuten,0
1673,LUK,5,EAB,harriturik gelditu ziren denak eta jainkoa goresten zuten,beldurraren beldurrez honela zioten gauza apartak ikusi ditugu gaur,0
1674,LUK,5,EAB,beldurraren beldurrez honela zioten gauza apartak ikusi ditugu gaur,ondoren atera zen jesus handik eta lebi izeneko zergalari bat ikusi zuen zerga biltzeko mahaian eseria eta esan zion jarraitu niri,0
1675,LUK,5,EAB,ondoren atera zen jesus handik eta lebi izeneko zergalari bat ikusi zuen zerga biltzeko mahaian eseria eta esan zion jarraitu niri,lebik dena utzirik zutitu eta jarraitu egin zion,0
1676,LUK,5,EAB,lebik dena utzirik zutitu eta jarraitu egin zion,lebik bazkari ederra eman zion jesusi bere etxean jesusekin eta honen ikasleekin batera jende asko zegoen mahaian zergalari eta beste,0
1677,LUK,5,EAB,lebik bazkari ederra eman zion jesusi bere etxean jesusekin eta honen ikasleekin batera jende asko zegoen mahaian zergalari eta beste,fariseu eta beraien legemaisuak marmarrean ari zitzaizkien ikasleei esanez nolatan jaten eta edaten duzue zergalari eta bekatariekin jesusek erantzun zien ez dute osasundunek sendagilea behar gaixoek baizik ez naiz zintzoei dei egitera etorri bekatariei baizik bihozberri daitezen,0
1678,LUK,5,EAB,fariseu eta beraien legemaisuak marmarrean ari zitzaizkien ikasleei esanez nolatan jaten eta edaten duzue zergalari eta bekatariekin jesusek erantzun zien ez dute osasundunek sendagilea behar gaixoek baizik ez naiz zintzoei dei egitera etorri bekatariei baizik bihozberri daitezen,orduan fariseuek eta legemaisuek esan zioten jesusi joanen ikasleek sarri egiten dute barau eta otoitz gauza bera gure ikasleek ere zureak ordea jan eta edan ari dira,0
1679,LUK,5,EAB,orduan fariseuek eta legemaisuek esan zioten jesusi joanen ikasleek sarri egiten dute barau eta otoitz gauza bera gure ikasleek ere zureak ordea jan eta edan ari dira,jesusek erantzun zien nola nahi duzue ezteietara deituek barau egitea senar berria berekin dutelarik,0
1680,LUK,5,EAB,jesusek erantzun zien nola nahi duzue ezteietara deituek barau egitea senar berria berekin dutelarik,etorriko zaie bai senar berria kenduko dieten eguna orduan egun hartan egingo dute barau,0
1681,LUK,5,EAB,etorriko zaie bai senar berria kenduko dieten eguna orduan egun hartan egingo dute barau,parabola hau ere esan zien inork ez dio jantzi zaharrari jantzi berriari kendutako adabakirik josten bestela jantzi berria hondatuko litzateke eta ez litzaioke zaharrari berriaren adabakia egoki etorriko,0
1682,LUK,5,EAB,parabola hau ere esan zien inork ez dio jantzi zaharrari jantzi berriari kendutako adabakirik josten bestela jantzi berria hondatuko litzateke eta ez litzaioke zaharrari berriaren adabakia egoki etorriko,zahagi zaharretan ere ez du inork ardo berririk sartzen ardo berriak zahagiak lehertu egingo lituzke eta ardoa isuri eta zahagiak galdu egingo lirateke,0
1683,LUK,5,EAB,zahagi zaharretan ere ez du inork ardo berririk sartzen ardo berriak zahagiak lehertu egingo lituzke eta ardoa isuri eta zahagiak galdu egingo lirateke,ez ardo berria zahagi berrietan sartu behar da,0
1684,LUK,5,EAB,ez ardo berria zahagi berrietan sartu behar da,eta ardo zaharrarekin ohituak ez du berririk nahi zaharra hobea duk esaten baitu,0
1685,LUK,5,EAB,eta ardo zaharrarekin ohituak ez du berririk nahi zaharra hobea duk esaten baitu,behin batean larunbatez garisoro batean zehar zihoan jesus,0
1686,LUK,6,EAB,behin batean larunbatez garisoro batean zehar zihoan jesus,eta ikasleek galburuak hartu eta eskuan aleturik jan egiten zituzten,0
1687,LUK,6,EAB,eta ikasleek galburuak hartu eta eskuan aleturik jan egiten zituzten,fariseu batzuek esan zieten nola ari zarete egiten larunbatez zilegi ez dena jesusek erantzun zien ez al duzue irakurri davidek egin zuena bera eta bere lagunak goseak aurkitu zirenean,0
1688,LUK,6,EAB,fariseu batzuek esan zieten nola ari zarete egiten larunbatez zilegi ez dena jesusek erantzun zien ez al duzue irakurri davidek egin zuena bera eta bere lagunak goseak aurkitu zirenean,jainkoaren etxean sartu jaunari eskainiriko ogiak hartu eta jan egin zituen eta bere lagunei ere eman zizkien legez apaizek bakarrik jan zitzaketen ogiak izanik,0
1689,LUK,6,EAB,jainkoaren etxean sartu jaunari eskainiriko ogiak hartu eta jan egin zituen eta bere lagunei ere eman zizkien legez apaizek bakarrik jan zitzaketen ogiak izanik,eta gainera esan zien larunbataren nagusi da gizonaren semea,0
1690,LUK,6,EAB,eta gainera esan zien larunbataren nagusi da gizonaren semea,beste larunbat batez sinagogan sartu zen jesus irakastera,0
1691,LUK,6,EAB,beste larunbat batez sinagogan sartu zen jesus irakastera,bazen han eskuineko besoa elbarri zeukan gizon bat,0
1692,LUK,6,EAB,bazen han eskuineko besoa elbarri zeukan gizon bat,legemaisu eta fariseuak zelatan zegozkion ea larunbatez sendatzen ote zuen zertan salatu izateko,0
1693,LUK,6,EAB,legemaisu eta fariseuak zelatan zegozkion ea larunbatez sendatzen ote zuen zertan salatu izateko,jesusek haien gogoetak igarririk besoelbarriari esan zion jaiki eta atera zaitez erdira,0
1694,LUK,6,EAB,jesusek haien gogoetak igarririk besoelbarriari esan zion jaiki eta atera zaitez erdira,jesusek esan zien orduan galdera bat larunbatez zer dugu legezko on egitea ala gaitz egitea bizia salbatzea ala kentzea,0
1695,LUK,6,EAB,jesusek esan zien orduan galdera bat larunbatez zer dugu legezko on egitea ala gaitz egitea bizia salbatzea ala kentzea,eta inguruko guztiei begira honela esan zion gizonari luzatu beso hori,0
1696,LUK,6,EAB,eta inguruko guztiei begira honela esan zion gizonari luzatu beso hori,legemaisu eta fariseuak beren onetik aterata gelditu ziren eta jesusi zer egingo ari ziren beren artean,0
1697,LUK,6,EAB,legemaisu eta fariseuak beren onetik aterata gelditu ziren eta jesusi zer egingo ari ziren beren artean,egun haietako batean jesus mendira joan zen otoitz egitera eta jainkoari otoitzean igaro zuen gaua,0
1698,LUK,6,EAB,egun haietako batean jesus mendira joan zen otoitz egitera eta jainkoari otoitzean igaro zuen gaua,eguna argitu zuenean ikasleei deitu eta haietako hamabi aukeratu zituen eta apostolu izena eman zien simon honi pedro izena eman zion honen anaia andres santiago joan felipe bartolome mateo tomas santiago alfeorena simon zelote zeritzana judas santiagorena eta judas iskariote jesusen saltzaile gertatu zena,0
1699,LUK,6,EAB,eguna argitu zuenean ikasleei deitu eta haietako hamabi aukeratu zituen eta apostolu izena eman zien simon honi pedro izena eman zion honen anaia andres santiago joan felipe bartolome mateo tomas santiago alfeorena simon zelote zeritzana judas santiagorena eta judas iskariote jesusen saltzaile gertatu zena,jesus ikasleekin menditik jaitsi ondoren zelaigune batean gelditu zen,0
1700,LUK,6,EAB,jesus ikasleekin menditik jaitsi ondoren zelaigune batean gelditu zen,ikasleetariko asko harekin ziren baita herriko jendetalde handia ere judea osotik jerusalemdik eta tiro eta sidongo itsasaldetik etorria hari entzutera eta berak gaitzetatik senda zitzan,0
1701,LUK,6,EAB,ikasleetariko asko harekin ziren baita herriko jendetalde handia ere judea osotik jerusalemdik eta tiro eta sidongo itsasaldetik etorria hari entzutera eta berak gaitzetatik senda zitzan,jende guztiak jesus ukitu nahi zuen denak sendatzen zituen halako indar bat baitzerion,0
1702,LUK,6,EAB,jende guztiak jesus ukitu nahi zuen denak sendatzen zituen halako indar bat baitzerion,jesusek ikasleei begira honela esan zuen zorionekoak behartsuok zuek baituzue jainkoa errege,0
1703,LUK,6,EAB,jesusek ikasleei begira honela esan zuen zorionekoak behartsuok zuek baituzue jainkoa errege,zorionekoak orain negar egiten duzuenok barre egingo baituzue,0
1704,LUK,6,EAB,zorionekoak orain negar egiten duzuenok barre egingo baituzue,zorionekoak zuek gizonaren semea dela eta jendeak gorrotatu kanpora bota eta madarikatuko zaituztetenean eta izen txarra emango dizuetenean,0
1705,LUK,6,EAB,zorionekoak zuek gizonaren semea dela eta jendeak gorrotatu kanpora bota eta madarikatuko zaituztetenean eta izen txarra emango dizuetenean,alai zaitezte egun horretan eta egin pozez jauzi handia izango baita zuen saria zeruan gauza bera egin zieten profetei jende horren gurasoek baina ai zuek aberatsok bai baituzue zeuen poza ai zuek orain aseak zaudetenok gose izango baitzarete ai zuek orain barre egiten duzuenok aiene eta negar egingo baituzue ai zuek mundu guztiak zuetaz ongi hitz egingo duenean gauza bera egin baitzieten sasiprofetei jende horren gurasoek baina zuei entzuleoi hau diotsuet maitatu etsaiak egin ongi gorroto dizuetenei bedeinkatu madarikatzen zaituztetenak egin otoitz izen ona kentzen dizuetenen alde,0
1706,LUK,6,EAB,alai zaitezte egun horretan eta egin pozez jauzi handia izango baita zuen saria zeruan gauza bera egin zieten profetei jende horren gurasoek baina ai zuek aberatsok bai baituzue zeuen poza ai zuek orain aseak zaudetenok gose izango baitzarete ai zuek orain barre egiten duzuenok aiene eta negar egingo baituzue ai zuek mundu guztiak zuetaz ongi hitz egingo duenean gauza bera egin baitzieten sasiprofetei jende horren gurasoek baina zuei entzuleoi hau diotsuet maitatu etsaiak egin ongi gorroto dizuetenei bedeinkatu madarikatzen zaituztetenak egin otoitz izen ona kentzen dizuetenen alde,masail batean jotzen zaituenari eskaini bestea ere soingainekoa kentzen dizunari ez ukatu soinekoa ere,0
1707,LUK,6,EAB,masail batean jotzen zaituenari eskaini bestea ere soingainekoa kentzen dizunari ez ukatu soinekoa ere,eskatzen dizun edonori eman eta zeurea kentzen dizunari ez bihurrarazi,0
1708,LUK,6,EAB,eskatzen dizun edonori eman eta zeurea kentzen dizunari ez bihurrarazi,eta besteek zuei egitea nahi duzuena egin zuek ere besteei,0
1709,LUK,6,EAB,eta besteek zuei egitea nahi duzuena egin zuek ere besteei,maite zaituztetenak bakarrik maite badituzue zer esker on zor zaizue,0
1710,LUK,6,EAB,maite zaituztetenak bakarrik maite badituzue zer esker on zor zaizue,eta ongi egiten dizuetenei bakarrik egiten badiezue ongi zer esker on zor zaizue,0
1711,LUK,6,EAB,eta ongi egiten dizuetenei bakarrik egiten badiezue ongi zer esker on zor zaizue,eta ordaina hartzekotan bakarrik ematen baduzue maileguz zer esker on zor zaizue,0
1712,LUK,6,EAB,eta ordaina hartzekotan bakarrik ematen baduzue maileguz zer esker on zor zaizue,bekatariek ere aurreratu ohi diote elkarri beste hainbeste hartzekotan,0
1713,LUK,6,EAB,bekatariek ere aurreratu ohi diote elkarri beste hainbeste hartzekotan,ez zuek maitatu etsaiak egin ongi eta eman maileguz ordainari begiratu gabe handia izango da zuen saria eta goigoikoaren semealaba izango zarete ona baita bera esker txarreko eta gaiztoentzat,0
1714,LUK,6,EAB,ez zuek maitatu etsaiak egin ongi eta eman maileguz ordainari begiratu gabe handia izango da zuen saria eta goigoikoaren semealaba izango zarete ona baita bera esker txarreko eta gaiztoentzat,izan zaitezte errukitsuak zuen aita errukitsua den bezala,0
1715,LUK,6,EAB,izan zaitezte errukitsuak zuen aita errukitsua den bezala,ez gaitzetsi inor eta jainkoak ere ez zaituzte gaitzetsiko ez kondenatu inor eta jainkoak ere ez zaituzte kondenatuko barkatu eta jainkoak ere barkatuko dizue eman eta emango dizue neurri betea sakatua estutua eta leporainokoa emango dizue altzora,0
1716,LUK,6,EAB,ez gaitzetsi inor eta jainkoak ere ez zaituzte gaitzetsiko ez kondenatu inor eta jainkoak ere ez zaituzte kondenatuko barkatu eta jainkoak ere barkatuko dizue eman eta emango dizue neurri betea sakatua estutua eta leporainokoa emango dizue altzora,izan ere zuek zein neurriz neurtu halakoaz neurtuko zaituzte jainkoak,0
1717,LUK,6,EAB,izan ere zuek zein neurriz neurtu halakoaz neurtuko zaituzte jainkoak,eta parabola bat ere esan zien itsua itsuaren gidari izan ote liteke,0
1718,LUK,6,EAB,eta parabola bat ere esan zien itsua itsuaren gidari izan ote liteke,ikaslea ez da irakaslea baino gehiago baina ongi eskolaturiko ikaslea irakaslea adina izango da,0
1719,LUK,6,EAB,ikaslea ez da irakaslea baino gehiago baina ongi eskolaturiko ikaslea irakaslea adina izango da,nola ikusten duzu senidearen begiko lastoizpia eta zeure begiko hagaz ohartzen ez,0
1720,LUK,6,EAB,nola ikusten duzu senidearen begiko lastoizpia eta zeure begiko hagaz ohartzen ez,nola esan diezaiokezu senideari adiskide utzi begian duzun lastoizpia ateratzen zuk zeurean duzun haga ikusten ez duzula,0
1721,LUK,6,EAB,nola esan diezaiokezu senideari adiskide utzi begian duzun lastoizpia ateratzen zuk zeurean duzun haga ikusten ez duzula,itxurazale hori kendu lehenengo zeure begitik haga eta orduan ikusiko duzu garbi senidearen begitik lastoizpia ateratzeko,0
1722,LUK,6,EAB,itxurazale hori kendu lehenengo zeure begitik haga eta orduan ikusiko duzu garbi senidearen begitik lastoizpia ateratzeko,ez dago zuhaitz onik fruitu txarra ematen duenik ezta zuhaitz txarrik ere fruitu ona ematen duenik,0
1723,LUK,6,EAB,ez dago zuhaitz onik fruitu txarra ematen duenik ezta zuhaitz txarrik ere fruitu ona ematen duenik,bere fruituetatik antzematen zaio zuhaitzari ez da arantzatik pikurik biltzen ezta sasitik ere mahatsik hartzen,0
1724,LUK,6,EAB,bere fruituetatik antzematen zaio zuhaitzari ez da arantzatik pikurik biltzen ezta sasitik ere mahatsik hartzen,ona denak ona ateratzen du bere barneko ontasunaltxorretik eta gaiztoak gaitza bere gaiztakeri altxorretik,0
1725,LUK,6,EAB,ona denak ona ateratzen du bere barneko ontasunaltxorretik eta gaiztoak gaitza bere gaiztakeri altxorretik,zergatik esaten didazue jauna jauna eta ez duzue egiten esaten dizuedana,0
1726,LUK,6,EAB,zergatik esaten didazue jauna jauna eta ez duzue egiten esaten dizuedana,erakutsiko dizuet noren antzeko den niregana hurbildu eta nire esanak entzun eta betetzen dituena etxea egitean zulatu sakondu eta oinarriak harkaitzean hartu zituen gizon baten antzekoa da,0
1727,LUK,6,EAB,erakutsiko dizuet noren antzeko den niregana hurbildu eta nire esanak entzun eta betetzen dituena etxea egitean zulatu sakondu eta oinarriak harkaitzean hartu zituen gizon baten antzekoa da,uholdea gertaturik jo zuen urboladak etxea baina ezin izan zuen dardararazi sendo egina baitzen,0
1728,LUK,6,EAB,uholdea gertaturik jo zuen urboladak etxea baina ezin izan zuen dardararazi sendo egina baitzen,entzun bai baina betetzen ez dituena berriz etxea lur gainean oinarririk gabe egin zuen gizonaren antzekoa da,0
1729,LUK,6,EAB,entzun bai baina betetzen ez dituena berriz etxea lur gainean oinarririk gabe egin zuen gizonaren antzekoa da,jo zuen urboladak eta berehala erori zen eta dena porrokatua gelditu,0
1730,LUK,6,EAB,jo zuen urboladak eta berehala erori zen eta dena porrokatua gelditu,herriari egindako hitzaldi hau amaiturik jesus kafarnaumen sartu zen,0
1731,LUK,7,EAB,herriari egindako hitzaldi hau amaiturik jesus kafarnaumen sartu zen,bazen han erromatar ehuntari bat eta honek morroi bat zuen oso maitea morroia gaizki zegoen hilzorian,0
1732,LUK,7,EAB,bazen han erromatar ehuntari bat eta honek morroi bat zuen oso maitea morroia gaizki zegoen hilzorian,jesusen berri entzunik juduburuzagi batzuk bidali zizkion morroia sendatzera etortzeko erreguaz,0
1733,LUK,7,EAB,jesusen berri entzunik juduburuzagi batzuk bidali zizkion morroia sendatzera etortzeko erreguaz,joan ziren jesusengana eta arren eta arren eskatu zioten merezi du zuk hori egitea maite baitu gure herria eta berak egin digu sinagoga ere,0
1734,LUK,7,EAB,joan ziren jesusengana eta arren eta arren eskatu zioten merezi du zuk hori egitea maite baitu gure herria eta berak egin digu sinagoga ere,etxera hurbilduxea zela lagun batzuk bidali zizkion ehuntariak esatera ez hartu nekerik jauna ni ez bainaiz inor zu nire etxean sartzeko,0
1735,LUK,7,EAB,etxera hurbilduxea zela lagun batzuk bidali zizkion ehuntariak esatera ez hartu nekerik jauna ni ez bainaiz inor zu nire etxean sartzeko,horregatik ez naiz ausartu neu zuregana joaten aski duzu hitz bat esatea nire morroia sendatzeko,0
1736,LUK,7,EAB,horregatik ez naiz ausartu neu zuregana joaten aski duzu hitz bat esatea nire morroia sendatzeko,neuk ere menpekoa izanagatik soldaduak ditut menpean eta batari joateko agintzen badiot joan egiten da besteari etortzeko agindu eta etorri morroiari zerbait egiteko esan eta hala egiten du,0
1737,LUK,7,EAB,neuk ere menpekoa izanagatik soldaduak ditut menpean eta batari joateko agintzen badiot joan egiten da besteari etortzeko agindu eta etorri morroiari zerbait egiteko esan eta hala egiten du,hau entzutean jesus harritu egin zen hartaz eta ondoren zetorkion jendearengana itzulirik esan zuen egia esan israelen bertan ere ez dut aurkitu horrelako sinestedunik,0
1738,LUK,7,EAB,hau entzutean jesus harritu egin zen hartaz eta ondoren zetorkion jendearengana itzulirik esan zuen egia esan israelen bertan ere ez dut aurkitu horrelako sinestedunik,ondoren nain izeneko herri batera joan zen jesus bere ikasleak eta jende asko lagun zituela,0
1739,LUK,7,EAB,ondoren nain izeneko herri batera joan zen jesus bere ikasleak eta jende asko lagun zituela,herriko sarrerara hurbildu zenean hildako bat ama alargun baten seme bakarra zeramaten lur ematera,0
1740,LUK,7,EAB,herriko sarrerara hurbildu zenean hildako bat ama alargun baten seme bakarra zeramaten lur ematera,hau ikustean errukitu egin zitzaion jauna eta esan zion ez egin negarrik,0
1741,LUK,7,EAB,hau ikustean errukitu egin zitzaion jauna eta esan zion ez egin negarrik,aurreraturik hilkutxa ukitu zuen eta zeramatenak gelditu egin ziren,0
1742,LUK,7,EAB,aurreraturik hilkutxa ukitu zuen eta zeramatenak gelditu egin ziren,orduan esan zuen gazte zuri diotsut jaiki jaiki zen hildakoa eta hizketan hasi eta jesusek amari bihurtu zion,0
1743,LUK,7,EAB,orduan esan zuen gazte zuri diotsut jaiki jaiki zen hildakoa eta hizketan hasi eta jesusek amari bihurtu zion,denak beldurrak hartu zituen eta jainkoa goresten zuten esanez profeta handi bat sortu da gure artean,0
1744,LUK,7,EAB,denak beldurrak hartu zituen eta jainkoa goresten zuten esanez profeta handi bat sortu da gure artean,baita ere jainkoa bere herria salbatzera etorri da ,0
1745,LUK,7,EAB,baita ere jainkoa bere herria salbatzera etorri da ,judea eta inguruko lurralde guztian zabaldu zen gertaera honen berri,0
1746,LUK,7,EAB,judea eta inguruko lurralde guztian zabaldu zen gertaera honen berri,kontatu zioten hau guztia joani bere ikasleek eta hark ikasleetariko biri deiturik jaunarengana bidali zituen galdetzera zu al zara etortzekoa ala besteren baten zain egon behar dugu joan ziren bada haiek jesusengana eta esan zioten joan bataiatzaileak bidali gaitu zuri galdetzera zu al zara etortzekoa ala besteren baten zain egon behar dugu une hartan gaitz eritasun eta espiritu gaiztoak zeuzkan jende asko sendatu zuen jesusek eta itsu askori ikusmena itzuli zien,0
1747,LUK,7,EAB,kontatu zioten hau guztia joani bere ikasleek eta hark ikasleetariko biri deiturik jaunarengana bidali zituen galdetzera zu al zara etortzekoa ala besteren baten zain egon behar dugu joan ziren bada haiek jesusengana eta esan zioten joan bataiatzaileak bidali gaitu zuri galdetzera zu al zara etortzekoa ala besteren baten zain egon behar dugu une hartan gaitz eritasun eta espiritu gaiztoak zeuzkan jende asko sendatu zuen jesusek eta itsu askori ikusmena itzuli zien,ondoren mandatariei erantzun zien zoazte eta esan joani ikusi eta entzun duzuena itsuek ikusi egiten dute herrenak badabiltza legendunak garbi gelditzen dira eta gorrek entzun egiten hildakoak piztu egiten dira eta behartsuei berri ona ematen zaie,0
1748,LUK,7,EAB,ondoren mandatariei erantzun zien zoazte eta esan joani ikusi eta entzun duzuena itsuek ikusi egiten dute herrenak badabiltza legendunak garbi gelditzen dira eta gorrek entzun egiten hildakoak piztu egiten dira eta behartsuei berri ona ematen zaie,eta zoriontsua sinesteko oztoporik niregan aurkitzen ez duena joanen mandatariek alde egin zutenean jesus joani buruz hitz egiten hasi zitzaion jendeari zer ikustera irten zineten basamortura,0
1749,LUK,7,EAB,eta zoriontsua sinesteko oztoporik niregan aurkitzen ez duena joanen mandatariek alde egin zutenean jesus joani buruz hitz egiten hasi zitzaion jendeari zer ikustera irten zineten basamortura,jantzi ederrez eta luxuan dabiltzanak erregejauregietan bizi ohi dira,0
1750,LUK,7,EAB,jantzi ederrez eta luxuan dabiltzanak erregejauregietan bizi ohi dira,hartaz dago idatzia liburu santuan begira neure mezularia bidaltzen dut zure aurretik hark prestatuko dizu aurretik bidea egia esan ez da amaren semerik joan baino handiagorik hala ere jainkoaren erreinuko txikiena ere hura baino handiago da,0
1751,LUK,7,EAB,hartaz dago idatzia liburu santuan begira neure mezularia bidaltzen dut zure aurretik hark prestatuko dizu aurretik bidea egia esan ez da amaren semerik joan baino handiagorik hala ere jainkoaren erreinuko txikiena ere hura baino handiago da,joani entzun zion herri osoak baita zergalariek ere jainkoak arrazoi zuela aitortu zuten haren bataioa hartuz,0
1752,LUK,7,EAB,joani entzun zion herri osoak baita zergalariek ere jainkoak arrazoi zuela aitortu zuten haren bataioa hartuz,fariseu eta legemaisuek ordea huts eragin zioten jainkoak beraientzat zeukan asmoari ez baitzuten joanen bataioa hartu,0
1753,LUK,7,EAB,fariseu eta legemaisuek ordea huts eragin zioten jainkoak beraientzat zeukan asmoari ez baitzuten joanen bataioa hartu,plazan eseriak dauden mutikoen antzeko dira honela ari baitzaizkio elkarri jo dizuegu txistua eta zuek dantzarik ez hiletak jo eta zuek negarrik ez,0
1754,LUK,7,EAB,plazan eseriak dauden mutikoen antzeko dira honela ari baitzaizkio elkarri jo dizuegu txistua eta zuek dantzarik ez hiletak jo eta zuek negarrik ez,etorri baita joan bataiatzailea ez jan eta ez edan egiten ez duela eta burutik egina dagoela diozue,0
1755,LUK,7,EAB,etorri baita joan bataiatzailea ez jan eta ez edan egiten ez duela eta burutik egina dagoela diozue,etorri da gizonaren semea jaten eta edaten duela eta esaten duzue a zer tripazain eta mozkorra zergalari eta bekatarien laguna baina jainkoaren jakinduria zuzena dela aitortzen dute bera onartzen duten guztiek ,0
1756,LUK,7,EAB,etorri da gizonaren semea jaten eta edaten duela eta esaten duzue a zer tripazain eta mozkorra zergalari eta bekatarien laguna baina jainkoaren jakinduria zuzena dela aitortzen dute bera onartzen duten guztiek ,behin batean fariseu batek bazkaltzera gonbidatu zuen jesus,0
1757,LUK,7,EAB,behin batean fariseu batek bazkaltzera gonbidatu zuen jesus,joan zen bada jesus fariseuaren etxera eta mahaian jarri zen,0
1758,LUK,7,EAB,joan zen bada jesus fariseuaren etxera eta mahaian jarri zen,hartan emakume bat herrian bekatari bezala ezaguna jesus fariseuaren etxean bazkaltzen zela jakinik bertara joan zen harzurizko ontzi bat ukendu zeramala,0
1759,LUK,7,EAB,hartan emakume bat herrian bekatari bezala ezaguna jesus fariseuaren etxean bazkaltzen zela jakinik bertara joan zen harzurizko ontzi bat ukendu zeramala,jesusen atzean oinen ondoan jarri zen negarrez eta oinak malkoz bustitzen hasi zitzaion gero ileaz xukatu eta musukatuz ukenduz igurzten zizkion,0
1760,LUK,7,EAB,jesusen atzean oinen ondoan jarri zen negarrez eta oinak malkoz bustitzen hasi zitzaion gero ileaz xukatu eta musukatuz ukenduz igurzten zizkion,hau ikustean gonbidatu zuen fariseuak bere baitan zioen benetan profeta balitz jakingo luke zernolakoa den ukitzen ari zaion emakumea bekataria alegia,0
1761,LUK,7,EAB,hau ikustean gonbidatu zuen fariseuak bere baitan zioen benetan profeta balitz jakingo luke zernolakoa den ukitzen ari zaion emakumea bekataria alegia,jesusek esan zion simon badut zerbait zuri esateko,0
1762,LUK,7,EAB,jesusek esan zion simon badut zerbait zuri esateko,dirumailegari batek bi zordun zituen batak bostehun denario zor zizkion eta besteak berrogeita hamar,0
1763,LUK,7,EAB,dirumailegari batek bi zordun zituen batak bostehun denario zor zizkion eta besteak berrogeita hamar,zerez ordaindurik ez zutelarik barkatu egin zien biei,0
1764,LUK,7,EAB,zerez ordaindurik ez zutelarik barkatu egin zien biei,simonek erantzun zion gehien barkatu zionak nik uste,0
1765,LUK,7,EAB,simonek erantzun zion gehien barkatu zionak nik uste,eta emakumeagana bihurturik simoni esan zion ikusten al duzu emakume hau,0
1766,LUK,7,EAB,eta emakumeagana bihurturik simoni esan zion ikusten al duzu emakume hau,zure etxean sartu naizenean ez didazu oinak garbitzeko urik eskaini honek berriz malkoz busti dizkit oinak eta bere ileaz xukatu,0
1767,LUK,7,EAB,zure etxean sartu naizenean ez didazu oinak garbitzeko urik eskaini honek berriz malkoz busti dizkit oinak eta bere ileaz xukatu,zuk ez nauzu musu emanez agurtu hau berriz sartu denetik ez da gelditu nire oinei musuka,0
1768,LUK,7,EAB,zuk ez nauzu musu emanez agurtu hau berriz sartu denetik ez da gelditu nire oinei musuka,zuk ez didazu burua olioz igurtzi honek berriz oinak ukenduz igurtzi dizkit,0
1769,LUK,7,EAB,zuk ez didazu burua olioz igurtzi honek berriz oinak ukenduz igurtzi dizkit,beraz hau diotsut bekatu asko ditu baina hainbesteko maitasuna ageri badu jainkoak barkatu dizkion seinalea da gutxi barkatzen zaionak maitasun gutxi agertzen du,0
1770,LUK,7,EAB,beraz hau diotsut bekatu asko ditu baina hainbesteko maitasuna ageri badu jainkoak barkatu dizkion seinalea da gutxi barkatzen zaionak maitasun gutxi agertzen du,eta emakumeari esan zion barkatuak dituzu zeure bekatuak,0
1771,LUK,7,EAB,eta emakumeari esan zion barkatuak dituzu zeure bekatuak,beste bazkaltiarrak beren artean hasi ziren esaten nor ote dugu bekatuak barkatu ere egiten dituen hau baina jesusek esan zion emakumeari zeure sinesmenak salbatu zaitu zoaz bakean,0
1772,LUK,7,EAB,beste bazkaltiarrak beren artean hasi ziren esaten nor ote dugu bekatuak barkatu ere egiten dituen hau baina jesusek esan zion emakumeari zeure sinesmenak salbatu zaitu zoaz bakean,honen ondoren herriz herri eta auzorik auzo ibili zen jesus jainkoaren erregetzaren berri ona hots eginez,0
1773,LUK,8,EAB,honen ondoren herriz herri eta auzorik auzo ibili zen jesus jainkoaren erregetzaren berri ona hots eginez,berekin zituen hamabiak baita espiritu gaiztoetatik eta gaitzetatik sendatuak zituen zenbait emakume ere magdalako maria honengandik zazpi deabru bota zituen joana herodesen etxezain kusaren emaztea susana eta beste asko,0
1774,LUK,8,EAB,berekin zituen hamabiak baita espiritu gaiztoetatik eta gaitzetatik sendatuak zituen zenbait emakume ere magdalako maria honengandik zazpi deabru bota zituen joana herodesen etxezain kusaren emaztea susana eta beste asko,guztiok beren ondasunez laguntzen zieten jesusi eta honen ikasleei herri guztietatik etorritako jendetza handia bildu zitzaion batean parabola hau esan zien jesusek atera zen behin ereilea hazia ereitera,0
