,book,chapt,version,text
2594,MRK,16,EAB,emakumeek hilobitik ihesi alde egin zuten sartu zitzaien izu eta ikaraz eta beldurraren beldurrez ez zioten inori ezer esan
2595,MRK,16,EAB,asteko lehen egunaren goizean pizturik jesus lehenik magdalako mariari agertu zitzaion zeinengandik zazpi deabru bota baitzituen
2596,MRK,16,EAB,hura jesusekin bizi izan zirenei berri ematera joan zen nahigabez eta negarrez baitzeuden
2597,MRK,16,EAB,baina haiek bizi zela eta berak ikusi zuela entzutean ez zioten sinetsi
2598,MRK,16,EAB,gero beraietako biri agertu zitzaien beste itxura batez auzo batera bidean zihoazela
2599,MRK,16,EAB,hauek ere besteei berri ematera itzuli ziren baina ez zieten sinetsi
2600,MRK,16,EAB,azkenik hamaikei agertu zitzaien mahaian eserita zeudela eta aurpegira bota zien beren sinesgabetasuna eta burugogorkeria pizturik ikusi zutenei sinetsi ez zietelako
2601,MRK,16,EAB,eta esan zien zoazte mundu guztian zehar eta hots egin berri ona izaki guztiei
2602,MRK,16,EAB,sinesten eta bataiatzen den oro salbatua izango da sinesten ez duena berriz kondenatua
2603,MRK,16,EAB,sinestedunek seinale hauek izango dituzte berekin nire izenean deabruak botako dituzte hizkuntza berriz mintzatuko dira
2604,MRK,16,EAB,sugeak eskuetan hartuko dituzte eta edari hilgarriren bat edanik ere ez die gaitzik egingo gaixoei eskuak ezarriko dizkiete eta sendatu egingo dira
2605,MRK,16,EAB,horrela hitz egin ondoren jesus jauna zerura jasoa izan zen eta jainkoaren eskuinean eseri zen
2606,MRK,16,EAB,haiek berriz alde guztietara joan ziren berri ona hots egitera eta jauna bera ari zen haiekin egiten zituzten mirarien bidez mezua baietsiz
2607,LUK,1,EAB,teofilo agurgarria askok ekin diote gure artean izan diren gertakarien historia idazteari
2608,LUK,1,EAB,hasieran begizko testigu eta gero berri onaren predikari izandakoek jakinarazi digutenaren arabera
2609,LUK,1,EAB,neuri ere on iruditu zait dena bere harian zuretzat idaztea hasieratik guztia zehatzmehatz aztertu ondoren
2610,LUK,1,EAB,jaso dituzun irakaspenak zein finkatuak dauden ikus dezazun
2611,LUK,1,EAB,herodes judeako erregearen garaian bazen zakarias zeritzan apaiz bat abiaren apaizsailekoa haren emaztea elisabet aaronen
2612,LUK,1,EAB,ondorengoa zen
2613,LUK,1,EAB,zintzoak ziren biak jainkoaren aurrean eta jaunaren agindu eta legeak huts egin gabe betez bizi ziren
2614,LUK,1,EAB,ez zuten haurrik elisabet agorra baitzen eta urteetan aurreratuak biak
2615,LUK,1,EAB,behin batean zakarias apaizzerbitzua egiten ari zen tenpluan jainkoaren aurrean bere apaizsailaren txanda baitzen
2616,LUK,1,EAB,apaizen ohituren arabera berari egokitu zitzaion jaunaren santutegira sartzea intsentsua eskaintzeko
2617,LUK,1,EAB,
2618,LUK,1,EAB,herri guztia kanpoan zegoen otoitzean intsentsua eskaintzen zen bitartean
2619,LUK,1,EAB,hartan jaunaren aingeru bat azaldu zitzaion zakariasi intsentsualdarearen eskuinean zutik
2620,LUK,1,EAB,hura ikustean ikaratu egin zen zakarias eta beldurrak hartu zuen
2621,LUK,1,EAB,baina aingeruak esan zion
2622,LUK,1,EAB,ez beldurtu zakarias entzun du jainkoak zure eskaria zeure emazte elisabetek semea emango dizu eta joan ipiniko diozu izena
2623,LUK,1,EAB,pozez beteko zara eta beste jende asko ere poztuko da haren jaiotzaz
2624,LUK,1,EAB,handia izango baita benetan jaunaren aurrean ez du ardorik ez pattarrik edango
2625,LUK,1,EAB,eta amaren sabeletik bertatik espiritu santuaz beteko du jainkoak
2626,LUK,1,EAB,israeldar asko bihurtuko ditu beren jainko jaunarengana
2627,LUK,1,EAB,eliasen espiritu eta ahalmenaz jantzirik jaunaren aurretik etorriko da gurasoak eta semealabak elkarrekin baketzeko
2628,LUK,1,EAB,eta errebeldeak zintzoen senera bihurtzeko horrela prestatuko du herria jauna onartzeko
2629,LUK,1,EAB,zakariasek esan zion aingeruari
2630,LUK,1,EAB,nola jakin dezaket horrela gertatuko dena ni zaharra naiz eta emaztea ere urteetan aurreratua
2631,LUK,1,EAB,aingeruak erantzun zion
2632,LUK,1,EAB,ni gabriel naiz eta jainkoaren zerbitzura nago berak bidali nau zuri hitz egitera eta berri hau ematera
2633,LUK,1,EAB,hara mutu geldituko zara eta ezin izango duzu hitz egin hau guztia gertatu arte bere garaian beteko diren nire hitzak sinetsi ez dituzulako
2634,LUK,1,EAB,bien bitartean herria zakariasen zain zegoen santutegian horrenbeste luzatzen zuelako harriturik
2635,LUK,1,EAB,irten zenean ezin zien hitz egin eta jabetu ziren ikuskariren bat izan zuela santutegian keinuka egiten zien mutu gelditua baitzen
2636,LUK,1,EAB,tenpluko bere zerbitzuegunak amaitu zituenean etxera itzuli zen
2637,LUK,1,EAB,handik laster elisabet emaztea haurdun gelditu zen eta bost hilabetez etxetik atera gabe egon zen hau zioen
2638,LUK,1,EAB,hara zer egin nahi izan duen jaunak nire alde jendearen aurrean nuen lotsa kentzeko
2639,LUK,1,EAB,handik sei hilabetera jainkoak gabriel aingerua bidali zuen nazaret zeritzan galileako herri batera
2640,LUK,1,EAB,birjina batengana birjinak maria zuen izena eta jose zeritzan daviden jatorriko gizon batekin ezkontzeko hitzemana zegoen
2641,LUK,1,EAB,aingeruak mariarenean sarturik esan zion
2642,LUK,1,EAB,agur jainkoaren gogoko hori jauna zurekin
2643,LUK,1,EAB,hitz hauek entzutean ikaratu egin zen maria eta agur horrek zer esan nahi ote zuen galdetzen zion bere buruari
2644,LUK,1,EAB,aingeruak esan zion
2645,LUK,1,EAB,ez beldurtu maria jainkoak gogoko zaitu
2646,LUK,1,EAB,hara haurdun gertatuko zara semea izango duzu eta jesus
2647,LUK,1,EAB,ipiniko diozu izena
2648,LUK,1,EAB,handia izango da goigoikoaren seme deituko diote eta bere aita daviden tronua emango dio jainko jaunak
2649,LUK,1,EAB,israel herriko errege izango da betiko eta beraren erregetzak ez du azkenik izango
2650,LUK,1,EAB,mariak esan zion aingeruari
2651,LUK,1,EAB,baina nola gerta daiteke hori ez bainaiz gizon batekin bizi
2652,LUK,1,EAB,aingeruak erantzun zion
2653,LUK,1,EAB,espiritu santua etorriko da zuregana eta goigoikoaren indarrak hodeiak bezala
2654,LUK,1,EAB,estaliko zaitu horregatik zuregandik jaioko dena santua izango da eta jainkoaren seme deituko diote
2655,LUK,1,EAB,begira elisabet zure lehengusina ere haurdun gertatu da bere zaharrean eta sei hilabeteko dago agorra omen zena
2656,LUK,1,EAB,jainkoarentzat ez baita ezer ezinezkorik
2657,LUK,1,EAB,orduan esan zuen mariak
2658,LUK,1,EAB,hona hemen jaunaren mirabea gerta bekit zuk esan bezala
2659,LUK,1,EAB,eta aingeruak utzi egin zuen
2660,LUK,1,EAB,handik egun batzuetara maria etxetik atera eta judeako mendialdeko hiri batera joan zen arinarin
2661,LUK,1,EAB,eta zakariasen etxean sarturik elisabeti agur egin zion
2662,LUK,1,EAB,mariaren agurra entzun bezain laster elisabeti punpaka hasi zitzaion haurra sabelean une berean espiritu santuaz beterik gelditu zen elisabet
2663,LUK,1,EAB,eta goraki esan zuen bedeinkatua zu emakume guztien artean eta bedeinkatua zure sabeleko fruitua
2664,LUK,1,EAB,nor naiz ni nire jaunaren ama ni ikustera etortzeko
2665,LUK,1,EAB,zure agurra nire belarrietara iritsi orduko pozez punpaka hasi zait haurra sabelean
2666,LUK,1,EAB,zorionekoa zu jaunak esan dizuna beteko dela sinetsi duzulako
2667,LUK,1,EAB,orduan mariak esan zuen
2668,LUK,1,EAB,jaunaren handitasuna
2669,LUK,1,EAB,dut goresten
2670,LUK,1,EAB,pozaren pozez daukat barrena
2671,LUK,1,EAB,jainkoa baitut salbatzaile
2672,LUK,1,EAB,bere mirabe ezerez honengan
2673,LUK,1,EAB,jarri ditu begiak
2674,LUK,1,EAB,horregatik dohatsu deituko naute
2675,LUK,1,EAB,guztiek gaurdanik
2676,LUK,1,EAB,gauza handiak egin ditu
2677,LUK,1,EAB,nire alde ahalguztidunak
2678,LUK,1,EAB,santua da
2679,LUK,1,EAB,eta gizaldiz gizaldi errukitsua
2680,LUK,1,EAB,begirune diotenentzat
2681,LUK,1,EAB,bere indar guztiaz jokatu du
2682,LUK,1,EAB,buruharroak suntsitu ditu
2683,LUK,1,EAB,ahaltsuak goipostuetatik bota
2684,LUK,1,EAB,eta ezerezak gora jaso
2685,LUK,1,EAB,ondasunez bete ditu
2686,LUK,1,EAB,gose zeudenak
2687,LUK,1,EAB,eta eskuhutsik bidali aberatsak
2688,LUK,1,EAB,lagun etorri zaio bere herri israeli
2689,LUK,1,EAB,bere errukiaz oroiturik
2690,LUK,1,EAB,hala hitzemana zien
2691,LUK,1,EAB,gure arbasoei
2692,LUK,1,EAB,abrahami eta ondorengoei
2693,LUK,1,EAB,betiko
2694,LUK,1,EAB,mariak hiruren bat hilabete egin zituen elisabetekin gero etxera itzuli zen
2695,LUK,1,EAB,denbora bete zitzaionean elisabetek semea izan zuen
2696,LUK,1,EAB,jakin zuten auzokoek eta ahaideek zein erruki handia izan zion jaunak eta harekin batean poztu ziren
2697,LUK,1,EAB,jaio eta zortzi egunera haurra erdaintzera joan ziren eta aitaren izena ipini nahi zioten zakarias
2698,LUK,1,EAB,baina amak esan zuen
2699,LUK,1,EAB,ez joan izango du izena
2700,LUK,1,EAB,esan zioten
2701,LUK,1,EAB,ez duzu senitartean inor izen horretakorik
2702,LUK,1,EAB,orduan aitari galdetu zioten keinuka ea zein izen nahi zion jarri
2703,LUK,1,EAB,hark oholtxo bat eskatu zuen eta bertan idatzi joan du izena denak harriturik gelditu ziren
2704,LUK,1,EAB,batbatean mihia askatu zitzaion zakariasi eta berriro hitz egiten eta jainkoa goresten hasi zen
2705,LUK,1,EAB,auzoko guztiak beldurrak hartu zituen eta judeako mendialde guztian zabaldu zen gertatuaren berri
2706,LUK,1,EAB,entzuten zuten guztiek beren baitarako esaten zuten zer izango ote da ume hau zeren jauna lagun baitzuen
2707,LUK,1,EAB,zakarias haurraren aita espiritu santuaz beterik profeta bezala mintzatu zen esanez
2708,LUK,1,EAB,bedeinkatua jauna
2709,LUK,1,EAB,israelen jainkoa
2710,LUK,1,EAB,bere herriarengana etorri
2711,LUK,1,EAB,eta askatu duena
2712,LUK,1,EAB,salbatzaile indartsua
2713,LUK,1,EAB,sortu digu
2714,LUK,1,EAB,bere zerbitzari daviden
2715,LUK,1,EAB,ondorengoen artean
2716,LUK,1,EAB,hala hitzemana zuen antzinatik
2717,LUK,1,EAB,bere profeta santuen ahoz
2718,LUK,1,EAB,salbatuko gintuela
2719,LUK,1,EAB,gure etsaien menpetik
2720,LUK,1,EAB,gorroto gaituzten guztien eskutik
2721,LUK,1,EAB,horrela agertu du
2722,LUK,1,EAB,gure gurasoenganako errukia
2723,LUK,1,EAB,eta oroitu da bere itun santuaz
2724,LUK,1,EAB,gure arbaso abrahami
2725,LUK,1,EAB,egindako zinhitzaz
2726,LUK,1,EAB,berak emango zigula
2727,LUK,1,EAB,etsaien menpetik libraturik
2728,LUK,1,EAB,beldur gabe bera zerbitzatzea
2729,LUK,1,EAB,santutasun eta justiziaz
2730,LUK,1,EAB,beraren aurrean
2731,LUK,1,EAB,geure bizitza guztian
2732,LUK,1,EAB,eta zuri haurtxo horri
2733,LUK,1,EAB,goigoikoaren profeta
2734,LUK,1,EAB,deituko dizute
2735,LUK,1,EAB,jaunaren aurretik joango baitzara
2736,LUK,1,EAB,hari bidea prestatuz
2737,LUK,1,EAB,haren herriari salbamena
2738,LUK,1,EAB,bekatuen barkamena iragarriz
2739,LUK,1,EAB,gure jainkoaren
2740,LUK,1,EAB,barru errukitsuari esker
2741,LUK,1,EAB,goizargia agertuko zaigu
2742,LUK,1,EAB,zeru goitik
2743,LUK,1,EAB,ilunperik beltzenean daudenei
2744,LUK,1,EAB,argi egitera
2745,LUK,1,EAB,gure pausoak
2746,LUK,1,EAB,bakebidetik zuzentzera
2747,LUK,1,EAB,haurra gorputzez haziz eta espirituz sendotuz zihoan basamortuan bizi izan zen israel herriaren aurrean agertu beharreko eguna arte
2748,LUK,2,EAB,garai hartan mundu guztiaren errolda egiteko agindu zuen augusto enperadoreak
2749,LUK,2,EAB,
2750,LUK,2,EAB,lehen erroldatze hau siriako
2751,LUK,2,EAB,gobernari kirino zela egin zen
2752,LUK,2,EAB,beraz erroldatzera joan ziren denak nor bere herrira
2753,LUK,2,EAB,jose ere daviden familia eta jatorrikoa baitzen galileako nazaret herritik judeako belen zeritzan daviden herrira igo zen
2754,LUK,2,EAB,bere emazte mariarekin erroldatzera maria haurdun zegoen
2755,LUK,2,EAB,belenen zeudela haurra izateko egunak bete zitzaizkion eta
2756,LUK,2,EAB,lehensemea izan zuen oihaletan bildu eta abereaska batean ezarri zuen ez baitzen ostatuan haientzat tokirik
2757,LUK,2,EAB,baziren inguru hartan artzain batzuk gauez kanpoan artaldea txandaka zaintzen
2758,LUK,2,EAB,jaunaren aingerua aurkeztu zitzaien eta jaunaren aintzak argiz inguratu zituen haiek beldurikaraz gelditu ziren
2759,LUK,2,EAB,eta aingeruak esan zien ez beldurtu hara berri on pozgarria dakarkizuet bai zuentzat bai herri osoarentzat ere
2760,LUK,2,EAB,salbatzailea hau da mesias jauna jaio zaizue gaur daviden herrian
2761,LUK,2,EAB,eta hona seinalea jaioberri bat aurkituko duzue oihaletan bildua eta askan etzana
2762,LUK,2,EAB,batbatean zeruko aingerutalde handi bat azaldu zen aingeruaren inguruan jainkoa goretsiz
2763,LUK,2,EAB,aintza zeru gorenean jainkoari eta bakea lurrean berak hain maite dituen gizonemakumeei
2764,LUK,2,EAB,aingeruek zerura alde egin zutenean artzainek ziotsaten elkarri goazen belenera jaunak adierazi digun gertakari hori ikustera
2765,LUK,2,EAB,joan ziren lasterka eta han aurkitu zituzten maria jose eta jaioberria askan etzana
2766,LUK,2,EAB,ikusi zutenean haurtxo hartaz esan zitzaiena kontatu zuten
2767,LUK,2,EAB,artzainek esandakoa entzun zuten guztiak harriturik gelditu ziren
2768,LUK,2,EAB,mariak berriz gertakari guztiok gogoan hartzen zituen bere barruan hausnartuz
2769,LUK,2,EAB,artzainak entzun eta ikusi zutenarengatik jainkoari aintzaka eta goraka itzuli ziren dena aingeruak esan bezala gertatu baitzitzaien
2770,LUK,2,EAB,jaio eta zortzi egunera haurra erdaindu zutenean jesus izena ezarri zioten sortu aurretik aingeruak esan bezala
2771,LUK,2,EAB,moisesen legean agindutako garbikuntza egiteko unea iritsi zitzaienean
2772,LUK,2,EAB,gurasoek jesus jerusalemera eraman zuten jaunari aurkezteko
2773,LUK,2,EAB,izan ere honela agintzen du jaunaren legeak
2774,LUK,2,EAB,lehenseme guztiak jaunari sagaratuko zaizkio
2775,LUK,2,EAB,jaunaren legean ezarritako oparia ere eskaini zuten
2776,LUK,2,EAB,bi usapal edo bi usakume
2777,LUK,2,EAB,bazen jerusalemen simeon izeneko bat gizon zintzo eta jainkozalea jainkoak israel noiz kontsolatuko zain zegoena espiritu santua berekin zuen
2778,LUK,2,EAB,eta aditzera emana zion ez zela hilko jaunak bidalitako mesias ikusi gabe
2779,LUK,2,EAB,espirituak eraginik tenplura joan zen eta jesusen gurasoak legeak agintzen zuena betetzeko asmoz tenpluan sartzerakoan
2780,LUK,2,EAB,haurra besoetan hartu eta jainkoa goretsi zuen esanez
2781,LUK,2,EAB,orain bai jauna
2782,LUK,2,EAB,zeuk hitzeman bezala
2783,LUK,2,EAB,utz diezaiokezu zeure morroi honi
2784,LUK,2,EAB,bakean hiltzen
2785,LUK,2,EAB,ikusi dute nire begiok
2786,LUK,2,EAB,zure salbatzailea
2787,LUK,2,EAB,herri guztien aurrean zuk aurkeztua
2788,LUK,2,EAB,nazioak argitzeko argi
2789,LUK,2,EAB,eta zure herri israelen ospe
2790,LUK,2,EAB,aitaamak harriturik zeuden simeonek haurraz esaten zuenarengatik
2791,LUK,2,EAB,simeonek bedeinkatu egin zituen eta haurraren ama mariari esan zion begira ume hau israeldar batzuentzat erorbide eta besteentzat altxabide izateko ezarria dago eztabaida sortuko duen seinalea izango da
2792,LUK,2,EAB,horrela guztien asmo ezkutuak agerian geldi daitezen eta zuri ere saminezko ezpatak zulatuko dizu bihotza
2793,LUK,2,EAB,bazen profetesa bat ere ana fanuelen alaba aserren leinukoa urteetan oso aurreratua zen gaztetan ezkondu eta zazpi urtez senarrarekin bizi ondoren
2794,LUK,2,EAB,alargun gelditu zen eta bazituen laurogeita lau urte ez zen tenplutik ateratzen eta gau eta egun jainkoa zerbitzatzen zuen bertan barau eta otoitz
2795,LUK,2,EAB,une hartan aurkezturik jainkoari eskerrak ematen hasi zen eta haurrari buruz hitz egiten jerusalemen askapena espero zuten guztiei
2796,LUK,2,EAB,jaunaren legeak agintzen zuen guztia bete ondoren jesusen gurasoak galileara itzuli ziren nazaret beren herrira
2797,LUK,2,EAB,haurra haziz eta sendotuz zihoan jakinduriaz betea zegoen eta jainkoaren onginahia berekin zuen
2798,LUK,2,EAB,jesusen gurasoak jerusalemera joan ohi ziren urtero erromes pazkojaietan
2799,LUK,2,EAB,jesusek hamabi urte
2800,LUK,2,EAB,bete zituenean jaietara joan ziren ohi bezala
2801,LUK,2,EAB,jaiak amaiturik gurasoak etxera abiatu zirenean jesus haurra jerusalemen gelditu zen haiek jakin gabe
2802,LUK,2,EAB,erromeskideen artean zelakoan egun bateko bidea egin ondoren haren bila hasi ziren ahaide eta ezagunen artean
2803,LUK,2,EAB,eta aurkitzen ez zutelarik jerusalemera itzuli ziren bila
2804,LUK,2,EAB,hiru egunen buruan tenpluan aurkitu zuten legemaisuen erdian eseria entzun eta galde
2805,LUK,2,EAB,entzuten zioten guztiak txunditurik zeuden erantzunetan azaltzen zuen argitasunagatik
2806,LUK,2,EAB,ikusi zutenean harrituta gelditu ziren gurasoak eta amak esan zion
2807,LUK,2,EAB,seme zergatik egin diguzu hori ikusi zein larri genbiltzan aita eta biok zure bila
2808,LUK,2,EAB,hark erantzun zien
2809,LUK,2,EAB,zergatik zenbiltzaten nire bila ez al zenekiten nik neure aitaren gauzetan jardun behar dudala
2810,LUK,2,EAB,baina haiek ez zuten ulertu zer esan nahi zuen
2811,LUK,2,EAB,jesus beraiekin nazaretera jaitsi eta beraien menpe bizi izan zen amak gogoan hartzen zituen gertakari guztiok
2812,LUK,2,EAB,jesus haziz zihoan bai jakinduriaz bai gorputzez eta jainkoak eta gizakiek gero eta gogokoago zuten
2813,LUK,3,EAB,tiberio enperadorearen agintealdiko hamabosgarren urtea zen pontzio pilato zen judeako gobernari herodes galileako agintari honen anaia felipe
2814,LUK,3,EAB,itureako eta trakonitidako agintari eta lisanio abileneko agintari
2815,LUK,3,EAB,anas eta kaifas ziren apaiz nagusi garai hartan joanek zakariasen semeak jainkoaren mezua hartu zuen basamortuan
2816,LUK,3,EAB,
2817,LUK,3,EAB,jordan inguru guztian barrena ibili zen joan bihozberritzeko eta bataiatzeko hots eginez
2818,LUK,3,EAB,bekatuen barkamenerako
2819,LUK,3,EAB,horrela isaias profetaren liburuan idatzirik dagoena
2820,LUK,3,EAB,gertatu zen
2821,LUK,3,EAB,ahots bat oihuka
2822,LUK,3,EAB,ari da basamortuan
2823,LUK,3,EAB,prestatu bidea jaunari
2824,LUK,3,EAB,zuzendu bidexkak hari
2825,LUK,3,EAB,bete daitezela sakanak
2826,LUK,3,EAB,beheratu mendimuinoak
2827,LUK,3,EAB,bihur bitez zelai eta lautada
2828,LUK,3,EAB,paraje latz eta malkarrak
2829,LUK,3,EAB,orduan gizaki guztiek ikusiko dute
2830,LUK,3,EAB,jainkoak ematen duen salbamena
2831,LUK,3,EAB,honela esaten zion joanek bataiatzera zetorkion jendeari sugekumeok nork esan dizue gainean duzuen haserrezigorrari ihes egingo diozuela
2832,LUK,3,EAB,ager ezazue zeuen egiteetan bihozberrituak zaudetela eta ez hasi abrahamen ondorengo gara esaten egia esan honako harri hauetatik ere atera ditzake jainkoak abrahamen ondorengoak
2833,LUK,3,EAB,gainera prest dago aizkora zuhaitza hondotik jotzeko fruitu onik ematen ez duen zuhaitz oro moztu eta sutara botako da
2834,LUK,3,EAB,jendeak galdetzen zion joani
2835,LUK,3,EAB,zer egin behar dugu bada
2836,LUK,3,EAB,hark erantzuten zien
2837,LUK,3,EAB,bi soineko dituenak eman diezaiola bat jantzirik ez duenari eta jatekoa duenak ere bana dezala
2838,LUK,3,EAB,joan ziren zergalari
2839,LUK,3,EAB,batzuk ere bataiatzera eta galdetu zioten
2840,LUK,3,EAB,maisu zer egin behar dugu
2841,LUK,3,EAB,hark erantzun zien
2842,LUK,3,EAB,ez kendu inori legezko dena baino gehiago
2843,LUK,3,EAB,soldaduek ere galdetu zioten
2844,LUK,3,EAB,eta guk zer egin behar dugu
2845,LUK,3,EAB,joanek erantzun zien
2846,LUK,3,EAB,ez atera inori dirurik gogorkeriaz ezta gezurrezko salakuntzaz ere konforma zaitezte daukazuen soldatarekin
2847,LUK,3,EAB,herria zainzain zegoen eta denak ari ziren pentsatzen joan ez ote zen mesias izango
2848,LUK,3,EAB,joanek ordea denen aurrean esan zuen nik urez bataiatzen zaituztet baina badator ni baino ahaltsuago dena eta ni ez naiz inor haren oinetakoen lokarriak askatzeko ere horrek espiritu santuaz eta suz bataiatuko zaituzte
2849,LUK,3,EAB,eskuan du sardea garia garbitu eta alea bere mandioan jasotzeko lastoa berriz inoiz itzaliko ez den sutan erreko du
2850,LUK,3,EAB,honela eta beste burubide askoren bidez adierazten zion berri ona herriari
2851,LUK,3,EAB,baina joanek aurpegira botatzen zizkion herodes
2852,LUK,3,EAB,agintariari bere anaiaren emazte herodiasekin elkartu izana eta gainerako gaiztakeria guztiak
2853,LUK,3,EAB,horregatik herodesek aurreko makurkeria guztiez gainera joan kartzelan sartu zuen
2854,LUK,3,EAB,herri guztia bataiatzen ari zela
2855,LUK,3,EAB,jesus ere bataiatu egin zen eta otoitzean zegoela zerua zabaldu
2856,LUK,3,EAB,eta espiritu santua jaitsi zitzaion gainera usotankeran agertuz eta mintzo hau etorri zen zerutik zu zaitut neure semea neure maitea zu zaitut atsegin
2857,LUK,3,EAB,
2858,LUK,3,EAB,jesusek hogeita hamarren bat urte zituen bere egitekoari ekin zionean eta jendearen ustetan joseren semea zen jose berriz elirena
2859,LUK,3,EAB,hau matatena hau lebirena hau melkirena hau janairena hau joserena
2860,LUK,3,EAB,hau matatiasena hau amosena hau nahumena hau heslirena hau nagairena
2861,LUK,3,EAB,hau maatena hau matatiasena hau semeinena hau josekena hau jodarena
2862,LUK,3,EAB,hau joananena hau resarena hau zorobabelena hau salatielena hau nerirena
2863,LUK,3,EAB,hau melkirena hau adirena hau kosamena hau elmadamena hau errena
2864,LUK,3,EAB,hau jesusena hau eliezerrena hau jorimena hau matatena hau lebirena
2865,LUK,3,EAB,hau simeonena hau judarena hau joserena hau jonamena hau eliakimena
2866,LUK,3,EAB,hau melearena hau menarena hau matatarena hau natanena hau davidena
2867,LUK,3,EAB,hau jeserena hau jobedena hau boozena hau salarena hau naasonena
2868,LUK,3,EAB,hau aminadabena hau adminena hau arnirena hau esromena hau faresena hau judarena
2869,LUK,3,EAB,hau jakobena hau isaakena hau abrahamena hau tararena hau nahorrena
2870,LUK,3,EAB,hau serugena hau ragaurena hau falekena hau eberrena hau salarena
2871,LUK,3,EAB,hau kainamena hau arfaksadena hau semena hau noerena hau lamekena
2872,LUK,3,EAB,hau matusalemena hau henokena hau jaretena hau maleleelena hau kainamena
2873,LUK,3,EAB,hau enosena hau setena hau adamena eta hau jainkoarena
2874,LUK,4,EAB,jesus espiritu santuaz
2875,LUK,4,EAB,betea itzuli zen jordandik espirituak eramanik basamortuan barrena ibili zen
2876,LUK,4,EAB,berrogei egunez deabruak tentatzen zuela egun haietan ez zuen ezer jan eta azkenean gosetu egin zen
2877,LUK,4,EAB,deabruak esan zion orduan
2878,LUK,4,EAB,jainkoaren semea zarenez agindu harri honi ogi bihurtzeko
2879,LUK,4,EAB,jesusek erantzun zion
2880,LUK,4,EAB,liburu santuan idatzia dago
2881,LUK,4,EAB,gizakia ez da ogiz bakarrik bizi
2882,LUK,4,EAB,ondoren deabruak toki garai batera eramanik munduko erreinu guztiak erakutsi zizkion une batean
2883,LUK,4,EAB,eta esan zion
2884,LUK,4,EAB,hara neureak ditut erreinu ahaltsu eta aberats guztiok eta nahi dudanari eman diezazkioket
2885,LUK,4,EAB,beraz adoratzen banauzu zeuretzat izango dituzu
2886,LUK,4,EAB,jesusek erantzun zion
2887,LUK,4,EAB,idatzia dago
2888,LUK,4,EAB,adoratu jauna zeure jainkoa eta bera bakarrik gurtu
2889,LUK,4,EAB,orduan jerusalemera eraman zuen deabruak eta tenpluaren goreneko ertzera jasorik esan zion
2890,LUK,4,EAB,jainkoaren semea zarenez bota zeure burua hemendik behera
2891,LUK,4,EAB,idatzia baitago
2892,LUK,4,EAB,bere aingeruei aginduko die zu zaintzeko
2893,LUK,4,EAB,besoetan eramango zaituzte harriekin estropezu egin ez dezazun
2894,LUK,4,EAB,baina jesusek erantzun
2895,LUK,4,EAB,agindua dago
2896,LUK,4,EAB,ez tentatu jauna zeure jainkoa
2897,LUK,4,EAB,orduan bere tentazio guztiak agorturik deabruak alde egin zuen jesusengandik hurrengo egokiera arte
2898,LUK,4,EAB,jesus espirituaren indarrez galileara itzuli zen eta inguru hartan guztian zabaldu zen haren berri
2899,LUK,4,EAB,hango sinagogetan irakasten zuen denek goraipatzen zutela
2900,LUK,4,EAB,nazaretera
2901,LUK,4,EAB,joan zen bera hazi zen herrira eta larunbatean sinagogan sartu zen ohi zuenez eta irakurgaia egitera zutitu
2902,LUK,4,EAB,isaias profetaren liburua eman zioten eskura eta irekitzean pasarte hau aurkitu zuen
2903,LUK,4,EAB,jaunaren espiritua
2904,LUK,4,EAB,nire gainean dago
2905,LUK,4,EAB,berak bainau sagaratu
2906,LUK,4,EAB,behartsuei berri ona adierazteko
2907,LUK,4,EAB,berak nau bidali
2908,LUK,4,EAB,gatibuei askatasuna
2909,LUK,4,EAB,eta itsuei ikusmena hots egitera
2910,LUK,4,EAB,eta zapalduak askatzera
2911,LUK,4,EAB,jaunak onginahia azalduko duen
2912,LUK,4,EAB,urtea hots egitera
2913,LUK,4,EAB,liburua itxi laguntzaileari eman eta eseri egin zen denak sinagogan begirabegira zeuzkan
2914,LUK,4,EAB,eta honela hasi zitzaien gaur bete da profezia hau entzuten didazuenontzat
2915,LUK,4,EAB,denek jesusen alde hitz egiten zuten eta harriturik zeuden jainkoaren onginahiaz esaten zituenengatik baina zioten ez al da bada hau joseren semea
2916,LUK,4,EAB,orduan jesusek esan zien harako esaera hura oroitaraziko didazue noski sendagile sendatu zeure burua eta esango egitzazu hemen zeure herrian ere kafarnaumen egin omen dituzun gauzak
2917,LUK,4,EAB,eta erantsi zuen benetan diotsuet ez da profetarik bere herriari mesedegarri zaionik
2918,LUK,4,EAB,
2919,LUK,4,EAB,egiaz esaten dizuet emakume alargun asko zegoen israelen eliasen garaian hiru urte eta erdian euririk egin ez zuelarik lurralde osoan gosete handia izan zenean
2920,LUK,4,EAB,hala ere jainkoak ez zuen haietako inorengana bidali elias sidon herrialdeko sareptako alargun batengana baizik
2921,LUK,4,EAB,eta legendun asko zegoen israelen eliseo profetaren garaian hala ere ez zuen haietako inor sendatu naaman siriarra baizik
2922,LUK,4,EAB,hau entzutean sinagogako denak amorruz bete ziren
2923,LUK,4,EAB,eta jaikirik jesus herritik kanpora bota eta herria jasoa zegoen mendiko amildegi batera eraman zuten handik behera jaurtitzeko
2924,LUK,4,EAB,baina jesus haien artetik igaro eta bere bidetik joan zen
