,book,chapt,version,text
1738,MRK,12,JNT,di uona stil sen wan neda sorvant bot dem kil im im sen nof muo sorvant bot dem biit som an kil di res a dem
1739,MRK,12,JNT,di uona did av onggl wan sumadi lef uu im kuda sen im wan bwai pikni we im lov bad bad so im sen im tu di tenant dem kaaz im se dem wi rispek mi bwai
1740,MRK,12,JNT,bot di tenant dem se tu dem wan aneda a da wan ya ago get evriting wen im faada ded kom mek wi kil im da wie de wen im faada ded a wi ago get evriting we im shuda get
1741,MRK,12,JNT,so dem grab im kil im an fling im badi aafa di faam
1742,MRK,12,JNT,jiizas aks so wa unu tingk di uona fi di faam ago du im ago kom an kil aaf di tenant dem an tek di faam gi ada piipl
1743,MRK,12,JNT,unu neva riid wa rait dong iina gad wod
1744,MRK,12,JNT,di rakstuon di bilda fling we
1745,MRK,12,JNT,a it a uol op di bildin nou
1746,MRK,12,JNT,a di laad du dis
1747,MRK,12,JNT,an wi yai uopm op waid wen wi si di sitn we im du
1748,MRK,12,JNT,
1749,MRK,12,JNT,di liida dem did waahn fi lak op jiizas kaaz dem nuo se a riili dem im did a taak bout bot dem did fried a di kroud a piipl so dem go we lef im
1750,MRK,12,JNT,di liida dem sen som man fram mongks di farisii dem an erad falara dem fi tek jiizas uona wod chrap im
1751,MRK,12,JNT,dem go tu im an se tiicha wi nuo se yu taak di chuut kaaz yu naa luk no fren fram nobadi yu no paashal yu tiich di rait sitn bout wa gad waahn piipl fi du tel wi it rait fi wi pie taks tu siiza di ruoman ruula wi fi pie it ar wi no fi pie it
1752,MRK,12,JNT,bot im nuo se dem did op tu no gud so im aks dem se wa unu a tes mi fa gi mi wan silva kain mek mi siit
1753,MRK,12,JNT,so dem gi im wan silva kain an im aks dem se uufa picha an niem de pan it
1754,MRK,12,JNT,dem ansa im se siiza
1755,MRK,12,JNT,den jiizas se tu dem se gi siiza wa a fiim an gi gad wa a fiim
1756,MRK,12,JNT,an dem did shak fi ier ou im ansa dem
1757,MRK,12,JNT,som sadyusii dem kliem se piipl we ded kyaahn kom bak alaiv kom tu jiizas an aks im se
1758,MRK,12,JNT,tiicha muoziz rait dis fi wi
1759,MRK,12,JNT,ef wan man breda ded lef im waif wid no pikni di breda mos marid di uman an av pikni wid ar fiim ded breda
1760,MRK,12,JNT,wel wan taim yu did av sevn breda di fos wan marid bot ded an neva av no pikni
1761,MRK,12,JNT,di sekan breda marid di ded breda waif bot im ded tu an neva av no pikni di siem ting apm tu di tord breda
1762,MRK,12,JNT,di sevn breda dem ded bot non a dem no gi ar no pikni den di uman ded tu
1763,MRK,12,JNT,wen a taim fi dem kom bak alaiv wid aal di ada ded piipl dem uufa waif shi ago bi sins di sevn a dem did marid ar
1764,MRK,12,JNT,jiizas ansa dem se unu nuo se unu wel rang an unu nuo wai kaaz unu no nuo we gad wod se an unu no nuo gad powa
1765,MRK,12,JNT,kaaz wen ded piipl kom bak alaiv man an uman naa go a get marid dem ago komiin laik di ienjel dem iina evn
1766,MRK,12,JNT,bot wen unu a taak bout ded piipl fi kom bak alaiv unu neva riid wa muoziz rait dong iina di paat bout di bush ou gad se
1767,MRK,12,JNT,mi a iebriyam gad aizak gad an jiekob gad
1768,MRK,12,JNT,
1769,MRK,12,JNT,im a no gad fi di ded bot fi uu a liv so unu wel rang
1770,MRK,12,JNT,wan laa tiicha kom an ier jiizas an di sadyusii dem a aagyu wen im si se jiizas gi dem wan gud ansa im aks jiizas se outa aal a di laa dem we gad se wi fi fala wich wan a di muos impuotant wan
1771,MRK,12,JNT,jiizas ansa im se di muos impuotant laa a dis
1772,MRK,12,JNT,piipl a izrel lisn di laad we a fi wi gad im a wan
1773,MRK,12,JNT,yu fi lov di laad we a yu gad yu fi lov im wid aal a yu aat yu fi lov im wid aal a yu suol yu fi lov im wid aal a yu main an yu fi lov im wid aal a yu chrent
1774,MRK,12,JNT,di sekan muos impuotant laa a dis
1775,MRK,12,JNT,yu fi lov yu nieba siem laik ou yu lov yuself
1776,MRK,12,JNT,no ada laa no muo impuotant laik dem tuu ya
1777,MRK,12,JNT,di laa tiicha se tu im se a chuu ting dat tiicha yu rait fi se
1778,MRK,12,JNT,a onggl wan gad de an dat no ada gad no de bout onggl im
1779,MRK,12,JNT,an yu rait fi se di muos impuotant laa a
1780,MRK,12,JNT,fi lov im wid aal yu aat wid aal a yu main an wid aal a yu chrent
1781,MRK,12,JNT,an yu
1782,MRK,12,JNT,fi lov yu nieba siem laik ou yu lov yuself
1783,MRK,12,JNT,yu rait fi se dem tuu laa de muo impuotant dan wen sumadi bon sakrifais gi gad ar gi op aafrin
1784,MRK,12,JNT,wen jiizas si se di man gi wan ansa we mek sens im se tu im se yu no de faar fram gad kindom afta dat nobadi els neva iivn tingk fi aks im no muo kwestiyan
1785,MRK,12,JNT,jiizas did a tiich iina di yaad we gad ous de im se ou kom di laa tiicha dem se di krais a dievid pikni
1786,MRK,12,JNT,di uoli spirit taak chuu dievid an se
1787,MRK,12,JNT,di laad se tu fi mi laad se
1788,MRK,12,JNT,sidong a mi raitansaid
1789,MRK,12,JNT,til mi put yu enimi dem
1790,MRK,12,JNT,anda yu fut
1791,MRK,12,JNT,ef dievid kaal im laad ou di man we gad sen fi siev piipl fi bi dievid bwai pikni
1792,MRK,12,JNT,an di big kroud a piipl did api a lisn wa im se
1793,MRK,12,JNT,wen jiizas did a tiich dem im se unu si dem laa tiicha de wach unuself an mek shuor se unu no komiin laik dem dem lov waak bout iina lang jakit an get speshal oudi wen dem go a maakit
1794,MRK,12,JNT,an wen dem go a di juu dem choch an go a big dina dem lov fi sidong iina di bes siit
1795,MRK,12,JNT,an dem chrik op di uman dem uufa ozban ded an tek we dem ous an lan wen dem don dem prie lang prieya fi mek demself luk gud dem el ago at
1796,MRK,12,JNT,jiizas go sidong kraas fram we di aafrin baks did de an wach di kroud a piipl we did a jrap dem moni iina di baks nof a di rich piipl dem put iin uol iip a moni
1797,MRK,12,JNT,den im si wan puo uman uufa ozban ded put iin tuu likl red moni we aadli wot notn bout tuu sent
1798,MRK,12,JNT,jiizas kaal im falara dem an se tu dem se mi a tel unu di chuut unu si da puo uman ya we ar ozban ded shi jrap muo iina di aafrin baks dan aal a dem
1799,MRK,12,JNT,kaaz aal a dem gi outa di uol iip we dem av kaaz dem rich bot shi iivn duo shi so puor shi gi evriting we shi av fi liv aafa
1800,MRK,13,JNT,jiizas did a lef di yaad we gad ous de wen wan a im falara dem se tu im se tiicha luk yu si ou dem bildin ya big an priti an luk ou dem stuon ya we dem tek bil dem big
1801,MRK,13,JNT,jiizas ansa im se yu si dem big priti bildin ya evri wan a dem ago get tier dong no iivn wan a dem stuon ya ago lef pan tap a dem wan aneda di uol a dem ago lik dong
1802,MRK,13,JNT,so wen jiizas did a sidong pan mount aliv kraas fram gad ous piita jiemz jan an anju kom tu im wan a wie an aks im se
1803,MRK,13,JNT,tel wi a wen aal dem sitn ya ago apm an wa sain wi kyan luk fa fi nuo se dem ago apm
1804,MRK,13,JNT,jiizas se tu dem se wach out no mek nobadi fuul unu op
1805,MRK,13,JNT,kaaz a uol iip a piipl ago kom yuuz op yuuz op mi niem an a se mi a krais a mi gad sen fi siev piipl an dem ago fuul op nof piipl
1806,MRK,13,JNT,wen unu ier bout waar nier an faar no bada mek dem sitn de fraitn unu dem sitn de boun fi apm bot dat no miin se a don di worl a don
1807,MRK,13,JNT,kaaz wan set a piipl ago waar gens wan neks set a piipl an wan kindom ago fait gens wan neda kindom ortkwiek ago apm iina nof nof plies fuud ago shaat an nof nof piipl ago staav an di wie piipl ago sofa it ago komiin laik di fos pien we lik wan uman we tek iin fi av biebi
1808,MRK,13,JNT,wach out chobl ago riich unu dem ago tek unu an ton unu uova tu di liida dem fi di juu dem choch an dem ago biit unu iina dem choch an kaaz unu fala mi unu wi get fi tan op infronta ruula an king an tel dem bout mi
1809,MRK,13,JNT,bot di gud nyuuz afi priich tu di uol worl fos bifuo dem sitn de apm
1810,MRK,13,JNT,wen dem ares unu an ton unu uova tu di joj no bada fret bout wa unu ago se ar ou unu ago se it jos se we gad tel unu fi se da taim de kaaz a no unu a taak a di uoli spirit a taak chuu unu
1811,MRK,13,JNT,breda an sista ago infaam pan dem uona breda an sista dem an mek di piipl dem we a ruul kil dem a siem so wan faada ago an uova im uona pikni pikni ago ton gens dem faada an mada an mek di ruula dem kil dem
1812,MRK,13,JNT,an evribadi ago iet unu kaaz unu fala mi bot enibadi we uol aan tait an tan op chrang til di sofarieshan don gad ago siev dem piipl de
1813,MRK,13,JNT,bot wen unu si di wikid wikid sitn we go gens gad tan op iina gad ous mek shuor se evribadi we riid dis ya andastan we it miin den dem we liv iina judiya fi ron we go iina di mountn dem
1814,MRK,13,JNT,uu de pan ruuf tap no fi kom dong ar go bak iina di ous fi notn
1815,MRK,13,JNT,nobadi we de a dem bush no fi go bak fi get im jakit
1816,MRK,13,JNT,wat a sitn iina dem taim de fi uman we av biebi iina beli an fi mada we av yong biebi
1817,MRK,13,JNT,prie se dem sopm de no apm wen staam a kom ar wen a rieni taim
1818,MRK,13,JNT,kaaz di wie piipl gweehn sofa iina dem taim de nobadi neva sofa so fram di taim gad mek di worl an nobadi naa go eva sofa so agen
1819,MRK,13,JNT,an nobadi wuda neva get siev ef di laad neva shaatn dem die de bot sieka im speshal piipl dem we im pik im shaatn di die dem
1820,MRK,13,JNT,so ef sumadi se tu yu luk si krais ya ar luk si im de no biliiv im
1821,MRK,13,JNT,kaaz piipl ago kom kom se dem a di wan we gad sen fi siev piipl wen notn no go so an som faalz prafit ago shuo op tu dem piipl de ago wok aal kaina mirikl an shuo aal kaina sain fi chrik op piipl dong tu aal di piipl dem we gad pik dem wi chrik op ef dem get di chaans
1822,MRK,13,JNT,bot wach unuself mi a tel unu aal dem sitn ya bifuo dem apm
1823,MRK,13,JNT,bot iina dem die de rait afta di torbl sofarieshan
1824,MRK,13,JNT,di son ago daak op
1825,MRK,13,JNT,an di muun ago tap shain
1826,MRK,13,JNT,di staar dem ago jrap outa di skai
1827,MRK,13,JNT,an evriting iina di skai ago get shiek outa dem plies
1828,MRK,13,JNT,den evribadi wi si
1829,MRK,13,JNT,di man we gad pik a kom iina di kloud dem
1830,MRK,13,JNT,an im ago av powa an wan brait brait lait a shain roun im
1831,MRK,13,JNT,den im wi sen im ienjel dem fi gyada op di piipl we im pik fram naat sout iis an wes fram evri kribis an kaana a di ort
1832,MRK,13,JNT,nou lorn sopm fram di fig chrii wen taim unu si dem branch get wel saaf an griin an dem staat sen out nyuu liif unu nuo se soma suun kom
1833,MRK,13,JNT,a siem so wen unu si aal dem sitn ya a apm unu wi nuo se di man we gad sen fi siev piipl suun kom a laik se im de rait outsaida unu duor
1834,MRK,13,JNT,mi a tel unu dis an a chuu mi a taak di piipl we a liv iina dem taim ya naa go ded til aal a dem sitn ya apm
1835,MRK,13,JNT,evn an ort naa go de bout fi eva bot fi mi wod ago laas fi eva
1836,MRK,13,JNT,nobadi no nuo di die ar di taim wen aal a dem sitn de ago apm no iivn di ienjel dem iina evn ar di faada bwai pikni nuo a onggl faada gad wan nuo dat
1837,MRK,13,JNT,so wach out an kip gyaad kaaz unu no nuo wen di taim a kom
1838,MRK,13,JNT,da taim de komiin laik wan man we a go we pan wan chrip im lef im sorvant dem inchaaj a im ous an gi evri wan a dem di wok we dem fi du an im tel di wan we a gyaad di duor fi kip wach
1839,MRK,13,JNT,so kip wach den kaaz unu no nuo wen di baas a kom bak weda iina di iivnin migl nait wen di kak kruo ar wen die a lait
1840,MRK,13,JNT,kaaz im mait kom bak wen unu naa luk fiim kom an im kom fain unu a sliip
1841,MRK,13,JNT,wa mi se tu unu mi a se tu evribadi kip wach
1842,MRK,14,JNT,a did tuu die bifuo di paasuova alidie an di festival we piipl nyam bred widout yiis di ed priis an di laa tiicha dem did a chrai fain wan wie fi chrik jiizas so dem kuda ares im an kil im
1843,MRK,14,JNT,dem se wi kyaahn dwiit wen di festival a gwaan kaaz dat wi rail op di piipl dem
1844,MRK,14,JNT,jiizas did de a saiman yaad a betani saiman did av wan siknis we mek im skin fasifasi jiizas did sidong a di tiebl wen wan uman kom de shi did av wan likl stuon jaar fula wan dier dier porfyuum wa mek outa wan spais niem naad shi brok di jaar an chuo out di porfyuum pan jiizas ed
1845,MRK,14,JNT,som a di ges dem get beks an staat tu se tu dem wan aneda se wa mek shi a wies da dier dier porfyuum de
1846,MRK,14,JNT,it kuda did sel fi muo dan chrii onjrid silva kain an tek di moni gi puo piipl so dem staat ries ar op
1847,MRK,14,JNT,bot jiizas se tu dem se unu lef ar wa unu a chobl ar fa a sitn gud shi du tu mi
1848,MRK,14,JNT,kaaz unu wi aalwiez av puo piipl mongks unu an unu kyan elp dem enitaim unu waahn fi elp dem bot unu naa go av mi mongks unu fi eva
1849,MRK,14,JNT,shi du wa shi kuda du shi naint mi badi bifuo taim fi get mi redi fi dem beri mi
1850,MRK,14,JNT,mi a tel unu dis an mi naa lai enitaim piipl priich di gud nyuuz roun di worl dem ago memba ar an taak bout wa shi du
1851,MRK,14,JNT,juudas iskyariyat wan a di twelv falara dem go tu di ed priis fi sel out jiizas an ton im uova tu dem
1852,MRK,14,JNT,wen dem ier dis dem gladbag bos so dem pramis fi pie im aaf fram da taim de juudas staat luk fi wan chaans fi ton jiizas uova tu dem
1853,MRK,14,JNT,nou di paasuova alidie wen piipl nyam bred widout yiis did kom pan di fos die a da alidie de wen dem kil di biebi shiip jiizas falara dem aks im se we yu waahn wi fi luk aafa di paasuova fuud fi yu nyam
1854,MRK,14,JNT,so im sen tuu a im falara dem an tel dem se go a jeruusilem an wan man we a kyari wan jog a waata wi miit unu fala im
1855,MRK,14,JNT,wen im go iina wan ous tel di uona fi di ous se di tiicha se fi aks yu se we di ges ruum de we mi kyan nyam di paasuova fuud wid mi speshal falara dem
1856,MRK,14,JNT,im wi shuo unu wan big ruum opstiez fiks op an redi a deso unu fi luk bout di fuud
1857,MRK,14,JNT,so di tuu a dem lef go a jeruusilem an fain evriting jos laik ou jiizas did tel dem an dem luk bout di paasuova fuud
1858,MRK,14,JNT,wen iivnin kom jiizas an im twelv falara dem kom a di ous
1859,MRK,14,JNT,wen dem did sidong a di tiebl an did a iit jiizas se tu dem se mi a tel unu dis an a chuu mi a taak wan a unu we de ya a nyam wid mi ago sel mi out
1860,MRK,14,JNT,wen di falara dem ier wa jiizas se dem aat jrap sieka ou dem sad an wan afta di ada dem aks jiizas se a kyaahn mi
1861,MRK,14,JNT,im se a wan outa di twelv a unu wan a unu we a dip unu an iina di boul wid mi
1862,MRK,14,JNT,kaaz di man we gad pik mos go siem ou gad wod se im ago go bot yu si di man we sel im out chobl fiim a tel yu im wuda betaraaf ef im neehn baan
1863,MRK,14,JNT,wail dem did a nyam jiizas tek di bred an afta im gi tangks im brok it an gi dem an se tu dem se tek dis dis a mi badi
1864,MRK,14,JNT,den im tek di kop wid di wain an gi tangks im gi it tu dem an aal a dem jringk fram di kop
1865,MRK,14,JNT,den im se tu dem se dis a mi blod we set op di nyuu plan we gad mek wid unu mi blod we bliid out fi nof piipl
1866,MRK,14,JNT,mi a tel unu di chuut mi naa go jringk no muor wain til di die kom wen mi jringk it iina wan nyuu wie iina gad kindom
1867,MRK,14,JNT,afta dem sing wan im dem lef go a mount aliv
1868,MRK,14,JNT,jiizas se tu im falara dem se aal a unu gweehn ton unu bak pan mi kaaz it rait dong iina gad wod se
1869,MRK,14,JNT,mi ago lik dong di shepad
1870,MRK,14,JNT,an di shiip dem ago ron aal bout di plies
1871,MRK,14,JNT,bot afta mi kom bak alaiv mi ago go iina gyalalii bifuo unu
1872,MRK,14,JNT,piita se tu im se iivn ef di uol a dem ron we mi naa go no we
1873,MRK,14,JNT,jiizas se tu im se mi a tel yu dis an a chuu mi a taak bifuo di ruusta kruo tuu taim tide da sed nait ya yu ago se yu no nuo mi chrii taim
1874,MRK,14,JNT,bot piita uol aan pan wa im se an stil se aal ef dem afi kil mi wid yu mi wi neva se mi no nuo yu an aal a dem se di siem ting
1875,MRK,14,JNT,den dem go a wan plies kaal getsemini an jiizas tel dem se sidong yaso wail mi go prie
1876,MRK,14,JNT,so im tek piita jiemz an jan wid im an im did wel sad an im aat did evi
1877,MRK,14,JNT,im se tu dem se mi aat evi so til mi fiil laik da presha ya ago kil mi tan yaso an kip wach
1878,MRK,14,JNT,den im go likl forda jrap imself flat a grong an prie an beg gad se ef im no afi sofa dem torbl sitn ya no mek mi sofa
1879,MRK,14,JNT,im se faada mi faada notn no de we yu kyaahn du siev mi fram dem torbl sofarieshan ya bot ef a so yu waahn it fi go aarait den
1880,MRK,14,JNT,wen im go bak we im speshal falara dem de im fain dem a sliip so im se tu saiman piita se yu a sliip yu kudn kip wach fi wan owa
1881,MRK,14,JNT,no sliip kip wach an prie so unu no fies notn we wi kaaz unu fi sin kaaz iina unu aat unu waahn du wa rait bot unu a jos piipl an dat mek unu wiik
1882,MRK,14,JNT,jiizas go bak an prie di siem ting agen
1883,MRK,14,JNT,wen im kom bak agen im fain dem faas a sliip dem kudn kip dem yai uopm an dem neva nuo wa fi se tu im
1884,MRK,14,JNT,wen jiizas kom bak tu dem di tord taim im aks dem se unu stil a sliip an a res inof a dat di taim kom nou luk dem ago sel out di man we gad pik an ton im uova tu di wikid piipl dem
1885,MRK,14,JNT,unu git op mek wi go nou luk si di wan we sel mi out a kom de
1886,MRK,14,JNT,jiizas did stil a taak wen juudas wan a im twelv speshal falara dem riich wan bag a piipl did a fala im wid suod an big tik a di ed priis di laa tiicha an di elda dem did sen dem kom
1887,MRK,14,JNT,di wan we sel out jiizas did gi dem wan sain se di wan we mi kis a im a di man ares im tek im we an gyaad im wen unu a tek im we
1888,MRK,14,JNT,wen juudas riich im waak rait op tu jiizas siem taim an se tiicha an kis im
1889,MRK,14,JNT,den dem uol aan pan jiizas an ares im
1890,MRK,14,JNT,wan a di falara dem we did a tan op de tek out im suod an chap wan a di sorvant a di liida fi di priis dem im chap aaf im iez
1891,MRK,14,JNT,jiizas se tu di kroud se a kom unu kom wid suod an big tik fi ares mi laik mi a oul tiif an mordara
1892,MRK,14,JNT,die iin die out mi de mongks unu a tiich iina di yaad we gad ous de an unu neva ares mi bot dem sopm ya afi apm so wa rait dong iina gad wod kyan kom chuu
1893,MRK,14,JNT,den aal a im speshal falara dem tek fut an ron we lef im
1894,MRK,14,JNT,wan yong man did a fala baka jiizas im did a wier onggl wan linin klaat rap roun im dem chrai fi grab im
1895,MRK,14,JNT,bot im get we an ron we niekid lef di linin klaat iina dem an
1896,MRK,14,JNT,dem kyari jiizas go we di liida fi di priis dem di ed priis dem di laa tiicha dem an di elda dem gyada op
1897,MRK,14,JNT,an piita did de likl forda aaf a fala jiizas aal di wie tu di liida fi di priis dem yaad so piita go sidong wich paat di gyaad dem de an did a mek di faiya kip im waam
1898,MRK,14,JNT,di ed priis an aal a di juu liida dem did a chrai fi fain piipl fi taak gens jiizas so dem kuda get fi kil im bot dem kudn fain non
1899,MRK,14,JNT,nof piipl mek op tuori gens im bot wa dem se neva mach op wid wa dem wan aneda se
1900,MRK,14,JNT,som a dem tan op a tel da lai ya pan im
1901,MRK,14,JNT,wi ier im se mi wi tier dong gad ous we man mek an bil bak wan iina chrii die we man no mek
1902,MRK,14,JNT,bot aal wen dem a gi da tuori ya wa dem se neva mach op
1903,MRK,14,JNT,so di liida fi di priis dem tan op infronta evribadi an aks jiizas se yu naa notn fi se wa kaina sitn dem ya dem a se bout yu
1904,MRK,14,JNT,bot jiizas kip kwaiyat im neva se a wod
1905,MRK,14,JNT,so di liida fi di priis dem aks im agen yu a di krais di muos ai gad we wi priez bwai pikni
1906,MRK,14,JNT,ye jiizas ansa an unu ago si di man we gad pik
1907,MRK,14,JNT,a sidong a di rait an
1908,MRK,14,JNT,a di wan we powaful an
1909,MRK,14,JNT,a kom dong pan kloud we kom outa evn
1910,MRK,14,JNT,den di liida fi di priis dem tier im kluoz an se wa wi waahn muo piipl fi pruuv notn fa
1911,MRK,14,JNT,unu ier fi unuself ou im a disrispek gad wa di kuot se
1912,MRK,14,JNT,aal a dem rait im aaf se im gilti an im fi ded
1913,MRK,14,JNT,den som a dem staat pit pan im som tai piis a klaat uova im yai so im kudn si an staat tomp im op wid dem fis an a se tu im se yu se yu a wan prafit so tel wi uu lik yu an di suoja dem we did a gyaad im biit im op tu
1914,MRK,14,JNT,piita did stil de iina di yaad wen wan sliev gyal fi di liida fi di priis dem kom wich paat im de
1915,MRK,14,JNT,wen shi si im a waam imself a di faiyasaid shi luk pan im gud gud an se yu did de mongks jiizas we kom fram nazaret
1916,MRK,14,JNT,bot im se a lai im se mi no iivn nuo ar andastan wa yu a taak bout so im get op an go outa di giet siem taim wan ruusta kruo
1917,MRK,14,JNT,wen di sliev gyal si im shi staat tel di piipl dem we did tan op de agen se da man ya a wan a dem
1918,MRK,14,JNT,bot piita stil se im no nuo im
1919,MRK,14,JNT,likl afta dat di piipl dem we did tan op de se tu piita se yu a mos wan a dem kaaz yu kom fram gyalalii tu
1920,MRK,14,JNT,den piita staat kos an kaal dong aal kaina kraasiz pan imself an se mi se mi no nuo da man ya wa unu a chat bout gad ponish mi ef a lai mi a tel mi no nuo im
1921,MRK,14,JNT,siem taim wan ruusta kruo dat mek di sekan taim den piita memba ou jiizas did tel im se bifuo di ruusta kruo tuu taim yu ago se yu no nuo mi chrii taim an piita staat baal an im baal an baal so til
1922,MRK,15,JNT,orli iina di maanin afta di ed priis dem di elda dem laa tiicha an di ada juu liida dem mek dem plan dem tai op jiizas an liid im we go ton im uova tu pailat
1923,MRK,15,JNT,so pailat aks im se yu a di juu dem king jiizas ansa im se a yu se so
1924,MRK,15,JNT,den di liida fi di priis dem staat se aal saat a sitn gens im
1925,MRK,15,JNT,so pailat aks im agen se yu ier umoch bad sitn dem se yu du lisn yu no ier aal di torbl sitn dem we dem a se gens yu
1926,MRK,15,JNT,bot jiizas stil neva se a wod an da wan de lik pailat fi siks
1927,MRK,15,JNT,evri paasuova alidie pailat wuda frii wan prizna eni wan we di piipl dem aks fa
1928,MRK,15,JNT,nou wan man niem barabas an som ada kriminal did iina prizn fi morda afta dem did rail op di piipl gens di govament
1929,MRK,15,JNT,den di kroud a piipl kom tu pailat an staat beg im fi frii wan prizna fi dem laik im aalwiez du
1930,MRK,15,JNT,so im aks dem se unu waahn mi lego di juu dem king gi unu
1931,MRK,15,JNT,kaaz im nuo se di liida fi di priis dem did ton im uova tu im sieka bad main
1932,MRK,15,JNT,bot di ed priis dem rail op di kroud fi aks pailat fi let go barabas
1933,MRK,15,JNT,so pailat aks dem agen se den wa unu waahn mi fi du wid di wan we unu kaal di juu dem king
1934,MRK,15,JNT,dem baal out se kil im pan di kraas
1935,MRK,15,JNT,pailat aks dem se wa mek wa im du rang
1936,MRK,15,JNT,bot dem baal out louda kil im pan di kraas
1937,MRK,15,JNT,pailat did waahn fi mek di kroud a piipl api so im let go barabas den im mek di suoja dem biit jiizas afta dat im ton im uova tu dem fi dem kil im pan di kraas
1938,MRK,15,JNT,so di suoja dem liid im go iina di palis dat a di govana yaad an kaal op di ada suoja dem we iina dem gruup
1939,MRK,15,JNT,dem put wa lang lang porpl jakit pan jiizas an wan kroun mek outa makabush pan im ed
1940,MRK,15,JNT,dem staat big im op an a se manaz an rispek tu di juu dem king
1941,MRK,15,JNT,den dem lik lik im op iina im ed wid wan piis a tik an pit pit op pan im den dem go dong pan dem nii an gwaan laik se dem a worship im
1942,MRK,15,JNT,wen dem don mak im an tek im mek preke dem tek aaf im porpl ruob an put aan bak im uona kluoz den dem kyari im go we fi niel im pan di kraas
1943,MRK,15,JNT,wan man niem saiman we kom fram sairiin did a komiin fram konchri im a did aligzanda an ruufos faada di suoja dem fuos im fi kyari jiizas kraas
1944,MRK,15,JNT,dem kyari jiizas go a wan plies we niem golgota dat miin di skol plies
1945,MRK,15,JNT,dem chrai fi gi im wain miks wid wan spais niem mor bot jiizas wudn jringk it
1946,MRK,15,JNT,den dem niel im pan di kraas di suoja dem chuo dais fi shier op im kluoz an fi fain out uu fi get wich paat
1947,MRK,15,JNT,a did nain aklak iina di maanin wen dem kil im pan di kraas
1948,MRK,15,JNT,den dem rait pan wan piis a buod wa im du mek dem kil im it riid se di juu dem king
1949,MRK,15,JNT,an dem kil tuu tiif siem taim wid im wan pan im raitansaid an wan pan im lefansaid
1950,MRK,15,JNT,di piipl dem we did a paas se som torbl sitn tu jiizas dem shiek dem ed an se aa yu we kyan mash op gad ous an bil it bak iina chrii die
1951,MRK,15,JNT,kum aafa di kraas an siev yuself no
1952,MRK,15,JNT,a no dem wan aal di ed priis dem plos di laa tiicha dem an di juu liida dem laaf aafa jiizas dem se im siev ada piipl bot im kyaahn siev imself
1953,MRK,15,JNT,mek di krais di wan we se im a izrel king kom dong aafa di kraas nou mek wi si an wi wi biliiv im an di tuu we dem did niel pan di kraas wid im kos im out tu
1954,MRK,15,JNT,wen it riich migl die di uol plies get daak til bout chrii aklak di iivnin
1955,MRK,15,JNT,wen it kech chrii aklak jiizas baal out loud loud elowi elowi lema sabaktanai dat miin
1956,MRK,15,JNT,mi gad mi gad wa mek yu lef mi an gaan
1957,MRK,15,JNT,wen som a di piipl we did tan op de ier im dem se lisn im a kaal fi ilaija
1958,MRK,15,JNT,den sumadi ron go dip piis a sponj iina som sowa wain put it pan wan tik an gi im fi jringk den im se lef im mek wi si ef ilaija ago kom kom tek im dong fram di kraas
1959,MRK,15,JNT,bot jiizas baal out loud loud bluo im bret wan laas taim an den ded
1960,MRK,15,JNT,siem taim di kortn we did eng op iina gad ous plit iina tuu fram tap tu batam
1961,MRK,15,JNT,wen di ed fi onjrid suoja we did tan op infronta di kraas si ou jiizas ded im se fi riil da man ya a did riili gad bwai pikni fi chuu
1962,MRK,15,JNT,som uman did tan op forda out a wach wa a gwaan uman laik mieri magdaliin mieri we a jiemz an juozif mada jiemz did yongga dan juozif an saluomi did de de tu
1963,MRK,15,JNT,wen jiizas did iina gyalalii dem did mongks im falara dem an dem yuus tu elp luk aafa im nof muo uman we did kom op wid im kom a jeruusilem did de de tu
1964,MRK,15,JNT,da siem iivnin de a did taim fi luk bout tingz fi di paasuova alidie dat miin se a did di die bifuo di sabat
1965,MRK,15,JNT,juozif we kom fram arimatiya a did wan a di juu dem liida we evribadi did wel rispek im did a luk fi gad kindom im get briev an go tu pailat go aks im fi gi im jiizas badi
1966,MRK,15,JNT,pailat did shak fi ier se im ded aredi im kaal di ed fi onjrid suoja an aks im ef jiizas ded aredi
1967,MRK,15,JNT,afta im ier we di ed fi onjrid suoja se pailat gi juozif jiizas badi
1968,MRK,15,JNT,juozif bai som linin klaat tek dong jiizas badi aafa di kraas rap im op iina di klaat an put im iina wan tuum we did dig iina wan rak den im ruol wan big stuon infronta di tuum
1969,MRK,15,JNT,mieri magdaliin an di ada mieri juozif mada did si we juozif did beri jiizas badi
1970,MRK,16,JNT,afta di sabat mieri magdaliin mieri jiemz mada an saluomi bai som swiit spais fi go naint jiizas badi
1971,MRK,16,JNT,an orli orli iina di maanin pan di fos die a di wiik az di son kom op dem ed fi di tuum
1972,MRK,16,JNT,wen dem did a waak dem se tu wan aneda a uu ago ruol we di stuon fram infronta di tuum fi wi
1973,MRK,16,JNT,bot wen dem luk op dem si se di big uol stuon di ruol we aredi
1974,MRK,16,JNT,wen dem go iina di tuum dem shak fi si wan yong man we av aan wan wait jakit sidong pan di raitansaid
1975,MRK,16,JNT,bot im se tu dem se no fried mi nuo se unu a luk fi jiizas we kom fram nazaret we dem kil pan di kraas bot im kom bak alaiv im no de ya luk a rait uova deso dem did put im badi
1976,MRK,16,JNT,so go tel im falara dem an piita tu se im a go a gyalalii bifuo dem kom unu wi si im de jos laik wa im did tel unu
