,book,chapt,version,text
1538,MRK,9,GUL,jes den de ciple dem look roun quick bot dey ain see nobody dey cep jedus
1539,MRK,9,GUL,wiles dey beena come down de mountain jedus waan um say mus dohn tell nobody wa oona done see til de man wa come fom god done dead an lib gin
1540,MRK,9,GUL,dey ain tell nobody bout dat bot dey beena aks one noda wa jedus mean wen e say dat de man wa come fom god gwine dead an lib gin
1541,MRK,9,GUL,dey aks jedus say hoccome de jew law teacha dem say elijah haffa come back fo dem ting yah gwine be
1542,MRK,9,GUL,jedus ansa um say fa true elijah come fus fa git all ting ready stillyet hoccome dey write een god book dat de man wa come fom god gwine suffa plenty an people ain gwine hab nottin fa do wid um
1543,MRK,9,GUL,a da tell oona say elijah done come an de people done do um bad dey done all wasoneba dey wahn ta um an dat jes wa god book say been gwine happen ta elijah
1544,MRK,9,GUL,wen dey meet de oda ciple dem dey see plenty people geda roun um an some jew law teacha dem beena aagy wid de ciple dem
1545,MRK,9,GUL,wen de people see jedus dey been stonish plenty dey ron an tell um say e good fa see ya
1546,MRK,9,GUL,jedus aks e ciple dem say wa oona beena aagy bout wid dem law teacha
1547,MRK,9,GUL,one man een de crowd ansa say teacha a bring me son ta ya cause a ebil sperit hab um an e ain able fa taak
1548,MRK,9,GUL,ebrytime wen de sperit come pon um dat sperit chunk um down pon de groun foam da come outta e mout e da grit e teet an all e body git stiff a done beg ya ciple dem fa dribe out dat ebil sperit bot dey ain been able fa do um
1549,MRK,9,GUL,jedus ansa um say oona people wa lib een dis time ain got no fait how long a haffa be dey wid oona how long a gwine haffa pit op wid oona bring de boy ta me
1550,MRK,9,GUL,so dey bring um ta jedus
1551,MRK,9,GUL,soon as de ebil sperit see jedus e chunk de boy down wid fits de boy faddown ta de groun an staat fa walla an foam come outta e mout
1552,MRK,9,GUL,jedus aks de boy fada say how long de ebil sperit been hab ya boy
1553,MRK,9,GUL,de man say fom wen e leetle
1554,MRK,9,GUL,plenty time de sperit mek um faddown eenta de fire an eenta de wata da try fa stroy um please tek pity pon we an hep we ef ya able fa heal um
1555,MRK,9,GUL,jedus say ya aks me ef a able fa heal ya son god kin do all ting fa de poson wa bleebe een um
1556,MRK,9,GUL,de boy fada right way holla say a da bleebe hep me bleebe mo an mo
1557,MRK,9,GUL,wen jedus see dat mo an mo people da ron come geda roun um e buke de ebil sperit say ya ebil sperit wa da mek poson deef an so e ain able fa taak a chaage ya mus come outta de boy ya ain neba fa go eenside um gin
1558,MRK,9,GUL,de ebil sperit mek de boy holla loud e chunk de boy down wid bad fits an den e come outta de boy de boy leddown pon de groun like e a dead man an plenty people taak say e done dead
1559,MRK,9,GUL,bot jedus hole de boy han hep um fa git op an de boy stanop
1560,MRK,9,GUL,wen jedus reach de house wid de ciple dem way fom dem oda people dey aks um say teacha hoccome we ain been able fa dribe de ebil sperit outta de boy
1561,MRK,9,GUL,jedus ansa say oona ain gwine be able fa dribe out dat kind ob ebil sperit cepin oona pray
1562,MRK,9,GUL,jedus an e ciple dem come outta dey an pass shru galilee jedus ain wahn nobody fa know e dey
1563,MRK,9,GUL,cause e beena laan e ciple dem e tell um say dey gwine han oba de man wa come fom god ta people wa gwine kill um bot atta e dead e gwine lib gin e gwine come outta de tomb atta shree day
1564,MRK,9,GUL,now de ciple dem ain know wa jedus mean bot dey been scaid fa aks um
1565,MRK,9,GUL,wen dey reach capernaum jedus an e ciple dem gone eenside de house den jedus aks um say wa oona beena bicka bout wen we beena waak long de way
1566,MRK,9,GUL,dey ain say nottin cause wen dey beena waak dey beena bicka bout who dat mongst dem been de big leada
1567,MRK,9,GUL,jedus seddown an e call de tweb ciple dem e tell um say ef one ob oona wahn fa be oona big leada e haffa pit esef las an e haffa saab all ob oona
1568,MRK,9,GUL,den jedus tek a chile an hab um stan een de middle ob um e hole de chile een e aam an taak ta de ciple dem
1569,MRK,9,GUL,e say de poson wa heppy fa tek een a leetle chile like dis one yah een me name dat poson da tek me een too an e ain jes me de poson da tek een cause same time e da tek een de one wa sen me
1570,MRK,9,GUL,john say teacha we done see one man da dribe out ebil sperit by de powa ob ya name we tell um fa stop dat cause e ain been one ob we
1571,MRK,9,GUL,jedus ansa say oona mus dohn tell um fa stop cause nobody dat tek me name fa do a miracle kin say nottin bad bout me atta dat
1572,MRK,9,GUL,whosoneba ain ginst we e fa we
1573,MRK,9,GUL,a da tell oona fa true ef anybody gii oona a cup ob wata fa drink een me name cause oona blongst ta de messiah fa sho dat poson gwine git de good ting wa god gii ta dem wa saab um
1574,MRK,9,GUL,de poson wa mek one ob dese leetle chullun wa bleebe pon me do ebil e mo betta fa dat poson ef dey been tie a big grine stone roun e neck an chunk um eenta deep sea
1575,MRK,9,GUL,ef oona han da mek oona sin mus cut um off e mo betta fa oona fa hab jes one han an git life wa neba end den fa oona fa keep two han an go ta hell weh de fire ain neba gwine out
1576,MRK,9,GUL,oba deyso de woom ain neba gwine dead an de fire ain neba gwine out
1577,MRK,9,GUL,ef oona foot da mek oona sin mus cut um off e mo betta fa oona fa be cripple op an git life wa neba end den fa oona fa keep two foot an den dey chunk oona eenta hell
1578,MRK,9,GUL,oba deyso dem woom wa neba dead gwine keep on da nyam de people an de fire neba gwine out
1579,MRK,9,GUL,ef oona eye da mek oona sin mus pull um out e mo betta fa oona fa hab jes one eye an go eenta de place weh god da rule den fa oona fa keep two eye an den dey chunk oona eenta hell
1580,MRK,9,GUL,oba deyso de woom neba gwine dead an de fire neba gwine out
1581,MRK,9,GUL,fire gwine mek all people clean same like salt kin mek dem ting wa dey da sacrifice clean
1582,MRK,9,GUL,salt a good ting bot ef de salt done loss e taste dey ain nottin we kin do ta um fa mek um git back e taste ainty
1583,MRK,9,GUL,oona mus be like salt mongst oonasef oona mus lib peaceable wid one noda
1584,MRK,10,GUL,jedus lef dey an gone ta judea lan den e cross oba de jerden riba plenty plenty people geda roun um gin dey an e laan um bout god same like how e done beena do
1585,MRK,10,GUL,some pharisee dem come quizzit um dey beena try fa ketch um da taak ginst god law dey aks jedus say coddin ta we jew law e right fa man fa worce e wife
1586,MRK,10,GUL,jedus aks um say wa de law wa moses gii oona chaage oona fa do
1587,MRK,10,GUL,de pharisee dem ansa jedus say moses say a man kin write paper fa gii ta e wife fa worce um den de man kin sen um way
1588,MRK,10,GUL,jedus tell um say moses write dat law fa oona cause oona haat haad
1589,MRK,10,GUL,bot fom wen e fus mek de wol god mek two kind ob people man an ooman
1590,MRK,10,GUL,cause ob dat de man gwine lef e fada an e modda an jine wid e wife
1591,MRK,10,GUL,an dem two gwine come fa be one poson so dey ain two poson no mo dem two done come fa be one poson
1592,MRK,10,GUL,so den wen god done jine dem togeda mus dohn nobody tek dem paat fom one noda
1593,MRK,10,GUL,now wen jedus an e ciple dem gone back eenta de house e ciple dem aks um bout wa e been say bout worce
1594,MRK,10,GUL,e ansa um say ef a man worce e wife an den e go marry oda ooman dat man sin ginst e fus wife cause e da sleep wid oda ooman
1595,MRK,10,GUL,same way so ef a ooman worce e husban an den e go marry oda man dat ooman sin ginst e fus husban cause e da sleep wid oda man
1596,MRK,10,GUL,some people come bring chullun ta jedus fa hab um pit e han pon dey head fa bless um bot e ciple dem buke de people tell um dey ain oughta bodda jedus so
1597,MRK,10,GUL,wen jedus see wa e ciple dem beena do e been mad down e tell e ciple dem say oona mus leh de chullun come ta me mus dohn stop um cause people like dem chullun yah gwine be wid god wen e da rule
1598,MRK,10,GUL,a da tell oona de trute anybody wa ain wahn fa hab god rule oba um same like dem chullun dat poson dey ain gwine be wid god wen e da rule
1599,MRK,10,GUL,den jedus pick op de chullun an e pit e han pon dey head an aks god fa bless um
1600,MRK,10,GUL,wiles jedus beena gwine way one man ron meet um an kneel down fo um e tell jedus say teacha ya wa good tell me wa a haffa do fa git life wa neba end
1601,MRK,10,GUL,jedus ansa um say hoccome ya say a good ain nobody good cep fa god
1602,MRK,10,GUL,ya know de law wa moses gii ya mus dohn kill nobody ya mus dohn sleep wid oda man wife mus dohn tief mus dohn lie bout wa oda people done mus dohn cheat mus pay mind ta ya fada an ya modda
1603,MRK,10,GUL,de man ansa say teacha a done keep all dem law eba since a been a chile
1604,MRK,10,GUL,jedus look pon de man an e like um an e tell um say jes one ting lef wa ya ain done yet mus go sell all ya hab an gii de money ta de people wa ain hab nottin ef ya do dat ya gwine be rich fa true een heaben an atta dat ya mus come be me ciple
1605,MRK,10,GUL,wen de man yeh wa jedus say e look sad e been too saary cause e been hab a whole heapa money e lef jedus an gone way
1606,MRK,10,GUL,jedus look roun pon e ciple dem tell um say e sho nuff haad fa a rich poson fa come onda god rule
1607,MRK,10,GUL,de ciple dem been stonish wen jedus say dat bot jedus tell um gin say me chullun e sho nuff haad fa a rich poson fa come onda god rule
1608,MRK,10,GUL,e mo easy fa mek de camel go shru a needle eye den fa a rich poson fa come onda god rule
1609,MRK,10,GUL,den de ciple dem been eben mo stonish dey aks one noda say ef dat so e stan ain nobody gwine be sabe ainty
1610,MRK,10,GUL,jedus look pon um an say god able fa do wa people ain able fa do god able fa do all ting
1611,MRK,10,GUL,peter tell jedus say look yah we done lef ebryting an folla longside ya
1612,MRK,10,GUL,jedus ansa say a da tell oona fa true de poson wa done lef e house or broda or sista or modda or fada or chullun or propaty fa sake a me an de good nyews
1613,MRK,10,GUL,god gwine gim hundud time mo den wa e done lef e gwine gim house broda sista modda chullun an propaty god gwine gim now wiles e da lib yah een dis wol an people gwine mek um suffa bad yah bot god gwine gim life wa neba end een de wol wa gwine come
1614,MRK,10,GUL,bot plenty wa fus now dey gwine be las an plenty people wa las now dey gwine be fus
1615,MRK,10,GUL,wiles dey beena trabel long de road ta jerusalem jedus waak een front ob e ciple dem dey been stonish tommuch an de people wa beena come long wid um been scaid jedus call e ciple dem ta one side an tell um gin bout wa gwine happen ta um
1616,MRK,10,GUL,e say oona listen ta me we da gwine ta jerusalem weh some people gwine grab hole ta de man wa come fom god dey gwine han um oba gim ta de jew priest leada dem an de jew law teacha dem den dey gwine han um oba ta people wa ain jew fa kill um
1617,MRK,10,GUL,dem people gwine hole um cheap dey gwine spit pon um whip um an kill um bot atta shree day e gwine come out fom mongst de dead people an lib gin
1618,MRK,10,GUL,james an john wa been zebedee chullun come ta jedus say teacha we wahn ya fa do sompin dat we gwine aks ya fa
1619,MRK,10,GUL,jedus aks um say wa dat oona wahn me fa do fa oona
1620,MRK,10,GUL,dey ansa um say wen ya gwine rule all de wol een glory leh we seddown nex ta ya one ob we pon ya right han side an de oda one pon ya lef han side
1621,MRK,10,GUL,jedus say oona ain ondastan wa oona da aks me fa do oona gwine be able fa suffa wid me fa drink fom de cup wa a gwine drink fom oona gwine be able fa dead wid me fa be bactize like a gwine be bactize
1622,MRK,10,GUL,dey ansa say we gwine be able fa do um
1623,MRK,10,GUL,jedus tell um say fa true oona gwine drink fom dat cup wa a gwine drink fom an oona gwine be bactize same like how a gwine be bactize
1624,MRK,10,GUL,bot a ain hab de tority fa leh oona seddown pon me right han side an pon me lef han side wen a gwine rule god done keep dem place fa de people wa e done pick fa seddown dey
1625,MRK,10,GUL,wen de oda ten ciple yeh bout dat dey been too bex at james an john cause ob wa dey been aks jedus fa do fa um
1626,MRK,10,GUL,jedus call um all togeda an tell um say oona know bout de leada dem wa spose fa rule oba de people dey een de wol dem leada hab powa oba de people an da tell dem wa fa do
1627,MRK,10,GUL,bot e ain gwine be dat way mongst oona ef one ob oona wahn fa be de head poson e mus be oona saabant
1628,MRK,10,GUL,ef one ob oona wahn fa be fus dat poson mus be ebrybody slabe
1629,MRK,10,GUL,cause eben de man wa come fom god ain come fa mek people e saabant e come fa be de people saabant an fa gii e life fa pay de price fa sabe a whole heapa people
1630,MRK,10,GUL,jedus an e ciple dem come ta jericho wen dey been lef jericho long wid a whole bunch ob oda people one bline eye man name bartimaeus beena seddown close by de road da beg e been timaeus chile
1631,MRK,10,GUL,wen bartimaeus yeh say dat jedus wa come fom nazareth beena pass by dey e staat fa holla say jedus son ob david hab mussy pon me
1632,MRK,10,GUL,plenty ob de people buke bartimaeus tell um mus dohn crack e teet bot e da holla mo louda say son ob david hab mussy pon me
1633,MRK,10,GUL,jedus stop tell de people say call um fa come yah
1634,MRK,10,GUL,so de people call ta bartimaeus de bline eye man say study yasef git op jedus say come yah
1635,MRK,10,GUL,bartimaeus shrow off e coat off e hop op an gone ta jedus
1636,MRK,10,GUL,jedus aks um say wa ya wahn me fa do fa ya
1637,MRK,10,GUL,de bline eye man say teacha a wahn ya fa mek me so dat a kin see
1638,MRK,10,GUL,jedus say ya kin go pon ya way now cause ya da bleebe ya done git well
1639,MRK,10,GUL,nex ting e know bartimaeus able fa see an e waak wid jedus down de road
1640,MRK,11,GUL,jedus dem come close ta jerusalem dey been dey by bethphage een bethany willage wen dey reach ta de mount olib jedus tell two e ciple fa go on fo de oda res
1641,MRK,11,GUL,e chaage um say oona mus go ta dat willage oba dey wen oona reach dey oona gwine see one nyoung donkey wa tie op dey nobody ain neba ride pon dat donkey mus ontie um an bring um ta me
1642,MRK,11,GUL,ef somebody aks oona hoccome oona da ontie de donkey mus tell um say de lawd need um bot e gwine hab we bring um back wen e done wid um
1643,MRK,11,GUL,so de two ciple gone an dey see de nyoung donkey tie op ta one house door dey een de screet dey staat fa ontie dat donkey
1644,MRK,11,GUL,some people wa beena stanop dey aks de ciple dem say hoccome oona da ontie dat donkey
1645,MRK,11,GUL,de ciple dem ansa um say jes wa jedus been tell um fa say so de people leh um tek de donkey an go
1646,MRK,11,GUL,de ciple dem tek de donkey come ta jedus wen dey git dey dey spread dey coat pontop de donkey back jedus seddown pontop um an staat fa ride eenta jerusalem
1647,MRK,11,GUL,a heapa people spread dey coat pon de road weh jedus pass some oda people broke off branch fom de tree dem close by een de fiel an spread um pon de road
1648,MRK,11,GUL,de people wa beena waak fo jedus an dem wa come hine um beena holla say praise god god bless de one wa come een de lawd name
1649,MRK,11,GUL,god bless de gobment wa da come e gwine be same like de gobment wa we ole time leada david done rule oba praise god een heaben
1650,MRK,11,GUL,jedus gone eenta jerusalem an eenta god house e look roun at ebryting dey bot de sun beena set fa red so e an e tweb ciple dem gone out ta bethany willage
1651,MRK,11,GUL,de nex day wen dey come back fom bethany jedus been hongry
1652,MRK,11,GUL,e look cross de way an e see one fig tree wa been git plenty leaf so jedus gone look fa see ef de tree da beah fig wen e come close by um e see dey ain been no fig pon um jes de leaf da kiba um cause e ain been de time yet fa beah fig
1653,MRK,11,GUL,jedus taak ta de tree say ya mus dohn beah fig no mo fa nobody fa nyam
1654,MRK,11,GUL,an e ciple dem yeh jedus say dat ta dat tree
1655,MRK,11,GUL,wen jedus dem git ta jerusalem jedus gone eenta god house e staat fa dribe out de people dey wa beena buy an sell ting e ton oba de table dem weh people beena mek change fa de money ob people fom oda lan an e ton oba de bench dem weh people come fa seddown wen dey sell pigeon
1656,MRK,11,GUL,e ain leh nobody tote nottin fa sell wen dey pass shru de yaad ob god house
1657,MRK,11,GUL,den e laan de people say fa true dey done write een god book say dey gwine call me house de place weh people wa come fom all oba de wol come fa pray ta god bot oona done ton um eenta place weh de tief dem da hide
1658,MRK,11,GUL,wen de jew priest leada dem an de jew law teacha dem yeh wa jedus beena say dey staat fa look fa way fa kill um dey been scaid ob um cause all de crowd ob people been stonish wen dey yeh wa jedus teach
1659,MRK,11,GUL,wen de sun set fa red jedus an e ciple dem come outta de city
1660,MRK,11,GUL,de nex maanin wen jedus dem beena gwine long de road dey see de fig tree all dat tree done dry op an dead fom de bottom root op ta de top de tree
1661,MRK,11,GUL,peter memba wa been happen an e tell jedus say teacha look dey dat fig tree wa ya been cuss e dead
1662,MRK,11,GUL,jedus ansa um say mus hab fait een god
1663,MRK,11,GUL,a da tell oona ef somebody tell dis mountain yah say mus git op an go shrow yasef eenta de sea dat wa gwine happen ef dat poson ain doubt een e haat ef e bleebe fa true dat wa e say gwine happen
1664,MRK,11,GUL,so den a da tell oona say wen ya aks god fa sompin mus bleebe fa true dat ya gwine git um an god gwine gim ta ya
1665,MRK,11,GUL,wensoneba ya da stan an pray ta god mus paadon de poson wa done ya bad den oona fada god wa dey een heaben gwine paadon oona fa de ebil ting wa oona done
1666,MRK,11,GUL,ef oona ain paadon oda people den oona fada wa dey een heaben ain gwine paadon oona fa de ebil ting wa oona done
1667,MRK,11,GUL,jedus an e ciple dem come back ta jerusalem an jedus beena waak een god house de jew priest leada dem an jew law teacha dem an oda jew leada come ta jedus
1668,MRK,11,GUL,dey aks um say wa right ya hab fa do dem ting yah who dat gii ya de tority fa do um
1669,MRK,11,GUL,jedus ansa say a gwine aks oona one queshon ef oona ansa me a gwine tell oona who dat gii me de tority fa do dem ting yah
1670,MRK,11,GUL,mus tell me say who dat gii john de tority fa come bactize people god gii john tority or some poson gim de tority
1671,MRK,11,GUL,de leada dem bicka mongst deysef say ef we ansa say god gii john tority jedus gwine aks we say hoccome oona ain bleebe john
1672,MRK,11,GUL,bot we mus dohn say some poson gii john de tority dey been scaid fa say dat cause all de people bleebe say john been a true prophet
1673,MRK,11,GUL,so dey ansa jedus say we ain know who dat gii john tority
1674,MRK,11,GUL,jedus tell um say den a ain gwine tell oona who dat gii me de tority fa do dem ting yah
1675,MRK,12,GUL,jedus staat fa tell dem paable e say one man plant plenty grapewine een e gyaaden e mek stone wall roun de gyaaden e mek a hole fa mash op de grape fa git de grape juice an e build a place pontop de stone wall fa people fa keep gyaad oba de gyaaden den e hire some faama dem fa tek cyah ob de gyaaden an e gone way trabel ta oda country
1676,MRK,12,GUL,wen haabis time come de man wa own de grapewine sen e wokman fa aks de faama dem fa gim de owna paat ob de haabis
1677,MRK,12,GUL,bot dem faama grab hole ta de wokman an beat op pon um an dribe um outta de gyaaden dey ain gim nottin
1678,MRK,12,GUL,de man wa own de gyaaden sen oda wokman bot de faama dem beat um een de head an shame um
1679,MRK,12,GUL,de owna sen noda wokman dey kill dat one de owna sen plenty oda dey beat op pon some ob dem an dey kill some ob dem
1680,MRK,12,GUL,so den de owna hab one poson lef fa sen dat e own son an e lob um a whole heap e sen um ta de gyaaden tink say wen dem faama see me son dey gwine hona um fa true
1681,MRK,12,GUL,bot wen de faama dem see de owna son dey tell one noda say dat de son dis propaty gwine be lef ta leh we kill um so dat de propaty gwine come ta we
1682,MRK,12,GUL,dey grab hole ta um an kill um an dey chunk e body outta de gyaaden
1683,MRK,12,GUL,den jedus tell um say oona know wa dat man wa own de gyaaden gwine do e gwine come kill dem faama an e gwine hire oda faama fa tek cyah ob de gyaaden
1684,MRK,12,GUL,fa sho oona done read wa dey write een god book say
1685,MRK,12,GUL,de stone dat de builda chunk out
1686,MRK,12,GUL,dat de stone wa portant mo den all de oda res
1687,MRK,12,GUL,de lawd mek um dat way
1688,MRK,12,GUL,an we tink dis a great ting wa done happen
1689,MRK,12,GUL,de jew leada dem try fa grab hole ta jedus an res um cause dey know dat paable wa e done tell been ginst dem bot dey been scaid ob de crowd ob people so dey lef jedus an gone way
1690,MRK,12,GUL,dey sen some pharisee an some ob king herod people ta jedus fa ketch um mek um say sompin so dey able fa cuse um
1691,MRK,12,GUL,dey come ta jedus say teacha we know ya da taak true an ya ain warry bout wa people tink cause ya da look pon all people de same ya da laan we de true way a folla god bot leh we aks ya one queshon e right coddin ta we law fa pay tax ta de roman rula caesar
1692,MRK,12,GUL,tell we ef we oughta pay um or ef we ain oughta
1693,MRK,12,GUL,bot jedus know dem hypicrit people done say dat fa set trap fa ketch um so e ansa um say hoccome oona da try fa tek wa a say fa trap me bring me a coin so we kin look pon um
1694,MRK,12,GUL,dey bring um de roman coin jedus aks dem say whodat hab e face an e name dey pon dis coin
1695,MRK,12,GUL,dey ansa um say dat caesar own pitcha an name dey dey
1696,MRK,12,GUL,jedus say well den oona mus gii caesar dat wa blongst ta caesar an gii god wa blongst ta god
1697,MRK,12,GUL,wen dey yeh wa jedus say dey um been stonish
1698,MRK,12,GUL,some sadducee people come ta jedus de sadducee dem been bleebe say people wa done dead ain gwine git op fom de grabe an lib gin
1699,MRK,12,GUL,dey aks jedus say teacha moses done write we law say ef a man broda dead an lef a wife bot ain hab no chullun de broda wa lef haffa marry de wida ooman fa hab chullun fa e broda wa done dead
1700,MRK,12,GUL,now den dey been seben broda de fus broda marry den e dead an e ain hab no chullun
1701,MRK,12,GUL,so den de nex broda marry de wida ooman e done dead too an ain hab no chullun same fashion de nex broda
1702,MRK,12,GUL,all de seben broda dem marry de one ooman bot dey done dead an dey ain hab no chullun den las de ooman dead
1703,MRK,12,GUL,now den all seben broda dem done marry dat one ooman tell we de day wen god gwine mek all de people wa done dead rise op fom de grabe an lib gin wish one dem seben broda gwine hab dat ooman fa e wife
1704,MRK,12,GUL,jedus ansa um say oona wrong fa true ainty cause oona ain know god book an oona ain ondastan bout god powa
1705,MRK,12,GUL,cause wen de people wa done dead rise op fom de grabe an lib gin dey ain gwine be marry no mo dey gwine be like de angel dem een heaben
1706,MRK,12,GUL,now den leh we taak bout how god da mek de people wa done dead lib gin ain oona read wa moses write wen e tell bout de bush wa beena bun bot ain neba bun op god tell moses say a de god ob abraham de god ob isaac an de god ob jacob
1707,MRK,12,GUL,oona sadducee wrong fa true cause dat tell we e de god ob people wa da lib e ain no god ob dead people
1708,MRK,12,GUL,one jew law teacha been dey an e yeh dem da aagy e know jedus done ansa dem sadducee good so e come ta jedus aks um say wish law great mo den all de oda law dem
1709,MRK,12,GUL,jedus ansa um say de law wa great mo den all de oda law dem say pay tention oona israel people de lawd we god e de onliest lawd
1710,MRK,12,GUL,ya mus lob de lawd ya god wid all ya haat an wid all ya soul an wid all ya mind an wid all ya scrent
1711,MRK,12,GUL,de nex law wa great mo den all de oda res say ya mus lob ya neighba de same way ya lob yasef dey ain no oda law mo greata den dem two yah
1712,MRK,12,GUL,de jew law teacha tell jedus teacha ya done ansa scraight ya done tell de trute wen ya say de lawd de onliest god dey ain no oda god
1713,MRK,12,GUL,ya done tell de trute wen ya say we mus lob god wid all we haat all we mind an all we scrent an we mus lob oda people roun we same like we lob wesef e mo betta fa do wa dem two law yah tell we fa do den fa gii god all we offrin an de sacrifice dem wa we da mek an all de animal dem wa we da bun fo god
1714,MRK,12,GUL,jedus know de jew law teacha ansa um sensible so e tell um say ya done come close ta leh god rule oba ya
1715,MRK,12,GUL,atta dat ebrybody scaid fa aks jedus queshon
1716,MRK,12,GUL,wen jedus been een god house da laan de people e aks um say hoccome de jew law teacha dem say dat christ de messiah e david son
1717,MRK,12,GUL,cause de holy sperit done mek david esef say
1718,MRK,12,GUL,de lawd tell me lawd say
1719,MRK,12,GUL,seddown yah ta me right han side
1720,MRK,12,GUL,til a pit ya enemy dem ondaneet ya foot
1721,MRK,12,GUL,david esef call de messiah lawd so how de messiah kin be david son
1722,MRK,12,GUL,dey been a big crowd ob people dey wa glad fa yeh wa jedus say
1723,MRK,12,GUL,wen e beena laan de people mo e tell um say mus watch out fa de jew law teacha dem dey like fa waak roun een day long robe een de maakut place so dat de people wa geda dey show um hona
1724,MRK,12,GUL,dem teacha like fa seddown een de mos portant seat een de jew meetin house an wen people call um fa come fa feas dey wahn de bes place weh de big leada dem sit
1725,MRK,12,GUL,dem law teacha like fa git hole ta de wida ooman dem propaty an dey da pray long pray fa mek people say dey good fa true god gwine punish um mo den e gwine punish oda people
1726,MRK,12,GUL,jedus been ta god house an e seddown weh e been able fa see de box weh de people da pit offrin money e beena look pon de people wiles dey beena come pit dey money eenta de box plenty rich people pit heapa money een dey
1727,MRK,12,GUL,den one po wida ooman come pit een two leetle coppa coin wa wot bout a penny
1728,MRK,12,GUL,jedus call e ciple dem togeda an tell um say a da tell oona de trute dis po wida ooman done pit mo eenta de offrin box den all de oda people
1729,MRK,12,GUL,dey all hab plenty ting an da gii jes a paat ob de money wa dey hab bot dis ooman done pit een all e money e gii all wa e been hab fa lib
1730,MRK,13,GUL,wen jedus beena come out fom god house one ob e ciple dem tell um say teacha look at dem fine big stone an all a dem fine buildin yah
1731,MRK,13,GUL,jedus ansa say oona see dem big buildin yah time da come wen dem all gwine faddown ain one stone gwine be lef pontop noda
1732,MRK,13,GUL,jedus gone ta de mount olib an e beena seddown dey weh e been able fa see god house peter james john an andrew come fa taak ta jedus paat fom de oda people
1733,MRK,13,GUL,dey aks um say tell we wa time dem ting gwine happen wa sign gwine show we dat all dem ting gwine staat
1734,MRK,13,GUL,jedus ansa um say oona mus tek cyah mus dohn leh nobody mek oona fool
1735,MRK,13,GUL,plenty people gwine tek me name an come ta oona dey gwine say a de messiah an dey gwine mek plenty people fool
1736,MRK,13,GUL,oona mus dohn warry wen oona yeh de nise ob waa close by oona an oona yeh nyews bout waa wa da faaway dem ting dey haffa be bot de wol ain gwine end yet
1737,MRK,13,GUL,one country gwine fight oda country an one nation gwine fight oda nation all oba de wol de groun gwine rumble een plenty place people ain gwine hab nottin fa nyam all dem bad ting dey jes de fus ting wa gwine come same like wen de fus pain come fa de modda wen e chile da bon wos ting dem gwine folla atta
1738,MRK,13,GUL,oona mus tek cyah cause oona bleebe pon me people gwine grab hole ob oona an tek oona ta de jedge dem een court dey gwine beat oona op een de jew meetin house dey gwine tek oona fo de gobna dem an king dem wa da rule fa dem fa jedge oona so den oona gwine dey fa tell dem de good nyews wa oona know bout me
1739,MRK,13,GUL,people een all de country ob de wol gwine yeh de good nyews fus
1740,MRK,13,GUL,ebry time dey grab hole ta oona tek oona ta court fa trial mus dohn warry bout wa oona gwine say mus dohn study bout dat fo de time come cause wen de time come wasoneba wod wa de holy sperit pit een oona mout dat wa oona mus say e ain gwine be oona own wod de holy sperit gwine tell oona wa fa say
1741,MRK,13,GUL,some man gwine han oba dey own broda ta people wa gwine kill um same fashion some fada gwine han oba dey chullun ta people wa gwine kill um chullun gwine fight dey own fada an modda han um oba ta people fa leh dem kill um
1742,MRK,13,GUL,all de people gwine be ginst oona cause oona bleebe pon me bot god gwine sabe ebrybody wa stanop fa me til de wol done end
1743,MRK,13,GUL,oona gwine see de horrible bad ting wa mek god place empty da stanop een de place weh e ain oughta dey leh oona wa da read ondastan wa dis mean wen dat time come de people een judea mus ron way quick ta de hill country
1744,MRK,13,GUL,ebrybody wa dey pontop e house mus dohn tek time fa go down eenside de house gin fa tek ting wid um
1745,MRK,13,GUL,ebrybody wa da wok een e fiel mus dohn go back ta e house fa tek e coat wid um
1746,MRK,13,GUL,een dat time dey e gwine be bad fa ooman dem dat wid chile an ooman wa hab leetle chullun
1747,MRK,13,GUL,oona mus pray ta god dat dem ting yah mus dohn happen een de winta time wen de rain come
1748,MRK,13,GUL,cause de people een dat time gwine suffa mo den people done suffa fom de time wen god fus mek de wol eben til now an atta dat ting like dat ain gwine happen gin
1749,MRK,13,GUL,bot de lawd done say fo han dat e ain gwine leh dem suffa too many day e mek de time wen dey gwine suffa be cut shot ef e ain done dat ain nobody been gwine lef een de wol wen dat time come wen dey suffa so bot fa sake ob dem people wa de lawd done pick e done mek dat time be cut shot
1750,MRK,13,GUL,so den wen dat time come oona mus dohn bleebe nobody ef e tell oona say look de messiah dey yah or look e oba yonda
1751,MRK,13,GUL,cause some people gwine come da lie say dey de messiah an some gwine come wa gwine lie say dey a prophet dey gwine do miracle an show plenty sign wa stonish de people cause dey wahn fa mek fool ob dem people wa god done pick ef dey able fa do dat
1752,MRK,13,GUL,so oona mus tek cyah a done tell oona all ting fo dey happen
1753,MRK,13,GUL,atta people done suffa all dem ting de sun gwine daak an de moon ain gwine shine no mo
1754,MRK,13,GUL,de staa dem gwine faddown outta de sky an de powa dem wa dey een de sky gwine shake come outta dey place weh dey been
1755,MRK,13,GUL,den ebrybody gwine see de man wa come fom god da come down een de cloud dem e gwine hab greata powa an bright glory light gwine shine roun um
1756,MRK,13,GUL,e gwine sen de angel dem all oba de wol fom one end ta de oda fa geda togeda de people wa e done pick fa be e own
