,book,chapt,version,text,second,label,identifier
378,MAT,11,USNT,fer jhone wusnae intae aitin ner drinkin whan he cum an the say thairs a baad spirit in him,yit tha sinn o man cum aitin an drinkin an the say wud ye luk at him hes a glutton an hes tarrible fand o tha drink sae he is tha freen o tex men an wrangdaers but daein whuts richt proves tha wusdom o gods wyes,0,MAT.11
379,MAT,11,USNT,yit tha sinn o man cum aitin an drinkin an the say wud ye luk at him hes a glutton an hes tarrible fand o tha drink sae he is tha freen o tex men an wrangdaers but daein whuts richt proves tha wusdom o gods wyes,he axt thaim why hae ye bin hangin aboot here aa day lang daein naethin,1,MAT.11
380,MAT,11,USNT,then jesus stairtit tae tak tae task tha cities whar he haed daen tha maist o his miracles acause the didnae repent,sorra tae chorazim an sorra tae bethsaida fer if tha fowk o tyre an sidon haed saen tha warkin o gods pooer as yous hae saen it the wud hae repentit lang syne in seckclaith an eshes,0,MAT.11
381,MAT,11,USNT,sorra tae chorazim an sorra tae bethsaida fer if tha fowk o tyre an sidon haed saen tha warkin o gods pooer as yous hae saen it the wud hae repentit lang syne in seckclaith an eshes,but am tellin ye tha fowk o tyre an sidon wull be better aff on tha day o reckonin than yous wull,0,MAT.11
382,MAT,11,USNT,but am tellin ye tha fowk o tyre an sidon wull be better aff on tha day o reckonin than yous wull,an capernaum you micht think yer weel on yer wye tae heiven,0,MAT.11
383,MAT,11,USNT,an capernaum you micht think yer weel on yer wye tae heiven,na but am tellin ye yell be brocht doon tae hell fer if tha miracles that wus daen in you haed bin daen in sodom it wud be thair tae this day,0,MAT.11
384,MAT,11,USNT,na but am tellin ye yell be brocht doon tae hell fer if tha miracles that wus daen in you haed bin daen in sodom it wud be thair tae this day,an the went tae him tuk houl o his feet an wurshipt him,1,MAT.11
385,MAT,11,USNT,but a tell ye that sodom wull be better aff on tha day o reckonin ner you,at that time jesus saed faither loard o heiven an irth a praise ye that ye hae kep these things frae clivir an warliewise fowk an made thaim clear eneuch fer weans tae unnerstan,0,MAT.11
386,MAT,11,USNT,at that time jesus saed faither loard o heiven an irth a praise ye that ye hae kep these things frae clivir an warliewise fowk an made thaim clear eneuch fer weans tae unnerstan,shair yis know yersels a toul yis strecht am no tha christ a wus jist sent aheid o him,1,MAT.11
387,MAT,11,USNT,ay faither it haes plaised ye tae dae it this wye,maister he saed ye hannit ower five baags tae me,1,MAT.11
388,MAT,11,USNT,ma faither haes gien aa things ower tae me an naebodie unnerstans tha sinn apairt frae tha faither an naebodie unnerstans tha faither apairt frae tha sinn an whaiver tha sinn wants tae reveal him tae,cum tae me aa you thats wearie an burdent an a wull gie ye rest,0,MAT.11
389,MAT,11,USNT,cum tae me aa you thats wearie an burdent an a wull gie ye rest,in his name tha nations wull pit thair trust,1,MAT.11
390,MAT,11,USNT,tak ma yauk upon ye an lairn frae me fer am gentle an hummle in hairt an yisll fin rest fer yer sowls,blisst ir you thats hungrie noo fer yis wull get yer fill,1,MAT.11
391,MAT,11,USNT,fer ma yauk is aisie an ma burden is licht,an aa o a suddent thair een wus apent an the kent wha he wus an wi that jesus wus nae mair tae bi saen the saed tae yin anither did it no set oor hairts alow whan he taakt tae iz on tha road an apent up tha scriptures tae iz,1,MAT.11
392,MAT,12,USNT,at that time jesus gaed throu tha coarnfiels on tha sabbath day,a crock o soor wine wus thair sae the wat a spongefu put tha sponge on a staak o hyssop an raxt it up tae jesuss mooth,1,MAT.12
393,MAT,12,USNT,his follaers wur hungrie got an the begun tae pluck tha heids aff tha coarn an the et thaim,whaniver tha pharisees saen this the saed tae him luk yer follaers ir daein whuts agin tha laa on tha sabbath day he saed bak tae thaim hae ye no read whut davit daen whaniver him an his freens wus hungrie,0,MAT.12
394,MAT,12,USNT,whaniver tha pharisees saen this the saed tae him luk yer follaers ir daein whuts agin tha laa on tha sabbath day he saed bak tae thaim hae ye no read whut davit daen whaniver him an his freens wus hungrie,he gaed intae tha hoose o god an him an his freens et tha halie showbreid,0,MAT.12
395,MAT,12,USNT,he gaed intae tha hoose o god an him an his freens et tha halie showbreid,thaim at haed saen it toul tha fowk tha ins an oots o whut haed happent tae tha man wi tha ill spirits an aboot tha pigs forbye,1,MAT.12
396,MAT,12,USNT,an thair wus naebodie barrin tha preeshts allooed tae dae this,yous ir aareadie faced on accoont o tha wurd a hae spauk tae ye,1,MAT.12
397,MAT,12,USNT,or hae ye no read in tha laa that tha preeshts in tha hoose o god ir allooed tae wark on tha sabbath day an yit their no hel tae accoont fer brekkin tha laa,naggai wus tha sinn o maath,1,MAT.12
398,MAT,12,USNT,a tell ye wer taakin aboot sumthin mair impoartin ner tha hoose o god here,tha scripture says its mercie am efter am no efter secryfice an if ye haed unnerstud tha mainin o these wurds ye wudnae hae saed that ma follaers wus sinners whan the ir no fer tha sinn o man is loard o tha sabbath anaa,0,MAT.12
399,MAT,12,USNT,tha scripture says its mercie am efter am no efter secryfice an if ye haed unnerstud tha mainin o these wurds ye wudnae hae saed that ma follaers wus sinners whan the ir no fer tha sinn o man is loard o tha sabbath anaa,jesus gaed on frae that place an he gaed intae thair meetin hoose,0,MAT.12
400,MAT,12,USNT,jesus gaed on frae that place an he gaed intae thair meetin hoose,an thair wus a man thair an his richt han wus wuthert,0,MAT.12
401,MAT,12,USNT,an thair wus a man thair an his richt han wus wuthert,this is no tha wye it shud be amang you but fer whaiver wants tae be foremaist amang ye haes tae be laik a sarvint,1,MAT.12
402,MAT,12,USNT,lukkin tae hae sumthin agin jesus tha pharisees axt him ir ye allooed tae hail on tha sabbath day,an he went on tae say tae thaim aa whan a sent yis oot wi nae pooch nae baag an nae shune did yis want fer ocht,1,MAT.12
403,MAT,12,USNT,jesus saed bak tae thaim if onie o yis haes a sheep an it faas intae a sheuch on tha sabbath wud ye no tak houl o it an pu it oot,is a man no warth faur mair ner a sheep,0,MAT.12
404,MAT,12,USNT,is a man no warth faur mair ner a sheep,at tha scraich o day as he wus on his wye bak tae tha citie he wus hungrie,1,MAT.12
405,MAT,12,USNT,ay sae its aa richt tae dae guid on tha sabbath day wi that he saed tae tha man streetch oot yer han,sae he streetcht it oot an it wus aa hailt an jist as guid as tha ither yin,0,MAT.12
406,MAT,12,USNT,sae he streetcht it oot an it wus aa hailt an jist as guid as tha ither yin,but tha pharisees gaed oot an the collogued thegither hoo the cud dae awa wi jesus,0,MAT.12
407,MAT,12,USNT,but tha pharisees gaed oot an the collogued thegither hoo the cud dae awa wi jesus,whaniver a strang man thats weelairmed gairds his castle his belangins is safe,1,MAT.12
408,MAT,12,USNT,jesus knowin this left that place,an a wile thrang o fowk follaed him an he made aa thair seeck fowk better an he gien thaim a warnin no tae tell oniebodie wha he wus,0,MAT.12
409,MAT,12,USNT,an a wile thrang o fowk follaed him an he made aa thair seeck fowk better an he gien thaim a warnin no tae tell oniebodie wha he wus,dinnae wark fer mait that gaes aff,1,MAT.12
410,MAT,12,USNT,this wus tae fulfill whut wus spauk aboot him throu tha proaphit isaiah here is ma sarvint ma hanwaaled yin hes tha yin a love hes tha yin am weel plaised wi all pit ma spirit on him an hell tell oot justice tae tha nations,he kens that he tells tha truith an he gies wutness sae as you micht believe forbye,1,MAT.12
411,MAT,12,USNT,hell no cum argyin or cryin oot nether wull he rise his voice in tha raas,an the niver saed ocht tae oniebodie fer the wur that feart,1,MAT.12
412,MAT,12,USNT,a bent reed hell no brek aff an hell no snuff oot a smolderin wick til he leads justice on tae victrie,it wus wuntertim an jesus wus in tha temple gruns waakin alang unner solomons airches,1,MAT.12
413,MAT,12,USNT,in his name tha nations wull pit thair trust,then the brocht him a man bothert wi ill spirits,0,MAT.12
414,MAT,12,USNT,then the brocht him a man bothert wi ill spirits,an jesus saed yin time thair wus this man trevelin frae jerusalem tae jericho an he wus set upon bi robbers that stript him o his claes an gien him a richt hemmerin an left him half deid,1,MAT.12
415,MAT,12,USNT,he wus blin an dum an jesus made him better sae he cud baith taak an see,aa tha fowk wur thunnerstruck an the saed cud this be tha sinn o davit,0,MAT.12
416,MAT,12,USNT,aa tha fowk wur thunnerstruck an the saed cud this be tha sinn o davit,but whaniver tha pharisees heerd this the saed it is onlie bi beelzebul tha heidyin o tha ill spirits that this fella casts oot ill spirits,0,MAT.12
417,MAT,12,USNT,but whaniver tha pharisees heerd this the saed it is onlie bi beelzebul tha heidyin o tha ill spirits that this fella casts oot ill spirits,tha hale toon wus gethert at tha dure,1,MAT.12
418,MAT,12,USNT,knowin thair thochts jesus saed tae thaim iverie kingdom divid agin itsel wull gae tae reck an ruin an iverie citie or hoose divid agin itsel wull no stan,an if satan casts oot satan he is divid agin hissel an hoo then cud his kingdom stan,0,MAT.12
419,MAT,12,USNT,an if satan casts oot satan he is divid agin hissel an hoo then cud his kingdom stan,an if a cast oot ill spirits bi tha pooer o beelzebul bi whut pooer then daes yer ain fowk cast thaim oot,0,MAT.12
420,MAT,12,USNT,an if a cast oot ill spirits bi tha pooer o beelzebul bi whut pooer then daes yer ain fowk cast thaim oot,sae let thaim be tha yins tae judge ye fer whut ye hae saed,0,MAT.12
421,MAT,12,USNT,sae let thaim be tha yins tae judge ye fer whut ye hae saed,but if a cast oot ill spirits bi tha spirit o god it proves that tha kingdom o god is here amang ye,0,MAT.12
422,MAT,12,USNT,but if a cast oot ill spirits bi tha spirit o god it proves that tha kingdom o god is here amang ye,she wud hae killt him but she cudnae get at him,1,MAT.12
423,MAT,12,USNT,or agane hoo can oniebodie git intae a strang mans hoose an cairrie aff his belangins less he furst tyes up tha strang man,efter that he can plunner awa him that is no for me is agin me an him that isnae giein me a han tae gether in he micht as weel be scatterin,0,MAT.12
424,MAT,12,USNT,efter that he can plunner awa him that is no for me is agin me an him that isnae giein me a han tae gether in he micht as weel be scatterin,tak awa this cup o sufferin frae me,1,MAT.12
425,MAT,12,USNT,an sae a tell ye men wull be forgien iverie sin an blesphemie but tha blesphemie agin tha spirit wull no be forgien,oniebodie that spakes a wurd agin tha sinn o man wull be forgien but oniebodie that spakes agin tha halie spirit wull no be forgien nether in this age ner in tha age tae cum,0,MAT.12
426,MAT,12,USNT,oniebodie that spakes a wurd agin tha sinn o man wull be forgien but oniebodie that spakes agin tha halie spirit wull no be forgien nether in this age ner in tha age tae cum,ye can tell a tree bi its fruit,0,MAT.12
427,MAT,12,USNT,ye can tell a tree bi its fruit,gin tha trees guid its fruit wull be guid gin its baad its fruit wull be baad,0,MAT.12
428,MAT,12,USNT,gin tha trees guid its fruit wull be guid gin its baad its fruit wull be baad,an dairkness cum ower tha hale lan frae nuin tae thrie in tha efternuin,1,MAT.12
429,MAT,12,USNT,ye sleekit shooer o vipers hoo can ye say ocht thats guid whan yer wickit yersels,fer whuts in yer hairt wull cum oot o yer mooth,0,MAT.12
430,MAT,12,USNT,fer whuts in yer hairt wull cum oot o yer mooth,a guid man brings guid things oot o tha guidness stored in his hairt a wickit man brings wickit things oot o his store o wickitness,0,MAT.12
431,MAT,12,USNT,a guid man brings guid things oot o tha guidness stored in his hairt a wickit man brings wickit things oot o his store o wickitness,but a tell ye on tha day o reckonin men wull hae tae mak answer fer iverie careless wurd the hae spauk,0,MAT.12
432,MAT,12,USNT,but a tell ye on tha day o reckonin men wull hae tae mak answer fer iverie careless wurd the hae spauk,fer bi yer wurds yell be judged no guiltie an bi yer wurds yell be condemned,0,MAT.12
433,MAT,12,USNT,fer bi yer wurds yell be judged no guiltie an bi yer wurds yell be condemned,then some o tha pharisees an maisters o tha laa saed tae him maister we want a miraclis sign frae ye he saed bak tae thaim its onlie a wickit an adulterous generation wud luk fer a miraclis sign but thairll be nane gien apairt frae tha sign o tha proaphit jonah,0,MAT.12
434,MAT,12,USNT,then some o tha pharisees an maisters o tha laa saed tae him maister we want a miraclis sign frae ye he saed bak tae thaim its onlie a wickit an adulterous generation wud luk fer a miraclis sign but thairll be nane gien apairt frae tha sign o tha proaphit jonah,fer jist as jonah wus thrie days an thrie nichts in tha belly o a big fish in tha same wye tha sinn o man wull be thrie days an thrie nichts in tha hairt o tha irth,0,MAT.12
435,MAT,12,USNT,fer jist as jonah wus thrie days an thrie nichts in tha belly o a big fish in tha same wye tha sinn o man wull be thrie days an thrie nichts in tha hairt o tha irth,an efter that jesus wudnae cum oot in tha apen onie mair amang tha jews,1,MAT.12
436,MAT,12,USNT,tha men o nineveh wull stan up at tha day o reckonin wi this generation an thell condemn it fer they repentit whaniver jonah praicht tae thaim an yit tha yin thats here noo is mair ner onie jonah,tha queen o tha sooth wull stan up wi this generation tae be judged as weel on that day an she wull condemn it fer she cum frae tha enns o tha irth fer tae listen tae solomons wusdom an noo yin abain solomon is here an yis ir no listenin whan an ill spirit cums oot o a man it raiks throu tha desert lukkin fer rest,0,MAT.12
437,MAT,12,USNT,tha queen o tha sooth wull stan up wi this generation tae be judged as weel on that day an she wull condemn it fer she cum frae tha enns o tha irth fer tae listen tae solomons wusdom an noo yin abain solomon is here an yis ir no listenin whan an ill spirit cums oot o a man it raiks throu tha desert lukkin fer rest,then tha faither knowed richt awa that it wus tha verie time o day that jesus saed tae him yer sinn wull leeve,1,MAT.12
438,MAT,12,USNT,then it says all jist gae bak tae whar a wus leevin afore,whaniver it gaes bak it fins tha hoose empie swep clain an aa redd up,0,MAT.12
439,MAT,12,USNT,whaniver it gaes bak it fins tha hoose empie swep clain an aa redd up,blisst ir you whaniver fowk hait ye or gie ye tha coul shooder baadmooth ye or blekin yer name on accoont o tha sinn o man,1,MAT.12
440,MAT,12,USNT,then it gangs an taks wi it seiven ither spirits mair wickit ner itsel an the aa gae in an the settle thair,an that man enns up faur waur ner he wus afore,0,MAT.12
441,MAT,12,USNT,an that man enns up faur waur ner he wus afore,thats tha wye itll be wi this wickit generation,0,MAT.12
442,MAT,12,USNT,thats tha wye itll be wi this wickit generation,nether let oniebodie caa ye leader fer yis hae onlie tha yin leader an thats christ,1,MAT.12
443,MAT,12,USNT,while jesus wus still taakin tae tha thrang his mither an his brithers stud ootbye lukkin tae spake tae him,summodie toul him yer mither an yer brithers ir waitin ootbye lukkin tae spake tae ye,0,MAT.12
444,MAT,12,USNT,summodie toul him yer mither an yer brithers ir waitin ootbye lukkin tae spake tae ye,am tellin ye whut a saa whan a wus alang wi ma faither but yous follae tha biddin o your faither,1,MAT.12
445,MAT,12,USNT,but jesus cum bak wi this wha is ma mither an wha ir ma brithers,pointin tae his follaers he saed luk thairs ma mither an ma brithers fer thaim at daes tha wull o ma faither in heiven is ma brither an ma sister an ma mither,0,MAT.12
446,MAT,12,USNT,pointin tae his follaers he saed luk thairs ma mither an ma brithers fer thaim at daes tha wull o ma faither in heiven is ma brither an ma sister an ma mither,he wull pit tha sheep on his richt han an tha gaits on his left,1,MAT.12
447,MAT,13,USNT,that verie day jesus gaed oot o tha hoose an sut doon bi tha loch shore,a ken richt weel wha ye ir,1,MAT.13
448,MAT,13,USNT,sitch a thrang o fowk gethert roon him that he got intae a boat an sut in it while aa tha fowk stud bye on tha shore,an he toul thaim a hale wheen o things bi parables laik this yin thair wus this fairmer gaed oot tae saa seed,0,MAT.13
449,MAT,13,USNT,an he toul thaim a hale wheen o things bi parables laik this yin thair wus this fairmer gaed oot tae saa seed,thats a guid answer an becas o it qo he til hir whan ye gae bak hame yell fin tha ill spirit haes left yer dochter,1,MAT.13
450,MAT,13,USNT,an as he wus scatterin it some drapt doon alang tha pad an tha burds flew doon an peckt thaim up,jesus trevelt aa roon galilee taichin in thair meetin hooses an praichin tha guid wittins o tha kingdom an curin iverie disaise an ailment amang tha fowk,1,MAT.13
451,MAT,13,USNT,thair wus some seed faad doon on roakie grun whar thair wusnae much clye,it sprung up quick becas tha clye wus shalla but as shune as it brairdit an tha sin ris tha plants wus scorcht an the wuthert awa acause the haed nae ruits,0,MAT.13
452,MAT,13,USNT,it sprung up quick becas tha clye wus shalla but as shune as it brairdit an tha sin ris tha plants wus scorcht an the wuthert awa acause the haed nae ruits,sae the cum awa frae tha tomb an toul tha eleiven possels aa that haed cum aboot an the toul aa tha rest o thaim as weel,1,MAT.13
453,MAT,13,USNT,ither seed faad doon amang thoarns an breers that sprung up tuk ower an chokt it,he wull cum an desthroy thaim fairmers an set tha vineyaird tae ithers,1,MAT.13
454,MAT,13,USNT,yit ither seed faad on guid grun whar it brocht a hairst o a hunner sixtie or thurtie times whut wus sowed,let him that haes ears in his heid tak tent his follaers cum tae him an axt fer why dae ye spake tae tha fowk in parables,0,MAT.13
455,MAT,13,USNT,let him that haes ears in his heid tak tent his follaers cum tae him an axt fer why dae ye spake tae tha fowk in parables,he saed tae you god haes gien an unnerstannin o tha saicrets o tha kingdom o heiven but no tae thaim,0,MAT.13
456,MAT,13,USNT,he saed tae you god haes gien an unnerstannin o tha saicrets o tha kingdom o heiven but no tae thaim,fer him that haes plentie wull be gien mair an he wull hae mair ner eneuch,0,MAT.13
457,MAT,13,USNT,fer him that haes plentie wull be gien mair an he wull hae mair ner eneuch,an him that haes little even whut he haes wull be tuk awa frae him,0,MAT.13
458,MAT,13,USNT,an him that haes little even whut he haes wull be tuk awa frae him,he toul jhones follaers gang bak an gie jhone an accoont o whut ye hae saen an heerd,1,MAT.13
459,MAT,13,USNT,this is tha raison a spake tae thaim in parables tha mair the luk the dinnae see tha mair the hear the dinnae listen or unnerstan,an tha deil brocht him tae jerusalem an tuk him up tae tha verie tap o tha hoose o god an saed tae him if ye ir tha sinn o god throw yersel doon frae here fer tha guid buik says he wull tell his angels tae luk efter ye an keep an ee on ye,1,MAT.13
460,MAT,13,USNT,isaiahs proaphesie cums aboot in thaim whaniver he says you wull aye be hearin but niver unnerstannin yell aye be seein but niver takkin it in,jesus answert yer richt eneuch sayin am a king,1,MAT.13
461,MAT,13,USNT,fer tha hairt o these fowk haes becum haird the can harlie hear wi thair ears an the hae shut thair een,whan tha faist wus half ower jesus gaed up tae tha coortyaird o tha hoose o god an he stairtit lairnin tha fowks,1,MAT.13
462,MAT,13,USNT,itherwise the cud see wi thair een the cud hear wi thair ears the cud unnerstan wi thair hairts an the wud turn tae me tae hail thaim,but your een is blisst acause they can see an your ears tae acause they can hear,0,MAT.13
463,MAT,13,USNT,but your een is blisst acause they can see an your ears tae acause they can hear,fer a tell ye tha truith thairs monies a proaphit an monies a guid man wud hae gien oniethin fer tae see whut yous see but the didnae see it an tae hear whut yous hear but the didnae hear it,0,MAT.13
464,MAT,13,USNT,fer a tell ye tha truith thairs monies a proaphit an monies a guid man wud hae gien oniethin fer tae see whut yous see but the didnae see it an tae hear whut yous hear but the didnae hear it,an sae thairs nae crap fer tha wurd haesnae a chaunce tae growe,1,MAT.13
465,MAT,13,USNT,listen then tae whut tha parable o tha sower mains whan oniebodie hears tha message aboot tha kingdom an daesnae unnerstan it alang cums tha wickit yin an snaps awa whut wus sowed in his hairt,yit thairs yins amang ye that dinnae believe,1,MAT.13
466,MAT,13,USNT,this is whut tha seed sowed nixt tha pad stans fer,an then tha seed that faad on roakie grun stans fer tha bodie that hears tha message an taks it in richt awa wi a gled hairt,0,MAT.13
467,MAT,13,USNT,an then tha seed that faad on roakie grun stans fer tha bodie that hears tha message an taks it in richt awa wi a gled hairt,noo alangside tha sheep gate in jerusalem thairs this puil that gets tha name o bethzatha in tha aramaic tung,1,MAT.13
468,MAT,13,USNT,but seein as he haes nae ruits it onlie houls wi him fer a wee while,jesus cum tuk tha breid an gien it tae thaim an he daen tha same wi tha fish,1,MAT.13
469,MAT,13,USNT,whan haird times an trouble cums acause o gods wurd he jist gies up thair an then,whaniver the wur nearhan jerusalem an the cum tae bethphage on tha moont o olives jesus sent oot twa follaers an he saed tae thaim gae tae tha clachan fornent ye an at yinst yell fin a cuddie tethert thair wi hir cowlt alangside o hir,1,MAT.13
470,MAT,13,USNT,then tha seed that faad doon amang tha thoarns thats laik a bodie that hears tha message but wi him chasin efter money an tha bothers o this warl tha message gets chokt an it aa cums tae naethin,but tha seed that faad doon on guid grun is laik tha bodie that taks tha wurd tae hairt an unnerstans it bringin in a yiel o thurtie sixtie or a hunner times mair ner wus sowed,0,MAT.13
471,MAT,13,USNT,but tha seed that faad doon on guid grun is laik tha bodie that taks tha wurd tae hairt an unnerstans it bringin in a yiel o thurtie sixtie or a hunner times mair ner wus sowed,jesus toul thaim anither parable tha kingdom o heiven is laik a man that sowed guid seed in his fiel,0,MAT.13
472,MAT,13,USNT,jesus toul thaim anither parable tha kingdom o heiven is laik a man that sowed guid seed in his fiel,an if yis onlie love thaim at loves you thairs naethin parteeclar aboot that,1,MAT.13
473,MAT,13,USNT,but whaniver aa tha fowk wus sleepin his enemie cum an sowed geel amang tha wheat an then he tuk aff,noo as shune as tha wheat brairdit an tha ears appeart tha weeds cum up as weel,0,MAT.13
474,MAT,13,USNT,noo as shune as tha wheat brairdit an tha ears appeart tha weeds cum up as weel,perez wus tha faither o hezron hezron tha faither o ram,1,MAT.13
475,MAT,13,USNT,an tha fairmers sarvin men cum up tae him,fer jhone wusnae intae aitin ner drinkin whan he cum an the say thairs a baad spirit in him,1,MAT.13
476,MAT,13,USNT,maister the saed did ye no sow guid seed in yer fiel,whar then did tha weeds cum frae,0,MAT.13
477,MAT,13,USNT,whar then did tha weeds cum frae,an enemie haes daen this he saed,0,MAT.13
478,MAT,13,USNT,an enemie haes daen this he saed,tha sarvints axt him dae ye want iz tae gae oot an pu thaim up,0,MAT.13
479,MAT,13,USNT,tha sarvints axt him dae ye want iz tae gae oot an pu thaim up,cum an see fer yersel saed philip,1,MAT.13
480,MAT,13,USNT,na he saed bak tae thaim becas whaniver yer puin oot tha weeds yell mebbe ruit up tha wheat alang wi thaim,let thaim baith growe thegither tae tha hairvest,0,MAT.13
481,MAT,13,USNT,let thaim baith growe thegither tae tha hairvest,noo it wus a sabbath day that jesus made tha mud an apent tha mans een,1,MAT.13
482,MAT,13,USNT,an then all tell tha reapers gether up tha weeds furst an tye thaim up in bunnels fer burnin then awa an gether up tha wheat an bring it intae ma barn,jesus toul thaim yit anither parable tha kingdom o heiven is laik a wee mustert seed that a man tuk an sowed in his fiel,0,MAT.13
483,MAT,13,USNT,jesus toul thaim yit anither parable tha kingdom o heiven is laik a wee mustert seed that a man tuk an sowed in his fiel,tha mair it stairts aff as a gye wee seed yit whan it growes it becums a big bush an then a tree sae as tha wee burds cum an tuk shilter in its brenches,0,MAT.13
484,MAT,13,USNT,tha mair it stairts aff as a gye wee seed yit whan it growes it becums a big bush an then a tree sae as tha wee burds cum an tuk shilter in its brenches,ye didnae show that ye wur gled tae see me bi giein me a kiss but this wumman haesnae stapt kissin ma feet sin a cum in ye niver even thocht o pittin a drap o oyle on ma heid but this wumman haes poored scent aa ower ma feet,1,MAT.13
485,MAT,13,USNT,an heres anither yin he toul thaim tha kingdom o heiven is laik yeast that a wumman tuk fer tae mak breid,she warkt that wee bit intae a big boul o flure tae tha hale lock o it ris,0,MAT.13
486,MAT,13,USNT,she warkt that wee bit intae a big boul o flure tae tha hale lock o it ris,or whut aboot tha echteen that deed in siloam whaniver tha tooer cum doon on tap o thaim,1,MAT.13
487,MAT,13,USNT,jesus spauk in parables whan he toul tha croods aa these things he didnae say ocht tae thaim wioot uisin a parable,this wus tae bring aboot whut tha proaphit saed wud happen a wull taak tae ye in parables a wull tell ye things hid since tha warl begun,0,MAT.13
488,MAT,13,USNT,this wus tae bring aboot whut tha proaphit saed wud happen a wull taak tae ye in parables a wull tell ye things hid since tha warl begun,then he left tha crood o fowk an went intae tha hoose,0,MAT.13
489,MAT,13,USNT,then he left tha crood o fowk an went intae tha hoose,an lo an behoul thair wus this wumman that wus bothert wi bleedin fer twal yeir,1,MAT.13
490,MAT,13,USNT,his follaers cum tae him an saed wud ye tell iz whut that parable o tha weeds in tha fiel mains,he answert tha yin that sowed tha guid seed is tha sinn o man,0,MAT.13
491,MAT,13,USNT,he answert tha yin that sowed tha guid seed is tha sinn o man,zechariah axt tha angel hoo cud a be shair whut yer sayins richt,1,MAT.13
492,MAT,13,USNT,tha fiel is tha warl an tha guid seed stans fer tha sinns o tha kingdom,laik yell fin in tha buik o isaiah tha proaphit he spauk o jhone whan he saed a voice is cryin oot in tha wiles mak readie tha wye o tha loard mak his pads strecht fer him iverie glen wull be fillt in an iverie muntin an knowe levelt oot an tha crookit wyes wull be makkit strecht an tha reuch wyes makkit flet,1,MAT.13
493,MAT,13,USNT,tha weeds stans fer tha childer o tha wickit yin an tha enemie that sows thaim is tha deil,tha hairvest is tha enn o tha warl an tha reapers ir tha angels,0,MAT.13
494,MAT,13,USNT,tha hairvest is tha enn o tha warl an tha reapers ir tha angels,jist tha wye tha weeds ir pued up an brunt in tha fire thats tha wye itll be at tha enn o tha warl,0,MAT.13
495,MAT,13,USNT,jist tha wye tha weeds ir pued up an brunt in tha fire thats tha wye itll be at tha enn o tha warl,but noo yell see that tha sinn o man haes tha pooer tae forgie sins here on irth,1,MAT.13
496,MAT,13,USNT,tha sinn o man wull senn oot his angels an thell ruit oot o his kingdom iveriethin that brings aboot sin an aa thaim that daes wrang,an tha angels wull fling thaim intae tha fierie furnace whar thair wull be sair greetin an scringein o teeth,0,MAT.13
497,MAT,13,USNT,an tha angels wull fling thaim intae tha fierie furnace whar thair wull be sair greetin an scringein o teeth,an tha sodgers plettit thoarns thegither tae mak a croon an the set it on his heid,1,MAT.13
498,MAT,13,USNT,then tha yins thats daen richt wull shine brichtlie laik tha sin in thair faithers kingdom,let him that haes ears in his heid tak tent tha kingdom o heiven is laik treysure hid in a fiel,0,MAT.13
499,MAT,13,USNT,let him that haes ears in his heid tak tent tha kingdom o heiven is laik treysure hid in a fiel,an capernaum you micht think yer weel on yer wye tae heiven,1,MAT.13
500,MAT,13,USNT,thair wus this man fun it an he went an hid it agane an he wus that plaised aboot it he went an soul aa he haed an he bocht tha fiel,an aff the went gaun frae village tae village praichin tha guid news an hailin thair an thonner,1,MAT.13
501,MAT,13,USNT,an agane tha kingdom o heiven is laik a dailer on tha lukoot fer fancie pearls,we ken this man jesus is a sinner,1,MAT.13
502,MAT,13,USNT,whaniver he fun yin that wus warth a hale lock awa he went an soul iveriethin he haed an he bocht it,an naebodie thats awa oot in his fiel shud be gaun bak fer his coat,1,MAT.13
503,MAT,13,USNT,or agane tha kingdom o heiven is laik a neyt that the lut doon intae tha loch an it catched aa kines o fish,noo listen tae me a wull senn upon yis tha gift ma faither promist,1,MAT.13
504,MAT,13,USNT,whaniver it wus fu tha fishermen haaled it ashore,then the sut doon an the waaled throu it,0,MAT.13
505,MAT,13,USNT,then the sut doon an the waaled throu it,tae tha jews at haed lippened on him jesus saed if yis houl tae whut a hae tocht ye yer ma follaers aa richt,1,MAT.13
506,MAT,13,USNT,the put tha guid fish intae creels but the throwed tha baad yins awa,thats hoo itll be at tha enn o tha warl,0,MAT.13
507,MAT,13,USNT,thats hoo itll be at tha enn o tha warl,bi noo it wus earlie in tha moarnin an sae as tae keep thairsels richt an no be sullied tha jews wudnae gang ower tha palace dure the wantit tae be fit tae ait tha passower,1,MAT.13
508,MAT,13,USNT,tha angelsll cum an soart oot tha wickit fowk frae tha guid an thell cast thaim intae tha fierie furnace whar thairll be greetin an scringein o teeth,hae ye unnerstud aa these things,0,MAT.13
509,MAT,13,USNT,hae ye unnerstud aa these things,dinnae be thinkin that a hae cum fer tae dae awa wi tha laa or tha proaphits a hinnae cum fer tae dae awa wi thaim but fer tae fulfill thaim,1,MAT.13
510,MAT,13,USNT,he saed tae thaim weel then iverie maister o tha laa that haes bin schuiled in tha things o tha kingdom o heiven is laik tha guidman o tha hoose that brings oot o his storeruim treysures baith oul an new,an whan jesus wus daen tellin these parables he gaed on frae thair an bak tae his hametoon,0,MAT.13
511,MAT,13,USNT,an whan jesus wus daen tellin these parables he gaed on frae thair an bak tae his hametoon,but him that daes it fer tha glorie o tha yin that sent him hes a man o truith thairs nae lees aboot him ava,1,MAT.13
