,book,chapt,version,text,second,label
1142,MAT,27,USNT,but tha thrang jist roared aa tha mair tae tha cross wi him whaniver pilate saen that he wus gettin naewhar but that he wus aboot tae hae a riot on his hans he got some watter an waasht his hans afore tha crood o fowk,whan tha evenin wus weel on jesus wus at tha boord alang wi tha twal,1
1143,MAT,27,USNT,am no guiltie o this mans bluid saed he,dae a no hae tha richt tae dae whut a laik wi ma ain siller,1
1144,MAT,27,USNT,on your heids be it aa tha fowk saed let his bluid be on us an on oor childer then he lut barabbas oot tae thaim,an he saed since he wus a wean,1
1145,MAT,27,USNT,but he got jesus whuppt an he hannit him ower fer tae be crucyfied,an jesus saed tae thaim it wus becas yer hairts wus haird that moses gien ye this laa,1
1146,MAT,27,USNT,then tha guviners sodgers tuk jesus intae tha praetorium an the gethert tha hale regiment roon him,sae noo we can sarve him wioot bein feart o thaim thats wantin tae hairm iz wi us bein halie an in guid stannin in tha ee o tha loard as lang as we leeve,1
1147,MAT,27,USNT,the stript him an put a scarlet robe on him an then the plettit thoarns thegither tae mak a croon an the set it on his heid,nicodemus brocht wi him a mix o myrrh an aloes aboot seiventiefive pun wecht,1
1148,MAT,27,USNT,the put a stav in his richt han an the got doon on thair knees afore him mockin him an sayin lang leeve tha king o tha jews the sput on him an the tuk tha stav an hut him ower tha heid agane an agane,whan tha fowk listenin tae jesus heerd this the saed this shud niver cum aboot but jesus lukt at thaim strecht in tha ee an axt whut then is tha mainin o this scripture tha verie stane tha masons turnt doon is noo tha coarner stane,1
1149,MAT,27,USNT,an efter the haed daen mockin him the tuk tha robe aff him an the put his ain claes bak on him,or whut ir ye daein taakin tae hir,1
1150,MAT,27,USNT,then the tuk him awa fer tae crucyfie him,thell be laik tha angels an the cannae dee the ir childer o god an childer o tha risin frae tha deid,1
1151,MAT,27,USNT,an whaniver the wur on thair wye oot the run intae a man frae cyrene bi tha name o simon an the gart him tae cairrie tha cross,sae aff a went an waasht an efter that a cud see whars thon man at noo,1
1152,MAT,27,USNT,the cum tae a place caad golgotha mainin tha place o tha skull,an god daesnae ferget onie o thaim,1
1153,MAT,27,USNT,thair the raxt wine up tae jesus mixt wi gall but efter tastin it he wudnae drink onie mair,she faad doon on hir knees afore jesus an plaidit wi him tae drive tha ill spirit oot frae hir dochter,1
1154,MAT,27,USNT,noo whaniver tha sodgers haed nailt him tae tha cross the gemmelt amang thairsels tae divide his claes,if a man haes a hunner sheep an yin o thaim wanners wull he no lea tha ninetienine on tha hills an gae tae luk fer tha yin that wannert aff,1
1155,MAT,27,USNT,this brocht aboot whut tha proaphit saed wud happen the divid ma dishables amang thaim an the cloddit dice fer ma claes an sittin doon the kep watch ower him thair,then simeon gien thaim a blissin an toul mary tha mither tae tak heed o this tha wean wull hae a pooerfu effect on monie a bodie in israel,1
1156,MAT,27,USNT,abain his heid the put up tha chairge agin him that saed this is jesus tha king o tha jews,an whaiver haes little or naethin even tha wee bit he haes wull be taen awa frae him noo jist cast that guid fer naethin sarvint oot intae tha dairk whar thair wull be greetin an scringein o teeth,1
1157,MAT,27,USNT,twa robbers wur crucyfied alang wi him yin on his richt han side an tha tither on his left,an tha guid news is praicht tae tha puir,1
1158,MAT,27,USNT,thaim at waakt bye yellt abuse at him shakin thair heids an sayin hey you that saed ye wur gaun tae desthroy tha hoose o god an big it agane in thrie days save yersel if you ir tha sinn o god cum doon aff that cross an tha heid preeshts tha maisters o tha laa an tha elders the daen tha same an the mockt him,richt awa he cud see agane an he follaed jesus giein glorie tae god,1
1159,MAT,27,USNT,he saved ithers the saed but he cannae save hissel is he no tha king o israel,yis ir tae stairt frae jerusalem,1
1160,MAT,27,USNT,then jist let him cum doon aff tha cross an well believe in him he trusts in god,did a no cure ten men,1
1161,MAT,27,USNT,let god rescue him noo if he wants him fer he saed a be tha sinn o god,tha jews that wus thair in tha hoose tae offer mary sorra fer hir trouble whaniver the saa tha quick she got up an went oot up they got as weel an went oot efter hir jalousin she wus awa tae tha tomb tae greet thonner,1
1162,MAT,27,USNT,tha robbers that wur crucyfied wi him hurlt abuse at him as weel,then the apent thair kists an the set afore him thair gifts o gowld an frankincense an myrrh,1
1163,MAT,27,USNT,frae nuin tae thrie in tha efternuin dairkness cum ower tha hale lan,an jesus saed bak tae him gang yer wye yer faith haes made ye hale an al at yinst he wus able tae see agane an he went aff doon tha road efter jesus,1
1164,MAT,27,USNT,an roon aboot thrie jesus caad oot wi a lood voice eli eli lama sabachthani,but tak heed a hae toul ye aa this aheid o time sae as yell know,1
1165,MAT,27,USNT, that mains o god ma god why hae ye forsook me,wi aa that thair wus monies a yin did believe in him even amang tha heidyins,1
1166,MAT,27,USNT,whaniver some o thaim stannin bye heerd this the saed hes caain oot fer elijah,but herod saed a haed tha heid tuk aff jhone,1
1167,MAT,27,USNT,an richt awa yin o thaim run an got a sponge,fer thon day wull cum on iveriebodie leevin in tha hale warl,1
1168,MAT,27,USNT,he fillt it wi soor wine put it on a lang stick an raxt it up tae jesus fer him tae drink,as gods ma wutness saed peter a sweer a dinnae ken this man at that verie minnit tha rooster craad tha saicont time,1
1169,MAT,27,USNT,but tha ithers saed jist lea him alane,ay richt eneuch the saed thats jist whut jesus toul iz wud happen,1
1170,MAT,27,USNT,well see noo if elijah cums fer tae save him,at yinst jesus raxt oot his han an gript him,1
1171,MAT,27,USNT,then jesus cryed oot agane wi a lood voice an he gien up his spirit,whut wus he taakin aboot whan he saed yell luk fer me but yell no fin me an whar a be ye cannae cum,1
1172,MAT,27,USNT,at that verie minit tha curtin in tha halie o halies wus tore in twa frae tap tae bottom,an hell gether monie an israelite bak tae tha loard thair god,1
1173,MAT,27,USNT,tha irth shuk an tha roaks split,yin time whaniver tha pharisees axt jesus whan gods kingdom wud cum he toul thaim yis cannae say here it is or thair it is tha kingdom o god is aareadie here amang yis sae thairs nae use lukkin fer it cumin an he saed tae his follaers tha day wull cum whan yisll want tae see tha sinn o man,1
1174,MAT,27,USNT,tha graves apent an tha bodies o monie halie fowk that haed deed wur ris tae life,sae ocht a say is jist whut tha faither haes bid me say,1
1175,MAT,27,USNT,the cum oot o thair tombs an efter jesus wus ris frae tha deid the went intae tha halie citie an appeart tae a lock o fowk,then jesus turnt tae tha yin that haed gien him tha invite an saed whan ye gie a denner or a pairtie dinnae be caain yer freens or yer brithers yer femlie or yer weelaff nighbers acause the wull onlie pye ye bak bi invitin ye in return,1
1176,MAT,27,USNT,tha centurion an thaim alang wi him that wus gairdin jesus whaniver the saa tha irthquake an aa that haed happent the wur hairtscarred an the saed thair can be nae doot this wus tha sinn o god noo monie weemen wur thair as weel stannin awa bak takkin it aa in,an whaniver a hae got a place readie fer ye all cum an tak yis bak alang wi me sae that whar a be well aa be thegither,1
1177,MAT,27,USNT,the haed follaed jesus frae galilee fer tae luk efter him,an the axt him maister whans aa this fer happenin then,1
1178,MAT,27,USNT,in amang thaim thair wus mary magdalene an mary tha mither o jeames an joses an thair wus tha mither o zebedees sinns,an the aa saed sae ye ir tha sinn o god then,1
1179,MAT,27,USNT,whan it cum evenin thair wus this weelaff man frae arimathea bi tha name o joseph wha hissel haed becum a follaer o jesus,yis hinnae uised it yersels an yis hae kep ither fowk frae uisin it as weel,1
1180,MAT,27,USNT,an he gan tae pilate an he axt fer tha bodie o jesus an pilate oardert thaim tae gie it tae him,ma faither that yous mak oot is your god hes tha yin at gies me tha glorie,1
1181,MAT,27,USNT,joseph tuk tha bodie an he lapt it in a clain linen claith an he layed it in his ain new tomb he haed cut oot o tha roak,an yell hae tae shift tae tha bak o tha ruim but whan ye get an invite gang an sit doon at tha bak an whan tha yin that invitit ye sees ye he wull say freen whut ir ye daein awa bak thair,1
1182,MAT,27,USNT,he rowlt a big stane agin tha mooth o tha tomb an then he gaed awa,but yous say that its aa richt fer a bodie tae say tae his faither or mither a cannae gie yis onie halp becas a hae vood tae gie whut a hae tae god,1
1183,MAT,27,USNT,mary magdalene an tha ither mary wur sittin thair fornent tha tomb,but if a did judge ye wud fin ma judgemens wud be richt,1
1184,MAT,27,USNT,tha nixt day tha yin efter tha day o preparation tha heid preeshts an tha pharisees went tae pilate,then he gaed up tha side o tha muntin an sut doon,1
1185,MAT,27,USNT,sir the saed whaniver that deceiver wus still leevin we mine him sayin efter thrie days a wull rise agane,ay loard qo he ye ken that a love ye,1
1186,MAT,27,USNT,sae wud ye gie tha oarder fer thaim tae shut that tomb weel tae tha thurd day less his follaers cum an steal tha bodie an tell tha fowk he haes ris frae tha deid,an sae haein lukt intae it aa masel richt frae whaniver tha hale storie begun a thocht it wud be a guid thing fer me tae pit doon a trig accoont fer ye forbye theophilus tae mak ye shair o tha truith o whut ye hae bin lairnt,1
1187,MAT,27,USNT,then that deception wud be waur ner tha furst,cum on an see he answert,1
1188,MAT,27,USNT,tak gairds wi ye saed pilate,save yersel an iz forbye but tha ither yin gien aff tae him an axt him dae ye no fear god seein as ye ir condemned tae dee as weel,1
1189,MAT,27,USNT,awa an shut up tha tomb as weel as ye can,tha croods that gan aheid o him an thaim that follaed behin cryed oot hosanna tae tha sinn o davit blisst be tha yin that cums in tha name o tha loard hosanna in tha heichest heiven whaniver jesus went intae jerusalem tha hale citie wus in a stir an the axt wha wud this man be,1
1190,MAT,27,USNT,sae the gaed an made tha tomb safe bi sealin tha stane an leain tha gaird tae keep watch,jhone heerd aboot aa this frae his follaers,1
1191,MAT,28,USNT,it wus efter tha sabbath at daylicht on tha furst day o tha week an mary magdalene an tha ither mary cum tae luk at tha tomb,yis ken whar am gaun an yis ken tha road tae whar am gaun,1
1192,MAT,28,USNT,aa o a suddent thair wus a michtie irthquake fer an angel o tha loard cum doon frae heiven he gaed tae tha tomb an he rowlt bak tha stane an he sut on it,an yit ithers thocht he maun be a proaphit laik yin o tha proaphits o tha oulden days,1
1193,MAT,28,USNT,he wus bricht as lichtnin an his claes wus white as snaa,yer ee is tha lamp o yer bodie an if yer ee is guid yer hale bodie is fu o licht but whan yer ee is baad yer hale bodies fu o dairkness,1
1194,MAT,28,USNT,whaniver the saa him tha gairds at tha tomb shuk wi fear an the becum laik deid men,fer less a gang awa tha halie guide wull no cum til yis but if a gang a wull senn him tae ye,1
1195,MAT,28,USNT,but tha angel saed tae tha weemen dinnae be feart fer a ken that yer lukkin fer jesus that wus crucyfied,an it wus bi tha halie spirit,1
1196,MAT,28,USNT,hes no here hes ris jist as he saed he wud,thair wus this man saed jesus that wud hae lent siller tae fowk,1
1197,MAT,28,USNT,cum an see tha place whar he wus layed oot,na a tell ye this if yis dinnae repent tha hale lock o ye wull perish forbye,1
1198,MAT,28,USNT,quick gae an tell his follaers he haes ris frae tha deid an hes awa on aheid o ye intae galilee,noo thair wus this man in jerusalem caad simeon that wus a guid godfearin man fu o tha halie spirit an lukkin forrit tae tha cumin o tha messiah acause tha halie spirit haed toul him that he wudnae dee afore he haed saen christ tha loard,1
1199,MAT,28,USNT,noo mine whut a hae toul ye,listen here wae faa ye pharisees ye gie a tenth o yer gairden spices sitch as mint an rue but ye hae neglectit justice an ye dinnae love god,1
1200,MAT,28,USNT,sae tha weemen hurriet frae tha tomb the wur afeart yit fu o joy,an hail tha seeck fowk thair an say tae thaim tha kingdom o god haes cum nearhan ye,1
1201,MAT,28,USNT,the run tae tell his follaers whan aa o a suddent jesus appeart fornent thaim,on accoont o that tha yin that hannit me ower tae ye is guiltie o a bigger sin,1
1202,MAT,28,USNT,an the went tae him tuk houl o his feet an wurshipt him,a didnae unnerstan masel wha he wus but it wus tae mak him kent tae israel that a cum baptisin wi watter,1
1203,MAT,28,USNT,then jesus saed tae thaim dinnae be feart,he deed an sae did tha proaphits,1
1204,MAT,28,USNT,gae an tell ma brithers tae gae intae galilee an thell see me thair,but whaniver tha sinn o man cums bak a wunner wull he fin oniebodie wi faith on tha irth,1
1205,MAT,28,USNT,while tha weemen wur on thair wye some o tha gairds went intae tha citie an toul tha heid preeshts aa that haed cum aboot,set thaim apairt an keep thaim halie bi tha truith your wurd is truith,1
1206,MAT,28,USNT,an whaniver tha heid preeshts haed gethert thegither wi tha elders the collogued amang thairsels an the gien tha sodgers a big amoont o siller an the toul thaim yer tae say tha follaers o jesus cum in tha nicht an stole him awa whan we wur sleepin,whan it wus daylicht he depairtit an went tae a place he cud be on his ain,1
1207,MAT,28,USNT,if tha guviner hears tell o this well taak him roon an keep ye oot o bother,thisll be yer chaunce tae wutness tae yin an aa,1
1208,MAT,28,USNT,sae tha sodgers tuk tha siller an daen as the wur toul,sae davit caas tha messiah ma loard,1
1209,MAT,28,USNT,an this storie haes gan roon amang tha jews tae this verie day,a hae toul yis thae things while am still here amang yis,1
1210,MAT,28,USNT,then tha eleiven follaers gaed tae galilee tae tha muntin whar jesus haed toul thaim,an thair wus ither yins alang wi thaim an the fun tha stane rowlt awa frae tha tomb,1
1211,MAT,28,USNT,whaniver the saen him the wurshipt him but some aye haed thair doots,he saed tae thaim hoo cum yis ir thinkin laik this,1
1212,MAT,28,USNT,then jesus cum tae thaim an saed aa thortie haes bin gien tae me in heiven an on irth,fer jist laik tha faither haes tha pooer o life in hissel sae he haes gien tha sinn tha pooer o life tae,1
1213,MAT,28,USNT,sae gang an mak follaers o aa nations baptisin thaim in tha name o tha faither an o tha sinn an o tha halie spirit taichin thaim tae keep aa tha commauns a hae gien ye,dinnae be laik thaim fer yer faither kens whut ye hae need o afore ye ax him,1
1214,MAT,28,USNT,an know this a be wi ye iverie day ay tae tha verie enn o time,sae dinnae fash yersels aboot themorra fer themorra wull luk efter itsel,1
1215,MRK,1,USNT,this is tha stairt o tha guid wittins aboot jesus christ tha sinn o god,an jesus answert bak tha maist impoartin is this an tak heed o israel tha loard oor god is tha yin an onlie god an ye maun love tha loard yer god wi aa yer hairt an yer sowl an aa yer mine micht an main this is tha furst commaun an tha saicont yin is this ye maun love yer nighber jist as much as yersel,1
1216,MRK,1,USNT,jist as it wus writ doon in isaiah tha proaphit listen all senn oot ma messenger aheid o ye an he wull mak readie yer wye fer ye thairs a voice cryin oot in tha wiles mak readie tha wye o tha loard mak his pads strecht fer him an sae it cum aboot,an forgie iz oor debts jist as we hae forgien tha yins thats in debt tae us,1
1217,MRK,1,USNT,tha messenger appeart an it wus jhone tha baptiser,na a tell ye this if yis dinnae repent tha hale lock o ye wull perish forbye,1
1218,MRK,1,USNT,he leeved oot in tha wiles praichin an tellin tha fowk the shud be baptised fer tae show the haed turnt awa frae thair sins an tae show the haed turnt tae god fer him tae forgie thaim,but the wurnae able tae believe fer laik isaiah says in anither pairt he haes made thair een blin an turnt thair hairts tae stane sae the can see naethin wi thair een ner unnerstan ocht wi thair hairts ner turn fer me tae hail thaim,1
1219,MRK,1,USNT,aa tha fowk frae tha kintrie roon aboot judea an aa tha fowk frae tha citie o jerusalem trevelt oot tae him on tha muir an jhone baptised in tha river joardan thaim at confesst thair sins,an he sent some messengers on up aheid o him an the went aff tae a samaritan village fer tae mak readie fer his cumin,1
1220,MRK,1,USNT,noo jhone wore claes made o kemels hair wi a leather belt roon his middle an he leeved bi aitin gresshoppers an wile honey,zerubbabel wus tha sinn o shealtiel,1
1221,MRK,1,USNT,an tha message he gien wus this efter me thair wull cum yin that is michtier ner me,fer fowk wus aitin an drinkin an gettin merriet richt up tae tha verie day noah went intae tha airk then tha watter floodit an aa wur droont,1
1222,MRK,1,USNT,a am no fit tae lowse his buits fer him,but he cum bak wi this tha man that made me weel saed tae me lift yer mat up an waak,1
1223,MRK,1,USNT,a hae baptised yis wi watter but yin wull cum that wull baptise yis wi tha halie spirit,but loard saed mairtha tha deid mans sister bi noo it wud stink ye oot fer hes in thair this fower days,1
1224,MRK,1,USNT,at thon time jesus cum frae nazareth in galilee an jhone baptised him in tha joardan,whaniver he got tha drink jesus saed its feenished wi that he bood his heid an he gien up his spirit,1
1225,MRK,1,USNT,an whaniver jesus wus cumin oot o tha watter tha heivens apent up an tha spirit cum doon on him laik a doo,a hunner baags o wheat saed he,1
1226,MRK,1,USNT,an a voice cum frae tha heivens sayin ye ir ma sinn ma hairts delicht an am weel plaised wi ye,while tha weemen wur on thair wye some o tha gairds went intae tha citie an toul tha heid preeshts aa that haed cum aboot,1
1227,MRK,1,USNT,an at yinst tha spirit put him awa intae tha wulderness,an jhone haed saed tae herod its agin tha laa fer ye tae tak yer brithers wife fer yersel,1
1228,MRK,1,USNT,he wus oot in tha wiles fer fowertie days aa tha time bein tempit bi satan,weel then ye shud hae put ma siller in tha bank sae a wud hae got it bak wi intrest whaniver a cum bak tak tha baag awa frae him he oardert an gie it tae tha yin that haes tha ten,1
1229,MRK,1,USNT,he wus surroonded wi wile anymals an tha angels lukt efter him,sae tha minit tha fowk twigged that jesus an his follaers wurnae aboot the got intae tha boats an went tae capernaum tae luk fer jesus,1
1230,MRK,1,USNT,noo a while later efter jhone wus put intae jail jesus cum intae galilee praichin tha guid news o god,fer thon day wull cum on iveriebodie leevin in tha hale warl,1
1231,MRK,1,USNT,tha time haes noo cum he saed an tha kingdom o god is nearhan,ither seed faad doon amang thoarns an tha thoarns sprung up tuk ower an chokt it,1
1232,MRK,1,USNT,turn awa frae yer wrangdaeins an believe tha guid news yin day whan jesus wus waakin alang tha loch shore o galilee he saen simon an his brither andra throwin a neyt intae tha watter fer the wrocht at tha fishin,then tha hale toon gaed oot tae meet jesus,1
1233,MRK,1,USNT,cum an follae me saed jesus an a wull mak ye intae fishers o men an at yinst the layed doon thair neyts an the follaed efter him,wae faa ye blin guides ye say if oniebodie sweers bi tha hoose o god it mains naethin but if oniebodie sweers bi tha gowld o tha hoose o god hell be hel tae his oath,1
1234,MRK,1,USNT,whan he went on a wee bit he saa jeames an his brither jhone tha sinns o zebedee in a boat mennin thair neyts,ir ye sayin wer blin anaa,1
1235,MRK,1,USNT,an at yinst jesus caad thaim tae an the cum awa wi him as weel leain thair faither zebedee wi tha hired hans on tha boat,he went awa as faur as ye cud clod a stane an he got doon on his knees an prayed sayin faither if ye ir wullin wud ye tak this cup o sufferin awa frae me,1
1236,MRK,1,USNT,an whan tha sabbath day cum roon he went intae tha meetin hoose an begun tae taich,their tae cum on aheid tae tha waddin but agane the pyed nae heed an the gan aff tha yin tae his fairm an tha ither tae his bizness,1
1237,MRK,1,USNT,tha fowk that heerd him wur aa thunnerstruck wi his taichin fer he taicht thaim laik a bodie wi thortie an no laik tha maisters o tha laa,his hairt went oot tae thaim an he put his hans on thair een,1
1238,MRK,1,USNT,noo thair wus this man in thair meetin hoose wi an ill spirit an he scraicht oot lood lea iz alane whut dae ye want wi iz jesus o nazareth,am no fer gaun up jist noo fer its no tha richt time yit fer masel,1
1239,MRK,1,USNT,hae ye cum here tae dae awa wi iz,an sartin sadducees thaim that say thair isnae onie risin frae tha deid the cum an pit a question tae jesus,1
1240,MRK,1,USNT,a ken richt weel wha ye ir,forbye naebodie efter haein drunk oul wine wud richt awa be lukkin new wine,1
1241,MRK,1,USNT,ye ir tha halie yin o god,git ahint me satan saed he,1
1242,MRK,1,USNT,but jesus chackt him an saed houl yer wheesht an cum oot o him an tha ill spirit made tha man trimmle an shake then it gie a scraich an cum oot o him,aboot nine in tha moarnin he gan oot an saen ithers stannin in tha mairket place wi naethin tae dae,1
1243,MRK,1,USNT,the wur aa thunnerstruck an the axt yin anither whuts this noo,but a tell ye on tha day o reckonin men wull hae tae mak answer fer iverie careless wurd the hae spauk,1
1244,MRK,1,USNT,fer een tha ill spirits dae as he tells thaim an afore lang tha hale kintrie roon aboot galilee wus hotchin wi tha news,a cudnae say qo he whuther hes a sinner or no,1
1245,MRK,1,USNT,an the left tha meetin hoose rael quick an the went alang wi jeames an jhone til tha hoose whar simon an andra leeved,an tha day efter that all hae daen whut a wus sent tae dae,1
1246,MRK,1,USNT,noo simons mainlaa wus doon wi a faivir an as shuin as jesus cum in the toul him aboot hir,but rether gae tae tha loast sheep o israel,1
1247,MRK,1,USNT,sae he gaed til hir bedside tuk hir han an puud hir up,tha man haed naethin tae say,1
1248,MRK,1,USNT,strecht awa she coolt doon an she stairtit tae sarve an luk efter thaim,naebodie kens tha day or oor whan aa this wull happen nether tha angels in heiven ner tha sinn hissel,1
1249,MRK,1,USNT,an that evenin whan tha sin haed set the brocht til him aa tha seeck an aa tha yins wi demons,cum alang wi me an share yer maisters happiness then alang cum tha man that wus gien tha yin baag o siller,1
1250,MRK,1,USNT,tha hale toon wus gethert at tha dure,tak awa this cup o sufferin frae me,1
1251,MRK,1,USNT,an jesus cured a quare lock o seeck fowk o thair monie ailments an he driv oot a brave wheen o demons,an the tuk umrage at him,1
1252,MRK,1,USNT,but he wudnae let tha demons spake oot fer the kent wha he wus,thair wus twa men went up tae tha hoose o god fer tae pray,1
1253,MRK,1,USNT,wile earlie tha nixt moarnin whan it wus still dairk jesus got up an left tha hoose an went awa tae a place whar he cud be on his ain fer tae pray,whuts boarn o tha flesh is flesh but whuts boarn o tha spirit is spirit,1
1254,MRK,1,USNT,an simon an tha yins wi him went oot tae luk fer him,then whan tha crap is ripe tha fairmer taks tha heuk tae it fer hairvest time is cum,1
1255,MRK,1,USNT,whaniver the fun him the saed tae him iverie yins lukkin fer ye an jesus cum bak wi cum on an well gang awa frae here tae tha toons roon aboot a hae tae praich thair as weel fer thats whut a cum here fer tae dae,he saed tae thaim gae awa noo an wark in ma vineyaird as weel,1
1256,MRK,1,USNT,sae he trevelt aa roon aboot galilee praichin in thair meetin hooses an drivin oot demons,yin time whaniver tha pharisees axt jesus whan gods kingdom wud cum he toul thaim yis cannae say here it is or thair it is tha kingdom o god is aareadie here amang yis sae thairs nae use lukkin fer it cumin an he saed tae his follaers tha day wull cum whan yisll want tae see tha sinn o man,1
1257,MRK,1,USNT,an this leper cum tae jesus got doon on his knees an begged him if ye hae a mine tae ye can mak me clain feelin wile sorrie fer tha man jesus put his han oot an toucht him sayin a am wullin yer better richt awa tha leprosie quit him an he wus weel agane,yous bide here an stye awaak,1
1258,MRK,1,USNT,sae jesus sent him awa sayin tae him am warnin ye noo awa ye gang but tell naebodie,but tha fowk thonner wudnae mak him walcum acause the cud see he wus bent on gaun tae jerusalem,1
1259,MRK,1,USNT,jist show yersel tae tha preesht an gie an offerin fer yer cleansin as moses telt iz in tha laa fer a wutness tae yin an aa that yer weel agane but insteed tha man went an toul al roon whut jesus haed daen fer him,a tell ye tha truith this is aa tha reward ther gaun tae get,1
1260,MRK,1,USNT,this meent that jesus cudnae be saen gaun intae a toon he haed tae stay oot in tha kintrie,this is tha breid that cum doon frae heiven,1
1261,MRK,1,USNT,but fowk still cum frae aa roon tae see him,dae yis no mine ocht ava,1
1262,MRK,2,USNT,efter a wheen o days jesus cum bak tae capernaum,yinst an impoartin bodie axt him guid maister whut maun a dae tae be shair a get tae heiven an leeve fer iver,1
1263,MRK,2,USNT,an wurd went roon that he wus bak hame,jesus then left capernaum an went intae judea an he crosst ower tha river joardan,1
1264,MRK,2,USNT,an monie fowk gethert thegither an thair wus sitch a thrang thair wus nae mair ruim even ootbye tha dure,then they gien thaim tae tha crood,1
1265,MRK,2,USNT,an jesus wus praichin tha wurd tae thaim,weel pilate tuk jesus awa tae be gien tha whup,1
1266,MRK,2,USNT,then fower men cum tae tha hoose cairryin a paralysed man,noo at tha faist tha jews wur lukkin oot fer him an axin whars thon man,1
1267,MRK,2,USNT,an as the cudnae git near tae jesus fer tha thrang the digged a hole in tha ruif abain him then the lut doon tha mat throu tha hole the haed made wi thair seeck freen lyin on it,but he wull listen tae yin thats godfearin an daes his wull,1
1268,MRK,2,USNT,an whan jesus saa whut faith the haed he saed tae tha paralysed man ma sinn yer sins is aa forgien noo some maisters o tha laa wus sittin thinkin this ower,whan he went on a wee bit he saa jeames an his brither jhone tha sinns o zebedee in a boat mennin thair neyts,1
1269,MRK,2,USNT,hoo cum this man dars tae taak laik this,he saed this tae pit it oot in tha apen whut wye he wus gaun tae dee,1
1270,MRK,2,USNT,wha can forgie sins but god alane, that mains o god ma god why hae ye forsook me,1
1271,MRK,2,USNT,but jesus knowed thair thochts an cud read thaim laik a buik,the wur aa pure dumfoonert at tha pooer o god,1
1272,MRK,2,USNT,he saed tae thaim hoo cum yis ir thinkin laik this,as jesus gaed on frae thair twa blin men follaed him caain oot sinn o davit tak peetie on iz whaniver he went intae his hoose tha blin men cum in tae an he axt thaim dae yis believe a hae tha pooer fer tae dae whut yer wantin,1
1273,MRK,2,USNT,is it aisier tae tell a paralysed man yer sins is forgien ye or tae tell him get up an waak an tak yer mat wi ye,an the wur wile fasht aboot it,1
1274,MRK,2,USNT,but jist sae as yell ken that tha sinn o man haes tha pooer tae forgie sins here on irth,but whan ye gie ocht tae tha needie dinnae let yer left han ken whut yer richt han is daein sae that yer giein micht be on tha quait,1
1275,MRK,2,USNT, he saed tae tha paralysed man am tellin ye get up on yer feet tak yer mat an awa hame tae yer ain hoose,na the answert fer mebbe thairll no be eneuch fer iz aa,1
1276,MRK,2,USNT,richt awa up he got gethert up his mat an waakit oot in front o thaim aa,yit thairs yins amang ye that dinnae believe,1
1277,MRK,2,USNT,iveriebodie thocht that this wus a wunnerfu sicht an gien glorie tae god an saed we hae niver saen tha laik o this afore yinst mair jesus gaed doon tae tha loch shore,ir ye tha proaphit we ir waitin on,1
1278,MRK,2,USNT,a big crood gethert roon him an he stairtit taichin tha fowk,an he stairtit aff bi tellin thaim whut ye hae jist heerd frae tha guid buik haes cum aboot theday,1
1279,MRK,2,USNT,whan he wus waakin alang he saa alphaeuss sinn levi sittin in tha tex mans hut,whaniver the saen him the wurshipt him but some aye haed thair doots,1
1280,MRK,2,USNT,follae me jesus telt him an levi ris up an follaed him,he stapt thonner a wee while an monie fowk cum tae him,1
1281,MRK,2,USNT,sae it cum aboot whan jesus wus haein a bite tae ait at levis hoose monie tex getherers an sinners wus aitin alang wi jesus an his follaers fer thair wus aye a hale crood alang wi him,an wha gien ye tha thortie,1
1282,MRK,2,USNT,whaniver tha taichers o tha laa an tha pharisees saen him alang wi tha sinners an tex men the axt his follaers whuts he daein aitin wi tex getherers an sinners,noo iverie yeir at tha passower faist pilate uist tae let yin o tha prisners oot whaiver tha fowk axt fer,1
1283,MRK,2,USNT,whan jesus heerd this he saed tae thaim its no tha fowk thats weel that haes need o a docter but thaim thats seeck,ma prayer isnae jist fer these follaers thairsels,1
1284,MRK,2,USNT,a hinnae cum fer tae caa guid leevin fowk its sinners a hae cum tae caa,an iveriebodie that heerd aboot it wus wunnerin whut wye this wee fella wud turn oot,1
1285,MRK,2,USNT,noo jhones follaers an tha pharisees wur keepin a fast,ay am tellin yis yousll pye fer this ay yer in fer bother tae yous laayers fer yis hae taen awa tha key tae unnerstannin,1
1286,MRK,2,USNT,an some fowk cum tae jesus an axt him hoo cum tha follaers o jhone an tha pharisees keep a fast but your yins dinnae,wi his winnowin fork in his han hell redd up his thrashinflure an gether tha wheat intae his barn but hell burn tha caff wi a fire ye cannae pit oot jhone praicht tha guid news in monies a wye tae aa tha fowk,1
1287,MRK,2,USNT,sae jesus cum bak wi this dae ye think fowk wud sit doon at tha spreed in a waddin faist alang wi tha bridegruim an no tak a bite tae ait,jesus saed tae simon dinnae be feart,1
1288,MRK,2,USNT,na as lang as tha bridegruim is wi thaim the cannae fast but tha day wull cum whaniver tha bridegruim wull be tuk awa frae thaim an cum that day thell keep a fast,shem wus tha sinn o noah,1
1289,MRK,2,USNT,efter aa ye wudnae shew a bit o new claith that haesnae bin shrunk on tae an oul coat,a slave cannae sarve twa maisters fer ether hell hait tha yin an love tha ither or hell stick bye tha yin an think naethin o tha ither,1
1290,MRK,2,USNT,if ye dae tha patch wull teer awa tha sides o tha hole an mak it waur,hell senn his angels oot wi a lood caa o tha trumpet an thell gether his chosen yins frae tha fower wuns frae tha yin enn o heiven tae tha tither,1
