,book,chapt,version,text,second,label,identifier
1346,MAT,27,JNT,bot jiizas no ansa no iivn wan a dem dat did sopraiz di govana,wen dem did a chrai fi kil im sumadi sen go tel di ed fi touzn suoja se a pie chobl a gwaan iina di siti,1,MAT.27
1347,MAT,27,JNT,nou iina di paasuova alidie di govana aalwiez frii wan prizna enibadi we di kroud waahn,dis ya taim dem did lak op wan wikid prizna,0,MAT.27
1348,MAT,27,JNT,dis ya taim dem did lak op wan wikid prizna,so jan yuuz sopm we prafit aizaiya se fi tel dem a uu im bi,1,MAT.27
1349,MAT,27,JNT,so afta di kroud a piipl gyada op pailat se tu dem se uu unu waahn mi lego fuunu nou jiizas barabas ar jiizas di wan we dem kaal krais,kaaz pailat nuo se dem onggl bring iin jiizas kaa dem bad main wen pailat de de a sidong iina im speshal siit az joj fi di kies im waif sen im da mesij ya no av notn fi du wid da man de kaa im no du notn rang,0,MAT.27
1350,MAT,27,JNT,kaaz pailat nuo se dem onggl bring iin jiizas kaa dem bad main wen pailat de de a sidong iina im speshal siit az joj fi di kies im waif sen im da mesij ya no av notn fi du wid da man de kaa im no du notn rang,mi av wan bad bad jriim bout im tide,0,MAT.27
1351,MAT,27,JNT,mi av wan bad bad jriim bout im tide,wa de op deso no tiif kyaahn kom tek an no mat kyaahn kom nyam nyam op,1,MAT.27
1352,MAT,27,JNT,bot di ed priis an juu elda dem push di piipl dem fi aks fi barabas an fi mek dem kil jiizas,im mek im go tan op pan di taalis paat a gad ous an im se tu im se ef yu a gad bwai pikni jomp aafa yaso,1,MAT.27
1353,MAT,27,JNT,di govana aks dem outa di tuu a dem wich wan unu waahn mi lego,an di piipl dem se barabas pailat se tu dem se den wa mi fi du wid jiizas we dem kaal krais,0,MAT.27
1354,MAT,27,JNT,an di piipl dem se barabas pailat se tu dem se den wa mi fi du wid jiizas we dem kaal krais,di uol a dem se niel im pan di kraas so im se fi wa,0,MAT.27
1355,MAT,27,JNT,di uol a dem se niel im pan di kraas so im se fi wa,bot dem shout louda dan dem did a shout fos niel im pan di kraas wen pailat si se im neva did a go no we wid dis ya bot did onggl a rail op di kroud muo im tek waata wash im an infronta dem an se a no mi mek da man ya ded,0,MAT.27
1356,MAT,27,JNT,bot dem shout louda dan dem did a shout fos niel im pan di kraas wen pailat si se im neva did a go no we wid dis ya bot did onggl a rail op di kroud muo im tek waata wash im an infronta dem an se a no mi mek da man ya ded,fiim blod de pan fuunu ed aal a di piipl dem se ye bliem wi mek im blod kom dong pan wi an wi pikni dem den im let go barabas gi dem,0,MAT.27
1357,MAT,27,JNT,fiim blod de pan fuunu ed aal a di piipl dem se ye bliem wi mek im blod kom dong pan wi an wi pikni dem den im let go barabas gi dem,im mek dem tek wip biit jiizas an den gi im uova fi dem niel im pan di kraas,0,MAT.27
1358,MAT,27,JNT,im mek dem tek wip biit jiizas an den gi im uova fi dem niel im pan di kraas,an di piipl dem kech dem fried,1,MAT.27
1359,MAT,27,JNT,den di govana suoja dem tek jiizas wich paat di govana liv an kaal op di ada suoja dem fi gyada op roun im,dem tier aaf im kluoz an put aan wan brait red ruob pan im,0,MAT.27
1360,MAT,27,JNT,dem tier aaf im kluoz an put aan wan brait red ruob pan im,so dem aks im se wa wi mos du so wi kyan du wa gad waahn wi fi du,1,MAT.27
1361,MAT,27,JNT,afta dem mek wan kroun outa makabush dem put it pan im ed,dem put piis a tik iina im rait an an dem niil dong infronta im an a muuv laik se dem did waahn tek im fi iidiyat,0,MAT.27
1362,MAT,27,JNT,dem put piis a tik iina im rait an an dem niil dong infronta im an a muuv laik se dem did waahn tek im fi iidiyat,ier dem no manaz an rispek tu di juu dem king dem pit pan im an tek big tik biit im iina im ed uova an uova,0,MAT.27
1363,MAT,27,JNT,ier dem no manaz an rispek tu di juu dem king dem pit pan im an tek big tik biit im iina im ed uova an uova,afta dem mak im don dem tek aaf di ruob an put aan bak fi im uona kluoz,0,MAT.27
1364,MAT,27,JNT,afta dem mak im don dem tek aaf di ruob an put aan bak fi im uona kluoz,den dem kyari im go we fi niel im pan di kraas,0,MAT.27
1365,MAT,27,JNT,den dem kyari im go we fi niel im pan di kraas,wen dem a go we wid jiizas dem fain wan man fram sairiin we niem saiman,0,MAT.27
1366,MAT,27,JNT,wen dem a go we wid jiizas dem fain wan man fram sairiin we niem saiman,dem fuos im fi kyari jiizas kraas,0,MAT.27
1367,MAT,27,JNT,dem fuos im fi kyari jiizas kraas,dem kech a wan plies we niem golgota we miin di skol plies an di suoja dem gi im wain miks op wid sitn bita fi jringk bot wen jiizas ties likl im neehn waahn jringk it,0,MAT.27
1368,MAT,27,JNT,dem kech a wan plies we niem golgota we miin di skol plies an di suoja dem gi im wain miks op wid sitn bita fi jringk bot wen jiizas ties likl im neehn waahn jringk it,siem laik ou a no evribadi we kom fram iebriyam fambili a riili gad piipl,1,MAT.27
1369,MAT,27,JNT,wen dem don niel im pan di kraas dem chuo dais fi shier op im kluoz,mi a tel unu it rait dong se an dem kaal out im niem wid aal di kriminal dem,1,MAT.27
1370,MAT,27,JNT,den dem sidong rait deso an gyaad im,ef enibadi kom tu unu we no biliiv iina wa wi tiich bout krais jiizas no aaba im a unu ous an no mek im tingk se unu api fi av im roun unu,1,MAT.27
1371,MAT,27,JNT,uova im ed dem put op wan sain we shuo a wa im du mek dem kil im,it se dis a jiizas di juu dem king,0,MAT.27
1372,MAT,27,JNT,it se dis a jiizas di juu dem king,yu ago fies nof chobl bot yu mos push chuu it an gwaan priich gad wod,1,MAT.27
1373,MAT,27,JNT,wen dem did a niel im pan di kraas dem did niel op tuu tiif tu,mi an wi breda timoti a rait da leta ya tu yu wi sista afiya aakipos we a suoja laik wi an tu aal a di piipl dem we gyada iina yu yaad fi av choch,1,MAT.27
1374,MAT,27,JNT,wan did de pan im raitansaid an wan pan im lefansaid,di piipl dem we did a paas se aal kaina torbl sitn bout im,0,MAT.27
1375,MAT,27,JNT,di piipl dem we did a paas se aal kaina torbl sitn bout im,ier dem no yu we kyan mash op gad ous an bil it bak iina chrii die siev yuself no ef yaa gad bwai pikni kum dong aafa di kraas a no dem wan aal di ed priis plos di laa tiicha an elda dem did a laaf aafa jiizas,0,MAT.27
1376,MAT,27,JNT,ier dem no yu we kyan mash op gad ous an bil it bak iina chrii die siev yuself no ef yaa gad bwai pikni kum dong aafa di kraas a no dem wan aal di ed priis plos di laa tiicha an elda dem did a laaf aafa jiizas,im se a wan enimi du dis man,1,MAT.27
1377,MAT,27,JNT,ier dem no im siev ada piipl bot im kyaahn siev imself im a di king fi izrel,a wa kaina king im bi,0,MAT.27
1378,MAT,27,JNT,a wa kaina king im bi,im a izrel king mek im kom dong aafa di kraas nou an wi wi biliiv wa im se,0,MAT.27
1379,MAT,27,JNT,im a izrel king mek im kom dong aafa di kraas nou an wi wi biliiv wa im se,im se im chos iina gad den mek gad siev im ef a dat gad waahn du kaa im no se mi a gad pikni aal di tiif dem we did niel pan di kraas wid im did kos im out tu,0,MAT.27
1380,MAT,27,JNT,im se im chos iina gad den mek gad siev im ef a dat gad waahn du kaa im no se mi a gad pikni aal di tiif dem we did niel pan di kraas wid im did kos im out tu,nou fram migl die di uol plies get daak til chrii aklak,0,MAT.27
1381,MAT,27,JNT,nou fram migl die di uol plies get daak til chrii aklak,im se unu fi chriit piipl fier unu fi gud an kain tu dem an fi mek shuor se im kyan chos unu kaa unu du wa im se unu fi du bot unu no pie dem paat a di laa de no main,1,MAT.27
1382,MAT,27,JNT,wen it kech bout chrii aklak jiizas shout out loud loud eli eli lema sabaktanai,stil nof piipl iina di kroud biliiv iina im,1,MAT.27
1383,MAT,27,JNT,dat miin mi gad mi gad wa mek yu lef mi an gaan,wen som a di piipl dem we did tan op de ier im dem se da man ya a kaal fi ilaija,0,MAT.27
1384,MAT,27,JNT,wen som a di piipl dem we did tan op de ier im dem se da man ya a kaal fi ilaija,jiizas speshal falara dem no tel nobadi wa dem si an ier da taim de dem jos kip it mongks demself,1,MAT.27
1385,MAT,27,JNT,sed taim wan a dem ron go get wan sponj an ful it op wid sowa wain an put it pan wan piis a tik an gi im fi jringk,bot di res a dem se lef im an mek wi si ef ilaija ago kom kom siev im,0,MAT.27
1386,MAT,27,JNT,bot di res a dem se lef im an mek wi si ef ilaija ago kom kom siev im,den jiizas baal out agen loud loud an put im spirit iina gad an,0,MAT.27
1387,MAT,27,JNT,den jiizas baal out agen loud loud an put im spirit iina gad an,bot jiizas kom kom toch dem,1,MAT.27
1388,MAT,27,JNT,siem taim di kortn we did eng op iina gad ous plit iina tuu fram tap tu batam,evribadi we sin brok gad laa kaaz sin a di siem sitn laik wen sumadi brok gad laa,1,MAT.27
1389,MAT,27,JNT,di ort shiek op an di rakstuon dem plit uopm,bot jiizas neva chos dem non at aal kaaz im did don nuo ou piipl tan,1,MAT.27
1390,MAT,27,JNT,tuum flai uopm an uol iip a gad piipl dem we did ded kom bak alaiv,da wie de wa di laad did yuuz di prafit fi se did kom chuu,1,MAT.27
1391,MAT,27,JNT,an afta jiizas ded an kom bak dem go iina jeruusilem an uol iip a piipl si dem,wen di ed fi onjrid suoja an di suoja dem we did de wid im a gyaad jiizas si di ortkwiek an aal we did a apm dem kech dem fried wikid wikid,0,MAT.27
1392,MAT,27,JNT,wen di ed fi onjrid suoja an di suoja dem we did de wid im a gyaad jiizas si di ortkwiek an aal we did a apm dem kech dem fried wikid wikid,ier dem no fi riil da wan ya did a gad bwai pikni fi chuu uol iip a uman did tan op forda out a wach we a gwaan,0,MAT.27
1393,MAT,27,JNT,ier dem no fi riil da wan ya did a gad bwai pikni fi chuu uol iip a uman did tan op forda out a wach we a gwaan,dem did kom wid jiizas fram gyalalii an did a luk aafa im,0,MAT.27
1394,MAT,27,JNT,dem did kom wid jiizas fram gyalalii an did a luk aafa im,nou yu did av wan sik man niem lazaros,1,MAT.27
1395,MAT,27,JNT,iina di gruup yu did av mieri magdaliin mieri dat a jiemz an juozif mada an zebidii bwai pikni dem mada did de de tu,nou wen iivnin kech wan rich man fram arimatiya we niem juozif kom,0,MAT.27
1396,MAT,27,JNT,nou wen iivnin kech wan rich man fram arimatiya we niem juozif kom,im did a wan a jiizas falara dem tu,0,MAT.27
1397,MAT,27,JNT,im did a wan a jiizas falara dem tu,im go a pailat go aks im fi jiizas badi an pailat se dem fi gi im it,0,MAT.27
1398,MAT,27,JNT,im go a pailat go aks im fi jiizas badi an pailat se dem fi gi im it,juozif tek di badi rap it op iina wan kliin linin klaat an put it iina wan nyuu tuum dat a did fi im uona tuum we did iina di rak,0,MAT.27
1399,MAT,27,JNT,juozif tek di badi rap it op iina wan kliin linin klaat an put it iina wan nyuu tuum dat a did fi im uona tuum we did iina di rak,den im ruol wan big big stuon kraas infronta di tuum,0,MAT.27
1400,MAT,27,JNT,den im ruol wan big big stuon kraas infronta di tuum,im did bilang tu di abija gruup a priis dem an im waif ilizibet a did wan a ieran fambili,1,MAT.27
1401,MAT,27,JNT,mieri magdaliin an di ada mieri did a sidong de kraas fram di tuum,di piipl fram ninive ago tan op pan jojment die wid di piipl dem fram da taim ya an shuo dem se dem rang,1,MAT.27
1402,MAT,27,JNT,di neks die dat a did di sabat die di ed priis dem an di farisii dem miit op tugeda infronta pailat,a di tap tap pozishan yu av di apasl dem,1,MAT.27
1403,MAT,27,JNT,dem se sa wi memba wen da oul laiyad de did stil a liv ou im weehn se afta chrii die mi ago kom bak alaiv,so tel dem sa fi mek shuor se di tuum gyaad gud gud til di tord die so im falara dem no kom kom tek we im badi an tel di piipl dem se im kom bak alaiv,0,MAT.27
1404,MAT,27,JNT,so tel dem sa fi mek shuor se di tuum gyaad gud gud til di tord die so im falara dem no kom kom tek we im badi an tel di piipl dem se im kom bak alaiv,ef dem se so an chrik op piipl dat de lai wuda wos dan di fos wan wen im did kliem se a im a di krais,0,MAT.27
1405,MAT,27,JNT,ef dem se so an chrik op piipl dat de lai wuda wos dan di fos wan wen im did kliem se a im a di krais,so pailat se tu dem se tek wan gruup a suoja fi go gyaad di tuum an mek shuor se dem gyaad it di bes wie dem kyan gyaad it,0,MAT.27
1406,MAT,27,JNT,so pailat se tu dem se tek wan gruup a suoja fi go gyaad di tuum an mek shuor se dem gyaad it di bes wie dem kyan gyaad it,sieka di laa sin get a chaans fi stor op aal kaina sitn iina mi,1,MAT.27
1407,MAT,27,JNT,so dem lef go we wid di suoja dem an dem maak di stuon so dem wuda nuo ef nobadi muuv it,an muor dan dat wan diip diip chrench de bitwiin wi uova yaso an unu uova deso an nobadi fram non a di said dem kyaahn kraas uova,1,MAT.27
1408,MAT,28,JNT,nou afta sabat don orli sonde maanin di fos die a di wiik kom mieri magdaliin an di neks mieri go fi go luk pan di tuum,an siem taim dat a gwaan gad spirit a elp wi kaaz wi wiik,1,MAT.28
1409,MAT,28,JNT,an aal av a sodn wan wikid wikid ortkwiek shiek op di plies kaa wan a gad ienjel dem kom dong fram evn an kom ruol we di stuon an sidong pan it,dem taim de a erad did a king iina judiya,1,MAT.28
1410,MAT,28,JNT,im did luk brait laka laitnin an im kluoz did wait laik sunuo,gwaan nou an no sin no muor,1,MAT.28
1411,MAT,28,JNT,di gyaadi dem did so fraitn dem a shiek iina dem buon,dem jrap a grong an tif out laka ded dem ded,0,MAT.28
1412,MAT,28,JNT,dem jrap a grong an tif out laka ded dem ded,bot di ienjel se tu di uman dem se no fried mi nuo se a jiizas unu a luk fa di wan we dem kil pan di kraas,0,MAT.28
1413,MAT,28,JNT,bot di ienjel se tu di uman dem se no fried mi nuo se a jiizas unu a luk fa di wan we dem kil pan di kraas,di sitn dem we mi se mi no jos se dem aafa mi uon,1,MAT.28
1414,MAT,28,JNT,im no de ya kaa gad mek im kom bak alaiv jos laik wa im did se,afta dat yu av di prafit dem den di tiicha dem di piipl dem we wok mirikl an piipl we mek sik piipl get beta,1,MAT.28
1415,MAT,28,JNT,kom luk wich paat im did a lidong,im put im an pan ar an siem taim shi tan op chriet chriet an priez gad,1,MAT.28
1416,MAT,28,JNT,den ori op an go tel im falara dem se im ded an kom bak alaiv,im a go a gyalalii til unu kom,0,MAT.28
1417,MAT,28,JNT,im a go a gyalalii til unu kom,unu wi si im de wen unu riich,0,MAT.28
1418,MAT,28,JNT,unu wi si im de wen unu riich,so a di rait ting im du wen im mek di wan we ago liid piipl fi get siev sofa an da wie de get fi im rait pozishan,1,MAT.28
1419,MAT,28,JNT,mi tel unu we mi did fi tel unu lisn wa mi se an du wa mi se unu fi du,kaaz im breda du wa rait an kien im du wikidnis,1,MAT.28
1420,MAT,28,JNT,di uman dem tek aaf kwik kwik dem fraitn an glad siem taim an dem ron go tel jiizas falara dem,bot jiizas miit dem op an se tu dem se iel dem kom tu im ben dong a grong uol aan pan im fut an worship im,0,MAT.28
1421,MAT,28,JNT,bot jiizas miit dem op an se tu dem se iel dem kom tu im ben dong a grong uol aan pan im fut an worship im,mi did de iina prizn an unu kom luk fi mi,1,MAT.28
1422,MAT,28,JNT,den jiizas se tu dem se no fried,an som faalz prafit ago shuo op tu,1,MAT.28
1423,MAT,28,JNT,gwaan go tel mi breda dem se dem kyan go a gyalalii,bot andastan dis di wan dem we de a front ago de a bak an di wan dem we de a bak ago de a front,1,MAT.28
1424,MAT,28,JNT,siem taim dem a go deso som a di gyaadi dem go iina di toun go tel di ed priis dem evriting we apm,afta dat di ed priis dem miit op wid di elda dem an kuk op wan plan,0,MAT.28
1425,MAT,28,JNT,afta dat di ed priis dem miit op wid di elda dem an kuk op wan plan,dem gi di suoja dem wan uol iip a moni an se tu dem se a dis unu fi tel evribadi se im falara dem kom iina di nait an kom tiif im badi wen wi weehn a sliip,0,MAT.28
1426,MAT,28,JNT,dem gi di suoja dem wan uol iip a moni an se tu dem se a dis unu fi tel evribadi se im falara dem kom iina di nait an kom tiif im badi wen wi weehn a sliip,yu ago fies nof chobl bot yu mos push chuu it an gwaan priich gad wod,1,MAT.28
1427,MAT,28,JNT,ef di govana ier da tuori ya wi wi wok it out an mek shuor se unu no get iina no chobl,nuo sa notn no go so bot kaaz dem did sin gad mek it so dat di piipl dem we a no juu kuda get siev an im du dat fi mek di izrel piipl dem jelos,1,MAT.28
1428,MAT,28,JNT,so dem tek di moni an du wa dem tel dem fi du,an piipl stil a taak da tuori ya mongks di juu dem op tu tide die ya,0,MAT.28
1429,MAT,28,JNT,an piipl stil a taak da tuori ya mongks di juu dem op tu tide die ya,so jiizas ilevn falara dem go a gyalalii a di mountn we im did tel dem fi go,0,MAT.28
1430,MAT,28,JNT,so jiizas ilevn falara dem go a gyalalii a di mountn we im did tel dem fi go,wen dem si im dem worship im bot som a dem neehn tuu shuor ef a im,0,MAT.28
1431,MAT,28,JNT,wen dem si im dem worship im bot som a dem neehn tuu shuor ef a im,wen dem go iina di tuum dem shak fi si wan yong man we av aan wan wait jakit sidong pan di raitansaid,1,MAT.28
1432,MAT,28,JNT,den jiizas kom kom se tu dem se gad gi mi powa uova evriting we a liv iina evn an pan ort,so gwaan yuuz fi mi powa tiich mi mesij tu piipl evriwe so dem kyan ton mi falara tu,0,MAT.28
1433,MAT,28,JNT,so gwaan yuuz fi mi powa tiich mi mesij tu piipl evriwe so dem kyan ton mi falara tu,wi no get we im a se,1,MAT.28
1434,MAT,28,JNT,an yuuz di powa we di faada di bwai pikni an di uoli spirit gi an baptaiz dem,gwaan go tiich dem fi lisn an fala aal a di ruul dem we mi guunu,0,MAT.28
1435,MAT,28,JNT,gwaan go tiich dem fi lisn an fala aal a di ruul dem we mi guunu,an memba mi no lef unu non at aal mi de wich paat unu de til taim don,0,MAT.28
1436,MAT,28,JNT,an memba mi no lef unu non at aal mi de wich paat unu de til taim don,im did a wan a jiizas falara dem tu,1,MAT.28
1437,MRK,1,JNT,dis a ou di gud nyuuz bout jiizas krais gad bwai pikni staat,it rait dong iina di buk we di prafit aizaiya rait se luk mi wi sen mi mesinja fi gwaan til yu kom im ago get piipl redi fi yu,0,MRK.1
1438,MRK,1,JNT,it rait dong iina di buk we di prafit aizaiya rait se luk mi wi sen mi mesinja fi gwaan til yu kom im ago get piipl redi fi yu,sumadi a shout iina di dezot klier di wie fi di laad kom chuu mek di chrak we di laad fi waak pan chriet,0,MRK.1
1439,MRK,1,JNT,sumadi a shout iina di dezot klier di wie fi di laad kom chuu mek di chrak we di laad fi waak pan chriet,di bwai dem se ye wi kyan du dat so jiizas se tu dem se unu wi sofa ye mmhm unu wi jringk mi kop bot fi sidong a mi raitansaid an mi lefansaid a no mi wok out da wan de,1,MRK.1
1440,MRK,1,JNT,so jan di baptis staat fi priich iina di dezot an se piipl fi ton we fram dem sin get baptaiz an gad wi paadn dem fi aal di rang we dem du,piipl fram aal uova judiya an evribadi we liv iina jeruusilem did a go tu im,0,MRK.1
1441,MRK,1,JNT,piipl fram aal uova judiya an evribadi we liv iina jeruusilem did a go tu im,wen dem si se dem a sina an sari fi di rang we dem du im baptaiz dem iina di riva jaadn,0,MRK.1
1442,MRK,1,JNT,wen dem si se dem a sina an sari fi di rang we dem du im baptaiz dem iina di riva jaadn,so di ienjel se tu ar se no fried mieri kaaz gad riili riili bles yu,1,MRK.1
1443,MRK,1,JNT,jan kluoz did mek outa kyamil ier wid wan leda belt roun im wies,an fi im fuud im nyam graasapa an oni we im fain iina di dezot,0,MRK.1
1444,MRK,1,JNT,an fi im fuud im nyam graasapa an oni we im fain iina di dezot,an afta yu sel it di moni a did fi yu an yu kuda du eniting we yu did waahn fi du wid it,1,MRK.1
1445,MRK,1,JNT,jan tel di piipl dem se sumadi muo powaful dan mi a kom an mi no iivn gud inof fi pul di chrap pan im slipaz,mi baptaiz unu iina waata bot im ago baptaiz unu wid di uoli spirit,0,MRK.1
1446,MRK,1,JNT,mi baptaiz unu iina waata bot im ago baptaiz unu wid di uoli spirit,roun dem taim de jiizas did kom fram nazaret iina gyalalii an jan did baptaiz im iina riva jaadn,0,MRK.1
1447,MRK,1,JNT,roun dem taim de jiizas did kom fram nazaret iina gyalalii an jan did baptaiz im iina riva jaadn,gad kaal unu fi bi im piipl an di uol a unu bilang tu im kaaz a im mek unu an jiizas ton wan,1,MRK.1
1448,MRK,1,JNT,siem taim jiizas a kom op outa di waata im si evn uopm op an di spirit a kom dong pan im laik wan dov,an wan vais fram evn se yu a fi mi wan degedege bwai pikni mi lov yu an yu mek mi aat glad,0,MRK.1
1449,MRK,1,JNT,an wan vais fram evn se yu a fi mi wan degedege bwai pikni mi lov yu an yu mek mi aat glad,siem taim di uoli spirit kaaz jiizas fi go iina di dezot,0,MRK.1
1450,MRK,1,JNT,siem taim di uoli spirit kaaz jiizas fi go iina di dezot,an im did iina di dezot fi faati die,0,MRK.1
1451,MRK,1,JNT,an im did iina di dezot fi faati die,bot di wod we priich neehn elp dem at aal at aal kaaz dem neehn biliiv laik di res a piipl dem we did ier it,1,MRK.1
1452,MRK,1,JNT,an wen im did out de sietan chrai aad aad fi mek im du rang,so we di ada nain de,1,MRK.1
1453,MRK,1,JNT,im did out de mongks di wail animal dem bot ienjel did a luk aafa im,nou afta dem lak op jan iina prizn jiizas go a gyalalii go priich gad gud nyuuz,0,MRK.1
1454,MRK,1,JNT,nou afta dem lak op jan iina prizn jiizas go a gyalalii go priich gad gud nyuuz,im se a taim nou gad suun ruul iina evri wie ton we fram unu sin an ton tu gad an biliiv di gud nyuuz wen im did a waak saida gyalalii sii im si saiman an im breda anju,0,MRK.1
1455,MRK,1,JNT,im se a taim nou gad suun ruul iina evri wie ton we fram unu sin an ton tu gad an biliiv di gud nyuuz wen im did a waak saida gyalalii sii im si saiman an im breda anju,nou ef di laa we neva laas no taim did kom wid da brait brait lait de di nyuu diil we ago laas fi eva no mos kom wid wan muor powaful lait dan dat,1,MRK.1
1456,MRK,1,JNT,dem did a fling out dem net iina di liek fi kech fish kaaz dem a did fishaman,jiizas se tu dem se fala mi an siem laik ou unu kech fish mi wi tiich unu ou fi kech piipl an mek dem ton mi falara,0,MRK.1
1457,MRK,1,JNT,jiizas se tu dem se fala mi an siem laik ou unu kech fish mi wi tiich unu ou fi kech piipl an mek dem ton mi falara,kaaz mi kyaahn andastan wa a gwaan wid unu an mi a wori bout unu,1,MRK.1
1458,MRK,1,JNT,so dem lef dem buot siem taim an fala jiizas,so jiizas se fiid mi biebi shiip dem,1,MRK.1
1459,MRK,1,JNT,likl dong fram deso im si jiemz an jan zebidii tuu bwai pikni dem iina wan buot a fiks dem net,wen dem riich de dem go a di juu dem choch,1,MRK.1
1460,MRK,1,JNT,jiizas kaal dem an siem taim dem go fala im,dem lef dem faada zebidii iina di buot wid di man dem we did a wok fi im,0,MRK.1
1461,MRK,1,JNT,dem lef dem faada zebidii iina di buot wid di man dem we did a wok fi im,lieta jiizas an im falara dem lef go a kyaporniyom,0,MRK.1
1462,MRK,1,JNT,lieta jiizas an im falara dem lef go a kyaporniyom,pan di sabat im go iina di juu dem choch an staat fi tiich,0,MRK.1
1463,MRK,1,JNT,pan di sabat im go iina di juu dem choch an staat fi tiich,im did av aan lang jakit we suok iina blod an dem kaal im gad wod,1,MRK.1
1464,MRK,1,JNT,evribadi shak wen dem ier di sitn dem we im did a tiich kaaz im tiich laik sumadi we av di rait an di powa fi du it,im neehn tiich laik di laa tiicha dem,0,MRK.1
1465,MRK,1,JNT,im neehn tiich laik di laa tiicha dem,notn no de wa gad kyaahn du,1,MRK.1
1466,MRK,1,JNT,siem taim wan man we did iina di juu dem choch we diiman did tek kanchuol a baal out jiizas a nazaret wa yu waahn wid wi,kaaz adam did mek bifuo iiv,1,MRK.1
1467,MRK,1,JNT,a kom yu kom fi kil wi aaf,wen di ed fi touzn suoja lou im fi taak tu di piipl dem paal tan op pan di step an riez im an fi kwaiyat dong di piipl dem,1,MRK.1
1468,MRK,1,JNT,mi nuo uu yu bi yu a di uoli wan we kom fram gad kiba yu mout jiizas se tu di diiman iina wan siiros vais,kaaz it komiin laik se gad put wi im apasl dem iina di luowis pozishan laik se wi a som man we get sen fi go ded,1,MRK.1
1469,MRK,1,JNT,kom outa di man di diiman fling im dong an mek im de de a flata it baal out loud loud an kom outa im,breda an sista ago infaam pan dem uona breda an sista dem an mek di piipl dem we a ruul kil dem,1,MRK.1
1470,MRK,1,JNT,di piipl dem did wel shak so dem aks dem wan aneda a wa dis ya,a som powaful nyuu sitn im a tiich da man ya aal av di powa an di rait fi aada diiman fi kom outa piipl an dem du wa im se,0,MRK.1
1471,MRK,1,JNT,a som powaful nyuu sitn im a tiich da man ya aal av di powa an di rait fi aada diiman fi kom outa piipl an dem du wa im se,nyuuz bout jiizas pred faas faas aal uova di ieriya roun gyalalii,0,MRK.1
1472,MRK,1,JNT,nyuuz bout jiizas pred faas faas aal uova di ieriya roun gyalalii,afta jiizas lef di juu dem choch dem go chriet a saiman an anju ous,0,MRK.1
1473,MRK,1,JNT,afta jiizas lef di juu dem choch dem go chriet a saiman an anju ous,di ada falara we did nuo di liida fi di priis dem kom bak out an taak tu di uman we did a wok a di giet an kyari piita go insaid,1,MRK.1
1474,MRK,1,JNT,jiemz an jan did go wid dem tu,saiman madainlaa did sik iina bed a ruos wid fiiva,0,MRK.1
1475,MRK,1,JNT,saiman madainlaa did sik iina bed a ruos wid fiiva,wen jiizas riich a di ous dem tel im bout ar,0,MRK.1
1476,MRK,1,JNT,wen jiizas riich a di ous dem tel im bout ar,jiizas go tu ar uol ar an an tek taim riez ar op,0,MRK.1
1477,MRK,1,JNT,jiizas go tu ar uol ar an an tek taim riez ar op,di fiiva brok an shi staat luk aafa dem,0,MRK.1
1478,MRK,1,JNT,di fiiva brok an shi staat luk aafa dem,afta di son go dong an iivnin kom di piipl dem kyari aal a di sik piipl dem an aal a di piipl dem we diiman did a kanchuol go a jiizas,0,MRK.1
1479,MRK,1,JNT,afta di son go dong an iivnin kom di piipl dem kyari aal a di sik piipl dem an aal a di piipl dem we diiman did a kanchuol go a jiizas,notn we no kliin nobadi we du wikid an torbl naasinis an nobadi we tel lai kyan go iina di siti,1,MRK.1
1480,MRK,1,JNT,di uol toun gyada op a di ous duor,so im iil uol iip a dem we did sik wid aal kaina difrant difrant siknis an ron out diiman outa nof a dem,0,MRK.1
1481,MRK,1,JNT,so im iil uol iip a dem we did sik wid aal kaina difrant difrant siknis an ron out diiman outa nof a dem,an im spirit kliin op unu aat so unu kyan fala wa jiizas krais se,1,MRK.1
1482,MRK,1,JNT,bot im neva mek di diiman dem se notn kaaz dem did nuo uu im bi,gad pik wi kaaz im did plan fi gud an kain tu wi,1,MRK.1
1483,MRK,1,JNT,orli orli iina di maanin wen it did stil daak daak jiizas get op an go fain wan plies we nobadi no de so im kuda tan de an prie,so saiman an im fren dem staat luk fi im,0,MRK.1
1484,MRK,1,JNT,so saiman an im fren dem staat luk fi im,wen dem fain im dem se tu im se evribadi a luk fi yu so im ansa dem se mek wi go a som ada plies iina di dischrik dem we de nier yaso so mi kyan priich tu dem tu kaaz a dat mi kom out ya fi du,0,MRK.1
1485,MRK,1,JNT,wen dem fain im dem se tu im se evribadi a luk fi yu so im ansa dem se mek wi go a som ada plies iina di dischrik dem we de nier yaso so mi kyan priich tu dem tu kaaz a dat mi kom out ya fi du,so im go aal bout gyalalii go priich iina di juu dem choch an ron out diiman outa piipl,0,MRK.1
1486,MRK,1,JNT,so im go aal bout gyalalii go priich iina di juu dem choch an ron out diiman outa piipl,jiizas did stil a taak wen som piipl fram jairos yaad kom tu jairos di ed fi di juu dem choch,1,MRK.1
1487,MRK,1,JNT,wan fasifasi skin man kom tu jiizas,kaaz fi wan lang lang taim evri sabat dem riid muoziz laa iina di juu dem choch an dem priich evriting we rait dong iina da laa de iina evri toun,1,MRK.1
