,book,chapt,version,text,second,label
3402,LUK,18,JNT,wan a dem a did wan farisii an di ada wan a did wan taks kalekta,im fling it iina di sii an se siem laik ou da rakstuon ya get fling iina di sii aad aad a siem so babilan di powaful siti ago get lik dong aad aad an nobadi naa go kyan fain ar,1
3403,LUK,18,JNT,di farisii tan op an prie bout imself se gad mi tangk yu dat mi no tan laka ada piipl we tiif brok di laa sliip wid piipl dem no marid tu ar iivn laik da taks kalekta ya,siem laik ou wan badi mek op a nof difrant paat an di difrant difrant paat dem de de fi du difrant sitn a siem so a nof a wi bot di uol a wi mek op wan badi kaaz wi an krais jiizas a wan,1
3404,LUK,18,JNT,mi faas tuu taim fi di wiik an evriting we mi get mi shier it op iina a ten an gi yu wan,som ada piipl iina di kroud did waahn fi tes jiizas fi si ef a riili gad sen im,1
3405,LUK,18,JNT,bot di taks kalekta tan faar,so sieka jiizas se so it did a go roun mongks di breda an sista dem se da falara ya neehn ago ded,1
3406,LUK,18,JNT,im wudn iivn luk op a evn,wen unu gyada tugeda an mi spirit de de wid unu wid di rait an di powa we di laad jiizas krais gi wi unu fi an uova di wan dem we a du aal kaina seks sin tu sietan,1
3407,LUK,18,JNT,im biit im ches an im se gad tek piti pan mi wan sina,jan did tel erad uova an uova se it no rait fi yu marid eruodiyas yu a brok di laa,1
3408,LUK,18,JNT,mi a tel unu da man ya no di farisii bot di taks kalekta im go a im yaad an evriting rait bitwiin im an gad,im gi im falara dem an dem tek it gi di piipl dem,1
3409,LUK,18,JNT,enibadi we put demself uova ada piipl ago get pudong an dem we ombl demself wi get lif op ai,an a dem de piipl de gad ago mek liv fi eva an eva,1
3410,LUK,18,JNT,piipl did a kyari dem biebi go a jiizas fi im toch dem,a di siem sitn im se iina aal a im leta dem wen im rait bout dem sopm ya,1
3411,LUK,18,JNT,jiizas speshal falara dem si wa a gwaan an staat tel aaf di piipl dem an ron dem,fuunu faada nuo se unu kyaahn du widout dem,1
3412,LUK,18,JNT,bot jiizas tel dem fi kom wen im se mek di likl pikni dem kom tu mi,nof piipl did gyada op an did a prie,1
3413,LUK,18,JNT,no tap dem kaaz gad kindom a fi piipl we komiin laik dem likl pikni ya,an im pik mi out fi mek piipl nuo se dis a di taim wen di laad ago siev im piipl dem,1
3414,LUK,18,JNT,mi tel unu dis ya an a chuu mi a taak enibadi we no chos iina gad an fala im laik wan likl pikni naa go kyan go iina gad kindom,wen di apasl dem iina jeruusilem ier se di piipl iina samieriya biliiv an staat fala gad wod dem sen piita an jan tu dem,1
3415,LUK,18,JNT,wan ruula aks jiizas se mi gud tiicha wa mi mos du fi liv fi eva,piipl did a se aal saat a sopm bout di wie ou di laad se piipl wi get fi liv fi eva,1
3416,LUK,18,JNT,jiizas ansa im se wa mek yu kaal mi gud,nou wen jiizas ier se dem lak op jan im lef go a gyalalii,1
3417,LUK,18,JNT,nobadi no gud onggl gad wan,im ago liv wid dem an dem ago bi fiim piipl,1
3418,LUK,18,JNT,yu nuo di laa dem no sliip wid nobadi we yu no marid tu no kil no tiif no tel lai pan piipl an yu fi rispek yu faada an mada,an saal did de de an im did biliiv se dem did rait fi kil stiivn,1
3419,LUK,18,JNT,fram mi a likl bwai mi a fala aal a dem de wid aal a mi aat im se,im a did di onggl bwai pikni fi wan uman we ozban ded,1
3420,LUK,18,JNT,afta jiizas ier dis jiizas se tu im se yu stil av wan ting lef fi du,som ada buot we did de de go wid im tu,1
3421,LUK,18,JNT,sel evriting we yu av an gi di moni tu di puo piipl dem an yu wi rich iina evn,luk ya no piipl we at out iina fansi kluoz liv iina palis,1
3422,LUK,18,JNT,wen yu du dat kom fala mi,a im fos shuo wi wa it miin fi chos iina gad an mek wi kyan chos im iina evri wie,1
3423,LUK,18,JNT,wen di man ier dis im aat jrap kaaz im did wel rich,stiivn ansa an se aal a unu we a mi breda an mi faada lisn we mi a se di gad we av im brait brait lait a shain roun im shuo imself tu wi faada iebriyam wen iebriyam did stil a liv iina mesopotiemiya,1
3424,LUK,18,JNT,jiizas luk pan im an se a di aadis ting fi rich piipl go iina gad kindom it iiziya fi wan kyamil go chuu wan niigl yai dan fi sumadi we rich go iina gad kindom,da wie ya wa aizaiya di prafit did se wuda kom chuu si mi sorvant ya we mi pik di wan we mi lov di wan we mek mi api so til,1
3425,LUK,18,JNT,dem we ier dis aks jiizas se den a uu kyan get siev,dem bring di mada dangki an di likl dangki go gi jiizas,1
3426,LUK,18,JNT,jiizas se we piipl kyaahn du gad kyan du,mi ozban no ded so mi wi neva av notn fi baal bout,1
3427,LUK,18,JNT,den piita se wi lef evriting we wi did av fi fala yu mi a tel unu di chuut jiizas se tu dem enibadi we lef fi dem yaad fi dem waif breda mada an faada ar dem pikni sieka gad kindom dem wi get bak uol iip muo iina da taim ya an dem wi get fi liv fi eva iina evn,mi naa tel di marid piipl fi tap av seks mi jos a se dat dem kyan tap fi a taim ef dem waahn du dat,1
3428,LUK,18,JNT,jiizas tek im twelv falara dem wan said an tel dem se wi a go op a jeruusilem an evriting di prafit dem rait dong bout di man we gad pik ago apm,di spirit we wi av neva kom fram di worl,1
3429,LUK,18,JNT,dem ago tek im gi di piipl we a no juu,an aal we im du im du it infronta di fos wail animal,1
3430,LUK,18,JNT,dem ago laaf aafa im an tek mi mek preke shiem im an pit pan im,nou wi nuo se di laa a gud sopm ef it yuuz laik ou it fi yuuz,1
3431,LUK,18,JNT,dem ago biit im wikid wikid an kil im,chrii taim di siem ting apm an den di shiit get tek op bak iina evn,1
3432,LUK,18,JNT,bot chrii die afta dem kil im im ago kom bak alaiv,so jiizas se tu ar se daata kaaz yu biliiv iina mi yu aarait nou,1
3433,LUK,18,JNT,jiizas falara dem neva get non a we im se,shi tel evribadi we did a luk fi gad fi frii jeruusilem bout di pikni,1
3434,LUK,18,JNT,di miinin did aid fram dem so dem kudn andastan wa im a taak bout,gad tek im taim wid unu im put op wid unu an im no ponish unu siem taim wen unu du rang,1
3435,LUK,18,JNT,nou wen jiizas kech nier jeriko wan blain man did sidong a di ruodsaid a beg,wid aal a di rang sitn dem we wi did a du a onggl ded wi did a go ded,1
3436,LUK,18,JNT,di man ier di kroud a paas an aks dem a wa a gwaan,nobadi no gud onggl gad wan,1
3437,LUK,18,JNT,dem tel im se a jiizas we kom fram nazaret a kom,so prie bout dem sitn de so dat mi kyan kom luk fi unu ef dat a wa gad waahn an dat wen mi kom mi aat wi api an mi kyan get som res wail mi dong de wid unu,1
3438,LUK,18,JNT,im baal out loud loud jiizas dievid pikni tek piti pan mi no di wan dem we did a liid di wie tel im fi shet im mout an tap im naiz bot im shout out louda dievid pikni du tek piti pan mi no jiizas tap an tel dem fi bring di man kom,bot gad did wash unu an mek unu kliin,1
3439,LUK,18,JNT,afta di blain man kom nier jiizas aks im se wa yu waahn mi fi du fi yu,mi uona piipl di juu dem an aal piipl we a no juu chrai fi kil mi tu,1
3440,LUK,18,JNT,im se laad mek mi si agen,so ou den im a taak bout se mi kom dong fram outa evn,1
3441,LUK,18,JNT,jiizas tel im se si de yu kyan si agen,bot ef nobadi du sin wi av sumadi we wi taak tu faada gad fi wi jiizas krais we eva du wa rait,1
3442,LUK,18,JNT,yu kyan si kaaz yu biliiv,wen unu marid unu onggl fi tap sliip wid unu wan aneda ef di tuu a unu mek op unu main fi tap so unu kyan spen som taim a prie,1
3443,LUK,18,JNT,siem taim im kuda si an im fala baka jiizas a priez gad,dem tombl dong a grong kaa dem neva fala wa gad se,1
3444,LUK,18,JNT,afta di piipl si wa apm dem priez gad tu,di bizniz piipl dem we de iina di worl ago se aal a di nais sitn dem we unu lov an we unu wel wel waahn gaan fram unu,1
3445,LUK,19,JNT,jiizas did a go chuu jeriko wich paat wan man niem zakiyos did liv,jiizas an im apasl dem kudn iivn get taim fi nyam kaaz a di uol iip a piipl we did a kom an go so jiizas tel im apasl dem se kom mek wi go a wan plies we nobadi no de so wi kyan get we fram di kroud get sopm fi nyam an res likl,1
3446,LUK,19,JNT,zakiyos a did wan a di ed taks kalekta dem an im did wel rich,uu gi gad notn we mek im afi pie dem bak,1
3447,LUK,19,JNT,im did waahn fi si a uu jiizas bi bot chuu im did so shaat an kaaz di kroud did so big im kudn si im,kaaz di mesij bout ou jiizas ded pan di kraas fi wi komiin laik fuulinish tu di wan dem we no biliiv an we ago go a el,1
3448,LUK,19,JNT,so im ron infronta dem an klaim wan taal chrii so im kuda si kaaz jiizas did a waak da wie de,laik som nais likl pikni we a fala gad no bada gi iin tu di bad sitn dem we unu yuus fi lang fa wen unu neehn nuo no beta an go bak go du dem,1
3449,LUK,19,JNT,wen jiizas riich di chrii im luk op an se tu im zakiyos kom dong nou,gad imself ago de wid dem an im ago bi fi dem gad,1
3450,LUK,19,JNT,mi afi tan a yu yaad tide,bot di man dem se tu dem se wa mek unu a luk fi di wan we a liv mongks di wan dem we ded,1
3451,LUK,19,JNT,so zakiyos kom dong siem taim an did glad fi welkom jiizas iina im ous,wi no chrai fi chrik nobadi an wi no ad ar chienj op notn we de iina gad wod,1
3452,LUK,19,JNT,di piipl si dis an dem staat grombl im gaan go tan a wan sina man yaad,enibadi we kluos wid gad pikni av laif,1
3453,LUK,19,JNT,zakiyos tan op bifuo evribadi an se tu di laad luk laad aaf a we mi av mi ago gi tu di puo an ef mi rab nobadi mi wi pie dem bak fuo taim wa mi did tiif,ef unu du dat evriting ago aarait wid unu an gad wi mek unu liv api pan di ort fi wan lang lang taim,1
3454,LUK,19,JNT,jiizas se tu im se tide da fambili ya get siev kaaz da man ya a wan a iebriyam pikni tu,iivn duo dem neva du notn fi dizorv it gad tek we dem sin dem so dat dem no afi get ponish,1
3455,LUK,19,JNT,di man we gad pik kom fi luk fi piipl we laas an siev dem,wi fain som piipl we biliiv iina jiizas de an dem beg wi fi tan wid dem fi sevn die,1
3456,LUK,19,JNT,wen dem a lisn tu dis jiizas tel dem wan neda tuori kaaz im did nier jeruusilem an di piipl dem did tingk se gad kindom did ago kom siem taim,jiizas did a sofa an dat mek im prie aada,1
3457,LUK,19,JNT,jiizas se tu dem se wan big impuotant man did go a wan faar plies fi dem mek im king an den fi go baka im yaad,yu kyan nyam di miit we dem sel iina di maakit an no afi wori ef it rait ar rang kaaz di uol worl an evriting we de iina it bilang tu gad,1
3458,LUK,19,JNT,bifuo im lef im kaal ten a im sorvant dem an gi aal a dem som moni,unu gi dem sitn fi nyam dem se tu im se a onggl faiv bred an tuu fish wi av yaso yu no,1
3459,LUK,19,JNT,im tel dem se tek da moni ya an si umoch unu kyan mek til mi kom bak,dem ago lisn tu mi vais tu so den yu ago av onggl wan gruup a shiip an onggl wan shepad,1
3460,LUK,19,JNT,bot di piipl dem we liv wich paat im kom fram did iet im,an unu a fi ar daata ef unu du wa rait an no fried a notn,1
3461,LUK,19,JNT,so dem sen piipl baka im fi se wi no waahn da man ya fi ton wi king,wen mi did de mongks unu an wel niid som tingz mi neva aks unu fi notn kaaz wi breda an sista dem we did kom fram masiduoniya did bring evriting we mi niid,1
3462,LUK,19,JNT,bot im ton king siem wie an wen im riich uom im kaal fi di sorvant dem we im did gi moni fi fain out umoch dem mek,aal a yu fren dem we de ya sen oudi,1
3463,LUK,19,JNT,di fos wan kom an se sa mi mek ten muo pan tap a we yu gi mi,da badi de wi wi get wen wi riich a evn an it ago laas fi eva,1
3464,LUK,19,JNT,im maasta se yu du gud mi sorvant sieka ou yu anggl wan sumaal sitn tek chaaj a ten siti,az wan sorvant we elp an liid gad piipl dem muoziz did aalwiez du wa gad se im fi du,1
3465,LUK,19,JNT,di sekan wan kom an se sa mi mek faiv muo pan tap a we yu gi mi,di apasl dem lef di il niem mount aliv an go baka jeruusilem bout aaf mail waak fram di mountn,1
3466,LUK,19,JNT,im maasta ansa yu tek chaaj a faiv siti,tu di res a unu dis a wa mi a se tu unu no di laad ef wan a yu choch breda dem av wan waif we no biliiv iina gad an shi api fi gwaan liv wid im im no fi lef ar,1
3467,LUK,19,JNT,aneda sorvant kom an se sa si yu moni ya,kaaz unu don nuo se di die wen di laad a kom bak ago kom iin sodn jos laik wan tiif iina di nait,1
3468,LUK,19,JNT,mi kip it rap op iina piis a klaat chuu mi fried a yu kaaz yu a wan aad man,afta im don taak im aada dem fi lef di bildin an go a dem yaad,1
3469,LUK,19,JNT,yu tek wa yu no put iin an riip wa yu no plaant,matarafak wa mi a taak buot yaso nobadi neva nuo bout it bifuo,1
3470,LUK,19,JNT,im maasta se mi wi tek yu uona wod dem joj yu yu woklis sorvant duo yu se mi a wan aad man we tek out wa mi no put iin an riip wa mi no plaant,sopuoz a wan spirit ar wan ienjel did taak tu im fi chuu,1
3471,LUK,19,JNT,so wa mek yu neva put mi moni iina di bangk,iebriyam tek wan outa evri ten sitn we im did get iina di waar an a kyari go baka im yaad an gi im,1
3472,LUK,19,JNT,da wie de wen mi kom bak mi wuda did av di moni wid inchres,mi tek out mi naisis bulkou an mi speshal kou we mi mek get big an fat so dem wuda iit gud,1
3473,LUK,19,JNT,den im se tu im sorvant dem we weehn a tan op de tek di moni fram im an gi it tu di wan we av ten,jiizas se tu di kroud se a kom unu kom wid suod an big tik fi ares mi laik mi a oul tiif an mordara,1
3474,LUK,19,JNT,bot sa dem se im av ten aredi di king se mi a tel unu di wan we av wi get muo bot di wan we no av notn iivn wa im av dem ago tek we fram im,an kaaz yu de ya wid mi yu wi mek mi aat wel api,1
3475,LUK,19,JNT,yu si dem we iet mi an neva did waahn mi ton dem king kyari dem kom kil dem rait yaso,breda an sista wen mi did kom priich gad chuu mesij tu unu we nobadi neva ier bifuo mi neva yuuz no big wod ar chrai fi soun waiz,1
3476,LUK,19,JNT,afta jiizas se dis im gwaan mek im wie go a jeruusilem,wi lef deso an siel tu rejiyom siti,1
3477,LUK,19,JNT,siem taim im a kom nier betpiej an betani a mount aliv im sen tuu a im falara dem an se tu dem se go a di dischrik infronta unu an wen unu go iin unu wi fain wan yong dangki we nobadi neva raid yet tai op de,dat a wa wi eva a priich tel unu,1
3478,LUK,19,JNT,luus it an kyari it kom,nobadi no gud onggl gad wan,1
3479,LUK,19,JNT,ef nobadi aks unu se wa mek unu a luus it,jesi a did uobed pikni an jesi did a king dievid faada,1
3480,LUK,19,JNT,tel dem se di laad waahn it,gad did mek wi laik im an wi did fi tan laik im bot sieka sin dat neehn apm,1
3481,LUK,19,JNT,dem go an fain evriting jos laik ou jiizas tel dem,tan op chrang chrang gens im an im wi ron we fram unu,1
3482,LUK,19,JNT,wen dem a luus di dangki di uona aks dem se wa unu a luus di dangki fa,mek mi tel unu dis an a chuu sitn mi a taak evn an ort wuda afi mash op fos bifuo di liklis leta we mek op di laa ar iivn wan piis a wan a di leta dem no miin notn agen,1
3483,LUK,19,JNT,dem ansa di laad waahn it,wan sina uman iina di toun ier se jiizas de a di farisii yaad so shi go de wid wan likl stuon jaar a dier porfyuum,1
3484,LUK,19,JNT,dem kyari it go gi jiizas put som a dem jakit pan di dangki bak an put jiizas fi sidong pan di dangki,yu nuo se likl muo fram dat wen im did waahn get da blesn de nou dem ton im bak,1
3485,LUK,19,JNT,siem taim jiizas a raid go piipl a pred dem jakit pan di ruod wich paat im a paas,az faar az mi nuo mi no du notn rang bot dat no pruuv se wa mi a du rait,1
3486,LUK,19,JNT,wen im riich wich paat di ruod staat go dong mount aliv di uol a im falara dem we did a waak baka im did staat fi get api an priez gad loud loud fi aal a di mirikl dem we dem si,nobadi we de a dem bush no fi go bak fi get im jakit,1
3487,LUK,19,JNT,dem se gad bles di king we im sen kom im sen im wid fiim powa mek piis ruul iina evn an priez tu gad we liv iina evn,di man se yu fi lov di laad we a fi yu gad,1
3488,LUK,19,JNT,som farisii iina di kroud se tu jiizas tiicha tel yu falara dem fi kiba dem mout an no du dat,simiyan a did wan gud sumadi we riili did a liv fi gad,1
3489,LUK,19,JNT,jiizas se ef dem no mek no naiz dem stuon ya dem wi baal out,it nyuu sieka wa jiizas did du an kaaz unu a liv unu laif fi fala im,1
3490,LUK,19,JNT,afta jiizas kech nier jeruusilem an si di siti im staat baal fi dem an a se jeruusilem ef yu di onggl nuo tide wa wuda gi yu piis bot di chuut aid fram yu,den im gi aada fi dem kip paal anda gyaad iina di palis we erad did bil,1
3491,LUK,19,JNT,di die ago kom wen yu enimi dem ago bil op wan waal roun yu so dem kyan atak yu fram evri said an yu kyaahn get we,dem lov fi kos an fait dem eva a chrai fi chrik dem wan aneda an dem eva waahn fi kil aaf dem wan aneda tu,1
3492,LUK,19,JNT,dem ago mash yu dong tu di grong an kil aaf aal a yu piipl dem,iina wan vijan di laad se tu im se ananaiyas im ansa yes laad,1
3493,LUK,19,JNT,dem no iivn ago lef no rakstuon pan tap a wan aneda kaaz di taim wen gad kom fi tan wid yu yu neva nuo,dem a swiitmout dem yuuz aal kaina fansi wod fi chrik an miks op di piipl dem we no nuo beta,1
3494,LUK,19,JNT,jiizas go iina di yaad we gad ous de an staat jraiv out di piipl we did iin de a sel,wen jiizas se dis ya wan a di gyaad dem shat im a baks iina im fies,1
3495,LUK,19,JNT,im se tu dem se it rait dong iina gad wod se fi mi ous ago bi wan ous we piipl kom fi prie bot unu ton it iina wan aid out fi tiif,kaaz notn no aid we naa go kom out iina uopm an eniting we aid ago kom out we evribadi kyan si it,1
3496,LUK,19,JNT,evridie jiizas tiich iina di yaad we gad ous de,den wan a di liida dem we niem kaiyafas an we did a di liida fi di priis dem da ier de taak op an se unu no nuo a ting unu no si se it beta fi wan man ded fi di piipl dem dan fi mek di uol konchri ded aaf,1
3497,LUK,19,JNT,di ed priis di laa tiicha dem an di liida dem tu did a set fi kil im,dem bring im ed pan wan pliet gi di likl gyal an shi tek it gi ar mada,1
3498,LUK,19,JNT,bot dem kudn fain no wie fi du it kaaz evribadi did a lisn evri wod we jiizas se,jiizas did a sofa an dat mek im prie aada,1
3499,LUK,20,JNT,wan die jiizas did a tiich di piipl dem an a priich di gud nyuuz iina di yaad we gad ous de,mi tel dem ou fram laas ier di uol a unu iina akaiya redi fi elp an kaaz unu redi fi elp it mek dem wel waahn fi elp tu,1
3500,LUK,20,JNT,di ed priis dem di laa tiicha dem an di elda dem kom tu im,im wi baptaiz unu iina di uoli spirit an faiya,1
3501,LUK,20,JNT,dem aks jiizas se tel wi sopm wa rait yu av fi a du dem sitn ya,wan ed fi onjrid suoja iina kyaporniyom did av wan sorvant we did sik an bout fi ded,1
3502,LUK,20,JNT,an a uu gi yu da rait de,paal luk chriet pan di liida dem an se tu dem se mi breda aal a mi laif op tu tide mi liv rait an mi kanchens naa go bada mi wen mi tan op infronta gad,1
3503,LUK,20,JNT,jiizas se tu dem se mi ago aks unu wan kwestiyan an mi waahn unu fi ansa mi,im si wan man fram masiduoniya tan op an a beg im aad aad se kom uova masiduoniya kom elp wi afta paal get di vijan wi mek op wi main se gad did waahn wi fi go priich di gud nyuuz tu dem so wi chrai siem taim fi go a masiduoniya,1
3504,LUK,20,JNT,wen jan did a baptaiz piipl a uu did sen im fi dwiit gad ar man,kaaz dat a wa unu riili fi bi sins gad mek unu nyuu wen unu biliiv iina jiizas,1
3505,LUK,20,JNT,dem taak mongks demself se ef wi se gad im ago aks wi a wa mek unu neva biliiv jan,kaaz muoziz did se di laad fuunu gad ago riez op wan prafit laik mi,1
3506,LUK,20,JNT,bot ef wi se a man di uol a di piipl dem ago stuon wi kaaz dem tingk se jan a did wan prafit,tuu uman wi a grain grien an wan get tek we lef di neda wan,1
3507,LUK,20,JNT,so dem ansa se wi no nuo a uu sen im,bot iivn duo wi no dizorv it gad shuo wi lov,1
3508,LUK,20,JNT,so jiizas se tu dem se den mi naa go tel unu uu gi mi di rait fi du dem sitn ya niida,unu nuo se jiizas kom fi tek we sin an im no av no sin at aal,1
3509,LUK,20,JNT,den jiizas tel di piipl dem da tuori ya yu did av wan man we did plaant op wan griep faam rent it tu som faama an go we fi wan lang taim,mi breda an sista ef unu waahn fi nuo ou fi riili wiet pan di laad iivn wen unu a sofa luk pan gad prafit dem we gi out im mesij,1
3510,LUK,20,JNT,wen a did taim fi riip di fuud im sen wan sorvant go a di tenant dem fi get fiim shier,no mek di chrienj sitn dem we piipl go bout an a tiich mek unu chrie we,1
3511,LUK,20,JNT,dem biit im op an sen im we wid notn,aal a di atenz piipl an di farina dem we liv de spen dem taim a du notn muor dan a tel dem wan aneda bout eniting nyuu we dem ier an a lisn tu eniting nyuu we enibadi av fi tel dem,1
3512,LUK,20,JNT,im sen wan neda sorvant dem biit im op tu shiem im an sen im we wid im tuu lang an dem,wi ier se som man fram wi gruup kom a mek chobl fi unu an a chrai fi mes op unu ed wid di sitn dem we dem a tiich bot wi neva sen dem ar wi neva gi dem no rait fi du wa dem a du,1
3513,LUK,20,JNT,im stil sen wan neda sorvant dat mek chrii,bot di die gweehn kom wen dem ago get aal we dem a wok fa,1
3514,LUK,20,JNT,dem biit im op an chuo im out,di mesij a di siikrit we gad did aid fram wen di siem siikrit we nobadi at aal neehn nuo bout,1
3515,LUK,20,JNT,di uona fi di gyaadn se wa mi fi du,im go bak kraas jaadn riva fi go a di plies we jan did a baptaiz piipl iina di orliya die dem,1
3516,LUK,20,JNT,mi ago sen mi bwai pikni we mi lov,mi main naa tek paat it no andastan notn we di spirit a se,1
3517,LUK,20,JNT,wen di tenant dem si di pikni dem se tu dem wan aneda a da wan ya ago get evriting wen im faada ded,an kaaz unu a fi mi falara dem ago aal unu infronta di ruula an di king dem da wie ya nou unu kyan tel dem bout mi an unu kyan tel di piipl dem we a no juu tu,1
3518,LUK,20,JNT,mek wi kil im so a wi get it,dem go no onggl kaaz im did de de bot so dat dem kuda si lazaros di wan we im did mek kom bak alaiv,1
3519,LUK,20,JNT,dem chuo im outa di gyaadn an kil im,uman get bak dem ded fambili kaaz dem kom bak alaiv,1
3520,LUK,20,JNT,jiizas aks di piipl dem se so wa unu tingk di uona a di gyaadn ago du tu dem,bot aal a dem sitn de wa mi yuus tu dipen pan fi mek mi rait iina gad yai dem komiin laik gyaabij nou,1
3521,LUK,20,JNT,im ago kom an kil aaf di tenant dem an tek di faam gi ada piipl,sieka dat wi fi wan afi buos bout unu iina aal a gad choch dem kaaz unu eng aan no mata wa,1
3522,LUK,20,JNT,wen di piipl dem ier dis dem se wi uop se dis wi neva apm jiizas luk chriet iina dem yai an aks dem wa unu tingk it miin wen it rait dong se di rakstuon di bilda fling we a it a uol op di bildin nou evribadi we jrap pan da stuon ya ago brok op iina piisiz an uu it jrap pan ago mash op bad,breda an sista mi waahn unu fi memba se fi wi faada an fi dem faada faada go bak di kloud did protek di uol a dem wen dem did a kraas di red sii,1
3523,LUK,20,JNT,di laa tiicha dem an di ed priis dem luk fi wan wie fi lak op jiizas siem taim kaaz dem nuo se a dem im did a chat bout,so aal sin du a kaaz piipl fi ded,1
3524,LUK,20,JNT,bot dem did fried a di piipl,im afi tan iina di konchri paat faar faar fram di toun,1
3525,LUK,20,JNT,den dem wach jiizas laik wan aak,an kaaz unu fala mi unu wi get fi tan op infronta ruula an king an tel dem bout mi,1
3526,LUK,20,JNT,dem aiya som man iina siikrit fi gwaan laik se dem anis so ef im se notn rang dem kuda kech im an ton im uova tu di ruoman govana we inchaaj a di ieriya,di pikni mada an faada did shak so til bot jiizas aada dem no fi tel nobadi wa apm,1
3527,LUK,20,JNT,di infaama dem kwestiyan jiizas tiicha wi nuo se yu taak an tiich wa rait,wen mi waahn fi du we rait mi kyan onggl chuuz fi du wa wikid,1
3528,LUK,20,JNT,yu no paashal bot yu tiich di rait sitn bout wa gad waahn,dem kil im an aal a im falara dem skyata tu,1
3529,LUK,20,JNT,it rait fi wi pie taks tu siiza di ruoman ruula ar wi no fi pie notn,unu fi gi tangks tu faada gad aal di taim fi evriting,1
3530,LUK,20,JNT,jiizas si chuu dem chrik an se tu dem se shuo mi wan moni,bot wen di man we gad pik kom baka ort im ago fain piipl we biliiv iina im,1
3531,LUK,20,JNT,uufa picha an niem de pan it,bot wen dem mek di kroud a piipl go outa duor jiizas go insaid an im tek di pikni an an di gyal pikni get op,1
3532,LUK,20,JNT,so jiizas se tu dem se den gi siiza wa a fiim an gi gad wa a fiim,kaaz dem chos iina gad dem put out faiya we a bon red an dem get we fram dem enimi we out fi tek suod kil dem aaf,1
3533,LUK,20,JNT,dem kudn chrap im wid wa im se infronta di piipl dem,gad elp im sorvant dem izrel,1
3534,LUK,20,JNT,an dem so fraitn fi ier ou im ansa dem kudn se a wod,so ou kom unu kudn si se a no fuud mi did a taak tu unu bout,1
3535,LUK,20,JNT,som a di sadyusii dem kom a jiizas dem neva biliiv se wen yu ded yu kyan kom bak alaiv,bot som a di siid dem jrap pan gud grong an kom bier fuud,1
3536,LUK,20,JNT,dem aks se tiicha muoziz rait se ef wan man breda ded an lef wan waif bot no pikni di man fi marid im breda waif an av pikni wid ar fiim breda,kaaz no mesij fram gad neva kom bout bies pan we no man ar uman waahn bot a di uoli spirit did tek kanchuol a piipl an mek dem gi mesij we kom fram gad,1
3537,LUK,20,JNT,wan fambili did av sevn breda,sieka dat wa dem tingk iina dem aat ago kom out iina di uopm,1
3538,LUK,20,JNT,di fos wan marid wan uman an ded bot neva av no pikni,da wie de dem a gi gad aal a dem laif an suol,1
3539,LUK,20,JNT,di neks breda marid ar an ded tu,aal av a sodn jiizas staat fi chienj rait infronta dem im kluoz ton wait laka lait,1
3540,LUK,20,JNT,wan neda wan marid ar an ded aal sevn a dem marid ar ded an no lef ar wid no pikni,insteda dat unu fi ombl unuself an joj unuself bies pan di fiet we gad gi unu,1
3541,LUK,20,JNT,sins di sevn a dem marid tu ar wen a taim fi dem kom bak alaiv a uufa waif shi ago bi,so jiizas ansa dem se ilaija kom fos fi chuu an ago get evriting redi,1
3542,LUK,20,JNT,jiizas se di piipl iina da taim ya a marid bot di piipl dem we fit fi liv iina di taim wen ded piipl kom bak alaiv dem naa go get marid,jiizas kaal im twelv apasl dem tugeda an gi dem powa an di rait fi ron out diiman an fi kyuor sik piipl,1
3543,LUK,20,JNT,an dem naa go kyan ded agen kaaz dem komiin laik ienjel an dem a gad pikni,a dat mek mi yuuz tuori we soun laik rigl so iivn duo dem kyan si dem naa si a ting an iivn duo dem kyan ier dem naa ier notn an dem no andastan no iivn wan sitn niida,1
3544,LUK,20,JNT,dem a gad pikni kaaz gad mek dem kom bak alaiv,fram di staat im did mek op im main fi yuuz jiizas fi du aal a di sitn dem wa im plan,1
3545,LUK,20,JNT,iivn muoziz shuo se di ded ago kom bak alaiv,wen mi did go a kuot fi di fos taim fi chrai difen miself nobadi neva kom sopuot mi di uol a dem lef mi fi fen fi miself,1
3546,LUK,20,JNT,wen di bush did a bon im kaal di laad iebriyam gad aizak gad an jiekob gad,kaaz di wan dem we yuus tu grombl grombl di ienjel we kom fi kil kil dem aaf,1
3547,LUK,20,JNT,im a no gad fi di ded bot fi uu a liv kaaz fi gad di uol a dem alaiv,di spirit gi jiizas krais powa an im go priich tu di spirit dem we did de iina prizn,1
3548,LUK,20,JNT,som a di laa tiicha dem se chuu wod tiicha gud ansa fram dat dem fried fi aks jiizas no muo kwestiyan,so di gif dem we di uoli spirit gi wi a jos fi wan taim wen jiizas krais kom bak an evriting don wid wi naa go niid dem gif de agen,1
3549,LUK,20,JNT,jiizas aks wa mek dem se di krais a dievid pikni,di yai dem a laik lamp a dem gi di uol badi lait,1
3550,LUK,20,JNT,a dievid siem wan se iina di buk a saamz di laad tel fi mi laad se sidong a mi rait an til mi tek dem we iet yu ton dem iina stuul fi yu put yu fut pan,den di choch dem we did iina judiya gyalalii an samieriya get a briek fram di sofarieshan we dem did a go chuu fi a wail,1
3551,LUK,20,JNT,so ou im fi bi dievid pikni,it did komiin laik se a sen sumadi sen wi fi ded,1
