,book,chapt,version,text
1753,LUK,10,SWZZB1921,na kwa nasibu kukashuka kuhani mmoja njia ileile akamwona akapita upande
1754,LUK,10,SWZZB1921,na mlawi kadhalika alipofika pahali pale akamwona akapita upande
1755,LUK,10,SWZZB1921,lakini msamaria mmoja akisafiri akamjia nae alipomwona akamhurumia bassi akamjongelea akamfunga jeraha zake akitia mafuta na mvinyo akampandisha juu ya nyama wake akamleta katika nyumba ya wageni akamwuguza
1756,LUK,10,SWZZB1921,hatta assubuhi yake akatoa dinari mbili akampa mwenye nyumba akasema mwuguze na cho chote utakachogharimia zaidi nirudipo nitakulipa
1757,LUK,10,SWZZB1921,katika hawa watatu yupi aliyekuwa jirani yake mwenye kuangukia katika mikono ya wanyanganyi
1758,LUK,10,SWZZB1921,yesu akamwambia enenda zako nawe ukafanye kama hayo
1759,LUK,10,SWZZB1921,nao walipokuwa wakienenda akaingia katika kijiji kimoja na mwanamke mmoja jina lake martha akamkaribisha nyumbani mwake
1760,LUK,10,SWZZB1921,nae alikuwa na ndugu mwanamke aitwae mariamu nae alikuwa ameketi miguuni pa yesu akasikia maneno yake
1761,LUK,10,SWZZB1921,bali martha alihangaika kwa khuduma nyingi akamwendea akasema bwana haikukhussu wewe ya kuwa ndugu yangu ameniacha kukhudumu peke yangu
1762,LUK,10,SWZZB1921,bwana akamjibu akamwambia martha martha unajisumbua na kujifadhaisha kwa ajili ya mambo mengi lakini kuna haja ya kitu kimoja tu na mariamu ameichagua sehemu iliyo njema ambayo hataondolewa
1763,LUK,11,SWZZB1921,ikawa alipokuwa mahali fullani anasali alipokoma mmoja katika wanafunzi wake akamwambia bwana tufundishe sisi kusali kama yohana alivyowafundisha wanafunzi wake
1764,LUK,11,SWZZB1921,akawaambia msalipo semeni baba yetu uliye mbinguni jina lako takatifu litukuzwe
1765,LUK,11,SWZZB1921,utusamehe dhambi zetu kwa maana sisi nasi tunamsamehe killa mtu anaewiwa nasi
1766,LUK,11,SWZZB1921,akawaambia nani kwenu aliye na rafiki akamwendea usiku wa manane akamwambia ee rafiki uniazime mikate mitatu maana rafiki yangu amekuja kwangu atoka safarini nami sina kitu cha kumwandikia
1767,LUK,11,SWZZB1921,na yule mle ndani akamjibu akimwambia usiniudhi mlango umekwisha kufungwa na watoto wangu wamelala pamoja nami kitandani siwezi kuondoka nikupe
1768,LUK,11,SWZZB1921,nawaambieni ijapokuwa haondoki ampe kwa kuwa ni rafiki yake illakini kwa kuwa yule hana haya ataondoka na kumpa yote ahitajiyo
1769,LUK,11,SWZZB1921,nami nawaambia ninyi ombeni na mtapewa tafuteni na mtapata bisheni na mtafunguliwa
1770,LUK,11,SWZZB1921,kwa sababu killa aombae hupewa nae atafutae hupata nae abishae hufunguliwa
1771,LUK,11,SWZZB1921,kwa maana ni nani kwenu aliye baba mwanawe akamwomba mkate je atampa jiwe
1772,LUK,11,SWZZB1921,au akimwomba samaki badala ya samaki atampa nyoka
1773,LUK,11,SWZZB1921,bassi ikiwa ninyi mlio waovu mnajua kuwapa watoto wenu vipawa vyema baba aliye mbinguni je hatazidi na kuwapa wote wamwombao roho mtakatifu
1774,LUK,11,SWZZB1921,ikawa yule pepo alipotoka bubu akasema makutano wakastaajabu
1775,LUK,11,SWZZB1921,wengine wao wakasema kwa beelzebul mkubwa wa pepo atoa pepo
1776,LUK,11,SWZZB1921,nae akiyajua mawazo yao akawaambia killa ufalme uliogawanyika wenyewe kwa wenyewe hufanyika ukiwa na nyumba iliyogawanyika nyumba kwa nyumba huanguka
1777,LUK,11,SWZZB1921,nae shetani vivyo hivyo akigawanyika katika nafsi yake ufalme wake utasimamaje
1778,LUK,11,SWZZB1921,kwa maana ninyi mnasema ninafukukuza pepo kwa beelzebul
1779,LUK,11,SWZZB1921,lakini mimi nikifukuza pepo kwa beelzebul wana wenu huwafukuza kwa nani
1780,LUK,11,SWZZB1921,bassi kwa hiyo hawo ndio watakaokuwa waamuzi wenu
1781,LUK,11,SWZZB1921,lakini nikifukuza pepo kwa kidole cha mungu bassi ufalme wa mungu umewajieni
1782,LUK,11,SWZZB1921,aliye na nguvu mwenye silaha zake alindapo na wake mali zake zimo katika amani lakini mwenye nguvu za kumpita yeye atakapokuja na kumshinda amnyanganya silaha zake zote alizotegemea na mateka yake ayagawanya
1783,LUK,11,SWZZB1921,mtu asiye pamoja nami ni adui yangu nae asiyekusanya pamoja nami hutapanya
1784,LUK,11,SWZZB1921,pepo mchafu amtokapo mtu hupita kati ya mahali pasipo maji akitafuta mahali pa kupumzika asipopata hunena nitarudi uyumbani kwangu nilikotoka
1785,LUK,11,SWZZB1921,marra huenda huchukua pepo saba wengine walio waovu kupita nafsi yake nao huingia na kukaa humo na mambo ya mwisho ya mtu yule huwa mabaya kuliko ya kwanza
1786,LUK,11,SWZZB1921,ikawa alipokuwa akinena haya mwauamke mmoja katika makutano akapaaza sauti yake akamwambia li kheri tumbo lililokuehukua na maziwa uliyonyonya
1787,LUK,11,SWZZB1921,lakini yeye akasema bali afadhali wa kheri wenye kulisikia neno la mungu na kulishika
1788,LUK,11,SWZZB1921,makutano walipokuwa wakimkusanyikia akaanza kunena kizazi hiki ni kizazi kibaya chatafuta ishara wala hakitapewa ishara illa ishara ya nabii yunus
1789,LUK,11,SWZZB1921,maana kama vile yunus alivyokuwa ishara kwa watu wa ninawi ndivyo mwana wa adamu atakavyokuwa kwa kizazi hiki
1790,LUK,11,SWZZB1921,malkia wa kusini atafufuliwa siku ile ya hukumu pamoja na watu wa kizazi hiki nae atawahukumu kwa sababu yeye alikuja kutoka ncha za dunia illi kuisikia hekima ya sulemani na hapa pana khabari kubwa kuliko sulemani
1791,LUK,11,SWZZB1921,watu wa ninawi watasimama siku ile ya hukumu pamoja na kizazi hiki nao wataihukumu maana wao walitubu kwa ajili ya makhubiri ya yunus na hapa pana khabari kubwa kuliko yunus
1792,LUK,11,SWZZB1921,hapana mtu awashae taa na kuiweka mahali pa siri au chini va pishi bali huiweka juu ya kibao cha kuwekea taa illi waingiao wanone mwanga
1793,LUK,11,SWZZB1921,taa ya mwili ni jicho bassi jicho lako likiwa safi mwili wako wote nna nuru lakini jicho lako likiwa ovu mwili wako nao una giza
1794,LUK,11,SWZZB1921,angalia bassi ile nuru iliyo ndani yako isije ikawa giza
1795,LUK,11,SWZZB1921,bassi kama mwili wako wote nna nuru tena kama hanna sehemu iliyo na giza mwili wako utakuwa na nuru kabisa kama vile taa ikumulikiavyo kwa mwangaza wake
1796,LUK,11,SWZZB1921,hatta alipokuwa akisema farisayo mmoja akamwita ale chakula cha assubuhi kwake akaingia akaketi
1797,LUK,11,SWZZB1921,yule farisayo alipoona akastaajabu kwa sababu hakunawa kabla ya chakula
1798,LUK,11,SWZZB1921,bwana akamwambia sasa ninyi mafarisayo mwasafisha kikombe na sabani kwa nje lakini ndani yenu mmejaa unyanganyi ua uovu
1799,LUK,11,SWZZB1921,enyi wapumbavu yeye aliyekifauya cha nje siye aliyekifanya cha ndani naebo
1800,LUK,11,SWZZB1921,lakini toeni sadaka vile vya ndani na tazama vitu vyote ni safi kwemi
1801,LUK,11,SWZZB1921,bali ole wenu mafarisayo kwa sababu mnalipa zaka za mnaana na mchicha na killa mboga mkaacha adili na upendo wa mungu iliwapaseni kuyafanya haya ya kwanza bila kuacha haya ya pili
1802,LUK,11,SWZZB1921,ole wenu mafarisayo kwa sababu mwapenda kukaa mbele katika sunagogi na kusalimiwa masokoni
1803,LUK,11,SWZZB1921,ole wenu maana mfano wenu ni makaburi yasiyoonekana na watu wapitao juu yao hawana khabari
1804,LUK,11,SWZZB1921,mtu mmoja katika wana sharia akajibu akamwambia mwalimu ukisema haya watushutumu sisi nasi
1805,LUK,11,SWZZB1921,akasema na ninyi wana sharia ole wenu kwa sababu mwawachukuza watu mizigo isiyochukulika na ninyi wenyewe hamwigusi mizigo hiyo kwa kimojawapo cha vidole vyenu
1806,LUK,11,SWZZB1921,ole wenu kwa sababu mnajenga makaburi ya manabii na baba zenu waliwaua
1807,LUK,11,SWZZB1921,hivyo ndivyo mnavyoshuhudia matendo ya baba zenu na kupendezwa nayo maana wao waliwaua na ninyi mnajenga makaburi yao
1808,LUK,11,SWZZB1921,na kwa hiyo hekima ya mungu ilisema nitatuma kwao manabii na mitume na wataua baadhi yao na kuwaudhi illi kwa kizazi hiki itakwe damu ya manabii wote ilivomwagika tangu kuwekwa misingi ya ulimwengu tangu damu ya habil hatta damu ya zakaria aliyeuawa kati ya madhhahu na patakatifu
1809,LUK,11,SWZZB1921,ole wenu enyi wana sharia kwa sababu mliuchukua ufunguo wa maarifa ninyi wenyewe hamkuingia na wale waliokuwa wakiingia mliwazuia
1810,LUK,11,SWZZB1921,alipokuwa akiwaambia haya waandishi na mafarisayo wakaanza kumsonga vibaya na kumchokoza kwa masiala mengi wakimwotea wakitaka kudaka neno kinywani mwake wapate kumshitaki
1811,LUK,12,SWZZB1921,huko nyuma mkutano wa watu watu elfu nyingi walipokusanyika hatta wakakanyagana akaanza kuwaambia wanafunzi wake khassa jihadharini na chachu ya mafarisayo yaani unafiki
1812,LUK,12,SWZZB1921,lakini hakuna neno lililofunikwa ambalo halitafunuliwa khalafu wala lililostirika ambalo halitajulika khalafu
1813,LUK,12,SWZZB1921,bassi yo yote mliyoyasema gizani yatasikiwa katika nuru nalo mlilolisema katika sikio la mtu katika vyumba vya ndani litakhubiriwa juu darini
1814,LUK,12,SWZZB1921,lakini nawaambia ninyi rafiki zangu msiwaogope wao wauuao mwili na baada ya haya hawana neno la kutenda la zaidi
1815,LUK,12,SWZZB1921,illa nitawaonya mtakaemwogopa mwogopeni yule aliye na uweza baada ya kuua mtu kumtupa katika jehannum naam nawaambieni mwogopeni yule
1816,LUK,12,SWZZB1921,na hatta kimojawapo hakisahauliwi mbele ya mungu walakini hatta nywele za vichwa vyenu zimehesabiwa zote
1817,LUK,12,SWZZB1921,nami nawaambieni killa atakaenikiri mbele za watu mwana wa adamu nae atamkiri mbele za malaika wa mungu
1818,LUK,12,SWZZB1921,nae aliyenikana mbele ya watu atakanwa mbele za malaika wa mungu
1819,LUK,12,SWZZB1921,na killa mmoja atakaesema neno juu ya mwana wa adamu atasamehewa bali yeye aliyemtukana roho mtakatifu hatasamehewa
1820,LUK,12,SWZZB1921,na watakapowapeleka mbele za sunagogi na maliwali na wenye mamlaka msifadhaike kwa kuwaza jinsi mtakavyojibu au mtakavyosema kwa kuwa roho mtakatifu atawafundisha saa hiyo hiyo yawapasavyo kuyanena
1821,LUK,12,SWZZB1921,mtu mmoja katika makutano akamwambia mwalimu mwambie ndugu yangu anigawie urithi wetu
1822,LUK,12,SWZZB1921,akamwambia ee mwana adamu nani aliyemweka kuwa kadhi au mgawanyi juu yenu
1823,LUK,12,SWZZB1921,akawaambia angalieni jilindeni na kutamani maana uzima wa mtu hautoki katika mali zake kwa sababu ana wingi wa mali
1824,LUK,12,SWZZB1921,akawaambia mfano akisema palikuwa na mtu tajiri shamba lake likastawi
1825,LUK,12,SWZZB1921,akaanza kuwaza moyoni akisema nifanyeje maana sina pa kuweka akiba mavuno yangu
1826,LUK,12,SWZZB1921,akasema nitafanya hivi nitavunja ghala zangu nitajenga kubwa zaidi na humo nitaweka akiba nafaka zangu zote na mali zangu
1827,LUK,12,SWZZB1921,kiisha nitaiambia roho yangu ee roho yangu nna mali nyingi ulizojiwekea akiba kwa miaka mingi pumzika hassi ule unywe ufurahi
1828,LUK,12,SWZZB1921,mungu akamwambia mpumbavu wewe usiku huu wa leo wanakutaka roho yako
1829,LUK,12,SWZZB1921,ndivyo alivyo yeye ajiwekeae nafsi yake akiba wala hawi tajiri machoni pa mungu
1830,LUK,12,SWZZB1921,akawaambia wanafunzi wake kwa sababu hii nawaambieni msisumbukie maisha yenu mleni wala miili yenu mvaeni
1831,LUK,12,SWZZB1921,kwa maana maisha ni zaidi ya chakula na mwili zaidi ya mavazi
1832,LUK,12,SWZZB1921,watafakarini kunguru hawapandi wala hawavuni hawana pa kuweka akiba wala ghala na mungu huwalisha
1833,LUK,12,SWZZB1921,yupi wenu awezae kwa kusumbuka kujiongeza kimo chake mkono mmoja
1834,LUK,12,SWZZB1921,bassi ikiwa hamwezi hatta neno lililo dogo ya nini kujisumbulia mambo mengine
1835,LUK,12,SWZZB1921,yatafakarini maua jinsi yameavyo hayatendi kazi wala hayasokoti nami nawaambieni ya kwamba hatta sulemani katika fakhari yake yote hakuvikwa kama mojawapo la hayo
1836,LUK,12,SWZZB1921,bassi ikiwa mungu huvika hivi haya majani ya kondeni yaliyopo leo yakatupwa kalibuni kesho si ninyi zaidi sana enyi wa imani haba
1837,LUK,12,SWZZB1921,bassi ninyi msitafute mtakavyokula wala mtakavyokunywa wala msiwe na roho yenye tashwishi
1838,LUK,12,SWZZB1921,maana mataifa wa dunia huyatafuta hayo yote lakini baba yenu anajua ya kuwa mnahitaji hayo
1839,LUK,12,SWZZB1921,bali utafuteni ufalme wa mungu na haya yote mtazidishiwa
1840,LUK,12,SWZZB1921,msiogope enyi kundi dogo kwa kuwa baba yenu ameona vyema kuwapeni ufalme
1841,LUK,12,SWZZB1921,viuzeni mlivyo navyo katoeni sadaka jifanyieni mifuko isiyochakaa akiba isiyopungua katika mbingu asikokaribia mwizi wala nondo kuharibu
1842,LUK,12,SWZZB1921,kwa maana hazina yenu ilipo ndipo na itakapokuwa na mioyo yenu
1843,LUK,12,SWZZB1921,mwe bassi mmefungwa viuno na taa zikiwaka na ninyi kama watu wanaomngojea bwana wao atakapoondoka arusini illi akija na kubisha wamfungulie marra moja
1844,LUK,12,SWZZB1921,wa kheri watumishi wale ambao bwana wao ajapo atawakuta wanakesba
1845,LUK,12,SWZZB1921,na akija kesha la pili au akija kesha la tatu na kuwakuta hivi wa kheri watumishi wale
1846,LUK,12,SWZZB1921,lakini jueni haya ya kuwa mwenye nyumba angaliijua saa atakayokuja mwizi angalikesha asiache nyumba yake kuvunjwa
1847,LUK,12,SWZZB1921,na ninyi bassi mwe tayari kwa sababu saa msiyodhani mwana wa adamu yuaja
1848,LUK,12,SWZZB1921,petro akasema bwana unatuambia sisi mfano huu au watu wote pia
1849,LUK,12,SWZZB1921,bwana akasema nani bassi aliye wakili mwaminifu niwenye busara ambae bwana wake atamweka juu ya ntumishi wake wote awape watu posho lao kwa saa yake
1850,LUK,12,SWZZB1921,yu kheri mtumishi yule ambae bwana wake ajapo atamkuta amefanya hivyo
1851,LUK,12,SWZZB1921,amin nawaambieni atamweka juu ya mali zake zote
1852,LUK,12,SWZZB1921,bali mtumwa yule akisema moyoni mwake bwana wangu anakawia kuja akaanza kuwapiga wajoli wake wanaume na wanawake na kula na kulewa bassi bwana wa mtumwa yule atakuja siku asiyodhani na saa asiyojua atamkata vipande vipande atampa sehemu yake pamoja na wasioamini
1853,LUK,12,SWZZB1921,na mtumwa yule aliyejua mapenzi ya bwana wake asijiweke tayari wala kutenda mapenzi yake atapigwa mapigo mengi na yule asiyejua nae amefanya yastahiliyo mapigo atapigwa mapigo machache
1854,LUK,12,SWZZB1921,killa aliyepewa vingi kwake huyu vitatakwa vingi nae waliyemkabidhi vingi kwake yeye watataka vingi zaidi
1855,LUK,12,SWZZB1921,nimekuja kutupa moto duniani na ukiwa umekwisha kuwashwa nataka nini zaidi
1856,LUK,12,SWZZB1921,nina ubatizo wa kubatizwa nao na nina dhiiki namna gani hatta utakapotimizwa je wadhani kwamba nimekuja niipe dunia amani
1857,LUK,12,SWZZB1921,kwa maana tangu sasa katika nyumba moja watakuwa watu watano wamefarakana watatu na wawili na wawili na watatu
1858,LUK,12,SWZZB1921,baba wa mtu atafarakana na mwanawe na mwana na baba yake mama ya mtu na binti yake na binti na mama yake mkwe mtu na mkwewe mkwe na mkwe mtu
1859,LUK,12,SWZZB1921,akawaambia na makutano pia killa muonapo wingu likizuka magharibi mwasema marra mvua inakuja
1860,LUK,12,SWZZB1921,na killa ivumapo kaskazi mwasema itakuwa joto ikawa
1861,LUK,12,SWZZB1921,enyi wanafiki mwajua kuufasiri uso wa inchi na mbingu imekuwaje bassi hamjui kuyafasiri majira haya
1862,LUK,12,SWZZB1921,na mbona ninyi katika nafsi zenu hamwamui yaliyo haki
1863,LUK,12,SWZZB1921,bassi unapofuatana na mshitaki wako kwenda kwa liwali njiani ujitahidi kupatanishwa nae asije akakukokota mbele ya kadhi yule kadhi akakutia katika mikono ya askari yule askari akakutupa gerezani
1864,LUK,12,SWZZB1921,nakuambia hutoki humo kabisa hatta uishe kulipa roho pesa ya mwisho
1865,LUK,13,SWZZB1921,wakati huohuo walikuwapo watu wakimwarifu khabari za wagalilaya wale ambao pilato alichanganya damu yao na dhabihu zao
1866,LUK,13,SWZZB1921,akajibu akawaambia je mwadhani ya kuwa wagalilaya hawo walikuwa wenye dhambi kuliko wagalilaya wote hatta wakapata mateso kama hayo
1867,LUK,13,SWZZB1921,nawaambieni sivyo lakini msipotuhu nyote mtaangamia vivyo hivyo
1868,LUK,13,SWZZB1921,au wale kumi na wanane walioangukiwa na mnara katika siloam ukawaangamiza mwadhani ya kuwa walikuwa wakosaji kuliko watu wote wakaao yerusalemi
1869,LUK,13,SWZZB1921,nawaanibieni sivyo lakini msipotubu nyote mtaangamia vivyo hivyo
1870,LUK,13,SWZZB1921,akanena mfano huu mtu mmoja alikuwa na mtini umepandwa katika shamba lake la mizabibu akaenda akitafuta matunda juu yake wala hakupata
1871,LUK,13,SWZZB1921,akamwambia mtunzaji wa shamba la mizabibu tazama miaka mitatu hii naja nikitafuta matunda katika mtini huu nisipate
1872,LUK,13,SWZZB1921,akamjibu akamwambia bwana uache mwaka huu nao hatta nikaupalilie na kuusamadi nao ukizaa matunda vyema la haukuzaa ndipo utaukata
1873,LUK,13,SWZZB1921,akawa akifundisha katika sunagogi mojawapo siku ya sabato
1874,LUK,13,SWZZB1921,na tazama palikuwa na mwanamke aliyekuwa na pepo wa udhaifu miaka kumi na minane nae amepindana asiweze kujiinua kabisa
1875,LUK,13,SWZZB1921,bassi yesu alipomwona akamwita akamwambia ee mwanamke umefunguliwa udhaifu wako
1876,LUK,13,SWZZB1921,akaweka mikono yake juu yake akanyoka marra hiyo akaanza kumtukuza mungu
1877,LUK,13,SWZZB1921,mkuu wa ile sunagogi akajibu akiona hasira kwa sababu yesu amemponya mtu siku ya sabato akawaambia makutano kuna siku sita itupasapo kufauya kazi katika hizo bassi njoni mponywe wala si katika siku ya sabato
1878,LUK,13,SWZZB1921,bassi bwana akamjibu akasema ewe mnafiki killa mmoja wenu je hamfungui ngombe wake au punda wake mazizini siku ya sabato akaenda nae kumnywesha
1879,LUK,13,SWZZB1921,na huyu aliye binti ibrahimu amhae shetani amemfunga miaka kumi na minane hii haikupasa afunguliwe kifungo hiki siku ya sabato
1880,LUK,13,SWZZB1921,na aliposema haya watu wote walioshindana nae wakatahayarika mkutano wote wakafurahi kwa ajili ya mambo matukufu yaliyotendwa nae
1881,LUK,13,SWZZB1921,bassi akasema ufalme wa mungu umefanana na nini
1882,LUK,13,SWZZB1921,umefanana na punje ya kharadali aliyotwaa mtu akaitupa katika shamba lake ikakua ikawa mti mkubwa ndege za anga wakatua katika matawi yake
1883,LUK,13,SWZZB1921,akasema marra ya pili niufananishe na nini ufalme wa mungu
1884,LUK,13,SWZZB1921,umefanana na chachu aliyotwaa mwanamke akaisetiri katika pishi tatu za unga hatta ukachacha wote pia
1885,LUK,13,SWZZB1921,akawa akizungukazunguka katika miji ni vijiji akifundisha na kufanya safari kwenda yerusalemi
1886,LUK,13,SWZZB1921,mtu mmoja akamwambia bwana wao wanaookolewa ni wachaehe
1887,LUK,13,SWZZB1921,akawaambia jitahidini kuingia katika mlango ulio mwembamba kwa maana nawaambieni ya kwamba watu wengi watatafuta kuingia nao bawataweza
1888,LUK,13,SWZZB1921,tokea wakati ule atakapoondoka mwenye nyumba na kuufunga mlango nanyi mkaanza kusimama nje na kuubisha mlango mkinena bwana bwana utufungulie nae akajibu akawaambieni siwajui mtokako ndipo mtakapoanza kusema tulikula na kunywa mbele yako nawe ulifundisha kalika njia zetu nae atasema nawaambieni siwajui mtokako ondokeni mbali nami ninyi nyote mlio wafanyaji wa udhalimu
1889,LUK,13,SWZZB1921,hapo kutakuwako kulia na kusaga meno mtakapomwona ibrahimu na isaak na yakobo na manabii wote katika ufalme wa mungu na ninyi wenyewe nikitupwa nje
1890,LUK,13,SWZZB1921,na watakuja watu toka maawio ya jua na machweo yake na toka kaskazini na kusini nao wataketi katika ufalme wa mungu
1891,LUK,13,SWZZB1921,kafahamuni wako wa mwisho watakaokuwa wa kwanza na wako wa kwanza watakaokuwa wa mwisho
1892,LUK,13,SWZZB1921,siku ile ile baadhi ya mafarisayo wakamwendea wakamwambia ondoka hapa ukaende zako kwa maana herode anataka kukuua
1893,LUK,13,SWZZB1921,akawaambia enendeni zenu nikamwambie yule mbweha tazama nafukuza pepo nafanya kazi ya kuwaponya watu leo na kesho nami siku ya tatu nakamilika
1894,LUK,13,SWZZB1921,illakini imenipasa kushika njia yangu leo na kesho na kesho kutwa kwa maana haimkini nabii aangamie nje ya yerusalemi
1895,LUK,13,SWZZB1921,ee yerusalemi yerusalemi uwauae manabii na kuwapiga mawe wao waliotumwa kwako marra ngapi nimetaka kuwakusanya watoto wako kama vile kuku avikusanyavyo vifaranga vyake chini ya mbawa zake wala hanikutaka angalieni nyumba yenu imeachwa ukiwa
1896,LUK,13,SWZZB1921,amin nawaambieni hamtaniona kabisa hatta wakati ule mtakaposema amebarikiwa yeye ajae kwa jina la bwana
1897,LUK,14,SWZZB1921,ikawa yesu alipoingia katika nyumba ya mtu mmoja mtu mkuu katika mafarisayo siku ya sabato ale chakula walikuwa wakimvizia
1898,LUK,14,SWZZB1921,yesu akajibu akawaambia wana sharia na mafarisayo akisema je
1899,LUK,14,SWZZB1921,ni halali kuponya siku ya sabato ama sivyo
1900,LUK,14,SWZZB1921,akajibu akawaambia nani wenu mwenye punda au ngombe ametumbukia kisimani asiyemwondoa marra moja siku ya sabato
1901,LUK,14,SWZZB1921,akawaambia mfano wale waliokwitwa alipoona jinsi walivyochagua viti vya kwanza akiwaambia ukiitwa na mtu arusini usiketi katika kiti cha kwanza isiwe labda mwenye sifa kupita zako amekwitwa nae akaja mwenye kuwaiteni wewe nae akakuambia mpishe huyu ndipo utaanza kwa aibu kutwaa pahali pa chini
1902,LUK,14,SWZZB1921,walakini ukiitwa enenda ukaketi pahali pa chini illi akija yeye aliyekuita akuamhie rafiki yangu jongea huku mbele ndipo utakapokuwa na heshima machoni pao wote waketio pamoja nawe
1903,LUK,14,SWZZB1921,kwa maana killa ajikwezae atadhilika nae ajidhiliye atakwezwa
1904,LUK,14,SWZZB1921,akamwambia na yule aliyemwalika ufanyapo chakula cha assubuhi au cha jioni usiwaite rafiki zako wala ndugu zako wala jamaa zako wala jirani zako walio na mali wasije na wao wakakualika wewe ukapata malipo
1905,LUK,14,SWZZB1921,bali ufanyapo karamu wakaribishe maskini vilema viwete vipofu nawe utakuwa kheri kwa sababu hawana kitu cha kukulipa maana utalipwa katika ufufuo wa wenye haki
1906,LUK,14,SWZZB1921,bassi mtu mmoja katika hawo walioketi pamoja nae alipoyasikia haya akamwambia yu kheri atakaekula mkate katika ufalme wa mungu
1907,LUK,14,SWZZB1921,akamwambia mtu mmoja alifanya karamu kubwa akaalika watu wengi akamtuma mtumishi wake saa ya karamu kwenda kuwaambia walioalikwa njoni maana vitu vyote vimekwisha kuwa tayari
1908,LUK,14,SWZZB1921,wakaanza kutoa udhuru wote pia kwa nia moja
1909,LUK,14,SWZZB1921,wa kwanza akamwambia nimenunua shamba sina buddi kwenda na kulitazama nakuomba unisamehe
1910,LUK,14,SWZZB1921,mwingine akasema nimenunua ngombe jozi tano naenda niwajaribu nakuomba unisamehe
1911,LUK,14,SWZZB1921,mwingine akasema nimeoa mke na kwa sababu hii siwezi kuja
1912,LUK,14,SWZZB1921,yule mtumishi akaenda akamwarifu bwana wake mambo haya
1913,LUK,14,SWZZB1921,ndipo yule mwenye nyumba akaghadhabika akamwambia mtumishi wake toka upesi ukaende njia kuu na vichochoro vya mji ukalete hapa maskini na vilema na viwete na vipofu
1914,LUK,14,SWZZB1921,yule mtumishi akasema yamekwisha kutendeka hayo uliyoniagiza na ingaliko nafasi
1915,LUK,14,SWZZB1921,yule bwana akamwambia mtumishi wake kaenda barabarani na mipakani ukawashurutishe waingie illi nyumba yangu ipate kujaa
1916,LUK,14,SWZZB1921,maana nawaambieni ya kwamba katika watu wale walioalikwa hapana hatta mmoja atakaeionja karamu yangu
1917,LUK,14,SWZZB1921,bassi makutano mengi wakafuatana nae akageuka akawaambia mtu akija kwangu nae hamehukii baba yake na mama yake na mke wake na wanawe na ndugu zake wanaume na wanawake na uzima wake pia hawezi kuwa mwanafunzi wangu
1918,LUK,14,SWZZB1921,na mfu ye yote asiyechukua msalaba wake na kuja nyuma yangu hawezi kuwa mwanafunzi wangu
1919,LUK,14,SWZZB1921,maana ni nani katika ninyi kama akitaka kujenga mnara asiyeketi kwanza na kuihesabu gharama kama ana vitu vya kuumaliza
1920,LUK,14,SWZZB1921,asije akawa hawezi kuumaliza baada ya kuweka msingi watu wote wakaanza kumdhihaki wakisema mtu huyu alianza kujenga akawa hana nguvu za kumaliza
1921,LUK,14,SWZZB1921,au mfalme gani kama anakwenda kupigana na mfalme mwingine asiyeketi kwanza na kufanya shauri kwamba yeye pamoja na watu elfu kumi ataweza kukutana nae anaemjia pamoja na watu elfu ishirini
1922,LUK,14,SWZZB1921,kama sivyo hutuma ujumbe kutaka sharti za amani yule mtu akiwa angali mbali
1923,LUK,14,SWZZB1921,bassi kadhalika killa mmoja wenu asiyeviacha vitu vyote alivyo navyo hawezi kuwa mwanafunzi wangu
1924,LUK,14,SWZZB1921,chumvi ni njema illakini ile chumvi ikiwa imeharibika itatiwa nini ikolee
1925,LUK,15,SWZZB1921,bassi watoza ushuru wote na wenye dhambi walikuwa wakimkaribia kumsikiliza
1926,LUK,15,SWZZB1921,mafarisayo na wandishi wakanungunika wakasema huyu hukaribisha wenye dhambi hula pamoja nao
1927,LUK,15,SWZZB1921,akawaambia mfano huu akisema mtu gani wenu aliye na kondoo mia akipotewa na mmoja asiyewaacha wale tissa na tissaini jangwani na kumwendea yule aliyepotea hatta atakapomwona
1928,LUK,15,SWZZB1921,nae akija kwake huwaila rafiki zake na jirani zake huwaambia furahini pamoja nami kwa maana nimemwona kondoo wangu aliyepotea
1929,LUK,15,SWZZB1921,nawaambieni kadhalika itakuwako furaha mbinguni kwa mwenye dhambi mmoja atubuye kuliko kwa wenye haki tissa na tissaini wasiohitaji toba
1930,LUK,15,SWZZB1921,ama mwanamke gani aliye na rupia kumi akipotewa na rupia mmoja asiyewasha taa na kuifagia nyumba akitatuta kwa bidii hatta atakapoiona
1931,LUK,15,SWZZB1921,bassi aionapo huwaita shoga zake na jirani zake hunena furahini pamoja nami kwa maana nimeiona ile mpia niliyoipoteza
1932,LUK,15,SWZZB1921,kadhalika nawaambia ninyi iko furaha mbele ya malaika zake mungu kwa mwenye dhambi mmoja atubuye
1933,LUK,15,SWZZB1921,yule aliye mdogo akamwambia baba yake baba nipe sehemu ya mali iniangukiayo
1934,LUK,15,SWZZB1921,hatta baada ya siku si nyingi yule mdogo akakusanya vitu vyake vyote akasafiri kwenda inchi ya mbali akatapanya huko mali zake kwa maisha ya uasharati
1935,LUK,15,SWZZB1921,alipokwisha kutumia vyote njaa kuu ikaingia inchi ile yeye nae akaanza kuhitaji
1936,LUK,15,SWZZB1921,akaenda akashikamana na mmojawapo wa wenyeji wa inchi ile nae akampeleka shambani kwake kulisha nguruwe
