,book,chapt,version,text
1624,MRK,12,SWZZB1921,yule mwandishi akamwambia hakika mwalimu umesema vema ya kwamba mungu ni mmoja wala hapana mwingine illa yeye
1625,MRK,12,SWZZB1921,na kumpenda kwa moyo wote na kwa ufahamu wote na kwa roho yote na kwa nguvu zote na kumpenda jirani kama nafsi yako kwafaa kuliko kafara zote na dhabihu zote
1626,MRK,12,SWZZB1921,yesu alipoona kwamba amejibu kwa busara akamwambia wewe huwi mbali na ufalme wa mungu wala hakuthubutu mtu kumsaili neno tena tokea hapo
1627,MRK,12,SWZZB1921,hatta yesu alipokuwa akifundisha katika hekalu akajibu akanena kwa maana gani waandishi hunena ya kwamba kristo yu mwana wa daud
1628,MRK,12,SWZZB1921,kwa sababu daud mwenyewe alisema kwa uwezo wa roho mtakatifu
1629,MRK,12,SWZZB1921,bwana alimwambia bwana wangu
1630,MRK,12,SWZZB1921,keti mkono wangu wa kuume
1631,MRK,12,SWZZB1921,hatta niwafanyapo adui zako kuwa chini ya miguu yako
1632,MRK,12,SWZZB1921,daud mwenyewe amwita bwana bassi amekuwaje mwana wake na ule mkutano mkubwa walikuwa wakimsikiliza kwa furaha
1633,MRK,12,SWZZB1921,akawaambia katika mafundisho yake jibadharini na waandishi wapendao kutembea wamevaa mavazi marefu na kusalimiwa masokoni
1634,MRK,12,SWZZB1921,na kukaa mbele katika sunagogi na mahali pa mbele katika karamu
1635,MRK,12,SWZZB1921,wanakula nyumba za wajane na kwa unafiki husali sala ndefu hawa watapokea hukumu iliyo kubwa
1636,MRK,12,SWZZB1921,yesu akaketi kuielekea sanduku ya hazina akatazama jinsi makutano watiavyo fedha katika sanduku matajiri wengi wakatia vingi
1637,MRK,12,SWZZB1921,akaja mwanamke mmoja mjane maskini akatia sarafu mbili za shaba kiasi cha nussu pesa
1638,MRK,12,SWZZB1921,akawaita wanafunzi wake akawaambia amin nawaambieni huyu mjane maskini ametia vingi kuliko wote wanaotia katika sanduku ya hazina
1639,MRK,12,SWZZB1921,maana hawa wote walitia baadhi ya mali iliyowazidi bali huyu katika mahitaji yake ametia vyote alivyokuwa navyo ndio maisha yake yote pia
1640,MRK,13,SWZZB1921,hatta alipokuwa akitoka hekaluni mmoja wa wanafunzi wake akamwambia mwalimu namna gani ya mawe namna gani ya majengo
1641,MRK,13,SWZZB1921,yesu akajibu akawaambia waona majengo haya makuhwa makubwa halitasalia hapa jiwe juu ya jiwe ambalo halitabomelewa
1642,MRK,13,SWZZB1921,hatta alipokuwa ameketi katika mlima wa mizeituni kuelekea hekalu petro na yakobo na yohana na andrea wakamwuliza kwa faragha tuambie haya yatakuwa lini
1643,MRK,13,SWZZB1921,na nini dalili ya wakati hayo yote yatakapokuwa karibu kutimia
1644,MRK,13,SWZZB1921,yesu akajibu akaanza kuwaambia jihadharini mtu asiwadanganye kwa maana wengi watakuja kwa jina langu wakinena
1645,MRK,13,SWZZB1921,mimi ndiye na watadanganya wengi
1646,MRK,13,SWZZB1921,tena mtakaposikia vita na khabari za vita msitishwe maana hayana buddi kutukia lakini mwisho wenyewe bado
1647,MRK,13,SWZZB1921,taifa litaondoka kupigana na taifa na ufalme utapigana na ufalme kutakuwa na matetemeko ya inchi mahali mahali kutakuwa na njaa na fitina hayo ndio mwanzo wa utungu
1648,MRK,13,SWZZB1921,nanyi jihadharini nafsi zenu maana watawapelekeni maharazani na katika masunagogi mtapigwa na mtachukuliwa mbele za maliwali na wafalme kwa ajili yangu kuwa ushuhuda kwao
1649,MRK,13,SWZZB1921,tena sharti injili ikhubiriwe kwanza katika mataifa yote
1650,MRK,13,SWZZB1921,na watakapowachukueni na kuwateni katika mikono ya watu msianze kuwaza mtakayosema wala msishughulike lakini lo lote mtakalopewa saa ile lisemeni kwa maana si ninyi mseniao hali roho mtakatifu
1651,MRK,13,SWZZB1921,na ndugu atamsaliti ndugu yake illi anawe na baba mtoto wake na watoto wataondoka jun ya wazazi wao na kuwafisha
1652,MRK,13,SWZZB1921,nanyi mtachukiwa na watu wote kwa ajili ya jina langu lakini mwenye kustahimili hatta mwisho ndiye atakaeokoka
1653,MRK,13,SWZZB1921,lakini mlionapo chukizo la uharibifu lile lililoneuwa ua nabii danieli likisimama pasipolipasa asomae na afahamu ndipo walio katika yahudi wakimbilie milimani
1654,MRK,13,SWZZB1921,nae aliye juu ya dari asishuke nyumbani wala asiingie kuchukua kitu katika nyumba yake
1655,MRK,13,SWZZB1921,nae aliye shambani asirudi nyuma kulichukua vazi lake
1656,MRK,13,SWZZB1921,ole wao wenye mimba nao wanyonyeshao siku zile
1657,MRK,13,SWZZB1921,ombeni kukimbilia kwerm kusiwe wakati wa baridi
1658,MRK,13,SWZZB1921,kwa maana siku zile zitakuwa na shidda jinsi isivyokuwa tangu mwanzo wa kuumba alipoumba mungu hatta sasa wala hazitakuwa kamwe
1659,MRK,13,SWZZB1921,na kama bwana asingalizikatiza siku zile asingeokoka mtu aliye yote lakini kwa ajili ya wateule aliowateua amezikatiza siku zile
1660,MRK,13,SWZZB1921,na wakati huo mtu akiwaambieni tazama kristo yupo hapa au yuko huko msisadiki
1661,MRK,13,SWZZB1921,kwa maana wataondoka makristo wa nwongo na manabii wa uwongo watatoa ishara na ajabu wapate kuwadanganya kama yumkini hatta wale wateule
1662,MRK,13,SWZZB1921,bali ninyi mwe macho nimekwisha kuwaonyeni yote mbele
1663,MRK,13,SWZZB1921,lakini siku hizo baada ya shidda ile jua litatiwa giza na mwezi hautatoa mwanga wake
1664,MRK,13,SWZZB1921,na nyota za mbinguni zitakuwa zikianguka na nguvu zilizo mbinguni zitatikisika
1665,MRK,13,SWZZB1921,hapo ndipo watakapomwona mwana wa adamu akija mawinguni pamoja na nguvu nyingi na utukufu
1666,MRK,13,SWZZB1921,ndipo atakapowatuma malaika zake na kuwakusanya wateule wake toka pepo nne toka upande wa mwisho wa inchi hatta upande wa mwisho wa mbingu
1667,MRK,13,SWZZB1921,kwa mtini jifunzeni mfano tawi lake liauzapo kuwa laini na kuchanua majani yake mwajua ya kuwa karibu wakati wa bari
1668,MRK,13,SWZZB1921,kadhalika na ninyi myaonapo haya yanatukia fahamuni ya kuwa ni karibu milangoni
1669,MRK,13,SWZZB1921,amin nawaambieni kizazi hiki hakitapita kabisa hatta haya yote yapatapo kuwa
1670,MRK,13,SWZZB1921,mbingu na inchi zitapita maneno yangu hayatapita kamwe
1671,MRK,13,SWZZB1921,lakini khabari ya siku ile na saa ile hakuna aijuae hatta malaika walio mbinguni wala mwana illa baba
1672,MRK,13,SWZZB1921,angalieni kesheni ombeni kwa kuwa hamjui wakati ule utakapokuwa
1673,MRK,13,SWZZB1921,ni kana kwamba mtu mwenye kusafiri ameacha nyumba yake amewapa amri watumwa wake na killa mtu kazi yake amemwamuru bawabu akeshe
1674,MRK,13,SWZZB1921,kesheni bassi kwa maana hamjui ajapo bwana wa nyumba kwamba ni jioni au usiku wa manane au awikapo jogoo an assubuhi
1675,MRK,13,SWZZB1921,asije akawasili ghafula akawakuta mmelala
1676,MRK,13,SWZZB1921,na hilo niwaambialo ninyi nawaambia wote kesheni
1677,MRK,14,SWZZB1921,baada ya siku mbili ilikuwa siku kuu ya pasaka na mikate isiyochachwa makuhani wakuu na waandishi wakatafuta njia ya kumkamata kwa hila na kumwua
1678,MRK,14,SWZZB1921,kwa maana walisema sio wakati wa siku kuu isije ikawa fitina katika watu
1679,MRK,14,SWZZB1921,nae akiwapo bethania nyumbani mwa simon mwenye ukoma ameketi chakulani akaja mwanamke mwenye kibweta cha alabastro cha marhamu ya hali udi safi ya thamani nyingi akakivunja kibweta cha alabastro akaimimina kichwani pake
1680,MRK,14,SWZZB1921,palikuwa na watu waliochukiwa katika nafsi zao wakisema ya nini kupoteza marhamu namna hii
1681,MRK,14,SWZZB1921,maana marhamu hii ingalikuzwa kwa dinari mia tatu na kuzidi wakapewa maskini wakamnungunikia sana yule mwanamke
1682,MRK,14,SWZZB1921,yesu akasema mwacheni mbona mnamwudhi amenitendea kazi njema
1683,MRK,14,SWZZB1921,maana siku zote mnao maskini pamoja nanyi na killa mpendapo mwaweza kuwatendea mema lakini mimi hamnami sikuzote
1684,MRK,14,SWZZB1921,ametenda alivyoweza amenipaka mwili marhamu kwa ajili ya maziko yangu
1685,MRK,14,SWZZB1921,amin nawaamhieni killa ikhubiriwapo injili katika ulimwengu wote na hili alilotenda huyu litatajwa kwa kumbukumbu lake
1686,MRK,14,SWZZB1921,yuda iskariote mmoja wa wathenashara akaenda zake kwa makuhani wakuu apate kumsaliti kwao
1687,MRK,14,SWZZB1921,nao waliposikia wakafurahi wakaahidi kumpa fedha akatafuta njia ya kumsaliti wakati wa kufaa
1688,MRK,14,SWZZB1921,hatta siku ya kwanza ya mikate isiyochachwa walipoichinja pasaka wanafunzi wake wakamwambia wapi unataka tuende tukaandalie uile pasaka
1689,MRK,14,SWZZB1921,akapeleka wawili katika wanafunzi wake akawaambia nendeni zenu mjini atakutana nanyi mwanamume akichukua mtungi wa maji mfuateni
1690,MRK,14,SWZZB1921,na po pote atakapoingia mwambieni mwenye nyumba mwalimu asema i wapi sebule ya wageni niile pasaka pamoja na wanafunzi wangu
1691,MRK,14,SWZZB1921,nae mwenyewe atawaonyesha orofa kuhwa imetandikwa tayari huko tuandalieni
1692,MRK,14,SWZZB1921,wanafunzi wakatoka wakaenda mjini wakaona kama alivyowaambia wakaiandaa pasaka
1693,MRK,14,SWZZB1921,ilipokuwa jioni yuaja pamoja na wathenashara
1694,MRK,14,SWZZB1921,nao wakiisha kuketi chakulani wakila yesu akasema amin nawaambieni mmoja wenu nae anakula pamoja nami atanisaliti
1695,MRK,14,SWZZB1921,wakaanza kuhuzunika wakamwambia mmoja mmoja ni mimi na mwingine ni mimi
1696,MRK,14,SWZZB1921,akawaamhia ni mmoja wa wathenashara yeye achovyae pamoja nami katikakombe
1697,MRK,14,SWZZB1921,kwa maana mwana wa adamu aenda zake kama alivyoandikiwa lakini ole wake mtu yule ambae mwana wa adamu amesalitiwa nae ingekuwa kheri kwake kama asingezahwa mtu yule
1698,MRK,14,SWZZB1921,nao wakila akatwaa mkate akahariki akamega akawapa akasema twaeni huu ni mwili wangu
1699,MRK,14,SWZZB1921,akatwaa kikombe akashukuru akawapa wakakinywea wote
1700,MRK,14,SWZZB1921,akawaambia hii ni damu yangu ya agano jipya imwagikayo kwa ajili ya watu wengi
1701,MRK,14,SWZZB1921,amin nawaambieni sitakunywa tena kabisa uzao wa mzabibu hatta siku ile nitakaponnywa mpya katika ufalme wa mungu
1702,MRK,14,SWZZB1921,wakiisha kuimba wakatoka kwenda mlima wa mizeituni
1703,MRK,14,SWZZB1921,na yesu akawaambia mtachukizwa nyote kwa ajili yangu nsiku huu kwa kuwa imeandikwa nitampiga mchunga na kondoo watatawanyika
1704,MRK,14,SWZZB1921,lakini baada ya kufufuka kwangu nitawatangulia kwenda galilaya
1705,MRK,14,SWZZB1921,petro akamwambia wajapochukizwa wote lakini sio mimi
1706,MRK,14,SWZZB1921,yesu akamwambia amin nakuambia wewe leo usiku huu kabla ya kuwika jogoo marra mbili utanikana marra tatu
1707,MRK,14,SWZZB1921,nae akazidi sana kusema ijaponipasa kufa nawe sitakukana kabisa na wote wakasema vivi hivi
1708,MRK,14,SWZZB1921,tena wakaja mahali jina lake gethsemane akawaambia wanafunzi wake ketini hapa muda nisalipo
1709,MRK,14,SWZZB1921,akamchukua petro na yakobo na yohana pamoja nae akaanza kufadhaika sana na kuhangaika
1710,MRK,14,SWZZB1921,akawaambia roho yangu ina huzuni nyingi kiasi cha kufa kaeni hapa mkakeshe
1711,MRK,14,SWZZB1921,akaendelea mbele kidogo akaanguka kifudifudi akiomha ya kuwa ikiwezekana saa hii impitie
1712,MRK,14,SWZZB1921,akasema abba baba yote yawezekana kwako uniondolee kikomhe hiki walakini si nitakavyo mimi bali utakavyo wewe
1713,MRK,14,SWZZB1921,akaenda akawakuta wamelala akamwambia petro simon umelala hukuweza kukesha saa moja
1714,MRK,14,SWZZB1921,kesheni kasalini msipate kuingia majaribuni roho ina nia njema hali mwili dhaifu
1715,MRK,14,SWZZB1921,akaenda zake fena akaomha akasema neno lili hili
1716,MRK,14,SWZZB1921,hatta akaenda akawakuta wamelala tena maana macho yao yanickuwa mazito wala hawakujua la kumjibu
1717,MRK,14,SWZZB1921,akaja marra ya tatu akawaambia laleni sasa hatta mwisho kapumzikeni yatosha saa imekuja mwana wa adamu anatiwa mikononi mwao wenye dhambi
1718,MRK,14,SWZZB1921,ondokeni twende tazama yeye anaenisaliti amekaribia
1719,MRK,14,SWZZB1921,na alipokuwa katika kusema marra yuda akafika mmoja wa wathenashara na pamoja nae mkutano wana panga na marungu wametoka kwa makuhani wakuu na waandishi na wazee
1720,MRK,14,SWZZB1921,na yeye anaemsaliti amewapa ishara akisema nitakaembusu ndiye mkamateni mehukueni salama
1721,MRK,14,SWZZB1921,alipokuja marra akamwendea akasema rabbi rabbi akambusu sana
1722,MRK,14,SWZZB1921,wakanyosha mikono yao wakamkamata
1723,MRK,14,SWZZB1921,na mmoja wao waliohudhuria akavuta upanga akampiga mtumwa wa kuhani mkuu akamkata sikio
1724,MRK,14,SWZZB1921,yesu akajibu akawaambia kama juu ya mnyanganyi mmetoka na panga na marungu kuja kunitwaa
1725,MRK,14,SWZZB1921,killa siku nalikuwa mbele yenu bekaluni nikifundisha wala hamkunikamata lakini maandiko yapate kutimia
1726,MRK,14,SWZZB1921,wote wakamwacha wakakimbia
1727,MRK,14,SWZZB1921,na kijana mmoja alimfuata amejitanda nguo ya katani
1728,MRK,14,SWZZB1921,wakamkamata nae akaiacha ile nguo ya katani akawakimbia yu uchi
1729,MRK,14,SWZZB1921,wakamchukua yesu kwa mkubani mkuu wakamkusanyikia wote makhani wakuu na wazee na waandishi
1730,MRK,14,SWZZB1921,petro akamfuata mbali hatta ndani katika behewa ya kuhani mkuu akaketi pamoja na watumishi anakota moto
1731,MRK,14,SWZZB1921,makuhani wakuu na baraza wote wakatafuta ushuhuda juu ya yesu wapate kumwua wasione
1732,MRK,14,SWZZB1921,kwa maana wengi walimshuhudia uwongo na ushuhuda wao haukupatana
1733,MRK,14,SWZZB1921,hatta watu wakasimama wakamshubudia kwa uwonoo wakisema
1734,MRK,14,SWZZB1921,sisi twalimsikia akiseina mimi nitaivunja hekalu hii iliyofanyika kwa mikono na kwa siku tatu nitajenga ingine isiyofanyika kwa mikono
1735,MRK,14,SWZZB1921,hatta hivi ushuhuda wao haukuwa sawa
1736,MRK,14,SWZZB1921,kuhani mkuu akasimama kati kati akamwuliza yesu akisema hujibu neno hawa wakushuhudiani
1737,MRK,14,SWZZB1921,lakini akanyamaza wala hakujibu neno knbani mkuu akamwuliza tena akamwambia wewe ndiwe kristo mwana wake aliye mtukufu
1738,MRK,14,SWZZB1921,yesu akasema mimi ndio yeye nanyi mtamwona mwana wa adamu ameketi mkono wa kuume wa nguvu akija na mawingu ya mbingu
1739,MRK,14,SWZZB1921,kuhani mkuu akararua nguo zake akisema tuna baja gani ya mashahidi wengine
1740,MRK,14,SWZZB1921,mmesikia kufuru yake mwaonaje wote wakamhukumu kuwa amepasiwa kufa
1741,MRK,14,SWZZB1921,wengine wakaanza kumtemea mate na kumfunika uso na kumpiga konde na kumwambia fanya unabii watumishi wakampiga makofi
1742,MRK,14,SWZZB1921,na petro alikuwa chini sebuleni akaja mmoja wa vijakazi wa kuhani mkuu akamwona petro akikota moto
1743,MRK,14,SWZZB1921,akamtazama akasema wewe nawe ulikuwa pamoja na yule mnazareti yesu
1744,MRK,14,SWZZB1921,akakana akasema sijui wala si sikii usemavyo akatoka nje hatta ukumbini jogoo akawika
1745,MRK,14,SWZZB1921,na yule kijakazi akamwona tena akaanza kuwaambia waliohudhuria huyu ni mmoja wao akakana tena
1746,MRK,14,SWZZB1921,punde kidogo wale waliohudhuria wakamwambia petro hakika u mmoja wao kwa sababu u mgalilaya wewe na usemi wako kama usemi wao
1747,MRK,14,SWZZB1921,akaanza kulaani na kuapiza simjui mtu huyu mnenae
1748,MRK,14,SWZZB1921,jogoo akawika marra ya pili petro akalikumbuka neno lile aliloambiwa na yesu kabla ya kuwika jogoo marra mbili utanikana marra tatu na alipolifikiri akalia
1749,MRK,15,SWZZB1921,marra ilipokuwa assubuhi makuhani wakuu wakafanya shauri pamoja na wazee na waandishi na haraza zima wakamfunga yesu wakamchukua wakamleta kwa pilato
1750,MRK,15,SWZZB1921,pilato akamwuliza wewe ndiwe mfalme wa wayahudi akajihu akamwambia wewe unasema
1751,MRK,15,SWZZB1921,makuhani wakamshitaki mengi
1752,MRK,15,SWZZB1921,pilato akamwuliza tena akinena hujibu neno tazama mambo mangapi wanayokushitaki
1753,MRK,15,SWZZB1921,wala yesu hakujibu neno tena hatta pilato akataajabu
1754,MRK,15,SWZZB1921,bassi katika siku kuu huwafungulia mfungwa mmoja wamtakae
1755,MRK,15,SWZZB1921,palikuwa na mtu aitwae barabba amefungwa pamoja na watu waliofanya fitina na kufanya uuaji katika fitina
1756,MRK,15,SWZZB1921,makutano wakapaaza sauti zao wakaanza kuomba vile kama alivvozoea kuwatendea
1757,MRK,15,SWZZB1921,pilato akawajibu akisema mnataka niwafungulie mfalme wa wayahudi
1758,MRK,15,SWZZB1921,kwa maana alifahamu ya kuwa makuhani wakuu wamemtoa kwa husuda
1759,MRK,15,SWZZB1921,makuhani wakuu wakawataharakisha makutano illi apende kuwafungulia barabba
1760,MRK,15,SWZZB1921,pilato akajibu tena akawaambia bassi wataka nimtendeni huyu mnenae kuwa mfalme wa wayahudi
1761,MRK,15,SWZZB1921,wakapiga kelele tena msulibishe
1762,MRK,15,SWZZB1921,pilato akawaambia kwani ubaya gani alioutenda wakazidi sana kupiga kelele msulihishe
1763,MRK,15,SWZZB1921,pilato akapenda kuwafanyia radhi makutano akawafungulia barabba akamtoa yesu baada ya kumpiga mijeledi asulibiwe
1764,MRK,15,SWZZB1921,askari wakamchukua ndani ya sebule ndiyo praitorio wakakusanya pamoja kikosi kizima
1765,MRK,15,SWZZB1921,wakamvika vazi jekundu wakasokota taji ya miiba wakamtia kichwani
1766,MRK,15,SWZZB1921,wakaanza kumsalimu salamu mfalme wa wayahudi
1767,MRK,15,SWZZB1921,wakampiga kichwa kwa unyasi wakamtemea mate wakapiga magoti wakamsujudu
1768,MRK,15,SWZZB1921,hatta wakiisha kumdhihaki wakamvua lile vazi jekundu wakamvika nguo zake mwenyewe wakamchukua nje wamsulibishe
1769,MRK,15,SWZZB1921,wakamtumikisha mtu aliyekuwa akipita simon mkurene akitoka mashamba baba wa iskander na rufo auchukue msalaba wake
1770,MRK,15,SWZZB1921,wakamleta mahali palipokwitwa golgotha tafsiri yake mahali pa kichwa
1771,MRK,15,SWZZB1921,wakampa mvinyo iliyotiwa manemane anywe nae hakupokea
1772,MRK,15,SWZZB1921,wakamsulibi wakagawanya nguo zake wakizipigia kura killa mtu atwae nini
1773,MRK,15,SWZZB1921,ikawa saa tatu wakamsulibi
1774,MRK,15,SWZZB1921,anwani ya mshitaka wake iliandikwa juu mfalme wa wayahudu
1775,MRK,15,SWZZB1921,na pamoja nae walisulibi wanyanganyi wawili mmoja mkono wake wa kuume na mmoja mkono wake wa kushoto
1776,MRK,15,SWZZB1921,bassi andiko likatimizwa linenalo alihesabiwa pamoja na maasi
1777,MRK,15,SWZZB1921,nao waliopita wakamtukana wakitikisatikisa vichwa vyao wakisema ah wewe mwenye kulivunja hekalu na kulijenga kwa siku tatu
1778,MRK,15,SWZZB1921,jiponye nafsi yako shuka msalabani
1779,MRK,15,SWZZB1921,kadhalika na makuhani wakuu wakamdhihaki wao kwa wao pamoja na waandishi wakisema aliwaponya wengine hawezi kujiponya nafsi yake
1780,MRK,15,SWZZB1921,kristo mfalme wa israeli na ashuke sasa msalabani tupate kuona na kuamini nao waliosulibiwa pamoja nae wakamlaumu
1781,MRK,15,SWZZB1921,ilipokuwa saa sita pakawa na giza juu ya inchi yote hatta saa tissa
1782,MRK,15,SWZZB1921,na saa tissa yesu akapiga kelele kwa sauti kuu eloi eloi lama sabakthani tafsiri yake mungu wangu mungu wangu mbona umeniacha
1783,MRK,15,SWZZB1921,na baadhi yao waliohudhuria wakisikia wakasema anamwita eliya
1784,MRK,15,SWZZB1921,mtu akapiga mbio akajaza sifongo siki akaitia jim ya unyasi akamnywesha akisema acheni na tuone kwamba eliya anakuja kumshusha
1785,MRK,15,SWZZB1921,yesu akatoa sauti kuu akakata roho
1786,MRK,15,SWZZB1921,pazia la patakatifu likapasuka vipande viwili toka juu hatta chini
1787,MRK,15,SWZZB1921,bassi yule akida aliyesimama akimwelekea alipoona ya kuwa alikata roho jinsi hii akasema hakika mtu huyu alikuwa mwana wa mungu
1788,MRK,15,SWZZB1921,palikuwako na wanawake wakitazama kwa mbali katika hawa alikuwa mariamu magdalene na mariamu mama wa yakobo mdogo na wa yose na salome
1789,MRK,15,SWZZB1921,hawa ndio waliomfuata alipokuwa galilaya na kumkhudumia na wengine wengi waliopanda pamoja nae hatta yerusalemi
1790,MRK,15,SWZZB1921,hatta ikiisba kuwa jioni kwa sababu ni maandalio ndiyo siku iliyo kabla ya sabato
1791,MRK,15,SWZZB1921,akaenda yusuf mtii wa arimathaya mstahiki mtu wa baraza la mashauri nae mwenyewe anautazamia ufalme wa mungu akafanya ujasiri akaingia mbele ya pilato akauomba mwili wake yesu
1792,MRK,15,SWZZB1921,pilato akastaajabu kwa sababu amekwisha kufa akamwita yule akida akamwuliza kwamba amekufa kitambo
1793,MRK,15,SWZZB1921,hatta alipokwisha kupata hakika akamtunukia yusuf maiti
1794,MRK,15,SWZZB1921,akanunua saanda akamshusha akamfungia ile saanda akamweka katika kaburi lililochongwa mwambani akafingirisha jiwe mbele ya mlango wa kaburi
1795,MRK,15,SWZZB1921,mariamu magdalene na mariamu wa yose wakapatazama alipowekwa
1796,MRK,16,SWZZB1921,hatta sabato ilipokwisha kupita mariamu magdalene na mariamu wa yakobo na salome walinunua manukato wapate kwenda kumpaka
1797,MRK,16,SWZZB1921,hatta assubuhi mapema siku ya kwanza ya sabato wakaenda kaburini jua lilipochomoza
1798,MRK,16,SWZZB1921,wakasemezana wao kwa wao nani atakaetufingirishia lile jiwe kutoka mlangoni mwa kaburi
1799,MRK,16,SWZZB1921,hatta walipotazama wakaona ya kuwa lile jiwe limekwisha kufingirishwa nalo lilikuwa kubwa nmo
1800,MRK,16,SWZZB1921,na wakiingia kaburini wakaona kijana ameketi upande wa kuume amevaa vazi jeupe wakastaajabu
1801,MRK,16,SWZZB1921,nae akawaambia msistaajabu muamtafuta yesu mnazareti aliyesulibiwa amefufuka bayupo hapa patazameni pahali walipomweka
1802,MRK,16,SWZZB1921,lakini enendeni zenu mkawaambie wanafunzi wake na petro ya kwamba awatangulia kwenda galilaya huko mtamwona kama alivyowaambia
1803,MRK,16,SWZZB1921,wakatoka humo wakakimbia kutoka kaburini kwa maana waliingia tetemeko na ushangao wala hawakumwambia mtu neno maana waliogopa
1804,MRK,16,SWZZB1921,alipofufuka yesu assubuhi siku ya kwanza ya sabato alimtokea kwanza mariamu magdalene ambae kwamba alimtoa pepo saba
1805,MRK,16,SWZZB1921,huyu akashika njia akawapa khabari wale waliokuwa pamoja nae tangu zamani wangali wakiomboleza na kulia
1806,MRK,16,SWZZB1921,na hawa waliposikia kama yu hayi akaonwa nae hawakusadiki
1807,MRK,16,SWZZB1921,baada ya haya akawatokea watu wawili miongoni mwao ana sura nyingine nao walikuwa wakishika njia kwenda shamba
1808,MRK,16,SWZZB1921,na hawa wakaenda zao wakawapa khabari wale wengine wala hawakuwasadiki hawa
1809,MRK,16,SWZZB1921,baadae akaonekana na wale edashara walipokuwa wakila akawalaumu kwa kutoamini kwao na ugumu wa mioyo yao kwa kuwa hawakuwasadiki waliomwona alipofufuka
1810,MRK,16,SWZZB1921,akawaambia enendem nlimwenguni mwote mkaikhubiri injili kwa killa kiumbe
1811,MRK,16,SWZZB1921,aaminiye na kubatizwa ataokoka asiyeamini atahukumiwa
1812,MRK,16,SWZZB1921,na ishara hizi zitafuatana nao waaminio kwa jina langu watafukuza pepo watasema kwa ndimi mpya
1813,MRK,16,SWZZB1921,watashika nyoka hatta wakinywa kitu cha kufisha hakitawadhuru kabisa wataweka mikono yao juu ya wagonjwa nao watapata afya
1814,MRK,16,SWZZB1921,bassi bwana baada ya kusema nao akachukuliwa juu mbinguni akaketi mkono wa kuume wa mungu
1815,MRK,16,SWZZB1921,nao wakatoka wakakhubiri kotekote bwana akitenda kazi pamoja nao na kulithubutishia neno kwa ishara zilizofuatana nalo amin
1816,LUK,1,SWZZB1921,kwa kuwa wiitu wengi wametia mkono kutunga khabari za mambo yale yaliyotimizwa kati yetu
1817,LUK,1,SWZZB1921,kama walivyotuhadithia wale waliokuwa mashahidi ua watumishi wa lile neno tokea mwanzo
1818,LUK,1,SWZZB1921,nimeona vema na mimi nikiisha kujipatia khabari zilizo sahihi za mambo yote tokea awali kukuandikia kwa taratibu theofilo ilaziz
1819,LUK,1,SWZZB1921,upate kujua usahihi wa maneno yale uliyofundishwa
1820,LUK,1,SWZZB1921,zamani za herode mfalme wa yahudi palikuwa na kuliani mmoja jina lake zakaria wa zamu ya abiya na mkewe alikuwa mmojawapo wa binti haruni jina lake elizabeti
1821,LUK,1,SWZZB1921,nao wote wawili wenye haki mbele ya mungu wakiendelea katika amri zote za bwana na hukumu zake zote bila lawama
1822,LUK,1,SWZZB1921,nao walikuwa hawana mtoto maana elizabeti alikuwa tassa nao wote wawili wazec sana
1823,LUK,1,SWZZB1921,bassi ikawa alipokuwa akifanya kazi ya ukuhani katika taratibu ya zamu yake mbele ya mungu
1824,LUK,1,SWZZB1921,kama ilivyokuwa desturi ya ukubani kura ikamwangukia kuingia katika hekalu la bwana na kufukiza uvumba
1825,LUK,1,SWZZB1921,na mkutano wote wa watu walikuwa wakisali nje saa ya kufukiza
1826,LUK,1,SWZZB1921,akatokewa na malaika wa bwana amesimama upande wa kuume wa madhbahu ya kufukizia
1827,LUK,1,SWZZB1921,zakaria akafadhaika alipomwona khofu ikamwingia
1828,LUK,1,SWZZB1921,yule malaika akamwambia usiogope zakaria maana dua yako imesikiwa na mke wako elizabeti atakuzalia mtoto mwanamume na jina lake utamwita yohana
1829,LUK,1,SWZZB1921,nawe utakuwa na furaha na shangwe na watu wengi watafurahia kuzaliwa kwake
1830,LUK,1,SWZZB1921,kwa maani atakuwa mkuu mbele ya mungu hatakunywa divai wala kileo nae atajazwa roho mtakatifu hatta tangu tumbo la mama yake
1831,LUK,1,SWZZB1921,na wengi katika wana wa israeli atawarejeza kwa bwana mungu wao
1832,LUK,1,SWZZB1921,nae atatangulia mbele ya uso wake mwenye roho ya eliya na nguvu zake kuigeuza mioyo ya baba iwaelekee watoto wao na kuwageuza maasi waelekee akili zao wenye haki illi kumfanyia tayari bwana watu waliotengenezwa
1833,LUK,1,SWZZB1921,zakaria akamwambia malaika nitajuaje hayo maana mimi mzee na mke wangu kongwe wa siku nyingi
1834,LUK,1,SWZZB1921,malaika akamjibu akamwambia mimi ni gabrieli nisimamae mbele ya mungu nami nalitumwa niseme nawe na kukupasha khabari hizi njema
1835,LUK,1,SWZZB1921,nawe utakuwa bubu usiweze kusema hatta siku ile yatakapotokea hayo kwa sababu hukusadiki maneno yangu nayo yatatimizwa wakati wake
1836,LUK,1,SWZZB1921,na wale watu walikuwa wakimugojea zakaria wakastaajabu kwa kukawia kwake mle hekaluni
1837,LUK,1,SWZZB1921,hatta alipotoka hakuweza kusema nao wakatambua ya kuwa ameona maono mle hekaluni nae alikuwa akiwapungia mkouo akadumu kuwa bubu
1838,LUK,1,SWZZB1921,ikawa siku za khuduma yake zilipotimia akaenda zake nyumbani kwake
