,book,chapt,version,text
3057,LUK,9,SIPB,nao jisas hemi sei yufala no stopem hem bikos eniwan wea hemi no agensim yufala hem nao hemi fren blong yufala
3058,LUK,9,SIPB,hemi kolsap kasem taem fo god bae hemi tekem jisas gobaek moa long heven nao jisas hemi tingting strong fo go long jerusalem
3059,LUK,9,SIPB,so hemi sendem samfala niusman fo go fastaem long hem olketa go kasem wanfala vilij long samaria fo mekredi long evrisamting fo weitem jisas
3060,LUK,9,SIPB,bat olketa pipol long vilij ya olketa nating laekem hem fo kam long ples blong olketa bikos olketa luksave dat hemi gogoap nao long jerusalem ya
3061,LUK,9,SIPB,taem
3062,LUK,9,SIPB,tufala disaepol ya jemes an jon i lukim diswan tufala askem jisas olsem waswe masta yu laekem mitufala fo talem faea fo kamdaon long skae an spoelem olketa ya
3063,LUK,9,SIPB,bat jisas hemi taneraon an hemi luk go long tufala an hemi tokstrong long tufala
3064,LUK,9,SIPB,bihaen diswan olketa lusim ples ya an olketa go moa long nara vilij
3065,LUK,9,SIPB,taem olketa gohed fo wakabaot falom rod wanfala man hemi tok olsem long jisas mi bae mi falom yu go long eni ples nomoa wea bae yu go long hem
3066,LUK,9,SIPB,bat jisas hemi sei long hem olketa wael animol olketa garem ples blong olketa seleva fo slip long hem an olketa bed tu olketa garem ples blong olketa seleva bat mi san blong man mi nating garem eni ples blong mi seleva wea mi save slip long hem
3067,LUK,9,SIPB,an bihaen jisas hemi tok olsem moa long nara man yu kam falom mi
3068,LUK,9,SIPB,bat man ya hemi sei yu letem mi fastaem fo gobaek fo berem dadi blong mi
3069,LUK,9,SIPB,bat jisas hemi sei long man ya yu letem olketa pipol hu i dae finis fo berem olketa seleva bat yu ya yu mas go an talemaot nius abaotem kingdom blong god
3070,LUK,9,SIPB,an
3071,LUK,9,SIPB,nara man moa hemi sei masta bae mi falom yu ya bat yu letem mi fastaem fo gobaek an sekhan wetem olketa long haos blong mi
3072,LUK,9,SIPB,bat jisas hemi sei sapos man wea hemi holem stia long bot hemi lukluk go long bihaen olowe bae hemi no fit fo duim waka long saet blong kingdom blong god
3073,LUK,10,SIPB,bihaen long diswan masta hemi siusim seventitu
3074,LUK,10,SIPB,man moa an hemi sendem olketa fo go olsem tufala man long wanfala ples an tufala moa long nara ples diswan hemi fo mekem olketa fo go fastaem long evri taon an long evri ples wea jisas bae hemi go long hem bihaen
3075,LUK,10,SIPB,nao
3076,LUK,10,SIPB,jisas hemi talem olketa olsem plande kaikai tumas hemi redi finis long gaden bat olketa wakaman fo tekem olketa i no plande nomoa so yufala mas askem masta blong gaden ya mekem hemi sendem kam plande wakaman moa fo go tekem kaikai blong hem wea hemi redi finis
3077,LUK,10,SIPB,yufala
3078,LUK,10,SIPB,go nao bat yufala mas save dat mi sendem yufala goaot olsem olketa smolfala sipsip wea olketa goaot long midol long olketa wael dog
3079,LUK,10,SIPB,an
3080,LUK,10,SIPB,yufala mas no tekem eni paos o eni basket o sandol wetem yufala an yufala no stop tu fo stori wetem eniwan wea yufala mitim long rod
3081,LUK,10,SIPB,taem yufala go insaet long eni haos yufala mas tok olsem fastaem piis blong god hemi stap wetem yufala long haos ya
3082,LUK,10,SIPB,sapos man hemi stap wea hemi wiling fo garem piis bae disfala piis hemi stap wetem hem bat sapos man olsem hemi no stap bae piis ya hemi kambaek long yufala moa
3083,LUK,10,SIPB,an
3084,LUK,10,SIPB,yufala mas stap long sem haos ya nomoa an yufala mas no go olobaot long olketa nara haos moa an yufala gohed tu fo kaikai an dringim enisamting nomoa wea olketa givim long yufala bikos man wea hemi waka hemi fitim fo hemi tekem pei blong hem
3085,LUK,10,SIPB,taem yufala go insaet long wanfala taon an olketa laekem yufala fo stap yufala mas kaikaim enisamting wea olketa givim long yufala
3086,LUK,10,SIPB,an yufala mas mekem olketa sikman hu i stap long ples ya fo gudbaek moa an yufala mas tok olsem long olketa kingdom blong god hemi kam kolsap long yufala nao
3087,LUK,10,SIPB,bat
3088,LUK,10,SIPB,eni taon wea yufala go long hem an olketa no laekem yufala fo stap wetem olketa yufala mas go long olketa bikrod long taon ya an toktok long olketa olsem
3089,LUK,10,SIPB,nomata graon blong taon blong yufala wea hemi pas long lek blong mifala mifala rabemaot fo olsem saen fo wonem yufala ya bat yufala mas savegud long diswan kingdom blong god hemi barava kam kolsap nao ya
3090,LUK,10,SIPB,mi
3091,LUK,10,SIPB,talem long yufala long lasde ya bae panis blong olketa pipol long taon ya hemi bikfala moa winim panis blong olketa pipol long taon long sodom
3092,LUK,10,SIPB,an
3093,LUK,10,SIPB,jisas hemi sei moa yufala pipol long koresin yufala lukaot yufala long betsaeda yufala lukaot olketa mirakol wea olketa hapen long yufala ya sapos olketa hapen long olketa pipol long taea an saedon ating longtaem nao olketa save sidaon wetem ravis kaleko an putum asis long bodi blong olketa fo somaot dat olketa lusim ravis wei blong olketa
3094,LUK,10,SIPB,bat long taem wea god bae hemi jajem evriwan bae panis blong yufala hemi bikfala moa winim panis blong olketa pipol long taea an saedon
3095,LUK,10,SIPB,an
3096,LUK,10,SIPB,yufala pipol long kapaneam waswe yufala tingse god bae hemi liftim yufala goap long heven nomoa ya bae god hemi torowem yufala godaon long hel ya
3097,LUK,10,SIPB,an
3098,LUK,10,SIPB,jisas hemi sei moa eniwan hu hemi herem toktok blong yufala hemi save herem toktok blong mi tu ya an eniwan hu hemi nating laekem yufala hemi nating laekem mi tu ya an eniwan hu hemi nating laekem mi hemi nating laekem disfala man hu hemi sendem mi kam tu
3099,LUK,10,SIPB,nao taem seventitu man ya olketa kambaek kasem jisas olketa barava hapi fogud nao an olketa tok olsem long jisas masta nomata olketa devol olketa barava obeim mifala taem mifala raosim olketa long nem blong yu
3100,LUK,10,SIPB,nao jisas hemi sei mi lukim finis dat seitan hemi foldaon kam from heven olsem laetning hemi kamdaon long skae
3101,LUK,10,SIPB,yufala
3102,LUK,10,SIPB,lisin gud fastaem mi givim paoa long yufala finis mekem yufala save step antap long olketa poesen snek an antap long olketa skopion an mi givim yufala paoa wea hemi barava winim moa paoa blong seitan an bae no enisamting hemi save spoelem yufala
3103,LUK,10,SIPB,bat yufala mas no hapi bikos olketa devol olketa save obeim yufala bat yufala mas hapi bikos god hemi raetem nem blong yufala finis long heven
3104,LUK,10,SIPB,nao long taem ya holi spirit hemi mekem jisas barava hapi fogud nao
3105,LUK,10,SIPB,an hemi tok olsem dadi yu nao yu masta blong evrisamting long heven an long disfala wol mi tengkiu tumas long yu bikos yu haedem olketa samting long olketa pipol hu i waes an save tumas bat yu somaot olketa samting ya long olketa hu i olsem smolfala pikinini tru ya dadi hem nao wanem yu laekem tumas fo hapen
3106,LUK,10,SIPB,an
3107,LUK,10,SIPB,jisas hemi sei moa dadi blong mi nao hemi putum evrisamting long han blong mi an dadi nao hemi save long san blong hem bat no eniwan moa hemi save long san ya an san blong hem hemi save long dadi bat no eniwan moa hemi save long dadi ya bat olketa wea san blong hem hemi laek fo somaot dadi long olketa olketa nomoa save long hem
3108,LUK,10,SIPB,nao jisas hemi tane go long olketa disaepol blong hem an hemi talem olsem long olketa nomoa yufala save hapi tumas ya bikos ae blong yufala barava lukim olketa samting ya distaem
3109,LUK,10,SIPB,an mi talem yufala plande profet an plande king olketa bin laekem tumas fo lukim wanem yufala lukim bat olketa no lukim an olketa bin laekem tumas fo herem tu wanem yufala herem bat olketa no herem
3110,LUK,10,SIPB,long
3111,LUK,10,SIPB,wanfala taem wanfala tisa blong lo hemi kam an hemi trae fo trikim jisas nao hemi tok olsem tisa wanem nao bae mi duim mekem mi save kasem disfala tru laef wea hemi no save finis
3112,LUK,10,SIPB,nao jisas hemi sei wanem nao hemi stap long lo an wanem nao yu save ridim long hem
3113,LUK,10,SIPB,nao
3114,LUK,10,SIPB,man ya hemi sei yu mas lavem god masta blong yu long evrisamting long maen blong yufala an long evri tingting blong yufala an long evri strong blong yufala an long evri save blong yu an yu mas lavem tu olketa wantok blong yu long sem wei yu lavem yu seleva
3115,LUK,10,SIPB,nao
3116,LUK,10,SIPB,jisas hemi sei ya yu barava talem tru nao ya sapos yu duim olsem bae yu garem tru laef ya
3117,LUK,10,SIPB,bat man ya hemi wande fo somaot dat wei blong hem hemi stret nomoa so hemi askem jisas olsem moa hu nao wantok blong mi wea mi mas lavem ya
3118,LUK,10,SIPB,nao jisas hemi tok olsem wanfala man hemi lusim jerusalem an godaon fo kasem jeriko taem hemi wakabaot go nomoa samfala man fo stil olketa kasholem hem long rod nao an olketa aotem evri kaleko blong hem an olketa kikilim hem taem olketa lusim hem hemi hafded nomoa long saet long rod
3119,LUK,10,SIPB,nao bihaen nomoa wanfala prist hemi wakabaot kam falom rod ya an taem hemi lukim man ya hemi katkros go long narasaet long rod
3120,LUK,10,SIPB,semsamting hemi hapen moa taem wanfala livaet
3121,LUK,10,SIPB,hemi kam kasem ples ya taem hemi lukim man ya hemi katkros go long narasaet long rod moa
3122,LUK,10,SIPB,bat
3123,LUK,10,SIPB,bihaen wanfala man blong samaria hemi kam kasem man ya wea hemi leidaon long saet long rod taem hemi lukim man ya nomoa hemi barava sore tumas long hem nao
3124,LUK,10,SIPB,so hemi go long man ya an hemi kapsaetem oel an waen
3125,LUK,10,SIPB,long olketa ples wea hemi garekil an hemi taemapem nao hemi putum man ya antap long dongki blong hem an hemi tekem hem go nao long wanfala reshaos mekem hemi save lukaftarem hem
3126,LUK,10,SIPB,nao long neks de hemi tekem tufala seleni
3127,LUK,10,SIPB,an hemi givim long man hu hemi onam reshaos ya an hemi sei bae yu lukaftarem man ya an taem mi kambaek moa bae mi save sensimbaek eni seleni moa wea yu yusim fo baem enisamting fo man ya
3128,LUK,10,SIPB,an jisas hemi sei moa waswe hu long trifala man ya nao yu tingse hemi tru wantok blong disfala man wea olketa man fo stil olketa bin kilim hem
3129,LUK,10,SIPB,nao disfala tisa blong lo hemi sei disfala man wea hemi sore an kaen long hem ya
3130,LUK,10,SIPB,an jisas hemi sei so yu go an yu duim semsamting tu olsem man ya hemi duim
3131,LUK,10,SIPB,taem
3132,LUK,10,SIPB,jisas an olketa disaepol blong hem olketa gohed long gogo blong olketa nomoa olketa kam kasem wanfala vilij wea wanfala woman nem blong hem mata hemi stap so woman ya hemi askem jisas nao fo kam long haos blong hem
3133,LUK,10,SIPB,woman ya hemi garem wanfala sista tu ya hu nem blong hem nao meri an meri hemi kam an hemi sidaon kolsap long lek blong masta an hemi gohed fo lisin long toktok blong hem
3134,LUK,10,SIPB,bat mata hemi wari fogud bikos hemi garem plande samting fo mekredi long hem so hemi go an hemi tok olsem long jisas masta waswe yu no wari nomoa wea sista blong mi hemi mekem mi seleva nomoa fo duim evri waka ya yu talem hem fo kam an helpem mi
3135,LUK,10,SIPB,nao masta hemi sei mata mata yu save wari tumas ya an yu tingting tumas abaotem plande samting
3136,LUK,10,SIPB,bat wanfala samting nomoa hemi bikfala samting ya an meri nao hemi bin siusim samting wea hemi nambawan an no eniwan bae hemi tekemaot diswan from hem ya
3137,LUK,11,SIPB,long wanfala taem nao jisas hemi stap long wanfala ples fo prea taem hemi prea finis wanfala long olketa disaepol blong hem hemi sei waswe masta yu save tisim mifala hao fo prea olsem jon hemi bin tisim olketa disaepol blong hem
3138,LUK,11,SIPB,so jisas hemi sei taem yufala prea yufala tok olsem
3139,LUK,11,SIPB,dadi blong mifala
3140,LUK,11,SIPB,nem blong yu nao hemi mas stap bikfala
3141,LUK,11,SIPB,yu mekem kingdom blong yu fo kam
3142,LUK,11,SIPB,yu givim kam kaikai wea hemi fitim mifala fo evri de
3143,LUK,11,SIPB,yu fogivim mifala long olketa sin blong mifala
3144,LUK,11,SIPB,bikos mifala tu fogivim evriwan hu i duim olketa ravis samting long mifala
3145,LUK,11,SIPB,plis yu no letem enikaen samting fo kam traem mifala
3146,LUK,11,SIPB,an jisas hemi tok olsem long olketa sapos yu garem wanfala fren an yu go kasem haos blong hem long midol long naet an yu tok olsem long hem fren waswe yu save givim mi trifala bred
3147,LUK,11,SIPB,bikos yu save wanfala fren blong mi hemi gogo fo wanfala ples ya an hemi jes kam kasem haos blong mi bat mi nating garem eni kaikai fo mi save givim long hem ya
3148,LUK,11,SIPB,nao man wea hemi stap insaet long haos ya hemi tok olsem ei man yu no mekem mi fo hadwaka moa doa hemi sat finis ya an mi wetem olketa pikinini blong mi mifala slip finis nao mi talem yu stret mi no save getap an givim enisamting long yu nao
3149,LUK,11,SIPB,nao mi talem long yufala moa maet man ya hemi no laek fo getap an givim enisamting long yu nomata yu fren blong hem bat from yu no filsem fo gogohed fo askem hem bae hemi save getap nomoa an bae hemi givim go enisamting yu laekem long hem
3150,LUK,11,SIPB,so mi talem yufala moa yufala mas askem god fo olketa samting an bae hemi givim long yufala an yufala mas kam long god fo lukaotem olketa samting an bae yufala faendem an yufala mas kam noknok long doa blong god an bae hemi openem fo yufala
3151,LUK,11,SIPB,bikos eniwan hu hemi askem god fo enisamting bae god hemi givim long hem an eniwan hu hemi kam long god fo lukaotem enisamting bae hemi save faendem an eniwan hu hemi noknok long doa blong god bae god hemi openem doa fo hem
3152,LUK,11,SIPB,waswe yufala olketa dadi sapos san blong yu hemi askem yu fo wanfala fis bae yu givim hem wanfala snek nomoa
3153,LUK,11,SIPB,o sapos hemi askem yu fo wanfala eg bae yu givim hem wanfala skopion nomoa
3154,LUK,11,SIPB,nomata yufala nogud olsem wanem yufala save givim olketa gudfala samting long olketa pikinini blong yufala nomoa so dadi blong yufala long heven wea hemi winim evriwan nao bae hemi givim holi spirit long eniwan hu askem hem
3155,LUK,11,SIPB,long wanfala taem jisas hemi raosim wanfala devol wea hemi mekem wanfala man fo no save toktok an taem devol ya hemi goaot from man ya nomoa man ya hemi save toktok moa nao so plande pipol wea olketa hipap olketa barava sapraes tumas nao
3156,LUK,11,SIPB,bat
3157,LUK,11,SIPB,samfala long olketa i sei bielsebul disfala bos blong olketa devol ya hem nao hemi givim paoa long man ya mekem hemi save raosim olketa devol
3158,LUK,11,SIPB,samfala
3159,LUK,11,SIPB,pipol moa olketa laek fo trikim jisas so olketa askem hem fo mekem wanfala mirakol fo somaot sapos hemi barava kam long god
3160,LUK,11,SIPB,bat jisas hemi save nomoa long tingting blong olketa so hemi tok olsem long olketa sapos olketa pipol long wanfala kantri olketa faetem olketa seleva bae kantri ya hemi barava nogud nao an sapos wanfala famili olketa faetem olketa seleva bae famili ya no save stapgud moa ya
3161,LUK,11,SIPB,so sapos olketa long gavman blong seitan olketa faetem olketa seleva hao nao gavman blong hem hemi save gohed moa mi talem diswan bikos yufala nao sei mi raosim olketa devol long paoa blong bielsebul
3162,LUK,11,SIPB,nao sapos hemi tru wea bielsebul nao hemi givim paoa long mi fo raosim olketa devol oraet hu nao hemi givim paoa long olketa man blong yufala fo duim semsamting nomoa so wanem olketa duim ya hemi somaot dat yufala rong nao ya
3163,LUK,11,SIPB,mi ya mi raosim olketa devol long paoa blong god ya an diswan hemi somaot long yufala wea kingdom blong god hemi kam long yufala finis
3164,LUK,11,SIPB,sapos wanfala strongfala man hemi garem evrisamting fo faet an hemi stap fo gadem haos blong hem bae evrisamting blong hem hemi stapgud nomoa ya
3165,LUK,11,SIPB,bat taem wanfala man wea hemi strong moa hemi kam an faetem man ya an winim hem bae hemi tekem go evrisamting blong faet wea strongfala man ya hemi tingse hemi save sev long hem an bae hemi searemaot evrisamting ya long olketa fren blong hem nao
3166,LUK,11,SIPB,eniwan
3167,LUK,11,SIPB,hu hemi no falom mi hemi agensim mi nao an eniwan hu hemi no helpem mi fo tekem olketa pipol kam long god hemi raosim olketa pipol fo no kam long god nao ya
3168,LUK,11,SIPB,an jisas hemi sei moa taem ravis devol hemi lusim wanfala man hemi save goraon long olketa drae eria fo faendem eni ples wea hemi save stap long hem nao sapos hemi nating faendem eni ples bae hemi sei olsem nao ating mi mas gobaek nomoa long haos blong mi long man wea mi bin lusim ya
3169,LUK,11,SIPB,nao taem devol hemi gobaek kasem man ya hemi lukim dat man ya hemi olsem haos wea olketa suipim an stretem evrisamting insaet finis nao
3170,LUK,11,SIPB,so hemi go an tekem kam sevenfala devol moa wea olketa barava nogud moa winim hem seleva an olketa go an stap insaet long man ya nao an long taem ya disfala man ya hemi barava nogud tumas winim bifoa nao
3171,LUK,11,SIPB,taem jisas hemi talem olketa samting ya finis wanfala woman long olketa evriwan hu i hipap ya hemi singaot olsem woman wea hemi bonem yu an givim susu long yu hemi hapi tumas ya
3172,LUK,11,SIPB,bat jisas hemi sei nomoa olketa hu i herem toktok blong god an duim wanem hemi talem olketa ya nao save hapi tumas ya
3173,LUK,11,SIPB,taem
3174,LUK,11,SIPB,plande pipol moa olketa gohed fo hipap kam jisas hemi sei yufala olketa pipol blong distaem wei blong yufala hemi ravis yufala ask fo lukim nomoa wanfala spesol saen bae mi no som eni spesol saen long yufala bat saen wea yufala save lukim nomoa hemi wanfala man olsem jona
3175,LUK,11,SIPB,bikos
3176,LUK,11,SIPB,jona hemi olsem wanfala saen fo olketa pipol blong nineve an long sem wei nao mi san blong man mi olsem wanfala saen fo yufala olketa pipol blong distaem
3177,LUK,11,SIPB,long
3178,LUK,11,SIPB,taem wea god bae hemi jajem evriwan bae disfala kuin long seba bae hemi stanap fo talemaot dat yufala olketa pipol blong distaem yufala barava rong tru bikos nomata hemi stap long farawe ples tumas hemi kam fo lisin long olketa waes toktok blong king solomon bat mi talem long yufala wanfala samting wea hemi bikfala moa winim solomon hemi long hia nao
3179,LUK,11,SIPB,an
3180,LUK,11,SIPB,hemi olsem tu long taem wea god bae hemi jajem evriwan bae olketa pipol blong nineve olketa stanap fo talemaot dat yufala olketa pipol blong distaem yufala barava rong tru bikos taem jona hemi talemaot toktok blong god long olketa olketa lusim olketa ravis wei blong olketa nao bat mi talem long yufala wanfala samting wea hemi bikfala moa winim jona hemi long hia nao
3181,LUK,11,SIPB,an
3182,LUK,11,SIPB,jisas hemi sei moa taem eniwan hemi laetem kam wanfala lam hemi no save putum long ples wea hemi staphaed o andanit long dis
3183,LUK,11,SIPB,nomoa ya hemi mas putum antap long barava ples blong hem nao mekem olketa pipol wea olketa kam insaet long haos ya olketa save lukim laet blong hem ya
3184,LUK,11,SIPB,ae blong yu nao hemi mekem bodi blong yu fo garem laet so sapos ae blong yu hemi gud bae bodi blong yu hemi laet tu ya bat sapos ae blong yu hemi nogud bae bodi blong yu hemi tudak tu
3185,LUK,11,SIPB,yu mas lukaot nogud yu tingse yu laet bat yu tudak nomoa
3186,LUK,11,SIPB,sapos bodi blong yu hemi laet an no eni ples long bodi hemi tudak hemi olsem taem wanfala lam hemi saen kam long yu mekem yu barava laet nao ya
3187,LUK,11,SIPB,taem jisas hemi finisim toktok blong hem nomoa wanfala farasi hemi askem jisas nao fo kam kaikai long haos blong hem so jisas hemi go wetem hem an hemi sidaon fo kaikai nao
3188,LUK,11,SIPB,bat farasi ya hemi sapraes tumas taem hemi lukim dat jisas hemi nating wasim han
3189,LUK,11,SIPB,blong hem bifoa hemi kaikai
3190,LUK,11,SIPB,nao masta hemi tok olsem long hem yufala olketa farasi ya yufala save wari tumas fo klinim aotsaet long kap an plet bat insaet long yufala hemi fulap long tingting fo laekem enikaen samting fo yufala seleva an hemi fulap long enikaen ravis tingting moa
3191,LUK,11,SIPB,yufala barava krangge tumas ya waswe yufala tingse god hu hemi bin mekem aotsaet hemi no mekem insaet tu
3192,LUK,11,SIPB,bat yufala ya yufala mas givim kaikai wea hemi stap long olketa plet blong yufala fo go long olketa pua pipol sapos yufala duim olsem bae evrisamting ya hemi save klin tu ya
3193,LUK,11,SIPB,yufala
3194,LUK,11,SIPB,olketa farasi yufala lukaot yufala save givim go long god wantent
3195,LUK,11,SIPB,long olketa smolfala kaen samting fo suitim kaikai wea yufala save tekem kam long gaden bat yufala nating wari nomoa fo mekem evrisamting stret fo olketa pipol an yufala nating wari tu fo lavem god olketa smolfala samting yufala mas duim ya bat yufala mas no fogetem tu olketa bikfala samting ya moa
3196,LUK,11,SIPB,yufala olketa farasi yufala lukaot bikos taem yufala go insaet long preahaos yufala laekem tumas fo sidaon long olketa nambawan ples an taem yufala wakabaot go long maket yufala laekem tumas olketa pipol fo mekhae long yufala
3197,LUK,11,SIPB,yufala lukaot bikos yufala olsem olketa grev wea olketa no bin makem gudfala so olketa pipol i no lukim an olketa step antap long olketa an hemi mekem olketa fo no klin
3198,LUK,11,SIPB,nao wanfala long olketa tisa blong lo hemi tok olsem tisa taem yu tok olsem yu barava tokspoelem mifala tu ya
3199,LUK,11,SIPB,nao jisas hemi sei yufala olketa tisa blong lo yufala tu yufala lukaot yufala mekem plande rul wea hemi had tumas fo pipol fo falom wea hemi olsem yufala putum olketa hevi samting tumas antap long solda blong olketa pipol fo karim nao an yufala seleva yufala nating save helpem olketa pipol lelebet fo karim olketa hevi samting ya
3200,LUK,11,SIPB,yufala lukaot bikos yufala mekem olketa gudfala samting antap long olketa grev blong olketa profet wea olketa olo blong yufala nao bin kilim olketa dae
3201,LUK,11,SIPB,from wei ya hemi olsem yufala somaot nao dat yufala barava wanmaen long wanem olketa olo blong yufala long bifoa olketa bin duim ya bikos olketa nao i bin kilim dae olketa profet ya an yufala nao i gohed fo mekem olketa gudfala samting antap long olketa grev ya
3202,LUK,11,SIPB,dastawe nao god wea hemi waes tumas hemi talem finis olsem
3203,LUK,11,SIPB,bae mi sendem kam olketa profet an olketa niusman blong mi long olketa pipol an bae olketa kilim dae samfala long olketa an bae olketa meksave long samfala long olketa moa
3204,LUK,11,SIPB,so bikos hemi olsem bae yufala olketa pipol blong distaem bae god hemi panisim yufala from dae blong olketa profet wea olketa bin kilim olketa dae stat kam taem disfala wol hemi jes stat
3205,LUK,11,SIPB,olketa
3206,LUK,11,SIPB,bin kilim dae evri profet stat long disfala man ebol
3207,LUK,11,SIPB,an go kasem sekaraea
3208,LUK,11,SIPB,disfala man wea olketa kilim hem dae kolsap long olta long tambuhaos blong god tru mi talem yufala olketa pipol blong distaem bae god hemi panisim yufala from dae blong olketa evriwan ya
3209,LUK,11,SIPB,yufala olketa tisa blong lo yufala lukaot bikos yufala nao i haedem ki blong haos wea pipol i save luksave long wei blong god an yufala seleva tu i no wari nomoa fo go insaet long haos ya an yufala stopem moa olketa wea i traehad fo go insaet
3210,LUK,11,SIPB,taem jisas hemi lusim ples ya nomoa olketa tisa blong lo an olketa farasi olketa gohed moa fo tokspoelem hem an fo askem tu enikaen kuestin long hem
3211,LUK,11,SIPB,olketa traehad fo trikim hem mekem hemi save talem samting wea hemi no stret
3212,LUK,12,SIPB,long
3213,LUK,12,SIPB,wanfala taem plande taosen pipol nao olketa hipap kam gogo ples ya hemi barava ful fogud nao an jisas hemi tok olsem fastaem long olketa disaepol blong hem yufala mas lukaot long diskaen yist wea hemi olsem wei blong olketa farasi wea olketa save laea tumas long olketa pipol
3214,LUK,12,SIPB,evrisamting
3215,LUK,12,SIPB,wea man hemi haedem bae evriwan save luksave long hem nomoa ya evrisamting wea hemi staphaed distaem bae evriwan save long hem nomoa
3216,LUK,12,SIPB,an wanem yufala bin talemhaed bae olketa pipol olketa heresave long hem an wanem yufala bin talem smol long ia blong nara man insaet long rum blong yufala seleva bae olketa talemaot bikfala fo olketa pipol herem
3217,LUK,12,SIPB,an jisas hemi sei moa mi talem long yufala olketa fren blong mi yufala mas no fraetem olketa pipol wea olketa save kilim dae bodi blong yufala an bihaen ya bae olketa no save duim enisamting wea hemi nogud moa fo spoelem yufala
3218,LUK,12,SIPB,bat bae mi som yufala watkaen man nao yufala mas fraetem yufala mas fraetem god hu hemi save kilim dae bodi blong yufala an hu hemi garem paoa tu fo torowem yufala go long hel ya mi talem long yufala moa yufala mas fraetem hem
3219,LUK,12,SIPB,yufala save faefala smolfala bed olketa save salem fo tufala blaksens
3220,LUK,12,SIPB,nomoa bat nomata olsem no eniwan long olketa bed ya god hemi fogetem ya
3221,LUK,12,SIPB,yufala save nomata olketa hea long hed blong yufala god hemi save long evriwan so yufala mas no fraetem enisamting bikos yufala nao bikfala winim go moa plande bed ya
3222,LUK,12,SIPB,an jisas hemi sei moa mi talem long yufala sapos eniwan hemi talemaot long olketa pipol wea hemi blong mi bae mi san blong man tu mi talem long olketa enjel blong god wea disfala man ya hemi blong mi
3223,LUK,12,SIPB,bat eniwan hu hemi talemaot long olketa pipol wea hemi no blong mi bae mi san blong man tu mi talem long olketa enjel blong god wea disfala man ya hemi nating blong mi
3224,LUK,12,SIPB,an
3225,LUK,12,SIPB,sapos eniwan hemi talem samting agensim mi san blong man god hemi save fogivim hem nomoa bat eniwan hu hemi tokspoelem waka blong holi spirit bae god hemi nating save fogivim hem
3226,LUK,12,SIPB,bae
3227,LUK,12,SIPB,olketa tekem yufala go long kot long olketa preahaos an long frant blong olketa primia an long olketa nara man hu i rulim yufala bat long taem ya yufala no wari abaotem wanem nao fo talem an hao nao fo ansarem toktok blong olketa
3228,LUK,12,SIPB,bikos long taem ya holi spirit nao bae hemi tisim yufala long wanem yufala mas talem
3229,LUK,12,SIPB,nao wanfala long olketa hu hemi stanap fo herem toktok blong jisas hemi talem jisas olsem tisa yu talem brata blong mi fo hemi mas divaedem olketa samting wea dadi blong mitufala hemi lusim taem hemi dae mekem hemi givim kam haf long mi
3230,LUK,12,SIPB,nao jisas hemi sei man mi no garem paoa ya fo jajem bisnis blong yutufala an fo searemaot olketa samting long yutufala
3231,LUK,12,SIPB,an jisas hemi gohed fo tok olsem long olketa yufala mas lukaot gudfala nogud yufala garem diskaen tingting fo tekem enikaen samting fo yufala seleva nomoa bikos tru laef blong man hemi no stap long olketa samting wea hemi garem nomata hemi garem plande samting tumas
3232,LUK,12,SIPB,bihaen jisas hemi talem wanfala tokpiksa long olketa olsem wanfala ris man hemi stap an graon blong hem hemi gudfala graon so hemi garem plande frut nao wea hemi redi long gaden blong hem
3233,LUK,12,SIPB,so gogo hemi tingting olsem long hem seleva nao wanem nao bae mi duim mi nating garem eni ples wea hemi fitim fo mi save kipim evri kaikai blong mi long hem
3234,LUK,12,SIPB,so hemi sei long hem seleva olsem hem nao wanem bae mi duim ya olketa haos blong mi fo kipim kaikai long olketa bae mi brekemdaon nomoa an bae mi wakem olketa haos wea olketa barava bikfala go moa bihaen bae mi tekem olketa kaikai ya wetem evri narasamting blong mi moa an bae mi hipimap insaet long olketa haos ya nao
3235,LUK,12,SIPB,an bae mi tok olsem long mi seleva yu garem plande gud samting fitim plande yia nao so long distaem yu save stapgud an no wari yu save kaikai an dring an stap hapi nomoa evritaem
3236,LUK,12,SIPB,bat god hemi tok olsem long man ya yu krangge man long disfala naet ya bae yu barava lusim laef blong yu ya an yu tingse hu nao bae hemi tekem olketa samting wea yu bin hipimap fo yu seleva
3237,LUK,12,SIPB,an jisas hemi tok olsem nao hemi olsem tu ya fo eniwan hu hemi hipimap olketa risis fo hem seleva nomoa bat long saet blong god hemi nating garem enisamting
3238,LUK,12,SIPB,jisas hemi tok olsem long olketa disaepol blong hem dastawe nao mi talem long yufala yufala mas no wari abaotem wanem nao bae yufala kaikaim mekem yufala stap laef an yufala mas no wari tu abaotem wanem nao bae yufala save werem long bodi
3239,LUK,12,SIPB,bikos laef nao hemi bikfala samting moa winim kaikai an bodi nao hemi bikfala samting moa winim kaleko yu werem
3240,LUK,12,SIPB,yufala tingting fastaem long olketa bed ya olketa nating wari fo wakem eni gaden o fo tekem kaikai kam long gaden an olketa no garem eni haos tu fo kipim kaikai long hem bat nomata olsem god nao hemi fidim olketa bat yufala ya yufala nao bikfala samting long ae blong god winim olketa bed ya
3241,LUK,12,SIPB,an nomata yufala wari tumas long laef blong yufala yufala no save mekem laef blong yufala fo stap lelebet longtaem moa
3242,LUK,12,SIPB,sapos yufala no save fo duim olketa smolfala samting olsem ya fo wanem nao yufala wari tumas abaotem olketa narasamting ya
