,book,chapt,version,text,second,label,identifier
1158,MRK,7,HUNB,o pedig igy szolt hozzajuk ti is ennyire ertetlenek vagytok,mas peldazatot is mondott nekik hasonlo a mennyek orszaga a mustarmaghoz amelyet fog az ember es elvet a szantofoldjebe,1,MRK.7
1159,MRK,7,HUNB,nem ertitek hogy ami kivulrol megy be az emberbe az nem teheti tisztatalanna mert nem a szivebe megy hanem a gyomraba es az arnyekszekbe kerul,jezus ezzel tisztanak nyilvanitott minden etelt de hozzatette ami az emberbol elojon az teszi tisztatalanna,0,MRK.7
1160,MRK,7,HUNB,jezus ezzel tisztanak nyilvanitott minden etelt de hozzatette ami az emberbol elojon az teszi tisztatalanna,hat abrahamnak ezt a leanyat akit tizennyolc eve megkotozott a satan nem kellette feloldani ebbol a kotelekbol szombaton,1,MRK.7
1161,MRK,7,HUNB,mert belulrol az ember szivebol jonnek elo a gonosz gondolatok paraznasagok lopasok gyilkossagok hazassagtoresek kapzsisagok gonoszsagok valamint csalas kicsapongas irigyseg istenkaromlas gog esztelenseg,vagy nem olvastatok a torvenyben hogy szombaton a papok a templomban megszegik a szombatot megsem vetkeznek,1,MRK.7
1162,MRK,7,HUNB,ezek a gonoszsagok mind belulrol jonnek s ezek teszik tisztatalanna az embert,es aki befogad egy ilyen kisgyermeket az en nevemben az engem fogad be,1,MRK.7
1163,MRK,7,HUNB,bement egy hazba es azt akarta hogy senki ne tudja meg ottletet,de nem maradhatott titokban mert azonnal tudomast szerzett rola egy asszony akinek a leanyaban tisztatalan lelek volt es miutan eljott hozza a labai ele borult,0,MRK.7
1164,MRK,7,HUNB,de nem maradhatott titokban mert azonnal tudomast szerzett rola egy asszony akinek a leanyaban tisztatalan lelek volt es miutan eljott hozza a labai ele borult,akkor sokan eltantorodnak elaruljak es meggyulolik egymast,1,MRK.7
1165,MRK,7,HUNB,ez az asszony gorog volt szirofoniciai szarmazasu megis azt kerte hogy uzze ki az ordogot a leanyabol,jezus igy szolt az asszonyhoz hadd lakjanak jol eloszor a gyermekek mert nem jo elvenni a gyermekek kenyeret es odadobni a kutyaknak,0,MRK.7
1166,MRK,7,HUNB,jezus igy szolt az asszonyhoz hadd lakjanak jol eloszor a gyermekek mert nem jo elvenni a gyermekek kenyeret es odadobni a kutyaknak,az pedig ezt valaszolta neki ugy van uram de a kutyak is esznek az asztal alatt a gyermekek morzsaibol,0,MRK.7
1167,MRK,7,HUNB,az pedig ezt valaszolta neki ugy van uram de a kutyak is esznek az asztal alatt a gyermekek morzsaibol,erre igy szolt hozza ezert a szoert mondom menj el leanyodbol kiment az ordog,0,MRK.7
1168,MRK,7,HUNB,erre igy szolt hozza ezert a szoert mondom menj el leanyodbol kiment az ordog,mert eloszor is azt hallom hogy amikor osszejottok a gyulekezetben szakadasok vannak kozottetek es ezt reszben el is hiszem,1,MRK.7
1169,MRK,7,HUNB,amikor azutan hazaert az asszony latta hogy a gyermek az agyon fekszik es az ordog mar kiment belole,ezert faradozom en is es kuzdok az o ereje altal amely hatalmasan mukodik bennem,1,MRK.7
1170,MRK,7,HUNB,jezus ismet elhagyta tirusz hatarat es szidonon at a galileaitenger melle ment a tizvaros hatarain keresztul,ekkor egy dadogo suketet vittek hozza es kertek hogy tegye ra a kezet,0,MRK.7
1171,MRK,7,HUNB,ekkor egy dadogo suketet vittek hozza es kertek hogy tegye ra a kezet,igy az ur ereje altal az ige hatalmasan terjedt es megerosodott,1,MRK.7
1172,MRK,7,HUNB,jezus felrevonta ot egymagaban a sokasagbol ujjat a suket fulebe dugta majd ujjara kopve megerintette a nyelvet azutan az egre tekintve fohaszkodott es igy szolt hozza effata azaz nyilj meg es megnyilt a fule nyelvenek bilincse is azonnal megoldodott ugyhogy hibatlanul beszelt,jezus meghagyta nekik hogy ezt senkinek se mondjak el de minel inkabb tiltotta annal inkabb hireszteltek es szerfolott almelkodtak es ezt mondtak mindent helyesen cselekedett a suketeket is hallova teszi a nemakat is beszelove,0,MRK.7
1173,MRK,7,HUNB,jezus meghagyta nekik hogy ezt senkinek se mondjak el de minel inkabb tiltotta annal inkabb hireszteltek es szerfolott almelkodtak es ezt mondtak mindent helyesen cselekedett a suketeket is hallova teszi a nemakat is beszelove,az egyhaznak tehat egesz judeaban galileaban es samariaban bekessege volt ekozben epult az ur felelmeben jart es a szentlelek segitsegevel szamban is gyarapodott,1,MRK.7
1174,MRK,8,HUNB,azokban a napokban amikor ismet igen nagy volt a sokasag es nem volt mit enniuk magahoz hivta tanitvanyait es igy szolt hozzajuk szanakozom a sokasagon mert mar harom napja vannak velem es nincs mit enniuk ha pedig ehesen bocsatom oket haza kidolnek az uton mert nemelyikuk messzirol jott,tanitvanyai igy feleltek mibol tudna valaki ezeket kenyerrel jollakatni itt a pusztaban,0,MRK.8
1175,MRK,8,HUNB,tanitvanyai igy feleltek mibol tudna valaki ezeket kenyerrel jollakatni itt a pusztaban,ezt mondta neki az ur menj el mert valasztott eszkozom o hogy elvigye a nevemet a poganyok a kiralyok es izrael fiai ele,1,MRK.8
1176,MRK,8,HUNB,ekkor megparancsolta a sokasagnak hogy telepedjek le a foldre azutan vette a het kenyeret halat adott megtorte es tanitvanyainak adta hogy tegyek elejuk,ok pedig a sokasag ele tettek,0,MRK.8
1177,MRK,8,HUNB,ok pedig a sokasag ele tettek,ezutan igy szolt hozzajuk menjetek el szerte az egesz vilagba hirdessetek az evangeliumot minden teremtmenynek,1,MRK.8
1178,MRK,8,HUNB,volt nehany kis haluk is es miutan aldast mondott szolt hogy ezeket is tegyek elejuk,ettek es jollaktak azutan osszeszedtek a maradek darabokat het kosarral pedig mintegy negyezren voltak,0,MRK.8
1179,MRK,8,HUNB,ettek es jollaktak azutan osszeszedtek a maradek darabokat het kosarral pedig mintegy negyezren voltak,ne veszendo eledelert faradozzatok hanem az orok eletre megmarado eledelert amelyet az emberfia ad majd nektek mert ot pecsetjevel igazolta az isten,1,MRK.8
1180,MRK,8,HUNB,ezek utan elbocsatotta oket es azonnal hajoba szallva tanitvanyaival egyutt elment dalmanuta videkere,jezus igy valaszolt neki aki ebbol a vizbol iszik ismet megszomjazik de aki abbol a vizbol iszik amelyet en adok neki soha tobbe meg nem szomjazik mert orok eletre buzgo viz forrasava lesz benne,1,MRK.8
1181,MRK,8,HUNB,kimentek hozza a farizeusok es vitatkozni kezdtek vele mennyei jelt koveteltek tole kisertve ot,jezus lelke melyerol felsohajtva igy szolt miert kivan jelt ez a nemzedek,0,MRK.8
1182,MRK,8,HUNB,jezus lelke melyerol felsohajtva igy szolt miert kivan jelt ez a nemzedek,bizony mondom nektek nem adatik jel ennek a nemzedeknek,0,MRK.8
1183,MRK,8,HUNB,bizony mondom nektek nem adatik jel ennek a nemzedeknek,mert a mi igehirdetesunk nem tevelygesbol ered nem is tisztatalan szandekbol nem is alnoksagbol,1,MRK.8
1184,MRK,8,HUNB,ezzel otthagyta oket es ismet hajoba szallva elment a tulso partra,de elfelejtettek kenyeret vinni es mindossze egy kenyer volt veluk a hajoban,0,MRK.8
1185,MRK,8,HUNB,de elfelejtettek kenyeret vinni es mindossze egy kenyer volt veluk a hajoban,a tronus elott mintha uvegtenger lett volna kristalyhoz hasonlo es a tronusnal kozepen negy eloleny elol es hatul szemekkel tele,1,MRK.8
1186,MRK,8,HUNB,jezus figyelmeztette oket es igy szolt vigyazzatok ovakodjatok a farizeusok kovaszatol es a herodes kovaszatol erre tanakodni kezdtek arrol hogy nincs kenyeruk,azert jottem hogy szembeallitsam az embert apjaval a leanyt anyjaval a menyet anyosaval es igy az embernek ellensege lesz a haza nepe,1,MRK.8
1187,MRK,8,HUNB,amikor ezt jezus eszrevette igy szolt hozzajuk mit tanakodtok azon hogy nincs kenyeretek,en tehat miutan hallottam az ur jezusba vetett hitetekrol es a bennetek minden szent irant megnyilvanulo szeretetrol szuntelenul halat adok ertetek amikor megemlekezem rolatok imadsagaimban es kerem hogy a mi urunk jezus krisztus istene a dicsoseg atyja adja meg nektek a bolcsesseg es a kinyilatkoztatas lelket hogy megismerjetek ot es vilagositsa meg lelki szemeteket hogy meglassatok milyen remenysegre hivott el minket milyen gazdag az o oroksegenek dicsosege a szentek kozott es milyen merhetetlenul nagy az o hatalma rajtunk hivokon,1,MRK.8
1188,MRK,8,HUNB,hat meg mindig nem veszitek eszre es nem ertitek,van szemetek es megsem lattok fuletek is van es megsem hallotok,0,MRK.8
1189,MRK,8,HUNB,van szemetek es megsem lattok fuletek is van es megsem hallotok,mindez peldava lett a szamunkra hogy ne kivanjunk gonosz dolgokat amint ok kivantak,1,MRK.8
1190,MRK,8,HUNB,amikor az ot kenyeret megtortem az otezernek hany kosarat szedtetek tele kenyerdarabokkal,es amikor a het kenyeret tortem meg a negyezernek hany kosarat szedtetek tele kenyerdarabokkal,0,MRK.8
1191,MRK,8,HUNB,es amikor a het kenyeret tortem meg a negyezernek hany kosarat szedtetek tele kenyerdarabokkal,erre jezus ujra megkerdezte meg mindig nem ertitek,0,MRK.8
1192,MRK,8,HUNB,erre jezus ujra megkerdezte meg mindig nem ertitek,amikor megerkezett nagy segitsegukre volt azoknak akik a kegyelem altal hivokke lettek,1,MRK.8
1193,MRK,8,HUNB,amikor betsaidaba erkeztek egy vakot vittek hozza es kertek hogy erintse meg,o pedig a vakot kezen fogva kivezette a falubol azutan szemere kopve ratette kezet es megkerdezte latsze valamit,0,MRK.8
1194,MRK,8,HUNB,o pedig a vakot kezen fogva kivezette a falubol azutan szemere kopve ratette kezet es megkerdezte latsze valamit,dontesed nelkul azonban semmit sem akartam tenni hogy jotetted ne kenyszeru hanem onkentes legyen,1,MRK.8
1195,MRK,8,HUNB,az felnezett es igy szolt ugy latom az embereket mintha fakat latnek amint jarkalnak,aztan jezus ismet ratette a kezet a szemere o pedig korulnezett es meggyogyult tisztan latott mindent,0,MRK.8
1196,MRK,8,HUNB,aztan jezus ismet ratette a kezet a szemere o pedig korulnezett es meggyogyult tisztan latott mindent,szo sincs rola ellenben a bun hogy meglassek bun mivolta a jo altal hoz ram halalt igy a bun fokozott mertekben lesz bunne a parancsolat altal,1,MRK.8
1197,MRK,8,HUNB,jezus ekkor hazakuldte ot es azt mondta meg a faluba se menj be jezus pedig elindult tanitvanyaival egyutt cezarea filippi falvaiba,az ur pedig a lelek es ahol az ur lelke ott a szabadsag,1,MRK.8
1198,MRK,8,HUNB,utkozben megkerdezte tanitvanyaitol kinek mondanak engem az emberek,ok igy feleltek keresztelo janosnak masok illesnek ismet masok pedig egynek a profetak kozul,0,MRK.8
1199,MRK,8,HUNB,ok igy feleltek keresztelo janosnak masok illesnek ismet masok pedig egynek a profetak kozul,jezus tovabb kerdezte oket hat ti kinek mondotok engem,0,MRK.8
1200,MRK,8,HUNB,jezus tovabb kerdezte oket hat ti kinek mondotok engem,peter igy valaszolt neki te vagy a krisztus,0,MRK.8
1201,MRK,8,HUNB,peter igy valaszolt neki te vagy a krisztus,jezus ekkor rajuk parancsolt hogy senkinek ne beszeljenek orola,0,MRK.8
1202,MRK,8,HUNB,jezus ekkor rajuk parancsolt hogy senkinek ne beszeljenek orola,es tanitani kezdte oket arra hogy az emberfianak sokat kell szenvednie es el kell vettetnie a venektol a fopapoktol es az irastudoktol es meg kell oletnie de harmadnapon fel kell tamadnia,0,MRK.8
1203,MRK,8,HUNB,es tanitani kezdte oket arra hogy az emberfianak sokat kell szenvednie es el kell vettetnie a venektol a fopapoktol es az irastudoktol es meg kell oletnie de harmadnapon fel kell tamadnia,jezus nyiltan beszelt errol a dologrol,0,MRK.8
1204,MRK,8,HUNB,jezus nyiltan beszelt errol a dologrol,a zsinagogaban mindenkinek a szeme rajta fuggott o pedig szolni kezdett hozzajuk ma teljesedett be ez az iras fuletek hallatara,1,MRK.8
1205,MRK,8,HUNB,peter ekkor magahoz vonva ot meg akarta dorgalni o azonban megfordulva tanitvanyaira tekintett megdorgalta petert es ezt mondta tavozz tolem satan mert nem az isten szerint gondolkozol hanem az emberek szerint,hogyan mondhatod atyadfianak atyamfia hadd vegyem ki szemedbol a szalkat mikor a sajat szemedben nem latod a gerendat,1,MRK.8
1206,MRK,8,HUNB,ekkor magahoz hivta a sokasagot tanitvanyaival egyutt es ezt mondta nekik ha valaki enutanam akar jonni tagadja meg magat vegye fel a keresztjet es kovessen engem,es aki nem hallgat erre a profetara azt ki kell irtani a nep kozul,1,MRK.8
1207,MRK,8,HUNB,mert aki meg akarja menteni az eletet az elveszti aki pedig elveszti az eletet enertem es az evangeliumert megmenti azt,mit hasznal ugyanis az embernek ha az egesz vilagot megnyeri lelkeben pedig kart vall,0,MRK.8
1208,MRK,8,HUNB,mit hasznal ugyanis az embernek ha az egesz vilagot megnyeri lelkeben pedig kart vall,mert mit adhat az ember valtsagdijul lelkeert,0,MRK.8
1209,MRK,8,HUNB,mert mit adhat az ember valtsagdijul lelkeert,mert ha valaki szegyell engem es az en beszedeimet e parazna es bunos nemzedek elott azt az emberfia is szegyellni fogja amikor eljon atyja dicsosegeben a szent angyalokkal,0,MRK.8
1210,MRK,8,HUNB,mert ha valaki szegyell engem es az en beszedeimet e parazna es bunos nemzedek elott azt az emberfia is szegyellni fogja amikor eljon atyja dicsosegeben a szent angyalokkal,azutan igy szolt hozzajuk bizony mondom nektek hogy vannak az itt allok kozott nemelyek akik nem izlelik meg a halalt addig amig meg nem latjak hogy az isten orszaga eljott hatalommal,0,MRK.8
1211,MRK,9,HUNB,azutan igy szolt hozzajuk bizony mondom nektek hogy vannak az itt allok kozott nemelyek akik nem izlelik meg a halalt addig amig meg nem latjak hogy az isten orszaga eljott hatalommal,a jeruzsalemiek kozul ekkor igy szoltak nemelyek vajon nem o az akit meg akarnak olni,1,MRK.9
1212,MRK,9,HUNB,hat nap mulva jezus maga melle vette petert jakabot es janost felvitte csak oket kulon egy magas hegyre es szemuk lattara elvaltozott,ruhaja olyan tundoklo feherre lett amilyenre nem tud ruhafesto feheriteni a foldon,0,MRK.9
1213,MRK,9,HUNB,ruhaja olyan tundoklo feherre lett amilyenre nem tud ruhafesto feheriteni a foldon,ha tehat krisztussal meghaltatok a vilag elemei szamara miert terhelitek magatokat olyan kotottsegekkel amelyek csak az e vilag szerint elokre kotelezok ne nyulj hozza ne izleld meg ne is erintsd azokrol van itt szo amik arra valok hogy elfogyasztva megsemmisuljenek,1,MRK.9
1214,MRK,9,HUNB,es megjelent nekik illes mozessel egyutt es beszelgettek jezussal,peter megszolalt es ezt mondta jezusnak mester jo nekunk itt lennunk keszitsunk ezert harom satrat egyet neked egyet mozesnek es egyet illesnek,0,MRK.9
1215,MRK,9,HUNB,peter megszolalt es ezt mondta jezusnak mester jo nekunk itt lennunk keszitsunk ezert harom satrat egyet neked egyet mozesnek es egyet illesnek,aztan kiutasitotta oket a torvenyszek elol,1,MRK.9
1216,MRK,9,HUNB,mert nem tudta mit mondjon ugyanis annyira megrettentek,tejjel taplaltalak titeket nem kemeny eledellel mert meg nem birtatok volna el,1,MRK.9
1217,MRK,9,HUNB,de felho tamadt amely bearnyekolta oket es hang hallatszott a felhobol ez az en szeretett fiam rea hallgassatok es hirtelen amint korulneztek mar senki mast nem lattak maguk mellett csak jezust egyedul,ugyanigy az asszonyok is tisztesseges oltozetben szemermesen es mertekletesen ekesitsek magukat ne hajfonatokkal es arannyal gyongyokkel vagy draga ruhaval hanem azzal ami az istenfelelmet vallo asszonyokhoz illik jo cselekedetekkel,1,MRK.9
1218,MRK,9,HUNB,amikor jottek lefele a hegyrol meghagyta nekik hogy senkinek el ne mondjak amit lattak hanem csak akkor amikor az emberfia mar feltamadt a halottak kozul,en es az atya egy vagyunk,1,MRK.9
1219,MRK,9,HUNB,meg is jegyeztek jol ezt az iget de tanakodtak maguk kozott mit jelent feltamadni a halottak kozul,ezert megkerdeztek tole miert mondjak az irastudok hogy elobb illesnek kell eljonnie,0,MRK.9
1220,MRK,9,HUNB,ezert megkerdeztek tole miert mondjak az irastudok hogy elobb illesnek kell eljonnie,a farizeusok es az irastudok pedig igy zugolodtak ez bunosoket fogad magahoz es egyutt eszik veluk,1,MRK.9
1221,MRK,9,HUNB,o pedig igy valaszolt illes valoban elobb jon el es helyreallit mindent,jezus azonban megszolalt es ezt mondta nekik hagyjatok abba es megerintve a fulet meggyogyitotta ot,1,MRK.9
1222,MRK,9,HUNB,akkor viszont miert van megirva az emberfiarol hogy sok szenvedesben es megvetesben lesz resze,a turelem es vigasztalas istene pedig adja meg nektek hogy kolcsonos egyetertes legyen kozottetek jezus krisztus akarata szerint hogy egy szivvel egy szajjal dicsoitsetek a mi urunk jezus krisztus istenet es atyjat,1,MRK.9
1223,MRK,9,HUNB,de mondom nektek hogy illes mar el is jott es azt tettek vele amit csak akartak ahogyan meg van irva rola,amikor a tanitvanyok kozelebe ertek nagy sokasagot lattak korulottuk irastudokat is akik vitatkoztak veluk,0,MRK.9
1224,MRK,9,HUNB,amikor a tanitvanyok kozelebe ertek nagy sokasagot lattak korulottuk irastudokat is akik vitatkoztak veluk,te nagyobb vagy atyanknal abrahamnal aki meghalt,1,MRK.9
1225,MRK,9,HUNB,amint meglattak jezust az egesz sokasag nyomban megdobbent es eleje futva koszontotte ot,mas a nap fenyessege mas a hold fenyessege es mas a csillagok fenyessege mert egyik csillag fenyessegben kulonbozik a masik csillagtol,1,MRK.9
1226,MRK,9,HUNB,o pedig megkerdezte toluk mirol vitatkoztok veluk,de ahol megnovekedett a bun ott meg bosegesebben kiaradt a kegyelem hogy amikeppen urra lett a bun a halal altal ugy uralkodjek a kegyelem is az igazsaggal az orok eletre jezus krisztus a mi urunk altal,1,MRK.9
1227,MRK,9,HUNB,a sokasagbol igy felelt neki valaki mester elhoztam hozzad a fiamat akiben nema lelek van es amikor ez megragadja ugy leteperi ot hogy tajtekzik fogat csikorgatja es megmerevedik,szoltam tanitvanyaidnak hogy uzzek ki de nem tudtak,0,MRK.9
1228,MRK,9,HUNB,szoltam tanitvanyaidnak hogy uzzek ki de nem tudtak,jezus igy valaszolt nekik o hitetlen nemzedek meddig leszek meg veletek,0,MRK.9
1229,MRK,9,HUNB,jezus igy valaszolt nekik o hitetlen nemzedek meddig leszek meg veletek,ekkor igy szoltak hozza tanitvanyai ime most nyiltan beszelsz es nem peldazatot mondasz,1,MRK.9
1230,MRK,9,HUNB,hozzatok ot elem odavittek hozza es amikor meglatta ot a lelek azonnal megrazta a fiut ugyhogy az a foldre esve fetrengett es tajtekzott,jezus megkerdezte a fiu apjatol mennyi ideje hogy o igy van,0,MRK.9
1231,MRK,9,HUNB,jezus megkerdezte a fiu apjatol mennyi ideje hogy o igy van,mire o ezt valaszolta gyermekkora ota,0,MRK.9
1232,MRK,9,HUNB,mire o ezt valaszolta gyermekkora ota,mi ugyanis a lelek altal hitbol varjuk az igazsag remenyseget,1,MRK.9
1233,MRK,9,HUNB,sokszor vetette tuzbe is meg vizbe is hogy elpusztitsa de ha valamit lehet tenned szanj meg minket es segits rajtunk jezus ezt mondta neki ha lehet valamit tennem, minden lehetseges annak aki hisz,0,MRK.9
1234,MRK,9,HUNB, minden lehetseges annak aki hisz,erre azonnal felkialtott a gyermek apja es igy szolt hiszek segits a hitetlensegemen amikor meglatta jezus hogy osszefut a sokasag raparancsolt a tisztatalan lelekre ezt mondva neki te nema es suket lelek megparancsolom neked menj ki belole es ne menj bele tobbe erre az felkialtott erosen megrazta ot es kiment belole,0,MRK.9
1235,MRK,9,HUNB,erre azonnal felkialtott a gyermek apja es igy szolt hiszek segits a hitetlensegemen amikor meglatta jezus hogy osszefut a sokasag raparancsolt a tisztatalan lelekre ezt mondva neki te nema es suket lelek megparancsolom neked menj ki belole es ne menj bele tobbe erre az felkialtott erosen megrazta ot es kiment belole,a gyermek olyan lett mint a halott ugyhogy sokan azt mondtak vege van,0,MRK.9
1236,MRK,9,HUNB,a gyermek olyan lett mint a halott ugyhogy sokan azt mondtak vege van,mert azt a tervet szottek ellene hogy megolik utkozben,1,MRK.9
1237,MRK,9,HUNB,jezus azonban kezet megragadva magahoz teritette es az felkelt,jezus igy szolt hozzajuk nektek megadatott az isten orszaganak titka de a kivulvaloknak minden peldazatokban adatik hogy akik neznek nezzenek ugyan de ne lassanak es akik hallanak halljanak ugyan de ne ertsenek hogy meg ne terjenek es buneik meg ne bocsattassanak,1,MRK.9
1238,MRK,9,HUNB,amikor azutan jezus bement egy hazba tanitvanyai megkerdeztek tole maguk kozott mi miert nem tudtuk kiuzni,o pedig ezt mondta nekik ez a fajta semmivel sem uzheto ki csak imadsaggal,0,MRK.9
1239,MRK,9,HUNB,o pedig ezt mondta nekik ez a fajta semmivel sem uzheto ki csak imadsaggal,minden lelek engedelmeskedjek a felettes hatalmaknak mert nincs hatalom mastol mint istentol ami hatalom pedig van az az istentol rendeltetett,1,MRK.9
1240,MRK,9,HUNB,onnan elindulva keresztulmentek galilean de nem akarta hogy felismerje ot valaki mert tanitani akarta tanitvanyait,minden szabad de nem minden epit,1,MRK.9
1241,MRK,9,HUNB,arrol beszelt nekik hogy az emberfia emberek kezebe adatik megolik de miutan megoltek harom nap mulva feltamad,ok nem ertettek ezt a beszedet de feltek ot megkerdezni,0,MRK.9
1242,MRK,9,HUNB,ok nem ertettek ezt a beszedet de feltek ot megkerdezni,tekintete olyan volt mint a villamlas es ruhaja feher mint a ho,1,MRK.9
1243,MRK,9,HUNB,megerkeztek kapernaumba es amikor mar otthon volt megkerdezte toluk mirol vitatkoztatok utkozben,jezus igy valaszolt sem engem nem ismertek sem az en atyamat ha engem ismernetek atyamat is ismernetek,1,MRK.9
1244,MRK,9,HUNB,ok azonban hallgattak mert arrol vitatkoztak az uton egymassal hogy ki a legnagyobb,jezus ekkor leult odahivta a tizenkettot es igy szolt hozzajuk ha valaki elso akar lenni legyen mindenki kozott az utolso es mindenki szolgaja,0,MRK.9
1245,MRK,9,HUNB,jezus ekkor leult odahivta a tizenkettot es igy szolt hozzajuk ha valaki elso akar lenni legyen mindenki kozott az utolso es mindenki szolgaja,az tehat maga melle vette az ifjut elvezette az ezredeshez es ezt mondta a fogoly pal hivatott engem es megkert hogy ezt az ifjut vezessem hozzad mert valamit mondani akar neked,1,MRK.9
1246,MRK,9,HUNB,es kezenfogva egy kisgyermeket kozejuk allitotta atolelte majd ezt mondta nekik aki az ilyen kisgyermekek kozul egyet is befogad az en nevemert az engem fogad be es aki engem befogad az nem engem fogad be hanem azt aki engem elkuldott,janos ezt mondta neki mester lattunk valakit aki a te nevedben uz ki ordogoket es eltiltottuk mert nem kovetett minket,0,MRK.9
1247,MRK,9,HUNB,janos ezt mondta neki mester lattunk valakit aki a te nevedben uz ki ordogoket es eltiltottuk mert nem kovetett minket,jezus azonban ezt mondta ne tiltsatok el mert nincsen senki aki csodat tesz az en nevemben es ugyanakkor gyalazni tudna engem mert aki nincs ellenunk az mellettunk van,0,MRK.9
1248,MRK,9,HUNB,jezus azonban ezt mondta ne tiltsatok el mert nincsen senki aki csodat tesz az en nevemben es ugyanakkor gyalazni tudna engem mert aki nincs ellenunk az mellettunk van,aki inni ad nektek egy pohar vizet az en nevemben mivel a krisztusei vagytok bizony mondom nektek hogy el nem marad a jutalma,0,MRK.9
1249,MRK,9,HUNB,aki inni ad nektek egy pohar vizet az en nevemben mivel a krisztusei vagytok bizony mondom nektek hogy el nem marad a jutalma,mert ki az kozuletek aki tornyot akar epiteni es nem ul le elobb es nem szamitja ki a koltseget hogy telike mindenre a befejezesig,1,MRK.9
1250,MRK,9,HUNB,aki pedig akar csak egyet is megbotrankoztat e kicsinyek kozul akik hisznek bennem jobb annak ha malomkovet kotnek a nyakaba es a tengerbe dobjak,ha megbotrankoztat teged az egyik kezed vagd le mert jobb ha csonkan megy be az eletre mint ha ket kezzel megy a gyehennara az olthatatlan tuzre ahol ferguk nem pusztul el es a tuz nem alszik el es ha az egyik labad botrankoztat meg teged vagd le mert jobb ha santan megy be az eletre mintha ket labbal vetnek a gyehennara ahol ferguk nem pusztul el es a tuz nem alszik el es ha az egyik szemed botrankoztat meg teged vajd ki mert jobb ha fel szemmel megy be az isten orszagaba mint ha ket szemmel vetnek a gyehennara ahol ferguk nem pusztul el es a tuz nem alszik el,0,MRK.9
1251,MRK,9,HUNB,ha megbotrankoztat teged az egyik kezed vagd le mert jobb ha csonkan megy be az eletre mint ha ket kezzel megy a gyehennara az olthatatlan tuzre ahol ferguk nem pusztul el es a tuz nem alszik el es ha az egyik labad botrankoztat meg teged vagd le mert jobb ha santan megy be az eletre mintha ket labbal vetnek a gyehennara ahol ferguk nem pusztul el es a tuz nem alszik el es ha az egyik szemed botrankoztat meg teged vajd ki mert jobb ha fel szemmel megy be az isten orszagaba mint ha ket szemmel vetnek a gyehennara ahol ferguk nem pusztul el es a tuz nem alszik el,jo a so de ha a so izetlenne valik hogyan adjatok vissza az izet,0,MRK.9
1252,MRK,9,HUNB,jo a so de ha a so izetlenne valik hogyan adjatok vissza az izet,legyen bennetek so es bekessegben eljetek egymassal,0,MRK.9
1253,MRK,9,HUNB,legyen bennetek so es bekessegben eljetek egymassal,ismet megkerdezte ot a fopap es igy szolt hozza te vagy a krisztus az aldottnak fia,1,MRK.9
1254,MRK,10,HUNB,jezus onnan elindulva elment judea hataraba es jordanon tulra ujra sokasag gyulekezett hozza o pedig szokasa szerint ismet tanitotta oket,bementunk fulop evangelista hazaba aki a het kozul valo volt es nala maradtunk,1,MRK.10
1255,MRK,10,HUNB,farizeusok is mentek hozza es megkerdeztek tole hogy szabade a ferfinak elbocsatania a feleseget ezzel kisertettek jezust,akinel pedig tovisek koze hullott hallja az iget de e vilag gondja es a gazdagsag csabitasa megfojtja az iget es nem hoz termest,1,MRK.10
1256,MRK,10,HUNB,o azonban visszakerdezett mit parancsolt nektek mozes,azok ezt mondtak mozes megengedte a valolevel irasat es az elbocsatast,0,MRK.10
1257,MRK,10,HUNB,azok ezt mondtak mozes megengedte a valolevel irasat es az elbocsatast,jezus erre igy szolt hozzajuk szivetek kemenysege miatt irta nektek mozes ezt a parancsolatot mert a teremtes kezdete ota az embert ferfiva es nove teremtette az isten,0,MRK.10
1258,MRK,10,HUNB,jezus erre igy szolt hozzajuk szivetek kemenysege miatt irta nektek mozes ezt a parancsolatot mert a teremtes kezdete ota az embert ferfiva es nove teremtette az isten,ezert elhagyja az ember apjat es anyjat es lesznek ketten egy testte ugyhogy ok tobbe mar nem ket test hanem egy,0,MRK.10
1259,MRK,10,HUNB,ezert elhagyja az ember apjat es anyjat es lesznek ketten egy testte ugyhogy ok tobbe mar nem ket test hanem egy,amit tehat az isten egybekotott ember el ne valassza,0,MRK.10
1260,MRK,10,HUNB,amit tehat az isten egybekotott ember el ne valassza,sot amint tudjatok miutan elobb szenvedes es bantalmazas ert minket filippiben a mi istenunktol batorsagot kaptunk arra hogy nyiltan hirdessuk nektek az isten evangeliumat sok tusakodas kozben,1,MRK.10
1261,MRK,10,HUNB,otthon ismet megkerdeztek ot errol a tanitvanyai,en nem fogadok el dicsoseget emberektol rolatok viszont tudom hogy nincs meg bennetek az isten szeretete,1,MRK.10
1262,MRK,10,HUNB,o ezt mondta nekik aki elbocsatja feleseget es mast vesz el felesegul hazassagtorest kovet el ellene es ha az asszony bocsatja el ferjet es mashoz megy ferjhez szinten hazassagtorest kovet el,azt valljak hogy ismerik az istent de cselekedeteikkel tagadjak mert utalatosak es engedetlenek es minden jo cselekedetre teljesen alkalmatlanok,1,MRK.10
1263,MRK,10,HUNB,ekkor kisgyermekeket vittek hozza hogy megerintse oket a tanitvanyok azonban rajuk szoltak,gyotrodjetek gyaszoljatok es sirjatok nevetesetek forduljon gyaszra oromotok szomorusagra,1,MRK.10
