,book,chapt,version,text,second,label
1875,MRK,9,BZJ,evribadi weh seezn wid faiya wahn geh kleen jos laik how di sakrifais geh kleen wid saalt,saalt da wahn gud ting bot if ih noh tays saalti nohmoh da how yu wahn mek it saalti agen,0
1876,MRK,9,BZJ,saalt da wahn gud ting bot if ih noh tays saalti nohmoh da how yu wahn mek it saalti agen,soh mek shoar unu stay saalti ahn liv eena pees wid wan anada,0
1877,MRK,9,BZJ,soh mek shoar unu stay saalti ahn liv eena pees wid wan anada,den jeezas lef fahn da plays ahn gaahn da di paat a judeeya weh mi deh kraas di neks said a jaadn riva,0
1878,MRK,10,BZJ,den jeezas lef fahn da plays ahn gaahn da di paat a judeeya weh mi deh kraas di neks said a jaadn riva,di krowd dehn kip aan di kohn ahn az yoozhwal ih teech dehn,0
1879,MRK,10,BZJ,di krowd dehn kip aan di kohn ahn az yoozhwal ih teech dehn,sohn farisee kohn kohn chrai tes owt jeezas soh dehn aks ahn seh ih gens di laa fi wahn man divoas ih waif,0
1880,MRK,10,BZJ,sohn farisee kohn kohn chrai tes owt jeezas soh dehn aks ahn seh ih gens di laa fi wahn man divoas ih waif,jeezas aks dehn seh da weh moaziz laa tel unu fi du bowt dat,0
1881,MRK,10,BZJ,jeezas aks dehn seh da weh moaziz laa tel unu fi du bowt dat,dehn ansa seh wel moaziz mi alow wahn man fi gi ih waif wahn divoas paypa ahn den put ahn owt,0
1882,MRK,10,BZJ,dehn ansa seh wel moaziz mi alow wahn man fi gi ih waif wahn divoas paypa ahn den put ahn owt,jeezas seh da sayka weh unu haat soh haad mek moaziz mi alow unu fi divoas unu waif,0
1883,MRK,10,BZJ,jeezas seh da sayka weh unu haat soh haad mek moaziz mi alow unu fi divoas unu waif,fahn di biginin wen gaad mek di werl ih mek man ahn uman,0
1884,MRK,10,BZJ,fahn di biginin wen gaad mek di werl ih mek man ahn uman,dat da wai wahn man fi lef ih ma ahn ih pa ahn jain op wid ih waif ahn di too a dehn wahn bee laik wan persn,0
1885,MRK,10,BZJ,dat da wai wahn man fi lef ih ma ahn ih pa ahn jain op wid ih waif ahn di too a dehn wahn bee laik wan persn,soh dehn noh wahn bee too nohmoh bot wan,0
1886,MRK,10,BZJ,soh dehn noh wahn bee too nohmoh bot wan,soh noh mek nobadi separayt weh gaad don jain tugeda,0
1887,MRK,10,BZJ,soh noh mek nobadi separayt weh gaad don jain tugeda,laytaraan wen dehn mi deh eena di hows wid jeezas di disaipl dehn mi aks ahn di sayhn kweschan agen,0
1888,MRK,10,BZJ,laytaraan wen dehn mi deh eena di hows wid jeezas di disaipl dehn mi aks ahn di sayhn kweschan agen,jeezas tel dehn seh enibadi weh divoas dehn waif ahn marid tu wahn neks uman di sin gens dehn waif,0
1889,MRK,10,BZJ,jeezas tel dehn seh enibadi weh divoas dehn waif ahn marid tu wahn neks uman di sin gens dehn waif,ahn rait soh if wahn waif divoas ih hozban ahn marid tu wahn nada man den shee di liv eena sin tu,0
1890,MRK,10,BZJ,ahn rait soh if wahn waif divoas ih hozban ahn marid tu wahn nada man den shee di liv eena sin tu,now sohn peepl midi bring dehn lee pikni tu jeezas fi mek ih put ih han pahn dehn fi bles dehn,0
1891,MRK,10,BZJ,now sohn peepl midi bring dehn lee pikni tu jeezas fi mek ih put ih han pahn dehn fi bles dehn,bot di disaipl dehn taak tu dehn shaapwan ahn tel dehn noh fi bada ahn,0
1892,MRK,10,BZJ,bot di disaipl dehn taak tu dehn shaapwan ahn tel dehn noh fi bada ahn,wen jeezas si weh midi hapm ih neva laik dat ataal ahn ih tel di disaipl dehn mek di lee pikni dehn kohn tu mi,0
1893,MRK,10,BZJ,wen jeezas si weh midi hapm ih neva laik dat ataal ahn ih tel di disaipl dehn mek di lee pikni dehn kohn tu mi,noh stap dehn kaa peepl weh waahn bee paat a gaad kingdom hafu stan jos laik lee pikni,0
1894,MRK,10,BZJ,noh stap dehn kaa peepl weh waahn bee paat a gaad kingdom hafu stan jos laik lee pikni,ah di tel unu di chroot enibadi weh noh kohn tu gaad laik wahn lee pikni wahn neva bee paat a gaad kingdom,0
1895,MRK,10,BZJ,ah di tel unu di chroot enibadi weh noh kohn tu gaad laik wahn lee pikni wahn neva bee paat a gaad kingdom,den ih pik op di lee pikni dehn ahn put ih han pahn dehn ahn bles dehn,0
1896,MRK,10,BZJ,den ih pik op di lee pikni dehn ahn put ih han pahn dehn ahn bles dehn,az jeezas midi lef wahn man ron op tu ahn ahn neel dong fronta ahn ahn ih aks ahn seh mi gud teecha da weh ah ku du fi geh fi liv wid gaad fareva,0
1897,MRK,10,BZJ,az jeezas midi lef wahn man ron op tu ahn ahn neel dong fronta ahn ahn ih aks ahn seh mi gud teecha da weh ah ku du fi geh fi liv wid gaad fareva,jeezas aks ahn seh da wai yoo di kaal mee gud,0
1898,MRK,10,BZJ,jeezas aks ahn seh da wai yoo di kaal mee gud,nobadi noh gud oanli gaad wan gud,0
1899,MRK,10,BZJ,nobadi noh gud oanli gaad wan gud,yoo noa weh di komanment dehn seh yu noh fi komit merda yu noh fi cheet pahn yu hozban er yu waif yu noh fi teef yu noh fi tel lai pahn nobadi yu noh fi chaans nobadi ahn yu mos aana yu ma ahn yu pa,0
1900,MRK,10,BZJ,yoo noa weh di komanment dehn seh yu noh fi komit merda yu noh fi cheet pahn yu hozban er yu waif yu noh fi teef yu noh fi tel lai pahn nobadi yu noh fi chaans nobadi ahn yu mos aana yu ma ahn yu pa,di man ansa seh teecha ai di du aala dehn ting deh fahn ai da lee bwai,0
1901,MRK,10,BZJ,di man ansa seh teecha ai di du aala dehn ting deh fahn ai da lee bwai,jeezas luk pan ahn wid lov eena ih haat far ahn ahn ih tel ahn seh oanli wan ting lef fi yu du now den,0
1902,MRK,10,BZJ,jeezas luk pan ahn wid lov eena ih haat far ahn ahn ih tel ahn seh oanli wan ting lef fi yu du now den,goh goh sel evriting weh yu ga ahn gi di poa di moni den yu wahn ga chreja eena hevn,0
1903,MRK,10,BZJ,goh goh sel evriting weh yu ga ahn gi di poa di moni den yu wahn ga chreja eena hevn,wen yu don du dat den yu kohn ahn fala mi,0
1904,MRK,10,BZJ,wen yu don du dat den yu kohn ahn fala mi,wen di man yehr dat ih fays jrap,0
1905,MRK,10,BZJ,wen di man yehr dat ih fays jrap,ih gaahn fahn deh sadwan kaa hihn mi doti rich,0
1906,MRK,10,BZJ,ih gaahn fahn deh sadwan kaa hihn mi doti rich,jeezas ton rong ahn tel ih disaipl dehn seh ai ih oanli haad fi rich peepl get eena gaad kingdom,0
1907,MRK,10,BZJ,jeezas ton rong ahn tel ih disaipl dehn seh ai ih oanli haad fi rich peepl get eena gaad kingdom,di disaipl dehn mi shak wen dehn yehr dis bot jeezas tel dehn agen ih oanli haad fi rich peepl weh bileev seh moni da evriting get eena gaad kingdom,0
1908,MRK,10,BZJ,di disaipl dehn mi shak wen dehn yehr dis bot jeezas tel dehn agen ih oanli haad fi rich peepl weh bileev seh moni da evriting get eena gaad kingdom,ih eeziya fi wahn kyamil paas chroo di aiy a wahn needl dan fi wahn rich man get eena gaad kingdom,0
1909,MRK,10,BZJ,ih eeziya fi wahn kyamil paas chroo di aiy a wahn needl dan fi wahn rich man get eena gaad kingdom,di disaipl dehn mi wosa shak wen dehn yehr dis soh dehn aks ahn seh wel da hoo ku geh sayv den,0
1910,MRK,10,BZJ,di disaipl dehn mi wosa shak wen dehn yehr dis soh dehn aks ahn seh wel da hoo ku geh sayv den,jeezas luk pahn dehn ahn seh wid man ih impasabl bot noh wid gaad,0
1911,MRK,10,BZJ,jeezas luk pahn dehn ahn seh wid man ih impasabl bot noh wid gaad,den peeta tel ahn seh si wee lef evriting fi fala yoo,0
1912,MRK,10,BZJ,den peeta tel ahn seh si wee lef evriting fi fala yoo,jeezas ansa seh ah di tel unu di chroot enibadi weh lef hows er breda er sista er ma er pa er pikni er lan fi sayka mee ahn fi sayka di gud nyooz dehn wahn geh wahn riwaad,0
1913,MRK,10,BZJ,jeezas ansa seh ah di tel unu di chroot enibadi weh lef hows er breda er sista er ma er pa er pikni er lan fi sayka mee ahn fi sayka di gud nyooz dehn wahn geh wahn riwaad,eena dis laiftaim dehn wahn geh bak honjrid moa hows ahn breda ahn sista ahn ma ahn pikni ahn lan,0
1914,MRK,10,BZJ,eena dis laiftaim dehn wahn geh bak honjrid moa hows ahn breda ahn sista ahn ma ahn pikni ahn lan,bot sayhn taim dehn wahn sofa lata haraasment sayka weh dehn bileev,0
1915,MRK,10,BZJ,bot sayhn taim dehn wahn sofa lata haraasment sayka weh dehn bileev,ahn eena di neks werl di kohn dehn wahn liv wid gaad fareva,0
1916,MRK,10,BZJ,ahn eena di neks werl di kohn dehn wahn liv wid gaad fareva,bot eena di werl weh di kohn lata peepl weh da fos now wahn bee laas ahn dehn wan weh da laas wahn bee fos,0
1917,MRK,10,BZJ,bot eena di werl weh di kohn lata peepl weh da fos now wahn bee laas ahn dehn wan weh da laas wahn bee fos,dehn mi deh pahn dehn way op tu jeroosalem ahn jeezas mi deh lee wayz hed,0
1918,MRK,10,BZJ,dehn mi deh pahn dehn way op tu jeroosalem ahn jeezas mi deh lee wayz hed,di disaipl dehn mi kwait kanfyooz bowt weh jeezas mi tel dehn ahn di res a peepl dehn weh midi fala baka dehn mi frayd,0
1919,MRK,10,BZJ,di disaipl dehn mi kwait kanfyooz bowt weh jeezas mi tel dehn ahn di res a peepl dehn weh midi fala baka dehn mi frayd,jeezas kehr di twelv disaipl dehn wan said ahn staat tu goh oava weh aal mi wahn hapm tu ahn,0
1920,MRK,10,BZJ,jeezas kehr di twelv disaipl dehn wan said ahn staat tu goh oava weh aal mi wahn hapm tu ahn,ih tel dehn seh luk wi gwehn op da jeroosalem weh dehn wahn sel owt di son a man tu di cheef prees dehn ahn dehn wan weh teech di laa ahn dehn wahn sentens ahn tu det,0
1921,MRK,10,BZJ,ih tel dehn seh luk wi gwehn op da jeroosalem weh dehn wahn sel owt di son a man tu di cheef prees dehn ahn dehn wan weh teech di laa ahn dehn wahn sentens ahn tu det,den dehn wahn han ahn oava tu peepl weh da noh joo,0
1922,MRK,10,BZJ,den dehn wahn han ahn oava tu peepl weh da noh joo,dehn wahn tek ahn mek papishoh spit pan ahn ahn flag ahn ahn kil ahn bot afta chree dayz ih wahn rayz op bak fahn di ded den jaymz ahn jan zebidee son dehn kohn tu jeezas ahn aks ahn seh teecha wi ga wahn fayva fi aks yu,0
1923,MRK,10,BZJ,dehn wahn tek ahn mek papishoh spit pan ahn ahn flag ahn ahn kil ahn bot afta chree dayz ih wahn rayz op bak fahn di ded den jaymz ahn jan zebidee son dehn kohn tu jeezas ahn aks ahn seh teecha wi ga wahn fayva fi aks yu,jeezas aks ahn seh da weh unu waahn mek ah du fi unu,0
1924,MRK,10,BZJ,jeezas aks ahn seh da weh unu waahn mek ah du fi unu,wen taim kohn fi yu rool az king wi wuda waahn yu mek wan a wi sidong pahn yu rait han said ahn wan pahn yu lef,0
1925,MRK,10,BZJ,wen taim kohn fi yu rool az king wi wuda waahn yu mek wan a wi sidong pahn yu rait han said ahn wan pahn yu lef,bot jeezas ansa seh unu noh noa weh unu di aks fa,0
1926,MRK,10,BZJ,bot jeezas ansa seh unu noh noa weh unu di aks fa,unu ku jrink di sayhn kop a sofarin weh ai hafu jrink,0
1927,MRK,10,BZJ,unu ku jrink di sayhn kop a sofarin weh ai hafu jrink,er geh baptaiz wid di sofarin weh ai fi geh baptaiz wid,0
1928,MRK,10,BZJ,er geh baptaiz wid di sofarin weh ai fi geh baptaiz wid,dehn ansa seh yes wee ku jrink it,0
1929,MRK,10,BZJ,dehn ansa seh yes wee ku jrink it,ahn jeezas seh unu wahn jrink fahn di kop weh ai jrink ahn unu wahn geh baptaiz wid di baptizm weh ai baptaiz wid bot ai kyaahn mek unu sidong pahn aida said a mee,0
1930,MRK,10,BZJ,ahn jeezas seh unu wahn jrink fahn di kop weh ai jrink ahn unu wahn geh baptaiz wid di baptizm weh ai baptaiz wid bot ai kyaahn mek unu sidong pahn aida said a mee,ih don disaid aredi hoo fi geh dehndeh too pozishan,0
1931,MRK,10,BZJ,ih don disaid aredi hoo fi geh dehndeh too pozishan,wen di ada ten disaipl geh fi yehr weh dehn mi aks jeezas fa dehn mi wel beks wid jaymz ahn jan,0
1932,MRK,10,BZJ,wen di ada ten disaipl geh fi yehr weh dehn mi aks jeezas fa dehn mi wel beks wid jaymz ahn jan,soh jeezas kaal aala dehn tugeda ahn tel dehn seh unu noa dat dehn king eena dis werl lov fi shoa dehn powa oava di peepl dehn weh dehn rool oava ahn fi dehn big taim ofishal dehn baas op dehn wan weh deh anda dehn,0
1933,MRK,10,BZJ,soh jeezas kaal aala dehn tugeda ahn tel dehn seh unu noa dat dehn king eena dis werl lov fi shoa dehn powa oava di peepl dehn weh dehn rool oava ahn fi dehn big taim ofishal dehn baas op dehn wan weh deh anda dehn,wel dat da noh how ih fi stan wid unu,0
1934,MRK,10,BZJ,wel dat da noh how ih fi stan wid unu,if eni a unu waahn bee impoatant unu hafu bee di neks wan dehn servant,0
1935,MRK,10,BZJ,if eni a unu waahn bee impoatant unu hafu bee di neks wan dehn servant,ahn if enibadi waahn bee di moas impoatant wan den dehn wahn hafu bee wahn slayv tu di res sayhn laik how di son a man mi du,0
1936,MRK,10,BZJ,ahn if enibadi waahn bee di moas impoatant wan den dehn wahn hafu bee wahn slayv tu di res sayhn laik how di son a man mi du,hihn neva kohn fi mek nobadi serv hihn bot hihn kohn fi serv ada peepl ahn fi giv op fi hihn laif soh dat lat moa peepl ku geh free fahn dehn sin dehn,0
1937,MRK,10,BZJ,hihn neva kohn fi mek nobadi serv hihn bot hihn kohn fi serv ada peepl ahn fi giv op fi hihn laif soh dat lat moa peepl ku geh free fahn dehn sin dehn,den jeezas ahn ih disaipl dehn gaahn da jeriko,0
1938,MRK,10,BZJ,den jeezas ahn ih disaipl dehn gaahn da jeriko,wen dehn midi lef jeriko wahn big krowd mi deh lang wid dehn,0
1939,MRK,10,BZJ,wen dehn midi lef jeriko wahn big krowd mi deh lang wid dehn,wahn blain man weh nayhn bartimayos weh da timayos son midi sidong bai di roadsaid di bayg,0
1940,MRK,10,BZJ,wahn blain man weh nayhn bartimayos weh da timayos son midi sidong bai di roadsaid di bayg,wen bartimayos yehr seh jeezas fahn nazaret midi geh kloas ih staat wan pees a halarin jeezas yoo weh da dayvid son ga piti pahn mi lata peepl tel ahn fi shet op ih mowt bot hihn hala haada dayvid son ga piti pahn mi noh jeezas stap ahn seh tel ahn fi kohn ya,0
1941,MRK,10,BZJ,wen bartimayos yehr seh jeezas fahn nazaret midi geh kloas ih staat wan pees a halarin jeezas yoo weh da dayvid son ga piti pahn mi lata peepl tel ahn fi shet op ih mowt bot hihn hala haada dayvid son ga piti pahn mi noh jeezas stap ahn seh tel ahn fi kohn ya,soh dehn kaal di blain man ahn tel ahn seh yu ku feel gud now bwai kaa ih di kaal yu,0
1942,MRK,10,BZJ,soh dehn kaal di blain man ahn tel ahn seh yu ku feel gud now bwai kaa ih di kaal yu,get op ahn goh bartimayos haal aaf ih koat ahn fling it wan said ahn jomp op ahn gaahn tu jeezas,0
1943,MRK,10,BZJ,get op ahn goh bartimayos haal aaf ih koat ahn fling it wan said ahn jomp op ahn gaahn tu jeezas,jeezas aks ahn seh da weh ah ku du fi yu,0
1944,MRK,10,BZJ,jeezas aks ahn seh da weh ah ku du fi yu,ih ansa seh aiy teecha ah waahn si jeezas seh tu ahn goh sayka yu fayt yu geh heel,0
1945,MRK,10,BZJ,ih ansa seh aiy teecha ah waahn si jeezas seh tu ahn goh sayka yu fayt yu geh heel,sayhn taim di blain man geh bak ih sait ahn ih staat tu fala jeezas lang di road,0
1946,MRK,10,BZJ,sayhn taim di blain man geh bak ih sait ahn ih staat tu fala jeezas lang di road,wen dehn mi nayli reech jeroosalem ahn dehn mi deh rait da betfayj ahn betani weh dami too vilij weh mi deh bai di hil weh nayhn di mongt a alivz jeezas sen too a ih disaipl dehn hed ahn ih tel dehn seh unu goh da di vilij weh deh lee wayz hed ahn az unu get deh unu wahn fain wahn yong dongki weh nobadi neva raid pahn yet tai op,0
1947,MRK,11,BZJ,wen dehn mi nayli reech jeroosalem ahn dehn mi deh rait da betfayj ahn betani weh dami too vilij weh mi deh bai di hil weh nayhn di mongt a alivz jeezas sen too a ih disaipl dehn hed ahn ih tel dehn seh unu goh da di vilij weh deh lee wayz hed ahn az unu get deh unu wahn fain wahn yong dongki weh nobadi neva raid pahn yet tai op,loos ahn ahn bring ahn ya,0
1948,MRK,11,BZJ,loos ahn ahn bring ahn ya,if enibadi aks unu weh unu di du jos seh di laad need ahn ahn ih wahn sen ahn bak direkli,0
1949,MRK,11,BZJ,if enibadi aks unu weh unu di du jos seh di laad need ahn ahn ih wahn sen ahn bak direkli,di too a dehn gaan ahn fain di yong dongki tai op pahn di schreet fronta wahn doa,0
1950,MRK,11,BZJ,di too a dehn gaan ahn fain di yong dongki tai op pahn di schreet fronta wahn doa,az dehn midi loos ahn sohn peepl weh mi deh rong aks dehn seh da weh unu di loos da dongki fa,0
1951,MRK,11,BZJ,az dehn midi loos ahn sohn peepl weh mi deh rong aks dehn seh da weh unu di loos da dongki fa,dehn tel dehn weh jeezas mi tel dehn fi seh ahn di peepl dehn lef dehn mek dehn kehr ahn,0
1952,MRK,11,BZJ,dehn tel dehn weh jeezas mi tel dehn fi seh ahn di peepl dehn lef dehn mek dehn kehr ahn,wen dehn get bak da jeezas wid di dongki di disaipl dehn chroa dehn jakit ahn ting pahn di dongki bak ahn den jeezas get aan,0
1953,MRK,11,BZJ,wen dehn get bak da jeezas wid di dongki di disaipl dehn chroa dehn jakit ahn ting pahn di dongki bak ahn den jeezas get aan,den lata peepl staat tu chroa dong dehn jakit ahn ting pahn di road fi mek jeezas raid pan ahn sohn ada wan chroa dong sohn branch weh dehn mi kot fahn eena di feel dehn,0
1954,MRK,11,BZJ,den lata peepl staat tu chroa dong dehn jakit ahn ting pahn di road fi mek jeezas raid pan ahn sohn ada wan chroa dong sohn branch weh dehn mi kot fahn eena di feel dehn,dehn wan weh midi goh lang heda ahn ahn dehn wan weh midi fala baka ahn midi hala hozaana gaad bles di wan weh kom eena di naym a di laad gaad bles di nyoo kingdom weh di kohn chroo wi ansesta king dayvid prayz tu gaad eena hevn wen jeezas gaahn da jeroosalem ih gaan eena di templ ahn luk rong gud pahn evriting bot laik how ih mi don layt aredi hihn ahn di twelv disaipl dehn gaahn bak da betani,0
1955,MRK,11,BZJ,dehn wan weh midi goh lang heda ahn ahn dehn wan weh midi fala baka ahn midi hala hozaana gaad bles di wan weh kom eena di naym a di laad gaad bles di nyoo kingdom weh di kohn chroo wi ansesta king dayvid prayz tu gaad eena hevn wen jeezas gaahn da jeroosalem ih gaan eena di templ ahn luk rong gud pahn evriting bot laik how ih mi don layt aredi hihn ahn di twelv disaipl dehn gaahn bak da betani,di neks day wen jeezas ahn ih disaipl dehn lef fahn betani jeezas mi hongri,0
1956,MRK,11,BZJ,di neks day wen jeezas ahn ih disaipl dehn lef fahn betani jeezas mi hongri,fahn faar ih si wahn fig chree weh mi ful a leef ahn ih gaahn si if eni fig mi deh pan it,0
1957,MRK,11,BZJ,fahn faar ih si wahn fig chree weh mi ful a leef ahn ih gaahn si if eni fig mi deh pan it,bot non neva deh bikaa da neva fig seezn,0
1958,MRK,11,BZJ,bot non neva deh bikaa da neva fig seezn,soh jeezas seh tu di chree nobadi noh wahn eva eet froot aafa dis chree agen ahn di disaipl dehn mi yehr ahn wen ih seh dat,0
1959,MRK,11,BZJ,soh jeezas seh tu di chree nobadi noh wahn eva eet froot aafa dis chree agen ahn di disaipl dehn mi yehr ahn wen ih seh dat,wen jeezas ahn di disaipl dehn reech jeroosalem jeezas gaahn da di templ yaad ahn wail owt aala dehn wan weh midi bai ahn sel eena di yaad,0
1960,MRK,11,BZJ,wen jeezas ahn di disaipl dehn reech jeroosalem jeezas gaahn da di templ yaad ahn wail owt aala dehn wan weh midi bai ahn sel eena di yaad,ih ton oava di moni chaynja dehn taybl ahn di bench dehn fi dehn wan weh midi sel pijin,0
1961,MRK,11,BZJ,ih ton oava di moni chaynja dehn taybl ahn di bench dehn fi dehn wan weh midi sel pijin,ih ton bak evribadi weh midi tek shaatkot chroo di templ yaad wid dehn load,0
1962,MRK,11,BZJ,ih ton bak evribadi weh midi tek shaatkot chroo di templ yaad wid dehn load,den afta dat ih eksplayn ahn tel di peepl dehn di skripcha seh mai hows sopoas tu bee wahn plays weh peepl fahn aal oava di werl ku kohn pray,0
1963,MRK,11,BZJ,den afta dat ih eksplayn ahn tel di peepl dehn di skripcha seh mai hows sopoas tu bee wahn plays weh peepl fahn aal oava di werl ku kohn pray,bot unu ton ahn intu wahn hengowt fi teef,0
1964,MRK,11,BZJ,bot unu ton ahn intu wahn hengowt fi teef,di cheef prees dehn ahn dehn wan weh teech di jooish laa yehr weh jeezas seh ahn dehn staat tu luk fi wahn way how fi kil ahn,0
1965,MRK,11,BZJ,di cheef prees dehn ahn dehn wan weh teech di jooish laa yehr weh jeezas seh ahn dehn staat tu luk fi wahn way how fi kil ahn,dehn mi frayd far ahn sayka weh di peepl dehn mi reeli intu weh ih midi teech,0
1966,MRK,11,BZJ,dehn mi frayd far ahn sayka weh di peepl dehn mi reeli intu weh ih midi teech,wen eevnin kohn jeezas ahn ih disaipl dehn lef di siti,0
1967,MRK,11,BZJ,wen eevnin kohn jeezas ahn ih disaipl dehn lef di siti,di neks maanin az di disaipl dehn midi waak paas di fig chree weh jeezas mi put mowt pan dehn noatis seh ih mi jrai rait op rait dong tu di roots,0
1968,MRK,11,BZJ,di neks maanin az di disaipl dehn midi waak paas di fig chree weh jeezas mi put mowt pan dehn noatis seh ih mi jrai rait op rait dong tu di roots,peeta memba weh jeezas mi seh tu di chree ahn soh ih seh teecha luk deh di chree weh yu put mowt pahn jrai op ahn ded,0
1969,MRK,11,BZJ,peeta memba weh jeezas mi seh tu di chree ahn soh ih seh teecha luk deh di chree weh yu put mowt pahn jrai op ahn ded,jeezas tel ih disaipl dehn seh unu mos ga fayt eena gaad,0
1970,MRK,11,BZJ,jeezas tel ih disaipl dehn seh unu mos ga fayt eena gaad,ah di tel unu di chroot if enibadi tel dis mongtin goh hib yuself eena di see ahn noh dowt eena ih haat bot bileev dat weh ih seh wahn hapm ih wahn hapm,0
1971,MRK,11,BZJ,ah di tel unu di chroot if enibadi tel dis mongtin goh hib yuself eena di see ahn noh dowt eena ih haat bot bileev dat weh ih seh wahn hapm ih wahn hapm,soh ah di tel unu dat eniting weh yu aks fa wen yu pray bileev dat yu don get it ahn yu wahn get it,0
1972,MRK,11,BZJ,soh ah di tel unu dat eniting weh yu aks fa wen yu pray bileev dat yu don get it ahn yu wahn get it,enitaihn yu goh fi pray if yu ga eniting gens enibadi yu fi fagiv dehn soh dat yu faada weh deh op da hevn ku fagiv fi yoo sin dehn tu,0
1973,MRK,11,BZJ,enitaihn yu goh fi pray if yu ga eniting gens enibadi yu fi fagiv dehn soh dat yu faada weh deh op da hevn ku fagiv fi yoo sin dehn tu,kaa if yu noh fagiv gaad noh wahn fagiv fi yoo sin dehn needa den jeezas ahn ih disaipl dehn reech bak da jeroosalem,0
1974,MRK,11,BZJ,kaa if yu noh fagiv gaad noh wahn fagiv fi yoo sin dehn needa den jeezas ahn ih disaipl dehn reech bak da jeroosalem,az jeezas midi waak chroo di templ yaad di cheef prees dehn ahn dehn wan weh teech di jooish laa ahn di jooish leeda dehn dehn kom op tu ahn ahn aks ahn seh da weh atariti yoo ga fi du dehnya ting ya,0
1975,MRK,11,BZJ,az jeezas midi waak chroo di templ yaad di cheef prees dehn ahn dehn wan weh teech di jooish laa ahn di jooish leeda dehn dehn kom op tu ahn ahn aks ahn seh da weh atariti yoo ga fi du dehnya ting ya,da hoo gi yoo dis atariti,0
1976,MRK,11,BZJ,da hoo gi yoo dis atariti,jeezas ansa dehn seh mek ai aks unu wahn kweschan tu,0
1977,MRK,11,BZJ,jeezas ansa dehn seh mek ai aks unu wahn kweschan tu,if unu ku ansa it den ah wahn tel unu weh ai geh di atariti fi du dehnya ting,0
1978,MRK,11,BZJ,if unu ku ansa it den ah wahn tel unu weh ai geh di atariti fi du dehnya ting,now da weh jan di baptis geh di atariti fi baptaiz peeplfahn gaad er fahn man,0
1979,MRK,11,BZJ,now da weh jan di baptis geh di atariti fi baptaiz peeplfahn gaad er fahn man,ansa mi dat dehn taak it oava monks dehnself ahn seh if wi seh da fahn gaad den ih wahn aks wi den wai unu neva bileev ahn den,0
1980,MRK,11,BZJ,ansa mi dat dehn taak it oava monks dehnself ahn seh if wi seh da fahn gaad den ih wahn aks wi den wai unu neva bileev ahn den,bot if wi seh da mi fahn manhmm dehn mi frayd fi di peepl sayka weh evribadi mi bileev seh dat jan dami wahn chroo chroo prafit soh dehn ansa jeezas seh wee noh noa,0
1981,MRK,11,BZJ,bot if wi seh da mi fahn manhmm dehn mi frayd fi di peepl sayka weh evribadi mi bileev seh dat jan dami wahn chroo chroo prafit soh dehn ansa jeezas seh wee noh noa,soh jeezas tel dehn seh wel ai noh wahn tel unu da hoo gi mee di atariti fi du dehnya ting needa,0
1982,MRK,11,BZJ,soh jeezas tel dehn seh wel ai noh wahn tel unu da hoo gi mee di atariti fi du dehnya ting needa,jeezas staat tu taak tu di peepl dehn eena parablz,0
1983,MRK,12,BZJ,jeezas staat tu taak tu di peepl dehn eena parablz,ih seh wahn taim wahn man plaant owt wahn pees a lan wid grayp,0
1984,MRK,12,BZJ,ih seh wahn taim wahn man plaant owt wahn pees a lan wid grayp,ih fens it op ahn ih dig owt wahn hoal eena wahn big rak wehpaa dehn skweez owt di joos owta di grayp dehn,0
1985,MRK,12,BZJ,ih fens it op ahn ih dig owt wahn hoal eena wahn big rak wehpaa dehn skweez owt di joos owta di grayp dehn,afta dat ih bil wahn lukowt towa ahn den ih rent di lan owt tu sohn faama,0
1986,MRK,12,BZJ,afta dat ih bil wahn lukowt towa ahn den ih rent di lan owt tu sohn faama,den hihn gaahn weh da wahn neks konchri,0
1987,MRK,12,BZJ,den hihn gaahn weh da wahn neks konchri,wen di taim kohn fi pik di grayp dehn di oana a di lan sen ih servant fi kalek fi hihn shayr a di krap fahn di faama dehn,0
1988,MRK,12,BZJ,wen di taim kohn fi pik di grayp dehn di oana a di lan sen ih servant fi kalek fi hihn shayr a di krap fahn di faama dehn,bot di faama dehn grab di servant ahn beet ahn op bad ahn sen ahn bak wid ih too lang han di heng dong da ih said,0
1989,MRK,12,BZJ,bot di faama dehn grab di servant ahn beet ahn op bad ahn sen ahn bak wid ih too lang han di heng dong da ih said,den di oana sen wahn neks servant ahn dehn gi hihn wahn bad boshed ih mi shaymful how dehn mi chreet ahn,0
1990,MRK,12,BZJ,den di oana sen wahn neks servant ahn dehn gi hihn wahn bad boshed ih mi shaymful how dehn mi chreet ahn,den ih sen wahn tara man bot dehn ton rong ahn kil hihn tu,0
1991,MRK,12,BZJ,den ih sen wahn tara man bot dehn ton rong ahn kil hihn tu,ahn aala dehn wan weh ih sen afta dat geh kil er beet op bad,0
1992,MRK,12,BZJ,ahn aala dehn wan weh ih sen afta dat geh kil er beet op bad,pahn di en di oana mi oanli ga wan moa persn weh ih kuda mi sen ahn dat dami ih son weh ih mi lov bad,0
1993,MRK,12,BZJ,pahn di en di oana mi oanli ga wan moa persn weh ih kuda mi sen ahn dat dami ih son weh ih mi lov bad,ih seh tu ihself dehn mos wahn rispek mi son,0
1994,MRK,12,BZJ,ih seh tu ihself dehn mos wahn rispek mi son,bot cho di faama dehn seh monks dehnself dis da di wan weh wahn inherit evriting,0
