,book,chapt,version,text,second,label
3334,LUK,17,BZJ,rait soh wid unu wen unu don du evriting weh unu get aadaz fi du unu fi seh wee da jos aadineri servant wee oanli du weh da wi jooti,ahn jos laik how evribadi haftu ded wan taim ahn den afta dat dehn haftu goh fronta gaad fi geh joj sayhn way soh krais mi oanli ded wan taim fi tek weh wahn lata peepl sin,1
3335,LUK,17,BZJ,wen jeezas mi deh pahn di way tu jeroosalem ih midi paas chroo di ayrya bitween samayrya ahn gyalilee,den pahn di day wen jeezas krais kohn bak yu wahn geh prayz ahn gloari ahn aana,1
3336,LUK,17,BZJ,az ih midi goh eena wahn vilij ten man weh mi ga leprosi midi kohn tuwaadz ahn,dehn da peepl weh fi du weh gaad tel dehn fi du ahn dehn noh fi stap bileev eena jeezas,1
3337,LUK,17,BZJ,dehn stap wahn lee wayz fahn jeezas ahn hala tu ahn seh teecha sari fi wi noh wen jeezas si di man dehn ih tel dehn seh goh shoa unuself tu di prees dehn ahn si if unu noh geh heel,no laa noh deh fi stap mi,1
3338,LUK,17,BZJ,ahn az dehn midi goh lang dehn skin geh kleen kleen kleen,jeezas ansa seh filip ai deh wid yoo dis hoal taim ahn yoo stil noh noa mi,1
3339,LUK,17,BZJ,den wen wan a dehn noatis dat ih geh heel ih ton bak ahn staat tu prayz gaad haadwan,den di sebm aynjel dehn weh mi hoal di sebm chrompit dehn geh redi fi bloa,1
3340,LUK,17,BZJ,ih chroa dong ihself flat da jeezas fut ahn tank ahn,soh unu si sayka weh aybraham bileev aal weh gaad mi tel ahn gaad bles ahn,1
3341,LUK,17,BZJ,ahn fi si ih dami wahn samaritan tu,peeta anaal midi stan op deh wid dehn di waam ihself,1
3342,LUK,17,BZJ,jeezas aks da neva ten a unu geh heel,nait di kohn ahn nobadi kyaahn du notn wen nait kohn,1
3343,LUK,17,BZJ,soh weh di neks nain deh,dehn noh fi taak dehsoh ahn dehn fi bee anda atariti jos laik weh moaziz laa seh,1
3344,LUK,17,BZJ,da oanli dis man ya weh da wahn farina noa fi kohn bak kohn prayz gaad,bot di moas hai gaad noh liv eena hows weh bil wid hyooman han,1
3345,LUK,17,BZJ,den jeezas tel di man get op ahn goh yu way,if gaad gi wahn persn di gif fi bee wahn leeda den dehn mos leed wid aala dehn haat,1
3346,LUK,17,BZJ,now wahn taim di farisee dehn aks jeezas seh da wen gaad wahn kohn kohn set op fi hihn kingdom,ih wahn kehr dehn tu di plays wehpaa di waata weh gi laif di spray op owta di grong,1
3347,LUK,17,BZJ,jeezas ansa dehn laik dis di way how gaad wahn rool ih peepl dehn yu wahn kyaahn seet wid yu aiy,di fos paat a mi laif ah midi liv eena mi oan konchri ahn afta dat ah kohn liv da jeroosalem,1
3348,LUK,17,BZJ,nobadi noh wahn ku seh si gaad kingdom deh ya er ih dehdeh,kaa gaad seh unu mos aana unu ma ahn unu pa ahn den ih seh enibadi weh taak bad bowt dehn ma ahn dehn pa wahn hafu geh put tu det,1
3349,LUK,17,BZJ,kaa gaad di rool rait eensaida unu,unu faadaz ah di rait tu unu kaa unu noa krais di wan weh deh fahn di biginin,1
3350,LUK,17,BZJ,den jeezas seh tu ih disaipl dehn di day wahn kohn wen unu wahn lang fi spen eevn wan day wid di son a man bot unu wahn kyaahn du it,dehn seh dis man di chrai fi kanvins peepl fi wership gaad eena wahn way weh goh gens fi wee laa,1
3351,LUK,17,BZJ,peepl wahn tel unu si ahn deh er si ahn ya noh stodi dehn ataal,ahn if eni a unu wahn shoa mersi tu enibadi unu mos bee hapi fi du it,1
3352,LUK,17,BZJ,wen di son a man kohn bak dehn wahn ku si ahn playn playn jos laik how dehn ku si laitnin di flash fahn wan en a di skai tu di neks,dehn gaahn da jayson hows kaaz dehn mi tink seh paal ahn sailas mi dehdeh kaa dehn mi waahn jreg dehn owt fronta di krowd,1
3353,LUK,17,BZJ,bot fos ih wahn hafu sofa wahn lata ting ahn dis jenarayshan wahn rijek ahn,pik op yu kraas ahn fala mee,1
3354,LUK,17,BZJ,sayhn laik how ting mi stan eena noawa dayz da rait soh ih wahn bee wen di son a man kohn bak,dis badi weh mek owta dos wahn chaynj intu di kaina badi weh kyaahn ded,1
3355,LUK,17,BZJ,peepl midi eet op ahn jrink op ahn dehn midi geh marid ahn soh rait op tu di veri day wen noawa gaan eena di aak ahn den di flod kohn ahn dischrai aala dehn,akchwali di skripcha seh di mesij deh kloas tu unu ih deh eena unu mowt ahn eena unu haat,1
3356,LUK,17,BZJ,sayhn way eena lat dayz dehn midi eet op ahn jrink op ahn di bai ahn sel ahn di du dehn lee faamin ahn di bil hows,now ah noh waahn bada yu bot jos ga lee payshens wid wi ahn lisn tu mi fi wahn fyoo minits,1
3357,LUK,17,BZJ,bot pahn di day wen lat lef sadam faiya ahn brimstoan rayn dong fahn hevn ahn dischrai aala dehn,shee hala seh dat peeta deh owt deh,1
3358,LUK,17,BZJ,da rait soh ih wahn bee wen di son a man kohn bak,dis leta da fahn mee saiman peeta weh da wahn servant ahn wahn apasl a jeezas krais,1
3359,LUK,17,BZJ,da day deh if enibadi deh pahn dehn howstap ahn dehn ga eni bilanginz eensaida dehn hows noh mek dehn eevn tink bowt goh bak een goh get it,wen jeezas ahn di disaipl dehn reech jeroosalem jeezas gaahn da di templ yaad ahn wail owt aala dehn wan weh midi bai ahn sel eena di yaad,1
3360,LUK,17,BZJ,rait soh if enibadi deh owt eena dehn feel di werk dehn noh fi eevn tink bowt goh bak hoahn goh geh notn,ih mi seh di son a man wahn hafu geh han oava tu sohn wikid man weh wahn kroosifai ahn,1
3361,LUK,17,BZJ,memba weh hapm tu lat waif enibadi weh fait fi heng aan tu dehn oan laif wahn en op di laas it bot enibadi weh giv op dehn laif fi sayka mee wahn sayv it,wailz peepl di seh evriting wahn fain ahn peesful,1
3362,LUK,17,BZJ,ah tel unu da sayhn nait too peepl wahn di sleep eena wan bed wan a dehn wahn geh tek weh ahn di neks wan wahn geh lef bihain,ahn sohn neks wan seh no da noh hihn da sohnbadi weh oanli luk laik hihn,1
3363,LUK,17,BZJ,too laydi wahn di grain weet tugeda wan a dehn wahn geh tek weh ahn di neks wan wahn geh lef,ih noh fi bee no jronkad ahn ih noh fi eezi fi geh beks ih noh fi laik fait needa,1
3364,LUK,17,BZJ,too man wahn di werk eena di feel dehn wahn kehr weh wan ahn di ada wan wahn geh lef bihain,ahn dehn tel ahn seh yu gaan eena di hows a dehn peepl weh noh serkomsaiz ahn eevn nyam food da dehn taybl soh peeta gi dehn di lang ahn shaat a di hoal stoari fahn di staat wen ah mi deh da japa wail ah midi pray ah mi ga wahn vizhan,1
3365,LUK,17,BZJ,di disaipl dehn aks jeezas seh laad da wehpaa dis wahn hapm,obay dehn wan weh deh oava unu ahn put unuself anda dehn kaa da dehn di wach oava unu soal ahn dehn haftu ansa tu gaad,1
3366,LUK,17,BZJ,jeezas tel dehn seh eniway wehpaa ded badi deh da rait dehsoh jranko wahn gyada,soh den da persn en op wosa aaf dan how ih mi stan fos,1
3367,LUK,18,BZJ,den jeezas tel dehn wahn lee stoari fi shoa dehn dat dehn fi aalwayz pray ahn noh giv op,bot ih ansa ih pa ahn seh fi soh lang ai deh ya di slayv fi yoo an ah neva yet gaahn gens weh yu tel mi,1
3368,LUK,18,BZJ,ih seh eena wahn sertn siti dehn mi ga dis joj weh neva ga no rispek fi nobadiih neva eevn mi frayd fi gaad,dehsoh jan lef dehn ahn gaahn bak da jeroosalem,1
3369,LUK,18,BZJ,wahn wido mi liv da da sayhn siti ahn ih stodi midi kohn da di joj ahn di tel ahn seh ah waahn jostis gens mi enimi,eevnin soon kohn ahn di day nayli don,1
3370,LUK,18,BZJ,fi wahn wail di joj rifyooz ahn bot aftawodz ih seh tu ihself ai noh frayd fi gaad an ai noh ga no rispek fi nobadi bot stil dis wido stay di bog mi soh ah wahn gi ahn di jostis weh ih waahn jos soh ih noh wayr mi owt weh ih stodi di kohn di bayg mi ahn di bayg mi,ih tel dehn seh dis da weh rait eena di skripcha di krais wahn sofa ahn den ih wahn rayz op bak fahn di ded chree dayz aftawodz,1
3371,LUK,18,BZJ,ahn den di laad seh unu yehr weh dis joj seh,if unu neva du dat den unu kuda mi si wid unu aiy ahn yehr wid unu ayz ahn unu kuda reeli andastan wid unu haat ahn den unu wuda ton tu mee fi mek ah heel unu,1
3372,LUK,18,BZJ,hihn wikid ahn ih stil gi di laydi weh ih waahn,bot peepl weh get rait wid gaad chroo fayt wahn neva aks da hoo gwehn op da hevn fi bring krais dong,1
3373,LUK,18,BZJ,unu noh tink seh gaad wahn gi jostis tu dehn wan weh hihn pik owt fi ihself dehn wan weh kaal owt tu ahn day ahn nait,wee aanis bot dehn stil seh dat wee noh di tel di chroot,1
3374,LUK,18,BZJ,unu tink seh gaad wahn tek lang fi help dehn,if dis tent geh dischrai gaad ihself wahn mek wahn nyoo wan fi wi wan weh deh op da hevn ahn weh wahn laas fareva,1
3375,LUK,18,BZJ,ah tel unu ih wahn gi dehn jostis kwikwan,soh dehn ansa jeezas seh wee noh noa hoo gi jan di atariti fi baptaiz peepl,1
3376,LUK,18,BZJ,bot wen di son a man kohn bak ah wanda humoch peepl ih wahn fain pahn di ert weh ga fayt,if enibadi oan op ahn seh fronta ada peepl dat dehn bilangz tu mee ai wahn oan dehn fronta mai faada eena hevn tu,1
3377,LUK,18,BZJ,dehn mi ga sohn peepl weh mi reeli tink seh dehn mi schrayt wid gaad ahn weh midi luk dong pahn evribadi els soh jeezas tel dehn dis parabl too man gaan op da di templ fi pray,soh paal setl dong deh fi wahn yaa an a haaf di teech di peepl dehn di werd a gaad,1
3378,LUK,18,BZJ,wan dami wahn farisee ahn di neks wan dami wahn taks kalekta,ih wahn bee sayv bot laik sohnbadi weh bayli get owta di faiya,1
3379,LUK,18,BZJ,di farisee gaahn stan op bai ihself ahn staat tu pray laik dis gaad ah tank yu dat ai noh stan laik ada peepl weh teef ahn du aal kaina bad ting ahn weh sleep rong er noh eevn laik dis teefin taks kalekta ya,sayhn taim jeezas seh faada yoo weh da di laad a hevn ahn ert ah prayz yu kaa yu neva mek dehn wan weh ejukaytid ahn tink dehn soh smaat andastan aala dehn ting weh ah jos tel mi disaipl dehn,1
3380,LUK,18,BZJ,ai faas too taim fi di week an ah gi ten persent a aala di moni weh ah mek,mi felo jooz ahn aala unu ada peepl weh liv ya da jeroosalem ah wahn eksplayn egzakli weh di goh aan rait ya soh soh unu lisn gud tu weh ah ga fi seh,1
3381,LUK,18,BZJ,bot di taks kalekta midi stan op way da bak ahn ih neva eevn waahn lif op ih aiy fi luk op da hevn,fahn deh dehn sayl bak da antiyak weh dami di sayhn siti weh dehn mi staat owt fram,1
3382,LUK,18,BZJ,ih nak ih ches fi shoa ih mi sari fi ih sin,ah wahn kip aan di feel da payn til unu geh fi bee laik jeezas krais ihself,1
3383,LUK,18,BZJ,ih seh gaad ga mersi pahn mi,di werd dehn weh dehn rait seh evriting mi rait bitween ihself ahn gaad dehn mi neva rait jos sayka aybraham,1
3384,LUK,18,BZJ,jeezas seh ah tel unu wen di taks kalekta gaahn hoahn hihn mi stan gud wid gaad bot noh di ada wan,nobadi noh gud oanli gaad wan gud,1
3385,LUK,18,BZJ,unu si enibadi weh prayz op dehn oanself wahn geh bring dong,ai ku tel unu fi shoar dat wan taim unu wuda mi dig owt unu oan aiy ahn gi mi,1
3386,LUK,18,BZJ,ahn enibadi weh hombl dehnself wahn geh big op,dehn wan weh bileev weh gaad seh hoal weh ih seh eena dehn haat,1
3387,LUK,18,BZJ,now peepl midi bring dehn lee baybi tu jeezas fi mek ih put ih han pahn dehn fi bles dehn,ahn dehn staat tu tel di laydi lata ting,1
3388,LUK,18,BZJ,wen di disaipl dehn si dat dehn taak tu dehn shaapwan ahn tel dehn noh fi bada ahn,ih midi hoal wahn shaap soad eena ih mowt weh ih yooz fi fait di nayshan dehn wid ahn kanka dehn,1
3389,LUK,18,BZJ,bot jeezas kaal di pikni dehn tu ahn ahn ih tel di disaipl dehn seh mek di lee pikni dehn kohn tu mi,wahn taim jeezas mi deh eena wahn sertn plays di pray,1
3390,LUK,18,BZJ,noh stap dehn kaa peepl weh waahn bee paat a gaad kingdom hafu stan jos laik lee pikni,den wee kuda bee fi hihn pikni dehn,1
3391,LUK,18,BZJ,ah di tel unu di chroot enibadi weh noh kohn tu gaad laik wahn lee pikni wahn neva bee paat a gaad kingdom,wi pray seh dat gaad di faada ahn ih son jeezas krais wahn gi wi grays ahn mersi ahn pees eena wi haat,1
3392,LUK,18,BZJ,now wahn sertn jooish rilijos leeda aks jeezas seh mi gud teecha da weh ah ku du fi geh fi liv wid gaad fareva,jeezas aks dehn seh unu andastan aala dis,1
3393,LUK,18,BZJ,jeezas aks ahn seh da wai yoo di kaal mee gud,dehn mi shak wen dehn yehr dis soh dehn lef ahn ahn gaahn hoahn,1
3394,LUK,18,BZJ,nobadi noh gud oanli gaad wan gud,di krowd staat tu seh monks dehnself ih ded di bwai ded bot jeezas tek di bwai han ahn haal ahn op pahn ih fut ahn ih stan op,1
3395,LUK,18,BZJ,yoo noa weh di komanment dehn seh yu noh fi cheet pahn yu hozban er yu waif yu noh fi komit merda yu noh fi teef yu noh fi tel lai pahn nobadi ahn yu mos aana yu ma ahn yu pa,breez midi bloa haad ahn ih mek di waata geh rof rof,1
3396,LUK,18,BZJ,di leeda seh ai di du aala dehn ting deh fahn ai da lee bwai,unu tel jaymz ahn di res a di bileeva dehn weh hapm tu mi,1
3397,LUK,18,BZJ,wen jeezas yehr ih seh dat ih seh tu ahn oanli wan ting lef fi yu du now den,ah di tel unu di chroot owta aala di pikni weh uman eva baan non noh deh weh grayta dan jan bot in spait a dat di lees impoatant persn weh da paat a di kingdom a hevn now ga moa privilij dan jan,1
3398,LUK,18,BZJ,sel evriting weh yu ga ahn gi di poa di moni den yu wahn ga chreja eena hevn,dehn sebm lamp deh da gaad sebm spirit dehn,1
3399,LUK,18,BZJ,wen yu don du dat den yu kohn ahn fala mi,insteda dat yu byooti fi kohn fahn eensaida yu di byooti a wahn jentl ahn kwaiyet spirit weh noh wahn fayd weh bot wahn laas fareva,1
3400,LUK,18,BZJ,bot wen di leeda yehr dis ih geh sad sad kaa hihn mi doti rich,insted unu welkom mi jos laik if ah dami wahn aynjel fahn gaad er laik how unu wuda welkom krais jeezas ihself,1
3401,LUK,18,BZJ,wen jeezas si dat di man geh sad ih seh ai ih oanli haad fi rich peepl get eena gaad kingdom,jeezas luk pahn dehn ahn seh wid man ih impasabl,1
3402,LUK,18,BZJ,akchwali ih eeziya fi wahn kyamil paas chroo di aiy a wahn needl dan fi wahn rich man get eena gaad kingdom,ai wahn protek yu fahn yu oan peepl ahn fahn dehn peepl weh da noh joo weh ah di sen yu tu,1
3403,LUK,18,BZJ,dehn wan weh yehr dis aks jeezas seh wel da hoo ku geh sayv den,di peepl dehn weh ah di taak bowt da dehn wan dehn weh noh reeli noa gaad,1
3404,LUK,18,BZJ,bot jeezas seh weh impasabl wid man pasabl wid gaad,bikaaz di laad di kip wach oava dehn wan weh di liv rait ahn ih lisn tu fi dehn pryaaz,1
3405,LUK,18,BZJ,den peeta tel ahn seh si wee lef evriting weh wi mi ga soh dat wee ku fala yoo,now jan ihself da neva di lait hihn mi oanli kohn fi tel peepl di chroot bowt di lait,1
3406,LUK,18,BZJ,jeezas tel dehn seh ah di tel unu di chroot enibadi weh lef hows er waif er breda er ma ahn pa er pikni sayka weh dehn waahn bee paat a gaad kingdom wahn geh bak lat moa ting eena dis laif,ih sen fi paal fi kohn taak tu dehn bowt ih fayt eena krais jeezas,1
3407,LUK,18,BZJ,eena di werl weh di kohn dehn wahn liv wid gaad fareva,ah noh di chrai stap unu fahn du weh unu waahn du,1
3408,LUK,18,BZJ,jeezas kehr di twelv disaipl dehn wan said ahn tel dehn seh lisn wi gwehn op da jeroosalem ahn evriting weh di oal taim prafit dehn mi rait bowt di son a man wahn kohn chroo,bot ih fi oapm ih hows tu schraynja ahn gi dehn wahn haati welkom,1
3409,LUK,18,BZJ,dehn wahn han ahn oava tu peepl weh da noh joo weh wahn tek ahn mek papishoh,pahn di laas ih apyaa tu mee tu eevn doa ai dami laik sohnbadi weh mi baan da di rang taim,1
3410,LUK,18,BZJ,dehn wahn insolt ahn op ahn spit pan ahn,saal get op aafa di grong ahn wen ih oapm ih aiy ih kudn si notn kaa ih mi blain,1
3411,LUK,18,BZJ,dehn wahn flag ahn ahn den dehn wahn kil ahn bot chree dayz layta ih wahn rayz op bak fahn di ded,if unu du dat gaad wahn pay unu bak big ahn unu wahn bee gaad pikni kaa hihn eevn shoa kainis tu dehn wan weh angraytful ahn wikid,1
3412,LUK,18,BZJ,di disaipl dehn neva andastan wan ting bowt weh jeezas midi seh,wahn man jres op eena fansi kloaz,1
3413,LUK,18,BZJ,di meenin mi haid fahn dehn ahn dehn neva noa weh ih midi taak bowt,ahn da noh sayka weh da son du er weh di ada son du,1
3414,LUK,18,BZJ,az jeezas midi geh kloas tu jeriko wahn blain man midi sidong da di roadsaid di bayg,mi bradaz ahn sistaz ai fays det evri day da weh ah soh prowd a weh krais jeezas wi laad du fi unu mek ah seh dis,1
3415,LUK,18,BZJ,wen ih yehr di naiz a di krowd di paas ih aks weh midi goh aan,soh unu noh fi joj nobadi bifoa di rait taim kohn,1
3416,LUK,18,BZJ,dehn tel ahn seh jeezas fahn nazaret di paas,gaad don shoa dat aal di wizdom weh peepl ga eena dis werl da loan schupidnis tu hihn,1
3417,LUK,18,BZJ,di blain man hala owt jeezas yoo weh da dayvid son ga piti pahn mi di peepl dehn weh mi deh fronta ahn tel di blain man fi shet op ih mowt bot hihn hala haada seh dayvid son ga piti pahn mi noh jeezas stap ahn aada dehn fi bring di blain man tu ahn,kaaz ih yoostu bee alaiv ahn now ih noh ga no laif nohmoh bot ih wahn kohn bak agen,1
3418,LUK,18,BZJ,wen ih kohn kloas tu ahn jeezas aks di man da weh ah ku du fi yu,dehn midi wanda da wat di spirit a krais weh deh eena dehn midi taak tu dehn bowt,1
3419,LUK,18,BZJ,di man ansa ahn seh laad ah waahn si,dehn seh wee sayhn wan yehr ahn seh ah wahn brok dong dis templ weh man bil ahn eena chree dayz ah wahn bil bak wahn nada wan weh man noh mek,1
3420,LUK,18,BZJ,jeezas tel ahn seh geh yu sait bak den,dehn foas ahn fi bak jeezas kraas,1
3421,LUK,18,BZJ,sayka yu fayt yu geh heel,unu noh si seh dat eniting weh goh eena wahn persn fahn owtsaida dehn badi kyaahn doti dehn haat,1
3422,LUK,18,BZJ,sayhn taim di blain man geh bak ih sait ahn ih staat tu fala jeezas ahn ih midi prayz gaad,yoo da di wan chroo gaad yu da di oanli wan weh hoali,1
3423,LUK,18,BZJ,wen evribadi si weh hapm dehn staat tu prayz gaad tu,ih mi seh goh ahn tel dehn peepl unu wahn lisn ahn lisn bot unu noh wahn andastan wan ting,1
3424,LUK,19,BZJ,ahn soh wen jeezas reech jeriko ahn midi paas chroo wahn man weh nayhn zakeeyos mi dehdeh,fos bifoa unu mi noa gaad unu dami slayv tu sohn faals gaad weh neva eevn egzis,1
3425,LUK,19,BZJ,hihn dami wan a di big taim taks kalekta dehn ahn ih mi ga wahn lata moni,da hoo ku taak bowt ih disendant dehn,1
3426,LUK,19,BZJ,hihn mi waahn si hoo dami dis jeezas bot ih mi soh shaat ih kudn si ahn chroo di lata peepl dehn,eena wahn nada saam ih eksplayn it klyaawan wen ih seh ah noh wahn mek di badi a di hoali wan geh ratn,1
3427,LUK,19,BZJ,soh ih ron hed ahn ih klaim op pahn wahn sikamoa fig chree fi si ahn kaa jeezas mi wahn paas rait deh,fahn ya goh bak wahn famili a faiv peepl wahn split chree wahn said wid mee ahn too wahn deh gens mier di neks way rong,1
3428,LUK,19,BZJ,wen jeezas reech wehpaa zakeeyos mi deh ih luk op eena di chree ahn seh tu ahn zakeeyos hori op ahn kohn dong kaa ah wahn hafu stay da yu hows tudeh,evribadi weh di ron eena di rays wahn du aal weh dehn ku du fi mek dehn badi fit soh dat dehn ku ron beta,1
3429,LUK,19,BZJ,soh ih hori op ahn kohn dong kaa ih mi oanli tu glad fi mek jeezas stay da ih hows,ahn da mi bikaaz a moaziz fayt eena gaad mek ih lef eejip ahn ih neva frayd fi di king noh mata how beks di king mi beks,1
3430,LUK,19,BZJ,wen di peepl dehn si dis dehn staat tu grombl ahn seh ih gaahn gaahn stay da wahn sina hows bot zakeeyos stan op ahn seh tu jeezas yu noa wat laad,mek weh unu yehr fahn di biginin aalwayz liv eena unu,1
3431,LUK,19,BZJ,ah wahn gi haaf a aal weh ah ga tu di poa ahn if ah oava chaaj peepl pahn taks ah wahn gi dehn bak foa taim weh ah chaaj dehn,bot ih roab weh mi mek owta wan pees a klaat weh dehn weev neva ga no seem,1
3432,LUK,19,BZJ,jeezas ansa ahn seh tudeh tudeh gaad wahn fagiv dis man ahn ih famili kaa ih bileev gaad jos laik how ih graytgraytgraytgranfaada aybraham mi bileev ahn,ahn noh mek no uman teech needa ga atariti oava di man dehn,1
3433,LUK,19,BZJ,yu si di son a man kohn fi luk fi dehn wan weh laas soh dat ih ku sayv dehn,maybi dat da wai gaad mi tek onesimos weh fahn yu eena di fos plays soh dat now ih ku bee wid yoo fi gud,1
3434,LUK,19,BZJ,wail di peepl dehn midi lisn tu dis jeezas gaan aan fi tel dehn wahn parabl,dehn sen sohn spai weh midi priten fi bee hoali ahn raichos fi chrai kech ahn eena sohnting weh ih seh soh dat dehn kuda ton ahn oava tu di roaman govna weh mi ga di powa fi ares ahn,1
3435,LUK,19,BZJ,ih mi deh kloas jeroosalem ahn di peepl dehn don midi tink dat gaad mi wahn kohn set op ih kingdom wen dehn reech deh,paal midi taak ahn taak ahn yootikos midi geh sleepiya ahn sleepiya til ih faal song asleep ahn jrap chroo di winda fahn di terd stoari tu di grong,1
3436,LUK,19,BZJ,soh ih seh wahn man weh mi hai op eena sosaiyati gaahn da farin soh dat dehn ku mek ahn king ahn den ih mi wahn kohn bak,di sayhn ting wahn hapm tu unu wikid peepl weh di liv eena dehnya taim ya,1
3437,LUK,19,BZJ,soh bifoa ih gaan ih kaal ten a ih servant dehn ahn gi eech a dehn di sayhn amonk a moni,dehndeh teecha dehn wahn geh ponish moa dahn enibadi els,1
3438,LUK,19,BZJ,ih tel dehn seh ah waahn unu inves dis moni fi mi til ah kohn bak,soh da hoo dis man weh ai di yehr dehnya schraynj stoari bowt now,1
3439,LUK,19,BZJ,bot ih oan peepl dehn mi hayt ahn soh dehn sen sohn peepl da di konchri weh ih mi gwehn fi tel dehn seh wee noh waahn dis man bee fi wee king ataal bot ih ton king eniway ahn ih kohn bak hoahn,kaa wee da jos laik di smel a insens weh krais di aafa op tu gaad ahn dis smel di spred monks dehn wan weh di geh sayv ahn monks dehn wan weh deh pahn di road tu dischrokshan,1
3440,LUK,19,BZJ,den ih sen fi di servant dehn weh ih mi gi di moni tu fi fain owt weh kaina prafit dehn mek,soh bikaaz gaad fyaa hihn wahn ponish aala dehn wan weh di gi yu chrobl,1
3441,LUK,19,BZJ,di fos wan seh si sa,ih mi wahn hafu geh kil bot afta chree dayz ih mi wahn rayz op bak fahn di ded,1
3442,LUK,19,BZJ,ai dobl di moni weh yoo gi mee di king seh yu du gud yu da wahn gud servant yu shoa mi seh yu ku handl lee bit a moni soh ah wahn put yu in chaaj a ten siti,jeezas tel ahn seh luk ya yu oanli ga powa oava mee kaa gaad gi yu,1
3443,LUK,19,BZJ,di sekant wan kohn ahn seh maasta yu si di moni weh yu mi gi mi,ahn dehn prayz di gaad a izrel,1
3444,LUK,19,BZJ,wel ah mek haaf a di amonk moa pahn tap a it di king tel ahn seh aarait yoo tek chaaj a faiv siti den,di skripcha seh gaad mek di fos man adam fi bee wahn persn weh get laif,1
3445,LUK,19,BZJ,den wahn nada servant kohn ahn seh sa si yu moni ya,jeezas tel dehn seh ai da hoo ah di seh fahn di staat,1
3446,LUK,19,BZJ,ah rap it op eena wahn hanki ahn haid it,dehn put dehn bai jeezas fut ahn ih heel dehn ahn di krowd dehn mi sopraiz wen dehn yehr dom peepl di taak ahn dehn kudn bileev dehn aiy wen dehn si dehn wan weh mi haafa geh gud agen ahn dehn kripl wan di waak ahn di blain wan dehn di si,1
3447,LUK,19,BZJ,ah mi frayd fi yu kaa yoo da wahn haad man,ih mi chayn op wid too chayn ahn too moa gyaad mi deh pahn jooti da di gayt fi di jayl,1
3448,LUK,19,BZJ,yu tek owt weh yu neva put een ahn yu reep wehpaa yu neva plaant,hihn da wahn gud man weh wership gaad ahn aala di jooish peepl dehn mi ga nof rispek far ahn,1
3449,LUK,19,BZJ,di king tel ahn seh ah wahn joj yu bai weh yu seh yu wikid servant yu yu mi noa dat ai da wahn haad man weh tek owt weh ah noh put een an ah reep weh ah noh plaant,ah hafu admit dat di skripcha doo seh yu noh fi taak bad bowt yu leeda,1
3450,LUK,19,BZJ,wai yu neva put mi moni da bank den,wee da man jos laik unu wee deh ya fi tel unu di gud nyooz soh dat unu ku ton fahn dehnya wotlis tingz ahn ton tu di livin gaad weh mek hevn ahn ert ahn di see ahn evriting eena it,1
3451,LUK,19,BZJ,ah kuda mi at lees kalek inchres pan it wen ah kohn bak,den ih aada dat dehn wan weh akyooz ahn mos kohn fronta yoo yu wahn fain owt dat dehn ting ya weh ah di seh da chroo wen yu kweschan ahn yuself,1
3452,LUK,19,BZJ,den ih tel dehn wan weh mi deh rong tek weh di moni weh ah mi gi hihn ahn gi di wan weh dobl ih moni dehn tel ahn seh bot sa hihn don ga wahn lat aredi,dehn staat tu hala owt tu ahn ahn seh lang liv di king a di jooz dehn stodi midi wap ahn kraas ih hed wid wahn pees a stik ahn dehn spit pan ahn ahn dehn neel dong fronta ahn laik dehn di wership ahn,1
3453,LUK,19,BZJ,den di king seh ah di tel yu dat evribadi weh don ga wahn geh moa bot fi dehn wan weh noh ga notn eevn weh dehn ga wahn geh tek weh fahn dehn,dis taim da mi oanli nainti fut deep,1
3454,LUK,19,BZJ,bot aal laik dehn wan weh noh laik mi ahn neva waahn mek ah bee king oava dehn bring dehn ahn kil dehn rait ya fronta mi,ah di tel yu di chroot bifoa di roosta kroa yoo wahn disoan mee chree taim,1
3455,LUK,19,BZJ,wen jeezas don seh aala dehn ting ih gaahn hed fi goh op da jeroosalem,yu fi oapm yu hoam tu wan anada widowt di komplayn,1
3456,LUK,19,BZJ,wen ih mi nayli reech betfayj ahn betani weh dami too vilij weh mi deh bai di hil weh nayhn di mongt a alivz ih sen too a ih disaipl dehn hed ahn ih tel dehn seh unu goh da di vilij weh deh lee wayz hed,jeezas ansa dehn seh unu wach owt ahn noh mek nobadi fool unu,1
3457,LUK,19,BZJ,az unu get deh unu wahn fain wahn yong dongki tai op weh nobadi neva raid pahn yet,ah noh di chrai fi put presha pahn unu ahn mek it eeziya fi sohn neks wan,1
3458,LUK,19,BZJ,loos ahn ahn bring ahn ya,kaa wen da chrompit song gaad wahn mek dehn wan weh don ded rayz op bak wid wahn nyoo badi weh kyaahn ded,1
3459,LUK,19,BZJ,if enibadi aks unu wai unu di loos ahn tel dehn di laad need ahn,aftawodz wen jeezas ahn ih disaipl dehn mi eena di hows bai dehnself dehn aks ahn seh da wai wee kudn jraiv owt di eevl spirit,1
3460,LUK,19,BZJ,soh dehn gaan ahn fain di dongki jos laik how jeezas mi tel dehn,ah si di wan weh midi sidong deh di spaakl jos laik jaspa ahn kaaneelyan,1
3461,LUK,19,BZJ,wen dehn midi loos ahn di oana dehn seh ey da weh unu di loos da dongki fa,mi bradaz ahn sistaz dehnya da di laas ting dehn weh wi waahn tel unu,1
3462,LUK,19,BZJ,dehn seh di laad need ahn,eena di cherch da antiyak yu mi ga sohn prafit ahn sohn teecha,1
