,book,chapt,version,text,second,label,identifier
1444,MRK,1,BZJ,di krowd kudn bileev weh dehn midi yehr sayka how ih midi teech dehn kaa hihn neva hafu bara werd laik dehn wan weh teech di laa,unu noa seh dat dis bizniz bring een lata moni fi wee,1,MRK.1
1445,MRK,1,BZJ,hihn midi teech laik sohnbadi weh noa egzakli weh dehn midi taak bowt ahn ga aal atariti fi seh it tu,wahn man wid eevl spirit eena ahn mi dehdeh ahn hihn staat tu hala seh jeezas fahn nazaret da weh yoo waahn wid wee now,0,MRK.1
1446,MRK,1,BZJ,wahn man wid eevl spirit eena ahn mi dehdeh ahn hihn staat tu hala seh jeezas fahn nazaret da weh yoo waahn wid wee now,ai noa hoo yoo yoo da di hoali wan weh kohn fahn gaad jeezas koman di eevl spirit dehn shaapwan seh shet op kom owta ahn rait now di eevl spirit dehn mek di man badi shayk op haadwan ahn dehn skreem owt ahn den dehn kom owta ahn,0,MRK.1
1447,MRK,1,BZJ,ai noa hoo yoo yoo da di hoali wan weh kohn fahn gaad jeezas koman di eevl spirit dehn shaapwan seh shet op kom owta ahn rait now di eevl spirit dehn mek di man badi shayk op haadwan ahn dehn skreem owt ahn den dehn kom owta ahn,wen dis hapm di peepl dehn kudn bileev dehn aiy ahn dehn seh tu wan anada da weh kaina nyoo teechin dis,0,MRK.1
1448,MRK,1,BZJ,wen dis hapm di peepl dehn kudn bileev dehn aiy ahn dehn seh tu wan anada da weh kaina nyoo teechin dis,ahn pahn tap a dat dis man teech wid atariti hihn eevn gi di eevl spirit dehn aadaz ahn dehn obay ahn di nyooz bowt jeezas spred faaswan aal oava gyalilee,0,MRK.1
1449,MRK,1,BZJ,ahn pahn tap a dat dis man teech wid atariti hihn eevn gi di eevl spirit dehn aadaz ahn dehn obay ahn di nyooz bowt jeezas spred faaswan aal oava gyalilee,wel jan tel dehn egzakli weh aizaiya di prafit mi seh bowt hihn,1,MRK.1
1450,MRK,1,BZJ,az soon az dehn lef di meetn plays jeezas jaymz ahn jan gaahn da saiman ahn anjru hows,ahn dehn ga powa fi sen eni kaina bad ting eena di werl enitaim dehn waahn fi du it,1,MRK.1
1451,MRK,1,BZJ,saiman madainlaa mi dehdeh sik eena bed wid wahn feeva ahn dehn tel jeezas,soh jeezas gaahn da ih bedsaid ahn hoal ih han ahn help ahn fi sidong op,0,MRK.1
1452,MRK,1,BZJ,soh jeezas gaahn da ih bedsaid ahn hoal ih han ahn help ahn fi sidong op,gaad chreet di peepl dehn weh da noh joo di sayhn way laik how ih chreet wee,1,MRK.1
1453,MRK,1,BZJ,di feeva gaan ahn di laydi staat tu ten tu dehn bai di taim daak set een da eevnin peepl bring aala dehn wan weh mi sik ahn ga deeman tu jeezas,den di aynjel weh mek nomba faiv emti owt ih bowl pahn di chroan a di bees,1,MRK.1
1454,MRK,1,BZJ,ih mi luk laik di hoal tong mi gyada owtsaid di luk aan,soh jeezas heel wahn lata peepl weh mi ga lata difrent kaina dizeez ahn ih jraiv owt lata deeman owta peepl tu,0,MRK.1
1455,MRK,1,BZJ,soh jeezas heel wahn lata peepl weh mi ga lata difrent kaina dizeez ahn ih jraiv owt lata deeman owta peepl tu,ahn if yu kaal yu brada schupid yu wahn en op da koat,1,MRK.1
1456,MRK,1,BZJ,bot ih wudn alow di deeman dehn fi seh notn bikaa dehn mi wel ahn noa da hoo hihn,maikl ahn ih aynjel dehn midi fait di jragan ahn di jragan midi fait bak wid ih oan aynjel dehn,1,MRK.1
1457,MRK,1,BZJ,soon soon di neks maanin jeezas get op bifoa di son mi kom op ahn lef di hows ahn gaan aaf da wahn kwaiyet plays gaahn pray,dehnya da aal hoo mi dehdeh peeta jan jaymz anjru ahn filip ahn tamas bartalamyoo machyu ahn jaymz weh dami alfyos son den yu mi ga saiman weh dami wahn memba a di zelat paati ahn joodas weh dami jaymz son,1,MRK.1
1458,MRK,1,BZJ,layta saiman ahn di res a dehn gaahn luk far ahn ahn wen dehn fain ahn dehn tel ahn seh evribadi di luk fi yu,kaa den krais mi wahn haftu sofa lata taim fahn di taim wen gaad mek di werl,1,MRK.1
1459,MRK,1,BZJ,jeezas ansa seh mek wi goh da di neks tong dehn soh dat ah ku preech tu dehn tu,dat da weh ai kohn fi du,0,MRK.1
1460,MRK,1,BZJ,dat da weh ai kohn fi du,soh jeezas chravl aal oava gyalilee di preech eena dehn meetn plays dehn ahn di jraiv owt deeman,0,MRK.1
1461,MRK,1,BZJ,soh jeezas chravl aal oava gyalilee di preech eena dehn meetn plays dehn ahn di jraiv owt deeman,wahn taim wahn man weh mi ga leprosi kohn tu jeezas ahn jrap dong pahn ih nee fronta ahn ahn bayg ahn seh sa if yoo waahn yoo ku heel mi,0,MRK.1
1462,MRK,1,BZJ,wahn taim wahn man weh mi ga leprosi kohn tu jeezas ahn jrap dong pahn ih nee fronta ahn ahn bayg ahn seh sa if yoo waahn yoo ku heel mi,dis da di tong weh king dayvid mi kohn fram ahn joazef gaahn deh kaa hihn mi kohn fahn king dayvid famili lain,1,MRK.1
1463,MRK,1,BZJ,ahn jeezas mi soh sari far ahn ih schrech owt ih han ahn toch di man ahn seh yes man ah waahn heel yu,unu si wen wahn man geh beks ih kyaahn du weh gaad waahn ih du,1,MRK.1
1464,MRK,1,BZJ,yu heel az jeezas seh dat di man geh heel ahn di leprosi disapyaa,sayhn taim jeezas sen ahn weh ahn waan ahn gud seh si dat yu noh seh notn tu nobadi bowt dis bot goh schrayt da di prees mek ih chek yu mek ih si dat yu heel fi chroo,0,MRK.1
1465,MRK,1,BZJ,sayhn taim jeezas sen ahn weh ahn waan ahn gud seh si dat yu noh seh notn tu nobadi bowt dis bot goh schrayt da di prees mek ih chek yu mek ih si dat yu heel fi chroo,den goh goh aafa di sakrifais weh moaziz laa seh yu fi aafa fi shoa evribadi dat yu geh heel,0,MRK.1
1466,MRK,1,BZJ,den goh goh aafa di sakrifais weh moaziz laa seh yu fi aafa fi shoa evribadi dat yu geh heel,bot di man gaan aal bowt di braadkyaas tu evribadi how jeezas heel ahn,0,MRK.1
1467,MRK,1,BZJ,bot di man gaan aal bowt di braadkyaas tu evribadi how jeezas heel ahn,sayka dat jeezas kudn goh eena non a di tong dehn ahn mek peepl si ahn,0,MRK.1
1468,MRK,1,BZJ,sayka dat jeezas kudn goh eena non a di tong dehn ahn mek peepl si ahn,soh ih stay weh fahn di tong dehn bot peepl stil fain ahn ahn kohn tu ahn fahn aal bowt,0,MRK.1
1469,MRK,1,BZJ,soh ih stay weh fahn di tong dehn bot peepl stil fain ahn ahn kohn tu ahn fahn aal bowt,no di laa no sin ataal,1,MRK.1
1470,MRK,2,BZJ,jeezas gaahn bak da kapernyam sohn dayz layta ahn di peepl dehn yehr seh ih mi deh hoahn,soh moch peepl mi pak op eena di hows dat no spays neva deh fi hoal evribadi noh eevn fronta di doa,0,MRK.2
1471,MRK,2,BZJ,soh moch peepl mi pak op eena di hows dat no spays neva deh fi hoal evribadi noh eevn fronta di doa,jeezas midi preech di gud nyooz tu dehn wen sohn man kohn ahn bring wahn paralaiz man tu ahn foa a dehn midi bak ahn pahn wahn schrecha bot dehn kudn reech jeezas sayka di krowd,0,MRK.2
1472,MRK,2,BZJ,jeezas midi preech di gud nyooz tu dehn wen sohn man kohn ahn bring wahn paralaiz man tu ahn foa a dehn midi bak ahn pahn wahn schrecha bot dehn kudn reech jeezas sayka di krowd,non a wi liv jos fi du weh wee waahn ahn non a wi ded jos kaa wee waahn,1,MRK.2
1473,MRK,2,BZJ,soh dehn gaan op ahn mek wahn hoal eena di howstap rait oava wichpaa jeezas midi stan op ahn wen di hoal mi big nof dehn loar di man dong pahn di schrecha,ansa mi dat dehn taak it oava monks dehnself ahn seh if wi seh da fahn gaad den ih wahn aks wi den wai unu neva bileev ahn den,1,MRK.2
1474,MRK,2,BZJ,wen jeezas si humoch fayt dehn mi ga eena ahn ih seh tu di paralaiz man son ah fagiv yu sin dehn,now som a dehn teecha a di jooish laa midi sidong deh ahn dehn seh tu dehnself da weh du dis man,0,MRK.2
1475,MRK,2,BZJ,now som a dehn teecha a di jooish laa midi sidong deh ahn dehn seh tu dehnself da weh du dis man,hihn di play gaad oanli gaad ku fagiv sin kwik az dat jeezas mi don noa weh dehn midi tink eena dehn haat soh ih aks dehn seh da weh unu di tink dehn kaina ting fa,0,MRK.2
1476,MRK,2,BZJ,hihn di play gaad oanli gaad ku fagiv sin kwik az dat jeezas mi don noa weh dehn midi tink eena dehn haat soh ih aks dehn seh da weh unu di tink dehn kaina ting fa,wich wan eeziya fi seh tu dis man weh paralaiz ah fagiv yu sin dehn er get op pik op yu schrecha ahn waak,0,MRK.2
1477,MRK,2,BZJ,wich wan eeziya fi seh tu dis man weh paralaiz ah fagiv yu sin dehn er get op pik op yu schrecha ahn waak,den jeezas disaipl dehn tel ahn seh yu stap taak tu wi eena parablz ahn yu jos di taak playn tu wi now now wi noa dat yoo noa evriting,1,MRK.2
1478,MRK,2,BZJ,ai ga atariti fi fagiv sin pahn ert ya,bot fi jos seh dat noh proov notn soh ah wahn shoa unu an ah wahn heel di man,0,MRK.2
1479,MRK,2,BZJ,bot fi jos seh dat noh proov notn soh ah wahn shoa unu an ah wahn heel di man,di man gaan owt bak rong twelv aklak ahn ih gaan owt chree aklak agen ahn ih du di sayhn ting,1,MRK.2
1480,MRK,2,BZJ,den jeezas ton tu di man weh mi paralaiz ahn tel ahn seh pik op yu schrecha ahn goh hoahn,di man get op ahn pik op ih schrecha rait fronta aala dehn ahn waak gaan,0,MRK.2
1481,MRK,2,BZJ,di man get op ahn pik op ih schrecha rait fronta aala dehn ahn waak gaan,di peepl dehn kudn bileev dehn aiy ahn dehn staat tu prayz gaad ahn seh wi neva si notn laik dis yet eena wi hoal laif den jeezas gaan owt da di waatafront agen ahn staat tu teech di krowd weh mi gyada rong,0,MRK.2
1482,MRK,2,BZJ,di peepl dehn kudn bileev dehn aiy ahn dehn staat tu prayz gaad ahn seh wi neva si notn laik dis yet eena wi hoal laif den jeezas gaan owt da di waatafront agen ahn staat tu teech di krowd weh mi gyada rong,az ih midi waak lang ih si leevai alfyos son di sidong eena di kostom boot di kalek taks,0,MRK.2
1483,MRK,2,BZJ,az ih midi waak lang ih si leevai alfyos son di sidong eena di kostom boot di kalek taks,wen da taim kohn unu wahn yooz mai naym fi aks mai faada fi eniting,1,MRK.2
1484,MRK,2,BZJ,jeezas tel ahn seh kohn kohn bee wan a mi disaipl dehn,ahn leevai get op ahn gaahn wid jeezas,0,MRK.2
1485,MRK,2,BZJ,ahn leevai get op ahn gaahn wid jeezas,layta jeezas ahn ih disaipl dehn midi eet da leevai hows ahn wahn lata taks kalekta ahn ada wan wid bad repyutayshan kohn kohn eet wid dehn,0,MRK.2
1486,MRK,2,BZJ,layta jeezas ahn ih disaipl dehn midi eet da leevai hows ahn wahn lata taks kalekta ahn ada wan wid bad repyutayshan kohn kohn eet wid dehn,bot ih doz aalwayz gi proof seh hihn da gaad bikaaz a di ting dehn weh ih du,1,MRK.2
1487,MRK,2,BZJ,lata dehn kaina peepl yoostu aalwayz di fala jeezas,bot wen som a di teecha a di laa weh dami farisee tu si ahn di eet wid dehndeh peepl dehn seh tu ih disaipl dehn da how hihn stan fi eet wid taks kalekta ahn dehn kaina peepl,0,MRK.2
1488,MRK,2,BZJ,bot wen som a di teecha a di laa weh dami farisee tu si ahn di eet wid dehndeh peepl dehn seh tu ih disaipl dehn da how hihn stan fi eet wid taks kalekta ahn dehn kaina peepl,wen jeezas yehr weh dehn midi seh ih tel dehn seh da sik peepl weh need dakta ahn noh dehn wan weh helti,0,MRK.2
1489,MRK,2,BZJ,wen jeezas yehr weh dehn midi seh ih tel dehn seh da sik peepl weh need dakta ahn noh dehn wan weh helti,wee da noh laik moaziz weh mi kova ih fays soh dat di peepl a izrel dehn kudn si dat di gloari pahn ih fays midi fayd weh,1,MRK.2
1490,MRK,2,BZJ,ai kohn fi kaal sinaz fi ton fahn dehn sin dehn noh dehn wan weh tink seh dehn don rait wid gaad,dehn noa egzakli weh ah seh,1,MRK.2
1491,MRK,2,BZJ,now di farisee dehn ahn dehn wan weh fala jan midi faas ahn pray ahn sohn peepl kohn kohn aks jeezas seh da wai dehn wan weh fala jan ahn dehn wan weh fala di farisee dehn aal taim faas ahn pray ahn fi yoo disaipl dehn noh faas ataal,jeezas ansa seh unu tink seh di groom fren dehn wahn goh widowt food wail hihn stil deh wid dehn,0,MRK.2
1492,MRK,2,BZJ,jeezas ansa seh unu tink seh di groom fren dehn wahn goh widowt food wail hihn stil deh wid dehn,hihn da noh di gaad a ded peepl bot ih da di gaad a peepl weh livin,1,MRK.2
1493,MRK,2,BZJ,no man dehn noh wahn du dat az lang az hihn deh wid dehn,bot da weh unu di kweschan mee fa,1,MRK.2
1494,MRK,2,BZJ,bot di taim wahn kohn wen dehn wahn tek weh di groom fahn dehn ahn dat da wen dehn wahn faas,unu noa how fi reed di sain dehn eena di skai soh how kom unu noh andastan di sain dehn weh shoa weh gaad di du rait now,1,MRK.2
1495,MRK,2,BZJ,wen yu di pach oal kloaz ih noh mek sens fi yooz klaat weh noh schrink yet fi pach di hoal wid kaa di nyoo pees a klaat wahn jos schrink ahn pap weh fahn di kloaz weh yu di pach,ahn den di hoal wahn en op wosa aaf dan how ih mi stan fos,0,MRK.2
1496,MRK,2,BZJ,ahn den di hoal wahn en op wosa aaf dan how ih mi stan fos,rait soh nobadi wahn put wain weh jos don mek eena oal leda wain bag,0,MRK.2
1497,MRK,2,BZJ,rait soh nobadi wahn put wain weh jos don mek eena oal leda wain bag,ahn wee mi si ahn ahn wee ku tel evribadi dat di faada sen ih son fi sayv di werl,1,MRK.2
1498,MRK,2,BZJ,if dehn du dat di nyoo wain wahn bos di oal wain bag ahn aala di wain wahn chrohweh ahn di wain bag wahn kandem,yu noh fi mek notn weh yu eet dischrai yu brada weh jeezas krais ded fa,1,MRK.2
1499,MRK,2,BZJ,yu wel ahn noa seh yu hafu put nyoo wain eena nyoo wain bag,soh ih dip di pees a bred ahn gi joodas weh dami saiman iskariyat son,1,MRK.2
1500,MRK,2,BZJ,wahn day wen da mi di sabat jeezas ahn ih disaipl dehn midi paas chroo sohn weet feel,ih disaipl dehn pap aaf di tap a som a di weet az dehn midi goh lang,0,MRK.2
1501,MRK,2,BZJ,ih disaipl dehn pap aaf di tap a som a di weet az dehn midi goh lang,sayhn taim wail simiyan midi taak tu mayri ahn joazef dis ana kom op tu dehn ahn staat tu prayz gaad ahn ih staat taak bowt di pikni tu evribadi weh midi luk owt fi wen gaad mi wahn sayv jeroosalem,1,MRK.2
1502,MRK,2,BZJ,di farisee dehn aks jeezas seh luk deh da wai dehn di du ting weh deh gens di laa pahn di sabat,jeezas ansa seh unu neva reed weh dayvid ahn ih kompni dehn mi du wen dehn mi hongri ahn neva ga notn fi eet noh,0,MRK.2
1503,MRK,2,BZJ,jeezas ansa seh unu neva reed weh dayvid ahn ih kompni dehn mi du wen dehn mi hongri ahn neva ga notn fi eet noh,ih gaan eena di hows a gaad wen abitar dami di hai prees ahn ih tek ahn eet di hoali bred weh akaadn tu di laa oanli di prees dehn mi sopoas tu eet ahn ih gi ih man dehn sohn fi eet tu,0,MRK.2
1504,MRK,2,BZJ,ih gaan eena di hows a gaad wen abitar dami di hai prees ahn ih tek ahn eet di hoali bred weh akaadn tu di laa oanli di prees dehn mi sopoas tu eet ahn ih gi ih man dehn sohn fi eet tu,dehn noa gaad bot dehn noh gi ahn di aana weh hihn fi geh,1,MRK.2
1505,MRK,2,BZJ,gaad neva mek di sabat fi mek ih bee wahn berdn pahn peepl bot fos ih mek peepl ahn den ih gi dehn di sabat soh dat dehn ku ga wahn day fi res fahn dehn werk,soh di hoal a moaziz laa ahn evriting weh di oal taim prafit dehn mi rait kom op tu dehndeh too komanment,1,MRK.2
1506,MRK,2,BZJ,soh dats wai di son a man eevn ga atariti fi seh weh rait fi peepl du er kyaahn du pahn di sabat,wahn neks taim jeezas gaan eena di meetn plays ahn wahn man weh mi ga wahn kripl han mi dehdeh,0,MRK.2
1507,MRK,3,BZJ,wahn neks taim jeezas gaan eena di meetn plays ahn wahn man weh mi ga wahn kripl han mi dehdeh,wen yu don du dat den yu kohn ahn fala mi,1,MRK.3
1508,MRK,3,BZJ,dehn mi ga sohn peepl weh midi luk fi wahn reezn fi akyooz jeezas soh dehn midi wach ahn haad fi si if ih mi wahn heel di man pahn di sabat,jeezas seh tu di man wid di kripl han kohn ya,0,MRK.3
1509,MRK,3,BZJ,jeezas seh tu di man wid di kripl han kohn ya,ah noh di pray fi di res a peepl dehn eena di werl bot ah di pray fi dehn wan ya weh yu gi mi kaa dehn bilangz tu yoo,1,MRK.3
1510,MRK,3,BZJ,den ih ton rong ahn aks dehn seh di laa alow wi fi du gud er fi du bad pahn di sabat,ih alow wi fi sayv laif er fi kil,0,MRK.3
1511,MRK,3,BZJ,ih alow wi fi sayv laif er fi kil,jeezas luk rong pahn di peepl dehn,0,MRK.3
1512,MRK,3,BZJ,jeezas luk rong pahn di peepl dehn,ih mi beks wid dehn bot ih mi feel sad fi si how haad dehn haat mi haad,0,MRK.3
1513,MRK,3,BZJ,ih mi beks wid dehn bot ih mi feel sad fi si how haad dehn haat mi haad,wel dat da noh how ih stan wid unu,1,MRK.3
1514,MRK,3,BZJ,soh ih seh tu di man schrech owt yu han,di payn weh ah feel eena mi haat fi dehn neva stap,1,MRK.3
1515,MRK,3,BZJ,di man schrech owt ih han ahn ih han kohn bak gud gudwan den di farisee dehn lef ahn gaahn gaahn plan wid king herod peepl dehn how dehn mi wahn kil jeezas,ahn chroo ih son gaad bring bak aal weh eena dis werl ahn aal weh eena hevn bak tu ihself,1,MRK.3
1516,MRK,3,BZJ,meentaim jeezas ahn ih disaipl dehn gaan aaf bai di lagoon bot wen nyooz staat tu spred bowt weh aal jeezas midi du wahn hoal krowd a peepl staat tu fala dehn,di jooish leeda dehn ansa ahn seh akaadn tu fi wee laa ih fi put tu det kaa hihn klaym seh dat hihn da gaad son,1,MRK.3
1517,MRK,3,BZJ,dehn neva oanli kohn fahn gyalilee bot dehn kohn fahn judeeya dischrik ahn jeroosalem ahn fahn idumeeya ahn fahn di ada said a jaadn riva ahn fahn taiya ahn saidan,ih tel ih disaipl dehn fi ga wahn boat redi jos in kays di krowd geh tu tik fi dehn handl bikaa lata peepl mi geh heel da day ahn moa ahn moa sik peepl midi shub dehn way chroo di krowd fi chrai toch ahn,0,MRK.3
1518,MRK,3,BZJ,ih tel ih disaipl dehn fi ga wahn boat redi jos in kays di krowd geh tu tik fi dehn handl bikaa lata peepl mi geh heel da day ahn moa ahn moa sik peepl midi shub dehn way chroo di krowd fi chrai toch ahn,bot fi kip mi fahn geh swelhedid aafa di lata wandaful ting dehn weh ah mi si ah mi geh sohnting laik wahn big prikl eena mi badi,1,MRK.3
1519,MRK,3,BZJ,ahn enitaim dehn eevl spirit weh mi deh eena sohn peepl set aiy pan ahn dehn jrap dong fronta ahn di hala ahn skreem owt yoo da gaad son ih gi dehn schrik aadaz noh fi tel nobadi bowt ahn,hihn da di sayhn wan weh di skripcha midi taak bowt wen ih seh luk ah wahn sen mi mesinja heda yu,1,MRK.3
1520,MRK,3,BZJ,den aftawodz jeezas gaan op pahn wahn mongtin ahn kaal aala dehn wan weh ih mi waahn fi kohn tu ahn,ih pik owt twelv fahn monks dehn fi bee ih apasl dehn,0,MRK.3
1521,MRK,3,BZJ,ih pik owt twelv fahn monks dehn fi bee ih apasl dehn,di neks day ih si too izrelait di fait ahn ih chrai fi mek pees bitween dehn,1,MRK.3
1522,MRK,3,BZJ,dehn mi fi goh rong wid ahn aal di taim,ih gi dehn powa fi preech ahn jraiv owt deeman,0,MRK.3
1523,MRK,3,BZJ,ih gi dehn powa fi preech ahn jraiv owt deeman,rait soh gaad mi mek dehn pramis tu aybraham ahn wan a ih pikni dehn weh kohn dong fahn fi hihn famili lain,1,MRK.3
1524,MRK,3,BZJ,dehnya da dehn naym saiman hoofa naym jeezas mi chaynj tu peeta ahn jaymz ahn jan weh dami zebidee son dehn jeezas kaal dehn bowanajeez weh meen sonz a tonda,wee hafu mek shoar dat di man geh wahn chaans fi fays ih akyooza dehn ahn difen ihself,1,MRK.3
1525,MRK,3,BZJ,den yu mi ga anjru ahn filip ahn bartalamyoo machyu tamas ahn jaymz weh dami alfyos son ahn den tadyos ahn saiman weh mi bilangz tu di zelat paati ahn joodas iskariyat weh mi sel owt jeezas aftawodz,wen jeezas gaahn bak da di hows weh ih midi stay di krowd flak ahn agen soh dat hihn ahn ih disaipl dehn neva eevn ga wahn chaans fi eet,0,MRK.3
1526,MRK,3,BZJ,wen jeezas gaahn bak da di hows weh ih midi stay di krowd flak ahn agen soh dat hihn ahn ih disaipl dehn neva eevn ga wahn chaans fi eet,wee noh noa weh hihn di taak bowt,1,MRK.3
1527,MRK,3,BZJ,wen ih famili dehn yehr weh midi hapm dehn kohn fi kehr ahn hoahn kaa peepl midi seh ih noh soh karek eena ih hed,joorin da taim wahn man nayhn galyo ton govna da akaiya,1,MRK.3
1528,MRK,3,BZJ,bot som a di teecha a di laa weh mi kohn dong fahn jeroosalem seh da biyelzibob weh da di hed a di deeman dehn di kanchroal hihn,dats wai ih ku jraiv owt deeman,0,MRK.3
1529,MRK,3,BZJ,dats wai ih ku jraiv owt deeman,jeezas kaal di peepl dehn tugeda ahn ih staat taak tu dehn eena parablz,0,MRK.3
1530,MRK,3,BZJ,jeezas kaal di peepl dehn tugeda ahn ih staat taak tu dehn eena parablz,dehn mi bilangz tu yoo den yoo gi mee dehn ahn dehn mi du aal weh yoo seh fi du,1,MRK.3
1531,MRK,3,BZJ,ih seh how saytan ku jraiv owt saytan,if di peepl dehn da wahn konchri di fait gens wan anada dehn noh wahn mek it,0,MRK.3
1532,MRK,3,BZJ,if di peepl dehn da wahn konchri di fait gens wan anada dehn noh wahn mek it,soh da weh wee wahn get,1,MRK.3
1533,MRK,3,BZJ,if wahn famili di fait gens wan anada dehn noh wahn mek it,ahn unu mos tank ahn tu wen unu di aks ahn fi weh unu need,1,MRK.3
1534,MRK,3,BZJ,ahn if saytan di jraiv owt fi hihn oan deeman dehn den fi hihn kingdom noh wahn mek it ahn ih wahn soon finish aaf ihself,yoo tink seh yu ku jos goh eena di hows a sohnbadi weh schrang laik saytan ahn tek weh dehn ting dehn,0,MRK.3
1535,MRK,3,BZJ,yoo tink seh yu ku jos goh eena di hows a sohnbadi weh schrang laik saytan ahn tek weh dehn ting dehn,no yu hafu tai dehn op fos,0,MRK.3
1536,MRK,3,BZJ,no yu hafu tai dehn op fos,den yu ku tek dehn weh,0,MRK.3
1537,MRK,3,BZJ,den yu ku tek dehn weh,unu kom owt ya wid soad ahn klob fi ares mi laik ai da sohn kaina kriminal,1,MRK.3
1538,MRK,3,BZJ,ah di tel unu di chroot gaad wahn fagiv eni sinful ting weh enibadi du er seh noh kay how bad ih bad,dehn kehr dis sayhn tent wid dehn da di nyoo lan ahn dat stay deh til king dayvid taim,1,MRK.3
1539,MRK,3,BZJ,bot gaad wahn neva fagiv nobadi weh taak gens di hoali spirit,dat wahn geh hoal gens dehn fareva,0,MRK.3
1540,MRK,3,BZJ,dat wahn geh hoal gens dehn fareva,ahn if wahn man weh blain leed rong wahn nada blain man den too a dehn wahn jrap eena hoal,1,MRK.3
1541,MRK,3,BZJ,ih tel dehn dat bikaa dehn midi seh dat da saytan gi ahn di powa fi du di mirakl dehn,den jeezas ma ahn ih breda dehn kohn,0,MRK.3
1542,MRK,3,BZJ,den jeezas ma ahn ih breda dehn kohn,dehn midi stan op owtsaid ahn dehn sen sohnbadi fi kaal ahn,0,MRK.3
1543,MRK,3,BZJ,dehn midi stan op owtsaid ahn dehn sen sohnbadi fi kaal ahn,wahn krowd midi sidong rong ahn ahn dehn tel ahn seh yu ma ahn yu breda dehn deh owtsaid di luk fi yu,0,MRK.3
1544,MRK,3,BZJ,wahn krowd midi sidong rong ahn ahn dehn tel ahn seh yu ma ahn yu breda dehn deh owtsaid di luk fi yu,ih sen mi fi tel di prizna dehn dat dehn wahn free ahn fi tel blain peepl dat dehn wahn si,1,MRK.3
1545,MRK,3,BZJ,jeezas aks dehn seh hoo da mi ma,den ih luk pahn dehn wan weh midi sidong rong ahn ahn ih seh si mi ma ahn mi breda dehn rait ya,0,MRK.3
1546,MRK,3,BZJ,den ih luk pahn dehn wan weh midi sidong rong ahn ahn ih seh si mi ma ahn mi breda dehn rait ya,sayka dat di blod a aala di inosent peepl dehn weh geh kil pahn ert wahn deh pahn unu hed,1,MRK.3
1547,MRK,3,BZJ,enibadi weh du weh gaad waahn da mi breda ahn mi sista ahn mi ma,ahn wen yu teech yu fi shoa seh dat yu meen weh yu seh ahn dat yu seeryos fi chroo,1,MRK.3
1597,MRK,5,BZJ,dehn reech kraas di neks said a di lagoon wichpaa di jeraseen peepl dehn liv,paal seh mi felo jooz yong ahn oal lisn mek ah eksplayn weh hapm wen di krowd yehr paal di taak eena fi dehn langwij dehn geh moa kwaiyet,1,MRK.5
1598,MRK,5,BZJ,sayhn taim wen jeezas midi get owta di boat wahn man weh mi ga eevl spirit eena ahn kom owta di bering grong kohn kohn meet ahn,unu noh noa seh dat unu badi da di templ weh di hoali spirit liv eena,1,MRK.5
1599,MRK,5,BZJ,dis man yoostu liv eena di bering grong ahn ih mi soh owta kanchroal dat nobadi neva deh weh kuda tai ahn op noh eevn wid chayn,kaa lata taim dehn wuda chayn op ih han dehn ahn put aiyan ban rong ih fut dehn bot ih wuda jos bos op di chayn dehn ahn brok op di aiyan ban dehn eena peesiz,0,MRK.5
1600,MRK,5,BZJ,kaa lata taim dehn wuda chayn op ih han dehn ahn put aiyan ban rong ih fut dehn bot ih wuda jos bos op di chayn dehn ahn brok op di aiyan ban dehn eena peesiz,nobadi neva schrang nof fi hoal ahn dong,0,MRK.5
1601,MRK,5,BZJ,nobadi neva schrang nof fi hoal ahn dong,wen mayri ahn joazef don du weh gaad laa seh fi du dehn gaahn bak da nazaret dehn oan tong da gyalilee,1,MRK.5
1602,MRK,5,BZJ,aal owaz a di day ahn nait ih yoostu wanda bowt monks di grayv dehn ahn ron wail eena di hil dehn di baal owt ahn kot op ihself wid shaap stoan,dehn noh waahn bileev ahn seh dat jeezas krais mi kom eena di werl az wahn hyooman been,1,MRK.5
1603,MRK,5,BZJ,wen ih sait jeezas fahn faar ih ron kohn chroa ihself dong fronta ahn,den di eevl spirit hala haadwan pahn tap a ih vais jeezas weh da di son a di moas hai gaad da weh yoo waahn wid mee,0,MRK.5
1604,MRK,5,BZJ,den di eevl spirit hala haadwan pahn tap a ih vais jeezas weh da di son a di moas hai gaad da weh yoo waahn wid mee,ah bayg yu pleez fi gaad sayk noh taacha mi ih seh dat kaa jeezas mi seh tu ahn yoo eevl spirit kom owta dis man jeezas aks ahn seh da weh yoo nayhn,0,MRK.5
1605,MRK,5,BZJ,ah bayg yu pleez fi gaad sayk noh taacha mi ih seh dat kaa jeezas mi seh tu ahn yoo eevl spirit kom owta dis man jeezas aks ahn seh da weh yoo nayhn,ih ansa seh mee nayhn leejan kaa lata wee liv eena dis man,0,MRK.5
1606,MRK,5,BZJ,ih ansa seh mee nayhn leejan kaa lata wee liv eena dis man,unu da mi chroo chroo fren dehn if unu du weh ah tel unu fi du,1,MRK.5
1607,MRK,5,BZJ,den di eevl spirit dehn bayg ahn oava ahn oava noh fi sen dehn sohnweh faar fahn deh,di man ansa dehn seh ah don tel unu aredi ahn unu neva waahn lisn,1,MRK.5
