,book,chapt,version,text,second,label
4383,LUK,16,GUL,one time dey been a rich man wa dress fa beat de ban an e hab feas an joy esef tommuch ebry day,an one po man name lazarus lib dey too,0
4384,LUK,16,GUL,an one po man name lazarus lib dey too,e ain able eben fa waak roun,0
4385,LUK,16,GUL,e ain able eben fa waak roun,an ebry day dey come bring lazarus leddown ta dat rich man door,0
4386,LUK,16,GUL,an ebry day dey come bring lazarus leddown ta dat rich man door,lazarus beena wahn fa nyam de scrap ob food wa lef oba wa fall fom de table wen de rich man beena nyam,0
4387,LUK,16,GUL,lazarus beena wahn fa nyam de scrap ob food wa lef oba wa fall fom de table wen de rich man beena nyam,pontop ob dat de dog dem beena come long dey an lick dat po man sore,0
4388,LUK,16,GUL,pontop ob dat de dog dem beena come long dey an lick dat po man sore,den dat po man pass oba,0
4389,LUK,16,GUL,den dat po man pass oba,god angel cyaa um fa seddown longside de ole people leada abraham een heaben,0
4390,LUK,16,GUL,god angel cyaa um fa seddown longside de ole people leada abraham een heaben,de rich man pass oba too an e git bury,0
4391,LUK,16,GUL,de rich man pass oba too an e git bury,e gone ta hell an e beena suffa tommuch oba dey,0
4392,LUK,16,GUL,e gone ta hell an e beena suffa tommuch oba dey,e raise e eye an see abraham way off an lazarus been longside um,0
4393,LUK,16,GUL,e raise e eye an see abraham way off an lazarus been longside um,so de rich man hail abraham say fada abraham hab mussy pon me sen lazarus fa me,0
4394,LUK,16,GUL,so de rich man hail abraham say fada abraham hab mussy pon me sen lazarus fa me,mek um pit e leetle finga een wata an come yah fa tetch me tongue an cool um off cause a da suffa tommuch eenside dis yah fire bot abraham tell um say me son memba wen ya beena lib oba dey een de wol ya beena joy yasef,0
4395,LUK,16,GUL,mek um pit e leetle finga een wata an come yah fa tetch me tongue an cool um off cause a da suffa tommuch eenside dis yah fire bot abraham tell um say me son memba wen ya beena lib oba dey een de wol ya beena joy yasef,ya git all ya good ting fo ya pass oba,0
4396,LUK,16,GUL,ya git all ya good ting fo ya pass oba,same time lazarus done git all de bad ting dem,0
4397,LUK,16,GUL,same time lazarus done git all de bad ting dem,bot now e da joy esef yah an ya da suffa,0
4398,LUK,16,GUL,bot now e da joy esef yah an ya da suffa,fodamo dey a deep deep ditch tween we an oona,0
4399,LUK,16,GUL,fodamo dey a deep deep ditch tween we an oona,cause ob dat dem wa wahn fa cross oba fom yah ta oona side ain able fa go an dem ta oona side ain able fa cross ta yah weh we at,0
4400,LUK,16,GUL,cause ob dat dem wa wahn fa cross oba fom yah ta oona side ain able fa go an dem ta oona side ain able fa cross ta yah weh we at,de rich man say well den fada abraham a beg ya sen lazarus ta me fada house,0
4401,LUK,16,GUL,de rich man say well den fada abraham a beg ya sen lazarus ta me fada house,a hab me fibe broda oba dey,0
4402,LUK,16,GUL,a hab me fibe broda oba dey,leh lazarus go fa waan um,0
4403,LUK,16,GUL,leh lazarus go fa waan um,leh lazarus tell um say dat dey mus dohn lib de way a done lib een de wol,0
4404,LUK,16,GUL,leh lazarus tell um say dat dey mus dohn lib de way a done lib een de wol,den wen dey pass oba dey ain haffa come yah ta dis place weh a da suffa tommuch,0
4405,LUK,16,GUL,den wen dey pass oba dey ain haffa come yah ta dis place weh a da suffa tommuch,bot abraham tell um say ya broda dem hab de book wa moses an de prophet dem been write,0
4406,LUK,16,GUL,bot abraham tell um say ya broda dem hab de book wa moses an de prophet dem been write,dem wod dey fa waan um,0
4407,LUK,16,GUL,dem wod dey fa waan um,leh um yeh an pay mind,0
4408,LUK,16,GUL,leh um yeh an pay mind,de rich man ansa say no dat ain nuff fada abraham,0
4409,LUK,16,GUL,de rich man ansa say no dat ain nuff fada abraham,me broda dem ain gwine listen ta wa moses an de prophet dem done say een dem book,0
4410,LUK,16,GUL,me broda dem ain gwine listen ta wa moses an de prophet dem done say een dem book,bot ef somebody wa done dead go fa waan um dey gwine change dey sinful way an do wa god wahn um fa do,0
4411,LUK,16,GUL,bot ef somebody wa done dead go fa waan um dey gwine change dey sinful way an do wa god wahn um fa do,bot abraham tell um say ef ya broda dem ain listen ta wa moses an de prophet dem done say een de book dey ain gwine pay mind ta somebody wa done dead wa gone back een de wol fa waan um,0
4412,LUK,16,GUL,bot abraham tell um say ef ya broda dem ain listen ta wa moses an de prophet dem done say een de book dey ain gwine pay mind ta somebody wa done dead wa gone back een de wol fa waan um,dey ain gwine change dey way,0
4413,LUK,16,GUL,dey ain gwine change dey way,jedus tell e ciple dem say fa true ting gwine happen wa mek people do bad,0
4414,LUK,17,GUL,jedus tell e ciple dem say fa true ting gwine happen wa mek people do bad,bot de poson wa mek dem ting happen gwine hab plenty trouble e mo betta fa dat poson ef dey tie a big grine stone roun e neck an chunk um eenta de sea,0
4415,LUK,17,GUL,bot de poson wa mek dem ting happen gwine hab plenty trouble e mo betta fa dat poson ef dey tie a big grine stone roun e neck an chunk um eenta de sea,e mo betta ef e drown een de wata like dat den ef e mek one ob dem leetle one do bad,0
4416,LUK,17,GUL,e mo betta ef e drown een de wata like dat den ef e mek one ob dem leetle one do bad,so den tek cyah wa ya do ef one ob oona hab a broda wa da sin ya mus buke um,0
4417,LUK,17,GUL,so den tek cyah wa ya do ef one ob oona hab a broda wa da sin ya mus buke um,ef e change e sinful way mus paadon um,0
4418,LUK,17,GUL,ef e change e sinful way mus paadon um,eben ef e do ya bad seben time een one day ef e ton back ebry time come tell ya say a saary an a ain gwine do ya bad no mo mus paadon um,0
4419,LUK,17,GUL,eben ef e do ya bad seben time een one day ef e ton back ebry time come tell ya say a saary an a ain gwine do ya bad no mo mus paadon um,jedus postle dem tell um say lawd hep we bleebe god mo den we bleebe now,0
4420,LUK,17,GUL,jedus postle dem tell um say lawd hep we bleebe god mo den we bleebe now,de lawd ansa um say ef oona bleebe een god eben ef ya fait jes leetle like one leeleetle mustard seed ya kin tell dis tree tek yasef outta de groun an go stanop an grow een de sea eben dough ya fait ain no bigga den de mustard seed dat mulberry tree gwine pay ya mind,0
4421,LUK,17,GUL,de lawd ansa um say ef oona bleebe een god eben ef ya fait jes leetle like one leeleetle mustard seed ya kin tell dis tree tek yasef outta de groun an go stanop an grow een de sea eben dough ya fait ain no bigga den de mustard seed dat mulberry tree gwine pay ya mind,e gwine do wa ya say,0
4422,LUK,17,GUL,e gwine do wa ya say,sposin one ob oona hab wokman wa da plow een de fiel or e da mind ya sheep,0
4423,LUK,17,GUL,sposin one ob oona hab wokman wa da plow een de fiel or e da mind ya sheep,wen de wokman come fom e wok wa ya gwine tell um,0
4424,LUK,17,GUL,wen de wokman come fom e wok wa ya gwine tell um,fa true ya ain gwine tell um say mus hurry op,0
4425,LUK,17,GUL,fa true ya ain gwine tell um say mus hurry op,no fa sho ya gwine tell de wokman say go cook me suppa,0
4426,LUK,17,GUL,no fa sho ya gwine tell de wokman say go cook me suppa,git yasef ready an pit de food pon de table,0
4427,LUK,17,GUL,git yasef ready an pit de food pon de table,atta a done shru nyam an drink den ya kin hab sompin fa nyam an drink,0
4428,LUK,17,GUL,atta a done shru nyam an drink den ya kin hab sompin fa nyam an drink,de massa ain gwine praise de wokman jes cause dat wokman done wa e tell um fa do ainty,0
4429,LUK,17,GUL,de massa ain gwine praise de wokman jes cause dat wokman done wa e tell um fa do ainty,wen oona done do all wa de massa tell oona fa do oona mus say we jes wokman,0
4430,LUK,17,GUL,wen oona done do all wa de massa tell oona fa do oona mus say we jes wokman,we ain desaab no praise cause we jes done wa we spose fa do,0
4431,LUK,17,GUL,we ain desaab no praise cause we jes done wa we spose fa do,pon e way ta jerusalem jedus gone long shru de arie tween samaria an galilee,0
4432,LUK,17,GUL,pon e way ta jerusalem jedus gone long shru de arie tween samaria an galilee,wen jedus git close ta one settlement e meet ten man wa been sick een dey skin wid leposy,0
4433,LUK,17,GUL,wen jedus git close ta one settlement e meet ten man wa been sick een dey skin wid leposy,dem man beena stan faa way,0
4434,LUK,17,GUL,dem man beena stan faa way,dey holla say jedus massa hab mussy pon we jedus shim an tell um say oona go ta de jew priest dem,0
4435,LUK,17,GUL,dey holla say jedus massa hab mussy pon we jedus shim an tell um say oona go ta de jew priest dem,wiles dem man beena gwine fa see de priest dey all been heal,0
4436,LUK,17,GUL,wiles dem man beena gwine fa see de priest dey all been heal,dey all clean an dey ain been sick no mo,0
4437,LUK,17,GUL,dey all clean an dey ain been sick no mo,wen one ob dem see dat e done been heal e come back ta jedus,0
4438,LUK,17,GUL,wen one ob dem see dat e done been heal e come back ta jedus,e git down pon de groun een front ob jedus foot an e tank um,0
4439,LUK,17,GUL,e git down pon de groun een front ob jedus foot an e tank um,an dat man been fom samaria,0
4440,LUK,17,GUL,an dat man been fom samaria,jedus say a done mek ten man clean ainty,0
4441,LUK,17,GUL,jedus say a done mek ten man clean ainty,hoccome ain nobody ton back fa tank god cep dis one man wa ain one ob we jew people,0
4442,LUK,17,GUL,hoccome ain nobody ton back fa tank god cep dis one man wa ain one ob we jew people,hoccome de oda jew man dem ain come back,0
4443,LUK,17,GUL,hoccome de oda jew man dem ain come back,jedus tell de man say git op an go home,0
4444,LUK,17,GUL,jedus tell de man say git op an go home,cause ya bleebe een me ya done git heal,0
4445,LUK,17,GUL,cause ya bleebe een me ya done git heal,some pharisee aks jedus wen god gwine come fa rule,0
4446,LUK,17,GUL,some pharisee aks jedus wen god gwine come fa rule,jedus ansa um say wen god come fa rule oona ain gwine see no sign fa sho dat,0
4447,LUK,17,GUL,jedus ansa um say wen god come fa rule oona ain gwine see no sign fa sho dat,ain nobody gwine say look yah dey e dey dey needa look yonda cause god da rule mongst oona,0
4448,LUK,17,GUL,ain nobody gwine say look yah dey e dey dey needa look yonda cause god da rule mongst oona,jedus tell e ciple dem say de time gwine come wen oona gwine wahn bad fa see de man wa come fom god come back eben ef e jes fa one day,0
4449,LUK,17,GUL,jedus tell e ciple dem say de time gwine come wen oona gwine wahn bad fa see de man wa come fom god come back eben ef e jes fa one day,people gwine tell oona say look yonda oba dey de man wa come fom god oda gwine say look yah e dey dey mus dohn go long wid um,0
4450,LUK,17,GUL,people gwine tell oona say look yonda oba dey de man wa come fom god oda gwine say look yah e dey dey mus dohn go long wid um,wen de man wa come fom god come back ta de wol ebrybody gwine be able fa shim jes like lightnin dat flash cross de sky an light um op fom one side ta de oda,0
4451,LUK,17,GUL,wen de man wa come fom god come back ta de wol ebrybody gwine be able fa shim jes like lightnin dat flash cross de sky an light um op fom one side ta de oda,bot fo dis happen e haffa suffa plenty ting an de people wa lib taday ain gwine hab nottin fa do wid um,0
4452,LUK,17,GUL,bot fo dis happen e haffa suffa plenty ting an de people wa lib taday ain gwine hab nottin fa do wid um,jes like how e been een noah time dat de way e gwine be wen de man wa come fom god gwine come back,0
4453,LUK,17,GUL,jes like how e been een noah time dat de way e gwine be wen de man wa come fom god gwine come back,een noah time de people beena nyam an drink an git marry op,0
4454,LUK,17,GUL,een noah time de people beena nyam an drink an git marry op,dey beena lib dat same way til dat day wen noah gone eenside de ark,0
4455,LUK,17,GUL,dey beena lib dat same way til dat day wen noah gone eenside de ark,den de big rain come an all dem outside de ark git kill op een dat wata wa kiba um all op,0
4456,LUK,17,GUL,den de big rain come an all dem outside de ark git kill op een dat wata wa kiba um all op,same way een lot time de people beena nyam an drink,0
4457,LUK,17,GUL,same way een lot time de people beena nyam an drink,dey beena plant crop an build house,0
4458,LUK,17,GUL,dey beena plant crop an build house,bot de day wen lot lef out fom sodom fire an sulfa stone come down fom heaben like rain an stroy all de people dey,0
4459,LUK,17,GUL,bot de day wen lot lef out fom sodom fire an sulfa stone come down fom heaben like rain an stroy all de people dey,dat so e gwine be dat day wen de man wa come fom god gwine come back ta de wol,0
4460,LUK,17,GUL,dat so e gwine be dat day wen de man wa come fom god gwine come back ta de wol,dat day dey de poson wa dey pontop e house mus dohn tek time fa go down eenside e house fa geda e ting,0
4461,LUK,17,GUL,dat day dey de poson wa dey pontop e house mus dohn tek time fa go down eenside e house fa geda e ting,same way de poson wa dey een e fiel e mus dohn ton back ta e house,0
4462,LUK,17,GUL,same way de poson wa dey een e fiel e mus dohn ton back ta e house,oona memba wa happen ta lot wife whosoneba da try fa sabe e life e gwine loss e true life,0
4463,LUK,17,GUL,oona memba wa happen ta lot wife whosoneba da try fa sabe e life e gwine loss e true life,bot de poson wa loss e life cause ob me e gwine hab de true life,0
4464,LUK,17,GUL,bot de poson wa loss e life cause ob me e gwine hab de true life,a da tell oona dat night dey gwine be two people da sleep een de same bed,0
4465,LUK,17,GUL,a da tell oona dat night dey gwine be two people da sleep een de same bed,angel gwine come tek one an lef de oda one,0
4466,LUK,17,GUL,angel gwine come tek one an lef de oda one,two ooman gwine be togeda da grine meal,0
4467,LUK,17,GUL,two ooman gwine be togeda da grine meal,angel gwine come tek one an lef de oda one,0
4468,LUK,17,GUL,angel gwine come tek one an lef de oda one, two man gwine be een de fiel da wok,0
4469,LUK,17,GUL, two man gwine be een de fiel da wok,angel gwine come tek one an lef de oda one jedus ciple dem aks um say lawd weh dem ting gwine happen,0
4470,LUK,17,GUL,angel gwine come tek one an lef de oda one jedus ciple dem aks um say lawd weh dem ting gwine happen,jedus ansa um say wehsoneba dey a dead body de buzzat dem gwine geda dey too,0
4471,LUK,17,GUL,jedus ansa um say wehsoneba dey a dead body de buzzat dem gwine geda dey too,jedus tell e ciple dem one paable fa laan um dat dey mus pray all de time ta god an mus bleebe dat god gwine ansa um,0
4472,LUK,18,GUL,jedus tell e ciple dem one paable fa laan um dat dey mus pray all de time ta god an mus bleebe dat god gwine ansa um,jedus say dey been a jedge een one town,0
4473,LUK,18,GUL,jedus say dey been a jedge een one town,dat jedge ain been scaid ob god an e ain pay people no mind,0
4474,LUK,18,GUL,dat jedge ain been scaid ob god an e ain pay people no mind,one wida ooman been dey een dat same town,0
4475,LUK,18,GUL,one wida ooman been dey een dat same town,dis ooman beena go ta de jedge all de time an tell um say mus please gii me wa right,0
4476,LUK,18,GUL,dis ooman beena go ta de jedge all de time an tell um say mus please gii me wa right,mus hep me ginst de one wa done me wrong,0
4477,LUK,18,GUL,mus hep me ginst de one wa done me wrong,fa a long time de ooman come ta de jedge bot de jedge ain done nottin,0
4478,LUK,18,GUL,fa a long time de ooman come ta de jedge bot de jedge ain done nottin,bot atta wile e say ta esef fa true a ain scaid ob god an a ain pay people no mind,0
4479,LUK,18,GUL,bot atta wile e say ta esef fa true a ain scaid ob god an a ain pay people no mind,bot cause dis ooman da bodda me all de time a gwine gim wa right,0
4480,LUK,18,GUL,bot cause dis ooman da bodda me all de time a gwine gim wa right,ef a ain do dat e gwine keep on da come ta me til e weah me out an de lawd say oona yeh wa de jedge wa ain scraight say,0
4481,LUK,18,GUL,ef a ain do dat e gwine keep on da come ta me til e weah me out an de lawd say oona yeh wa de jedge wa ain scraight say,now den fa true god gwine do wa right fa e people dem dat e done pick an wa da aks um een de day time an een de night time fa hep um ainty,0
4482,LUK,18,GUL,now den fa true god gwine do wa right fa e people dem dat e done pick an wa da aks um een de day time an een de night time fa hep um ainty,de lawd ain gwine be slow fa ansa um ainty,0
4483,LUK,18,GUL,de lawd ain gwine be slow fa ansa um ainty,a da tell oona god gwine mek hace fa do wa right fa um stillyet wen de man wa come fom god come back gin a wonda ef e gwine meet anybody een de wol wa bleebe een um jedus tell one paable ta de people dem wa tink dat dey beena do right an hole all de oda people cheap,0
4484,LUK,18,GUL,a da tell oona god gwine mek hace fa do wa right fa um stillyet wen de man wa come fom god come back gin a wonda ef e gwine meet anybody een de wol wa bleebe een um jedus tell one paable ta de people dem wa tink dat dey beena do right an hole all de oda people cheap,e say one time two man gone op ta god house fa pray,0
4485,LUK,18,GUL,e say one time two man gone op ta god house fa pray,de oda been a man wa geda tax,0
4486,LUK,18,GUL,de oda been a man wa geda tax,de pharisee stanop an pray bout esef say a tank ya god cause a ain like all dem oda people,0
4487,LUK,18,GUL,de pharisee stanop an pray bout esef say a tank ya god cause a ain like all dem oda people,a beena waak scraight an do wa de law say,0
4488,LUK,18,GUL,a beena waak scraight an do wa de law say,an a ain sleep wid oda man wife,0
4489,LUK,18,GUL,an a ain sleep wid oda man wife,an a tank ya dat a ain eben like dat man oba yonda wa da geda tax,0
4490,LUK,18,GUL,an a tank ya dat a ain eben like dat man oba yonda wa da geda tax,two day ebry week a da fast so a kin woshup ya betta,0
4491,LUK,18,GUL,two day ebry week a da fast so a kin woshup ya betta,a tek a tent ob all wa a git an gim ta ya,0
4492,LUK,18,GUL,a tek a tent ob all wa a git an gim ta ya,bot de man wa da geda tax stan way off,0
4493,LUK,18,GUL,bot de man wa da geda tax stan way off,e ain eben lif e eye ta heaben cause e know e done sin,0
4494,LUK,18,GUL,e ain eben lif e eye ta heaben cause e know e done sin,e beena beat e chest cause e too saary fa e sin,0
4495,LUK,18,GUL,e beena beat e chest cause e too saary fa e sin,an e pray ta god say god hab mussy pon me cause a a sinna jedus tell de people say wen dat man gone back home god done fagib um fa de ebil e done an e stan right wid god,0
4496,LUK,18,GUL,an e pray ta god say god hab mussy pon me cause a a sinna jedus tell de people say wen dat man gone back home god done fagib um fa de ebil e done an e stan right wid god,bot god ain paadon de pharisee,0
4497,LUK,18,GUL,bot god ain paadon de pharisee,cause dem wa pit deysef op god gwine bring um down,0
4498,LUK,18,GUL,cause dem wa pit deysef op god gwine bring um down,bot dem wa tek low god gwine raise um op mo den all,0
4499,LUK,18,GUL,bot dem wa tek low god gwine raise um op mo den all,some people beena bring dey baby ta jedus fa hab um pit e han pon dey head an bless um,0
4500,LUK,18,GUL,some people beena bring dey baby ta jedus fa hab um pit e han pon dey head an bless um,wen jedus ciple dem shim dey buke dem people fa do dat,0
4501,LUK,18,GUL,wen jedus ciple dem shim dey buke dem people fa do dat,e tell e ciple dem say oona mus dohn stop de chullun,0
4502,LUK,18,GUL,e tell e ciple dem say oona mus dohn stop de chullun,cause de people wa like dese chullun yah gwine hab god rule oba um,0
4503,LUK,18,GUL,cause de people wa like dese chullun yah gwine hab god rule oba um,a da tell oona fa true de poson wa ain gree like a leeleetle chile fa leh god rule oba um dat poson ain neba gwine hab god fa e king,0
4504,LUK,18,GUL,a da tell oona fa true de poson wa ain gree like a leeleetle chile fa leh god rule oba um dat poson ain neba gwine hab god fa e king,one jew leada come aks jedus say good teacha wa a mus do fa git ebalastin life,0
4505,LUK,18,GUL,one jew leada come aks jedus say good teacha wa a mus do fa git ebalastin life,jedus ansa um say hoccome ya da say a good,0
4506,LUK,18,GUL,jedus ansa um say hoccome ya da say a good,ain nobody good cep fa god,0
4507,LUK,18,GUL,ain nobody good cep fa god,ya know wa god law chaage we fa do,0
4508,LUK,18,GUL,ya know wa god law chaage we fa do,mus dohn sleep wid oda man wife,0
4509,LUK,18,GUL,mus dohn sleep wid oda man wife,mus dohn tell lie pon nobody,0
4510,LUK,18,GUL,mus dohn tell lie pon nobody,mus pay mind ta ya fada an ya modda,0
4511,LUK,18,GUL,mus pay mind ta ya fada an ya modda,de leada tell jedus say a done keep all dem law fom wen a been a boy,0
4512,LUK,18,GUL,de leada tell jedus say a done keep all dem law fom wen a been a boy,wen jedus yeh wa de leada say e tell um stillyet ya mus do one mo ting,0
4513,LUK,18,GUL,wen jedus yeh wa de leada say e tell um stillyet ya mus do one mo ting,mus go sell ebryting ya got an gii de money ta de people wa ain got nottin,0
4514,LUK,18,GUL,mus go sell ebryting ya got an gii de money ta de people wa ain got nottin,ef ya do dat ya gwine hab tredja een heaben,0
4515,LUK,18,GUL,ef ya do dat ya gwine hab tredja een heaben,atta ya done gii way ya money come folla me,0
4516,LUK,18,GUL,atta ya done gii way ya money come folla me,wen dat leada yeh wa jedus say e been sad cause e been too rich,0
4517,LUK,18,GUL,wen dat leada yeh wa jedus say e been sad cause e been too rich,jedus see de man been too sad an e say fa true e ain easy eben a leetle bit fa rich people fa leh god rule oba um,0
4518,LUK,18,GUL,jedus see de man been too sad an e say fa true e ain easy eben a leetle bit fa rich people fa leh god rule oba um,e mo easy fa mek de camel go shru a needle eye den fa a rich man fa come onda god rule,0
4519,LUK,18,GUL,e mo easy fa mek de camel go shru a needle eye den fa a rich man fa come onda god rule,de people wa yeh wa jedus say aks um den who dat kin git sabe,0
4520,LUK,18,GUL,de people wa yeh wa jedus say aks um den who dat kin git sabe,jedus ansa say god able fa do wa people ain able fa do,0
4521,LUK,18,GUL,jedus ansa say god able fa do wa people ain able fa do,den peter say look yah we done lef ebryting fa folla ya,0
4522,LUK,18,GUL,den peter say look yah we done lef ebryting fa folla ya,jedus say a da tell oona fa true ebrybody wa lef e house or e wife or e broda dem or e modda or e fada or e chullun so dat e kin leh god rule oba um dat one gwine git plenty mo fom god,0
4523,LUK,18,GUL,jedus say a da tell oona fa true ebrybody wa lef e house or e wife or e broda dem or e modda or e fada or e chullun so dat e kin leh god rule oba um dat one gwine git plenty mo fom god,een dis time yah god gwine gim plenty mo den wa e done lef fa folla god,0
4524,LUK,18,GUL,een dis time yah god gwine gim plenty mo den wa e done lef fa folla god,an god gwine gim ebalastin life een de wol dat gwine come,0
4525,LUK,18,GUL,an god gwine gim ebalastin life een de wol dat gwine come,jedus tek de tweb ciple dem ta one side an tell um say listen we da gwine op ta jerusalem,0
4526,LUK,18,GUL,jedus tek de tweb ciple dem ta one side an tell um say listen we da gwine op ta jerusalem,all de ting dem de prophet dem done write bout de man wa come fom god gwine happen fa true,0
4527,LUK,18,GUL,all de ting dem de prophet dem done write bout de man wa come fom god gwine happen fa true,dey gwine han um oba ta de people wa ain bleebe pon god,0
4528,LUK,18,GUL,dey gwine han um oba ta de people wa ain bleebe pon god,dem people gwine shrow slam at um,0
4529,LUK,18,GUL,dem people gwine shrow slam at um,dey gwine hole um cheap an spit pon um,0
4530,LUK,18,GUL,dey gwine hole um cheap an spit pon um,dey gwine whip um an den dey gwine kill um,0
4531,LUK,18,GUL,dey gwine whip um an den dey gwine kill um,bot atta shree day de man wa come fom god gwine git op fom mongst de dead an lib gin,0
4532,LUK,18,GUL,bot atta shree day de man wa come fom god gwine git op fom mongst de dead an lib gin,bot de ciple dem ain ondastan none ob dese ting,0
4533,LUK,18,GUL,bot de ciple dem ain ondastan none ob dese ting,dey ain know wa e mean,0
4534,LUK,18,GUL,dey ain know wa e mean,dey ain know wa e beena taak bout,0
4535,LUK,18,GUL,dey ain know wa e beena taak bout,wen jedus git close ta jericho a bline eye man been dey da seddown side de road an e beena beg,0
4536,LUK,18,GUL,wen jedus git close ta jericho a bline eye man been dey da seddown side de road an e beena beg,wen de bline man yeh de crowd da pass e aks de people say wa gwine on,0
4537,LUK,18,GUL,wen de bline man yeh de crowd da pass e aks de people say wa gwine on,dey tell um jedus fom nazareth da pass long dis way,0
4538,LUK,18,GUL,dey tell um jedus fom nazareth da pass long dis way,wen de bline man yeh dat e holla say jedus son ob david hab mussy pon me de people wa beena lead de crowd buke de man tell um e mus hush op e mout,0
4539,LUK,18,GUL,wen de bline man yeh dat e holla say jedus son ob david hab mussy pon me de people wa beena lead de crowd buke de man tell um e mus hush op e mout,bot de man holla mo louda say son ob david hab mussy pon me jedus stop dey an e chaage de people fa bring de bline man ta um,0
4540,LUK,18,GUL,bot de man holla mo louda say son ob david hab mussy pon me jedus stop dey an e chaage de people fa bring de bline man ta um,wen e git close ta jedus jedus aks um say wa ya wahn me fa do fa ya,0
4541,LUK,18,GUL,wen e git close ta jedus jedus aks um say wa ya wahn me fa do fa ya,de bline man ansa say lawd a wahn fa see gin,0
4542,LUK,18,GUL,de bline man ansa say lawd a wahn fa see gin,jedus tell de man say a da mek ya see,0
4543,LUK,18,GUL,jedus tell de man say a da mek ya see,cause ya bleebe een me ya done git well dat same time de man been able fa see,0
4544,LUK,18,GUL,cause ya bleebe een me ya done git well dat same time de man been able fa see,e folla longside jedus da praise god,0
4545,LUK,18,GUL,e folla longside jedus da praise god,wen de crowd shim dey all praise god too,0
4546,LUK,18,GUL,wen de crowd shim dey all praise god too,jedus done gone eenta jericho an beena pass shru dey,0
4547,LUK,19,GUL,jedus done gone eenta jericho an beena pass shru dey,one man been dey name zacchaeus,0
4548,LUK,19,GUL,one man been dey name zacchaeus,e been a head man ob dem wa da geda tax an e hab a heapa money,0
4549,LUK,19,GUL,e been a head man ob dem wa da geda tax an e hab a heapa money,zacchaeus beena try fa see jedus bot e ain been able fa shim cause e been a shot man an e ain been able fa see oba de crowd wa been roun jedus,0
4550,LUK,19,GUL,zacchaeus beena try fa see jedus bot e ain been able fa shim cause e been a shot man an e ain been able fa see oba de crowd wa been roun jedus,so zacchaeus ron head ob de crowd an climb op a sycamo tree fa hab chance fa see jedus wa been gwine come long dat way,0
4551,LUK,19,GUL,so zacchaeus ron head ob de crowd an climb op a sycamo tree fa hab chance fa see jedus wa been gwine come long dat way,wen jedus git ta de tree weh zacchaeus been e look op an tell um say hurry op an come down zacchaeus cause a haffa stay ta ya house taday,0
4552,LUK,19,GUL,wen jedus git ta de tree weh zacchaeus been e look op an tell um say hurry op an come down zacchaeus cause a haffa stay ta ya house taday,e tek jedus ta e house an gim haaty welcome,0
4553,LUK,19,GUL,e tek jedus ta e house an gim haaty welcome,all de people wa shim een zacchaeus house staat fa grumble say jedus gone fa stay ta de house ob a man wa ain keep de jew law,0
4554,LUK,19,GUL,all de people wa shim een zacchaeus house staat fa grumble say jedus gone fa stay ta de house ob a man wa ain keep de jew law,zacchaeus stanop an tell de lawd say look lawd a gwine gii haf ob ebryting a got ta de po people,0
4555,LUK,19,GUL,zacchaeus stanop an tell de lawd say look lawd a gwine gii haf ob ebryting a got ta de po people,an ef a done tief fom anybody a gwine gim back fo time wa a done tief fom um,0
4556,LUK,19,GUL,an ef a done tief fom anybody a gwine gim back fo time wa a done tief fom um,jedus tell um taday god done sabe dis man an e fambly,0
4557,LUK,19,GUL,jedus tell um taday god done sabe dis man an e fambly,dis man one ob abraham chullun too,0
4558,LUK,19,GUL,dis man one ob abraham chullun too,cause de man wa come fom god e come fa saach fa people wa loss an sabe um,0
4559,LUK,19,GUL,cause de man wa come fom god e come fa saach fa people wa loss an sabe um,de people beena listen ta wa jedus say,0
4560,LUK,19,GUL,de people beena listen ta wa jedus say,e been mos ta jerusalem now an dey beena tink say dat dey gwine see god come down an rule tareckly,0
4561,LUK,19,GUL,e been mos ta jerusalem now an dey beena tink say dat dey gwine see god come down an rule tareckly,so den jedus tell um one paable,0
4562,LUK,19,GUL,so den jedus tell um one paable,e say one time one man wa fom a king fambly beena gwine ta a country faa way fa leh dem mek um king an den e gwine come back home gin,0
4563,LUK,19,GUL,e say one time one man wa fom a king fambly beena gwine ta a country faa way fa leh dem mek um king an den e gwine come back home gin,fo de man lef e call ten ob e wokman dem an gim each a gole coin,0
4564,LUK,19,GUL,fo de man lef e call ten ob e wokman dem an gim each a gole coin,e tell um say see hommuch ya kin mek wid dis money fo a come back,0
4565,LUK,19,GUL,e tell um say see hommuch ya kin mek wid dis money fo a come back,now den de people wa lib een dat country been hate um,0
4566,LUK,19,GUL,now den de people wa lib een dat country been hate um,dey sen messenja dem atta um fa say we ain wahn dis man fa rule oba we,0
4567,LUK,19,GUL,dey sen messenja dem atta um fa say we ain wahn dis man fa rule oba we,bot de man git mek king ob dey country an e come back ta e house,0
4568,LUK,19,GUL,bot de man git mek king ob dey country an e come back ta e house,tareckly e sen fa e ten wokman dem fa come tell um hommuch money dey been mek wid e gole coin,0
4569,LUK,19,GUL,tareckly e sen fa e ten wokman dem fa come tell um hommuch money dey been mek wid e gole coin,de fus wokman come an say sah a done mek ten mo gole coin wid de one wa ya gii me,0
4570,LUK,19,GUL,de fus wokman come an say sah a done mek ten mo gole coin wid de one wa ya gii me,de king tell um say ya done good,0
4571,LUK,19,GUL,de king tell um say ya done good,cause a able fa trus ya fa do a leetle job a gwine mek ya rula oba ten city,0
