,book,chapt,version,text
1684,MRK,11,TCL02,halka ogretirken sunlari soyledi evime butun uluslarin dua evi denecek diye yazilmamis mi
1685,MRK,11,TCL02,ama siz onu haydut inine cevirdiniz
1686,MRK,11,TCL02,baskahinler ve din bilginleri bunu duyunca isayi yok etmek icin bir yol aramaya basladilar
1687,MRK,11,TCL02,cunku butun halk onun ogretisine hayrandi
1688,MRK,11,TCL02,aksam olunca isayla ogrencileri kentten ayrildi
1689,MRK,11,TCL02,sabah erkenden incir agacinin yanindan gecerlerken agacin kokten kurumus oldugunu gorduler
1690,MRK,11,TCL02,olayi hatirlayan petrus rabbi bak lanetledigin incir agaci kurumus dedi
1691,MRK,11,TCL02,isa onlara soyle karsilik verdi tanriya iman edin
1692,MRK,11,TCL02,size dogrusunu soyleyeyim kim su daga kalk denize atil der ve yureginde kusku duymadan dediginin olacagina inanirsa dilegi yerine gelecektir
1693,MRK,11,TCL02,bunun icin size diyorum ki duayla dilediginiz her seyi daha simdiden almis oldugunuza inanin dileginiz yerine gelecektir
1694,MRK,11,TCL02,kalkip dua ettiginiz zaman birine karsi bir sikayetiniz varsa onu bagislayin ki goklerdeki babaniz da sizin suclarinizi bagislasin
1695,MRK,11,TCL02,isa tapinakta gezinirken baskahinler din bilginleri ve ileri gelenler onun yanina gelip bunlari hangi yetkiyle yapiyorsun bunlari yapma yetkisini sana kim verdi
1696,MRK,11,TCL02,isa da onlara size bir soru soracagim dedi
1697,MRK,11,TCL02,bana yanit verin ben de size bunlari hangi yetkiyle yaptigimi soylerim
1698,MRK,11,TCL02,yahyanin vaftiz etme yetkisi tanridan miydi insanlardan mi
1699,MRK,11,TCL02,bunu aralarinda soyle tartismaya basladilar tanridan dersek oyleyse ona nicin inanmadiniz
1700,MRK,11,TCL02,cunku herkes yahyayi gercekten peygamber sayiyordu
1701,MRK,11,TCL02,isa da onlara ben de size bunlari hangi yetkiyle yaptigimi soylemeyecegim dedi
1702,MRK,12,TCL02,adamin biri bag dikti cevresini citle cevirdi uzum sikmak icin bir cukur kazdi bir de bekci kulesi yapti
1703,MRK,12,TCL02,sonra bagi bagcilara kiralayip yolculuga cikti
1704,MRK,12,TCL02,mevsimi gelince bagin urununden payina duseni almak uzere bagcilara bir kole yolladi
1705,MRK,12,TCL02,bagcilar koleyi yakalayip dovdu ve eli bos gonderdi
1706,MRK,12,TCL02,bag sahibi bu kez onlara baska bir kole yolladi
1707,MRK,12,TCL02,bag sahibinin yaninda tek kisi kaldi o da sevgili ogluydu
1708,MRK,12,TCL02,oglumu sayarlar diyerek bagcilara en son onu yolladi
1709,MRK,12,TCL02,ama bagcilar birbirlerine mirasci budur gelin onu oldurelim miras bizim olur dediler
1710,MRK,12,TCL02,boylece onu yakaladilar oldurup bagdan disari attilar
1711,MRK,12,TCL02,bu durumda bagin sahibi ne yapacak
1712,MRK,12,TCL02,gelip bagcilari yok edecek bagi da baskalarina verecek
1713,MRK,12,TCL02,yapicilarin reddettigi tas iste kosenin bas tasi oldu
1714,MRK,12,TCL02,rabbin isidir bu gozumuzde harika bir is isanin bu benzetmede kendilerinden soz ettigini anlayan yahudi onderler onu tutuklamak istediler ama halkin tepkisinden korktuklari icin onu birakip gittiler
1715,MRK,12,TCL02,daha sonra isayi soyleyecegi sozlerle tuzaga dusurmek amaciyla ferisilerden ve hirodes yanlilarindan bazilarini ona gonderdiler
1716,MRK,12,TCL02,bunlar gelip isaya ogretmenimiz dediler senin durust biri oldugunu kimseyi kayirmadan insanlar arasinda ayrim yapmadan tanri yolunu durustce ogrettigini biliyoruz
1717,MRK,12,TCL02,sezar a vergi vermek kutsal yasaya uygun mu degil mi
1718,MRK,12,TCL02,onlarin ikiyuzlulugunu bilen isa soyle dedi beni neden deniyorsunuz
1719,MRK,12,TCL02,isa bu resim bu yazi kimin
1720,MRK,12,TCL02,isa da sezarin hakkini sezara tanrinin hakkini tanriya verin dedi
1721,MRK,12,TCL02,olumden sonra dirilis olmadigini soyleyen sadukiler isaya gelip sunu sordular ogretmenimiz musa yazilarinda bize soyle buyurmustur eger bir adam olur geride bir dul birakir ama cocuk birakmazsa kardesi onun karisini alip soyunu surdursun
1722,MRK,12,TCL02,birincisi evlendi ve cocuk birakmadan oldu
1723,MRK,12,TCL02,ikincisi ayni kadini aldi o da cocuk sahibi olmadan oldu
1724,MRK,12,TCL02,dirilis gunu olumden dirildiklerinde kadin bunlardan hangisinin karisi olacak
1725,MRK,12,TCL02,isa onlara soyle karsilik verdi ne kutsal yazilari ne de tanrinin gucunu biliyorsunuz
1726,MRK,12,TCL02,yanilmanizin nedeni de bu degil mi
1727,MRK,12,TCL02,insanlar olumden dirilince ne evlenir ne evlendirilir goklerdeki melekler gibidirler
1728,MRK,12,TCL02,olulerin dirilmesi konusuna gelince musanin kitabinda alevlenen caliyla ilgili bolumde tanrinin musaya soylediklerini okumadiniz mi
1729,MRK,12,TCL02,ben ibrahimin tanrisi ishakin tanrisi ve yakupun tanrisiyim diyor
1730,MRK,12,TCL02,onlarin tartismalarini dinleyen ve isanin onlara guzel yanit verdigini goren bir din bilgini yaklasip ona buyruklarin en onemlisi hangisidir
1731,MRK,12,TCL02,isa soyle karsilik verdi en onemlisi sudur dinle ey israil tanrimiz rab tek rabdir
1732,MRK,12,TCL02,tanrin rabbi butun yureginle butun caninla butun aklinla ve butun gucunle seveceksin
1733,MRK,12,TCL02,ikincisi de sudur komsunu kendin gibi seveceksin
1734,MRK,12,TCL02,din bilgini isaya iyi soyledin ogretmenim dedi
1735,MRK,12,TCL02,tanri tektir ve ondan baskasi yoktur demekle dogruyu soyledin
1736,MRK,12,TCL02,insanin tanriyi butun yuregiyle butun anlayisiyla ve butun gucuyle sevmesi komsusunu da kendi gibi sevmesi butun yakmalik sunulardan ve kurbanlardan daha onemlidir
1737,MRK,12,TCL02,isa onun akillica yanit verdigini gorunce sen tanrinin egemenliginden uzak degilsin dedi
1738,MRK,12,TCL02,bundan sonra kimse ona soru sormaya cesaret edemedi
1739,MRK,12,TCL02,isa tapinakta ogretirken sunu sordu nasil oluyor da din bilginleri mesih davutun ogludur diyorlar
1740,MRK,12,TCL02,davutun kendisi kutsal ruhtan esinlenerek soyle demisti rab rabbime dedi ki ben dusmanlarini ayaklarinin altina serinceye dek sagimda otur
1741,MRK,12,TCL02,davutun kendisi ondan rab diye soz ettigine gore o nasil davutun oglu olur
1742,MRK,12,TCL02,oradaki buyuk kalabalik onu zevkle dinliyordu
1743,MRK,12,TCL02,isa ogretirken soyle dedi uzun kaftanlar icinde dolasmaktan meydanlarda selamlanmaktan havralarda en seckin yerlere ve solenlerde baskoselere kurulmaktan hoslanan din bilginlerinden sakinin
1744,MRK,12,TCL02,dul kadinlarin malini mulkunu somuren gosteris icin uzun uzun dua eden bu kisilerin cezasi daha agir olacaktir
1745,MRK,12,TCL02,isa tapinakta bagis toplanan yerin karsisinda oturmus kutulara para atan halki seyrediyordu
1746,MRK,12,TCL02,bircok zengin kisi kutuya bol para atti
1747,MRK,12,TCL02,yoksul bir dul kadin da geldi birkac kurus degerinde iki bakir para atti
1748,MRK,12,TCL02,isa ogrencilerini yanina cagirarak size dogrusunu soyleyeyim dedi bu yoksul dul kadin kutuya herkesten daha cok para atti
1749,MRK,12,TCL02,cunku otekilerin hepsi zenginliklerinden artani attilar
1750,MRK,12,TCL02,bu kadin ise yoksulluguna karsin varini yogunu gecinmek icin elinde ne varsa tumunu verdi
1751,MRK,13,TCL02,isa tapinaktan cikarken ogrencilerinden biri ona ogretmenim dedi su guzel taslara su gorkemli yapilara bak isa ona bu buyuk yapilari goruyor musun
1752,MRK,13,TCL02,burada tas ustunde tas kalmayacak hepsi yikilacak dedi
1753,MRK,13,TCL02,isa zeytin daginda tapinagin karsisinda otururken petrus yakup yuhanna ve andreas ozel olarak kendisine sunu sordular soyle bize bu dediklerin ne zaman olacak butun bunlarin gerceklesmek uzere oldugunu gosteren belirti ne olacak
1754,MRK,13,TCL02,isa onlara anlatmaya basladi sakin kimse sizi saptirmasin dedi
1755,MRK,13,TCL02,bircoklari ben oyum diyerek benim adimla gelip bircok kisiyi saptiracaklar
1756,MRK,13,TCL02,savas gurultuleri savas haberleri duyunca korkmayin
1757,MRK,13,TCL02,bunlarin olmasi gerek ama bu daha son demek degildir
1758,MRK,13,TCL02,ulus ulusa devlet devlete savas acacak yer yer depremler kitliklar olacak
1759,MRK,13,TCL02,ama siz kendinize dikkat edin insanlar sizi mahkemelere verecek havralarda dovecekler
1760,MRK,13,TCL02,benden oturu valilerin krallarin onune cikarilacak boylece onlara taniklik edeceksiniz
1761,MRK,13,TCL02,ne var ki once mujdenin butun uluslara duyurulmasi gerekir
1762,MRK,13,TCL02,sizi tutuklayip mahkemeye verdiklerinde ne soyleyecegiz
1763,MRK,13,TCL02,o anda size ne esinlenirse onu soyleyin
1764,MRK,13,TCL02,cunku konusan siz degil kutsal ruh olacak
1765,MRK,13,TCL02,kardes kardesi baba cocugunu olume teslim edecek
1766,MRK,13,TCL02,cocuklar anne babalarina baskaldirip onlari oldurtecek
1767,MRK,13,TCL02,benim adimdan oturu herkes sizden nefret edecek
1768,MRK,13,TCL02,yikici igrenc sey in bulunmamasi gereken yerde dikildigini gordugunuz zaman okuyan anlasin yahudiyede bulunanlar daglara kacsin
1769,MRK,13,TCL02,damda olan evinden bir sey almak icin asagi inmesin iceri girmesin
1770,MRK,13,TCL02,tarlada olan abasini almak icin geri donmesin
1771,MRK,13,TCL02,o gunlerde gebe olan cocuk emziren kadinlarin vay haline dua edin ki kacisiniz kisa rastlamasin
1772,MRK,13,TCL02,cunku o gunlerde oyle bir sikinti olacak ki tanrinin var ettigi yaratilisin baslangicindan bu yana boylesi olmamis bundan sonra da olmayacaktir
1773,MRK,13,TCL02,rab o gunleri kisaltmamis olsaydi hic kimse kurtulamazdi
1774,MRK,13,TCL02,ama rab secilmis olanlar kendi sectigi kisiler ugruna o gunleri kisaltmistir
1775,MRK,13,TCL02,eger o zaman biri size iste mesih burada ya da iste surada derse inanmayin
1776,MRK,13,TCL02,cunku sahte mesihler sahte peygamberler tureyecek bunlar belirtiler ve harikalar yapacaklar
1777,MRK,13,TCL02,oyle ki ellerinden gelse secilmis olanlari saptiracaklar
1778,MRK,13,TCL02,iste size her seyi onceden soyluyorum
1779,MRK,13,TCL02,ama o gunlerde o sikintidan sonra gunes kararacak ay isik vermez olacak yildizlar gokten dusecek goksel gucler sarsilacak
1780,MRK,13,TCL02,o zaman insanoglu nun bulutlar icinde buyuk guc ve gorkemle geldigini gorecekler
1781,MRK,13,TCL02,insanoglu o zaman meleklerini gonderecek sectiklerini yeryuzunun bir ucundan gogun obur ucuna dek dunyanin dort bucagindan toplayacak
1782,MRK,13,TCL02,dallari filizlenip yapraklari surunce yaz mevsiminin yakin oldugunu anlarsiniz
1783,MRK,13,TCL02,ayni sekilde bu olaylarin gerceklestigini gordugunuzde bilin ki tanrinin egemenligi yakindir kapidadir
1784,MRK,13,TCL02,size dogrusunu soyleyeyim butun bunlar olmadan bu kusak ortadan kalkmayacak
1785,MRK,13,TCL02,yer ve gok ortadan kalkacak ama benim sozlerim asla ortadan kalkmayacaktir
1786,MRK,13,TCL02,o gunu ve o saati ne gokteki melekler ne de ogul bilir babadan baska kimse bilmez
1787,MRK,13,TCL02,dikkat edin uyanik kalin dua edin
1788,MRK,13,TCL02,cunku o anin ne zaman gelecegini bilemezsiniz
1789,MRK,13,TCL02,bu yolculuga cikan bir adamin durumuna benzer
1790,MRK,13,TCL02,evinden ayrilirken kolelerine yetki ve gorev verir kapidaki nobetciye de uyanik kalmasini buyurur
1791,MRK,13,TCL02,cunku ev sahibi ne zaman gelecek aksam mi gece yarisi mi horoz ottugunde mi sabaha dogru mu bilemezsiniz
1792,MRK,13,TCL02,ansizin gelip sizi uykuda bulmasin size soylediklerimi herkese soyluyorum uyanik kalin
1793,MRK,14,TCL02,fisih ve mayasiz ekmek bayramina iki gun kalmisti
1794,MRK,14,TCL02,baskahinlerle din bilginleri isayi hileyle tutuklayip oldurmenin bir yolunu ariyorlardi
1795,MRK,14,TCL02,bayramda olmasin yoksa halk arasinda kargasalik cikar diyorlardi
1796,MRK,14,TCL02,isa beytanyada cuzam li simunun evinde sofrada otururken yanina bir kadin geldi
1797,MRK,14,TCL02,kadin kaymaktasindan bir kap icinde cok degerli saf hintsumbulu yagi getirmisti
1798,MRK,14,TCL02,kabi kirarak yagi onun basina doktu
1799,MRK,14,TCL02,bazilari buna kizdilar birbirlerine bu yag nicin boyle bos yere harcandi
1800,MRK,14,TCL02,uc yuz dinardan fazlaya satilabilir parasi yoksullara verilebilirdi diyerek kadini azarlamaya basladilar
1801,MRK,14,TCL02,benim icin guzel bir sey yapti
1802,MRK,14,TCL02,yoksullar her zaman aranizdadir dilediginiz anda onlara yardim edebilirsiniz ama ben her zaman aranizda olmayacagim
1803,MRK,14,TCL02,kadin elinden geleni yapti beni gomulmeye hazirlamak uzere daha simdiden bedenimi yagladi
1804,MRK,14,TCL02,size dogrusunu soyleyeyim mujde dunyanin neresinde duyurulursa bu kadinin yaptigi da onun anilmasi icin anlatilacak
1805,MRK,14,TCL02,bu arada onikiler den biri olan yahuda iskariot isayi ele vermek amaciyla baskahinlerin yanina gitti
1806,MRK,14,TCL02,onlar bunu isitince sevindiler yahudaya para vermeyi vaat ettiler
1807,MRK,14,TCL02,o da isayi ele vermek icin firsat kollamaya basladi
1808,MRK,14,TCL02,fisih kurbaninin kesildigi mayasiz ekmek bayraminin ilk gunu ogrencileri isaya fisih yemegini yemen icin nereye gidip hazirlik yapmamizi istersin
1809,MRK,14,TCL02,o da ogrencilerinden ikisini su sozlerle onden gonderdi kente gidin orada su testisi tasiyan bir adam cikacak karsiniza
1810,MRK,14,TCL02,adamin gidecegi evin sahibine soyle deyin ogretmen ogrencilerimle birlikte fisih yemegini yiyecegim konuk odasi nerede
1811,MRK,14,TCL02,ev sahibi size ust katta dosenmis hazir buyuk bir oda gosterecek
1812,MRK,14,TCL02,her seyi isanin kendilerine soyledigi gibi buldular ve fisih yemegi icin hazirlik yaptilar
1813,MRK,14,TCL02,aksam olunca isa onikiler le birlikte geldi
1814,MRK,14,TCL02,sofraya oturmus yemek yerlerken isa size dogrusunu soyleyeyim dedi sizden biri benimle yemek yiyen biri bana ihanet edecek
1815,MRK,14,TCL02,onlar da kederlenerek birer birer kendisine beni demek istemedin ya
1816,MRK,14,TCL02,isa onlara onikilerden biridir ekmegini benimle birlikte sahana batirandir dedi
1817,MRK,14,TCL02,evet insanoglu kendisi icin yazilmis oldugu gibi gidiyor ama insanogluna ihanet edenin vay haline o adam hic dogmamis olsaydi kendisi icin daha iyi olurdu
1818,MRK,14,TCL02,isa yemek sirasinda eline ekmek aldi sukredip ekmegi boldu ve alin bu benim bedenimdir diyerek ogrencilerine verdi
1819,MRK,14,TCL02,sonra bir kase alip sukretti ve bunu ogrencilerine verdi
1820,MRK,14,TCL02,bu benim kanim dedi isa bircoklari ugruna akitilan antlasma kanidir
1821,MRK,14,TCL02,size dogrusunu soyleyeyim tanrinin egemenliginde yenisini icecegim o gune dek asmanin urununden bir daha icmeyecegim
1822,MRK,14,TCL02,ilahi soyledikten sonra disari cikip zeytin dagina dogru gittiler
1823,MRK,14,TCL02,bu arada isa ogrencilerine hepiniz sendeleyip duseceksiniz dedi
1824,MRK,14,TCL02,cunku soyle yazilmistir cobani vuracagim koyunlar darmadagin olacak
1825,MRK,14,TCL02,ama ben dirildikten sonra sizden once celileye gidecegim
1826,MRK,14,TCL02,petrus ona herkes sendeleyip dusse bile ben dusmem dedi
1827,MRK,14,TCL02,sana dogrusunu soyleyeyim dedi isa bugun bu gece horoz iki kez otmeden sen beni uc kez inkar edeceksin
1828,MRK,14,TCL02,ama petrus usteleyerek seninle birlikte olmem gerekse bile seni asla inkar etmem dedi
1829,MRK,14,TCL02,ogrencilerin hepsi de ayni seyi soyledi
1830,MRK,14,TCL02,isa ogrencilerine ben dua ederken siz burada oturun dedi
1831,MRK,14,TCL02,petrusu yakupu ve yuhannayi yanina aldi
1832,MRK,14,TCL02,huzunlenmeye ve agir bir sikinti duymaya baslamisti
1833,MRK,14,TCL02,biraz ilerledi yuzustu yere kapanip dua etmeye basladi
1834,MRK,14,TCL02,abba baba senin icin her sey mumkun bu kase yi benden uzaklastir
1835,MRK,14,TCL02,ama benim degil senin istedigin olsun
1836,MRK,14,TCL02,ogrencilerinin yanina dondugunde onlari uyumus buldu
1837,MRK,14,TCL02,uyanik durup dua edin ki ayartilmayasiniz
1838,MRK,14,TCL02,yine uzaklasti ayni sozleri tekrarlayarak dua etti
1839,MRK,14,TCL02,geri geldiginde ogrencilerini yine uyumus buldu
1840,MRK,14,TCL02,isa ucuncu kez yanlarina dondu hala uyuyor dinleniyor musunuz
1841,MRK,14,TCL02,iste bana ihanet eden geldi tam o anda isa daha konusurken onikiler den biri olan yahuda cikageldi
1842,MRK,14,TCL02,yaninda baskahinler din bilginleri ve ileri gelenler tarafindan gonderilmis kilicli sopali bir kalabalik vardi
1843,MRK,14,TCL02,isaya ihanet eden yahuda kimi opersem isa odur
1844,MRK,14,TCL02,onu tutuklayin guvenlik altina alip goturun diye onlarla sozlesmisti
1845,MRK,14,TCL02,gelir gelmez isaya yaklasti rabbi diyerek onu optu
1846,MRK,14,TCL02,isanin yaninda bulunanlardan biri kilicini cekti baskahinin kolesine vurup kulagini ucurdu
1847,MRK,14,TCL02,isa onlara nicin bir haydutmusum gibi beni kilic ve sopalarla yakalamaya geldiniz
1848,MRK,14,TCL02,her gun tapinakta yanibasinizda ogretiyordum beni tutuklamadiniz
1849,MRK,14,TCL02,ama bu kutsal yazilar yerine gelsin diye oldu
1850,MRK,14,TCL02,o zaman ogrencilerinin hepsi onu birakip kacti
1851,MRK,14,TCL02,isanin ardindan sadece keten beze sarinmis bir genc gidiyordu
1852,MRK,14,TCL02,ama keten bezden siyrilip ciplak olarak kacti
1853,MRK,14,TCL02,butun baskahinler ileri gelenler ve din bilginleri de orada toplandi
1854,MRK,14,TCL02,petrus isayi baskahinin avlusuna kadar uzaktan izledi
1855,MRK,14,TCL02,avluda nobetcilerle birlikte atesin basinda oturup isinmaya basladi
1856,MRK,14,TCL02,baskahinler ve yuksek kurul un oteki uyeleri isayi olum cezasina carptirmak icin kendisine karsi tanik ariyor ama bulamiyorlardi
1857,MRK,14,TCL02,bircok kisi ona karsi yalan yere taniklik ettiyse de tanikliklari birbirini tutmadi
1858,MRK,14,TCL02,bazilari kalkip ona karsi yalan yere soyle taniklik ettiler biz onun elle yapilmis bu tapinagi yikacagim ve uc gunde elle yapilmamis baska bir tapinak kuracagim dedigini isittik
1859,MRK,14,TCL02,ama bu noktada bile tanikliklari birbirini tutmadi
1860,MRK,14,TCL02,sonra baskahin toplulugun ortasinda ayaga kalkarak isaya hic yanit vermeyecek misin
1861,MRK,14,TCL02,nedir bunlarin sana karsi ettigi bu tanikliklar
1862,MRK,14,TCL02,ne var ki isa susmaya devam etti hic yanit vermedi
1863,MRK,14,TCL02,baskahin ona yeniden yuce olanin oglu mesih sen misin
1864,MRK,14,TCL02,ve sizler insanoglu nun kudretli olanin saginda oturdugunu ve gogun bulutlariyla geldigini goreceksiniz
1865,MRK,14,TCL02,baskahin giysilerini yirtarak artik taniklara ne ihtiyacimiz var
1866,MRK,14,TCL02,hepsi isanin olum cezasini hak ettigine karar verdiler
1867,MRK,14,TCL02,bazilari onun uzerine tukurmeye gozlerini baglayarak onu yumruklamaya basladilar
1868,MRK,14,TCL02,nobetciler de onu aralarina alip tokatladilar
1869,MRK,14,TCL02,petrus asagida avludayken baskahinin hizmetci kizlarindan biri geldi
1870,MRK,14,TCL02,isinmakta olan petrusu gorunce onu dikkatle suzup sen de nasirali isayla birlikteydin dedi
1871,MRK,14,TCL02,petrus ise bunu inkar ederek senin neden soz ettigini bilmiyorum anlamiyorum dedi ve disariya dis kapinin onune cikti
1872,MRK,14,TCL02,hizmetci kiz petrusu gorunce cevrede duranlara yine bu adam onlardan biri demeye basladi
1873,MRK,14,TCL02,cevrede duranlar az sonra petrusa yine gercekten onlardansin sen de celilelisin dediler
1874,MRK,14,TCL02,petrus kendine lanet okuyup ant icerek sozunu ettiginiz o adami tanimiyorum dedi
1875,MRK,14,TCL02,tam o anda horoz ikinci kez ottu
1876,MRK,14,TCL02,petrus isanin kendisine horoz iki kez otmeden beni uc kez inkar edeceksin dedigini hatirladi ve hungur hungur aglamaya basladi
1877,MRK,15,TCL02,sabah olunca baskahinler ileri gelenler din bilginleri ve yuksek kurul un oteki uyeleri bir danisma toplantisi yaptiktan sonra isayi bagladilar goturup pilatusa teslim ettiler
1878,MRK,15,TCL02,pilatus ona sen yahudilerin krali misin
1879,MRK,15,TCL02,baskahinler ona karsi bircok suclamada bulundular
1880,MRK,15,TCL02,pilatus ona yeniden hic yanit vermeyecek misin
1881,MRK,15,TCL02,bak seni ne cok seyle sucluyorlar ama isa artik yanit vermiyordu
1882,MRK,15,TCL02,pilatus her fisih bayraminda halkin istedigi bir tutukluyu saliverirdi
1883,MRK,15,TCL02,ayaklanma sirasinda adam olduren isyancilarla birlikte barabba adinda bir tutuklu da vardi
1884,MRK,15,TCL02,halk pilatusa gelip her zamanki gibi kendileri icin birini salivermesini istedi
1885,MRK,15,TCL02,pilatus onlara sizin icin yahudilerin kralini salivermemi ister misiniz
1886,MRK,15,TCL02,baskahinlerin isayi kiskancliktan oturu kendisine teslim ettiklerini biliyordu
1887,MRK,15,TCL02,ne var ki baskahinler isanin degil barabbanin saliverilmesini istemeleri icin halki kiskirttilar
1888,MRK,15,TCL02,pilatus onlara tekrar seslenerek oyleyse yahudilerin krali dediginiz adami ne yapayim
1889,MRK,15,TCL02,onu carmiha ger diye bagirdilar yine
1890,MRK,15,TCL02,pilatus onlara o ne kotuluk yapti ki
1891,MRK,15,TCL02,onlar ise daha yuksek sesle onu carmiha ger diye bagristilar
1892,MRK,15,TCL02,halki memnun etmek isteyen pilatus onlar icin barabbayi saliverdi
1893,MRK,15,TCL02,isayi ise kamcilattiktan sonra carmiha gerilmek uzere askerlere teslim etti
1894,MRK,15,TCL02,askerler isayi pretorium denilen vali konagina goturup butun taburu topladilar
1895,MRK,15,TCL02,ona mor bir giysi giydirdiler dikenlerden bir tac orup basina gecirdiler
1896,MRK,15,TCL02,selam ey yahudilerin krali diyerek onu selamlamaya basladilar
1897,MRK,15,TCL02,basina bir kamisla vuruyor uzerine tukuruyor diz cokup onunde yere kapaniyorlardi
1898,MRK,15,TCL02,onunla boyle alay ettikten sonra mor giysiyi uzerinden cikarip kendi giysilerini giydirdiler ve carmiha germek uzere onu disari goturduler
1899,MRK,15,TCL02,kirdan gelmekte olan simun adinda kireneli bir adam oradan geciyordu
1900,MRK,15,TCL02,iskender ve rufusun babasi olan bu adama isanin carmihini zorla tasittilar
1901,MRK,15,TCL02,isayi golgota yani kafatasi denilen yere goturduler
1902,MRK,15,TCL02,ona mur le karisik sarap vermek istediler ama icmedi
1903,MRK,15,TCL02,kim ne alacak diye kura cekerek giysilerini aralarinda paylastilar
1904,MRK,15,TCL02,uzerindeki suc yaftasinda yahudilerin krali diye yaziliydi
1905,MRK,15,TCL02,isayla birlikte biri saginda oburu solunda olmak uzere iki haydudu da carmiha gerdiler
1906,MRK,15,TCL02,oradan gecenler baslarini sallayip isaya sovuyor hani sen tapinagi yikip uc gunde yeniden kuracaktin
1907,MRK,15,TCL02,carmihtan in de kurtar kendini diyorlardi
1908,MRK,15,TCL02,ayni sekilde baskahinler ve din bilginleri de onunla alay ederek aralarinda baskalarini kurtardi kendini kurtaramiyor diye konusuyorlardi
1909,MRK,15,TCL02,israilin krali mesih simdi carmihtan insin de gorup iman edelim
1910,MRK,15,TCL02,isayla birlikte carmiha gerilenler de ona hakaret ettiler
1911,MRK,15,TCL02,ogleyin on ikiden uce kadar butun ulkenin uzerine karanlik coktu
1912,MRK,15,TCL02,saat ucte isa yuksek sesle elohi elohi lema sevaktani yani tanrim tanrim beni neden terk ettin
1913,MRK,15,TCL02,orada duranlardan bazilari bunu isitince bakin ilyasi cagiriyor dediler
1914,MRK,15,TCL02,aralarindan biri kosup bir sungeri eksi saraba batirdi bir kamisin ucuna takarak isaya icirdi
1915,MRK,15,TCL02,dur bakalim ilyas gelip onu indirecek mi
1916,MRK,15,TCL02,ama isa yuksek sesle bagirarak son nefesini verdi
1917,MRK,15,TCL02,o anda tapinaktaki perde yukaridan asagiya yirtilarak ikiye bolundu
1918,MRK,15,TCL02,isanin karsisinda duran yuzbasi onun bu sekilde son nefesini verdigini gorunce bu adam gercekten tanrinin ogluydu dedi
1919,MRK,15,TCL02,olup bitenleri uzaktan izleyen bazi kadinlar da vardi
1920,MRK,15,TCL02,aralarinda mecdelli meryem kucuk yakup ile yosenin annesi meryem ve salome bulunuyordu
1921,MRK,15,TCL02,isa daha celiledeyken bu kadinlar onun ardindan gitmis ona hizmet etmislerdi
1922,MRK,15,TCL02,onunla birlikte yerusalime gelmis olan daha bircok kadin da olup bitenleri izliyordu
1923,MRK,15,TCL02,o gun hazirlik gunu yani sabat gunu nden onceki gundu
1924,MRK,15,TCL02,bu nedenle yuksek kurul un saygin bir uyesi olup tanrinin egemenligini umutla bekleyen aramatyali yusuf geldi cesaretini toplayarak pilatusun huzuruna cikti isanin cesedini istedi
1925,MRK,15,TCL02,pilatus isanin bu kadar cabuk olmus olmasina sasti
1926,MRK,15,TCL02,yuzbasiyi cagirip oleli cok oldu mu
1927,MRK,15,TCL02,yuzbasidan durumu ogrenince yusufa cesedi almasi icin izin verdi
1928,MRK,15,TCL02,yusuf keten bez satin aldi cesedi carmihtan indirip beze sardi kayaya oyulmus bir mezara yatirarak mezarin girisine bir tas yuvarladi
1929,MRK,15,TCL02,mecdelli meryem ile yosenin annesi meryem isanin nereye konuldugunu gorduler
1930,MRK,16,TCL02,sabat gunu gecince mecdelli meryem yakupun annesi meryem ve salome gidip isanin cesedine surmek uzere baharat satin aldilar
1931,MRK,16,TCL02,haftanin ilk gunu sabah cok erkenden gunesin dogusuyla birlikte mezara gittiler
1932,MRK,16,TCL02,aralarinda mezarin girisindeki tasi bizim icin kim yana yuvarlayacak
1933,MRK,16,TCL02,baslarini kaldirip bakinca o kocaman tasin yana yuvarlanmis oldugunu gorduler
1934,MRK,16,TCL02,mezara girip sag tarafta beyaz kaftan giyinmis genc bir adamin oturdugunu gorunce cok sasirdilar
1935,MRK,16,TCL02,simdi ogrencilerine ve petrusa gidip soyle deyin isa sizden once celileye gidiyor
1936,MRK,16,TCL02,size bildirdigi gibi kendisini orada goreceksiniz
1937,MRK,16,TCL02,onlari bir titreme bir saskinlik almisti
1938,MRK,16,TCL02,isa haftanin ilk gunu sabah erkenden dirildigi zaman once mecdelli meryeme gorundu
1939,MRK,16,TCL02,meryem gitti isayla bulunmus olan simdiyse yas tutup gozyasi doken ogrencilerine haberi verdi
1940,MRK,16,TCL02,ne var ki onlar isanin yasadigini meryeme gorundugunu duyunca inanmadilar
1941,MRK,16,TCL02,bundan sonra isa kirlara dogru yurumekte olan ogrencilerinden ikisine degisik bir bicimde gorundu
1942,MRK,16,TCL02,bunlar geri donup oburlerine haber verdiler ama oburleri bunlara da inanmadilar
1943,MRK,16,TCL02,isa daha sonra sofrada otururlarken onbirler e gorundu
1944,MRK,16,TCL02,onlari imansizliklarindan ve yureklerinin duygusuzlugundan oturu azarladi
1945,MRK,16,TCL02,isa onlara soyle buyurdu dunyanin her yanina gidin mujdeyi butun yaratilisa duyurun
1946,MRK,16,TCL02,iman edip vaftiz olan kurtulacak iman etmeyen ise hukum giyecek
